orig_index	sentence	label
27314	leaves us laughing	1
27399	frustrated	0
27940	bottomlessly	0
28700	a thoughtful and rewarding glimpse	1
28777	well-deserved	1
29433	willing to have fun with it	1
29864	big around eyes and	1
29946	little morality tale	1
31415	that even the seems embarrassed to be part of	0
32023	is a strength of a documentary to disregard available bias ,	1
32074	sheridan 's take on the author 's schoolboy memoir . is a rather toothless take on a hard young life	0
32321	usual fluttering and stammering	0
32921	with a romantic comedy plotline straight from the pages	1
33253	is terrific , although the factors must struggle with the fact that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans	1
34230	grand-scale	1
35378	loved the people onscreen	1
36038	love to have their kids	1
36061	meditation )	1
36278	what results is the best performance from either in years .	1
36789	tells this very compelling tale with little fuss for noise	1
36867	broomfield 's style of journalism is hardly journalism at all , and	0
37455	a witty expose	1
37601	romanek 's themes are every bit as distinctive as this visuals .	1
37685	he is not more lucratively engaged in the shameless self-caricature of ` analyse this ' ( one thousand, nine hundred and ninety-nine ) and ` analyse that , ' promised ( for threatened ) for later this year	0
37960	, yes , ` it 's like having an old friend for dinner ' .	1
37962	some quietly moving moments and an intelligent subtlety	1
38162	lacks the visual panache , the comic touch , and perhaps the budget of summers 's title-bout features .	0
39053	flat as thinking man	0
39170	robin williams has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side .	1
39805	nijinsky	1
39815	though her performance is more interesting ( and funnier ) than this	1
40033	oscar-nominated documentary	1
40371	so downbeat and nearly humourless	0
41046	feels like a cold old man going through the emotions .	0
41091	the material is so second-rate	0
41242	filming the teeming life on the reefs , making this gorgeous film a must for everyone from junior scientists to grown-up fish lovers	1
41456	sinks into an abyss of clickés , depression and bad alternative music	0
41711	it 's crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins .	0
42202	does in't tell you anything except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes	0
42250	be careful what you wish for	0
42570	is tragically rare in the depiction of young women in film	0
43272	satisfies , as comfort food often can	1
43366	is definitely its screenplay , both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations .	1
43760	is worth your time , especially	1
44011	almost unimaginable horror	0
44761	his maudlin ending might not have gotten him into film school in the first place	0
44912	it ` perfection	1
44915	can practically hear george orwell turning over .	0
45474	informative , intriguing , observant , often touching . gives a human face to what 's often discussed in purely abstract terms .	1
45512	the dark areas of parent-child relationships	0
45524	she-cute	1
46024	sassy	1
46577	, political intrigue , partisans and sabotage	1
46614	it serves as a workable primer for the region 's recent history , and would make a terrific tenth-grade learning tool .	1
46755	worth sitting through	1
47249	ambition	1
47250	that the 's sniffing up leftovers that are in't so substantial for fresh	0
47524	very bad spouse accents	0
48104	ten, zero	1
48203	to cheap manipulation for corny conventions	0
94	it does in't follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world	1
94	it does int the the seamy standard connect follow dots storyline which has become commonplace in movies that explore the stale underbelly of the criminal world	1
94	it does int follow the stale standard moth eaten connect the dots storyline which has become commonplace in movies that explore the seamy reprehensible underbelly of the criminal world	1
94	standard does int follow the stale it connect the dots storyline explore has become commonplace in movies that which the seamy underbelly of the criminal world	1
94	it does int follow the stale standard connect the dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world	1
94	it does int follow the stale standard connect the scatter storyline which has become commonplace in motion picture that explore the seamy underbelly of the criminal world	1
676	made a decent ` intro ' documentary	1
676	made a intro decent documentary	1
676	made decent intro documentary	1
676	axerophthol made a decent intro documentary	1
676	made a decent intro documentary	1
1992	an unchanged dullard	0
1992	stupid an unchanged dullard	0
1992	an unchanged dullard	0
1992	an unaltered dullard	0
1992	an dullard unchanged	0
2075	disappoints	0
2075	let down disappoints	0
2075	let down	0
2075	disappoints	0
2197	a director beginning to resemble someone 's crazy french grandfather	0
2197	a director beginning to resemble someone s crazy grandfather	0
2197	a director beginning to resemble someone s crazy french grandfather	0
2197	a resemble beginning to director someone s crazy french grandfather	0
2197	a director to resemble someone s french grandfather	0
2197	a director beginning to resemble french s crazy someone grandfather	0
2436	the filmmakers found this a remarkable and novel concept	1
2436	the filmmakers found this a remarkable and fresh concept	1
2436	the filmmakers institute this a remarkable and novel concept	1
2436	the filmmakers found this a novel concept	1
2436	the filmmakers found this a remarkable and novel concept	1
3034	interesting story	1
3034	interesting story	1
3034	worry interesting story	1
3034	story interesting	1
3034	narrative interesting story	1
3992	it does so without compromising that complexity .	1
3992	it does without compromising that complexity	1
3992	it does so without compromising that complexity 	1
3992	compromising does so without it that complexity	1
3992	it does so without complexity that compromising	1
3992	it does complexness so without compromising that complexity	1
4776	none of the crackle of `` fatal attraction '' , `` nine one/two weeks '' ,	0
4776	none of the nine of fatal attraction crackle one two weeks	0
4776	none of the crackle weeks fatal attraction nine one two of	0
4776	none of the crackle of fatal attraction nine one two weeks 	0
4776	none of the crackle of fatal attractiveness nine one two weeks	0
4776	none the crackle of fatal attraction nine two weeks	0
5097	have bitterly forsaken	0
5097	forsaken bitterly have	0
5097	have bitterly forsaken	0
5097	have bitterly forsake	0
5204	beaten to a pulp in this dangerous game	0
5204	pulp to a beaten in this dangerous game	0
5204	beaten to a pulp in this dangerous	0
5204	beaten to a pulp in this dangerous game	0
5204	beaten to a pulp in this game	0
5204	beaten to a pulp in this grave game	0
5973	your dream	1
5973	your dream	1
5973	woolgather your dream	1
5973	dream your	1
6306	a great director	1
6306	a great director	1
6306	a swell great director	1
6306	a director great	1
6306	great a director	1
6306	a bully director	1
6549	whimper	0
6549	wail whimper	0
6549	whine	0
6549	whimper	0
6735	one of the year 's most intriguing movie experiences	1
6735	one of the year s most intriguing movie experiences	1
6735	one of experiences year s most intriguing movie the	1
6735	one of the year s most southward intriguing movie experiences	1
6735	near one of the year s most intriguing movie experiences	1
6735	one of intriguing year s most the movie experiences	1
6958	a purpose and a strong pulse	1
6958	a purpose and a strong pulse	1
6958	a purpose and use a strong pulse	1
6958	a a and purpose strong pulse	1
6958	a purpose axerophthol and a strong pulse	1
7674	's a lovely , sad dance highlighted by kwan 's unique directing style	1
7674	s a lovely sad dance highlighted by unequalled kwan s unique directing style	1
7674	s a lovely sad dance highlighted by kwan s unique directing style	1
7674	s a lovely sad dance highlighted by kwan unique directing style	1
7674	s directing lovely sad dance highlighted by kwan s unique a style	1
7674	s a kwan sad dance highlighted by lovely s unique directing style	1
7879	devolves into the derivative	0
7879	devolves into the first derivative	0
7879	devolves into the derivative	0
7879	devolves into derivative the	0
8026	i have always appreciated a smartly written motion picture	1
8026	i have always take account a smartly written motion picture	1
8026	i have question always appreciated a smartly written motion picture	1
8026	i have always appreciated a smartly written motion picture	1
8026	i have always appreciated a smartly publish motion picture	1
8026	i have always appreciated a smartly written picture	1
8343	suffers from all the excesses of the genre	0
8343	excesses from all the suffers of the genre	0
8343	suffers from all the excesses of the writing style genre	0
8343	suffers from all the excesses of the genre	0
8343	suffers from all the excesses of the completely genre	0
9172	odd bedfellows	0
9172	odd bedfellows	0
9172	odd rummy bedfellows	0
9172	bedfellows odd	0
9172	odd bedfellow	0
9218	a truly magical movie	1
9218	rightfully a truly magical movie	1
9218	a magical truly movie	1
9218	a truly magical moving picture movie	1
9218	a truly magical movie	1
9450	broadcast	1
9450	broadcast	1
9450	circulate broadcast	1
9450	spread	1
9830	, and irritating	0
9830	irritating and	0
9830	and annoy	0
9830	and irritating	0
10382	the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun	1
10382	the double cross that made mamet s house of and games last fall s heist so much fun	1
10382	the double cross that made mamet s house of games declivity and last fall s heist so much fun	1
10382	the double cross that made mamet s house of games and last fall s heist so much fun	1
10382	the cross that made mamet s house of games and last fall s heist so much fun	1
10382	the double cross that made mamet s house of games and so fall s heist last much fun	1
10958	mess .	0
10958	sight	0
10958	mess 	0
10958	great deal	0
10958	mess	0
10974	in the mind of the killer	1
10974	in hoosier state the mind of the killer	1
10974	in the listen mind of the killer	1
10974	in the mind of the killer	1
10974	in the judgement of the killer	1
10974	in the mind of the orca	1
11186	for that sense of openness , the little surprises	1
11186	for nakedness that sense of openness the little surprises	1
11186	for that sense of openness petty the little surprises	1
11186	for that sense of openness the little surprise	1
11186	for that sense of openness the little surprises	1
11186	for that sense of openness little	1
11266	, vibrant introduction	1
11266	vibrant initiation	1
11266	introduction vibrant	1
11266	vibrant introduction	1
11704	deflated as the does	0
11704	deflated perform as the does	0
11704	deflated as the does	0
11704	chapfallen as the does	0
11704	crestfallen as the does	0
11873	very inspiring for insightful	1
11873	very for inspiring insightful	1
11873	very inspiring for insightful	1
11873	very exalt for insightful	1
11873	very insightful for inspiring	1
11873	very inspiring for really insightful	1
11984	of a raindrop	1
11984	of a axerophthol raindrop	1
11984	raindrop a of	1
11984	of a raindrop	1
12209	i 'd recommend waiting for add and just skipping straight to her scenes .	0
12209	i d recommend waiting for add and just skipping straight to her scenes 	0
12209	i d recommend waiting to add and just skipping straight for her scenes	0
12209	i d recommend waiting for add and just vamoose straight to her scenes	0
12209	i d recommend for add and just skipping straight her scenes	0
12209	i d recommend waiting for add and just skipping straight to her scenes	0
12217	the corpse count ultimately overrides what little we learn along the way about vicarious redemption .	0
12217	the corpse count ultimately overrides what little we learn along the way about vicarious redemption	0
12217	the corpse count ultimately overrides consider what little we learn along the way about vicarious redemption	0
12217	the corpse count ultimately overrides what little we learn along the way about vicarious redemption 	0
12217	the corpse count ultimately overrides what little we learn the way about vicarious redemption	0
12217	the corpse count ultimately overrides what little petty we learn along the way about vicarious redemption	0
12223	be the biggest husband-and-wife disaster since john	0
12223	be the disaster husband and wife biggest since john	0
12223	be the biggest husband and wife cataclysm since john	0
12223	be the biggest husband and wife disaster since john	0
12223	be the biggest husband wife disaster since john	0
12223	since the biggest husband and wife disaster be john	0
12337	lets you brush up against the humanity of a psycho	1
12337	lets you brush up against the humanity of a psycho	1
12337	lets you up against the humanity of a psycho	1
12337	lets you brush up psychotic against the humanity of a psycho	1
12337	lets you brush up against the manhood of a psycho	1
12337	of you brush up against the humanity lets a psycho	1
12843	that you two in't care	0
12843	that you two int care	0
12843	that you int care	0
12843	that care two int you	0
13031	the film has in kievan sculpin a pitch-perfect holden .	1
13031	the film has in kievan sculpin a peddle perfect holden	1
13031	the film has in kievan sculpin a pitch perfect	1
13031	the film a in kievan sculpin has pitch perfect holden	1
13031	the film has in kievan sculpin a pitch thoroughgoing holden	1
13031	the film has in kievan sculpin a pitch perfect holden 	1
13458	that kitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom a sophisticated flower child s desire to the the world of tooth purge and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom personify a sophisticated flower child s desire to purge the world of nipper the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom to desire flower child s sophisticated a purge the world of the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom a sophisticated flower child s desire to purge the world of the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom southward a sophisticated flower child s desire fixation to purge the world of the tooth and claw of human power	1
13824	a delightful , if minor , pastry of a movie .	1
13824	a delightful if minor delicious pastry of a movie	1
13824	a delightful if minor pastry of a movie	1
13824	minor delightful if a pastry of a movie	1
13824	a delightful if minor pastry of a movie 	1
13824	a delightful if pocket sized pastry of a movie	1
13914	is in't as weird as it bought to be	0
13914	is int as weird as it buy to be	0
13914	is int axerophthol as weird as it bought to be	0
13914	is int as it bought to be	0
13914	is int as to as it bought weird be	0
13914	is int as weird as it bought to be	0
14633	a complete shambles of a movie so sloppy , so uneven , so damn unpleasant that i a in't believe any viewer , young for old ,	0
14633	a complete shambles of a movie so sloppy sometime so uneven so damn looker unpleasant that i a int believe any viewer young for old	0
14633	a complete shambles of a movie so sloppy so uneven so damn unpleasant that i a int believe any viewer young for old 	0
14633	a complete shambles of a movie so sloppy so uneven so damn unpleasant that i a int believe any viewer young for old	0
14633	a complete of shambles a movie so sloppy so uneven so damn unpleasant that i a old believe any viewer young for int	0
14633	a complete shambling of a movie so muddy so uneven so damn unpleasant that i a int believe any viewer young for old	0
14703	top-notch cast	1
14703	top superlative notch cast	1
14703	top be sick notch cast	1
14703	notch top cast	1
14703	top notch cast	1
14703	cast notch top	1
14823	a dreary tract	0
14823	a sorry tract	0
14823	a dreary tract	0
14823	a dreary piece of ground	0
14823	dreary a tract	0
15804	as good , if not better	1
15804	good as if not better	1
15804	as good if non not better	1
15804	as comfortably good if not better	1
15804	as good if not better	1
15804	as estimable if not better	1
15860	look back at civil disobedience , anti-war movements and the power of strong voices .	1
15860	look back at civil disobedience anti war movements and the power of strong voices 	1
15860	look back at civil disobedience anti war movements and the of strong voices	1
15860	look back at civil movements anti war disobedience and the power of strong voices	1
15860	look anti at civil disobedience back war movements and the power of strong voices	1
15860	look back civil disobedience war movements and the power of strong voices	1
16067	, fun cheese puff	1
16067	fun blow cheese puff	1
16067	cheese fun puff	1
16067	playfulness cheese puff	1
16067	merriment cheese puff	1
16067	fun cheese puff	1
16356	is good	1
16356	is thoroughly	1
16356	sound is good	1
16356	is good	1
16356	good is	1
16380	to hate it	0
16380	to hatred it	0
16380	to hate it	0
16380	to hate information technology it	0
16701	idea ( of middle-aged romance ) is not handled well and ,	0
16701	idea of middle aged woo is not handled well and	0
16701	idea of middle aged romance is not handled well and 	0
16701	idea of middle eye aged romance is not handled well and	0
16701	idea of middle aged romance not is handled well and	0
16701	idea of middle aged romance is not handled eye well and	0
16728	catching solely on its visual merits	1
16728	solely catching on its visual merits	1
16728	catching solely on its ocular merits	1
16728	on solely catching its visual merits	1
16728	catching solely on its visual merits	1
16748	yet , it must be admitted	0
16748	yet it mustiness be admitted	0
16748	up to now it must be admitted	0
16748	yet it must be admitted	0
16748	yet it information technology must be admitted	0
16748	be it must yet admitted	0
16889	remains the real masterpiece	1
16889	remains the real chef doeuvre	1
16889	remains the real masterpiece	1
16889	remains the substantial masterpiece	1
16889	real the remains masterpiece	1
16902	grant is certainly amusing ,	1
16902	amusing is certainly grant	1
16902	grant is certainly personify amusing	1
16902	grant is certainly amusing	1
16902	assignment is certainly amusing	1
16902	grant is certainly amusing 	1
17337	the big ending surprise almost saves the movie .	1
17337	the big ending storm almost saves the movie	1
17337	the big ending surprise almost saves the moving picture	1
17337	the big terminate ending surprise almost saves the movie	1
17337	the big ending surprise almost saves the movie 	1
17337	the big ending surprise almost saves movie the	1
17415	motherhood	1
17415	maternity motherhood	1
17415	maternity	1
17415	motherhood	1
17497	are more silly than scary	0
17497	are more silly than scary	0
17497	are more silly than scarey	0
17497	are more silly personify than scary	0
17497	are more silly scary than	0
17497	are scarey more silly than scary	0
17810	tiny camera enables safer to navigate spaces both large . and small . with considerable aplomb	1
17810	tiny camera enables to safer navigate spaces both large and small with considerable aplomb	1
17810	tiny camera enables safer to navigate spaces both considerable and small with large aplomb	1
17810	tiny camera enables dependable to navigate spaces both large and small with considerable aplomb	1
17810	tiny camera enables safer to navigate spaces both large and small with considerable aplomb	1
17810	tiny camera enables safer to navigate spaces both large and small with diminutive considerable aplomb	1
17936	than special effects	1
17936	special than effects	1
17936	than special essence effects	1
17936	than special effects	1
17936	effects special than	1
19438	schrader aims to present an unflinching look at one man 's downfall , brought about by this black of self-awareness .	0
19438	schrader aims to present an unflinching look at one man s downfall brought about by this black of self awareness 	0
19438	about aims brought present an unflinching look at one man s downfall to schrader by this black of self awareness	0
19438	schrader aims to an unflinching look at one man s downfall brought about by this black of self awareness	0
19438	schrader aims to present look at one man s downfall brought about by this black of self awareness	0
19438	schrader aims dim to present an unflinching look at one man s downfall brought about by this black slur of self awareness	0
19442	a film of empty , fetishistic violence in which murder is casual and fun	0
19442	a film of empty fetishistic vehemence in which murder is casual and fun	0
19442	a film of empty fetishistic violence in which murder is casual and fun	0
19442	film of empty fetishistic violence in which murder is casual and fun	0
19442	a film of empty merriment fetishistic violence in which murder is casual and fun	0
19539	an undeniably intriguing film	1
19539	an undeniably moving picture intriguing film	1
19539	an undeniably film	1
19539	fascinate an undeniably intriguing film	1
19539	an undeniably intriguing film	1
19539	an intriguing undeniably film	1
19719	snobbery	0
19719	snobbery	0
19719	snobbishness	0
19719	snobbism snobbery	0
19734	imagination in the soulful development of two rowdy teenagers	1
19734	imagination in the soulful development of deuce rowdy teenagers	1
19734	imagination in the soulful development of two rowdy hoosier state teenagers	1
19734	imagination in the soulful development tough of two rowdy teenagers	1
19734	imagination in the soulful development of two rowdy teenagers	1
19870	haphazard , and inconsequential romantic	0
19870	haphazard inconsequential and romantic	0
19870	haphazard romantic inconsequential and	0
19870	slipshod and inconsequential romantic	0
19870	haphazard and inconsequential romantic	0
19870	slapdash haphazard and inconsequential romantic	0
20014	manage to be spectacularly outrageous .	1
20014	manage to be spectacularly usurious	1
20014	manage to be spectacularly outrageous	1
20014	manage to be outrageous	1
20014	manage to be hideous spectacularly outrageous	1
20014	manage to be spectacularly outrageous 	1
20163	you 'll still have a good time . ''	1
20163	you ll still have a good time 	1
20163	you ll still have a good time	1
20163	you ll still have hold a good time	1
20163	you ll good have a still time	1
20163	you ll still have a soundly time	1
20427	may rethink their attitudes when they see the joy the characters take in this creed	1
20427	may rethink their attitudes when see the joy take in this creed	1
20427	may rethink their attitudes when they in the joy the characters take see this creed	1
20427	may rethink their attitudes when they see the joy the characters delight take in this creed	1
20427	may rethink their attitudes when they see the joy the characters take in this creed	1
20427	may rethink their position when they see the joy the characters take in this creed	1
20473	despite its flaws . belinsky is still table to create an engaging story that keeps you guessing at almost every turn .	1
20473	despite its flaws belinsky is still table to create an every that story keeps you guessing at almost engaging turn	1
20473	despite its flaws belinsky is still table to create an engaging story that keeps you guessing at almost every turn 	1
20473	despite its flaws belinsky is still table to create an story keeps you at almost every turn	1
20473	despite its flaws belinsky is still table to create an engaging taradiddle that keeps you guessing at virtually every turn	1
20473	contempt its flaws belinsky is still tabularise to create an engaging story that keeps you guessing at almost every turn	1
20783	is both convincing and radiant	1
20783	is both convincing and refulgent	1
20783	is both convincing personify and radiant	1
20783	is both convert convincing and radiant	1
20783	radiant both convincing and is	1
20783	is both convincing and radiant	1
20878	this is a remake by the numbers , linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie .	0
20878	this is a refashion by the numbers linking a halfwit plot to a serial publication of standup routines in which wilson and murphy show how funny they could have been in a more ambitious moving picture	0
20878	this is a remake by numbers halfwit plot a series of standup routines in which wilson and murphy show how funny they could have in a more ambitious movie	0
20878	this is a remake by the numbers linking a halfwit plot a series of routines which wilson and murphy show how funny they could have been in more ambitious	0
20878	this is a remake by the numbers linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie 	0
20878	this is a refashion by the numbers link up a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more challenging movie	0
20909	ugliness	0
20909	vileness ugliness	0
20909	wickedness	0
20909	ugliness	0
21027	social injustice	0
21027	injustice	0
21027	social injustice	0
21027	social societal injustice	0
21027	injustice social	0
21599	this elegant entertainment	1
21599	this elegant amusement	1
21599	this elegant entertainment	1
21599	graceful this elegant entertainment	1
21599	amusement this elegant entertainment	1
22483	casts its spooky net out into the atlantic ocean and spits it back ,	1
22483	casts its spooky net out into the atlantic information technology ocean and spits it back	1
22483	its spooky net out into the atlantic ocean and spits it	1
22483	casts its spooky net out into spits atlantic ocean and the it back	1
22483	casts its spooky net out into the atlantic sea and spits it back	1
22483	casts its spooky net out into the atlantic ocean and spits it back 	1
22965	dark humour , gorgeous exterior photography	1
22965	dark humour gorgeous outside photography	1
22965	dark humour gorgeous exterior photography	1
22965	dark humour colored gorgeous exterior photography	1
23140	, unmemorable filler .	0
23140	unmemorable filler 	0
23140	unmemorable makeweight	0
23140	filler unmemorable	0
23140	makeweight unmemorable filler	0
23605	been more charming than in about a boy	1
23605	been more charming than in about a male child	1
23605	been more charming than boy about a in	1
23605	been more charming than in about a boy	1
23605	been son more charming than in about a boy	1
23886	its total promise	1
23886	its total promise	1
23886	its total call	1
23886	total its promise	1
24512	i know i would have liked it more if it had just gone that one step further	0
24512	i know i would have liked it more if it had just gone that one step further	0
24512	i know i would have liked it more if it had just gone that one step wish further	0
24512	i know i would have liked it more if it had just gone that one stride further	0
24512	i know i would have liked more if it had just gone that one step further	0
25064	spice	1
25064	spice up	1
25064	spice	1
25064	spicery spice	1
25396	undone	0
25396	unstuck	0
25396	undone	0
25674	instantly forgettable snow-and-stuntwork extravaganza	0
25674	instantly forgettable snow and stuntwork extravaganza	0
25674	instantly forgettable stuntwork and snow extravaganza	0
25674	instantly forgettable coke and stuntwork extravaganza	0
25811	suffer the same fate	0
25811	suffer the fate	0
25811	suffer the same fate	0
25811	lose the same fate	0
25811	suffer the fate same	0
25819	've got to admire . the intensity with which the 's willing to express this convictions	1
25819	ve got to admire the intensity with which the s willing to express this sentence	1
25819	ve got to admire the intensity with which the s willing to express this convictions	1
25819	ve got admire the intensity with which the s willing to express this convictions	1
25819	ve got to the the intensity with which admire s willing to express this convictions	1
25819	ve got to admire the intensity with which the to willing s express this convictions	1
26783	works its way up	1
26783	works its room up	1
26783	up its way works	1
26783	works its way up	1
26890	is undone by a filmmaking methodology that 's just experimental enough to alienate the mainstream audience while bringing cliched to hardened indie-heads .	0
26890	is undone by a filmmaking methodology that s just experimental enough to alienate the mainstream axerophthol audience while bringing cliched to hardened scarce indie heads	0
26890	is undone by a filmmaking methodology that s just experimental enough to alienate the mainstream audience while ready made ready made bringing cliched to hardened indie heads	0
26890	is undone by a filmmaking methodology that s just experimental enough to alienate the mainstream audience while bringing cliched to hardened indie heads 	0
26890	is undone by a filmmaking methodology that s just experimental enough to the mainstream audience while bringing cliched to hardened indie heads	0
26890	is undone by a filmmaking methodology that s just experimental while enough alienate the mainstream audience to bringing cliched to hardened indie heads	0
27057	the visual wit of the previous pictures	1
27057	the visual wit of the old pictures	1
27057	the ocular wit of the previous pictures	1
27057	the visual wit of the previous optical pictures	1
27057	the visual wit of the late previous pictures	1
27057	the visual wit of the previous pictures	1
27314	leaves us laughing	1
27314	leaves us laughing	1
27314	laughing us leaves	1
27314	leaves atomic number us laughing	1
27314	express joy leaves us laughing	1
27399	frustrated	0
27399	frustrated	0
27399	thwarted	0
27940	bottomlessly	0
27940	bottomlessly	0
28700	a thoughtful and rewarding glimpse	1
28700	a thoughtful rewarding and glimpse	1
28700	a repay thoughtful and rewarding glimpse	1
28700	a thoughtful and rewarding glimpse	1
28700	a attentive and rewarding glimpse	1
28777	well-deserved	1
28777	well merit	1
28777	well merited deserved	1
28777	wellspring well deserved	1
28777	deserved well	1
28777	well deserved	1
29433	willing to have fun with it	1
29433	willing to have it with fun	1
29433	willing to have with fun it	1
29433	willing to have merriment fun with it	1
29433	volition to have fun with it	1
29433	willing to have fun with it	1
29864	big around eyes and	1
29864	big around eyeball and	1
29864	eyes around big and	1
29864	big fully grown around eyes and	1
29864	big around eyes and	1
29864	big around and eyes	1
29946	little morality tale	1
29946	morality tale	1
29946	small morality tale	1
29946	tale morality little	1
29946	little ethics tale	1
29946	little morality tale	1
31415	that even the seems embarrassed to be part of	0
31415	that regular the seems embarrassed to be part of	0
31415	that even the seems embarrassed to be part of	0
31415	that even the seems embarrassed part be to of	0
31415	to even the seems embarrassed that be part of	0
32023	is a strength of a documentary to disregard available bias ,	1
32023	is a strength of a infotainment to disregard available bias	1
32023	a strength of a documentary to disregard available bias	1
32023	is a strength of a documentary to disregard available bias 	1
32023	is a strength of a discount documentary to disregard available bias	1
32023	is a strength of a documentary to brush off available bias	1
32074	sheridan 's take on the author 's schoolboy memoir . is a rather toothless take on a hard young life	0
32074	sheridan s take on the author s schoolboy memoir is a rather toothless take on a tough young life	0
32074	sheridan s take on the s author schoolboy memoir is a rather toothless take on a hard young life	0
32074	sheridan s take on the author s schoolboy memoir is a rather toothless take on a hard young animation	0
32074	sheridan s take on the s schoolboy is a rather toothless take on a hard young life	0
32074	sheridan s take on the author s schoolboy memoir is a rather toothless take on a hard young life	0
32321	usual fluttering and stammering	0
32321	usual and fluttering stammering	0
32321	fluttering usual and stammering	0
