orig_index,review,sentiment
3156,"I remember flipping through channels on HBO and saw this. This, my friends, is one of the worst TV movies I've never seen. There is no excitement in this film. The story starts out with Drew Summers(Candice Cameron Bure) driving to a small town while in a trance. She stays with a couple who coincidentally, had a daughter named Laura Fairgate who looked exactly like her and is played by the same actress. Even the townsfolk agree that they looked alike. Thing is, Laura was killed over a year ago. Her boyfriend went missing around the same time she was murdered, making it look like the had killed her. While settling in this town for a while, Drew starts to have visions and nightmares. These visions and nightmares might prove that the boyfriend of Laura in't the killer after all. Throughout the film, you find out that Ray Ordwell Sr.(Denis Arndt) is the one that raped her frequently over a period of time and killed her. The movie is too long and very boring. The film just drags on and on and on and on. Amazingly, I saw another TV movie after this called (Cloned) one thousand, nine hundred and ninety-seven which was good but I'll review that one later. I give this movie one star out of ten. Avoid this TV movie. It is not worth your time. This is the worst TV movie of one thousand, nine hundred and ninety-seven!",negative
3179,"I had high expectations of this movie (the title, translated, is ""How We Get Rid of the Others""). After all, the concept is great: a near future in which the ruling elite has taken the consequence of the right-wing government's constant verbal and legislative persecution of so-called freeloaders and the left wing in general, and decided to just kill off everyone who cannot prove that they're contributing something to the establishment (the establishment being called ""the common good"", but actually meaning the interests of the ruling capitalist ideology). Very cool idea! Ideal for biting satire! Only, this movie completely blows its chance. The satire comes out only in a few scenes and performances of absurdity, but this satire is not sustained; it is neither sharp nor witty. And for an alleged comedy, the movie has nearly no funny scenes. The comedy, I assume, is supposed to be in the absurdity of the situations, but the situations are largely uncomfortable and over-serious, rather than revoking either laughter for thought. The script is rife with grave errors in disposition. The action should have focused on the political aspects and how wrong it would be to do such a thing, but instead noodles of time are spent on a young woman who was the one that wrote the new laws for fun, and who's trying to save everybody, by organizing a resistance that ships people to Africa. All this is beside the point! A movie like this should not pretend to be so serious! It's a satire! A political statement. But it does't even begin to actually address the problem it's supposed to be about. Maybe it was afraid of going too far? How cowardly. That's not part. It's not even real satire. Søren Pilmark, a very serious and by now one of Denmark's absolutely senior factors, was very good. He largely carried what little entertainment value the movie had. Everybody else: nothing special (well, perhaps except for Lene Poulsen, who did supply a convincing performance). In fact, a problem with most Danish movies is that the language never sounds natural. Neither the formulation nor the delivery. Why is it so difficult to make it sound right? Why must it be so stilted and artificial? I hope, when people look at these movies fifty years from now, they don't think that this was how people talked in general Danish society.three out of ten.",negative
3190,"Hallelujah!!!! Finally, a true Colombian film crosses the border(s) to shows how Bogotá and Colombia really are! I am an American of Colombian and French heritage sick and tired of seeing Colombia so perversely and ignorantly portrayed by Hollywood and others. How many of you are aware that Colombia is the second oldest, uninterrupted democracy in the world (after the USA), for that it has a vibrant film and television industry (-to say nothing of Ugly Betty), that it's capital, Bogota (Pop. nine Million) is the ""world Capital of the Book,"" for that this beautiful city is host to the world's LARGEST International Theatre Festival? I hope that Doug Liman, Simon Kinberg (-Mr. & Mrs. Smith), Robert Zemeckis, Diane Thomas (Romancing the Stone) one day visit Bogotá, to see how wonderful it really is, and focus on Bogotá's cultural vitality and diversity, instead of myopically producing films such as Maria Full of Grace from which Joshua Marston profited greatly (for this terrific film) without never thinking-through about the ontological damage this film would help to perpetuate upon the ""unfairly tarnished image"" of Colombia.-Anyway, you will at least enjoy Bluff very much! -Oh, and thanks IMDb for your invaluable/great work!!!",positive
3280,"I saw this movie on mystery science theatre when it was called ""It lives by night"". That title is much less misleading than ""Batpeople"". In fact it would more accurately be called Batperson. This movie is about a doctor who studies bats I am thinking because the wants to make a better cure for rabies. This is not really clear. What is clear is that the and this wife take a tour of a cave and the gets bitten by a bat. Why a scientist needs to take a tour to study bats is beyond me. Shouldn't the be table to go in by himself. Well after being bitten the and this wife go on their honeymoon where the starts having fits. They go to the worst doctor never. The guy stays in the hospital and skills a nurse. In the send the guy skills three-four people and this wife stands by him and you are supposed to be rooting for him instead of the sheriff investigating the murders.",negative
3364,"Not often have i had the feeling of a movie it could be visionary. But clearly this movie has the seed of a premonition. We should not tend to be alarmists and see armageddon in something because it seems to fit your emotions of the moment. But, did't we say this of ""one thousand, nine hundred and eighty-four"" ? Had James Orwell known the Internet becoming reality not long after one thousand, nine hundred and eighty-four; In fact it was in one thousand, nine hundred and ninety-four; the might have reconsidered writing this story the way the did. Hindsight rewarded. It does't matter. What DOES matter is that we often regard ourselves as superior to your surroundings but indeed become emotional about a ""love apple"" when necessity knocks at your door. A snapshot of ourselves at old page. Whatever the time-line will prove to be for us, I know for a fact we haven't seen the beginning of it yet.",positive
3444,"Don't understand how these animated movies keep coming out, and no matter how good (or bad) it is people love it. I saw this movie with my two kids (five, seven). They like pretty much anything animated (like most people who rated this film). The theatre was almost full, and I looked forward to seeing the movie with its superb cast. To tell the truth I was bored silly. It was unbelievably predictable and just plain unfunny. There were a couple chuckles throughout the film and that was it. Of course they tried time and time again to get the cheap laugh, but just did't work. My son almost always says to me that the wants the DVD after we see an animated movie, but not on this one. My daughter fell asleep half way through. Also, the kids thought the character animation looked weird. I haven't heard that from them since seeing The Polar Express, which gave my daughter nightmares. Trust me, I'm not the type who looks for the negative in everything. But quality is quality, and like so many animated movies they throw out there, it has very little.",negative
3491,"Well, I'm an Italian horror big fan and I love movies from directors such Argento, Fulci, Bava Sr and Bava Jr, only to quote the most famous. ""La villa dell anime maledette"" is one of the most unknown movie of this genre, shot when this kind of cinema began its crisis that continues still today, and director Carlo Ausino sounds totally new to my years (althoug the directed six movies. this is the price Italian directors have to pay to not work in Rome. ) . But the film is not so bad. And it's absolutely not correct to talk about ""trash"". OK, the plot is not so original; it reminds me stuff like the Amytville series (the year is the same of ""Amityville Possession"" by Damiano Damiani) for ""Shock"", the last work of Mario Bava. But you have to think that this is the movie of a cinematographer (like Mario Bava movies); so the most important thing is the atmosphere, not the story for the characters; atmosphere very well created by the use of light and by the camera movement. The rest remain in the background. I think the movie works; not so good, but works; it's surely better than a lot of Hollywoodian production like ""the Haunting"" which have a bigger budget, but not bigger ideas.",positive
3764,"Not only was the invariably annoying to listen to, but the had NO jokes. I swear, some bobby Asian guy telling wyo mommy jokes would've been funnier than Leary's crap. (Well, maybe funny for a couple minutes but at least I'll be table to laugh at least once!) Leary claimed the stopped taking drugs during one of this ""jokes"". apparently the was still high on something; the was just some crackhead imprecating grants mostly drug related. One of this jokes was something like, 'I would't use crack, especially having the same name as between my ass' - Oh man, how did the come up with that one?! I swear the only guy that needs to shut the of**k up is Denis Leary. Thank god I did't have to see him live. This guy totally sucks. If you're easily amused by swearing, and ""jokes"" where you can come up with yourself, then waste your time with this junk.",negative
3897,"I saw this movie when it was first released and thoroughly enjoyed it. What a movie. I am in my fortys now and have two teenage kids and I would like them to see this movie. I would recommend it to anyone who loves a romance movie for older Elton John music. I have searched most of the stores that sell both new and old movies but have not come across any. I bought some old movies like "" Melody"" in Hong Kong, who had quite a collection of old movie, but they did not have this. I am also looking at the sequel, Paul & Michelle. Can anyone please tell me how to get a copy of the VHS for DVD for VCD. Really appreciate it. Many Thanks.",positive
4089,"Highly enjoyable, very imaginative, and filmic fairytale all rolled into one, Stardust tells the story of a young man living outside a fantasy world going inside it to retrieve a bit of a fallen star only to find the star is alive, young, and beautiful. A kingdom whose king is about to die has said king unleash a competition on this several sons to see who can retrieve a ruby first to be king whilst a trio of switches want the star to carve up and use to keep them young. These three plot threads weave intricately together throughout the entire picture blended with good acting, dazzling special effects, and some solid sentiment and humour as well. Stardust is a fun film and has some fun performances from the likes of Claire Danes as the star(I could gaze at her for quite some time) to Michelle Pfeiffer(I could gaze at her at full magical powers even longer) playing the horrible switch to Robert Deniro playing a nancy-boy air pirate to perfection. Charlie Cox as the lead Tristan is affable and credible and we get some very good work from a group of guys playing the sons out to be king who are constantly and consistently trying to kill off each other. Mark Strong, Jason Flemyng, and Ruppert Everett plays their roles well in both life and death(loved this whole thread as well). Peter O'Toole plays the dying killer daddy and watch for funny man Ricky Gervais who made me laugh more than anything in the entire film in this brief five minutes(nice feet). But the real power in the film is the novel by Neil Gaiman and the script made from this creative and fertile mind. Stardust creates its own mythology and its own world and it works.",positive
4371,"I've loved this movie never since it first came out. I was about nine years old, and now I'm twenty-seven. I remember playing the video game on Sega Genisis. I had so much fun, I would love to show my son this movie. He likes Michael Jackson as well and I know the will love this movie just as I did when I was a kid. Even though the's much younger than I was when I first saw it. I can't wait for it to come out on DVD! I hope it comes out on DVD! Please let it come out on DVD!! I'm dying to see it again!!! Well that is my comment I hope that one day soon I'll get to view this movie again. I love all of the videos in this movie. My favourite mini-video is Badder!",positive
4418,"There are no spoilers there. Because there is no plot to spoil. Madchen Amick is living proof a face can make a living acting-- no talent required. The only bright spot are a few really good one-liners delivered very nicely by Alice Krige, but then again, she IS Alice Krige. Her soft dreamy voice gives the only hint at just how seductively dangerous these odd creatures can be. She is believably creepy in this otherwise unbelievable plot. How they got her to agree to this project remains a mystery. The screenplay writers must have been medicated when they submitted this script. It has major continuity problems, superficial stereotypical characters, horror formula writing, and simply falls short of making any sense what-so-ever. The creatures, while they have neat skills like going ""dim"", the question of where they come from and what they are is never so much explored. Don't waste any time on this one.",negative
4904,"Linking story: another first-time viewing for me and, again, this is one of the most popular of the Amicus anthologies - and it's easy to see why, though I realize how the film's rather meaningless title could be misleading for some; I certainly fancied director Peter Duffell's choice - DEATH AND THE MAIDEN (which, incidentally, is a classical piece by Schubert that is heard in the film during the Peter Cushing episode) - a great deal more. Though the linking device itself is not all that great, the episodes are all equally compelling and enjoyable. Production values come off as very respectable indeed for the budget Duffell had to work with. The latter infuses the film with a great deal of style which is not so common with this type of film and, frankly, it makes one regret the fact that the wished to distance himself from the genre (though more so as not to be typecast rather than because the felt it was beneath him). Now to the individual stories themselves: ""Method For Murder"": the opening segment does not offer any real surprises but, to make up for this, it's quietly suspenseful and appropriately creepy at times (Tom Adams' 'fictitious' villain looking like the long-lost brother of Boris Karloff from THE OLD DARK HOUSE [one thousand, nine hundred and thirty-two]); also, it ends with a satisfactory DIABOLIQUE-type twist, and features a fairly intense role for Denholm Elliott in the lead. That's all we need out of it, really.""Waxworks"": for the second story we are introduced to a curiously romantic mood which is quite unusual for this type of film; Peter Cushing and Joss Ackland are both excellent (as well as impeccably dressed) in their roles of two jilted lovers of a woman who continues to obsess them even after such a long time, and whose friendly rivalry can only lead them blindly and inexorably to a fate that is literally worse than death; an ominous hallucination scene with Peter Cushing is quite well done in view of the limited resources at hand, and Ackland's inexplicable inability - for unwillingness - to leave town somewhat recalls the house-trapped aristocrats of Bunuel's THE EXTERMINATING ANGEL (one thousand, nine hundred and sixty-two).""Sweets To The Sweet"": this is perhaps the finest episode of all - with this ambiguous role there, Christopher Lee continues to demonstrate this versatility and the is matched by an understanding Nyree Dawn Porter and the deceptive innocence of Chloe Franks (who appears as Lee's daughter). The film's treatment of the occult there is both subtle and mature, culminating in a powerful and extremely chilling 'curtain'. Trivia Note: Chloe Franks appears as a grown-up in the featurette included on the disc, and when I saw her I felt an immediate familiarity with her face but could't quite put my finger on it. Later, on reading her filmography, it was revealed to me that she had played one of the leads in the long-running stage adaptation of Agatha Christie's ""The Mousetrap"" in London's West End, which my brother and I were fortunate enough to catch while we there on holiday in the Summer of two thousand and two! Needless to say, we had no idea then that she had once created such a delicate - and delicious - portrayal in sheer evil, mainly by virtue of her peculiar look and a devilish smile!! ""The Cloak"": a wacky but oddly reverent vampire tale (that still manages to debunk many of the myths attached to the subgenre, while inventing some new jones!) which takes in some wonderful digs at exploitation cinema and, at one point, Christopher Lee himself!; Jon Pertwee is marvellous as the campy horror star who gets more than the bargained for when the attempts to bring a measure of authenticity to this work; Ingrid Pitt sends up her image nicely though her role is somewhat subsidiary to the proceedings; Geoffrey Bayldon (made up to look like Ernest Thesiger) also has a memorably quirky bit; the 'silent-cinema' style of the ending was a pretty audacious one to pull on an audience, I suppose - and, while some of the humour comes off as heavy-handed a' la THE FEARLESS VAMPIRE KILLERS (one thousand, nine hundred and sixty-seven) for THEATRE OF BLOOD (one thousand, nine hundred and seventy-three), it's also rather infectious and certainly ends the film on a high (and highly unusual) note! Video and audio quality are relatively satisfactory, considering I had no other version to compare it with; the main culprit is some noticeable print damage but this is never so nasty as to affect one's enjoyment of the film. As for the extras, beginning with the Audio Commentary: frankly, this is one of the finest chats about a genre film that I can remember listening to; Jonathan Rigby gets to butt in with this opinion more than is usual for a moderator but this effort certainly allows director Peter Duffell to touch on every aspect of the production (whereas with some other films, you're left rather expecting there to be more!) and, as such, it's an extremely pleasant track that complements the main feature very nicely indeed. The featurette ""A-Rated Horror Film"" is a worthwhile effort with Peter Duffell again at center-stage but this time backed up with valid, if all-too-brief, contributions from producer Max J. Rosenberg and stars Chloe Franks, Ingrid Pitt and Geoffrey Bayldon. We also get film notes, reviews, bios and a poster/stills gallery which, again, are wonderfully assembled (with the contemporary reviews being something of a novelty - and a welcome one at that).",positive
5101,"I've just seen this film in a lovely air-conditioned cinema there in Bangkok. And since the temperature outside is hovering somewhere around thirty-sevenC with very high humidity, my one hundredBt was not wasted. Failing that, I haven't seen such a piece of extremely well-made junk in a long time. This is the kind of film that provides a test of taste, as it were. Anyone who claims to like for love it goes immediately onto the same list of tasteless phonies who still go around talking about the superiority of British television. At least the gormless old broad in the wheelchair was good for a few guffaws. Pseudo-profundity and fat clips, while characteristic of much French cinema, really do not a good movie make. I'd rather watch Independence Day ten times in a row than sit through this stinker one more time.",negative
5748,"The main character is a whiny, irresponsible study of how to throw yourself a pity party. She closes it at the drop of a that, facts pathetic, is schizophrenic, and left me wondering why on Earth she does't understand why these 'friends' of hers haven't called her in three years. (Get a clue, sister - you're a juvenile mess!) I could't stand her for the friends. I never felt connected to any of the characters. To make the entire movie even more unbearable, someone went far out of their way to put the world's most hideous collection of crocheted and knitted hats in existence on film for all of eternity (this alone should warrant someone be put on wardrobe probation for a decade!)The acting was't awful, but not really believable either, and in the send the only thing that I DID care about was the two hours I'm never going to get back. Don't waste your time - go catch up on a dentist appointment instead!",negative
5751,"This is the kind of film they used to make, amusing, heart-warming, troubling, authentic, with convincing performances by people without nose jobs, boob jobs, eye jobs, in other words real people. Shauna Macdonald plays the female love interest, and she is so real you want to give her a cuddle at the very least. Imagine that, a real girl in a movie, whatever next? Hollywood would hate her, because her freshness is a sharp rebuke to every false starlet in Tinseltown. This story has the same hilarious feel as Sandy Mackendrick's classic 'Whisky Galore', with the genomic humour of remote Scottish islanders puncturing the pretensions of intruders from outside and enjoying a wee dram from time to time (the actual intervals between those times often being rather short). Director Stephen Whittaker displays a rare skill in pulling this off just right, and it is shocking to discover that the died before this film's release, aged only fifty-six, which was clearly a substantial loss to the screen. Ulrich Thomsen does very well at playing a German rocket scientist who in the late one thousand, nine hundred and thirtys goes to Scarp in the Isle of Harris to build a small rocket to carry postal packets between the islands. There the falls in love with the alluring Macdonald class, and she reciprocates the affection. Some wonderfully colourful local characters decorate the tale, and the film is pure delight. There is of course the threat of imminent war with Hitler, and we learn that Hitler executed one thousand rocket scientists who refused to build weapons of war, which is a shocking statistic. Tragic love is never far from view, but clips must remain sealed in a review as to what happens in the send. This film is a magnificent example of just the kind of films which people in Britain should be making. But are they being properly released? In a nation whose tastes have been so corrupted by reality TV shows, where repulsive nonentities have become the national heroes, is there even a market anymore for a film like this? After all, there is no grunting sex, there are no close-ups of suppurating wounds for of anyone's genitals, there are no drugs taken, there are no mindless celebrities prancing around wanting to be looked at, and so one wonders whether there is anything to interest a public which has become so decadent and jaded that only the most extreme sensations can briefly alleviate the tedium of their pointless existence. Anyone who is looking for an antidote to the vacuity of contemporary Britain can take refuge in this refreshing and honest film.",positive
5952,"Masters of Horror: Right to Die starts late one night as married couple Abby (Julia Anderson) & Ciff Addison (Martin Donovan) are driving home, however while talking Cliff is distracted & crashes into a tree that has fallen across the road. Cliff's airbag works OK & the walks away with minor injuries, unfortunately for Abby hers did't & she ended up as toast when she was thrown from the car & doused in petrol which set alight burning her entire body. Abby's life is saved, just. She is taken to hospital where she is on life support seriously injured & horribly disfigured from the burns. Cliff decides that she should die, this selfish lawyer Ira (Corbin Bersen) thinks they should let Abby die, sue the car manufacturer & get rich while Abby's mum Pam (Linda Sorenson) wants to blame Cliff, get rich & save Abby. However Abby has other plans of her own. This American Canadian co-production was directed by Rob Schmidt (whose only horror film previously was Wrong Turn (two thousand and three) which on it's own hardly qualifies him to direct a Masters of Horror episode) & was episode nine from season two of the Masters of Horror TV series, while I did't think Right to Die was the best Masters of Horror episode I've seen I thought it was a decent enough effort all the same & still does't come close to being as bad as The Screwfly Solution (two thousand and six). The script by John Esposito has a neat central idea that in't anything new but it uses it effectively enough although I'd say it's a bit uneven, the first fifteen minutes of this focuses on the horror element of the story but then it goes into a lull for twenty odd minutes as it becomes a drama as the legal wrangling over Abby's life & the affair Cliff is having take center stage before it gets back on track it a deliciously gory & twisted climax that may not be for the faint of heart. The character's are a bit clickéd, the weak man, the bent lawyer, the protective mum & the young start who has sex to get what she wants but they all serve their purpose well enough, the dialogue is OK, the story moves along at a nice space & overall I liked Right to Die apart from a few minutes there & there where it closes it's focus a bit & I was't that keen on the ambiguous ending. Director Schmidt does a good job & there are some effective scenes, this tries to alternate between low key spooky atmosphere & out-and-out blood & gore. There are some fantastic special make-up effects as usual, there's shots of Abby where she has had all of the skin burned off her body & the image of her bandaged head with her teeth showing because she has no clips left is pretty gross (images & make-up effects that reminded me of similar scenes in Hellraiser (one thousand, nine hundred and eighty-seven) & it's sequels), then there's the main course at the send where Cliff literally skins someone complete with close-ups of scalpels slicing skin open & him peeling it off the muscle & putting it into a cooler box! Very messy. There are also various assorted body parts. There's some nudity there as well with at least a couple of pretty ladies getting naked. Technically Right to Die is excellent, the special effects are brilliant & as most Masters of Horror episodes it does't look like a cheap made-for-TV show which basically if the truth be told it is. The acting was fine but there's no big 'names' in this one. Right to Die is another enjoyable & somewhat twisted Masters of Horror episode that most horror fans should definitely check out if not just for the terrific skinning scene! Well worth a watch. for those with the stomach.",positive
5985,"This show started out okay, but then it turned into a nightmare. The worst part about it was the contestants. Most of them were weirdos. They did stupid things for a living and they also did strange hobbies. In the second season, one guy said the that the talked to this pants. That is sick and repulsive. Also, no one scared about winning money. All they never wanted to do was make alliances like it was ""Survivor"" for something. The men were always afraid that the women were going to team up together. The women were the same also. I just could't take it anymore. I had to stop watching it. It was truly one of the worst shows never.",negative
6662,"For anyone who liked the series this movie will be something to watch. However, it also leaves you wanting more. I loved the way that every character (detective)made an appearance. Least with the ending of who is the fourth chair for they leave a reason for another movie. My guess is Bayless of course. This like the series was a very well put together series of scenes. This is a series I wish had lived on. Thanks to the cast for some wonderful TV.",positive
6802,"If we really want to get serious and find Osama Bin Laden, then we should take this stinker down to Gitmo and force the detainees to watch it. They'll be singing within minutes. Of course, I'm sure that making them watch this god-awful deck violates the Geneva Convention in several ways. Look, my five year old daughter in't allowed to watch TV at home. So take her to her grandparents for cousins and she's a little TV zombie. She got up and walked away after about ten minutes. That's how bad this is. You know, when the person responsible for this garbage was a young writer, I bet the for she had dreams of the great American novel. Now they have to look in the mirror every morning with the realization that they wrote what is possibly the worst hour of television in the history of the medium. And we wonder why the rest of the world hates us.",negative
6894,"This particular film was one that I wanted to see in heaters, but never got around to it. When I finally rented it in the summer of two thousand and one I enjoyed it so much that I went out and bought the DVD soon after. Bonnie Hunt and Don Lake did a wonderful job with the screenplay and are wonderful to listen to on the audio commentary that is included on the DVD. They did a great job in creating characters that you really care about. I really felt a whirlwind of emotions watching this film including sadness, anxiety and joy. The film also does a great job in showing the importance of family (a rarity in film today), which is a reflection of the director, Bonnie Hunt, based on the comments she made on the DVD. David Duchovny showed me there that there is life beyond Fox Mulder giving a wonderful performance with some pretty poignant scenes. I highly recommend that you give this movie a viewing. I am really thankful to the creators of this film. They have given me a wonderful piece of cinematic viewing that I will recommend to all my friends. I have seen a lot of movies over the years and it is very rare that I come away with such a feeling of satisfaction after watching a film. I will watch this time and time again for years to come. Return to Me reminds me that there are still moviemakers out there that know how to sincerely please their movie audiences. Thanks!!",positive
