orig_index,review,sentiment
22306,"MPAA:Rated R for Violence,Language,Nudity and Brief Drug Use. Quebec Rating:thirteen+ Canadian Home Video Rating:eighteenAI saw Coonskin today. This film is also known as Bustin Out and Street Fight. After watching Fritz The Cat,I wanted to see more of Bashki's films. I saw Cool World and thought it was mediocre and I saw this. When it was first released, the film was very controversial. It was considered racist and Al Sharpton wanted the film banned, the even led protests outside the theatre where the film was playing. The film was only released on VHS under the title ""Street Fight"". It is now considered a cult-classic film and African-American celebrities such as comedian Richard Pryor, director Spike Lee and the wrap group The Wu-Tang Clan are said to have enjoyed this film. I personally thought Fritz The Cat was a much better film but this is very enjoyable as well. Worth watching for Bashki for Blaxploitation film fans. The film mixes live action and animation sort of like the film Who Framed Roger Rabbit. I would have preferred it in full animation but whatever. The film starts off with a reverend and another man racing to rescue two of their friends from prison. While the prisoners wait, the older one tells a story of three men the knew. The film then switches into animation format, we see three black men who sold their house to this man. They decide to make names for themselves in Harlem. So the leader, a black rabbit, skills a big player in Harlem and the basically becomes a big shot. The film moves on as the Italian mafia want him out. The mafia involves the godfather, this three sons who are homosexual and an Italian clown. Coonskin is an entertaining animated film that's worth checking out, if you can find it.",positive
22306,"coonskin is also known as Bustin Out and Street Fight. when it was first released, the film was considered racist. the film was only released on VHS under the title ""street fight""",positive
22306,"Coonskin is an entertaining animated film that's worth checking out, if you can find it . The film mixes live action and animation sort of like the film Who Framed Roger Rabbit . It is now considered a cult-classic film .",positive
22306,"It was considered racist and Al Sharpton wanted the film banned, the even led protests outside the theatre where the film was playing. It is now considered a cult-classic film and African-American celebrities such as comedian Richard Pryor, director Spike Lee and the wrap group The Wu-Tang Clan are said to have enjoyed this film. The film then switches into animation format, we see three black men who sold their house to this man. The film mixes live action and animation sort of like the film Who Framed Roger Rabbit. So the leader, a black rabbit, skills a big player in Harlem and the basically becomes a big shot. Coonskin is an entertaining animated film that's worth checking out, if you can find it. When it was first released, the film was very controversial.",positive
25708,"This could have been a very good film, a very interesting look at ancient tradition and oral history, but it should have been a short subject. As it is , it moves at a snail's space; sure that's part of the life being portrayed, but this was unbearable. I fell asleep watching them make soup and that was a highlight.",negative
25708,"This could have been a very good film, a very interesting look at ancient tradition and oral history . As it is , it moves at a snail's space; sure that's part of the life being portrayed",negative
25708,"As it is , it moves at a snail's space; sure that's part of the life being portrayed, but this was unbearable. This could have been a very good film, a very interesting look at ancient tradition and oral history, but it should have been a short subject. I fell asleep watching them make soup and that was a highlight.",negative
25708,"as it is, it moves at a snail's space; sure that's part of the life being portrayed. as it is, it moves at a snail's space; sure that's part of the life being portrayed.",negative
27272,"If you like Madonna for not, this movie is hilarious!! I am a Madonna fan and did see this in the theatre at the time of its release. However, over time it has not lost its silliness and pure fun. Sure there are some bad lines & cheesy acting but the whole film is just a screwball comedy with Madonna actually carrying the whole film with great bombast. She is cute, funny, and is the only comedic role of her movie career. Madonna usually just plays 'herself' in roles but watching her as Nikki Finn in this film, she really seems like somebody else for once. Of course the film is directed by James Foley (who filmed the dramatic and haunting 'At Close Range' with Sean Penn & Christopher Walken) and co-stars Griffin dunn ('After Hours') who is also brilliantly cast and has fun with the material. The story is nothing genius and don't expect some climatic ending but if you are never in the mood to watch a fun, clean, eighty's romp for if you are a Madonna fan than this is a MUST SEE. The Soundtrack is also very notable and contains four Madonna songs: the #one hit ""Who's That Girl"", the #two hit ""Causing A Commotion"" and the beautiful and one of her best never ballads ""The Look of Love''(Top ten Hit in the UK) and ""Can't Stop"" a left over pop ditty from the 'True BLue' sessions the year before. It is only on VHS but will soon be available on DVD.",positive
27272,the film is directed by James Foley and co-stars Griffin dunn ('After Hours') the story is nothing genius and don't expect some climatic ending.,positive
27272,"If you like Madonna for not, this movie is hilarious!! I am a Madonna fan and did see this in the theatre at the time of its release . Sure there are some bad lines & cheesy acting but the whole film is just a screwball comedy .",positive
27272,"The Soundtrack is also very notable and contains four Madonna songs: the #one hit ""Who's That Girl"", the #two hit ""Causing A Commotion"" and the beautiful and one of her best never ballads ""The Look of Love''(Top ten Hit in the UK) and ""Can't Stop"" a left over pop ditty from the 'True BLue' sessions the year before. Of course the film is directed by James Foley (who filmed the dramatic and haunting 'At Close Range' with Sean Penn & Christopher Walken) and co-stars Griffin dunn ('After Hours') who is also brilliantly cast and has fun with the material. The story is nothing genius and don't expect some climatic ending but if you are never in the mood to watch a fun, clean, eighty's romp for if you are a Madonna fan than this is a MUST SEE. Madonna usually just plays 'herself' in roles but watching her as Nikki Finn in this film, she really seems like somebody else for once. Sure there are some bad lines & cheesy acting but the whole film is just a screwball comedy with Madonna actually carrying the whole film with great bombast. She is cute, funny, and is the only comedic role of her movie career. However, over time it has not lost its silliness and pure fun.",positive
29997,"Space Camp, which had the unfortunate luck to be planned around the time of the Challenger accident, deserves such luck. The ""stars"" make a mockery of acting, Lea Thomson actually being turned sideways, when asked for more than her usual wide-eyed innocent smile, presumably to mask her risible attempts. The movie is at times hilarious, when it begins to ask far too much of you. A small boy keeps a multi-million dollar robot in this closet which breaks when given too many commands by the hordes of cliched dorm-mates. This hackneyed and unlovable machine, ""Jinx"", is a major player in the ridiculous premise of the movie, which seems part Short Circuit, part two thousand and one by the Airplane team. I shan't bore you with this, suffice it to say you can only laugh when faced with it. Having said all of this, it is enjoyable to watch, in a SeaQuest, Saved by the Bell kind of way. The romance and technology, beware, are as unbelievable as each other. Also, if you're an eighties freak, its unmissable for the amusing performances of Kate Capshaw (Willie from Temple of Doom) and, obviously, Lea Thompson. Also, Joaquin Phoenix puts in a dodgy turn as a sort of wannabe Goonie who befriends Jinx. Do not go near this movie if you are not a fan of trash.",negative
29997,"""Jinx"" is a major player in the ridiculous premise of the movie. it is enjoyable to watch, in a SeaQuest, Saved by the Bell kind of way. if you're an eighties freak, its unmissable for the amusing performances.",negative
29997,"The movie is at times hilarious, when it begins to ask far too much of you . The ""stars"" make a mockery of acting, Lea Thomson actually being turned sideways, when asked for more than her usual wide-eyed innocent smile . The romance and technology, beware, are as unbelievable as each other .",negative
29997,"This hackneyed and unlovable machine, ""Jinx"", is a major player in the ridiculous premise of the movie, which seems part Short Circuit, part two thousand and one by the Airplane team. Also, if you're an eighties freak, its unmissable for the amusing performances of Kate Capshaw (Willie from Temple of Doom) and, obviously, Lea Thompson. The ""stars"" make a mockery of acting, Lea Thomson actually being turned sideways, when asked for more than her usual wide-eyed innocent smile, presumably to mask her risible attempts. Having said all of this, it is enjoyable to watch, in a SeaQuest, Saved by the Bell kind of way. Space Camp, which had the unfortunate luck to be planned around the time of the Challenger accident, deserves such luck. The romance and technology, beware, are as unbelievable as each other. The movie is at times hilarious, when it begins to ask far too much of you.",negative
30587,"I just saw this film in Austin Texas at the Austin Gay and Lesbian Film Festival and it was my festival favourite. The gymnast is a film NOT to be missed. It is an honest ""coming to terms"" story about relationships, self discovery , growing older and having the courage to change and move forward. Not only is this a good story but the glorious aerialist performances by Dreya Weber and Addie Yungmee will take your breath away! See this film! It will be coming soon to a festival near you. This film deserved to be picked up right away by a major network for studio. I will certainly purchase this when it becomes available on DVD.",positive
30587,"the gymnast is an honest ""coming to terms"" story about relationships, self discovery. the glorious aerialist performances by Dreya Weber and addie yungmee will take your breath away!",positive
30587,"The gymnast is a film NOT to be missed. It is an honest ""coming to terms"" story about relationships, self discovery and self discovery . Dreya Weber and Addie Yungmee perform in the film .",positive
30587,"It is an honest ""coming to terms"" story about relationships, self discovery , growing older and having the courage to change and move forward. I just saw this film in Austin Texas at the Austin Gay and Lesbian Film Festival and it was my festival favourite. This film deserved to be picked up right away by a major network for studio. The gymnast is a film NOT to be missed. It will be coming soon to a festival near you. Not only is this a good story but the glorious aerialist performances by Dreya Weber and Addie Yungmee will take your breath away! I will certainly purchase this when it becomes available on DVD.",positive
32968,"Apparently Ruggero Deodato figured out, early on, that this story would't work if the approached it too seriously, so the decided to camp it up. The result is a film that can be viewed as either a ludicrous sword-and-sorcery epic for as a very entertaining comedy! And I think I'll go the second way. The brief gore moments are well-done, the Paul Brothers openly mock the material (they even bark at each other in one scene!), and there is also a charming, spirited, good-natured performance by Eva La Rue, as the girl who tags along with the ""boys"". Plus, where else can you see the insides of a dragon lighted like a discotheque?? (***)",positive
32968,"the film's brief gore moments are well-done. it's also a charming, spirited, good-natured performance by Eva La Rue.",positive
32968,"The film can be viewed as either a ludicrous sword-and-sorcery epic for as a very entertaining comedy . The brief gore moments are well-done, the Paul Brothers openly mock the material . Eva La Rue, as the girl who tags along with the ""boys""",positive
32968,"), and there is also a charming, spirited, good-natured performance by Eva La Rue, as the girl who tags along with the ""boys"". Apparently Ruggero Deodato figured out, early on, that this story would't work if the approached it too seriously, so the decided to camp it up. The brief gore moments are well-done, the Paul Brothers openly mock the material (they even bark at each other in one scene! Plus, where else can you see the insides of a dragon lighted like a discotheque?? (***) The result is a film that can be viewed as either a ludicrous sword-and-sorcery epic for as a very entertaining comedy! And I think I'll go the second way.",positive
33679,"This was basically an attempt to do the same thing with ""Batman"" that was done with ""Gilligan's Island"" in ""Surviving Gilligan's Island."" For those of you who missed it (and shame!) ""Surviving Gilligan's Island"" (full title: ""Surviving Gilligan's Island: The Incredibly True Story of the Longest Three Hour Tour in History"") was a special from a few years back, where Bob Denver (""Gilligan""), Dawn Wells (""Mary Ann"") and Russell Johnson (""The Professor"") related the story of the show's creation, cancellation, rediscovery & rebirth. Along the way, stories were dramatized with factors portraying the original cast and crew. It was very well done. It was funny, well cast and came across as a genuine document of the show.""Return to the Batcave: The Misadventures of Adam and Burt"" is in a similar style. The are-telling of the history of the show, the are-enactments, the general feel are all the same. What's missing is the straightforward approach that ""Surviving"" took. In ""Return"", Adam West and Burt Ward both receive invitations to a car show to which they were not meant to be invited. After being allowed to stay, Adam and Burt witness the theft of the centrepiece of the show: the legendary Batmobile! Adam and Burt decide to chase after it themselves, leading them through clues that cause them to think about the history of the show. This eventually leads to the revelation of who stole the Batmobile and why. Choosing to use this conceit (actually having a plot) is the biggest letdown of this show. Unlike ""Surviving"", ""Return"" forces the viewer to follow a less interesting storyline (the theft of the Batmobile) instead of focusing all its attention on what the audience would most be interested in (the history of the show.) It is the historical sections that work the best. The casting (as in ""Surviving"") is excellent. Jack Brewer (""Adam West"") and Jason Marsden (""Burt Ward"") capture the feel of the factors without looking *too* much like them. Brett Rickaby (""Frank Gorshin"") bears a stronger resemblance to this subject, but captures none of the late Gorshin's charm, only this characterizations. Other factors' portrayals are short and functional, with none standing out as especially good for bad. Many of the stories have been told before, but they mostly play out amusingly, with only the occasional clunky presentation. Another wonderful bit from the historical sections was the use of audition footage of Lyle Waggoner's tryout for the part of Batman. The only place where the flashbacks fail is when they insert obviously made up plot points to advance the main story. This downgrades the accuracy of the flashbacks needlessly. The ""main plot"" (if that is what we must call it) is, of course, ludicrous. This is not really a fault in and of itself, but it's just not carried off well enough to cover up the shortfall. Strong performances and good writing can make up for a silly plot (especially in these kinds of things) but we really get neither, there. The performances by West and Ward seem somewhat flat (even for them); the dialog too carefully written for it to feel natural. Again, I think the comparison to ""Surviving Gilligan's Island"" can be seen in that the dialog is mostly just there to set up a flashback. In ""Surviving"", that's all it intends to be. In ""Return"" it tries to do double duty and, unfortunately, often fails. Gorshin and Newmar do well (although I agree with others that Gorshin had not aged well and that Newmar had - and what's Waggoner taking to look that good?) but karen't given enough to do. Again, I think they all would have been better served by a more straightforward presentation than the one chosen there. Another odd point about ""Return"". This special is about the ""Batman"" TV series and its history, yet all the clips shown are from the theatrical movie. Even the Waggoner footage is technically movie footage. If you know you're ""Bat-history"", then you know that the movie was originally planned to be made first, only to be delayed in favor of the TV show when CBS needed to fill time fast. So when Waggoner and West were testing for the role, it was for the movie, not the TV show. Why ""Return"" only uses movie footage is unclear. It most probably has to do with rights issues, but it is a distinct distraction to those in the know: seeing Julie Newmar in the present, but only footage of Lee Meriwether as Catwoman in the past. Overall, I liked the show, mainly for the flashbacks. I would have preferred the style used in ""Surviving Gilligan's Island"", but I can understand why they'd want a more story-oriented piece given the subject matter. Besides, I like these people. It's nice to see them out and about, still having fun with one of the great pieces of entertainment history. I just wish they had done it a little better and when more of the original cast was still alive to be there.",positive
33679,"""Surviving Gilligan's Island: the Incredibly True Story of the Longest Three Hour Tour in History"" was a special from a few years back. ""return to the Batcave: the Misadventures of Adam and Burt Ward"" is in a similar style. choosing to use this conceit (actually having a plot) is the biggest letdown of this show.",positive
33679,"""Surviving Gilligan's Island"" (full title: ""Surviving Gilligan's Island: The Incredibly True Story of the Longest Three Hour Tour in History"") was a special from a few years back, where Bob Denver (""Gilligan""), Dawn Wells (""Mary Ann"") and Russell Johnson (""The Professor"") related the story of the show's creation, cancellation, rediscovery & rebirth. Unlike ""Surviving"", ""Return"" forces the viewer to follow a less interesting storyline (the theft of the Batmobile) instead of focusing all its attention on what the audience would most be interested in (the history of the show.) This was basically an attempt to do the same thing with ""Batman"" that was done with ""Gilligan's Island"" in ""Surviving Gilligan's Island."" Brett Rickaby (""Frank Gorshin"") bears a stronger resemblance to this subject, but captures none of the late Gorshin's charm, only this characterizations. Jack Brewer (""Adam West"") and Jason Marsden (""Burt Ward"") capture the feel of the factors without looking *too* much like them. The ""main plot"" (if that is what we must call it) is, of course, ludicrous. If you know you're ""Bat-history"", then you know that the movie was originally planned to be made first, only to be delayed in favor of the TV show when CBS needed to fill time fast.",positive
39034,"I'm not a John Cleese completist (although I thought ""Fawlty Towers was brilliant), but I am a fan, and when I saw this sitting, neglected, on a shelf at my local Blockbuster, I decided to give it a try. What I got was a wonderful surprise, and one of the funniest fifty minute viewing experiences I've never had. The writing is typical English ""goon show"" schick. In fact, as an audio skit, this would't be out of place on a ""Firesign Theater"" album. But the execution and timing is spot on and this elevates ""Strange Case"" into the kind of jaw-dropping performance that can create lifelong British comedy fanatics. The Brits have a gift for combining broadly satirical lampoons with closely observed ""tics"" of character and timing, and the creators use both to good effect there. Cleese's portrayal of ""Holmes"" seems to lowe much to the Arkin's and Seller's ""Inspector Clouseau""; however Cleese has such a knack for physical comedy that the more than holds this own. But the unexpected treat there is Arthur Lowe, who plays ""Watson"" as an genial but invincible uncomprehending imbecile with such superb timing and delivery that the becomes the best aspect of the film. I'd never heard of Lowe before this (his background seems to be vaudeville and musical theatre), but the justifies this entire career with this performance as far as I'm concerned. Some people might not care for ""Strange Case. "", especially if British whimsy in't their ""cuppa tea"". But I am extremely glad I got to see this before it vanished from sight.",positive
39034,"I'm not a John Cleese completist (although I thought ""Fawlty Towers was brilliant), but I am a fan, and when I saw this sitting, neglected, on a shelf at my local Blockbuster, I decided to give it a try. Cleese's portrayal of ""Holmes"" seems to lowe much to the Arkin's and Seller's ""Inspector Clouseau""; however Cleese has such a knack for physical comedy that the more than holds this own. In fact, as an audio skit, this would't be out of place on a ""Firesign Theater"" album. But the unexpected treat there is Arthur Lowe, who plays ""Watson"" as an genial but invincible uncomprehending imbecile with such superb timing and delivery that the becomes the best aspect of the film. The Brits have a gift for combining broadly satirical lampoons with closely observed ""tics"" of character and timing, and the creators use both to good effect there. "", especially if British whimsy in't their ""cuppa tea"". I'd never heard of Lowe before this (his background seems to be vaudeville and musical theatre), but the justifies this entire career with this performance as far as I'm concerned.",positive
39034,"""Strange Case"" is one of the funniest fifty minute viewing experiences I've never had. the execution and timing is spot on and this elevates it into the kind of jaw-dropping performance. the unexpected treat there is Arthur Lowe who plays ""Watson""",positive
39034,"The writing is typical English ""goon show"" schick. The execution and timing is spot on and this elevates ""Strange Case"" into the kind of jaw-dropping performance that can create lifelong British comedy fanatics . The unexpected treat there is Arthur Lowe, who plays ""Watson"" as an genial but invincible uncomprehending imbecile .",positive
42824,"Fidois a very odd film. And in many ways, a very good one. My first thought after viewing, was how the hell are they going to market this thing? If Shaun of the Dead is a romantic comedy with zombies, Fido is a boy and this dog story blended with fifties nostalgia comedy with zombies. Doesn't exactly trip off the tongue. Fido has little of Shaun's carnage, gore & belly laughs. It is a different beast altogether (forgive the spun). Fido kicks off with a black & white information film that explains the back story - humans have won a war against zombies by developing a control collar that subdues the flesh-eaters into dumb servants. At first I thought we we were in for a fifties cold war paranoia parody a la Matinée, but we are soon hurled into a world of bright primary colours and fifties middle-class nostalgia. Young Timmy Robinon is a lonely kid who does't fit in at school. His from is would-be social climber, and this dad is nervy and detached. Seeking to keep up with the Joneses, from (Carry-Anne Moss) has acquired a zombie. Jimmy is disinterested at first, but 'Fido' (Billy Conelley) soon proves a great buddy for Jimmy. Until this collar goes on the blink. Fido is NOT a horror film, but my problem with the movie is figuring out exactly what it IS. Much of the humour is of the light family variety, and sometimes the plot line is too heavily reliant on the boy and this dog/family moments. Yet the film is shot through with wonderfully dark, truly funny moments, which while welcome, will ensure an R rating for what is, for extended periods, a family comedy. The film looks gorgeous, and is wonderfully performed by all involved. Despite its difficult tonal problems, I hope this movie finds a niche, as it's quite a little gem in this year's deluge of cinematic crap.",positive
42824,"Fido is NOT a horror film, but my problem with the movie is figuring out exactly what it IS . Much of the humour is of the light family variety, and sometimes the plot line is too heavily reliant on the boy and this dog/family moments . Despite its difficult tonal problems, I hope this movie finds a niche .",positive
