orig_index	sentence	label
15992	Colorful panoramic lens, make full use of the big screen format, get into a series of unusual shows, jump around the world in a fun public rhythm	1
15992	Brilliant and make full use of panoramic photos of large screen format.	1
15992	stunning visual images that take advantage of the large screen format, before pouring into many exotic places, propelling the whole world into a fun celebration of rhythm	1
15992	bright. panoramic shots that mostly form the shape of a large screen.	1
15992	Panorama shortcuts complete the big screen format, before sinking into a series of unusual locations that cover the world with a thrilling Reunion Festival screen format.	1
15992	dazzling panoramic shots that make the most of the large-screen format .	1
17281	, should in't the reality seem at least passably real ?	0
17281	, should not reality seem to be true?	0
17281	Does the truth appear to be true?	0
17281	Should real life be over?	0
17281	Should real life be real?	0
17281	CNN.com will have	0
17281	, Doesn't reality seem the most at least real?	0
17281	Isn't the truth true?	0
17281	Should the minimum be tolerated in real life?	0
17281	CNN.com will feature the cast of	0
17281	, should't it really look like the reality of the past?	0
17281	Shouldn't truth be the least important thing?	0
17281	Should real life at least go beyond that?	0
17281	Should real life be at least real in the past?	0
17281	CNN.com will feature	0
17281	should in't the reality seem at least passably real?	0
17281	should real life be at least passable?	0
17281	should real life be at least passably real?	0
17281	CNN.com will feature a	0
19625	got to my dinner nine-year-old	1
19625	A nine-year-old child went to heat to dinner	1
19625	It was my dinner when I was nine	1
19625	I went to my dinner at the page of nine	1
19625	Nine-	1
19625	I took my dinner at nine years-	1
19625	I had dinner when the was nine	1
19625	I came to my nine year old dinner-	1
19625	i took my nine-year-old to dinner	1
19625	got to my dinner nine-year-	1
19922	going at a rapid space , occasionally	1
19922	in a fast place, sometimes	1
19922	quickly	1
19922	going at a rapid	1
19941	it wants to be a black comedy , drama , melodrama for some combination of the three	0
19941	Requires a combination of black drama, drama, melodrama	0
19941	it wants to be a black comedy, drama, melodrama for some combination of the	0
19941	It wants to be a black comedy, drama, mel	0
19941	It wants to be a dark comedy, drama, mel	0
19941	It wants to be a comedy, a drama, a place	0
19941	It wants to be a dark joke, a drama	0
20368	unimaginable demons	0
20368	It's hard to imagine being the Devil	0
20368	Unthinkable de	0
20368	unimaginable de	0
20802	the wild thornberrys movie is pleasant enough and the message of your close ties with animals can certainly not be emphasized enough .	1
20802	The wild thornberry movie is fun enough, and the message of a close relationship with the animals certainly cannot be fully emphasized.	1
20802	Information about your close relationship with animals cannot be overemphasized. The wild thornberry movie is delicious enough.	1
20802	The wild strawberry movie is good enough, and there is news of your intimacy	1
20802	enough of the wild thorn movie and will no longer reinforce the message of your close relationship with the animal.	1
20802	and the message of your close relationship with the animal may not be reinforced enough	1
20802	the message of your close relationship with the animal may not be reinforced enough. enough of the wild thorn movie.	1
20802	The wild thorn movie is enough to get your message across	1
20802	The Wild Thornberry movie is a lot of fun The message will not be emphasized.	1
20802	And the message of your deep connection with animals cannot be emphasized enough	1
20802	The message of your deep connection with animals cannot be emphasized enough ۔ A wild Tornberry movie is a lot of fun.	1
20802	Wild Thornberry movie is a lot of fun and with your closing message	1
20802	and the message of your close ties with animals cannot be emphasized enough	1
20802	the message of your close ties with animals cannot be emphasized enough. the wild thornberrys movie is pleasant enough.	1
20802	The wild thornberrys movie is pleasant enough and the message of your close	1
22447	ninety-three minutes of unrecoverable life	0
22447	Not available in ninety-three minutes	0
22447	Not available-	0
22447	ninety-three minutes of irreversible life-beautiful	0
22447	Ninety-three minutes of life not available	0
22447	Ninety minutes not available	0
22447	Ninety-nine	0
22447	ninety-three minutes of unrecoverable	0
22447	ninety-	0
22516	spout hilarious dialogue	1
22516	Have a lively conversation	1
22516	Sp	1
22516	interrupting interesting conversation	1
22516	funny conversation	1
22516	Funny conversation	1
22516	Humorous Repetition Humorous Conversation	1
22516	Funny Dialogues	1
22516	spout funny dialogue	1
22737	with humorous observations about the general absurdity of modern life	1
22737	his funny look of the stupidity of the universal nature of modern life	1
22737	and Recognizing the common sense of humour	1
22737	Considering the absurdity of modern life	1
22737	Comedians look at the absurdity of patterns in life.	1
22737	Interesting observations about the stupidity of the world of modern life	1
22737	with a humorous observation on the general irrationality of modern life	1
22737	with a funny look at the common sense of modern life	1
22737	His humorous comments about the general stupidity of modern life	1
22737	Comment on the general stupidity of the comedian lifestyle.	1
22737	With a sense of humour about the common denominators of modern life.	1
22737	with humorous observations about the general	1
22737	with humorous observations about the absurdity of modern life	1
22737	humorists make observations about the general absurdity of modern life.	1
22737	with funny observations about the general absurdity of modern life	1
23127	major problem	0
23127	Main issues	0
23127	big problem	0
23127	Big problem	0
23127	The biggest problem	0
23127	a big problem	0
23127	the biggest problem	0
23200	's a terrible movie in every regard , and utterly painful to watch .	0
23200	Awesome film all the way, and very sad to watch.	0
23200	Bad movie in every way	0
23200	This is a bad movie in every way. It is very sad to watch	0
23200	is a horror film in every aspect, and very painful to watch.	0
23200	The 'horror film in every aspect	0
23200	is a horror film in all aspects and it's very painful to watch	0
23200	Great movie in every aspect, and very painful to watch.	0
23200	'Horror movie in every way	0
23200	Horror movie in every way and it hurts to watch	0
23200	's a terrible movie in every regard	0
23200	it's a terrible movie in every respect and utterly painful to watch	0
23713	have dumped a whole lot of plot in favor of . outrageous gags	0
23713	abandoned many sites and turned into support. > Getting grid of too many places, these places can be found in the movies full of reference films	0
23713	poured a lot of conspiracy. angry gags	0
23713	They threw a lot of space	0
23713	to cut a lot of conspiracies to reject. Reject too many plots on bad gigs	0
23713	Have dumped a whole lot of plot in	0
23731	the right place	1
23731	Right position	1
23731	In the right place	1
23731	Right place	1
23731	it's in the right place	1
23731	The	1
24182	be lovely	1
24182	Beautiful	1
24182	Being beautiful	1
24182	Yes	1
24182	magan ada	1
24182	be	1
24182	be beautiful	1
24182	be nice	1
24182	I am very happy	1
24182	be good	1
24182	Be good	1
27506	spain	1
27837	texan director george ratliff had unlimited access to families and church meetings , and the delivers fascinating psychological fare	1
27837	texan director george ratliff had unlimited access to families and church meetings, and offer an interesting psychological value	1
27837	director george ratliff has unlimited access to families and church meetings and brings interesting psychological the interesting psychological value	1
27837	Director George Ritlif had unlimited access to family and church meetings and was presented with an interesting psychological mind	1
27837	the director george ratliff had unlimited access to the families and church meetings and the delivered a fascinating psychological	1
27837	texan director george ratliff had unlimited access to	1
27837	the director george ratliff had unlimited access to the families and church meetings and delivered fascinating psychological fare	1
27983	the plot so bland that even as rogue via assassins working for chris cooper 's agency boss close in on the resourceful amnesiac , we do in't feel much for damon/bourne for this predicament	0
27983	The plot is so clear that even though the gangster who was acting as a criminal for the murder of Chris Cooper's boss approached the amnesiac skillful, even near Damon / Bourne I don’t feel this kind of difficulty. > Amnesia Damon / Bourne's This conspiracy is so tedious that even gangsters have reached the clever amnesia of assassins working for Chris Cooper's acting boss.	0
27983	the conspiracy is so vicious and even deceptive by the assassins working for chris cooper's leader who is close to the amnesiac thing- effectively, we're not much damon / bourne feels this problem	0
27983	The conspiracy is very vicious and even deceptive by the assassins working for the head of the agency chris cooper near	0
27983	amnesiac Damon / Bourne conspiracy is very bad even with the assassins working for the leader Chris Cooper who is close to amnesiac effective.	0
27983	The building is so bad that even Chris Cooper's manager's gangster criminal is so close. The boss of the agency is close to the disease of smart amnesia.	0
27983	The plot is so bland that even as rogue via assassins working for chris cooper 's agency boss close in	0
27983	amnesiac damon/bourne's plot so bland that even as rogue via assassins working for chris cooper's agency boss close in on the resourceful amnesiac.	0
28394	this well-meaning , beautifully produced film	1
28394	This movie has a good purpose, well made movie	1
28394	> This movie has good intentions, well done	1
28394	This movie is well written and well done	1
28394	Good intentions, well done. That's OK-	1
28394	this film is very meaningful and very well made	1
28394	the film is well written and well made	1
28394	a good film, well made. well-	1
28394	Well-written and well-produced	1
28394	Well-intentioned, well-produced film. Good	1
28394	This well-	1
28394	this well-meaning and beautifully produced movie	1
28394	the film is well written and beautifully produced	1
28394	well-meaning, beautifully produced film. well-	1
29227	at some point , all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .	0
29227	At some point, all of these seemingly clever tricks are no longer clever, but brilliant, inexplicably stupid.	0
29227	At some point, all these deceptions are no longer wise and brilliant, they are foolish to excel	0
29227	It has turned into a brilliant light, in the obscure of the wise.	0
29227	At some point, all of this is no longer logical, but because	0
29227	at some point, all this visual deception will stop being clever and become shiny, extremely stupid. of turns violent, meaningless tree.	0
29227	At one point, all of this prevents them from being smart and they continue to	0
29227	Sometimes all these visual tricks stop being alert and turn into irrational flash	0
29227	At the same time, it all ceases to be wise and goes to	0
29227	at some point all this visual trickery stops being clever and turns into a flashy vaguely silly overkill	0
29227	at some point, all this visual trickery stops being clever. it devolves into flashy, vaguely silly overkill.	0
29227	at some point, all this stops being clever and devolves into	0
29227	this visual trickery stops being clever and turns into flashy vaguely silly overkill at some point	0
29314	its exquisite acting , inventive screenplay , mesmerizing music	1
29314	Excellent playing skills, creative scripts, catchy music	1
29314	The film is based on	1
29314	Its good play, upcoming screenplay, good music	1
29314	Movie set	1
29314	The film is set in	1
29851	overinflated mythology	0
29851	Myth overflow	0
29851	Myth over-	0
29851	Myth	0
29851	Fiction is over the limit	0
29851	Fiction is blown up too much	0
29851	mythology is an over	0
29851	mythology is overblown	0
29891	infuses the film	1
29891	Movie	1
29891	Click	1
29891	he poured into the movie	1
29891	the movie	1
29891	he poured into	1
29891	Film	1
29891	infuses the	1
30728	ou 've got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane .	1
30728	You will love a Disney photo like this without cracking, and a healthy and principled heroine like Jane.	1
30728	You will have to love a Disney movie without a cleavage like this movie and a lively heroine with a principle like Jane	1
30728	Like this movie without a cleavage movie Disney. And a strong and principled heroine.	1
30728	You must love this Disney photo with a little cleavage like this	1
30728	You will have to love this Disney photo with a little cleavage and a heroine like jane	1
30728	you must love the disney picture with as little separation as she has, and the legend as jane's mind and principles.	1
30728	you must love a disney pic movie like this and a legendary festival and principle like jane	1
30728	disney pic with a little cut like towns and a hero as a fester and a principled one.	1
30728	'you must love disney's picture with a small space like this one	1
30728	' you like disney's picture with a small space like this and a legendary principle and a principle like jane	1
30728	With and should love strong and lawn heroin like Jane.	1
30728	You should like a Disney movie that has a little bit of cleanliness and a heroine-like fest and a direct gene like Disney. With. And a heroine as a stubborn and moral person.	1
30728	We loved the Disney image with a little crack in it because	1
30728	you have to like the Disney image with a little crack like this and the heroine And like the direct gene	1
30728	you have to love a disney movie with as little cleavage as this one and a heroine as feisty and principled as jane	1
30728	disney pic with as little cleavage as this one has. and a heroine as feisty and principled.	1
30728	've got to love a disney pic with as little cleavage as this one has	1
30728	you have to love a disney picture with as little cleavage as this one and a heroine as feisty and principled as jane	1
30836	possess the black-of-attention span	0
30836	To be black-	0
30836	there was a period of black attention	0
30836	The	0
30836	puppies	0
30836	possess the black-of-attention span of	0
31640	it ) comes off like a hallmark commercial	0
31640	It) looks like an iconic had	0
31640	it) appears as a trademark	0
31640	is as a trade	0
31640	. Appears	0
31640	It appears as	0
31640	is similar to normal business	0
31640	ads that appear as prominent sales.	0
31640	It appears	0
31640	it's like a commercial	0
31640	commercial comes off like a hallmark commercial. comes	0
31640	It comes off like	0
31640	it's like a typical commercial	0
31818	their perceptiveness about their own situations	1
31818	Understanding their situation. Each of them and strength	1
31818	their understanding of their situation	1
31818	their understanding of their situation. they each	1
31818	their brains	1
31818	their understanding of their situation. Their	1
31818	their understanding	1
31818	their perceptiveness about their own situations. their per	1
31818	Their perceptiveness	1
32192	broder 's screenplay is shallow , offensive and redundant , with pitifully few real laughs .	0
32192	broder screenplay is shallow, annoying and Needless to say, some really funny jokes.	0
32192	Broder Broderder 's screenplay is shallow	0
32192	Broder Broder script is over	0
32192	border script is high, humorous and unnecessary. There is very little real laughter.	0
32192	border's screenplay is shallow, offensive and redundant. with pitifully few real laughs.	0
32873	build a feel-good fantasy	1
32873	develop creative emotions	1
32873	develop imagination to be beautiful the feeling	1
32873	develop the imagination of good feelings	1
32873	dream of feeling	1
32873	feel good Make a dream come true	1
32873	build a fantasy of feeling good	1
32873	build a fantasy of good feelings	1
32873	CNN	1
32873	Create a good feeling	1
32873	develop a sense of well -being	1
32873	Make a good sense	1
32873	build a feel-good	1
33591	huppert 's show to steal and she makes a meal of it , changeling kathy baker 's creepy turn as the repressed mother on boston public just as much as weight women 's augustine	1
33591	show love to steal and heat, replacing kathy baker 'as the ugly oppressed mother of the boston population until women again weight for her. Kathy baker's shocking turn	1
33591	Huppert's stealing and dinner show, Kathy Baker's horrific twist as an oppressed mother in the Boston public and Augustine's weighty women	1
33591	A show about stealing Hepert and cooking with it. Kathy Baker's Terrible Opportunity	1
33591	huppert 's show to steal and she makes a meal of it . Kathy baker 's creepy turn	1
34348	this painfully forced , false and fabricated	0
34348	this painful forced, fake made	0
34348	It's coercion, lies and lies	0
34348	It's a coercion, lies and Creation is	0
34348	It's a coercion,	0
34348	this painfully forced, false and fabricated fabricated	0
34348	This painfully forced ,	0
34554	the benjamins that 's hard to resist	1
34554	Benjamin irrefutable	1
34554	Undisputed Benjamin resists Benjamin Mind	1
34554	the benjamins	1
34554	the benjamins that '	1
34554	benjamin's hard to resist	1
34554	i can't resist the benjamins	1
35142	other than the slightly flawed ( and fairly unbelievable ) finale , everything else is top shelf .	1
35142	without the slightest flaw (and unbelievable) The send, everything else is over.	1
35142	Without the slightest flaw (and unbelievable) ending	1
35142	Except at the send of a small (incredible) defect	1
35142	Slightly wrong (and incredibly wrong)	1
35142	Other than the slightly flawed ( and fairly unbelievable ) finale	1
35815	for both children and parents	1
35815	Both children and parents	1
35815	for both	1
35815	In both	1
37495	sweet and memorable film	1
37495	a sweet and memorable movie	1
37495	sweet	1
37495	Fun and memorable	1
37495	Sweet and Memorable Movie	1
37495	Sweet	1
37495	Candy and Movie Memorable	1
39456	with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza	1
39456	with a beloved movie about changing times, conflicting cultures and the pleasure of pizza.	1
39456	A very interesting film about changing times, cultural clashes and the sweetness of well-prepared pizza With	1
39456	enjoyable film about changing times, clashing cultures and the pleasures of a well-made pizza.	1
39456	An interesting movie about the changing of times, cultural clashes and the fun of making a good pizza.	1
39456	Very interesting movie about change and conflict of times	1
39456	A fun film about changing seasons, clash of cultures and fun in a great pizza making.	1
39456	An interesting film about the changing times, conflicting cultures and the pleasures of well-made pizza.	1
39456	With the best movie about the changing times and the collision	1
39456	with a hugely enjoyable film about changing times and clashing	1
39981	is a finely written , superbly acted offbeat thriller	1
39981	is another well-written and excellent way	1
39981	it is well written, high training in laughter -low	1
39981	is a finely written, superbly acted offbeat	1
39981	is a finely written ,	1
40711	fact and fancy with such confidence	1
40711	Facts and opinions are real	1
40711	Fact and Fiction with such confidence	1
40711	Fact and Fiction	1
40711	Fact and Fiction Such trust and confidence	1
40711	Fact and fancy	1
40711	fact and fancy with such confidence and such confidence	1
40978	made me unintentionally famous -- as the queasy-stomached critic who staggered from the theatre and blacked out in the lobby .	0
40978	that made me famous without realizing it - like a staggering speech coming out of a theatre and drowning in the Family Hall.	0
40978	It made me famous without realizing it - like a terrible critic, the staggered out of the theatre and darkened in the workplace	0
40978	The critic staggered out of the theatre and lost this strength in the shall. Make me famous for not knowing — as a critic of nausea.	0
40978	made me famous by accident - I am an acquaintance -horrible critic who left the stage and blackened the conference shall the unknowingly shone on me - like a bitter critic.	0
40978	made me unintentionally famous - like a sympathetic critic who shook the stadium and The reception area was dark.	0
40978	made me famous unintentionally - like a terrible critic who came out of the reception area outside the theatre made me unintentionally famous - like a great critic.	0
40978	it made me unintentionally famous -- as a dreadful critic who staggered out of the theatre and blacked out in the lobby	0
40978	critic staggered from theatre and blacked out in lobby. made me unintentionally famous -- as queasy-stomached critic.	0
40978	The queasy-stomached critic staggered from the theatre and	0
40978	A nauseated critic staggered out of the theatre,	0
40978	He made me famous unknowingly - like a terrible critic, I staggered out of the theatre, in the reception area 'Sleep asleep'	0
40978	A tummy tucked out of the theatre and	0
40978	it made me unintentionally famous -- as a dreadful critic who staggered out of the theatre and blacked out in the lobby '	0
41256	dramatically satisfying heroine	1
41256	The heroine is satisfied	1
41256	Happy heroine very	1
41256	heroic convincing	1
41256	A	1
41256	heroine is very convincing	1
41256	Heroin very satisfying	1
41256	heroine is a dramaticly satisfying	1
41256	a very happy heroine	1
41691	it recycles every clické about gays in what is essentially an extended soap opera .	0
41691	It's true soap operas reuse and click on homosexuality.	0
41691	This is very important if soap opera is about homosexuality	0
41691	This is the basis of expanded soap about homosexuality	0
41691	this is a soap opera about gays.	0
41691	Regenerates all gay clicks which is actually an extended soap opera.	0
41691	This is actually a gay soap opera	0
41691	This is actually an extended gay soap about gays.	0
41691	this is essentially a soap opera about gays	0
41691	this is essentially an extended soap opera about gays	0
41691	it recycles every clické about gays in essentially an extended soap opera.	0
41691	It's true soap opera are-use clicks all about homosexuality.	0
41691	Found	0
41691	recycles every click on gay original soap opera flats.	0
41691	Updates every click on gays	0
41691	An expanded soap opera also updates everything that clicks on gays.	0
41691	Reuse all gay clicks	0
41691	It recycles every clické about gays in	0
42662	assured , glossy	1
42662	sure, shiny	1
42662	sure,	1
42662	The	1
42662	Certified, Bright	1
42662	Certified ,	1
42662	assured,	1
42698	the basic flaws in this vision	0
42698	The basic weaknesses of this vision	0
42698	The basic defects of this vision	0
42698	The basic defects	0
42698	the main flaws of this theory	0
42698	the main weakness of this theory	0
42698	the basis of the shortcomings there see	0
42698	Basic mistakes in this approach	0
42698	Basic weaknesses in this approach	0
42698	Basic Mistakes	0
42698	the basic weaknesses in this vision	0
42698	the fundamental flaws of this vision	0
42698	the basic flaws	0
43297	shining	1
43297	illuminated	1
43297	Shiny	1
44359	jumps around with little logic for continuity ,	0
44359	almost no way to proceed,	0
44359	almost no continuity.	0
44359	J. Jumping	0
44359	to jump with less intelligence to continue,	0
44359	to jump with less intelligence to continue.	0
44359	J. jumping around	0
44359	Move around with a little continuity,	0
44359	Move around with a little continuity.	0
44359	J. Jump	0
44359	jumps around with little logic for continuity.	0
44359	J. jumps around	0
45025	steven seagal is considered a star , nor why the keeps being cast in action films when none of them are never any good	0
45025	Steven Seagal is considered a star, and that's not why they were chosen for the act	0
45025	seaside , but why always But why do they continue to make action films when none of them are good.	0
45025	itinu considered a star, also the reason for the pursuit of being	0
45025	steven seagal is not considered a star. but why keep releasing action movies when none of them are always good.	0
45025	steven seagal is considered a star, nor why the keeps being	0
45025	steven seagal is considered a star. but why the keeps being cast in action films when none of them are never any good.	0
45302	's both charming and well	1
45302	Both are attractive and good	1
45302	Both are attractive and	1
45302	's	1
45302	Attractive is very good	1
45302	both attractive and great	1
45302	Charming and beautiful	1
45302	Beautiful and	1
45302	s	1
45302	Charming very nice	1
45302	's both charming and	1
45302	the charm is very good	1
46323	half-assed	0
46323	Half ass	0
46323	half-	0
46323	Half Ass	0
46444	costner 's	1
46444	Cost	1
46444	costner	1
46444	expensive	1
46444	costner's	1
46566	straightforward , emotionally honest	1
46566	Specifically, emotional honesty	1
46566	Specifically, emotional honesty. directly	1
46566	straight, emotionally honest	1
46566	straight, emotionally honest. toosan	1
46566	Straight, emotionally honest	1
46566	Straight, emotionally honest. it's fine	1
46566	straightforward, emotionally honest. straightforward	1
46566	straightforward	1
46566	Simple	1
46566	straight	1
46698	is prime escapist fare .	1
46698	the best oscar ticket price.	1
46698	priority number	1
46698	priority running	1
