orig_index	sentence	label
20399	laughs in this simple , sweet and romantic comedy	1
20399	comedy is simple, sweet and romantic comedy. starring	1
20399	laughs in this simple romantic	1
20464	, it 's thanks to huston 's revelatory performance .	1
20464	this is thanks to huston's amazing performance	1
20464	It's thanks to huston	1
20464	huston's revelatory performance was praised.	1
20464	it's thanks to huston's brilliant performance	1
20937	lying if i said my ribcage did in't cache by the send of young pow	1
20937	flying if i said my ribcage did in't cache by the	1
20937	i'm flying if i said my eric	1
21271	as funny for grown-ups as for rugrats	1
21271	rugrats are as funny for grown-up	1
21271	As funny for grown	1
22075	read my clips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love .	1
22075	read my clips is to be viewed and treasured for its extraordinary intelligence and originality.	1
22075	read my clips is to be viewed and treasured for its extraordinary intelligence and originality .	1
22143	enough interest	1
22143	enough interest in	1
22612	condescending stereotypes	0
22612	negative stereotypes	0
22612	condescending stereotypes, icon	0
24082	unsettling subject matter	0
24082	the subject matter is unsettling	0
24082	the subject matter was unsettling	0
24082	subject matter unsettling subject matter	0
24082	Un	0
24493	went astray	0
24493	went as	0
25533	i pledge allegiance to cagney and lacey .	1
25533	i pledge to cagney and lacey	1
25533	my loyalty to cagney and lacey	1
25533	i pledge allegiance to cagney and	1
25533	i pledge allegiance to	1
26518	snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him	0
26518	snow dogs finds its humour in a black man getting humiliated by a	0
26518	a black man is humiliated by a pack of dogs that are smarter than him	0
26518	a black man is humiliated by a pack of dogs smarter than him	0
26667	a thoughtful , reverent portrait	1
26667	a thoughtful	1
26667	thoughtful, reverent portrait of	1
26667	a thoughtful reverence portrait	1
27139	recommend the film	1
27139	can you recommend the movie	1
27139	i recommend the movie	1
27139	recommend the film:	1
27139	The	1
29087	justifying the hype that surrounded its debut at the abundance film festival	1
29087	The film premiered at the abundance film	1
29087	the film made its festival debut at the abundance film festival. it was lauded for its	1
29087	justifying the hype surrounding its debut at the abundance film festival	1
29277	( of ) from the performances and the cinematography to the outstanding soundtrack and unconventional narrative , the film is blazingly alive and admirable on many levels .	1
29277	The film is blazingly alive and admirable on many levels . From the performances and the cinema	1
29277	the film is blazingly alive and admirable on many levels. from the performances and cinematography to the outstanding soundtrack and unconventional narrative.	1
29764	one mediocre movie	0
29764	one	0
29764	one mediocre	0
30241	funniest motion	1
30241	the funniest move	1
30241	the funniest motion	1
30241	funniest	1
30853	for this illuminating comedy	1
30853	For	1
32156	genre cliches	0
32156	genre	0
32281	jagged , as if filmed directly from a television monitor ,	0
32281	jagged , as if if	0
32533	with an obvious rapport with her factors and a striking style behind the camera , theélène angel is definitely a director to watch .	1
32533	theélène angel is definitely a director to watch. she has a striking style behind the camera.	1
32533	Theélène angel is definitely a director to watch . with an	1
32803	has a film 's title served such dire warning .	0
32803	that the title of the movie was a terrible warning	0
32803	that the title of the film was a terrible warning	0
32803	has a film 's title	0
34478	jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery	0
34478	jackson has done is proven that no amount of imagination, no creature, no fantasy story and no incredibly outlandish scenery. jackson has	0
34478	No amount of imagination , no creature , no fantasy story and no incredibly	0
36929	all its strange quirks	1
36929	All	1
38063	this comic gem	1
38063	a comic	1
38063	this	1
38717	to being exciting	1
38717	to	1
38717	to be exciting and	1
40025	all its problems	0
40025	All	0
40673	sending the audience straight to hell	0
40673	CNN.com	0
40673	the audience is sending the audience straight to hell	0
40673	sending the audience to hell	0
40673	sending the audience into hell	0
42592	completely wreaked	0
42592	they totally wreaked havoc	0
42592	totally wreaked havoc	0
42592	Completely of	0
42717	an entertaining and informative documentary	1
42717	an entertaining	1
42717	an entertaining and informative documentary. an entertaining and informative	1
43949	would be great to see this turd squashed under a truck , preferably a semi	0
43949	turd would be great to see squashed under a truck. preferably a	0
43949	would be great to see this turd esq	0
43949	it would be great to see this turd squashed under a truck preferably a semi-truck	0
44974	this would have been better than the fiction it has concocted , and there still could have been room for the war scenes .	0
44974	there still could have been room for the war scenes.	0
44974	there could still have been room for war scenes	0
44974	there could still be room for war scenes	0
44974	this would have been better than the fiction it has concocted , and there	0
45152	the battle	0
45338	maintains a cool distance	1
45338	CNN	1
45338	he keeps a cool distance	1
45958	the two and	1
45958	the two	1
45958	The	1
45966	from a xerox machine rather than ( writer-director ) franc	0
45966	it's more a xerox machine than a writer-director	0
45966	Writer-director francis franc	0
45966	from a xerox machine rather than ( writer-director )	0
46311	candid , archly funny and deeply authentic take	1
46311	candid , archly	1
46311	a candid, archly funny and deeply authentic take on	1
48037	ordinary	0
48037	ordinary	0
48372	feels less the product of loving , well integrated homage and more like a mere excuse for the wan , thinly sketched story .	0
48372	""" feels less the product of loving , well integrated homage and more like a"	0
48665	after drinking twelve beers	0
48665	after	0
49236	a dazzling , remarkably unpretentious reminder	1
49236	a dazzling, remarkably unpretentious	1
49236	A dazzling reminder	1
49348	the four feathers is definitely horse feathers ,	0
49348	there are four feathers	0
49348	The four feathers is	0
49348	the four feathers is definitely horse feathers.	0
49743	smart , sassy interpretation of the oscar wilde play .	1
49743	smart and sassy interpretation of	1
49743	smart, sassy interpretation of the los	1
52108	like time fillers between surf shots	0
52108	Like time fill	0
52108	like time fillers between surf shots between surf	0
53150	video , and so devoid of artifice and purpose	0
53150	video, and so devoid of artifice and	0
53150	Video is so devoid of	0
53201	simply put , `` far from heaven '' is a masterpiece .	1
53201	far from heaven'' is a masterpiece.	1
53201	""" far from heaven '' is a"	1
54141	for illustrating the merits of fighting hard for something that really matters	1
54141	the merits of fighting hard for something that matters really	1
54141	the merits of fighting hard for something that matters most	1
54141	CNN.com's John Sutter	1
54141	for illustrating the merits of fighting hard for something that really matters. for fighting hard for something that	1
54167	will be greek to anyone not predisposed to the movie 's crude and crude humour	0
54167	The movie will be greek to anyone not	0
54167	greek to anyone not predisposed to the movie's crude and crude humour'	0
54761	a sweet , even delectable diversion	1
54761	a sweet ,	1
54761	it's a sweet and delectable distraction	1
54761	it was a sweet and delectable trip	1
55551	a touching reflection on aging , suffering and the prospect of death	1
55551	touching reflection on aging, suffering and the prospect of death.	1
55551	a touching reflection on aging , suffering	1
56344	dripping with cliche and bypassing no opportunity to trivialize the material .	0
56344	CNN.com will feature iRep	0
56415	sit through this summer that do not involve a dentist drill	0
56415	bob greene: sit through this summer that do not involve a dentist	0
56415	There are things to do this	0
57559	reveals how we all need a playful respite from the grind to refresh your souls	1
57559	reveals how we all need a playful respite	1
57559	shows how we all need a playful break from the grind to refresh your souls	1
58999	an amused indictment of jaglom 's own profession .	1
58999	an amusing indictment of jaglom's profession	1
58999	an amused indictment of jaglom's own	1
58999	an amusing indictment of jaglom's own profession	1
58999	an amused indictment of of	1
59391	a tree	1
59760	are stanzas of breathtaking , awe-inspiring visual poetry	1
59760	are stanzas of breathtaking, awe-ins	1
59760	there are stanzas of breathtaking awe-inspiring visual poetry	1
59760	are stanzas	1
61141	the rat-a-tat energy of `` this girl friday , '' maintaining a light touch while tackling serious themes	1
61141	The rat-a-tat energy of this girl	1
61141	this girl friday tackles serious themes while maintaining a light touch while tackling serious themes. the rat-a-tat energy	1
61637	sharp	1
63636	a straight-shooting family film which awards animals the respect they	1
63636	a straight-shooting family film that gives animals the respect they deserve	1
63636	a straight-shooting family film which awards animals the respect they deserve. the	1
63636	is a straight-forward family film that gives animals the respect they deserve	1
63636	a straight-shooting family	1
64092	a touching , small-scale story of family responsibility and care in the community	1
64092	a touching , small-scale story of	1
64092	a touching small-scale story of family responsibility and community care	1
64092	small-scale story of family responsibility and care in the community. touching, small-scale story of family	1
64092	a touching story of family responsibility and care in the community	1
64602	experimental enough to alienate the mainstream audience while bringing cliched to hardened indie-heads	0
64602	experimental enough to alienate mainstream audience while bringing cliched to hardened indie-heads. indie-rock is	0
64602	experimental enough to alienate the mainstream audience	0
65011	bravery and integrity	1
65011	bravery and integrity are	1
65011	bravery	1
65610	get through this interminable , shapeless documentary about the swinging subculture	0
65610	get through this interminable	0
65801	a bonus feature	1
65801	a bonus	1
65801	a	1
65801	one of the bonuses	1
65985	represents an engaging and intimate first feature by a talented director to watch	1
65985	The film is an engaging and intimate first	1
65985	this is an engaging and intimate first feature by a talented director to watch. represents an engaging and intimate first	1
65985	'' represents an engaging and intimate first feature by a talented director	1
65985	this is an engaging and intimate first feature by a talented director to watch and enjoy	1
66558	a shoot watching the rock chomp on jumbo wants , pull an narrow out of this back , and leap unscathed through raging fire	1
66558	a shoot watching the rock chomp on jumbo wants , pull an narrow	1
66889	manipulative sentimentality and annoying stereotypes	0
66889	manipulative sentiment	0
66889	manipulative sentimentality and annoying stereotypes abound.	0
67115	oscar-worthy performance	1
67115	an oscar-worthy performance	1
67115	oscar-worthy	1
67195	the town has kind of an authentic feel	1
67195	town has an authentic feel	1
67195	town has an authentic feeling	1
67195	The town has kind	1
67215	is a winning comedy that excites the imagination and tickles the funny bone	1
67215	the winner of the show excites the imagination and sticks the funny bone	1
67215	is a winning comedy that excites the imagination. tickles the funny bone and tickles the	1
67215	The film is a winning comedy that exc	1
67215	the winner of the show excites imagination and tickles the funny bone	1
