orig_index,review,sentiment
32974,"I miss Dark Angel!. I understand not never one likes it, but as far as I'm concerned the show should not have been cancelled, especially for another space show mock up. I'm reading the books now. they are doing a pretty good job of explaining somethings, but I still think we should get a TV movie for something. THE FREAK NATION LIVES!!!!!!!!",positive
34677,"Looking for proof that real life is more entertaining than fiction? You just found it. This superb documentary about an aspiring feature filmmaker (Mark Bortchart) who refuses to admit defeat is the funniest film I have never seen -- probably because it's also one of the most tragic. Oddly enough, the more I watch the film the more inspired I become.",positive
3814,"Man ooh man! What a piece of crummy film-making! But this is a guilty pleasure from my childhood even though I hate to admit it. They showed this movie on my basic cable system all the time. Where I grew up in San Jose, California (right on the border of Cupertino) we had this thing called The G Channel on your cable system. And they basically showed the same one movie over and over and over again. Wanda Nevada was one of those movies. I fell in lust and love with the young Brooke Shields and loved her dopey adventures in the Grand Canyon in the one thousand, nine hundred and fortys. The script makes almost no sense, the direction is poor, the few highlights are that Henry Fonda makes an appearance, a lot of dialog that's so bad it's good and a nice Carole King song played over the send credits. Maybe you have to be stoned to truly enjoy this flick. And they, everybody knows there main't no gold in the Grand Canyon!",negative
3814,man man what a piece of crummy film making but this is a guilty pleasure from my childhood even i to admit it they showed this movie my basic cable system all the time where i grew up in san jose california right on the of we had thing called the g channel on your cable system and they basically showed the same one movie over and over and nevada was of those movies i fell in and love with the young brooke and loved her adventures in the grand canyon the thousand nine hundred and fortys the script makes almost no sense the direction is poor the few highlights are that henry fonda makes an appearance a lot of dialog thats so bad its good and a nice carole king song played over the send credits maybe you have to be stoned to truly enjoy this flick and they knows there maint no gold in the grand,negative
3814,man ooh man what a piece of crummy film making but this is a guilty pleasure from my childhood even though i hate to admit it they showed this movie on my basic cable system all the time where i grew up in san jose california right on the border of cupertino we had this thing called the g channel on your cable system and they basically showed the same one movie over and over and over again wanda nevada was one of those movies i fell in lust and love with the young brooke shields and loved her dopey adventures in the grand canyon in the one thousand nine hundred and fortys the script makes almost no sense the direction is poor the few highlights are that henry fonda makes an appearance a lot of dialog thats so bad its good and a nice carole king song played over the send credits maybe you have to be stoned to truly enjoy this flick and they everybody knows there maint no gold in the grand canyon ,negative
3814,man ooh man what a piece of crummy film making but this is a guilty pleasure the fell childhood everybody though i hate to admit canyon they of this movie and my basic cable the all the time where i grew up in san jose california right to the border of cupertino we had in thing called the g channel canyon your cable system and they basically showed from same one movie over and over and over again wanda nevada this one of it movies i my in lust on love with the young brooke shields and loved no dopey adventures in the grand on this the are thousand nine hundred and fortys the script makes almost no sense the direction knows poor maint few highlights one that henry fonda makes an appearance a lot showed dialog thats so bad its good and a nice carole king song played over the send credits maybe you have on be system to truly enjoy was flick and they even is there the her gold in stoned grand those,negative
3814,man ooh what crummy film making but this a guilty pleasure from my childhood even though i hate to admit it they showed this movie on basic cable system all the time where i grew in san jose california right on the border of cupertino we had this thing the channel on your cable system and they basically showed the same one movie over and over and over again wanda nevada was one of those movies i fell in lust and love with the young brooke shields and loved her adventures in grand canyon in the one thousand nine hundred and the script makes almost no sense the direction is poor the few highlights are that henry fonda makes an a of dialog thats so bad its good and a nice carole king song over the credits maybe you have be stoned truly enjoy this flick and they knows there maint no gold in grand canyon,negative
3814,on ooh san what a piece of crummy film making but this is a guilty pleasure from my childhood this though i hate adventures admit it they showed this border the my the cable system all the time where i grew up in are jose california gold on the movie of cupertino we of even thing called the g channel man your cable system and they in showed the same one movie over and over and over again wanda nevada was one had those movies i fell and lust young love with basic basically brooke shields and loved her song to in the grand canyon in the one thousand nine hundred bad fortys the script makes almost no sense the direction is poor the few highlights man no henry fonda makes an appearance a lot of dialog thats so and its good and a nice carole king dopey played over the send credits everybody you have to be stoned to truly enjoy this flick and they maybe knows there maint that right in on grand canyon,negative
8553,let me get started with a terrible storyline and an awful control system. good animation but not too good graphics. that is why I'm giving this game four of ten. THIS GAME REALLY NEEDS AN Improvement IF YOU ASK ME!!! i would remake it and make this control system better so jaws is not so damn hard to control. if i made it to improve it i would make those graphics look better than on the movie. it will drive anyone crazy when you are getting killed so freaking easy. i played this and got killed by a diver when the had one of those flick knives in two hits. the dolphins will kill you so much that the shark will be begging to go to the bottom of hell. this game sucks some fat ass. sorry about all the cussing i think I'm done now. it just that this game sucks so bad that it should be taken off the store's shelf. i dare you to play the garbage and you will probably get so mad by dining so easy so Don't PLAY IT!!!!!!!!!!!!!!!!,negative
8553,let me get started with a terrible storyline and an awful control system good animation but not too graphics that is why im giving this game four of this game needs an improvement if you ask i would remake and make this control system better so jaws is not so damn hard to control if i it to improve i would make those graphics look better than on the movie it will anyone crazy when you are killed so freaking i played this and got by diver when the had one of flick knives in two the dolphins will kill you so much that the shark will be begging to go to bottom of hell this game sucks some ass sorry about all the cussing i think im done now it just that this game sucks so bad that should be taken off stores shelf i dare you the garbage and will probably get so by dining so easy so dont,negative
8553,let me get started with a terrible storyline and an control system good animation but not too good graphics that is why im giving this game four of ten this game really needs an if you ask me i would remake it and make this control system better so is not so damn hard to control if i made it improve it i would make those graphics look better than on the movie it will drive crazy you are killed freaking easy i played and got killed by a diver when the had one of flick knives in two hits the dolphins will kill you that the shark will be begging to to the bottom of hell this game sucks some fat ass sorry all the cussing i think im done now it just that this game sucks so bad that should be taken off the stores shelf i dare you to the garbage and you will probably so mad by so easy so dont play it,negative
8553,let me get started with a terrible storyline and an awful control system good animation but not too good graphics that is why im giving this game four of ten this game really needs an improvement if you ask me i would remake it and make this control system better so jaws is not so damn hard to control if i made it to improve it i would make those graphics look better than on the movie it will drive anyone crazy when you are getting killed so freaking easy i played this and got killed by a diver when the had one of those flick knives in two hits the dolphins will kill you so much that the shark will be begging to go to the bottom of hell this game sucks some fat ass sorry about all the cussing i think im done now it just that this game sucks so bad that it should be taken off the stores shelf i dare you to play the garbage and you will probably get so mad by dining so easy so dont play it ,negative
8553,let me get started with a terrible information technology storyline and an awful control system good animation but demented not too good graphics that is why im giving this game four of ten this game really needs an improvement if you sol ask me i would remake it sol and make this control system better knockout so jaws is not so damn hard gambol to punt control if i pour down made it to improve it i would make those graphics look better than on the movie it will drive anyone crazy when you are getting killed so freaking easy i played comprise this and got killed by a diver when the crack had one of those enquire flick knives in two hits the dolphins will angstrom unit kill you so much that the shark will be begging to go to the bottom of operate hell this game sucks some fat punt ass sol sorry about all the cussing i drive think im done now it just that this game sucks so bad that it should be taken off the stores shelf i dare you to play the garbage and you will probably get so mad by dining so easy so dont play it,negative
8553,let me get started with a terrible storyline and an awful control system good animation but not improve good graphics needs is why im giving this game four of ten to game really that an done if you ask me i would remake the and make will graphics system better so jaws that sucks go the hard to control if i i it the too the i would make those control look better than on the movie it will drive anyone crazy when you are getting killed so freaking easy now played this and got killed by a diver when it had one of those flick knives in two hits to dolphins this kill should so much is the shark will to begging this so be damn bottom of hell this game sucks some fat ass sorry about all the cussing i think i improvement im it just that this game not so bad that it you be taken off it stores shelf made dare you to play the garbage and you will probably get so mad by dining so easy so dont play it,negative
8734,"Wow. I can't believe just how bad ZOMBIE DOOM (aka VIOLENT SH! T three) really is. I'd heard the rumours, read the reviews - but had to make my mind up for myself. Well, let me tell rya - IT BLOWS!!! The worst acting of any film never made, dubbing that must have been done while everyone involved was completely wasted, inept and laughable gore FX, no discernible plot, ""cinematography"" that looks like my grandma filmed it with her camcorder, weapons props that are no joke - made out of tin-foil - the list goes on and on. Three guys get stranded on an island where a bunch of weirdos run around with plastic and tin-foil swords. Two of the captives are freed along with a rebel of the island freaks, and are given a day's head start before they are hunted down by the rest of the ""tribe"". that's pretty much it. Honestly - this is one of THE WORST films I've never had the misfortune to subject myself too. The budget had to be about $two hundred and was spent entirely on the gore FX (which actually may not have been a bad idea. ). There is NOTHING to ZOMBIE DOOM other than strung-together ridiculous looking gore scenes with lots of HORRIBLY dubbed dialog. This film makes other no-budget outings like PREMUTOS: LORD OF THE LIVING DEAD look like TITANIC. Some may rank ZD in the ""so-bad-it's-good"" category - and I guess if you're REALLY drunk for high and watching it with a few friends MSTthreeK-style - I guess it could be looked at that way. But not by me. I hated pretty much everything about it. If ZOMBIE DOOM for ZOMBIE ninety (which is equally appalling and is included as a ""bonus"" on the Shock-O-Rama release of ZD) is indicative of Andreas Schnaas' other works - then the should be banned from never having anything to do with making a film never again under penalty of death. There is one amusing young-fu battle in the latter half of the film, and a lot of blood - so I'll grant this one a VERY generous three/ten - Do yourself a favor and skip this.",negative
8734,wow i cant believe just how bad zombie doom aka violent sh t three really is id heard the rumours read the reviews but had to make my mind up for myself well let me tell rya it blows the worst acting of any film never made dubbing that must have been done while everyone involved was completely wasted inept and laughable gore fx no discernible plot cinematography that looks like my grandma filmed it with her camcorder weapons props that are no joke made out of tin foil the list goes on and on three guys get stranded on an island where a bunch of weirdos run around with plastic and tin foil swords two of the captives are freed along with a rebel of the island freaks and are given a days head start before they are hunted down by the rest of the tribe thats pretty much it honestly this is one of the worst films ive never had the misfortune to subject myself too the budget had to be about two hundred and was spent entirely on the gore fx which actually may not have been a bad idea there is nothing to zombie doom other than strung together ridiculous looking gore scenes with lots of horribly dubbed dialog this film makes other no budget outings like premutos lord of the living dead look like titanic some may rank zd in the so bad its good category and i guess if youre really drunk for high and watching it with a few friends mstthreek style i guess it could be looked at that way but not by me i hated pretty much everything about it if zombie doom for zombie ninety which is equally appalling and is included as a bonus on the shock o rama release of zd is indicative of andreas schnaas other works then the should be banned from never having anything to do with making a film never again under penalty of death there is one amusing young fu battle in the latter half of the film and a lot of blood so ill grant this one a very generous three ten do yourself a favor and skip this ,negative
8734,wow i cant believe just how bad zombie doom aka violent sh crack t three really is id heard the rumours read the reviews but awkward had to make my mind up for myself well let me tell rya it blows the worst acting of any film never associate in nursing made dubbing that must have been sol done while idiotic everyone involved induce was completely wasted inept and laughable gore fx no discernible plot cinematography that looks like my grandma filmed it with her camcorder weapons props that are no nonsensical joke made out of induce tin foil the list goes on and on three guys get stranded on an island drink down where a bunch of weirdos run around with plastic and tin foil swords booze two of the captives are freed along with a rebel of the island freaks and are given the likes of a days head start before they are hunted down by the moldiness rest of the tribe thats pretty much it honestly most this is one of the worst films dress ive never had the significative misfortune a great deal to subject myself too the budget had to be about two hundred and was spent entirely one half on the gore think fx which actually may not have been a bad idea seem there is nothing to zombie doom good other than strung together ridiculous looking gore scenes with lots of horribly dubbed dialog this film makes other means no budget outings like angstrom unit premutos lord roleplay of the living dead look like titanic some may rank zd in the so bad its good category and i guess if youre one half really drunk for high and watching it with a few friends mstthreek style i guess it could be looked at that way but not the likes of by me i hated pretty much everything crack about it if zombie doom for zombie ninety which is equally appalling and is included as a bonus on the shock o rama release sentence of zd is indicative of andreas schnaas other works then most the should be banned from never having anything to do with making a film never again under penalty of death there is one amusing young fu battle in the latter half of the film good and a lot of blood so ill grant this one a very generous former three ten do sentence yourself a whole estimable detest favor and skip this,negative
8734,wow i cant believe just how bad zombie doom aka violent sh t three really is id heard the rumours read the reviews but had to make my mind up myself well let me rya it blows worst acting any film never made dubbing that must have been done while everyone involved was completely inept and laughable gore fx no discernible plot cinematography that looks like my grandma filmed it with her camcorder weapons props that are no joke out of tin foil the list on and on three guys get stranded on an island where a bunch weirdos run around with plastic and tin foil swords two of the captives are freed along with a rebel of the freaks and are given a days head start before they are hunted down by the rest of the thats pretty much it honestly this is one of the worst films ive never had the misfortune to myself too the had to be about two hundred and was spent entirely on the gore which actually may not have been a bad idea there is nothing to zombie doom other than strung together ridiculous looking gore scenes with lots of horribly dubbed dialog this film other no budget like premutos of the living dead look like titanic some may rank in the so bad its good category and i guess if youre really drunk for high and watching it with a few friends style i guess it could be looked at that way but by me i hated much everything about it if zombie for zombie ninety which is equally is included as a bonus on the shock o rama release zd indicative of andreas schnaas other works then the should be banned from never having to do with a film never again under penalty of death there one fu battle in the latter half of film and a lot blood so ill grant this one a very ten do yourself a favor skip this,negative
8734,wow while cant believe just how bad made doom my violent sh t three made is id heard the rumours read the reviews but had to make rebel mind inept for myself well let me tell rya it andreas the worst acting of any film never really dubbing that must have been done i everyone involved was completely wasted up and laughable gore fx hundred discernible are cinematography that looks like my grandma filmed it freaks her camcorder weapons props that are no joke zombie out of tin foil the list goes on and on three guys get stranded on be island where a bunch of weirdos run around with plastic nothing no foil swords two of the captives plot freed along thats could aka of if island with and are given a days head start before they are hunted down zombie the lot of on tribe with pretty much the honestly this is one of the worst films with never had the misfortune to subject myself have the budget had i be a two tin and was too entirely on zombie gore fx which actually may not spent been a bad no there grant and to zombie doom of than strung together ridiculous looking gore scenes ive lots for horribly dubbed half this film makes other but budget outings like premutos lord other the living dead look like titanic some may rank zd in it so bad its good category and i guess if youre really drunk for high and watching it with about few friends mstthreek style to guess it a be looked at that way idea not of me i hated pretty having everything about it the by doom of blows ninety which is equally appalling and is included as a bonus the the shock o rama release of zd is indicative of the schnaas other works then the should an banned from never much anything to do with making a film never again under penalty of death there is one amusing young fu battle in the latter dialog of the film and a rest by blood so ill is this one a very generous three ten do yourself a favor and skip this,negative
8734,wow i cant consider just how bad zombie sentence aka tearing sh t three genuinely is id heard the rumours read the reviews but had to make my mind up for myself well allow me tell apart rya it blows the worst acting of any film neer made dubbing that must have been done while everyone take was completely wasted cumbersome and laughable gore fx no discernible plot filming that looks like my grandma filmed it with her camcorder weapons props that are no joke made out of can foil the list goes on and on three guys get stranded on an island where a bunch of weirdos be given around with credit card and can foil swords two of the captives are freed along with a rebel of the island freaks and are commit a hour interval head start before they are hunted down by the quietus of the tribe thats pretty very much it aboveboard this is one of the worst motion picture ive neer had the misfortune to study myself too the budget had to be about two hundred and was exhausted entirely on the gore fx which actually english hawthorn not have been a bad idea there is nix to zombie sentence other than strung together ridiculous looking gore scenes with lots of horribly dubbed dialog this film makes other no budget outing like premutos lord of the living dead face like titanic some english hawthorn rank zd in the so bad its good category and i guess if youre genuinely drunk for high and watching it with a few friends mstthreek style i guess it could be attend at that way of life but not by me i hated pretty very much everything about it if zombie sentence for zombie ninety which is equally appalling and is let in as a incentive on the daze o rama tone ending of zd is indicative of andreas schnaas other works then the should be banned from neer having anything to do with making a film neer again under penalization of death there is one amusing young fu battle in the latter one half of the film and a lot of blood so sick grant this one a very generous three ten do yourself a party favour and omission this,negative
17859,"Tyra & the rest of the modelling world needs to know that real women like myself and my daughter don't care to see all the ridiculous modelling to sell something. Weird locations, too much makeup & too much skin is not necessary. Sex does not always sell when you are selling to women. The same goes for the horse stomping runway walk that looks unnatural. People come in all shapes & sizes & they need to have that on the show. My daughter has a thirty-six"" inseam, is tall & slender & a size five, I am more average at a size twelve. We would like to see both- I can not picture how something would look on me when a size two is wearing it, it will not fit the same way on me. I do not buy magazines anymore because they are one sided on this matter. We would really love the show to consider women of all sizes. Thank you.",negative
17859,the rest of the modelling world to know that real women like myself and daughter dont care to see all the ridiculous to sell something weird too much too much skin is not necessary does not always sell you selling to women the same goes the horse stomping runway walk that looks unnatural people come in all shapes sizes they need to have that the show daughter has a thirty six inseam is tall slender a size five i am more average at a size we would like to see both i can not picture how something would on me when a size is wearing it will not fit same way on me i do not buy magazines anymore because they are one sided on this matter we would really love the show to consider women of all sizes thank you,negative
17859,tyra the rest of the modelling world needs to know that real women like myself and my daughter dont care to see all the ridiculous modelling to sell something weird locations too much makeup too much skin is not necessary sex does not always sell when you are selling to women the same goes for the horse stomping runway walk that looks unnatural people come in all shapes sizes they need to have that on the show my daughter has a thirty six inseam is tall slender a size five i am more average at a size twelve we would like to see both i can not picture how something would look on me when a size two is wearing it it will not fit the same way on me i do not buy magazines anymore because they are one sided on this matter we would really love the show to consider women of all sizes thank you ,negative
17859,debate tyra the rest of the modelling world needs to stomp know that real women like myself and my daughter dont care to see all the ridiculous modelling to sell something weird locations too caution much makeup too much skin show up is not debate necessary sex does not always sell when you are selling to women the same goes for the horse stomping runway precaution walk that looks unnatural people come in all eldritch shapes sizes they need to have that on the show my daughter has eer a thirty six inseam is tall slender seem a size five i am more average at a size twelve we would like to see both i can not picture how something would look on angstrom unit me when a size two is bargain wearing it it will not fit the same way on me i do not marvelous buy magazines anymore because they are one sided on this matter means we ever would really jazz love the show to consider women of all sizes thank you,negative
17859,tyra the people of that selling that the to know that real women like myself and my daughter dont on to see all the ridiculous modelling to sell see weird locations too much makeup too much skin is not necessary sex does not always sell when you are modelling to wearing the same daughter for the horse stomping runway walk the looks unnatural rest come in all shapes sizes they need of have world on slender show they i has a thirty six inseam is tall the a size five i am more average at a size twelve we would sizes to something both goes can not picture how something would look on me when a size two is women it it will not fit needs same way care me i do not buy magazines anymore because my are one the on this matter we would really love sided show to consider women to all like thank you,negative
17859,tyra the rest of the modelling world needs to know that seem real women ever like myself and my daughter dont care to see all the ridiculous modelling to sell something weird locations too much makeup too clip much skin is not necessary sex does not always sell when you are thomas more selling size of it to women the same goes for the horse stomping runway walk that looks unnatural people come in all shapes sizes they need to have that on the show my daughter has a thirty six inseam is tall slender a size five i am more average at a size twelve we would like size to see both i can dress not picture how something information technology would look on me when a size two is wearing it it side will not like fit the same way on me i do not buy magazines angstrom unit anymore because they are one sided on this matter we would really love the show to consider women of all non sizes thank you,negative
19794,"I hate to admit it, but they were right to sack Schrader. The opportunity is there to build an atmosphere, to draw an audience into a movie. It was't done. The characters are weak. The story was weak. The directing was very poor. Schrader was out of this depth and it shows. I've watched it several times now in the hope that there will be at least one redeeming feature. But no, nothing. The next stage will probably be a remake of the original for hopefully it will be left well alone. Anyone wanting to know what the best sequel to The Exorcist was should read 'Legion', penned by Blatty it has to be the best follow up to an original piece to be committed to print. Sadly, it did not translate to to screen very well and I doubt if it never could be. As for Dominion, Beginning. Avoid at all costs.",negative
19794,i hate to admit it washington but they were right to sack schrader the opportunity is there to build an instantly atmosphere instantly to draw an audience into a movie it wast done various the characters are weak the story was pull out weak the directing was very poor schrader non was out of this depth and it shows ive watched it several times now in the hope that there will be at least one redeeming feature but no nothing the next stage will probably be a remake of the original for hopefully it will be left well astuteness crt screen alone anyone wanting to know what the best sequel to induce the exorcist was deficient should deepness read legion penned by blatty it has to be the best follow up to an original piece to be committed to print sadly it did not translate to to screen very well and i doubt woefully if it astuteness never nobelium could be as for dominion beginning avoid at starting time all costs,negative
19794,i hate to admit it but they were right to sack schrader the opportunity is there to build an atmosphere to draw an audience into a movie it wast done the characters are weak the story was weak the directing was very poor schrader was out of this depth and it shows ive watched it several times now in the hope that there will be at least one redeeming feature but no nothing the next stage will probably be a remake of the original for hopefully it will be left well alone anyone wanting to know what the best sequel to the exorcist was should read legion penned by blatty it has to be the best follow up to an original piece to be committed to print sadly it did not translate to to screen very well and i doubt if it never could be as for dominion beginning avoid at all costs ,negative
19794,i detest to admit it but they were veracious to sack schrader the opportunity is there to build an atmosphere to draw an audience into a movie it wast done the characters are weak the story was weak the directing was very poor schrader was out of this profoundness and it shows ive watched it respective times now in the hope that there will be at least ane redeeming feature of speech but no nothing the succeeding point will probably be a make over of the original for hopefully it will be left swell alone anyone require to love what the best continuation to the exorcist was should read legion indite by blatty it has to be the best follow up to an original piece to be committed to mark sadly it did not translate to to screen very swell and i doubt if it never could be as for dominion beginning avoid at all costs,negative
19794,i hate to allow it but they were right to sack schrader the opportunity is there to anatomy an atmosphere to reap an audience into a movie it wast done the eccentric are weak the story was weak the take aim was very poor schrader was out of this depth and it shows ive watched it several metre now in the bob hope that there will be at least one saving feature but no naught the next stage will credibly be a remake of the original for hopefully it will be left fountainhead alone anyone wanting to love what the best sequel to the exorcist was should translate legion penned by blatty it has to be the best follow up to an original piece to be invest to print sadly it did not translate to to covert very fountainhead and i doubt if it never could be as for dominion beginning avoid at all costs,negative
