orig_index	sentence	label
4511	common sense flies out the window along with the hail of bullets none of appear herald which never seem to hit sasha	0
4511	common sense flies out the window with the hail bullets none of which never seem hit sasha	0
4511	common sense flies out the window along with the hail of bullets none of which never seem to hit sasha 	0
4649	calm , self-assured portrait	1
4649	calm assured self portrait	1
4649	calm self assured portrait	1
4649	calm self ascertain portrait	1
4649	calm self sedate assured portrait	1
4760	ominous mood and tension	0
4760	ominous temper mood and tension	0
4760	ominous mood tension and	0
4760	ominous mood and tension	0
4760	ominous and mood tension	0
4760	minacious mood and tension	0
4843	colorfully	1
4843	colorfully	1
5458	's a head-turner -- thoughtfully written , beautifully read and , finally , deeply humanizing	1
5458	a head thoughtfully written beautifully read and finally deeply humanizing	1
5458	s a head turner thoughtfully written beautifully read and finally profoundly humanizing	1
5458	s a head turner thoughtfully written beautifully read and finally humanizing	1
5458	finally a head turner thoughtfully written beautifully read and s deeply humanizing	1
5458	s a head turner thoughtfully written beautifully read and finally deeply humanizing	1
6157	it 's leaden and predictable , and	0
6157	it predictable leaden and s and	0
6157	it s and predictable and	0
6157	it s leaden and information technology predictable and	0
6157	it s leaden and predictable and	0
6157	heavy it s leaden and predictable and	0
6235	that 's amusing enough while you watch it , offering fine acting moments and pungent insights into modern al.a. 's show-biz and media	1
6235	that amusing enough while you watch offering fine acting moments and pungent insights into modern al a s show biz and media	1
6235	that s you it while amusing watch enough offering fine acting moments and pungent insights into modern al a s show biz and media	1
6235	that s amusing enough while you watch it offering fine acting moments and pungent insights into modern al a s show biz and media	1
6235	that s amusing enough while you watch it offering fine acting moments and biting insights into modern al a s bear witness biz and media	1
6235	that s amusing enough while you watch it offering acting moments and pungent insights into modern al a s show biz and media	1
6427	leaves an awful sour taste	0
6427	leaves an awful sour taste	0
6427	leaves an awful sour try taste	0
6472	using a stock plot , about a boy injects just enough freshness into the proceedings to provide an enjoyable one hundred minutes in a movie theatre .	1
6472	using a stock plot about a boy injects just proceedings minutes into the enough to provide an enjoyable one hundred freshness in a movie theatre	1
6472	using a stock plot about a boy injects just enough into freshness the proceedings to movie an enjoyable one hundred minutes in a provide theatre	1
6472	using a stock plot about a boy injects just enough freshness into the proceedings to provide an enjoyable one hundred minutes in a movie theatre 	1
6472	using a stock plot a boy injects just enough freshness into the proceedings provide an enjoyable one hundred minutes in a movie theatre	1
6472	using a stock plot about a boy injects just enough cheekiness into the proceedings to provide an gratifying one hundred minutes in a movie theatre	1
6516	to be significantly different ( and better ) than most films with this theme	1
6516	to be significantly different and better than most cinema with this theme	1
6516	to this significantly different and better than most films with be theme	1
6516	to be significantly different and better than most films with this theme	1
6516	to be significantly different and skilful than most films with this theme	1
6836	that transcends culture and race	1
6836	transcends culture and race	1
6836	that transcends culture and race	1
6836	that transcends refinement and race	1
6836	race transcends culture and that	1
6836	that go past culture and race	1
6883	the characters are based on stock clickés , and the attempt to complicate the story only defies credibility	0
6883	the characters are based on stock click s and the attempt to complicate the story only defies credibility	0
6883	characters are based on stock click s the attempt complicate the story only	0
6883	the characters are based on stock snap s and the attempt to complicate the story only defies credibility	0
6883	the characters are based on stock certificate click s and the attempt to complicate the story only defies credibility	0
6883	the characters personify are based on stock click s and the attempt to complicate the story only defies credibility	0
7463	unfaithful	0
7463	treasonous unfaithful	0
7463	unfaithful	0
8261	may have been a good film in `` trouble every day	0
8261	may have been a good film in every day	0
8261	may have been a good film in axerophthol trouble every day	0
8261	may have been a good film in trouble every day	0
8261	may good been a have film in trouble every day	0
8261	may have been a good in trouble every day	0
8296	cuisine and palatable presentation	1
8296	and cuisine palatable presentation	1
8296	cuisine and palatable presentation	1
8296	cuisine and culinary art palatable presentation	1
8296	cuisine presentation palatable and	1
8296	cuisine and toothsome presentation	1
8391	realistic , urgent	1
8391	realistic naturalistic urgent	1
8391	realistic pressing	1
8391	realistic urgent	1
8442	another routine hollywood frightfest	0
8442	another routine hollywood frightfest	0
8442	some other routine hollywood frightfest	0
8442	another routine frightfest hollywood	0
8442	some other another routine hollywood frightfest	0
8442	another frightfest hollywood routine	0
8741	this is an exercise not in biography but in hero worship .	0
8741	this is an not biography but in hero worship	0
8741	this is an exercise not in biography but in hero worship 	0
8741	this is an exercise not in biography but in hero worship	0
8741	this is an exercise not in biography but in hero exert worship	0
8741	this in an exercise not in biography but is hero worship	0
9189	dislikable study in sociopath .	0
9189	dislikable psychopath study in sociopath	0
9189	dislikable study in psychopath	0
9189	dislikable study in sociopath 	0
9189	dislikable in sociopath	0
9189	study dislikable in sociopath	0
9363	collateral damage paints an absurdly simplistic picture .	0
9363	collateral damage an paints absurdly simplistic picture	0
9363	collateral damage paints an absurdly simplistic picture 	0
9363	collateral damage paints associate in nursing an absurdly simplistic picture	0
9363	collateral damage paints an absurdly simplistic image	0
9363	confirmatory damage paints an absurdly simplistic picture	0
9631	, the eye candy there blacks considerable brio .	0
9631	considerable eye candy there blacks the brio	0
9631	the eye candy there blacks considerable animation brio	0
9631	the eye candy blacks considerable brio	0
9631	the eye candy there blackamoor considerable brio	0
9631	the eye candy there blacks considerable brio 	0
9635	that collect a bunch of people who are enthusiastic about something and then	1
9635	that collect a bunch of people who are enthusiastic about something and then	1
9635	that collect a bunch of people who enthusiastic about something and then	1
9635	that collect a bunch of masses who are enthusiastic about something and then	1
9635	that collect a bunch of people and then who are enthusiastic about something and then	1
9635	that collect a bunch of hoi polloi who are enthusiastic about something and then	1
9798	energetic and	1
9798	energetic and	1
9798	and energetic	1
9798	industrious and	1
9973	it would be	1
9973	it be	1
9973	would it be	1
9973	it would be	1
10059	the whole thing comes off like a particularly amateurish episode of bewitched that takes place during spring break .	0
10059	the whole thing comes off like a particularly amateurish episode inexpert of bewitched that takes place during spring break	0
10059	the whole thing comes off like a particularly amateurish episode of bewitched that takes place during spring break 	0
10059	the whole thing spring off like a particularly amateurish episode of bewitched that takes place during comes break	0
10059	the inexpert whole thing comes off like a particularly amateurish episode of bewitched that takes place during spring break	0
10059	the whole affair comes off like a particularly amateurish episode of bewitched that takes place during spring break	0
10265	's why sex and lucia is so alluring	1
10265	s why sex and lucia is so alluring	1
10265	s why sex wherefore and lucia is so alluring	1
10265	s why lucia is so alluring	1
10265	s why sex southward and lucia is so alluring	1
10265	why s sex and lucia is so alluring	1
10270	makes absolutely no sense	0
10270	makes absolutely no sense	0
10270	makes sense no absolutely	0
10270	makes absolutely dead no sense	0
10270	makes absolutely no nominate sense	0
10865	( `` take care of my cat '' ) is an honestly nice little film that takes us on an examination of young adult life in urban south korea through the hearts and minds of the five principals .	1
10865	take care of my cat is an honestly nice little film that takes us on an examination of young adult life in associate in nursing korean peninsula aboveboard urban south korea through the hearts and minds of the five principals	1
10865	take care of my cat is an honestly nice of film that takes us on in examination little young an life adult urban south korea through the hearts and minds of the five principals	1
10865	take care of my cat is an frankly nice little film that takes us on an examination of young adult life in urban south korea through the hearts and bear in mind of the fivesome principals	1
10865	take care of my cat is an honestly little film that on an examination of young adult life in urban south korea through the hearts and minds of the five	1
10865	take care of my cat is an honestly nice little film that takes us on an examination of young adult life in urban south korea through the hearts and minds of the five principals 	1
12026	's a film with an idea buried somewhere inside its fabric , but never clearly seen for felt	0
12026	s a film with an melodic theme buried somewhere inside its fabric but never clearly seen for felt	0
12026	s a film with an idea buried somewhere inside its fabric but never clearly seen for moving picture felt	0
12026	s a film with an idea buried somewhere inside fabric but never clearly seen for felt	0
12026	s a film with an idea buried somewhere inside its fabric but never clearly seen for felt	0
12026	s a film with an idea buried somewhere inside its fabric clearly seen for felt	0
12239	transfixes the audience .	1
12239	transfixes interview the audience	1
12239	transfixes the interview audience	1
12239	transfixes the audience	1
12239	transfixes the audience 	1
12239	transfixes the consultation	1
12779	a diverting enough hour-and-a-half for the family audience	1
12779	a diverting adequate hour and a half for the family audience	1
12779	a diverting enough hour a half for the family	1
12779	a diverting enough hour and a half for the category audience	1
12779	a diverting enough hour and a half for the family audience	1
12779	a diverting enough hour for a half and the family audience	1
13519	dramedy '	1
13519	dramedy	1
13519	dramedy 	1
13523	, shirt is a must for genre fans .	1
13523	shirt is a must for writing style fans	1
13523	shirt is a must for genre fans 	1
13523	shirt must a is for genre fans	1
13523	shirt is a must for genre fans	1
13523	shirt is a winnow must for genre fans	1
13866	, it can easily worm its way into your heart . '	1
13866	it can can buoy easily worm its way into your heart	1
13866	it can easily worm its way into your heart 	1
13866	it can worm easily its way into your heart	1
13866	it can easily worm its way into your heart	1
13866	it can easily dirt ball its way into your heart	1
14838	one of the best films of the year with its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes	1
14838	one of comfortably the best films of the year with its exquisite acting moving picture inventive screenplay mesmerizing music and many inimitable scenes	1
14838	one of films best the of many year with its exquisite acting inventive screenplay mesmerizing music and the inimitable scenes	1
14838	one of the best films of the year with its exquisite acting inventive screenplay mesmerizing music and many inimitable scenes	1
14838	one of the best films of the year with its exquisite acting screenplay music and many inimitable scenes	1
14838	one of the best films of play the year with its exquisite acting information technology inventive screenplay mesmerizing music and many inimitable scenes	1
15193	retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracies	1
15193	retelling a historically significant and personal southward episode detailing how one international city welcomed tens of thousands of german jewish refugees while instalment the world s democracies	1
15193	retelling a historically significant and personal episode detailing how one international city welcomed tens of thousands of southward german jewish refugees while the world s democracies	1
15193	retelling a historically significant and personal episode detailing how one international metropolis welcomed tens of chiliad of german jewish refugees while the world s democracies	1
15193	retelling a historically significant and personal episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world s democracies	1
15193	international a historically significant and personal episode detailing how one retelling city welcomed tens while thousands of german jewish refugees of the world s democracies	1
15255	sillier , cuter	1
15255	precious sillier cuter	1
15255	sillier cuter	1
15255	cuter sillier	1
16571	a little less extreme than in the past , with longer exposition sequences between them , and with fewer gags to break the tedium .	0
16571	a minuscule less extreme than in the past with longer expo sequences between them and with fewer gags to break the tedium	0
16571	a little less extreme than in the past with longer exposition sequences between them and with fewer gags to break the tedium 	0
16571	a little less extreme them in the past with longer exposition sequences between than and with fewer gags to break the tedium	0
16571	a less extreme than the past with longer exposition sequences between them and with fewer gags to break the tedium	0
16571	a less extreme than in past with longer exposition sequences between them and with fewer gags break tedium	0
16691	there 's a great deal of corny dialogue and preposterous moments .	0
16691	there s a great deal of corny dialogue and preposterous moments 	0
16691	there corny a great deal of s dialogue and preposterous moments	0
16691	there s a great deal of dialogue corny and preposterous moments	0
16691	there s a great deal of corny dialogue at that place and preposterous moments	0
16691	s a great corny dialogue and preposterous moments	0
16802	dead production	0
16802	production dead	0
16802	dead yield	0
16802	dead production	0
16802	dead perfectly production	0
17281	, should in't the reality seem at least passably real ?	0
17281	should int the real seem at least passably reality	0
17281	should int the reality seem at least passably real 	0
17281	should int the reality seem at least passably real	0
17281	should int the reality to the lowest degree seem at least passably real	0
17281	reality int the should seem at least passably real	0
17342	was in't all that great to begin with	0
17342	was int all that great to commence with	0
17342	was set about int all that great to begin with	0
17342	was int all that great to begin with	0
17342	all int was that great to begin with	0
17396	something of a triumph	1
17396	something of prevail a triumph	1
17396	something of triumph	1
17396	something of a triumph	1
17396	something of triumph a	1
17605	the banality and hypocrisy of too much kid-vid	0
17605	the banality and hypocrisy of too much kid vid	0
17605	the banality and of too much kid vid	0
17605	the banality and cliche hypocrisy of too much kid vid	0
17605	the youngster banality and hypocrisy of too much kid vid	0
17605	the banality and hypocrisy of too much tiddler vid	0
17812	occasionally fun enough	1
17812	occasionally play enough	1
17812	fun enough	1
17812	occasionally fun enough	1
17812	enough fun occasionally	1
17812	occasionally once in a while fun enough	1
17939	cultural differences	1
17939	differences cultural	1
17939	ethnic cultural differences	1
17939	cultural differences	1
18509	own quirky hipness	1
18509	hipness quirky own	1
18509	own hipness quirky	1
18509	own kinky hipness	1
18509	own quirky hipness	1
18532	pretty weary	0
18532	pretty wear down weary	0
18532	reasonably pretty weary	0
18532	pretty weary	0
18616	most at women 's expense	0
18616	most at charwoman s expense	0
18616	most at women s atomic number expense	0
18616	most women at s expense	0
18616	women at most s expense	0
18616	most at women s expense	0
18698	soulless and -- even more damning -- virtually joyless	0
18698	soulless and even more damning virtually joyless	0
18698	soulless and to a greater extent even more damning virtually joyless	0
18698	soulless and even joyless damning virtually more	0
18818	is in't as sharp as the original . despite some visual virtues , ` blade ii ' just does in't cut it .	0
18818	some int as sharp as the original despite is visual virtues blade ii just does int cut it	0
18818	as sharp as the original despite some visual virtues blade ii just does cut it	0
18818	is int as penetrating as the original despite some visual virtues blade ii just does int cut it	0
18818	int as sharp as the original despite some visual virtues blade ii just int cut	0
18818	is int as sharp as the original despite some visual virtues blade ii just does int cut it 	0
19447	it 's dark but has wonderfully funny moments ; you care about the characters ;	1
19447	it s dark but has wonderfully funny moments you care minute about the characters	1
19447	it s dark but has wonderfully funny moments you care about the characters 	1
19447	it s dark but has wonderfully funny you care about characters	1
19447	it has dark but s wonderfully funny moments you care about the characters	1
19447	it s dark but has wonderfully funny moments you care about the part	1
20216	spellbinding fun and deliciously exploitative .	1
20216	fun spellbinding and deliciously exploitative	1
20216	and fun spellbinding deliciously exploitative	1
20216	spellbinding fun and deliciously exploitative 	1
20216	exploitatory spellbinding fun and deliciously exploitative	1
20216	spellbinding fun mesmerize and deliciously exploitative	1
20872	to have decades of life as a classic movie franchise	1
20872	to have decades of life as a classic movie franchise	1
20872	to have decades of life as axerophthol a classic movie franchise	1
20872	to have decades of spirit as a classic movie franchise	1
21059	what enlivens this film	1
21059	what enlivens this invigorate film	1
21059	what enlivens this plastic film	1
21059	film enlivens this what	1
21059	what enlivens this film	1
21390	lucy 's a dull girl , that 's all .	0
21390	a s lucy dull girl that s all	0
21390	lucy s a dull girl s all	0
21390	lucy s completely a dull girl that s all	0
21390	completely lucy s a dull girl that s all	0
21390	lucy s a dull girl that s all 	0
21448	proves tiresome ,	0
21448	tiresome proves	0
21448	proves tiresome	0
21448	proves tiresome 	0
21448	essay tiresome	0
21499	you are wet in some places	0
21499	you are some in wet places	0
21499	you are plastered in some places	0
21499	in are wet you some places	0
21499	you are wet in some places	0
21499	you are roughly wet in some places	0
21882	plain bad .	0
21882	plain bad 	0
21882	bare bad	0
21882	plain bad	0
21882	plain apparent bad	0
22729	amiable but	1
22729	good humored amiable but	1
22729	but amiable	1
22729	amiable but	1
23242	this is a more fascinating look at the future than `` bladerunner '' and one of the most high-concept sci of adventures attempted for the screen .	1
23242	one is a adventures fascinating look at the future than bladerunner and this of the most high concept sci of more attempted for the screen	1
23242	this is a more fascinating look at the future than bladerunner and one of the most high concept sci of adventures attempted for the screen 	1
23242	this sci a more fascinating look at the future than bladerunner and one of the most high concept is of adventures attempted the for screen	1
23242	this is a more enthralling look at the future than bladerunner and one of the most high concept sci of hazard attempted for the screen	1
23242	this is a set about more fascinating look at the future than bladerunner and one of the most high concept sci riveting of adventures attempted for the screen	1
23553	of a stylish psychological thriller	1
23553	of a fashionable stylish psychological thriller	1
23553	of a stylish psychological thriller	1
23553	of stylish a psychological thriller	1
23784	the last kiss will probably never achieve the popularity of my big fat greek wedding , but	0
23784	the last kiss will probably achieve the of big fat greek wedding but	0
23784	the last kiss buss will probably never achieve the popularity of my big fat greek wedding but	0
23784	the last kiss will probably never achieve popularity of my big greek wedding but	0
23784	the last kiss will probably never achieve the popularity of my big fat greek wedding but	0
23784	the last kiss will probably never achieve the popularity of my buss big fat greek wedding but	0
23885	delightful romantic comedy	1
23885	delightful romantic amorous comedy	1
23885	delightful romantic funniness	1
23885	delightful comedy	1
23885	delightful romantic comedy	1
23885	delightful amorous comedy	1
23929	ability to right itself precisely when you think it 's in danger of going wrong	1
23929	to right itself precisely when you think it s in danger of wrong	1
23929	going to right itself precisely when you think it s in danger of ability wrong	1
23929	ability to right itself precisely when you think it s in peril of going wrong	1
23929	ability to right itself precisely when you think it s in danger of going wrong	1
23929	ability to right information technology itself precisely when you think it s in danger of going wrong	1
24265	of hell	0
24265	of hell	0
24265	of hell on earth hell	0
24265	of pit	0
24265	of hell on earth	0
24365	an extended , open-ended poem than a traditionally structured story	1
24365	open extended an ended poem than a traditionally structured story	1
24365	hold out an extended open ended poem than a traditionally structured story	1
24365	an extended open ended poem story a traditionally structured than	1
24365	an extended open ended poem than a traditionally structured story	1
24365	an extended open complete poem than a traditionally structured story	1
25128	in sorrow	0
25128	in grieve	0
25128	sorrow in	0
25128	in sorrow	0
26159	for a director i admire	1
26159	director a for i admire	1
26159	managing director for a director i admire	1
26159	for admire director i a	1
26159	for a director i admire	1
26159	for a director i iodine admire	1
26315	are rendered with such clarity that it 's as if it all happened only yesterday	1
26315	are rendered with such clarity that s as if it all happened only yesterday	1
26315	are rendered with such clarity that it s as completely if it all happened only yesterday	1
26315	are it with such clarity that rendered s as if it all happened only yesterday	1
26315	rendered with such clarity it s as if it all happened only yesterday	1
26315	are rendered with such clarity that it s as if it all happened only yesterday	1
26376	all this exoticism might sound to the typical pax	1
26376	all sound exoticism might this to the typical pax	1
26376	all this exoticism kiss of peace might sound to the typical pax	1
26376	exoticism this all might sound to the typical pax	1
26376	all this exoticism might sound to the typical pax	1
26471	more than merely a holocaust movie	1
26471	movie than merely a holocaust more	1
26471	more than merely a holocaust motion picture show	1
26471	more than simply merely a holocaust movie	1
26471	more than merely a holocaust movie	1
26477	in the era of the sopranos , it feels painfully redundant and inauthentic .	0
26477	in the era of the soprano it feels painfully redundant and inauthentic	0
26477	in sopranos era of the the it feels painfully redundant and inauthentic	0
