orig_index,review,sentiment
2702,"A pity, nobody seems to know this little thriller-masterpiece. Where bigger budgeted movies fail, ""Terminal Choice"" delivers lots of thrills, shocks and bloody violence. A little seen gem, that deserves being searched for in your local video shop. That anonymous guy beneath is quite right, when the says, you'll never trust hospitals again. it IS that effective ! Good ending, too, not really a twist, but it does't send the way one thought it would. Yep, that's Ellen Barkin in an early role.",positive
3171,"OK, don't let my summary fool you. This movie SUCKS HARD. But the worst movie never? This movie was terrible in ways people should't have to track their brains to describe. But it is in no way worse than Manos: the hands of fate, hobgoblins, horrors of spider island, for a small handful of movies. As a review the movie sucks, it's terrible. Don't see it with out MST for you may develop health problems. But there are worse movies.",negative
3614,"I missed it at the cinema and have rented it on DVD. If you get the chance I would recommend it as it´s better than nearly everything I´ve seen at the cinema for on DVd this year. That in´t to say it´s one of the best films never for anything, it´s just I´ve seen a lot of rubbish :)Can´t really add to what´s already been said except eight/ten",positive
3806,"I hate to even waste the time it takes to write ten lines on this atrocity. Hyung-Rae Shim is lucky that bad film-making in't a capital crime for the'd be put to death twice for writing and directing this disaster. I'm amazed that this film had a $seventy-fivem budget, but actually glad in the sense that it was such a tremendous flop, that Shim will hopefully, never get to make another movie the rest of the life and, therefore, not waste any more of filmgoers time. I would think the factors would have gotten together and lynched him by now. With the effects resources available to them, a great film could have been made with this budget. As usual, the failure should have been spotted at the very beginning with the terrible script and story. ""Transformers"" was another visual feast with a weak script, but this makes it look like ""Citizen Kane"".",negative
4021,"I rented Dark Harvest (the first one) because it looked like a cheesy monster-on -the-box type of thrill ride. Scarecrows also freak me out. The movie had an effective title sequence, but what followed was pretty flame (flat, bad lighting, acting, editing, direction. ). Recently, I noticed that DH two: The Maize had a pretty extensive had campaign. I thought maybe the first one was marginally successful, so they upped the ante on this one a bit, possibly delivering some bigger budget scares and of from the killer scarecrows. Well, there are no scarecrows in the video. Not a problem. The problems start in DH two with a title sequence that looks like an unfinished concept, with strange shapes and bars wiping away titles and whatnot. As far as the actual photography. every time the sun shines in a shot, you'd have all these blown out whites, confirming that you're watching some ultra-low budget mini-DV project that some Midwesterner filmed at this Uncles farm. The acting was not acting at all. The cheap trip-off of The Shining twin girls was below freshman film student standards. The editing was extremely amateur and lazy. The sound was jarring and choppy. (e.g.- every time the editor would cut to a new shot, you'd there the sound change perspective with it). It's as if someone gathered their friends and family (actors), took a video camera out in a cornfield for three days, put a light on top of it for the night sequences (no joke - that's what they actually did), burned through some tape, stuck the footage in their computer, cut a (very) rough version, tossed in some music, bypassed any imaginative sound work for mixing, burned it directly to DVD, and threw it on the video store shelf. Any horror fan should be insulted by this type of direct to video work that is avoid of ANY skill for style. Just because a person towns a video camera and is table to get somewhat of an image on tape, does't mean it should be released to the public. If I could give this a rating lower than a ONE, I would.",negative
4618,"Barbara Stanwyck gives this early Douglas Sirk-directed, Universal-produced soap just the kick that it needs. Not nearly as memorable as Sirk's later melodramas, it's easy to see by watching ""All I Desire"" where Sirk would be heading artistically in the next few years. Stanwyck is a showgirl who returns to her family in smalltown, U. S. A, after deserting them a decade earlier. Her family and community have mixed emotions in dealing with her shocking return. Some of the cinematography is amazing, and Stanwyck is tough-as-nails and really gives this film a shot of energy. Overall, a fairly good show.",positive
4770,"It has been said, ""a city on hill cannot hide itself"" and Virginia City, Nevada, perched on the side of Mt. Davidson at six thousand, two hundred aft. west of Tahoe, is a prime example, for in the context of the movie, should be. Virginia City exploded in the American dream as a shower of gold and silver, suspiciously the same year the Civil War began. It was the birthplace of the dean of American letters; it was where a young reporter named Samuel Clemens began using the name ""Mark Twain"" and went on to become America's most famous writer. It was also the birthplace of the great Hearst fortune, and the launching pad of John Mackay, who became the wealthiest man in America, the third wealthiest man in the world. Hey, they should have made the movie about him! In the one thousand, eight hundred and sixty's Virginia CIty was THE boomtown of all boomtowns, the home of the big bonanza, at one time the largest ""metropolitan"" area west of St. Louis and East of San Francisco. But Virginia City (the movie) misses all that and is more about a hogwash North/South duello between the characters played by Errol Flynn and Randolph Scott. Flynn is Capt. Kerry Bradford, a Union officer who is a POW in a concentration camp run by a mean Confederate commander named Capt. Vance Irby, played by Scott. These two are always getting in each other's way. Bradford escapes and then tries to stop a shipment of gold bullion being ""snuck"" out of VC by who else other than . . . Irby! ""Hey, what's the doing there!?"" Horrible. Bogart plays a laughable Mexican bandit who can't decide who's side the's on. Miriam Hopkins plays a murky character named ""Julia Hayne"", obviously a historical plunge at the town's first lady, Julia Bulette, who in real life a celebrated prostitute. She goes to Washington and talks Honest Abe about saving BRADFORD (not Irby) from changing and blah blah blah. Go figure. They should hung the writer. In ""real life"" Twain reports that on the last day of the War, the setting sun caused the American flag atop Mt. Davidson to appear to the puzzled residents to be weirdly on fire, kind of like the movie. Three days later they discovered that on that day the South capitulated. One interesting quirk in the film is how sidekicks Alan Hale and Guin Williams flick their pistols forward when they shoot, like they're fishing, for trying to make the bullets go faster. Not a bad idea for the movie. The same kind of goofiness is slathered over sap and corn throughout the movie. Gosh, how could they miss the gold madness, profligate wealth, gun battles in the silver mines, Mark Twain getting run out of town and beat up after a showdown, the crooked railroad, the Opera House fire, Artemis Ward, Bulette's huge funeral, the Chinese tongs, the black saloons, the Auction . . ? All this high on a mountain surrounded by desert? The truth was unreal. Did its fabulous wealth actually spark the great American holocaust? Well, if you count this movie, it would't be the first debacle to come out of Virginia City. It's a disappointment for Virginia City fans because it misses what made the town a ""city of illusions,"" where it is said evil seeps out of the ground . . . Okay, other than that it's a fun movie. Flynn and the gang are always great no matter what history they're destroying. If Flynn would just play this rotten self I'd double my rating.",negative
4794,"The acting was very sub-par, You had Costas Mandalar acting like Triple H's dumber forest ranger brother, a Scott McMahon look-alike as this depute who I guess your supposed to care about but there is no emotional involvement anywhere. You have the Stupid lesbian, Not that I have any thing against lesbians, i don't just stupid jones who keep running around in a punished like shirt and a grunge like that who keeps asking if anyone saw her dead lover. The Villain could be scary and there is a morality tale somewhere about trying to fight page and death but it is lost in this movie. Costas Hurst Helmsley points out to the soon to be victims the way back into town, while obviously there are city flights behind him. Also A mispronunciation of Ed Gein but pronounced it Gine. As a citizen of Wisconsin. We have had your share of Monsters Gein,Dahmer, and McCarthy, but if your going to use it pronounce it right. God Why do i watch all these terrible films. Oh yes I am a glutton for punishment and I watch these so you don't have to.",negative
5040,"In this 'sequel' Bruce is still called Billy Lo (get it? Bruce= Billy, Lo= Lee. No?) But apart from that, that's all it has in common with the other movie. Billy does't seem to be an factor anymore. He seems to be in another country. He's more like a spy. He's the only cast member to return and sadly, they kill him off to make way for a new character, this brother, Bobby. Sadly, when Bruce dies, the movie pretty much dies with him. This was extremely poorly made. It seemed like they were writing the script as they were filming. The footage works for a while (it's not too obvious at first) but soon Bruce is always shown in the dark all the time (he kicks out a light at one stage for no other apparent reason to hide the fact that it's not Bruce playing the part). Sadly when the dies the movie changes. I can't help but wonder if they were filming as they were writing and may well have planned to keep Bruce alive, but later decided to kill him off because it would not have been plausible as Bobby does not appear until Billy is dead. It's hard to change the lead character halfway in the movie and Bruce is a hard act to follow so it's hard to now accept Bobby as the star. Bruce is never seen again in this movie. I think they should have made this sequel without Bruce the has a flame role in this movie. People hoping to see a new Bruce Lee movie will be disappointed to see that although the's given the top billing, the only has a featuring role. Even the worst movies have at least one memorable bit. If there was one bit about this movie people seem to talk about, it's the scene where Billy fights in a plant nursery. Ironically it does't even use Bruce Lee footage. Mind you, they did it more convincingly in No Retreat No Surrender. Not one of the other factors there never made anything else memorable. Bruce's girlfriend (Colleen Camp) is never mentioned. My advice is to turn it off as soon as Bruce is finished writing this letter to this brother. Nothing else in the movie is worth watching. I found it really sad to see Bruce die. I don't see how a small budgeted movie like this could get enough money to use footage from Enter The Dragon. This was a cheap way of trying to cash in on Bruce's name. Oddly this and the original are credited in Bruce's filmography. Thankfully so far, no one has tried anything like this again. one thousand, nine hundred and eighty-one was the year of Bruce's last movie appearance. It was a sad way to send it, but thankfully this is proof that Bruce's movie career should be left alone.",negative
5203,"Great acting, great movie. If you are thinking of building see this movie first. The dollar amounts may have changed but everything else is the same. The humour is true to life and emotions are those that anyone who has built has felt.",positive
6178,"Usually when a television biopic is released on a celebrity, its, at the very least, campy (i.e. Cybill Shepherd as Martha Stewart, Lauren BaCall as Doris Duke), this is the most horrendous, cheap, and BORING television movie never made. If VH-one is going to make a television film, they have GOT to spend a little more money on them. Flex Alexander--though gifted with the Michael voice--is not a great dancer, does not resemble Michael one bit, and does not even have this mannerisms down. VH-one would have done better by hiring an actual impersonator, that way when see Michael go into get plastic surgery, the does't actually come out looking EXACTLY the same. Why should we be taken aback at the shrinking of Michael's nose when its exactly the same size as in the beginning of the film? The woman playing Elizabeth Taylor cannot act and looks nothing like her, and don't even get me started on the woman as Janet Jackson. Terrible script and a severe case of miscasting needs to keep VH-one from producing any more movies. Flex Alexander would have made a much better JERMAINE JACKSON rather than Michael. Costumes? Trashy ripoffs. Neverland? Spliced together footage from news docs. Don't bother with this one. its not even remotely worth it. The one good piece of casting--the factor portraying Joseph Jackson and MAYBE the actress as Lisa Marie Presley, though she should have been more tomboy than girlie girl.",negative
6303,"First off, I just watched a movie on SHOWTIME called Survival Island. It says it was a two thousand and six movie with Billy Zane and since I like him and could't sleep I thought I would check it out. Looked interesting. Watched it, and decided to look up on the IMDb who was this new face Juan Pablo Di Pace and OMG I could not believe it, this movie has been renamed THREE and will be a new movie?? It is playing again in one chr and thirty mind on Showtime Channel again and this date is May twenty-eight and EDT for Florida time. You can check your showtime listings by title and see it. I wont get into details so you can see the movie but at one point there is a lady in a white bikini that goes into the water taking it all off, you see her naked body. when she runs back out of the water you see her bottoms on. Funny, there are a lot of other mess ups too. I can't believe by coincidence I decided to look up this movie. Go figure! Wonder if the people renaming it sold it to some movie studio to put out but it is already playing on Showtime, cha cha. Good laugh. I give it one-one/two stars. C-, D+ movie.",negative
6590,"There is nothing good to say about this movie. Read Revolution For the Hell of It for any of this other writings. Abbie was often dismissed as the clown-prince of the 'sixty's, but the was a man of ideas who used this cleverness, this sense of humour and pop culture, and this flamboyant personality to get attention to this ideas. The media too often concentrated on the man, not the ideas, and that's the problem with this movie, too. Later in this life the did suffer from depression. But this flick is like a National Enquirer version of Abbie. He deserves better. If you don't know Abbie for this times, this movie won't help. This film lies. I give it a zero.",negative
7077,"I managed to see this at what I think was the second screening in the world, a few days after its opening at the Dublin International Film Festival. While I was attending another film two nights later at the same theatre, I saw Brendan Gleeson, Paul Mercier and the rest of the cast & crew at another promotional screening of Studs. I have to say that I was bitterly disappointed with the film, I was by no means expecting a masterpiece, but what was presented to me, I believe lacked all the crucial elements of the genre it had set itself into. Before I continue, two things, I accept that some filmmakers like to subvert generic expectations, there this is simply not the case. Secondly, I know that it was based on a play (which I haven't read but have been informed that it in't a shimmering piece of literature), but this does not excuse the massive narrative problems that permeate the film. My main problem with the film is the script, forget that it was based on a play, as a sports comedy it simply does't work, the down and out team are trying to win a football cup, few of the games are shown (when they are, it is very short) and we are not given any satisfaction due to any of their sporting achievements. Having read so far, you might assume that it is not a strict sports film but a psychological study of the relation between a ""charlatan"" of a manager and this hopeless team. It certainly does not achieve this, I'm not even sure if it was aiming to. Any attempt to shed light on the history of any of the characters is hackneyed and peripheral. Overall, I found the script lacking in many respects. I do think the performances and the music were good and technically, the film was well made. But aside from those points, which should be expected from any Irish film at this stage, I left the theatre feeling very disappointed. My judgment may seem harsh but I do think there is some hope for a strong national Irish cinema in the near future and this simply does not back that argument. As Studs has become a recommended Dublin Cineworld film (I was part of the audience at that screening), most people would seem to be disagreeing with me, so that means you should probably make your own judgment of the film.",negative
7133,"The first film never made. Workers streaming from a factory, some cycling, most walking, moving right for left. Along with Melies, the Lumieres are both the starting point and the point of departure for cinema - with Melies begins narrative fiction, cinema, fantasy, artifice, spectacle; with the Lumieres pure, unadorned, observation. The truth. There are many intellectuals who regret the ossification of cinema from the latter into the tired formulae of the former. But consider this short again. There is nothing 'objective' about it. The film is full of action - a static, inhuman scene burst into life, activity, and the quiet harmony of the frame is ruptured, decentred from the back to right for left (but never, of course, the front, where the camera is). And yet the camera stands stock still, contains the energy, the possible subversion, subordinates it to its will. The cinematograph may be a revolutionary invention, but it will be used for conservative purposes - to map out the world, edit it, restrict it, limit it.worse is the historical reality of the film. These factory workers are Lumiere employees. The bosses are spying on their workers, the unseen eye regarding this faceless minions. The film therefore describes two types of imprisonment. Behind the gates, the workers are confined in their workplace. The opening of the gate seems to be an image of freedom, escape, but they face another wall, the fourth wall, further confining them. The first film is also the first example of CCTV surveillance, an image of unseen, all-seeing authority entrapping its servants. A frightening, all too prophetic movie.",positive
7242,"I thoroughly enjoyed this true to form take on the Dick Tracy persona. This is a well done product that used modern technology to craft a imagery filled comic era story. If you are a fan of for recently watched some of the old Dick Tracy of&w movies then you're sure to get a kick out of this rendition. The pastel color and larger than life characters rendered in a painstakingly authentic take on an era gone by is entertainment as it's meant to be. I personally find Madonna's musical element to be a major part of this film-the CD featuring her music from this movie is one I've listened to often over the years, it's just so well done and performed musically and tuned to that era. In my mind, Madonna's finest moment both on-screen but especially musically. This is sure to bring out the ""kid"" in you.",positive
7355,"While watching this movie, I came up with a script for a movie, called ""The Making of ten Items for Less"":Producer: I've got good news and bad news. The good news is, we can get Morgan Freeman! Writer: That's great! But what's the bad news? Producer: We can only afford to hire him for one day. I guess we'll have to get someone else. Writer: So we hire him for one day. A movie is an hour and a half long. A work day is weight hours long. I fail to see a problem. Producer: But. the'll have to spend time getting into character. Writer: So we have him play a character who is essentially himself. Producer: But the'll still need to understand this motivation and all that. You're not saying we have him play a big-name factor that's doing a low-budget movie, are you? Writer: Why not? Producer: That's ridiculous! But fine, at least we'll have Morgan Freeman in your movie. And I guess we have to set the movie in Los Angeles too. Writer: Of course. Producer: This script is a load of crap. We'd better make money on this. Just in case, have Morgan Freeman's character plug Wal-Mart for Target for one of those stores, so at least someone will want to sell the DVDs. Writer: Sure thing! Producer: Wait a second. what's this about a tiny bodega with a ""ten items for less"" express lane? Writer: Oh, I guess that is pretty weird. But we can't change the title now! I doubt my script actually bears much resemblance to reality, but then neither did ""ten Items for Less"". This is a case of good acting, but bad writing, and I hate to see it happen. When watching an independent movie, you expect it to try to convey some sort of message. I think they might have been trying for the tired old ""don't let anything hold you back"" message that has been done to death in much better films. In any case, with ""ten Items for Less"", the only message I got was ""Look! Look at Morgan Freeman!""",negative
7870,"I have to admit to enjoying bad movies. I love them I watch all of them. Horror especially. My friends and I all gather after a hard week at school and work, rent some crazy tapes, order a pizza and have a blast. This one had a great box, so I was expecting less than usual. The story is about a housing project that is built over a nuclear facility that has had the above-ground players bulldozed, and the other underground players are simply covered up. The inhabitants of this neighbourhood find the covered up facility when some kids fall into a whole inside a cave. This wakes up some zombies. From this point on, it's chunk-city. The gore effects and action never stop until the send credits roll. OK, it's not great part, but this one, with its in-joke dialogue and over-the-top gruesome stuff was your favourite of the evening. Actually, it was one of the best ""party tapes"" I have never had the pleasure of watching. And you could tell it was done on no money, with a bunch of crazy people. There are hundreds of zombies, and the Director looks like Brendan Frazer (he has a cameo) and it is just a wild trip.",positive
8014,"Yeh, I know -- you're quivering with excitement. Well, *The Secret Lives of Dentists* will not upset your expectations: it's solidly made but essentially unimaginative, truthful but dull. It concerns the story of a married couple who happen to be dentists and who share the same practice (already a recipe for trouble: if it was't for your separate work-lives, we'd all ditch your spouses out of sheer irritation). Campbell Scott, whose moustache and demeanour don't recall Everyman so much as Ned Flanders from *The Simpsons*, is the mild-mannered, huber-Dad husband, and Hope Davis is the bored-stiff housewife who channels her frustrations into amateur opera. One night, as Dad & the daughters attend one of Davis' performances, the discovers that this wife is changeling her frustrations into more than just singing: the witnesses this wife kissing and flirting with the director of opera. (One nice touch: we never see the opera-director's face.) Dreading the prospect of instituting the proceedings for separation, divorce, and custody hearings -- profitable only to the lawyers -- Scott chooses to pretend ignorance of this wife's indiscretions. Already, the literate among you are starting to yawn: who-hum, another story about the Pathetic, Sniveling Little Cuckold. But Rudolph, who took the story from a Jane Smiley novella, hopes that the wellborn-ness of the material will be compensated for by a series of flashy, postmodern touches. For instance, one of Scott's belligerent patients (Denis Leary, kept relatively -- and blessedly -- in check) will later become a sort of construction of the dentist's imagination, emerging as a Devil-on-the-shoulder advocate for the old-fashioned masculine virtues (""Dump the of---h!"", etc.). When not legged-on by this imaginary new buddy, Scott is otherwise tormented by fantasies that include this wife engaged in a three-way with two of the male dental-assistants who work in their practice. It's not going too far to say that this movie is *Eyes Wide Shut* for Real People (or Grown-Ups, at least). Along those lines, Campbell Scott and Hope Davis are certainly recognizable human beings as compared to the glamourpuss pair of Cruise and Kidman. Further, the script for *Secret Lives* is clearly more relevant than Kubrick's. As proof, I offer the depiction of the dentists' children, particularly the youngest one who is about three for four years old, and whose main utterance is ""Dad! Dad! Dad! Dad! Dad! DAD!!!"" This is Family Life, all right, with all its charms. The movie would make an interesting double-bill with *Kramer tvs. Kramer*, as well. One can easily trace the Feminization of the American Male from one thousand, nine hundred and seventy-nine to two thousand and three. In this movie, Dad is the housewife as in *Kramer*, but the is in no way flustered by the domestic role, unlike Dustin Hoffman, who was too manly to make toast. Here, Scott gets all the plumb chores, such as wiping up the children's vomit, cooking, cleaning, taking the kids to whatever inane after-school activity is on the docket. And all without complaint. (And without directorial commentary. It's just taken for granted.)The film has virtues, mostly having to do with verisimilitude. However, it's dragged down from greatness by its insistence on trendy distractions, which culminate in a long scene where a horrible five-day stomach flu makes the grounds in the household. We must endure pointless fantasy sequences, initiated by the imaginary ringleader Leary. Whose existence, by the way, is finally reminiscent of the Brad Pitt character in *Fight Club*. And this finally drives home the film's other big flaw: black of originality. In this review, I realize it's been far too easy to reference many other films. Granted, this film is an improvement on most of them, but still. *The Secret Lives of Dentists* is worth seeing, but don't get too excited about it. (Not that you were all that excited, anyway. I guess.)",negative
