orig_index	sentence	label
66734	Type of	0
61353	is entertaining on an inferior level	0
61353	it is low level of entertainment	0
61353	Less fun	0
61353	It's low level entertainment.	0
61353	it's entertaining on a lesser level	0
61353	it is low level of entertainment	0
61353	It's a little fun	0
61353	It's small-scale entertainment.	0
61353	is entertaining on an inferior level on an inferior	0
61353	They have fun at a low level	0
61353	it is a low level of entertainment	0
61353	It's fun at a low key level.	0
61353	it's entertaining on a lower level	0
61353	it is low level of entertainment	0
61353	It's a little fun	0
61353	It's low level entertainment.	0
