orig_index,review,sentiment
8734,"The budget should be about $ two hundred, and it should be spent on FX for a year. ZOMBIE DOOM is nothing but bloody funny pictures tied with lots of scary voice conversations. This movie did some unanswered tricks like PREMUTOS: The Lord of the Living Dead looks like a Titanic.",negative
8734,"The worst performance of any movie has never been photographed, dubbing should be done with all the trash of everyone, inappropriate and funny with FX blood, none of which is visible, ""cinema photography"" funny tools are made of tinfoil — the list is endless. In the second half of the movie there is an interesting battle of the chicks and a lot of blood was shed so I will give this person a big third / tenth favor - do me a favor and skip this. If ZOMBIE DOOM ZOMBIE ninety (also shocking and included as a ""bonus"" in the ShoD-O-Rama release of ZD) shows some of Andreas Schnaas' works then it should be disallowed. rope. Some people might put ZD in a “very bad, good” category — I think you get drunk and watch the MSTthreeK style with a few friends - I think you can look at it this way. The two captives were released along with the rebels of the great beast on the island and received guidance one day before being hunted by other ""tribes"". I've heard the rumours and read the comments - but I'll have to make up my mind. Honestly — this is the worst movie I’ve never had the misfortune to allow myself to suffer.",negative
17859,"Tyra & the rest of the modelling world needs to know that real women like myself and my daughter don't care to see all the ridiculous modelling to sell something. Weird locations, too much makeup & too much skin is not necessary. Sex does not always sell when you are selling to women. The same goes for the horse stomping runway walk that looks unnatural. People come in all shapes & sizes & they need to have that on the show. My daughter has a thirty-six"" inseam, is tall & slender & a size five, I am more average at a size twelve. We would like to see both- I can not picture how something would look on me when a size two is wearing it, it will not fit the same way on me. I do not buy magazines anymore because they are one sided on this matter. We would really love the show to consider women of all sizes. Thank you.",negative
17859,"Tyra and others in the model world need to know that real women like me and my daughter don't care about seeing all the funny commercial models. Unusual area, too much makeup and too much skin is not necessary. When you sell to women, sex does’t always sell well. The same is true of an unusual way of looking. People come in all shapes and sizes, and they want to be shown in this show. My daughter has a thirty-six-inch inseam. It is long and thin. We all want to see both — I can’t imagine how it feels when I wear it in size two, it won’t dress the same way. I do not buy magazines because they are one-sided in this matter. We really like that this show can appeal to women of all sizes. thank you.",negative
17859,"My daughter has a thirty-six-inch inseam, tall and thin, five yards, and my twelve yards are in the middle. Tyra and others in the simulation world need to know that real women like me and my daughter don't care about seeing all the funny models to promote things. We all want to see — I can't imagine what it would be like if I wore a twond dress, it would't be worn to me the same way. People come in all shapes and sizes, and they have to be shown in the show. Unusual area, too much makeup and too much skin is not necessary. We really want to recognize women of all shapes in the game. When you sell to women, sex does’t always sell well.",negative
17859,"My daughter has a thirty-six-inch insect, tall and small, and is five. She is above average in twelve yards. We hope the show will appeal to women of all sizes.",negative
19794,"I hate to admit it, but they were right to sack Schrader. The opportunity is there to build an atmosphere, to draw an audience into a movie. It was't done. The characters are weak. The story was weak. The directing was very poor. Schrader was out of this depth and it shows. I've watched it several times now in the hope that there will be at least one redeeming feature. But no, nothing. The next stage will probably be a remake of the original for hopefully it will be left well alone. Anyone wanting to know what the best sequel to The Exorcist was should read 'Legion', penned by Blatty it has to be the best follow up to an original piece to be committed to print. Sadly, it did not translate to to screen very well and I doubt if it never could be. As for Dominion, Beginning. Avoid at all costs.",negative
19794,"I don't want to admit it, but it was okay to fire Schrader. There is an opportunity to create an atmosphere that will attract the audience to the movie. Not finished. Powerful characters. The story is too weak. The ruler is awesome. Schrader has gone beyond the depths, it has shown. I have watched it several times, and I hope there will be one rescue operation. But no, nothing. The next step could be the restoration of the original, because I hope it will be left alone. Anyone who wants to know which sequel is best for ""The Exorcist"" should read ""Legion"" by Beatty (Legion), it should be the best thing to follow the original before it is promised in print. Unfortunately, it does not translate well into the screen, and I doubt it will never happen. For controls, get started. Avoid all costs.",negative
19794,"I don't want to admit it, but it was okay to fire Schrader. I have watched it several times and hopefully there will be at least some rescue work. The next step could be the original recovery, because I hope it won’t be saved.",negative
19794,"John Sharon: Schrader is beyond this depth, it shows. Salon: The next step could be the restoration of the original. Sharon: Unfortunately, it does't translate well into screens.",negative
34677,"Looking for proof that real life is more entertaining than fiction? You just found it. This superb documentary about an aspiring feature filmmaker (Mark Bortchart) who refuses to admit defeat is the funniest film I have never seen -- probably because it's also one of the most tragic. Oddly enough, the more I watch the film the more inspired I become.",positive
34677,"Do you want to prove that real life is more interesting than myth? You just got it. This amazing show about the aspiring filmmaker (Mark Bochart) who refuses to admit failure is the most interesting movie I’ve never seen — probably because it’s also one of the saddest. The strange thing is that the more I watched the movie, the more I was inspired.",positive
34677,"This is an amazing film about a aspiring filmmaker (Mark Bortchart) who refuses to admit this failure is one of the most exciting films I've never seen - probably because it's also the most tragic One of the films. The strange thing is that the more I watched the movies, the more motivated I became. Do you want to prove that real life is more interesting than myth? You just got it.",positive
34677,"This film tells the story of a man who aspired to be a filmmaker who refused to admit defeat. The more I watched the movie, the more it inspired me, the more I watched.",positive
37723,"Spike Lee has been in a decline since this early successes and this mess does nothing to help. I looked at my watch frequently hoping the movie would send for get to the point. Lee's first movie with an all-white cast is a major disappointment. What's the point? That Italians swear and like funky sex, but not with their wives? If I wanted to see Scorsese, I'd go to a Scorsese movie. The incredibly flame Godfather character only adds to the stereotype. I've admired several of Lee's films, especially ""Do the Right Thing"". This movie is a waste of time.",negative
37723,"Spike Lee has been down since this first success, and this chaos is unhelpful. I always watch my watch, hoping that this movie can reach a point. Lee's first white film was a disappointment. What does it help with? Italians swear and like sex in fashion, but not with their wives? If I want to watch Scorsese, I will watch Scorsese movies. The incredible role of the Godfather of Flame only adds to the stereotype. I enjoyed Lee's movie, especially ""Do the Right Thing"". This movie is a waste of time.",negative
37723,"john salon: The film of the first white character is disappointing. salon: What's the point? Italians swear and love the sex of fashion, but not their wives? Avlon: The incredible role of the Godfather of the Flame only adds to the stereotype.",negative
37723,"I always watch my watch, hoping this movie can reach a certain level. I enjoyed Lee's movie, especially ""Do the Right Thing"". Lee's first white movie was a disappointment. If I want to watch Scorsese, I will watch Scorsese movies. Since this first success, Spike Lee has been on the decline, and this chaos is unhelpful. This movie is a waste of time. The incredible role of the Godfather of Flame only adds to the stereotype.",negative
40002,"When you look at the cover and read stuff about it an entirely different type of movie comes to mind than what you get there. Then again maybe I read the summary for the other movie called ""Mausolem"" instead as there were two movies of this title released about the same time with both featuring plots that had key elements in common. However, reading stuff about that movie there I know I saw this one and not that one and that movie is even less what one would imagine a movie with that title would be about. I will be honest, I expect more of a zombie type picture and you get that in this movie to some degree. However, there is more stuff involving the occult and strange powers as the opening scene of the people being taken away by the coroner at the beginning of the film will attest to. The movie also has the old theme of kids going somewhere they do not belong to have some crazy party, in this case it is in fact a mausoleum. The other movie I do not think really has that key feature playing that prominent role in the movie and I see the score for this one is higher too, still it was just not the movie I was expecting.",negative
40002,"When you look at the cover and read about it, you will think of a completely different kind of movie than the one you saw. Also, I probably read a summary of another movie called ""Mausolem"" because the two movies with this title were released about the same time, and the pieces of the two movies share similar highlights. But when I read about the movie out there, I know I've seen this movie and not that movie, and that movie has less content than people who think about the title. Honestly, I’m looking forward to the zombie-type images, and you get this at some point in this movie. However, there are many things that involve mystery and supernatural powers, as shown by the opening scenes in which the coroner takes people at the beginning of the film. The movie also has an old theme, the kids go to places where they are not the jones to catch the opposite groups, in this case, it's a real mausoleum. I don’t think another movie has this great show to play an important role in a movie.",negative
40002,"When you look at the cover and read about it, you will think of a movie of a kind that is completely different from what you are seeing. Honestly, I’m looking forward to the zombie-like images, and you find this thing in this movie. The movie also has an old theme, children go to places where they are not the jones to hold crazy parties.",negative
40002,"But when I read about this movie over there, I realized that I saw this instead of that, and that movie is even more similar as people think of a movie with that title. Speech content. I don’t think another movie has this great show to play an important role in a movie. Also, I probably read a summary of another movie called ""Mausolem"" because two feature films were released about the same time, and two film plans shared similar main points. The movie is also an old theme, children go to places where they are not the jones to hold certain groups, in this case, it is actually a cemetery. When you look at the cover and read about it, you will think of a type of movie that is completely different from the movie you found there. Honestly, I’m looking forward to the zombie-type images, and you get this at some point in this movie. However, there are many things that involve mystery and supernatural powers, as shown by the opening scenes in which the coroner takes people at the beginning of the film.",negative
42206,"I have some of the older videos and adds of Dr. Who. I've played them over and over. I adore each of the ""Doctors"" for different reasons. But due to a man in the BBC hierarchy, Dr. Who was cancelled, even though it was still one of the mainstays of the BBC line-up. With the departure of Sylvester McCoy, the Doctor stayed alive through the fans. BBC graciously allowed fans to write books, and cartoons. The momentum of Dr. Who has been steady even after one thousand, nine hundred and eighty-nine. Then they took a chance with Paul McGann. The movie was flawed, but it gave the BBC an idea of what we wanted. In one thousand, nine hundred and ninety-nine, the ""man"" was gone and the newbies at the BBC felt it was time to bring the Doctor back. It was a complete success. Here in America, the Sci-fi Channel took a chance and it has become a complete success as well, although the writers were having to start over and explain the Dr. Who mythology for new viewers. It is incredible to me that they have done it. In Season one, staring Christopher Eccleston with Russell T. Davis as lead writer, and Phil Collinson as producer, the Doctor has come back to us and in each episode we learn more about who the Doctor is. The Doctor Who universe has always been about ""Choice"", ""Love"" and ""Sacrifice"". This is what they provided. It makes me want more and it saddens me that Mr. Eccleston has chosen to leave the show. My first Doctor was Doctor no. three, Jon Pertwee's Doctor. Mr. Eccleston need't worry about this position in the Dr. Who universe. It is as solid as the rest. He is the ninth Doctor. I did't know of Mr. Eccleston prior to this performance in Dr. Who, but I do now. I wish there was some way, the could know, there is push out in the Dr. Who fan community to find this other work and enjoy it. We have already seen that the is a great factor.",positive
42206,"I have old videos and supplements of Doctor Who. I play them over and over again. For various reasons, I recommend every ""doctor"". But thanks to someone in the BBC's senior position, the doctor has been fired, although it is still a priority for the BBC. With the departure of Sylvester McCoy, the doctor survived fans. The BBC generously allows fans to write books and comics. One thousand nine hundred and ninety-nine years later, their doctoral pressure is very stable. Then they took advantage of Paul McGahn. This movie has flaws, but it allows the BBC to understand what we want. By one thousand, nine hundred and ninety-nine, the ""man"" was gone, and BBC novice felt it was time to bring back the doctor. This is a complete success. In the United States, the Science of Fiction Channel took the opportunity and became a complete success, although the author had to start over to explain the myth of Doctor Who to a new audience. What makes me believe that they did it. For the first time, Christopher Eccleston, Russell T. Davis as the lead screenwriter, and Phil Collinson as the People producer, the doctor came back to us, in each episode, to learn more about who the doctor is. Doctor Who the universe has always been about ""choice"", ""love"" and ""sacrifice"". This is what they provide. It made me want more, and Mr. My first doctor was not a doctor. Third, Jon Pertwee's doctor. Mr. Ecclestone does't have to worry about this position in Doctor Who's universe. Strong as the others. He is in the ninth PhD. Before playing ""Who's a Doctor,"" I did't know Mr. Ecclestone, but now I know him. I hope there is a way to find out, to find other jobs in the area of ​​Doctor Who is interested in the community and enjoys it. We have seen that this is a big deal.",positive
42206,"For the first time, Christopher Eccleston and Russell T. Davis worked as leading screen presenters, Phil Collinson (Phil Collinson) As the producer, the doctor came back to us. In each episode, we learn more about who the doctor is. By one thousand, nine hundred and ninety-nine, the ""man"" was gone, and BBC novices felt it was time to reinstate the doctor. In the United States, the Channel of Science was taking advantage of this opportunity and it was a complete success, although the screenwriter had to start over and explain Dr. Who’s Myth to a new audience. But thanks to someone in the BBC hierarchy, Doctor has been fired, though it is still one of the top items on the BBC list. Doctor Who the universe has always been about ""choice"", ""love"" and ""sacrifice"". I hope there is a way to know, to find other jobs in the community of Drs. One thousand nine hundred and ninety-nine years later, their doctoral pressure is very stable.",positive
42206,"The world of the Doctor who has lived about ""choice,"" ""love,"" and ""sacrifice."" This is what they provide. Christopher Eccleston should not worry about this position in Drs.",positive
43772,"Greta Garbo's American film debut is an analogy of how your lives can be swept off course by fate and your actions, as in a torrent, causing us to close a part of ourselves along the way. Greta plays Leonora, a poor peasant girl in love with Ricardo Cortez's character Don Rafael, a landowner. Ricardo is in love with her too, but is too easily influenced by this domineering mother. Leonora ends up homeless and travels to Paris, where she becomes a famous opera singer and develops the reputation for being a loose woman. In reality, part of her attitude is bitterness over Rafael's abandonment. She returns to her home to visit her family and eventually confronts Rafael. Surprisingly, no one knows that she's the famous La Brunna, and Garbo facts up her role as the diva she truly was and are prised with such cool haughtiness in her later portrayals. Ricardo Cortez reminds one a lot of Valentino in looks in this part, and the was groomed to be a Valentino clone by MGM, though the never thought the could be in reality and the was right. He is believable in an unsympathetic part as a weak willed Mama's boy, and allows himself to page realistically but comically at the send of the movie. He fails to win Leonora when she returns home, and later when the follows her, this courage is undermined. This movie is beautifully shot, with brilliant storm sequences and the sets depicting Spain at the time are authentic looking. There are also some fine secondary performances by old timers Lucien Littlefield, Tully Marshall, and Mack Swain. Although this is a story of lost love and missed chances, I don't think Leonora and Rafael would have been happy together, as the needed a more traditional wife and she was very much a career woman, and I don't think would have been happy in a small village. The ending is true to life and pulls no punches. See this one as Garbo's American film debut and a precursor of things to come",positive
43772,"Greta Garbo's American film metaphor of how your life is purified by your future and your actions, just like a river, which causes us to close your part in the process. Greta plays Leonora, a poor farm girl who falls in love with host Don Raphael played by Ricardo Cortes. Ricardo also fell in love with her when the first met her, but the was easily influenced by her rudeness. Eventually Leonora was homeless and went to Paris, where she became an opera singer and was known as a tired woman. After all, part of her attitude was that she felt abandoned by Rafael. He returned home to visit this family, and eventually the met Rafael. Surprisingly, no one knew she was the famous La Bruna, and Garbo proved her role as a real queen and was valued for the cool arrogance in her later paintings. Ricardo Cortez's style in this section is reminiscent of many Valentino people. MGM was dressed as a Valentino clone, though the never thought this could be true and accurate. As a boy with a weak mother, the was fascinated by the carefree part and allowed himself to turn the pages truthfully and humorously when the film was sent. When the returned home, Leonora did not succeed, and later, when the followed her, this courage was destroyed. The film was well shot, with a good sequence of storms, and the scenes showing Spain at the time seemed real. Veterans Lucien Littlefield, Tully Marshall and Mack Swain also played well for the second time. While this is a story of lost love and missed opportunities, I think Leonora and Rafael will not be happy together because they want a traditional wife, and she is a trained woman, I don't think there will be a small village for a good time. The send is real life, without influence. Think of it as the beginning of Garbo's American film and the future pioneer",positive
43772,"Greta Garbo plays a poor poor girl who falls in love with a landlord. The film was well shot, with good storm sequences and scenes depicting Spain at the time. The ending is real, without the bangs. and I don't think the can have fun in a small village. Grta Garbo's American film illustrates how your life is ruined by your actions and actions, as in the river, which causes us to block part of your path. Surprisingly, no one knew she was the famous La Bruna, and Garbo proved her role as a real queen and was valued for the cool arrogance in her later paintings. Ricardo Cortez's style in this section reminds many people of Valentino. MGM was dressed as a Valentino stone, though the never thought this could be real and accurate. Greta plays Leonora, a poor farm girl who falls in love with host Don Raphael played by Ricardo Cortes. When the returned home, the failed to succeed Leonora, and later when the followed her, this courage was destroyed. Veterans Lucien Littlefield, Tully Marshall and Mack Swain also played well for the second time.",positive
43772,"Greta Garbo plays a poor farmer who falls in love with a landowner. the film is beautifully shot, with a series of amazing storms and patterns depicting Spain at the time. the send is true for life and not the enticement of boxing.",positive
44819,"As a Bruce Campbell fan for nearly two decades, I was thrilled to have an opportunity to see this latest film on the big screen with the man himself in attendance. Unfortunately, ""Man with the Screaming Brain"" was itself a disappointment. Set in Bulgaria--where the Sci-Fi Channel makes its Saturday night original films--""Man with the Screaming Brain"" is a curious mix of 'fiftys B-movie horror, body-switching comedy, violent revenge flick, and overdone slapstick with a touch of romantic reconciliation. If that does't make sense, well, neither does ""Man with the Screaming Brain."" Campbell plays a pharmaceutical company CEO who visits Bulgaria with this estranged wife in an inexplicable attempt to invest in the former Communist country's half-finished subway system. The two fall in with a former KGB agent turned cab driver, and all three ultimately meet their demise at the hands of a vengeful gypsy woman. A local scientist (Stacy Keach) and this goofy assistant (Ted Raimi), who have developed a technique to allow tissue transplants without the possibility of rejection, steal the bodies and place a portion of the cab driver's brain into Campbell's damaged skull. Also, they put this wife's brain into a robotic body they just happen to have at hand. Campbell escapes, and with a hastily-restitched skull and the voice of the cab driver--whose transplanted brain tissue controls the left side of this body--echoing in this head, sets off to find and kill the gypsy. (His robot wife does the same.) But first, there's an attempt to emulate Steve Martin/Lily Tomlin's ""All of Me"" when Campbell's two personalities battle for dominance over a restaurant dinner. Just as the was playing this own evil hand in ""Evil Dead II,"" Campbell is adept at making this body appear to be inhabited by more than one mind. At times, ""Screaming"" comes closest to another Steve Martin film, ""The Man with Two Brains,"" as it also takes a silly approach to 'fiftys sci-fi clickés. However, it tries too hard for too little result, and that goes double for Ted Raimi's semi-comprehensible Bulgarian loaf, who gets entirely too much screen time. (Nothing against Raimi, it's just that the's better in smaller doses.) In the send, it's neither outrageous (or funny) enough to satisfy as a spoof, nor is it serious enough to enjoy as a B-movie pastiche. I was glad that Campbell had already left the screening by the time it ground to a halt, as I feared having to say, ""Gee, Bruce, that was really. something.""Perhaps the best praise I can give it as a film is that at least the images stuck to the emulsion. And it was twice as good as ""Alien Apocalypse.""",negative
44819,"As a fan of Bruce Campbell (Bruce Campbell) for almost twenty years, I was thrilled to have the opportunity to see this latest movie on the big screen. He himself is present. Unfortunately, the “crying mind” itself is disappointing. Set in the Bulgaria-Science Fiction Channel made Saturday night's original movie in which- ""The Man Shouting Brain"" is a terrific special combination, comedy change body, movie violent revenge and extremely farce from one thousand, nine hundred and fifty. A touch of romantic reconciliation. If this does not make sense, then the ""crying mind"" also makes no sense. Campbell plays the role of chief executive of a pharmaceutical company. He took this estranged wife to visit Bulgaria in an unpredictable investment effort on the subway system of the former communist country. The two got into trouble with a former KGB taxi driver, and all three eventually died at the hands of revengeful Gypsy women. The local scientist (Stacy Keach) and the idiot (Ted Raimi) have developed a technique that allows for the placement of tissues without resistance, stealing a corpse and placing the part of a taxi driver in the mind of Campbell's skull. In addition, they put a woman's mind into the body of the robots they had. Campbell survived, with a head that was quickly removed and the voice of a taxi driver — who once inserted the brain tissue that controls the left side of the body — on this head, and tried to find and kill the Gypsies. (His robot wife did the same.) But first, when two of Campbell's characters competed for control of food, someone tried to imitate Steve Martin / Lily Tomlin's ""All of Me"". Like playing this evil hand in ""Evil Dead II"", Campbell is good at making this body seem obsessed with more than one thought. Sometimes ""Shout"" is the closest to another Steve Martin movie ""The Two-Mind Man"" because the also takes a silly approach to ""Fifties Science Fiction"". However, it was very hard work and led to very few results, and Ted Raimi's incomprehensible Bulgarian bread was repeated, and this screen time was too much. . I'm so glad Campbell left the theatre when the show stopped, because I was afraid to say, ""Oh, Bruce, that's true."" Probably the best thing I can give as a film is that at least the image is sticky. In the emulsion. And it is doubled as a ""Foreign Revelation"".",negative
44819,"""The Man Who Shouts Brain"" is a special combination of horror fiftys B-level films, transformative comedies, revenge films, and extreme farce, with a touch of romantic reconciliation. Bruce Campbell, who plays the CEO of a pharmaceutical company, took this divorced wife to visit Bulgaria in an attempt to invest illegally in the former underground communist country.",negative
44819,"""Brainstorming Man"" is a mix of B-level horror films, revolutionary comedies, and violent revenge films from the one thousand, nine hundred and fiftys. The film is set in Bulgaria, where the Science Fiction Channel is releasing its original movie on Saturday night. ""Crying"" is close to another Steve Martin movie ""The Man with Two Brain"" because it uses a vague sci-fi click.",negative
46830,"""Creep"" is a new horror film that, without a doubt, will please many genre fans simply because it's so down to the point and unscrupulous! It has many genuine shock-moments, a whole lot of repulsive gore-sequences and a rare claustrophobic tension. What it has't got is logic and a solid plot but, to tell you the truth, that did't bother me for one second. When the send-credits start to roll, there are still many unanswered questions to ponder on but director/writer Christopher Smith (in this debut) seemly preferred to fully focus on tension and adrenalin-rushing action instead of long, soporific speeches and theories that could explain the existence of the ""creep"" in the London subway. The story revolves on the young and haughty Kate, who leaves her own party in order to go and meet the famous factor George Clooney who's in town to present this new film. She falls asleep in the subway, misses the last train and she finds herself trapped in the underground subway network. Things really get terrifying when she encounters a mad-raving lunatic who lives in the old tunnels and skills/kidnaps people to experiment upon. Even experienced homeless people, security guards for sewer-workers can't rescue her from this ravenous monster! I really dug the creep-character! He's nauseating, hideous and primitive but in a strange way fascinating. Christopher Smith only leaves us clues and hints, and it's merely up to the viewer to guess this vile creature's origin and background. I reckon this in't very original, and I'm sure many people won't appreciate the black of content, but I forgive Smith and I think it's better this way than going over the top completely, ""Jeepers Creepers""-style (that particular film started out great as well, but as soon as the Creeper's identity was clear it turned into a very mediocre horror effort). The obvious aspect-to-love is the outrageous gore! There's some severe butchering going on in this film and the make-up, as well as the sound effects, are very convincing. The ominous setting of the abandoned London subway during night is effectively used. There also is some acting-talent present in this film, with Franka Potenta (Run Lola Run) returning to graphic horror nearly five years after the cool German film ""Anatomie"". Creep is terrific entertainment when you're in an undemanding mood and Christopher Smith definitely is a director I'll keep an eye on. Make sure you don't have to take the subway right after watching this film.",positive
