orig_index,review,sentiment
47767,"iran across Yvette McClendon in a film at the los angeles film festival and thought she was a doll. after writing my review of her film there, i wanted to see more of her! found this movie, it was pretty bad.",negative
47767,"Not her fault, she is only in the first few minutes where she is obviously being the person to pull you in to watch this bad movie. I really like Yvette but, this was obviously a bad choice of hers. Found this movie, it was pretty bad. Amber Smith has a very bad breast job yet the other actresses looked pretty good. I iran across Yvette McClendon in a film at the Los Angeles Film Festival and thought she was a doll. Scenes are looped over and over, with all the actresses. I can't believe I rented this trash to look for her.",negative
12538,"Lorenzo Lamas stars as Jack `Solider` Kelly an sex-vietnam vet and a renegade cop who goes on a search and destroy mission to save this sister from backwoods rednecks. Atrocious movie is so cheaply made and so bad that Ron Palillo is third billed, and yet has three minutes of screen time, and even those karen't any good. Overall a terrible movie, but the scenes with Lorenzo Lamas and Josie Bell changing from a tree bagged and gagged are worth a few (unintentional) laughs. Followed by an improved sequel.",negative
12538,the movie is so cheaply made and so bad that Ron Palillo is third billed. the scenes with Lorenzo Lamas and Josie Bell changing from a tree bagged and gagged are worth a few (unintentional) laughs.,negative
12538,"Atrocious movie is so cheaply made and so bad that Ron Palillo is third billed, and yet has three minutes of screen time, and even those karen't any good. Lorenzo Lamas stars as Jack `Solider` Kelly an sex-vietnam vet and a renegade cop who goes on a search and destroy mission to save this sister from backwoods rednecks. Overall a terrible movie, but the scenes with Lorenzo Lamas and Josie Bell changing from a tree bagged and gagged are worth a few (unintentional) laughs. Followed by an improved sequel.",negative
12538,"Lorenzo Lamas stars as Jack `Solider` Kelly an sex-vietnam vet and a renegade cop who goes on a search and destroy mission to save this sister from backwoods rednecks . Ron Palillo is third billed, and yet has three minutes of screen time .",negative
42602,"Powers Booth is hypnotic as cult leader jim jones who led this Peoples Temple followers from one thousand, nine hundred and fifty-three until one thousand, nine hundred and seventy-eight when the led them in a mass suicide in one thousand, nine hundred and seventy-eight where over nine hundred died. A very well done movie which may seem a little dated due to the seventy time period but well worth the time weight of ten",positive
42602,"Powers Booth is hypnotic as cult leader jim jones. the led followers in a mass suicide in one thousand, nine hundred and seventy-eight where over nine hundred died. the movie may seem a little dated due to the seventy time period.",positive
42602,"Powers Booth is hypnotic as cult leader jim jones who led this Peoples Temple followers from one thousand, nine hundred and fifty-three until one thousand . nine hundred died in a mass suicide in one thousand. nine hundred . and seventy-eight . A very well done movie which may seem a little dated due to the seventy time period .",positive
41990,It's amazing what you can do with little money. DEAD SILENT being a low budget movie delivers its promises. Too bad we don't see Rob Lowe more often on the silver screen. Lowe is at its best in this riveting thriller . No wonder the went from DEAD SILENT straight to the TV omega hit The West Wing . DEAD SILENT weight out of ten Sputtosi Toronto.,positive
41990,Rob Lowe is at its best in this riveting thriller . It's amazing what you can do with little money . The low budget thriller delivers its promises .,positive
41990,Too bad we don't see Rob Lowe more often on the silver screen. DEAD SILENT being a low budget movie delivers its promises. No wonder the went from DEAD SILENT straight to the TV omega hit The West Wing . It's amazing what you can do with little money. Lowe is at its best in this riveting thriller . DEAD SILENT weight out of ten Sputtosi Toronto.,positive
46509,"I concur with what mallicka.b has said. The movie is portrayed in a way which appears to be a kind of vilification on the original content. Emotions karen't conveyed properly. I guess a couple of not-so-good performances also contributed to its mediocrity. In my view, Tabu would have been a much better choice for such a role instead of Aishwarya Rai. In some of her scenes, she looks a bit lusty, which is not ultimately what the movie should have portrayed. I also noticed a bit of over-acting in some of her scenes. I'm a bitter critic of Aishwarya Rai :) Can't help it; sorry for that. 'Raincoat' was a good movie by Rituparno Ghosh. And I saw Choker Bali after seeing Raincoat; I was not at all impressed.",positive
46509,The movie is portrayed in a way which appears to be a kind of vilification on the original content . Emotions karen't conveyed properly . Tabu would have been a much better choice for such a role instead of Aishwarya Rai .,positive
46509,"In some of her scenes, she looks a bit lusty, which is not ultimately what the movie should have portrayed. I'm a bitter critic of Aishwarya Rai :) Can't help it; sorry for that. The movie is portrayed in a way which appears to be a kind of vilification on the original content. In my view, Tabu would have been a much better choice for such a role instead of Aishwarya Rai. I guess a couple of not-so-good performances also contributed to its mediocrity. I also noticed a bit of over-acting in some of her scenes. Emotions karen't conveyed properly.",positive
6166,"Going into a movie like I this, I was expecting absolutely nothing entertaining except for a whore of skills. what I got was even less. Christmas eve one thousand, nine hundred and forty-seven a kid witnesses this parents doing it while daddy is in a santa suit. Horrified, the runs up the stairs and cuts himself. The story begins thirty-three years later and Harry Stalling is your normal everyday joe. except for the fact the's obsessed with Santa. After this boss makes fun of him the goes insane, dressing up like santa and starts killing non-santa believing patrons and this boss. An unruly neighbourhood catches up to him and just as they're about to torch him, the drives this van off a cliff. into the moon. Not the best ending I've seen but it was original. It was a slow paced, boring movie that really had no redeeming quality except when Harry went apeshyt on the church goers. There was hardly any gore and even the ""sex"" scenes were toned down. Too boring. four out of ten",negative
6166,"""i this"" is a slow paced, boring movie that really had no redeeming quality. it was a slow paced, boring movie that really had no redeeming quality. ""sex"" scenes were toned down and there was hardly any gore.",negative
6166,"After this boss makes fun of him the goes insane, dressing up like santa and starts killing non-santa believing patrons and this boss. It was a slow paced, boring movie that really had no redeeming quality except when Harry went apeshyt on the church goers. Christmas eve one thousand, nine hundred and forty-seven a kid witnesses this parents doing it while daddy is in a santa suit. Going into a movie like I this, I was expecting absolutely nothing entertaining except for a whore of skills. An unruly neighbourhood catches up to him and just as they're about to torch him, the drives this van off a cliff. Horrified, the runs up the stairs and cuts himself. There was hardly any gore and even the ""sex"" scenes were toned down.",negative
6166,"The story begins thirty-three years later and Harry Stalling is your normal everyday joe. except for the fact the's obsessed with Santa . After this boss makes fun of him the goes insane, dressing up like santa and starts killing non-santa believing patrons and this boss . An unruly neighbourhood catches up to him and just as they're about to torch him, the drives this van off a cliff into the moon. Not the best ending I've seen but it was original.",negative
17324,"Enormous suspension of disbelief is required where Will's ""genius"" is concerned. Not just in death--he is also very well read in economic history, table to out-shrink several shrinks, etc etc. No, no, no. I don't buy it. While they're at it, they might as well have him wearing a big ""S"" on this chest, flying faster than a jet plane and stopping bullets. Among other problems. real genius (shelving for the moment the problem of what it really is, and whether it deserves such mindless homage) does't simply appear /ex nihil/. It in't never so multi-faceted. And it is very rarely appreciated by contemporaries. Better to have made Will a basketball prodigy. Except that Damon's too short.",negative
17324,william bennett: real genius does't simply appear /ex nihil/. bennett: it's very rarely appreciated by contemporaries. the says it's better to have made Will a basketball prodigy. bennett: Damon's too short. the's too short.,negative
17324,"While they're at it, they might as well have him wearing a big ""S"" on this chest, flying faster than a jet plane and stopping bullets. Not just in death--he is also very well read in economic history, table to out-shrink several shrinks, etc etc. real genius (shelving for the moment the problem of what it really is, and whether it deserves such mindless homage) does't simply appear /ex nihil/. No, no, no. Enormous suspension of disbelief is required where Will's ""genius"" is concerned. It in't never so multi-faceted. I don't buy it.",negative
22249,"Never I have seen a movie so terrible that i've gone insane. It was a HUGE waste of time seeing this crappy film. There are a lot of things i hate about this movie: The songs is so terrible (yet a little bit catchy) i hit my head on the wall(especially from the song 'Grandpa is gonna sue the pants out of Santa' which i hit ten Times *shrugs*), the character design, and that evil, greedy, and Bitchy cousin Mel. I cannot stand her for one second, she has got to be one of the most bitchiest person i've seen. Even though i kinda like her southern voice. The only bright-side is that Austin Bucks is played by the person who is the voice of Liquid Snake from Metal Gear Solid. I would not recommended to people to watch for the holidays as it was a HUGE disgrace for of-mas.",negative
22249,it was a HUGE waste of time seeing this crappy movie. the only bright-side is that Austin Bucks is played by the person who is the voice of Liquid Snake.,negative
22249,"There are a lot of things i hate about this movie: The songs is so terrible (yet a little bit catchy) i hit my head on the wall(especially from the song 'Grandpa is gonna sue the pants out of Santa' which i hit ten Times *shrugs*), the character design, and that evil, greedy, and Bitchy cousin Mel. I cannot stand her for one second, she has got to be one of the most bitchiest person i've seen. Never I have seen a movie so terrible that i've gone insane. I would not recommended to people to watch for the holidays as it was a HUGE disgrace for of-mas. Even though i kinda like her southern voice. The only bright-side is that Austin Bucks is played by the person who is the voice of Liquid Snake from Metal Gear Solid. It was a HUGE waste of time seeing this crappy film.",negative
41740,"Even though the plot was very well detailed, and the story line was understandable the fact that Steven Seagals voice was dubbed with some one else's through out most of the movie was distressing as you were unsure who was talking . There were many parts where the would start to talk in this deep raspy voice and then the next some one else's voice was doing the talking for him. I don't know the reason however if the had difficulty with this voice during production of the movie I think they could have are shot the events that did not contain this own voice when the had recovered. I have rated this movie three out of ten based on the quality of the film. When one pays for a movie whether for not its at the theatre for on DVD this movie was not worth the admission price that was charged. I have been a long time follower of Steven Seagal and all this movies that the has done over the past years. To date I think this is one of the worst jones we have seen yet",negative
41740,i have rated this movie three out of ten based on the quality of the film. when one pays for a movie whether for not its at the theatre for on DVD this movie was not worth the admission price that was charged. to date this is one of the worst jones we have seen yet.,negative
41740,"Even though the plot was very well detailed, and the story line was understandable the fact that Steven Seagal's voice was dubbed with some one else's through out most of the movie was distressing as you were unsure who was talking . I have rated this movie three out of ten based on the quality of the film .",negative
41740,"Even though the plot was very well detailed, and the story line was understandable the fact that Steven Seagals voice was dubbed with some one else's through out most of the movie was distressing as you were unsure who was talking . There were many parts where the would start to talk in this deep raspy voice and then the next some one else's voice was doing the talking for him. I don't know the reason however if the had difficulty with this voice during production of the movie I think they could have are shot the events that did not contain this own voice when the had recovered. When one pays for a movie whether for not its at the theatre for on DVD this movie was not worth the admission price that was charged. I have rated this movie three out of ten based on the quality of the film. I have been a long time follower of Steven Seagal and all this movies that the has done over the past years. To date I think this is one of the worst jones we have seen yet",negative
1451,"One of the few comedic Twilight Zones that's actually really good. We have Floyd The Barber from Andy Griffith Show,The stock in trade Old Geezer dude from Many old westerns, and lovable old Frisby. It also has that cool spacecraft interior that I believe was used in the Sci Fi classic Forbidden Planet. Or else The Day The Earth Stood Sill. Plus the new guys in town are driving an exotic Renault(I think) sports car back in the days when European automobiles were known as ""Foreign Jobs"" in the U. S. The whole idea of harmonica as weapon is a shoot. And the fact that Frisby's buddies love him despite being the fact the's a total BS artist is a heartwarming moment.",positive
1451,"Plus the new guys in town are driving an exotic Renault(I think) sports car back in the days when European automobiles were known as ""Foreign Jobs"" in the U. S. The whole idea of harmonica as weapon is a shoot. And the fact that Frisby's buddies love him despite being the fact the's a total BS artist is a heartwarming moment. We have Floyd The Barber from Andy Griffith Show,The stock in trade Old Geezer dude from Many old westerns, and lovable old Frisby. One of the few comedic Twilight Zones that's actually really good. It also has that cool spacecraft interior that I believe was used in the Sci Fi classic Forbidden Planet. Or else The Day The Earth Stood Sill.",positive
1451,One of the few comedic Twilight Zones that's actually really good . It also has that cool spacecraft interior that I believe was used in the Sci Fi classic Forbidden Planet .,positive
1451,bob greene: one of the few comedic Twilight Zones that's actually really good. the says the whole idea of harmonica as weapon is a shoot. the says the fact that Frisby's buddies love him despite being the fact the's a total BS artist is a heartwarming moment. greene: the whole idea of harmonica as weapon is a shoot,positive
36167,"I began watching this movie with low expectations, as a matter of fact i only noticed it because it was an adaptation of a S. K. novel ( a novel i never read). I'm glad my expectations were low because the movie was't nothing close to good, but it manages to keep you interested. What really drags this story down is the work done by the director and the factors. The movie is overlong, has't no ""nice"" shots and no scares, the dialog are dumb and the special effects are crap. The only things good are that, as i said, it keeps you interested ( i guess the book must be good) without using much horror cliches. My Vote four/ten.",negative
36167,the movie is an adaptation of a novel i never read. the dialogue is dumb and the special effects are crap. my vote is for the movie.,negative
36167,"The only things good are that, as i said, it keeps you interested ( i guess the book must be good) without using much horror cliches. I began watching this movie with low expectations, as a matter of fact i only noticed it because it was an adaptation of a S. K. novel ( a novel i never read). The movie is overlong, has't no ""nice"" shots and no scares, the dialog are dumb and the special effects are crap. I'm glad my expectations were low because the movie was't nothing close to good, but it manages to keep you interested. What really drags this story down is the work done by the director and the factors. My Vote four/ten.",negative
19491,"This is a very touching movie. This is a story about a special bond between a child and this grandfather. A villager (Arun Nalawade) brings this grandson, Parashuram, to the city to get this eyes treated. But comes to know that Parashuram (Aswin Chitale) has some rare cancer of eyes and has to undergo an operation and will close both this eyes. The movie is all about the emotions and the turmoil both them go through and how they accept the whole thing. The movie avoid any melodrama and tells this story in a simple way. Though the movie is in Marathi, language is not a barrier at all. It proves that to make good movie you do not need item songs, superstars and usual marsala. Excellent performances. This is India's entry for Oscars two thousand and four. Hope it gets the nomination at least. Would rate ten/ten.",positive
19491,this is a story about a special bond between a child and a grandfather. the movie avoids any melodrama and tells this story in a simple way. this is India's entry for Oscars two thousand and four.,positive
19491,"A villager (Arun Nalawade) brings this grandson, Parashuram, to the city to get this eyes treated. It proves that to make good movie you do not need item songs, superstars and usual marsala. But comes to know that Parashuram (Aswin Chitale) has some rare cancer of eyes and has to undergo an operation and will close both this eyes. The movie avoid any melodrama and tells this story in a simple way. The movie is all about the emotions and the turmoil both them go through and how they accept the whole thing. Though the movie is in Marathi, language is not a barrier at all. This is a very touching movie.",positive
35081,"I enjoyed this movie. Unlike like some of the pumped up, steroid trash that is passed off as action movies, Playing God is simple and realistic, with characters that are believable, action that is not over the top and enough twists and turns to keep you interested until the send. Well directed, well acted and a good story.",positive
35081,"can.com's tom charity: ""playing god"" is a good movie. the says it's simple and realistic, with characters that are believable and action that's not over the top.",positive
35081,"Playing God is simple and realistic, with characters that are believable . Well directed, well acted and a good story .",positive
35081,"Unlike like some of the pumped up, steroid trash that is passed off as action movies, Playing God is simple and realistic, with characters that are believable, action that is not over the top and enough twists and turns to keep you interested until the send. Well directed, well acted and a good story. I enjoyed this movie.",positive
28421,"Read This:BOYZ 'N THE HOOD IS A SCENE-BY-SCENE, COMPLETE RIP-OFF OF THIS MOVIE. Two friends in the hood, one's focused on intellectual pursuits and the other is an athlete. The friend who's an athlete gets involved with the wrong people and gets killed. (The athlete just happens to be Washington from 'Welcome Back, Kotter'.)It makes me mad that people don't know this. It blows my mind everytime I go into a video store and Boyz 'n the Hood is in the 'Drama' section while Cooley High is in 'Comedy'. It's an embarrassing disgrace. This movie is both funnier and more dramatic than John Singleton's trip-off. At least Singleton could have had the dignity to speak out that this film was homage to Cooley High, but no, the never said a word. Boys two Men, however, named their hit record after this film.",positive
28421,boy 'n the hood is a 'drama' movie while Cooley high is a 'comedy' movie. it's an embarrassing disgrace.,positive
28421,"At least Singleton could have had the dignity to speak out that this film was homage to Cooley High, but no, the never said a word. Two friends in the hood, one's focused on intellectual pursuits and the other is an athlete. Boys two Men, however, named their hit record after this film. The friend who's an athlete gets involved with the wrong people and gets killed. (The athlete just happens to be Washington from 'Welcome Back, Kotter'. It blows my mind everytime I go into a video store and Boyz 'n the Hood is in the 'Drama' section while Cooley High is in 'Comedy'. Read This:BOYZ 'N THE HOOD IS A SCENE-BY-SCENE, COMPLETE RIP-OFF OF THIS MOVIE.",positive
36887,"I think Josh Duhamel is so great!! The rest of the show is fun to watch, but, I think it is the handsome and sexy Josh Duhamel that makes the show ""Las Vegas"" really fun to see!! In the days of ""Magnum"" I loved Tom Selleck, I thought the was the sexiest man on the face of the earth!! A hunk on a television show is a must in order for women to enjoy watching something, especially just for purposes of innocuous entertainment!! I would have done anything to ""Win A Date With Tad Hamilton""!! Josh Duhamel is incredible and I will always have a super crush on him!! Josh is definitely a HUNK!! and I will watch ""Las Vegas"" all the time, Josh Duhamel is a big reason why too!!",positive
36887,"the handsome and sexy Josh Duhamel makes ""Las Vegas"" really fun to watch. a hunk on a to show is a must in order for women to enjoy watching something. i will always have a super crush on him!!",positive
36887,"The rest of the show is fun to watch, but, I think it is the handsome and sexy Josh Duhamel that makes the show ""Las Vegas"" really fun to see . A hunk on a television show is a must in order for women to enjoy watching something, especially just for purposes of innocuous entertainment!! I would have done anything to ""Win A Date With Tad Hamilton""",positive
26255,"I saw this movie in one thousand, nine hundred and seventy-nine, I was seventeen for eighteen, when it was released. The theatre was perhaps one/four full when the movie started. Ten minutes into the movie me and the friend who went with me to see the film were the only two people in the theatre. The movie was really weird and had no plot for reason to its script and people demanded their money back. We decided to stay for the ENTIRE movie. why endure such torture??. there's why. We wanted to be true movie critics. to have a standard to base all other movies on it is hard to justify saying you have seen the best movie (a ten)they always come up with something better. But, it is easy to be table to base all other movies off of the worst movie never made (and this is it. a one at best). There may be other movies out there that truly qualify as a one, but I have yet to see them. I now base all movies I see on a scale based on this worst. I AM A TRUE MOVIE CRITIC. the the.",negative
26255,"john butter: i saw this movie in one thousand, nine hundred and seventy-nine. the says it was really weird and had no plot for reason to its script. butter: it is easy to be table to base all other movies off of the worst movie never made.",negative
26255,"I saw this movie in one thousand, nine hundred and seventy-nine, I was seventeen for eighteen, when it was released. to have a standard to base all other movies on it is hard to justify saying you have seen the best movie (a ten)they always come up with something better. But, it is easy to be table to base all other movies off of the worst movie never made (and this is it. Ten minutes into the movie me and the friend who went with me to see the film were the only two people in the theatre. There may be other movies out there that truly qualify as a one, but I have yet to see them. The movie was really weird and had no plot for reason to its script and people demanded their money back. The theatre was perhaps one/four full when the movie started.",negative
5136,"The original story and funny compelling characters went over well for a teen girls slumber party movie (two times now). I loved it, it was fun and moved quickly, no boring drawn out scenes. It is violent and has a little language (though most of it is covered up). Its a great movie. David Strickland was a terrific factor. Ron Eldard gave a wonderful performance. I watch it with the girls every time.",positive
5136,"the original story and compelling characters went over well for a teen girls slumber party movie. it was fun and moved quickly, no boring drawn out scenes. it is violent and has a little language (though most of it is covered up)",positive
5136,"The original story and funny compelling characters went over well for a teen girls slumber party movie (two times now) I loved it, it was fun and moved quickly, no boring drawn out scenes . David Strickland was a terrific factor . Ron Eldard gave a wonderful performance .",positive
