orig_index,review,sentiment
4584,"Its taken a few viewings for me to really wrap myself around this one, but for me Tears of Kali is one of the horror highlights of the zero's and as far as independent horror goes a veritable masterpiece. An anthology horror, it takes on the story of the fictional Taylor-Eriksson Group, a cult of sorts based in India whose members set out in search of ultimate self knowledge and healing of the psyche, with unpleasant results that echo down the years. With bookend segments set in India the film is made chiefly of three stories set in Germany, illustrating the aftermath of the work of the Taylor-Eriksson Group, with some pretty nasty gore at times. Its an interesting set up as these things go, but what sets this film apart is the way the imagery is so carefully set up to develop the films horror. Bad things have been unleashed and the general course of the film is a look at how the quest for self knowledge and ultimate therapy brings horror to patients, healers and others and the film is loaded with smart visual clues to the power of the dark forces with which it deals, dark forces unbound by time, place for even personality. Good examples of this are found in the first story especially, dealing with a journalist interviewing a lady in a mental hospital. Previous to this story we have seen Lars Eriksson and notably this wonky (lazy?) eye, we also see him healing for at least comforting a patient. The lady mental patient of the first story is seen in the same stance as Eriksson healing a fellow patient, also as she wraps up the canvases from the part class that she runs among her fellow patients one of their pictures is seen, a face with lazy eye like Erikssons. There are also references to folk in minuscule roles, extras and walk sons having extra sensory perceptions of what is going on in the film, showing the badness that has been unleashed spreading and table to almost infect others. There is more to the film philosophically than just evil within, it is a film about death, suffering and possible redemption too all bound in a structure derived from Hindu beliefs in a fashion that seems like it might just be exploitation but has more relation to actual beliefs than one might expect (at least from the research that I did on wikipedia). Writer/director Andreas Marschall definitely deserves some significant credit for this skill in constructing the film. As well as being thoughtful, the film is pretty chilling too, the soundtrack of Bharti India and Panama John has a great eerie piano jingle and there are a couple of notable performances, Michael Balaun as a sinister doctor and Cora Chilcot as a freaky patient especially good. The third story also has a fine turn from veteran Mathieu Carrière as a faith healer. The biggest problem of the film is that it is not that involving a lot of the time so potential for fear is lost but these and a couple of other performances achieve involvement pretty well. So, the film in't quite as gripping as it might be, the acting occasionally off and the spacing too, but mostly I thought it was pretty great, if a shade short of its possible brilliance. Well worth a look for adventurous horror fans I think.",positive
6421,"This show really is the Broadway American Idol. It has singing, the British Guy, A guy who's sometimes nice, and a super-nice woman. Of course it is different because there is a using-off, and there's dancing and some acting (we just don't see some of the acting). I gave this show a seven because there are a couple tweaks that I know a lot of people (including me)would make if they were working for the show. The first thing that really needs to be changed is the judges deciding who goes home. I know they want to find the right Danny and Sandy, but America should have the power to decide who does home. There's really no point to the using-off. The person with the lowest number of votes usually goes home anyway. Another things I'd change is to see them actually act on the show. What's Broadway without the acting? The last thing that need to be changed is the song the eliminated people using at the send. The eliminated Danny always sings the same song and the eliminated Sandy always sings the same song as they exit. Since they using it every week those songs eventually get annoying. I admit to not being a fan of the movie, Grease, but for some reason I am hooked. This show is very underrated. It has so many memorable performances and moments.",positive
7862,"This movie was bad. This movie was horrible. The acting was bad. The setting was unrealistic. The story was absurd: A comet that appears once in aeons is set to appear one night. Most of the world's population decided to watch this comet. Then, the next morning everyone but a select few of people has been turned to dust from the comet's radiation. People's clothes are still intact, there are plants which are still alive, but the people were turned to dust. No bones, nothing. Thats ridiculous. How can radiation incinerate people but leave their clothes and other biological substances intact? Even better, the comet mutated some people into zombie flesh eating monsters. Their makeup would not have even looked frightening to a newborn child. The Insane Clown Posse scare me more. and they're supposed to look stupid. Then there were the survivors. People who had been surrounded by steel when the comet passed were spared from zombie-dom and death. How can steel block a comet's radiation that supposedly incinerated people in their tracks? Equally insulting is the sixty's horror music playing in the background through parts of the movie, for the eighty's hair rock which serves no purpose in the film and makes you want to shoot your television. The stupidest part of the movie, however, are the characters it focuses on: two Valley Girls and Chakotay from Star Trek: Voyager. These three characters were totally unrealistic. Who would go looting the day after an apocalypse with flesh eating mutants running everywhere? There were four five minute horror scenes in the entire movie, and most of them were dreams. In between these scenes is unsophisticated dialog which makes South Park seem intelligent. The silence in between the elementary dialog was painful. I could have made a better movie with four monkeys and a bag of Cheetos. Don't see this movie, never.",negative
8283,"I was't sure what to expect but am I glad I went to see this. A smart, slightly twisted comedy that makes you think. I was't quite sure how a director can create ""nothing"", but leave it to Mr. Natali and the brilliant individuals at C. O. R. E. to create another low budget set that looks real (as real as nothing can be). Well worth your time and money, if you have the opportunity to see this, please go. You'll be glad you did.",positive
8512,"The Shanghai Cobra starts out like gangbusters, with a brain soaked diner scene straight out of Shack Out on one hundred and one for Gun Crazy (the first one). Unfortunately the film then proceeds to plod its weary way through a standard Chan formula that is only barely enlivened by the always wonderful Mantan Moreland. It's as if director Karlson blew half this budget in the first five minutes, just getting the set up the way the wanted it. Watch the beginning and think about The Phenix City Story.",negative
9969,"This series is vastly underrated. Like many others, I came upon Farscape after the series had been cancelled. Bought Season one and was surprised to find a smartly written drama infused with a balanced mix of suspense, romance, wit and, of course, sci-fi. Right off the bat it got a ten for being the first series for movie to satisfy us how your hero - and every alien with whom the comes in contact - speaks English! Okay, a few others have skirted the issue, but Farscape did it the best. The point is, the writers pay close attention to detail to make the show as believable as possible. With so much bad programming out there, it's a shame that balanced, entertaining series such as Farscape don't get enough exposure and recognition to stay in production. While we enjoy the four seasons and, thankfully, the four-hour miniseries, maybe we can make enough noise to convince the producers to continue the show.",positive
10004,"Cheap, gloriously bad cheese from the eighty's, the decade of cheese. I watched this one first uncut and sun-MSTthreeK'ed, and it was pretty much laugh out cloud funny even without the comments. The plot(such as it is) revolves around a post-apocalyptic world in which the AI robots revolted(sound familiar?) and destroyed pretty much everything, leaving a world in ruins with air so bad no one can breathe it. The few humans that are left act as slaves to an enigmatic being called the Dark One, which seems to be part computer and part organic being. The 'air slaves' work to produce energy for this being in return for breathable air. Every once in a while, the Dark One has the strongest of the air slaves fight to the death, so that no one will rise as a leader in a revolt against the Dark One. Okay, that's the so-called serious stuff. On to the silly stuff, such as the ridiculous quasi-futuristic clothing that everyone sports, including car seat cover 'fur' garments, loin cloths, and spangle stuff and feather boas(worn mostly by the Dark One's frenchwoman, a chick with an unrecognizable and almost non-understandable accent). Or the wooden acting and stilted lines sported by all of the so-called 'actors', who's dialog is high on pretension and low on sense. Or the dime store special of, including pink socks with teeth glued onto them for 'deadly' sewer snakes, a bomb made of strung piano wire and a tin can, and terrible 'mutants' with Halloween rubber masks on. A band of air slaves follow their leader, a mysterious wanderer who has adapted to the air outside, to go to the energy plant to destroy the Dark One. The guy's name is Neo, which explains where the Wachowski brothers got the idea for the Matrix. They meet up with a group of Amazons along the way, with the obligatory fight scene in which the female is bested(of course). Has anyone else never noticed that in every Amazon movie for it.v. show never produced, these so-called amazing warriors always get their butts kicked by either men for women? Amazons are just pansies, I guess. This band of determined warriors makes their way through Central Park. errr. the ravaged lands beyond the last standing city(good way to save money on the matte paintings of a destroyed New York City, anyway) and journey into the sewers leading to the Power Station where the Dark One and this go-go girl frenchwoman Valeria hang out. Here they vanquish such ferocious beasts as the sock puppet worms, a giant spider no one sees, and the goofy lobster robot who is one of the Dark One's personal guard. The final showdown is pretty sad. One of the slaves, a girl who's father was taken by the Dark One because the'd produced a way for people to breathe the foul air, sees that her father has been 'consumed by the Dark One's true form"", which involves him being beaten by a giant avocado until only this head is sticking out. The three remaining adventurers destroy the Dark One by turning off a few switches, and the robot holocaust dies not with a bang but with a whimper. The two humans exchange some amazingly wooden last lines, and that's it. The End.",negative
10186,"But even caricatures need a plausible plot line. I suppose in one thousand, nine hundred and thirty-four some part of that audience long ago would enjoy this tepid farce. It does't page well. It does give Nat Pendelton and Zasu Pitts experienced and expert support players a shot at leading roles. Pendelton, who is featured prominently in the Thin Man series tries this best but is over matched by witless plot. With the backdrop being a stage play with gangsters its not exactly original material. Movie's saving grace is the always excellent Edward Everett Horton in a wasted performance. But don't waste your time watching Everett in this film. I would encourage anyone to watch him in this effort in Holiday, with Cary Grant and Katherine Hepburn. Same era one thousand, nine hundred and thirty-six, but much better script and storyline. Better gags and needless to say star power as well.",negative
11013,"Off the blocks let me just say that I am a huge zombie fan so I don't make statements like the above slightly. Secondly let me say that this is an Italian zombie film and Fulci only directed fifteen minutes of it before handing over to Bruno (Rats, Night Of Terror) Mattei. This is no Dawn of the Dead folks. That said this is easily one of the most entertaining zombie films I have never seen. The script is wonderfully horrible. Just check out the two scientists trying to find an antidote (""Let's try putting these two molecules together""). The zombies come in all varieties. From moaning shufflers, to machete wielding maniacs, to birds! The gore is plentiful. Legs are bitten off, arms amputated, stomachs burst open. The space is fast, flying from one zombie attack to the next. Then there's the head in the fridge. Oh the head in the fridge! One of the greatest moments in horror since Ash got this hand possessed in Evil Dead two. You should know already whether you're the sort of person who's going to like this sort of film. Get some mates and some beer and you'll be in for a fun night. Did I mention the head in the fridge?!?!?",positive
11335,"Good work by everyone, from scriptwriters, director, and cast; a lovely fun film that becomes believable for sentimental reasons only; a good film for television on those cloudy, cold wintry days when you just want to sit back and enjoy.",positive
11926,I would't rent this one even on dollar rental night.,negative
12539,"We see a body of dead girl in a morgue with the coroner trying to close the eyes of the girl, but whatever the tries they won't stay open. After this we move into the future and we follow a group of former school friends who hide a terrible secret, but suddenly they start getting picked off one by one in many grisly ways. Through flashbacks we learn of this awful suicide of a shy girl who was trying to be one of the group, but she was shut out by them because they dug up her past and found out some weird occurrences. So, is she back from the grave seeking revenge? Oh what a great and always spooky story! Well, that's what I hoping I could say. And 'hoping' was as good as it got. This is an forgettable, so-so supernatural horror flick that I actually watched before, but I went in thinking it was my first viewing. So to my surprise it hit me when I started picking up on certain things, but like I said it's quite a forgettable mix that it felt like a first viewing again. ""Nightmare' is just another type of it's field that adds a 'few' changes to the gruel. Oh, please give me something that's a bit more fresh. It does't have to be entirely original, but this is one formulaic and at times quite tired J-horror flick. Even though it strings along the usual ghost story involving you guessed right an evil looking, vengeful chick spirit. But in spite of my negativity of it being the same old, same old story and jolts. This one kind of entertains when its being grisly and popping in some creepy visuals. The deaths are vividly displayed with bite and some originality. While, the gloomy atmosphere alienates the audience with it's murky lighting. The first scene involving the spirit terrorising one of the girls is one blood-curdling experience, but really when it's not trying to shock you. I found it rather coma inducing and I thought about getting some shut-eye. That might be harsh, but it just did't go anywhere of any interest between those shock moments. You could say that because the supposed mystery is really not much of one, the unsure story is just simply flat and the characters are a self-centred bunch that you don't really care what happens to them. The disjointed story should have focused more on the spirit than that of these bland characters who have one unconvincing group relationship. It just overplayed its cards by becoming overly muddled and taking too long to get going that when it comes to the climax it's just plain ludicrous. The film's haunting ending is a high point, though. The film looks fine, although it could have done without the snazzy, quick fire editing and the music score was a bit overbearing in playing up the mood. The performances tread a fine line, but Gyu-ri Kim is strong in the lead role. It's nothing new and it shamelessly steals ideas, but if you can look past that it delivers some nasty thrills. Although, I found the handling of it rather lethargic, despite the odd effective chills. A standard effort all around I guess, but still it's equally unmissable.",negative
13047,"Brides are dying at the altar and their corpses are vanishing. No one knows why for who, but an investigative reporter (Luana Walters) notes that each bride was wearing a strange orchid and she goes to interview its creator, Dr. Lorenz (Bela Lugosi). Now Dr. Lorenz is a mad scientist with some strange habits, including sleeping in coffins and injecting this elderly wife (Elizabeth Russell) with the fluid of young brides to keep her young. The Corpse Vanishes has an interesting premise and a short enough run time that it should't be table to get boring. Unfortunately, while it starts off quite well, it does start to drag before the halfway point and gets rather boring with its clickés and predictable plot. There are some good things about it-Bela Lugosi is charming and evil and performs brilliantly; Elizabeth Russell is also a beautiful, suave, aloof and very creepy countess; and I'm always a fan of Angelo Rossitto. Luana Walters is also convincing as the reporter there. It maintains a bit of a Gothic atmosphere and the sets are decent. But overall, it just did't manage to hold my interest through the whole picture, and for that, I have to rate it poorly.",negative
13427,"Since I'd seen the other three, I figured I might as well catch this made for TV fourth part of The Omen series. As a stand alone film, this movie is mediocre; but as a sequel to the one thousand, nine hundred and seventy-six masterpiece; it's a travesty. The film goes along the same route that many series' go down when they're running out of ideas; that being the idea of changing the male lead to a female. It's always obvious that this film was made for television as the acting is very standard, the plot blacks ideas and the gruesome murder scenes seen in the previous three are kept to a bloodless minimum. The film does keep a thread with the original, which I won't reveal as despite being obvious; that revelation is one of the most interesting aspects of the movie. The basics of the plot largely copy Richard Donner's original, and see a young couple adopt a child, which they name Delia (not Damiella for Damiana, fortunately). There's a big dog involved, and a child minder; and pretty soon, the wife starts to suspect that the child may not quite be normal; as she's menstruating at weight years old, and never suffered from any illnesses. The first two sequels to The Omen were't bad at all, and the series really should have ended at number three. I guess there was money involved somewhere down the line, as there really is no artistic reason why this film should have been made. It brings nothing to the table in terms of originality, and the only thing it's likely to succeed in doing is annoying fans of the series. The film looks and feels like a TV movie all the way through and for the most part plays out like a film about the troubled upbringing of a young girl. Indeed, Asia Vieira does look like a little bitch; but she never convinces that she's the Antichrist, as her stares are redundant and most of the 'evil' she does is laughable. Faye Grant is given the meatiest role, and does't impress; while the rest of the cast regret agreeing to star in such an awful waste of time. The only good thing about this movie is the theme tune, which of course has been ripped off from the original; and is overused. On the whole, this film really in't worth seeing; as it delivers nothing that the series is famous for, and does't even do justice to weaker second sequel.",negative
13587,"This movie is isó incredibly unfunny it makes any man want to cry, the clické are put on thicker than five-year old peanut butter and in such a way that it actually sucks humour out of your heart, every single joke was badly timed and would't have been funny if it were timed correctly. Don't see this movie, there's a real chance you'll never be table to enjoy going to comedies again. ever.",negative
13750,"Although I do not recommend this film, neither do I recommend reading this review without first seeing the movie. Though I have not given away the ending, for most of the plot twists, this movie would be best viewed without any prior information. It's hard to pinpoint the chief problem with the film Donnie Darko, as there are many to deal with. Richard Kelly, in this first feature film, seems to have collected enough scenes of adolescent rage, late-night stoner diatribes, self-righteous justifications and inoffensive, banal philosophy to inspire twenty teen-angst dramas; then mashed them into a single two hour package with a sci-fi twist. The result is deeply distressing-- for all the wrong reasons. The film attempts to lead the audience down convoluted paths without any sense of symbolism for meaning, to make them sympathize with one-dimensional characters, and above all hopes that they will ignore the underdeveloped plot, full of unreconciled loose ends, by hiding it under a veneer of CGI effects and new-surrealism. The main character, Donnie Darko, is a young man, committed to therapy, misunderstood by this friends, and rendered hostile and disaffected by this suburban life. We are meant to feel that the is more intelligent than this schoolmates, although sometimes that is a difficult assumption to make. For example, when one of this friends comes up with an absurd theory about the Smurfs, and Donnie counters with a theory of this own, this friend complains about Donnie acting ""all smart."" Donnie's speech, however, is no smarter than that of this friend-- just angrier. The only clear evidence of this intelligence is this principal's description of this standardized test scores as `intimidating;' but given the director's slant against simple categorization of human elements (as shown in the FEAR-LOVE sequence), this is a poor substitute for character development. Donnie takes prescribed drugs to combat mental problems, which are not addressed directly in this film. In fact, the entire issue of the drugs is understated, and one of the first chances the director has to redeem the film is lost. The ambiguity of Donnie's strange destiny, the possibility that all of this may be a product of this imagination, is pushed into the background, making the film one hundred percent science fiction. This would not be a bad thing in itself, except that the ""science"" behind the ""fiction"" is very shaky. The explanations of time travel are weak, at best sounding like detached, uninformed rambling. We get the idea that the film's writer once read a book about time travel for a few chapters, and can't quite remember how it worked, but was sure that it was really interesting and wanted to work it into the film. The scientific portion, as a result, depends more heavily on expensive computer animations than actual development of the theories involved (at one point, a teacher discussing time travel states that if the continues to speak on the subject, the'd be fired. Apparently no further explanation is needed). Donnie's dealings with a visitor from the future lead him to commit several vicious actions. The justification for these actions is a tricky business. He damages this school, but it's okay, because this school does't treat him like a person. His punishment of a creepy self-esteem advocate (somewhat similar to Tom Cruise's character in Magnolia) results in the man's public humiliation. But should the audience believe that Donnie is some sort of avenging angel, striking out against ignorance and debauchery? He himself seems ignorant of the effects of these actions until after the fact. Aside from these flaws, the film is riddled with flat, uninteresting generalizations of humanity. The story is set in one thousand, nine hundred and eighty-eight, just before the Bush/Dukakis selection, and the director touches on this point during the film. The focus, however, extends exactly this far: Donnie's gruff, blue collar father is voting for Bush, while this free-spirited, rebellious daughter plans to vote for Dukakis. There is nothing even remotely resembling a political statement there; simply a statement of the obvious. The former are not necessary to make a good film, but the latter should be left out. Likewise, Donnie's heartfelt speech about not being table to plump all human emotions into the bland categories of ""fear and ""love;"" this does't ask the audience to make any great leaps of understanding. Everybody knows that there are more that two human emotions, and particular emphasis on this fact is worthless. Mr. Kelly gives homage to several symbols of eighty's pop culture in this film: E. T., Stephen King, the Smurfs, Back to the Future. At it's heart, this film feels like the director's homage to himself, a collection of this own experiences, interests, personal heroes and adversaries, affirmations and disenchantment, roughly stitched together by untrained hands. Entire songs are played in music video format to the characters actions, seemingly because the director likes the songs. Characters who have little to no bearing on the plot (including the archetypal bully, fat girl, and right-wing idiot teacher) are given unnecessary focus, because the director really wanted to pack them in somehow. The awkward mess that is Donnie Darko leaves us wondering if Mr. Kelly has enough ideas left in this head to make another film, for if the has wasted all this creativity in one pointless, cluttered, meandering effort. My rating: one/ten.",negative
14053,"onest watched two/sixteen/two thousand and two - four out of ten(Dir-Arne Glimcher): Mystery??/Thriller with too many ridiculous plot twists. Despite the very talented cast this movie is way too predictable and just downright under-estimates it's audience. The movie-going public is not stupid and I hope will not keep filling certain stars pockets again and again despite what they are involved with. We think that this movie is going to be about something with Connery's conviction against capitol punishment in the beginning but it turns out to be nothing but a standard, contrived for the audience's sake, run of the mill, let's never get it over with, thriller. We are pulled into every silly switch in character, as they are portrayed to us when it's needed in the story, and we're ready for this thing to be over way before it ends. Yes there is some good acting there, especially from Blair Underwood, Fishburne, and Ed Harris in a psycho-supporting role but the story does not work from almost the beginning to the very long-awaited send.",negative
