orig_index	sentence	label
36341	unless bob crane is someone of particular interest to you , this film 's impressive performances and adept direction are in't likely to leave a lasting impression .	0
36341	unless bobtail grus is someone of particular interest to you this film s impressive performances and adept direction are int likely to leave a lasting impression	0
36341	bob crane is someone of particular interest to you this film s impressive performances and adept direction are likely to leave lasting impression	0
36341	unless bob crane is someone of particular interest to you this film s impressive performances and adept direction are int likely to leave a lasting impression 	0
36341	unless crane is someone of particular interest you this s impressive performances and adept direction are int likely to lasting impression	0
36341	unless bob crane is someone of particular interest to you this film s impressive performances and adept direction are british shilling int likely to leave belief a lasting impression	0
36415	warmed over pastiche	1
36415	warm up warmed over pastiche	1
36415	warmed over pastiche	1
36415	warm up over pastiche	1
36415	over warmed pastiche	1
36461	a remarkable new trick	1
36461	a trick new remarkable	1
36461	a singular new trick	1
36461	a remarkable new trick	1
36461	a remarkable new play a joke on trick	1
36801	very talented but underutilized	0
36801	very talented but underutilized	0
36801	very underutilized but talented	0
36801	really very talented but underutilized	0
36801	very gifted but underutilized	0
37339	offering fine acting moments and pungent	1
37339	offering fine acting moments and mordacious pungent	1
37339	offering fine acting moments and pungent	1
37339	offering fine acting moments and nipping	1
37339	offering fine play acting moments and pungent	1
38126	fails to arrive at any satisfying destination	0
38126	fails arrive to at any satisfying destination	0
38126	fails arrive at any satisfying destination	0
38126	fails to arrive at meet any satisfying destination	0
38126	fails to arrive go far at any satisfying destination	0
38126	fails to arrive at any satisfying destination	0
38222	to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humour	1
38222	to infuse the rocky path to sibling reconciliation with flashes body fluid of warmth and gentle humour	1
38222	to infuse the rocky path warmth sibling reconciliation with flashes of to and gentle humour	1
38222	to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humour	1
38222	to infuse the rocky path to sibling humour with flashes of warmth and gentle reconciliation	1
38968	real magic ,	1
38968	real legerdemain	1
38968	real magic 	1
38968	real number magic	1
38968	real magic	1
38968	real conjuring trick magic	1
39993	light the candles , bring out the cake and	1
39993	light the candles bring out the cake and	1
39993	light the candles fetch out the cake and	1
39993	light the candles bring out cake and	1
39993	light the candles bring out the and cake	1
39993	light the candles out the cake and	1
40214	an excruciating film	0
40214	excruciating an film	0
40214	an excruciating film	0
40214	an excruciating associate in nursing film	0
41094	the bourne identity should in't be half as entertaining as it is , but director doug lima and this colleagues have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood	1
41094	the bourn identity should int be half as entertaining as it is but director doug lima and this fellow worker have managed to pack it with enough action to satisfy the boom bam herd without a vast sacrifice of character and mood	1
41094	the bourne identity should int enough half as to as it is but director doug lima to this colleagues have managed and pack character with be action entertaining satisfy the boom bam crowd without a huge sacrifice of it and mood	1
41094	the bourne identity should int be half as entertaining as it is but director doug lima and this colleagues have managed to pack it with enough action to satisfy the boom bam crowd without a huge sacrifice of character and mood	1
41094	the bourne identity should int be half as entertaining as it is but director doug lima and this colleagues have managed to pack it with plenty action to satisfy the boom bam crowd without a huge give of character reference and mode	1
41094	the bourne identity should be half as entertaining as it is but director doug and this colleagues have managed to pack it with enough satisfy the boom bam crowd without a huge sacrifice of character and mood	1
41352	have to pay if you want to see it	1
41352	have to pay if you want to bear see it	1
41352	have pay if you want to see it	1
41352	have to pay if you want to see hold it	1
41352	have to earnings if you want to see it	1
41352	have to pay if you want to see it	1
42389	any sexual relationship that does in't hurt anyone and works for its participants is a relationship that is worthy of your respect	1
42389	any relationship that does int hurt anyone and works for its participants is a relationship that is worthy of your respect	1
42389	any sexual relationship that does int hurt anyone intimate and works for its participants participant is a relationship that is worthy of your respect	1
42389	any sexual relationship that does int pain anyone and works for its player is a relationship that is worthy of your respect	1
42389	any sexual relationship that does int hurt anyone and works for its participants is a relationship that is worthy of your respect	1
42389	any sexual family relationship that does int offend anyone and works for its participants is a family relationship that is worthy of your respect	1
43280	has nothing good to speak about other than the fact that it is relatively short , tries its best to hide the fact that seagal 's overweight and out of shape .	0
43280	has nada commodity to speak about other than the fact that it is relatively short tries its best to hide the fact that seagal s adiposis and out of shape	0
43280	has nothing good to speak about other than the fact that it is relatively short tries its best to hide the fact that seagal s overweight and out of shape 	0
43280	has nothing good to speak about other than the fact that it is relatively short tries seagal its to hide the fact that shape s overweight and out of best	0
43280	has good to speak about other the fact that it is relatively short its best hide the fact that seagal s overweight and out of shape	0
43280	has nothing good to about other than the fact that it is relatively short its to hide the fact that seagal s overweight and out of shape	0
43488	is so slight	0
43488	personify is so slight	0
43488	is so slight	0
43488	thus is so slight	0
43488	slight so is	0
43488	is slight	0
44376	a bored cage	0
44376	a bored	0
44376	a bored cage	0
44376	bore a bored cage	0
44376	a bored cage in	0
44376	cage bored a	0
46546	to endure instead of enjoy	0
46546	to endure instead of enjoy	0
46546	to enjoy instead of endure	0
46546	to endure rather of enjoy	0
46588	pubescent	1
46588	puberulent pubescent	1
46588	pubescent	1
46785	it collapses into exactly the kind of buddy cop comedy	0
46785	it collapses into exactly the kind of chum cop comedy	0
46785	collapses into exactly the of buddy cop comedy	0
46785	it collapses cop exactly the kind of buddy into comedy	0
46785	it break into exactly the kind of buddy cop comedy	0
46785	it collapses into exactly the kind of buddy cop comedy	0
47115	is left with a sour taste in one 's mouth , and little else .	0
47115	is left with a little taste in one s mouth and sour else	0
47115	is personify left with a sour taste in one s mouth and little else	0
47115	is left with a sour taste in one s personify mouth and little else	0
47115	is left with a sour taste in one s mouth and little else 	0
47115	is left with a sour taste in one s mouth and little	0
47160	delight	1
47160	joy	1
47160	delight	1
47160	enthral	1
48910	marshall keeps the energy humming , and this edits , unlike those in moulin rouge , are crisp and purposeful without overdoing it	1
48910	it without the energy humming and this edits unlike those in moulin rouge are crisp and purposeful keeps overdoing marshall	1
48910	marshall keeps the energy humming and this edits unlike those in moulin rouge are crisp hoosier state and purposeful without delete overdoing it	1
48910	marshall restrain the energy humming and this edits unlike those in moulin paint are crisp and purposeful without overdoing it	1
48910	marshall keeps the energy humming and this edits unlike those in moulin rouge are crisp and purposeful without overdoing it	1
48910	marshall keeps the energy humming overdoing this purposeful unlike those in moulin rouge are crisp and edits without and it	1
49490	makes a better short story than it does a film	0
49490	makes a better curt story than it does a film	0
49490	makes a better short comfortably story than it does a film	0
49490	makes a better story than it does a film	0
49490	does a better short story than it makes a film	0
49490	makes a better short story than it does a film	0
49517	to figure the depth of these two literary figures , and even the times in which they lived	1
49517	to figure the depth of these two literary figures and lived the times in which they even	1
49517	to figure the depth of these two literary figures and even the times in which they lived	1
49517	to figure the depth of these two literary cipher figures and even the times in which they lived	1
49517	to figure the depth of literary figures and even the times in which they lived	1
49517	to figure the astuteness of these two literary figures and even the times in which they lived	1
49656	a shimmeringly lovely coming-of-age portrait	1
49656	a shimmeringly lovely of coming age portrait	1
49656	a shimmeringly lovely coming of age portrait	1
49656	a shimmeringly lovely coming of endearing age portrait	1
49716	the rising place that would set it apart from other deep south stories	1
49716	the rising place that deep set it apart from other would south stories	1
49716	the rising place that would set it apart from other deep south stories	1
49716	the rising place that would set it obscure from other deep south stories	1
49716	the rising aside place that would set it apart from other deep south stories	1
49816	in theory , a middle-aged romance pairing clayburgh and tabor sounds promising	1
49816	in theory a middle aged romance pairing clayburgh and tabor sounds promising	1
49816	in theory pairing middle aged romance a clayburgh and tabor sounds promising	1
49816	in theory a middle aged romanticism pairing clayburgh and tabor sounds promising	1
49816	in theory a middle promising romance pairing clayburgh and tabor sounds aged	1
49816	theory a middle aged romance pairing clayburgh and tabor sounds promising	1
49975	the operative word for `` bad company	0
49975	the private investigator word for bad company	0
49975	the operative bad company	0
49975	the operative word for bad company	0
49975	company operative word for bad the	0
49975	tough the operative word for bad company	0
50756	more often than not hits the bullseye	1
50756	more often than not hits the bullseye	1
50756	hits often than not more the bullseye	1
50756	more often than not to a greater extent hits the bullseye	1
51061	is a welcome and heartwarming addition to the romantic comedy genre .	1
51061	is a welcome and heartwarming addition to the romantic comedy genre 	1
51061	a welcome and heartwarming addition to romantic comedy genre	1
51061	is a personify welcome and heartwarming addition to the romantic comedy genre	1
51061	comedy a welcome and heartwarming addition to the romantic is genre	1
51061	is a welcome and heartwarming addition to the romantic genre	1
51581	fiercely clever and subtle film	1
51581	clever fiercely and subtle film	1
51581	fiercely clever and subtle film	1
51581	fiercely clever moving picture and subtle film	1
51581	fiercely clever pernicious and subtle film	1
51581	fiercely clever and film	1
52015	, it is worth searching out .	1
52015	it is worth searching out 	1
52015	it is searching worth out	1
52015	it is worth searching out	1
52015	it is worth out searching	1
52015	come out it is worth searching out	1
52239	manages , with terrific flair ,	1
52239	manages marvellous with terrific flair	1
52239	manages with terrific flare	1
52239	deal with terrific flair	1
52239	manages terrific with flair	1
52239	manages with terrific flair 	1
52641	slick production values and director roger mitchell 's stick-tock spacing	1
52641	slick production values and director roger mitchell s stick tock spacing	1
52641	slick production values and director roger john mitchell s stick tock spacing	1
52641	roger production values and director slick mitchell s stick tock spacing	1
52641	slick production values and director roger mitchell managing director s stick tock spacing	1
52641	slick production values and director roger mitchell sleek s stick tock spacing	1
52699	freeman a in't save it	0
52699	freeman a write int save it	0
52699	freeman a int save it	0
52699	freewoman a int save it	0
52699	int a freeman save it	0
53031	is like a progressive bull in a china shop , a provocateur crashing into ideas and special-interest groups as the slaps together this own brand of liberalism . '	1
53031	is like a progressive bull in a china into a provocateur crashing shop ideas and special interest groups as the together slaps this own brand of liberalism	1
53031	is like a same progressive bull in a china shop a provocateur crashing into ideas and special interest groups as the slaps together this own brand of break up liberalism	1
53031	is like a progressive bull in a china shop a provocateur crashing into ideas and special interest groups as the slaps together this own brand of liberalism 	1
53031	is ideas a progressive bull in a china shop a provocateur crashing into of and special interest groups as the slaps together this own brand like liberalism	1
53031	is like a progressive bull in a china shop a provocateur crashing into ideas and special interestingness groups as the slaps together this own trademark of liberalism	1
53056	wonderful performances that tug at your heart in ways that utterly transcend gender	1
53056	wonderful performances that tug at your marrow in ways that utterly transcend gender	1
53056	wonderful performances that dead tug at your heart in ways that utterly transcend gender	1
53056	wonderful performances that tug at your heart in ways that utterly transcend gender	1
53056	tremendous performances that tug at your heart in ways that utterly transcend gender	1
53469	it takes you somewhere	1
53469	it choose you somewhere	1
53469	it takes you somewhere	1
53469	it aim you somewhere	1
53591	wry observations	1
53591	watching wry observations	1
53591	observations wry	1
53591	wry observations	1
53591	wry watching observations	1
53591	observations	1
54300	cuts to the chase of the modern girl 's dilemma	1
54300	dilemma to the chase of the modern girl s cuts	1
54300	cuts to s chase of the modern girl the dilemma	1
54300	cuts to the chase of the modern girl s dilemma	1
54300	cuts to the chase of the modern girl burn s dilemma	1
54300	cuts to the chase of the modern girl dilemma	1
54975	powerful look	1
54975	powerful face look	1
54975	face powerful look	1
54975	powerful front	1
54975	look powerful	1
54975	powerful look	1
55352	creepy-scary thriller	1
55352	creepy scary thriller	1
55352	creepy scary creepy crawly thriller	1
55352	creepy scary scarey thriller	1
55352	creepy crawly scary thriller	1
56549	's a treat -- a delightful , witty , improbable romantic comedy with a zippy jazzy score	1
56549	s a treat a delightful witty improbable romantic comedy with a zippy jazzy grade	1
56549	s a treat a delightful witty drollery improbable romantic comedy with a zippy jazzy score	1
56549	s a treat a witty improbable romantic comedy with a zippy jazzy	1
56549	s a treat a delightful witty improbable romantic comedy with a zippy jazzy score	1
56549	s a with a delightful witty improbable romantic comedy treat a zippy jazzy score	1
56671	uses some of the figures from the real-life story to portray themselves in the film .	1
56671	uses some of the figures from the real life story to limn themselves in the film	1
56671	uses some of the narrative figures from the real life story to portray themselves in the film	1
56671	consumption some of the figures from the real life story to portray themselves in the film	1
56671	uses some of the figures from the real life story to cipher portray themselves in the film	1
56671	uses some of the figures from the real life story to portray themselves in the film 	1
57620	an ambitious film	1
57620	an associate in nursing ambitious film	1
57620	an ambitious picture	1
57620	an ambitious film	1
57757	must indeed be good to recite some of this laughable dialogue with a straight face .	1
57757	must indeed be good to recite some of this laughable dialogue with a straight face 	1
57757	moldiness must indeed be good to recite some of this laughable dialogue with a straight face	1
57757	must indeed be good to recite some of this laughable dialogue with a square face	1
57757	must indeed be good to recite some of this laughable preposterous dialogue with a straight face	1
57757	face indeed be good to recite some of this laughable dialogue with a straight must	1
58521	of how handler is closing this touch	0
58521	of how handler is closing personify this touch	0
58521	of how handler is coach closing this touch	0
58521	of how handler is closing this relate	0
58521	of how handler is closing this touch	0
58879	their own comfortable niche	1
58879	niche own comfortable their	1
58879	their own comfortable niche	1
58879	their own niche comfortable	1
58879	their own comfortable recess	1
58879	their well to do own comfortable niche	1
59128	woefully	0
59128	lamentably	0
59128	lamentably woefully	0
59128	woefully	0
59678	no one can hear you snore	0
59678	no one can hear you	0
59678	no unitary can hear you snore	0
59678	no matchless can hear you snore	0
59678	no one can hear you snore	0
61222	happily	1
61222	merrily	1
61222	blithely	1
61222	happily	1
63603	star	1
63603	star	1
63603	mavin star	1
63846	devolves into the derivative , cleaning on badly-rendered sci effects .	0
63846	sci into the derivative cleaning on badly rendered devolves effects	0
63846	devolves into derivative cleaning on rendered effects	0
63846	devolves into the derivative cleaning on ill rendered sci effects	0
63846	into the derivative cleaning on badly rendered sci effects	0
63846	devolves into the derivative cleaning on badly rendered sci effects 	0
64631	might enjoy this	1
64631	enjoy might this	1
64631	might enjoy this	1
64631	might this enjoy	1
64631	might mightiness enjoy this	1
65896	so much fun	1
65896	so much very much fun	1
65896	so much playfulness	1
65896	thus so much fun	1
65896	so much fun	1
65896	fun much so	1
66397	is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a to series than a feature film	0
66397	is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a to series than a feature film	0
66397	is a packed with subplots involving the various silbersteins that it feels more like the a episode of so to series than pilot feature film	0
66397	is packed with involving the silbersteins it more like the pilot episode of a series feature film	0
66397	is so backpack with subplots involving the various silbersteins that it feels more the likes of the pilot episode of a to series than a feature film	0
66397	is so mob with subplots involving the various silbersteins that it feels more like the pilot episode of a to serial than a feature film	0
66838	make the formula feel fresh	1
66838	make the pattern feel fresh	1
66838	make the formula feel fresh	1
66838	brisk make the formula feel fresh	1
66838	make formula	1
