orig_index	sentence	label
6618	one sided theme	0
6618	One sided view	0
6618	One sided	0
6618	One sided topic	0
6618	a one-sided idea	0
6618	a one-sided topic	0
8875	you suffer the dreadfulness of war from both sides	0
8875	Endures two horrific sides of war	0
8875	you suffer from the fear of fighting on both sides	0
8875	You experience the fear of both sides	0
8875	you experience horror of fighting on both sides on all sides	0
8875	Terrible war on both sides	0
8875	Fear	0
8875	Fear of war on both sides You are suffering from panic attacks from both sides	0
8875	You suffer the dreadfulness	0
8875	you suffer the horror of war on both sides	0
8875	you suffer the horror of a war on both sides	0
9097	unfolds with such a wallop of you-are-there immediacy	1
9097	spreads this type of flow- it immediately	1
9097	it rides on such a flow- it is-	1
9097	"""Scratch your head to full duty"	1
9097	such wallop-are-	1
9097	"""It opens with"	1
9097	unfolds with such a wallop of you-are-	1
9097	"""This is a"	1
9542	even those with an david interest in the subject will grow impatient	0
9542	Even those who feel like David People interested in the topic will close patience	0
9542	Even for those who are interested in	0
9542	even those with david interest in the topic will have impatience.	0
9542	Even those who David I'm interested in the topic will be impatient	0
9542	Even those who are interested in	0
9542	even those with a david interest in the subject will grow impatient.	0
9542	Even those with an interest in the	0
9704	work up much entertainment value	1
9704	You've played a lot of fun	1
9704	work for more fun value	1
9704	work for	1
9704	work for more fun value.	1
9704	work adds a lot of pleasure	1
9704	Work a lot of fun	1
9704	Work	1
9704	Work a lot of fun. Work	1
9704	Work for fun	1
9704	work up	1
9704	work up much entertainment value. work	1
9704	work up a lot of entertainment	1
9755	liked it	1
9755	Like	1
9755	Very good	1
9755	beloved	1
9755	is great	1
9755	liked	1
9755	It was good	1
9755	It's great Was	1
9755	likes	1
9755	it was good	1
9755	Liked it	1
9755	it was great	1
10379	none of this sounds promising and , indeed , the first half of sorority boys is as appalling as any ` comedy ' to never spill from a projector 's lens .	0
10379	The first half of the Sorority Boys is as shocking as any joke, and it will never overflow with project lens lenses.	0
10379	All of this sounds hopeless, in fact, the first half of a deceptive boy and any	0
10379	nothing it looks promising, in fact, the first half of the sorority boys is as shocking as any “comedy” that never appears on the project screen.	0
10379	The first part of the sorority boys is as shocking as the whole comedy 'so it does't fall off the project screen.	0
10379	None of them look promising and, in fact, the first half of the sorority boys are as shocked as each other	0
10379	The first half of Smart Boys is as scary as any comedy game that never breaks through the lens of a projector.	0
10379	None of them seem promising and of course, the first half of the clever boys is as scary as the	0
10379	the first half of sorority boys is as appalling as any comedy'to never spill from a projector's lens.	0
10379	None of this sounds promising and , indeed , the first half of sorority boys is as appalling as any	0
10518	the best rock	1
10518	Best stone	1
10518	Best	1
10518	the best	1
10518	The	1
10518	best rock	1
10518	best	1
10946	chases for an hour and then	1
10946	chased an hour later	1
10946	CNN.com	1
10946	chase an hour later	1
10946	hours and then	1
10978	feel good about themselves	1
10978	eight> feel good about me	1
10978	feel good about me	1
10978	feel	1
10978	be good to themselves	1
10978	be good to yourself	1
10978	Feel	1
10978	Feel good about yourself	1
10978	feel good about yourself	1
12633	veers	0
12633	Turn to	0
12949	its `` dead wife communicating from beyond the grave '' framework is even remotely new for interesting	0
12949	`` His dead wife means a grave from outside '' New frame even if we are interested	0
12949	a dead woman to communicate outside the grave. The frame is new even if we are interested.	0
12949	`` The dead woman speaks outside the grave '' Frame is	0
12949	"""keed this deceased wife unified talk about something outside the grave ""the structure is still far away"	0
12949	'the dead woman speaking outside the grave	0
12949	' the dead woman speaking outside the grave '' its structure is	0
12949	"Dead woman talks outside the grave ""The outline is long and very interesting."	0
12949	"""Dead Woman Speaks Outside the Grave"" Draft"	0
12949	dead wife communicating from beyond the grave '' framework is even remotely new for interesting.	0
12949	'' dead wife communicating from beyond the grave '' framework is	0
13757	this simple , sweet and romantic comedy	1
13757	This simple and fun comedy love	1
13757	this simple comedy, sweet and romantic	1
13757	This simple, sweet	1
13757	this simple, sweet and romantic comedy is	1
13757	this sweet love comedy is simple	1
13757	This simple, fun and romantic comedy	1
13757	This simple, fun song	1
13757	This simple, fun and loving comedy	1
13757	This sweet comedy is simple	1
13757	This simple , sweet	1
13757	this sweet romantic comedy is simple	1
14612	from its invitingly upbeat overture to its pathos-filled but ultimately life-affirming finale , martin is a masterfully conducted work .	1
14612	martin is a highly skilled worker. Looking at its interest	1
14612	, martin is an outstanding work. From an exciting prospect to a painful ending.	1
14612	from this charming reception which showed their full spain but ultimately stabilized life, martin was a carried one.	1
14612	martin did a great job. from this invitation	1
14612	martin did a good job. from this most interesting reception to the last place to the last place full of hills.	1
14612	Martin is a masterpiece.	1
14612	Martin has been a masterpiece since you were invited. Full of paths from its fascinating strap to its send.	1
14612	martin is a masterfully conducted work . from its invitingly	1
14612	martin is a masterfully conducted work. from its invitingly upbeat overture to its pathos-filled finale.	1
14908	horribly depressing and not very well done	0
14908	Very annoying and ineffective	0
14908	Very annoying instead of	0
14908	Very painful and not very well done : fourteen thousand, nine hundred and nine> Growing type	0
14908	Terribly oppressive and not very good As oppressive and not	0
14908	very sad and unlikely to do good	0
14908	horribly depressing and not	0
14908	awfully sad and not very well done	0
15651	is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks	1
15651	despite the obvious presence of Godfells and at least half a dozen other issues in the ghetto	1
15651	though This is clearly found in Godfels. And at least a tenth of some issues - Ghetto flicks	1
15651	fifteen thousand, six hundred and fifty-two> A little	1
15651	despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks	1
15651	despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the ghetto flicks	1
15651	The film is remarkably engaging despite being noticeably derivative of good	1
17085	lacks the spirit of the previous two , and makes all those jokes about hos	0
17085	I lacked the spirit of the first two members, made all the jokes about the House in the first two places, and opened all the jokes about hospitality.	0
17085	without the spirit of the first two, making jokes about all the jokes about hosting indescribable fear	0
17085	I don't have the spirit of the last two, and make all those jokes with lust	0
17085	The latest episode of The Game of Thrones	0
17085	۔ The past two, and the made all those jokes through the entertaining	0
17085	The latest episode of The Game of Thrones is	0
17085	blacks the spirit of the previous two, and makes all those jokes about hospitable	0
19021	is worse	0
19021	Worse	0
19021	by	0
19021	is	0
19396	engaged	1
19396	attention	1
19396	Engag	1
19647	the robust middle of this picture	1
19647	The center of the image:	1
19647	The center of the image	1
19647	Solid location for this image	1
19647	Solid location for this image:	1
19647	Solid	1
19647	the robust middle of this picture: the	1
19647	The robust middle	1
19666	cruel but weirdly likable wasp matron	1
19666	The chief nurse was cruel but scary in the future	1
19666	wasp matron wasp matron	1
19666	cruel but weirdly likable wasp a	1
19666	cruel but strangely likable wasp matron	1
19666	cruel but weird	1
19666	cruel but oddly likable wasp matron	1
20339	the sentimental cliches mar an otherwise excellent film .	1
20339	sad clickés Ruined Imovie way.: twenty thousand, three hundred and thirty-nine> Psychiatric clashes destroy a great movie. sad, dirty country	1
20339	Emotional episodes ruin the best movie in another way	1
20339	Emotional episodes ruin the best possible movie	1
20339	Attractive superstitions	1
20339	Emotions of love ruin the best movie. Screenplay	1
20339	sentimental cliches ruin an otherwise excellent film	1
20339	the sentimental cliches ruin an otherwise excellent movie	1
20339	The sentimental cliches	1
20339	sentimental cliches mar an otherwise excellent film.	1
21542	shines through every frame	1
21542	Shine every frame	1
21542	shining in every body	1
21542	shining in every look	1
21542	Light in all frames	1
21542	shines through every frame of	1
21542	The	1
21857	at lengthy dialogue scenes	0
21857	in a long conversation	0
21857	When there is a long view Bomb	0
21857	for longer chat sites	0
21857	when there is a longer feature	0
21857	in	0
21857	for longer chat sites, at	0
21857	in long chat forums	0
21857	if	0
21857	when there are long scenes	0
21857	at	0
21857	at lengthy dialogue scenes, at	0
22892	bad company .	0
22892	Bad	0
22892	No good company	0
22892	bad	0
22892	no good company	0
22892	Bad company .	0
22892	bad company	0
22892	Wrong company	0
23497	an original talent	1
23497	Original Talent	1
23497	One	1
23497	original gift	1
23497	A	1
23497	Real Talent	1
23497	An	1
24197	is just the ticket you need .	1
24197	is the ticket you want.	1
24197	ticket	1
24197	this ticket	1
24197	is exactly what you want	1
24197	is the only ticket you will need.	1
24197	is the ticket only	1
24197	the ticket	1
24197	what you need	1
24197	is the ticket you need.	1
24197	Only one ticket	1
24197	Just one ticket	1
24197	All you need	1
24197	Only one ticket you need Required	1
24197	is just the ticket	1
24197	it's just the ticket	1
24197	just what you need	1
24197	is just the ticket you need	1
24719	how much the runs around and facts like a doofus	0
24719	How much the runs around and	0
26468	this is an action movie with an action icon who 's been all but decommissioned .	0
26468	this is a movie about an action that almost stopped working.	0
26468	it’s an action movie labeled action without send.	0
26468	This is an action movie whose icon has been deleted.	0
26468	This is an action movie with an action icon	0
26468	This is an action movie with an action icon who	0
26468	this movie is about an action icon who has been almost decommissioned	0
26897	composed delivery	1
26897	Waltz delivery construction	1
26897	Related message> twenty-six thousand, eight hundred and ninety-nine> Real deal	1
26897	message containing	1
26897	delivery containing	1
26897	a composed message	1
26897	composed delivery by	1
27114	the adjective ` gentle '	1
27114	"feature ""loose"""	1
27114	simple 'attribute	1
27114	four> Attribute	1
27114	gentle 'adject	1
27114	The adjective	1
27620	becomes a testament	1
27620	Be a will	1
27620	This will be proof	1
27620	this will be the proof	1
27620	CNN	1
27620	This will be evidence	1
27620	this will be the testimony	1
27620	This would be proof	1
27692	the next inevitable incarnation of the love boat	0
27692	The next birth of an unstoppable love boat	0
27692	The next birth of an inevitable love boat: the next Unstoppable	0
27692	The next unstoppable body	0
27692	-required quote on the love boat	0
27692	the inevitable return of the love boat: the next inevitable	0
27692	next inevitable incarnation of the love boat: the next inevitable	0
27692	The next inevitable incarnation	0
27692	the next inevitable incarnation of the boat of love	0
28109	one of the finest	1
28109	One of the best	1
28109	CNN	1
28109	one of the best	1
28541	has a key strength in its willingness to explore its principal characters with honesty , insight and humour	1
28541	has an important ability in its desire to explore the main characters with honesty, intelligence and jokes	1
28541	The film has an important power in its desire to explore basic qualities of honesty, intelligence and humour. has a primary power	1
28541	"""has an important power for this desire to explore"	1
28541	Honesty, understanding and humour	1
28541	the film has a key strength in its willingness to explore its principal characters with honesty, insight and humour. has a key strength	1
28541	""" has a key strength in its willingness to explore its"	1
30383	a beautiful film , full of elaborate and twisted characters	1
30383	A good movie full of weak and distorted characters	1
30383	a good movie, full of subtle and twisted characters	1
30383	A beautiful film, full of complex and fragmented characters	1
30383	a beautiful film, full of elaborate and twisted characters. full	1
30383	A good movie, full of brilliant and twisted characters. full	1
30383	A beautiful film, full of complex and twisted characters. Complete	1
30383	A good, complete film	1
30383	is a good film full of complex and fragmented characters	1
30383	a beautiful film , full of	1
30383	it's a beautiful film full of elaborate and twisted characters	1
32144	resurrecting performers who rarely work in movies now . and drawing flavorful performances from bland factors	1
32144	to awaken players who rarely work on a movie right now, this is a command that's almost stupid. And on plain factor	1
32144	Film is set as a rarely active star.	1
32144	Awaken the rare factors in the film these days. From the plain factor, there is a Taste performance.	1
32144	who will revive the rare factors from now on making films, drawing on good shows with a positive element.	1
32144	The film is set to star stars who rarely work	1
32144	resurrecting performers who rarely work in movies now. drawing flavorful performances from bland factors.	1
32546	the lengths	1
32546	Length	1
32546	height	1
32546	the length	1
32606	before it collapses into exactly the kind of buddy cop comedy	0
32606	Before you fall completely into that kind of funny police jokes	0
32606	Before you fall completely	0
32606	Before you fall completely into that kind of funny police. . Before you across	0
32606	before breaking like comedies	0
32606	Before breaking like	0
32606	Just like a police officer before it falls into the category of comedy.	0
32606	Police Comedy Friend	0
32606	Before it collapses into exactly the	0
32606	before it collapses into exactly the kind of buddy cop comedy. before it collapse	0
32638	steals the show without resorting to camp as nicholas ' wounded and wounding uncle ralph	1
32638	I robbed the show without resorting to the camp, because Nicholas' uncle Ralph was injured.	1
32638	Ralph did not resort to the camp. In the case of kidnapping. show	1
32638	Ralph steals the show without going to camp	1
32638	Ralph steals the show without resorting to camp	1
33119	airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length .	0
33119	Close Everything that is said in a war film goes on for two hours and fifteen minutes.	0
33119	The war film is compatible with almost all clickés for two hours and fifteen minutes.	0
33119	War movie pairs almost everything in	0
33119	is in the air for every click on the war movie in its two hours and five minutes length.	0
33119	War movies are a mixed pair with each click two hours long and five minutes long.	0
33119	I spread almost everything. Compilation of a war film in its entire length of two and fifteen hours.	0
33119	War movie pairs almost every two clutches in full length of two and fifteen minutes.	0
33119	War movies that show almost everything in	0
33119	war movie compendium pairs just about every cliche across its indulgent two-hour-and-fifteen-minute length.	0
33119	The war movie pairs just about every cliche in	0
33549	of the worst movies of one year	0
33549	The worst film of the year	0
33549	One of the Worst Movies of the Year thirty-three thousand, five hundred and fifty> Miss Winton is swimming away from reality with	0
33549	one of the worst movies of the year	0
33549	One of the worst movies of the year	0
33549	One of the worst movies	0
33549	one of the worst movies of a year	0
33549	of the worst movies	0
33549	one of the worst movies of one year	0
33621	some soul	1
33621	Other souls	1
34346	ends up delivering in good measure	1
34346	and finally achieved a good result on CNN Results	1
34346	. com	1
34346	Finished right	1
34346	Finally delivered in the right way	1
34346	Finally delivered the right things	1
34346	it will send up delivering well	1
34346	CNN. com	1
34346	ends up being good	1
34346	ends up delivering good and good	1
34346	finally does something good	1
34346	They delivered at a good rate	1
34346	It ends up being good	1
34346	It brings good quality	1
34346	In the send things bring good things	1
34346	CNN.com	1
34346	it ends up being good	1
34346	ends up delivering in good measure in good	1
34346	ultimately the delivers good things	1
34779	nimble shoulders	1
34779	Flexible shoulders	1
34779	anim	1
34779	soft shoulder> app	1
34779	Nimble shoulder	1
35050	lazier	0
35050	Laziness	0
35791	ear-pleasing	1
35791	Sweet year	1
35791	Year	1
35791	pleasing to the year	1
35791	years	1
35791	Happy	1
35791	year	1
35892	an empty exercise ,	0
35892	empty exercise ,	0
35892	a	0
35892	empty exercise,	0
35892	an	0
35892	Empty function,	0
35892	i	0
35892	it's a blank exercise	0
35892	This is an empty function	0
35892	Empty exercise	0
35892	Empty exercise?	0
35892	is an empty workout	0
35892	an empty workout	0
35892	an empty workout? >: thirty-five thousand, eight hundred and ninety-four> above	0
35892	Vacant job	0
35892	Vacant job?	0
35892	an empty exercise	0
35892	an exercise that's empty?	0
37222	as bad as you think , and	0
37222	bad	0
37222	as bad as you think	0
37222	Bad as you think	0
37222	Bad as you	0
37222	how bad you think	0
37222	is as bad as you think, and	0
37222	As bad as you think	0
37222	How bad	0
37222	so bad you think	0
37222	As bad as you	0
37256	dense	0
37947	watching the proverbial paint dry	0
37947	watching proverb dry proverb	0
37947	watching	0
37947	see how paint dries dry paint	0
37947	View	0
37947	View as dry paint	0
37947	Watching the	0
37947	watch as the paint drys	0
37947	watch the paint dry	0
39535	very meticulously but without any passion	0
39535	very detailed but dislike	0
39535	very detailed but unpopular. Nothing	0
39535	Very detailed but	0
39535	very careful but no enthusiasm without	0
39535	very careful but	0
39535	Very carefully but very carefully without liking anything but Without love. Without	0
39535	carefully but	0
39535	very meticulously but without any passion. without any	0
39535	very meticulously but	0
40120	a delightful , well-crafted family film	1
40120	Fun and well-made family movie	1
40120	fun	1
40120	Amazing family movie	1
40120	Hello, well made family movie: forty thousand, one hundred and twenty-one> especially well there.	1
40120	a delightful ,	1
40120	a wonderful family film	1
40432	. is magnificent	1
40432	. Large	1
40432	Large	1
40432	. Yes	1
40432	. is advanced	1
40432	is advanced	1
40432	. is	1
40432	Very good	1
40432	it's magnificent	1
40432	The	1
40526	to courage and happiness	1
40526	Courage and happiness	1
40526	to	1
40526	Courage and happiness and	1
40526	very brave and happy and	1
40526	To be brave and happy	1
40526	From	1
40526	To be brave and happy and	1
40526	to courage and happiness and to	1
40619	oddly compelling	1
40619	spectacularly	1
40619	Strangely forced	1
41925	a well-deserved reputation as one of the cinema world 's great visual stylists	1
41925	As one of the biggest visible works in the film industry, a worthy stylist	1
41925	True reputation as one of the best shows in the film industry	1
41925	Honest stylists appearing in the film industry, the right name	1
41925	a very worthy reputation for one of the featured cinema stylist in the world	1
41925	highly regarded as one of the greatest stylists in the world of cinema -stame deserves a reputation as one of the greatest stylists in the world of cinema appearances	1
41925	a well-deserved reputation as one of the greatest visual stylists of the cinema world	1
41925	a well-deserved reputation as one	1
41925	a well-deserved reputation as one of the greatest visual stylists in the cinema world	1
42529	its leaden acting , dull exposition and telegraphed ` surprises	0
42529	"videotapes, videotapes, and telegram ""miracles"""	0
42529	cool shows, invisible shows and Telegram's Surprise	0
42529	Doing this is shocking and frustrating	0
42529	His leadership style, lazy	0
42529	leaden acting, dull exposition and telegraphed surprises	0
42529	Its leaden acting, dull	0
43194	is were it not for the striking , quietly vulnerable personality of ems. ambrose	1
43194	Is it because of the eye-catching, calm and weak less personality? Ambrose	1
43194	ems. If not	1
43194	ems. Ambrose is an eye-catcher, calm and weak.	1
43194	ems. Isn't	1
43194	ems. Ambrose is a very visible and quiet personality of ems.	1
43194	ems. If it were't for	1
43194	ems. Ambrose is a stingy, quiet EMS personality.	1
43194	ems. is were it not for	1
43194	ems. ambrose is a striking, quietly vulnerable personality of ems.	1
43842	, sweet home alabama is in't as funny as you 'd hoped .	0
43842	, sweet home alabama is not as funny as you would expect.	0
43842	, sweet house in alabama not	0
43842	it's not as funny as you expect	0
43842	, good house Alabama is not as ridiculous as you might expect.	0
43842	, sweet home is not alabama	0
43842	it's not as funny as you want it	0
43842	it's not as funny as you want it to be Alabama is not as funny as you.	0
43842	, sweet home alabama is in't	0
43842	this in't as funny as you hoped	0
43842	this is not as funny as you hoped	0
43842	sweet home alabama is in't as funny as you	0
44602	no cliche escapes the perfervid treatment of gang warfare	0
44602	Clichés cannot escape gang warfare treatment	0
44602	no cliche escapes the	0
44602	nothing escapes the perverse treatment of gang warfare	0
45071	intimate and	1
45071	Intimacy with	1
45071	friendship and	1
45398	made a remarkable film that explores the monster 's psychology not in order to excuse him but rather to demonstrate that this pathology evolved from human impulses that grew hideously twisted	1
45398	weak, sad but not harsh	1
45398	made a wonderful film that explores the psychology of the monster so it does't give up. reasonable but instead of showing that this disease originated in the human senses and twisted	1
45398	the film explores animal psychology to have no reason but to show that this disease originated in human desire that this psychology is derived from human instinct secretly formed	1
45398	this remarkable film explores the psychology of a monster not to excuse him but rather to demonstrate that this pathology evolved from human impulses that grew hideously	1
45398	this remarkable film explores the psychology of a monster not to excuse him but rather to show that this pathology evolved from human impulses that grew hideously	1
45398	The film explores the monster 's psychology not in order to excuse him but rather to demonstrate that this	1
46122	observed character piece .	1
46122	This is a character focus	1
46122	I look at the character	1
46122	Looking	1
46122	a piece of visible behavior.	1
46122	is a look at nature	1
46122	I saw a character	1
46122	saw	1
46122	Character characters.	1
46122	Character Recognition	1
46122	View Characters	1
46122	See Me	1
46122	it's an observation of the character	1
46122	i observed a character	1
46122	observed	1
46396	coming-of-age theme	1
46396	Adult themes	1
46396	Coming-	1
46396	theme page	1
46396	arrival page	1
46396	arrival-	1
46396	Upcoming Themes	1
46396	Page Arrival	1
46396	Upcoming-	1
46396	the coming of page	1
46396	coming-of-	1
46652	otherwise drowns in a sea of visual and verbal clickés	0
46652	otherwise it will sink into the ocean in appearance and speech	0
46652	CNN.com is overflowing	0
46652	Otherwise we are drowning in a sea of ​​visuals and words	0
46652	CNN.com is flooded with	0
47962	once again that the 's the best brush in the business	1
47962	Also, this is the best brush	1
47962	This is the best brush	1
47962	Best brush	1
47962	again this is the best brush for business	1
47962	this is the best brush for business	1
47962	And the best business brush	1
47962	The best business brush	1
47962	The best brush	1
47962	it's the best brush in the business	1
47962	The 's the best brush	1
48112	own mystery science theatre three thousand tribute	1
48112	His mysterious theatre of science, three thousand tax	1
48112	My Mystery Theater Theater	1
48112	Tribute to my Mystery Science Theater three thousand tributes. real. Do not allow your nerves to panic. It’s very interesting, just like you and the vision of this family is the same.	1
48112	the secret science theatre has three thousand awards	1
48112	The awards honoured the mysterious science theatre with three thousand awards	1
48112	his own secret theatre science three thousand	1
48112	my mystery Science Theater	1
48112	Gifts pay three thousand taxes to my mysterious science theatre	1
48112	own mystery science theatre	1
48112	tributes pay tribute to my own mystery science theatre three thousand tributes	1
48130	as much of a mess as this one	0
48130	So dirty	0
48130	As most of them	0
48130	This and almost	0
48130	all this mess like this	0
48130	is mess like	0
48130	like this mess like this	0
48130	this is how	0
48130	As dirty as	0
48130	It's almost	0
48130	it's a mess	0
48130	as a mess as this one	0
48130	As much of a	0
48130	this one is as much of	0
48349	emotional heart	1
48349	Emotional heart:	1
48349	emotional heart:	1
48349	Emotional heart	1
48403	tendency	1
48403	inclination	1
48403	Trend	1
48975	just do in't work in concert .	0
48975	just does't work in concert.	0
48975	Don't work together	0
48975	Don't just work	0
48975	don't just do the music work. > Be an all-male acid all about liquid night, swooning intermezzo pressure melodrama	0
48975	doesn't just work in concert.	0
48975	Just don't work	0
48975	do not work together	0
48975	just do in't	0
48975	just don't work together	0
50463	sweet and sexy film	1
50463	Sweet and sexy movie	1
50463	Sweet and	1
50463	sweet	1
50463	sweet sex film	1
50463	sweet and is	1
50463	funny and sexy film	1
50463	funny and sweet	1
51143	as crude and profane	0
51143	As filthy and blasphemous	0
51143	As	0
51143	as raw and dirty	0
51143	as	0
51143	as dirty and insulting	0
51284	its subject matter is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama . '	0
51284	Its content is calm and thoughtful of agitprop, and its small scale makes it a straightforward drama. '	0
51284	' Its content is quiet and thoughtful of agitprop, and thin	0
51284	its theme is very calm and thoughtful agitprop, the thinning of its features makes it fail. as a straightforward drama. '' app happy acting	0
51284	' Its title is very calm and dynamic mind, and thin body	0
51284	' its subject matter is too calm and thoughtful for agitprop , and the thin	0
51408	should in't the reality seem at least passably real	0
51408	CNN.com will need at least	0
51408	CNN.com will accept no Shouldn't the real world seem to be moving?	0
51408	if the truth seems at least somewhat true	0
51408	shouldn't the real world be as realistic as possible?	0
51408	directs one of them not to show the truth at least in the past	0
51408	at CNN.com	0
51408	Why include? Should the real world look as real as possible?	0
51408	CNN.com will feature	0
51408	shouldn't the real world appear to be at least passably real	0
51408	shouldn't the real world appear to be at least passable?	0
51544	undisputed	1
52162	it mai in't part , by a long shot ,	0
52162	Over time, it will not break,	0
52162	Part big is not part	0
52162	Not partly, by	0
52162	two thousand, one hundred and sixty-two> is part	0
52162	is part part, neither	0
52162	, with long shots,	0
52162	it's not in part, by	0
52162	it mai in't part	0
52162	it mai in't part, by	0
53881	of an already obscure demographic	0
53881	Not very clear census	0
53881	Unknown data of people.	0
53881	’s	0
53881	of	0
53881	for	0
53881	an already obscure demographic. of an	0
53881	of an	0
54362	make a huge action sequence as any director	1
54362	Make it as big as any controller	1
54362	"""Make it big"	1
54362	make a big action sequence like any director	1
54362	Create a great series of actions like any director	1
54362	"""Create bomb time And"	1
54362	"""Make a huge"	1
55750	hard to believe that a life like this can sound so dull	0
55750	It's hard to believe that this kind of life sounds boring	0
55750	It's hard to believe that this kind of life is the same	0
55750	life like this can seem boring	0
55750	It's hard to believe that such a life can seem dull	0
55750	Such a life can seem dull	0
55750	It's hard to believe that a life like	0
55750	life can look dim	0
55750	a life like this can sound so dull	0
55750	Hard to believe that a life like	0
55750	a life like this can seem so dull	0
57182	enormously good	1
57182	Very good	1
57182	very good> all time running. but a person who is constantly depressed	1
57437	a fresh , entertaining comedy that	1
57437	A fresh and exciting game	1
57437	New	1
57437	New and interesting joke	1
57437	new comedy comedy	1
57437	A new,	1
57437	new, fun joke	1
57437	new,	1
57437	A fresh ,	1
57437	a fresh, entertaining comedy that is	1
59586	moving and weighty depiction	1
59586	Touch and description difficult	1
61818	such a straightforward , emotionally honest manner that by the send	1
61818	to describe the emotionally straightforward and honest way by sending	1
61818	directly and emotionally honest	1
61818	In this honest and honest way , the sender can send the sender of this email.	1
61818	straight, emotionally honest	1
61818	Has been told. Emotionally Honest Sender	1
61818	Sender Emotionally Honest Sender The sender tells the sender	1
61818	The sender is the sender of this email.	1
61818	Such a straightforward , emotionally honest	1
61818	in such a straightforward emotionally honest way that the sender is table to send	1
61818	in such a straightforward emotionally honest way that the sender is table to tell	1
61818	the sender of this email is the sender of this email.	1
61989	to present an unflinching look at one man 's downfall , brought about by this black of self-awareness	1
61989	Look at the fall of a man with a strong eye, caused by the darkness of self always fun, with strong cement, remarkable characters, amazing dialogue and lots of functional visuals.	1
61989	to show an unmistakable scene of a human victim, caused by the dark side of consciousness many jokes, sometimes lovely and often wonderful, with solid characters, striking characters, sweet conversation and many useful visual effects.	1
61989	Introducing the never-ending form of a man's fall, brought about by this dark self-consciousness	1
61989	a Introducing the Immovable Look Man '	1
61989	to present an unflinching look at one man '	1
62224	unfolds in a low-key , organic way that encourages you to accept it as life and go with its flow	1
62224	develop in a low, living way and encourage you to accept it as life And let it	1
62224	In a low living way , encourage you to accept it as your life and let it go. Express yourself in the form of the keys below, encouraging them to accept	1
62224	a natural and low-key way to encourage you to accept your life and keep it flowing	1
