orig_index	sentence	label
29746	Appreciate the impact on short films will be better	0
30292	more sophisticated and	1
30292	Complex	1
30292	More and more difficult	1
30292	More	1
31399	involved ,	1
31399	d: thirty-one thousand, three hundred and ninety-nine> Climbers,	1
31399	Includes	1
31399	involved	1
31899	there 's little to recommend snow dogs , unless one considers cliched dialogue and perverse escapism a source of high hilarity .	0
31899	Few snow dogs are recommended unless one suspects a cat	0
31899	little can be recommended for snow dogs, unless it is considered a click conversation and a crooked escape as a source of laughter.	0
31899	Slightly recommended for snow dogs in a considering	0
32369	the movie is concocted and carried out by folks worthy of scorn	0
32369	Movies are made and produced by people who should laugh	0
32369	Movies are made and carried	0
32369	The film is created by people who deserve to be ridiculed	0
32701	quite enough of them	1
32701	is enough	1
32701	there are too many	1
32701	very adequate	1
33328	, it 's still a good yarn -- which is nothing to sneeze at these days .	1
33328	, still a good thread - nothing to sneeze these days.	1
33328	still a good thread, nothing to sneeze these days	1
33328	is still a good thread - nothing to fight these days Sneeze	1
33589	explore its principal characters with honesty , insight and humour	1
33589	discover the key qualities of honesty, intelligence and humour. Explore this characters	1
33589	Check Principal Honest character, understanding and humour	1
33589	Check its main characters honestly	1
35022	to a spectacular completion one	1
35022	amazing finish	1
35022	to	1
35022	to complete an amazing one	1
35069	genuinely witty	1
35069	Really Smart	1
35069	Honestly	1
35069	really clever	1
36275	one of the greatest films i 've never seen .	1
36275	One of the biggest movies I've never seen.	1
36275	One of my great movies	1
36275	one of the biggest movies I have never seen>> > what is the result of the best performance of the same year>	1
36348	the movie enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle .	1
36348	The film has entered the arena where non-pornographic films are rarely involved,	1
36348	The film has entered the arena where non-pornographic films are rarely involved. It feels dark and interesting, energetic, and gently awaited.	1
36348	the film enters a land where there are few unattractive films, and	1
37566	got lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison romp pile .	0
37566	"Lost in the ""fast delay"" place for an unusual trip - prison entertainment."	0
37566	Lost on this way to a cool prison playing in a forgotten place	0
37566	"""Quick to forget"""	0
38282	this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .	0
38282	A script that has few opportunities and manages to insult everyone's wisdom to the audience.	0
38282	This is a pregnancy requirement, destroyed by the script, this text is almost useless and tries to insult the IQ of all the listeners	0
38282	is a text that takes little time and is table to insult the intellect of anyone listening. > wasted on scripts that take many opportunities to manage	0
39019	even better than the first one !	1
39019	Better than the first!	1
39019	Better Over	1
39019	even better than the previous one!	1
39232	things to like	1
39232	Favorites	1
39232	CNN	1
39232	favorites	1
41745	to portray its literarily talented and notorious subject as anything much more than a dirty old man	0
41745	showing this literary skills and famous title as a dirty old man	0
41745	showing this writing skills and fame Bad lesson as anything	0
41745	shows talent this literary and famous title as an old brown man. Describe the content of her literary talent as	0
42869	flat as a spoof	0
42869	flat as spoof	0
42869	flat as	0
42869	Flat	0
43598	a serious minded patience , respect and affection	1
43598	Patience, respect and deep love	1
43598	Deep patience, respect and love Suitable for all pages - a funny movie.	1
43598	A serious minded patience	1
45048	frittered away in middle-of-the-road blandness	0
45048	Waste plain road	0
45048	Movie	0
45048	Placed in the middle of the streets	0
45126	glossy rehash	0
45126	Bright	0
45126	glossy	0
45126	Smooth repetition	0
45597	an american tragedy	0
45597	American Disaster	0
45597	American Disaster:	0
45597	the american disaster	0
45729	an improvement on the first blade	1
45729	First Improvement	1
45729	This first Improvement	1
45729	First color upgrade	1
47093	a triumph	1
47093	This is a victory	1
47093	Victory	1
47093	this is a success	1
47277	is much too conventional -- lots of boring talking heads , etc. -- to do the subject matter justice	0
47277	Content is a common tradition - in most boring conversations	0
47277	Very common - very annoying talking heads, etc. Doing justice	0
47277	Aaron Carroll: Doing justice to the story is very common. There are many topics to talk about and so on. That movie might be like PP table book but eventually you leave the theatre and think why these people are important to you	0
47466	no level whatsoever	0
47466	No level	0
47466	Keine Stufe,	0
47466	No	0
48069	ol'	1
48069	ol '	1
48171	the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other instalments in the ryan series .	0
48171	The sheer number of all fears makes it difficult to compare with other series.	0
48171	The totality of all fear generates little narrative motivation and leads to dislike	0
48171	Total fear generates little narrative motivation, and leads to differences in ryan series. Thanksless comparisons with other sites I love this genre	0
50179	the ebay brothers have taken an small slice of history and opened it up for all of us to understand , and they 've told a nice little story in the process	1
50179	The beBay brothers have taken a small part in history for all of us to understand, they tell a very interesting little story in this program	1
50179	A small part of the story is made for us a story : fifty thousand, one hundred and seventy-nine> The ebay brothers hold a brief history for everyone to understand	1
50179	The ebay brothers have taken a little bit of history. and they opened it up so we can all understand	1
50194	the journey feel like a party	1
50194	Going to	1
50194	the festival-like journey feels with intention, as if the filmmakers are worried that the story won’t work without all these tricks.	1
50194	Trump looks like a party	1
50539	it 's a big idea , but the film itself is small and shrivelled .	0
50539	is a great idea, the movie itself is small and dry.	0
50539	This is a great idea, but the movie itself is small and soft The big idea, but the film itself is small, sri	0
50539	is a great idea, but the film itself is small and small.	0
50670	provides a satisfyingly unsettling ride into the dark places of your national psyche .	1
50670	Provides a satisfying and distracting journey in the dark realm of your worldview	1
50670	United States provides satisfactorily	1
50670	offers an unpleasant apology placed in the dark areas of your national mind.	1
50700	a one-trick pony	0
50700	one pony trick	0
50700	A	0
50700	another	0
50873	especially the frank sex scenes ) ensure that the film is never dull	1
50873	more explicit sex scenes to ensure that the film will never be dull	1
50873	sex scenes undoubtedly (especially Candid	1
50873	Especially shows of the undoubted sex, to ensure that the movie will never be be stupid	1
51457	` it looks good , sonny , but you missed the point . '	0
51457	' It looks good son, but you missed it	0
51457	' Good, sonny, but you missed it	0
51457	'Looks beautiful, tender love, racial tension and so on other issues that stand today such as one thousand, nine hundred and fifty	0
52154	unlikable characters and	0
52154	Unwanted characters and	0
52154	Unloved characters and the sun	0
52154	unknown characters and	0
52867	than one might expect when you look at the list of movies starring nice-t in a major role	1
52867	When you look at the list of movies that play nice-t	1
52867	, you may find more than expected When you look at the list of movies with big characters with beautiful stars-t	1
52867	Nice-t appears in the list of movies with the main characters playing. Also appeared on	1
54571	sign	1
54646	starts out strongly	1
54646	Started strong	1
54646	Started very strong:	1
54646	starts loudly	1
56003	the local flavor with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza	1
56003	Local tastes and movies that are very interesting, telling about changing times, cultural conflicts and productive improved pizza fun	1
56003	a local taste with an enjoyable film about changing times, cultural conflicts and a well made Pizza treat	1
56003	The film is about changing times, clashing cultures and the pleasures	1
56293	strenuously unfunny showtime deserves the hook .	0
56293	It's very hard to do laugh Show time is worth a try.	0
56293	It's very boring	0
56293	The most boring working time is right	0
56415	sit through this summer that do not involve a dentist drill	0
56415	Sit down this summer without a dentist	0
56415	bob greene: Sit down this summer without dentists	0
56415	There are some things to do this	0
56888	a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of this top-notch creative team	1
56888	The best film, which shines through Spielberg's classic style, skilfully using the talents of this first creative team	1
56888	The excellent film. Light in Spielberg's usual style	1
56888	a high-tech film, which illuminates all the common norms of spielberg, and expertly uses the skills of this top creative team	1
57825	sensational	1
57825	Stunning	1
57825	sensitive	1
57825	Attractive	1
58861	then you will probably have a reasonably good time with the salton sea .	1
58861	Then you can have a great time at Salton Sea.	1
58861	You may be at Sutton Beach Have a great time.	1
58861	you will probably have a reasonably good time with the salton sea.	1
58999	an amused indictment of jaglom 's own profession .	1
58999	Interesting accusation of Jaglom's work. Jaglomer's allegations	1
58999	Interesting allegations against Jaglom's work	1
58999	amusing accusation of special skill in jaglom.	1
59071	, it 's just as wonderful on the big screen .	1
59071	, is also amazing on the big screen.	1
59071	Just as beautiful on the big screen	1
59071	, is such an amazing big screen.	1
59585	remaining one of the most savagely hilarious social critics this side of jonathan swift	1
59585	Jonathan Swift (Jonathan swift) is still Joe 恩 (jon) One of them is the wildest and liveliest social critics there	1
59585	Jonathan Swift is one of the most savage	1
59585	jonathan swift remains one of the most savagely hilarious social critics this side of jon	1
59909	sketches	1
59909	Sketch	1
59909	pictures	1
60321	not only learning but inventing a remarkable new trick	1
60321	not only read but this is a strange new strategy> Learning from CNN Reporters	1
60321	not only learning but inventing an amazing new trick Learned by CNN iReporter	1
60321	not just learning but developing an amazing new strategy	1
60789	a highly spirited , imaginative kid 's movie that broaches new-augustinian theology : is god	1
60789	An animated children's film and fantasy about Neo-Augustine theology.	1
60789	Children's movie full of spirit and imagination	1
60789	is a very passionate, imaginative children's film that comments on the new augustinian theology.	1
60791	moving and vibrant	1
60791	dynamic	1
60791	dynamic,	1
60791	movement and activity	1
61030	seems too simple and the working out of the plot almost arbitrary .	0
61030	The development of the plan is very visible	0
61030	Working on the plan is very similar to being noticed.	0
61030	it seems very easy and the functionality of the structure is almost negligible.	0
61601	whether for not	0
61601	Is	0
61601	one> Is	0
61601	if not	0
62446	a retread story , bad writing , and the same old silliness	0
62446	read the story, misspell, and the same old deception	0
62446	Read the story, misspell, and the same	0
62446	a retread story , bad writing	0
62760	win you over , in a big way	1
62760	Convinced, too much	1
62760	CNN Reporter	1
62760	Win your victory on the	1
64959	much of a mixed bag , with enough negatives	0
64959	Fish and number mixed, enough film	0
64959	Fish and number mixed	0
64959	There's something about too many mixed bags, with enough negatives	0
66021	about something is an amicable endeavour .	1
66021	About something is a friendship effort.	1
66021	About something is a kind of	1
66021	This is a kind of friendly effort	1
66491	the movie is in't painfully bad , something to be ` fully experienced '	0
66491	This movie is not good, but	0
66491	The movie is not bad, you need to do something to 'complete the experience'	0
66491	The movie is in't painfully bad but	0
66591	of the pitfalls you 'd expect in such a potentially sudsy set-up	0
66591	Holes you may encounter in the ballpark	0
66591	of the holes you would expect from this suede structure	0
66591	the holes you would expect from a cotton structure like this from a large range of cotton	0
66754	used to burn every print of the film	0
66754	used to burn all movie images	0
66754	used to burn movie All images	0
66754	is burned per film print	0
66919	is in the right place , this plea for democracy and civic action laudable .	1
66919	is in the right place, this democratic and social phone call is commendable.	1
66919	This call for democracy and public action is commendable.	1
66919	This democratic and democratic call is commendable The actions of citizens on democracy and social action and totally ridiculous. And totally funny have him	1
