orig_index	sentence	label
22627	a halfway intriguing plot	1
22627	A	1
22627	half-half-hearted	1
22627	half-interesting scene	1
22627	Funny episode	1
22627	a halfway interesting plot	1
22919	too campy to work as straight drama and too violent and sordid to function as comedy , vulgar is , truly and thankfully , a one-of-a-kind work .	0
22919	A straightforward and A great field to act in as a very violent and humiliating drama. That which can act as a joke, an insult, a truth, and gratitude is a kind of work.	0
22919	Working as entertainment is very hard to be a straightforward and extremely violent and dirty drama	0
22919	too many camps that can't function as a live drama and are very violent and very hard to do in comedy. one-of-a-kind work.	0
22919	It is too vulgar to be used as a direct drama, it is too violent and dirty to be used as a joke. A different job.	0
22919	too much camping to do in a straightforward drama that is very violent and very crude and works for comedians, ugliness is, really and thankfully, a one-of-a-kind job.	0
22919	Too campy to work as straight drama and too violent and sordid to function as	0
22919	Camp is too powerful to act as a straightforward play and too violent and dirty to act as a comedy. Some kind of work.	0
22919	You are too cruel to act as a direct, very violent and dirty drama if	0
22919	Too camping to work as a straightforward drama that is very violent and very hard to do as	0
22987	is lost , leaving the character of critical jim two-dimensional and pointless	0
22987	Key Jim twofold and meaning. The key character jim two-	0
22987	character of critical jim two-dimensional and pointless. character of critical jim two-	0
22987	An important and triple gym character. Critical Gym Character -	0
22987	Lost, leaving a double-sided Jim key with no meaning	0
22987	Sensitive Gym Character Wear three heavy hats on stage	0
22987	The main character of jim is	0
22987	The character of critical jim is	0
23249	shamelessly enjoyed it	1
23249	I love it without embarrassment> Shamelessness> Talking nonsense in the belt - it's too polite to ride crazy	1
23314	a movie that understands characters must come first	1
23314	Smart movies	1
23314	a movie that understands	1
23314	movie that understands the characters must first	1
23798	a journey that is as difficult for the audience to take as it is for the protagonist -- yet it 's potentially just as rewarding .	1
23798	a main character for the audience	1
23798	A difficult journey for the audience is a great sign : twenty-three thousand, seven hundred and ninety-nine> One hundred and more	1
23798	A very difficult journey for the audience as it is for the competitor - but it can be as rewarding as it is. .	1
23798	This journey is as difficult for the audience as it is for the main character. However, there can be rewards.	1
23798	A difficult journey for the audience as a protagonist - but it's worth it.	1
23798	This journey is as difficult for the audience as the protagonist. But it can be equally helpful.	1
23798	a journey that is as difficult for the audience to take as it is for the protagonist	1
23798	a journey that is difficult for the audience to take as for the factor - so possible as a reward.	1
23798	a very difficult journey for the audience to do as for the legendary	1
23798	A difficult journey for the audience and the main character - but it can be as good as	1
24703	great films	1
24703	Fun movie	1
24703	good movies	1
25093	a grittily beautiful film that looks ,	1
25093	Intelligence	1
25093	A very good movie, it looks good	1
25093	a beautiful, good -looking film,	1
25093	good looking movie,	1
25093	grittily beautiful film	1
25093	A very good movie	1
25093	A grittily	1
25093	Awesome movie,	1
25093	good movie	1
25093	grittily beautiful film that looks good	1
25582	is somewhat entertaining	1
25582	pretty fun nah is a bit of fun	1
25582	Happy	1
25582	somewhat entertaining is somewhat entertaining	1
25582	A little fun, a little fun	1
25582	Kindly interesting	1
25582	this is a bit of entertainment	1
25582	it is some fun	1
25582	It's a little fun	1
25582	Some fun fun	1
25582	it's quite entertaining	1
25829	an intriguing look at the french film industry during the german occupation	1
25829	Fascinating views of the French film industry during the German occupation twenty-five thousand, eight hundred and twenty-nine> Fine view of the French film industry during the German occupation. save the French film industry during the German occupation	1
26307	of creative belly laughs	1
26307	in	1
26307	in the belly of creative laughter.	1
26307	Creating a laughing stock	1
26307	Old laughter.	1
26307	Creative belly laughs.	1
26513	vividly back	1
26513	i remember vividly	1
26513	I clearly remember	1
26513	Clearly	1
26513	clear return	1
26513	I remember well	1
26513	Give it back	1
26513	Clearly back	1
26513	vividly	1
26513	clear	1
27676	greenlight	1
27698	is how well it holds up in an era in which computer-generated images are the norm	1
27698	How do they behave at a time when computer-generated images have become commonplace where computer-generated images have become commonplace.	1
27698	How good is	1
27698	At a time when computer-generated images became commonplace	1
27698	the time when the computer will produce images is normal	1
27698	is how well it holds up in an era in	1
27698	in an era in which computer generated images are the norm	1
27708	a delightful clark	1
27708	A happy Clark prospective account has been shortened. The most unexpected account is small.	1
27708	clark self predictable story going down	1
27708	a	1
27708	Fun Clark	1
27708	happy red	1
27708	Clark by	1
27708	clark is	1
28607	plays like one of those conversations that comic book guy on `` the simpsons '' has .	0
28607	, just as one of the comic book comics man series on Simpsons.	0
28607	plays as one of the conversations in which the comedian joins there are simpsons.	0
28607	I play as one of these comic book jokes as one of those comic book man Mad Simpsons.	0
28607	"performing one of those conversations with the comedian ""Simpsons"". He has."	0
28607	plays as one of the conversations that the comedian in	0
28607	"as one of the comic book man dialogues in ""The Simpsons""."	0
28607	plays as one of the comic book man chats in	0
28607	plays like one of those conversations that comic book guy on	0
28952	utter loss personified in the film 's simple title	0
28952	Movie based on	0
28952	I look good Complete loss made man in the title of the simple movie	0
28952	Total loss is indicated by a simple movie Movie	0
28952	Complete personal simple Loss with movie title	0
28952	general loss described in the simple title of the film	0
29095	colorfully wrapped up in this own idiosyncratic strain of kitschy goodwill .	1
29095	Movie set in New York	1
29095	The kitschy good mood is a kind of colourful and itchy sad.	1
29095	Good is kindly wrapped up in this particular issue of kindness.	1
29095	kitschy Goodwill is a colourful type of good cutting.	1
29095	Threatened with color this special said.	1
29095	colorfully wrapped in this particular kind of kitschy mood.	1
29095	Softness is a colourful, itchy kind.	1
29095	kitschy goodwill is a colourful strain of itchy goodwill.	1
29768	hide its contrivances	0
29768	The	0
29768	Hide this reference	0
29777	that never amount to a satisfying complete picture of this particular , anciently demanding pmétier	0
29777	pmétier	0
29777	never looks like a complete and satisfying picture of it, which pmétier	0
29777	pmétier one is'est pas acquité de casa itâche get de casa	0
29777	that never amount to a satisfying complete picture of	0
29777	pmétier one is it's best to get it casa	0
29777	one of the best as the best	0
30255	the dullest tangents	0
30255	the	0
30255	tang dullest	0
30255	soft tangents	0
30255	weakest tangents	0
30956	over the past year , which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while	1
30956	Last year, this means that a birthday girl is the kind of person who may not do it temporarily Birth is a form that may temporarily be absent xvi a little unusual and attractive can be made	1
30956	maybe it Don't do it for a long time	1
30956	last year, which means the girl who born in the movie kind of little movie of a girl's birthday The girl appeal that may have long been without it	1
30956	the girl with the birthday is the kind of little movie appeal that may have long gone without it .	1
30956	last year, which means birthday girl is a weird movie that can't make a moment	1
30956	Birthday girl is the kind of quirkily appealing minor movie she might not make	1
30956	Birthday girl is a little movie type that Can't do it for a while.	1
30956	The birthday girl is the kind of little pretty movie that can't be made	1
30956	Birthday Girl is a weird movie that the probably won't make	1
30956	Birthday girl is a kind of little movie that she can't make a moment	1
31294	turn this fairly parochial melodrama into something really rather special	1
31294	The movie is based on	1
31294	This disturbing melody Really turn something into a movie based on	1
31294	Respond to this disturbing melody to make it really special	1
31294	Turn this melodrama into a very special one	1
31294	Change this particular melody to something special	1
31373	quite one of the worst movies of the year	0
31373	this year.	0
31373	this is quite a bad movie this year	0
31373	this is probably the worst film of the year	0
31373	quite one of the worst	0
31373	The worst movie	0
31373	This is the worst movie of the year.	0
31908	payne has created a beautiful canvas , and	1
31908	Payne made	1
31908	make a good voyage payne.	1
31908	payne made a beautiful sail	1
31908	payne make good canvas,	1
31908	payne created a beautiful canvas	1
33097	of its title character	1
33097	Pay to us. thirty-three thousand and ninety-nine> Evidence of the sacred calling of education and the complex process of transmitting knowledge.	1
33358	a stupid , derivative horror film that substitutes extreme gore for suspense .	0
33358	which is a scary movie and stupid, which can make suspicion a serious problem.	0
33358	Stupid movie, based on something put in the most dangerous place Gives. Suspicion	0
33358	A horror film coming out of a fool that replaces excessive blood because of suspicion.	0
33358	Horror horror movie alternative	0
33358	Stupid exit film with excessive blood instead of doubt	0
33358	Horror stopped movie that replaces extreme murder instead of suspicion	0
33358	Stupid comedy film that replaces suspicion last year	0
33358	a stupid , derivative horror film that substitutes	0
33358	Stupid horror film that uses excessive blood instead of suspicion	0
33646	when a documentary fails to live up to -- for offer any new insight into -- its chosen topic	0
33646	When the document failed to access - provide any new information - content of their choice> When the documentary fails to access - Provide - any new ideas - content of your choice	0
33646	The document failed to perform accordingly Humentari failed to comply Is - with giving - any new insights - selected topic	0
36107	too drunk on the party favor to sober us up with the transparent attempts at moralizing	0
36107	seven> The party reaps the harvest of intoxication and we sift through the clear efforts of good morals. You're too drunk at the party	0
37099	sweeping ,	1
37099	Driving quality,	1
37099	Cleaning	1
37099	cleaning up	1
37474	terminally bland ,	1
37474	Terminologically Epic Adventure	1
37474	diminished and boring	1
37474	clear and clear	1
37474	dull and terminally boring	1
37474	four> very boring	1
37474	boring and lazy ending	1
37474	termini	1
37474	Terminologically Light	1
37474	endless boring	1
37474	endless,	1
37474	terminally dull	1
37474	Very boring	1
39973	a rating of zero	0
39973	a	0
39973	Zero Level	0
39973	zero rating	0
39973	Zero.	0
39973	rating zero	0
40139	brushes	1
40139	toothbrush	1
40139	Brush	1
40139	brush	1
40223	this bond film goes off the beaten path , not necessarily for the better .	0
40223	This type of bond film is not the best	0
40223	This kind of film the adhesive goes the normal way, it does't have to be better.	0
40223	This Bond movie is not the best Is successful Or you make.	0
40223	Bond film goes the normal way, no	0
40223	This movie is guaranteed not to go well either.	0
40223	The Bond movie is out of whack, not for the better.	0
40223	this bond film is not necessarily for the better	0
40223	Adhesive film goes the normal way, it does't have to be better.	0
40508	some talented performers	1
40508	Some	1
40508	there are some good performers	1
40508	. some talented	1
40508	a few talented artists	1
40508	Other talented players	1
40508	some talented factors	1
41160	a weak and ineffective ghost story without a conclusion for pay off .	0
41160	No	0
41160	A story of the past that is weak and ineffective without a pay cut.	0
41160	The story of a weak and useless ghost that never ends.	0
41160	A weak and useless demon story with no	0
41160	A ghost story that is weak and ineffective without	0
41160	A weak and ineffective ghost story without a	0
42525	the collaborative process	1
42525	The	1
42525	way of working is	1
42525	the collaborative process is a	1
42823	be incomprehensible to moviegoers not already clad in basic black	1
42823	so that viewers don't understand movies I haven’t worn yet. the	1
42823	movie The passengers of the film will not understand be-black clothes	1
42823	Uncommon basic darkness for naked moviegoers	1
42823	may not be understood by viewers who are not yet connected to basic black	1
42823	The film will be incomprehensible to	1
42823	This movie can be misunderstood on	1
42823	, incomprehensible to moviegoers who say they are not yet wearing basic black.	1
42870	are pretty valuable	1
42870	The	1
42870	is very important	1
42870	Important very	1
42870	they're quite valuable	1
42870	Very valuable	1
42870	See very valuable	1
42870	they're very valuable	1
43244	falls flat	0
43244	Ping	0
43244	It was thin	0
43244	raped	0
43244	he fell flat	0
43244	very	0
43244	is flat	0
43244	it's flat	0
45260	with low-brow humour , gratuitous violence and a disturbing disregard	0
45260	less humour and	0
45260	Low humour, uncompromising violence and disruptive neglect	0
45260	Low eye humour, irreversible violence and Disruption of neglect	0
45401	wholly unnecessary addition	0
45401	completely	0
45401	adding completely unnecessary	0
45401	unnecessarily	0
45401	Unnecessary additions	0
45401	wholly	0
45401	Not necessary	0
45618	destruction	0
48201	to grab us , only to keep letting go at all the wrong moments	0
48201	catch us, keep letting	0
48201	to catch to us, just to bring out all the wrong opportunities	0
48201	Hold on and just keep giving it all up wrong times	0
48201	to catch us , Only at the send we allow	0
48201	to catch us, just to keep going all the wrong times	0
48354	a second chance to find love in the most unlikely place	1
48354	second time to find love in the place possibly fake, the simulation is taught like a robot, and thieves know in real ads: there is little movement to be seen.	1
48518	's certainly an honest attempt to get at something	1
48518	It was definitely a sincere attempt to find something, spin on Friday night.	1
48518	It must be a sincere effort	1
48518	I think if this is a faithful attempt at something	1
48518	I think it must be a sincere effort for something	1
48518	's certainly an honest	1
48518	i think it's an honest attempt to get into something	1
49164	late fees	0
49164	recent payments	0
49164	back charges	0
49164	Late payment	0
49164	Late	0
49164	late	0
49177	most virtuous limits	1
49177	Very good	1
49177	most desirable -wanted	1
49177	maximum favor	1
49177	Usually	1
49177	Most	1
49177	most virtuous	1
49800	the hallmarks	1
49800	Logo	1
49800	The symptoms	1
49800	Symptoms	1
49800	hallmarks	1
50269	like it was co-written by mattel executives and lobbyists for the tinsel industry	0
50269	By matt	0
50269	how are they all through the mattel manager and coating industry processors	0
50269	Mattel execs, lobbyists and lobbyists co-wrote the film. There was a	0
50269	Co-writing by metal executives and lobbyists in Tensile As industry	0
50269	Thai authorities and instigators	0
50269	Mattel bosses, lobbyists, and lobbyists have written the film.	0
50269	Like it was co-written by matt	0
50269	as written jointly by mat.	0
50269	Mattel execs, lobbyists and lobbyists both wrote the film. this is	0
51538	fondness and respect	1
51538	Like	1
51538	with respect	1
51538	Love and Respect	1
51538	Respect	1
51538	fond	1
51538	fondness and respect for	1
51638	touched	1
51638	touch	1
52030	is terrific , although the factors must struggle with the fact that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans .	1
52030	are horrible, even if the issues have to contend with the fact they are playing characters that sometimes feel like thinking they have more literature than people with flesh and blood. The movie is great, but the characters have to contend with the fact they are playing again	1
52030	The movie is great, but the characters have to contend with the fact that the characters have to contend with the fact that they Play the role of factors who sometimes feel like they are proud of the lion and the blood.	1
52030	The film is terrific, but the factors must struggle with the fact that they 're playing	1
52030	are good, although these things have to do with the fact that the roles they play sometimes sound like arrogant writing rather than flesh and blood. They play	1
52030	These things have to do with the fact that the characters who play them sometimes feel more proud of the book than the flesh- Blood man.	1
52451	all using beautifully and act adequately .	1
52451	Everything is well used and	1
52451	All are well used and fully functional.	1
52451	all using beautifully and act adequately. all using beautifully	1
52511	might just be the biggest husband-and-wife disaster since john	0
52511	is probably the biggest tragedy for a man and a woman because john is the biggest tragedy for a man and this wife since john johnson	0
52511	Johnny's death could be the greatest tragedy for both man and woman	0
52511	This is probably the second biggest tragedy since Johnny's death.	0
52511	This is the biggest husband	0
52511	What could be the biggest tragedy for spouses after Johnny's death	0
52511	Probably the biggest tragedy since John	0
52511	This could be the biggest tragedy since Johnny's death	0
52886	it gets very ugly , very fast	0
52886	Too bad, too bad	0
52886	Very ugly	0
52886	very ugly very fast	0
52886	it gets very ugly very quickly	0
52955	and it 's a lousy one at that .	0
52955	It's	0
52955	And that's good about it.	0
52955	this is a poor thing	0
52955	and its very difficult.	0
52955	by this one is bad	0
52955	lousy one at that.	0
52955	This is too bad	0
52955	and it 's a	0
52955	this is a bad one	0
52955	It's too bad.	0
52955	This is shocking	0
52955	It's a mess	0
52955	and	0
52955	this one is bad.	0
53777	grown-up voice	1
53777	Adult	1
53777	the good voice	1
53777	adult voice	1
53777	matured	1
53777	grown-up	1
53777	adult story	1
53828	freedom the iranian people already possess , with for without access to the ballot box	1
53828	Iranian people already have free air	1
53828	the freedom that Iranians already have, without the ballot box freedom. without the Iranian ballot box	1
56118	interesting controversy	1
56118	interesting argument: interesting argument ۔ - But it's not so much.	1
56118	Interesting argument: Interesting argument	1
56118	Interesting controversy: interesting controversy	1
56593	the factors involved in the enterprise	1
56593	affiliate	1
56593	factors involved in the enterprise: the factors involved in	1
56593	three> Business affiliate: affiliates	1
56593	the factors involved	1
56593	Business Features	1
56671	uses some of the figures from the real-life story to portray themselves in the film .	1
56671	Real in the movie	1
56671	Use other characters from real stories to show off in movies.	1
56671	The movie uses some real icon numbers, for adults	1
56671	The film uses some of the figures from the real	1
56671	This movie uses some real characters	1
57108	thoughtless , random , superficial humour and	0
57108	carefree, random	0
57108	no jokes, discrimination, unusual jokes and	0
57108	carefree, random, superficial jokes and	0
57108	thoughtless, neutral	0
57108	thoughtless , random	0
58047	its subsequent reinvention , a terrifying study of bourgeois	0
58047	Restoration a Surprising Lesson of Capitalism Criticism seems more submissive than criticism.	0
58047	To the poor	0
58047	revival of the bourgeoisie is a startling bourgeois studies	0
58047	The next change of the world is a bad study of the poor	0
58047	Its subsequent construction, the bad lesson of the poor	0
58047	his last life was a horrible study of the bourgeoisie	0
58047	A terrifying study of bourgeois	0
58047	his resurrection is a thrilling study of the bourgeois	0
58047	Its next revival is the bad lesson of the poor	0
58047	his recovery, a terrifying study of the bourgeois	0
58244	be as lonely and needy	0
58244	Be as	0
58244	Loneliness and longing	0
58244	Bored and needy As	0
58244	you'll be lonely and poor	0
58244	magi of sad and needy	0
58244	Be lonely and needy like	0
58244	Lonely and Needy	0
58244	Be lonely and poor	0
58275	to have a knack for wrapping the theatre in a cold blanket of urban desperation	0
58275	Theater has the potential to encompass theatre	0
58275	to have the ability to record a cold city with no hope in blanket theatre	0
58275	Is there a plan to threaten a theatre in the city cold?	0
58275	to record a cold and desperate city blanket theatre?	0
58275	To wrap the theatre in the cold blanket of urban despair?	0
58275	Theater has the idea of ​​wrapping the theatre in the	0
58275	The theatre has a knack for wrapping theatre in	0
58677	on the shoulders of its factors	1
58677	Shoulders	1
58677	Shoulder Features	1
58677	on the shoulders	1
58677	shoulder issues	1
58677	Shoulder items	1
61564	and thought-provoking film	1
61564	the film is interesting and interesting	1
61564	Movies	1
61564	thought-provoking movies and thoughts	1
61564	the film is fascinating	1
61564	interesting and interesting movie	1
61564	Movies are interesting and exciting	1
61564	And Motion Picture	1
61564	interesting movie	1
61564	Movies are amazing	1
61564	And Thinking	1
61564	Movies are interesting and interesting	1
62848	, is repellantly out of control .	0
62848	, abolished	0
62848	, disgustingly outside administrative.	0
62848	Disgusting loss of control.	0
62848	he control Out of control	0
62848	Lost control	0
62848	, cancelled it	0
62848	, is repeal	0
62848	he's out of control	0
62848	repellantly out of control.	0
62876	simple , sweet and romantic	1
62876	Simple,	1
62876	Simple, fun and loving	1
62876	simple, sweet at mapagmahal	1
63354	not that funny	0
63354	no	0
63354	is not funny	0
63354	nothing funny	0
63354	not so funny	0
63731	failed jokes , twitchy acting ,	0
63731	Unsuccessful jokes, offensive actions,	0
63731	Jokes failed and	0
63731	Failed joke, twit	0
63731	failed jokes and	0
64303	is solid , satisfying fare for adults .	1
64303	is cheap and appealing to adults. people sixty-four thousand, three hundred and three.	1
64303	For adults, This is a solid and satisfying payment	1
64303	Strong and satisfying	1
64303	Solid, satisfactory adult rent.	1
64303	It's a solid and satisfying experience for adults	1
64369	to be bad	0
64369	CNN	0
64369	it's bad	0
64369	bad	0
66110	stepped into the mainstream of filmmaking with an assurance worthy of international acclaim	1
66110	has intervened in the overall filmmaking with the guarantee of being worthy of international appreciation and moved into the overall process of filmmaking with the guarantee of being worthy of international reputation. stepped on the	1
