orig_index	sentence	label
14507	the only thing that distinguishes a randall wallace film from any edgar wallace other is the fact that there is nothing distinguishing former in a randall wallace film	0
14507	the only thing that axerophthol distinguishes a spot randall wallace film from any other is the fact that there is nothing distinguishing in a randall wallace film	0
17187	's just as wonderful on the big screen .	1
17187	s just as wonderful scarce on the big screen	1
17187	s just as marvellous on the big screen	1
17187	s just screen wonderful on the big as	1
17187	s wonderful as just on the big screen	1
17187	s just as wonderful on the big screen 	1
17477	careless and	0
17477	regardless and	0
17477	careless regardless and	0
17477	and careless	0
17477	careless and	0
18098	labute does manage to make a few points about modern man and this problematic quest for human connection .	1
18098	labute does manage to make a few points about modern man and this problematic quest for human connection 	1
18098	labute does manage to make a few points modern and this problematic quest for connection	1
18098	labute does manage to make a few points about modern man and this problematic spot quest for human connection	1
18098	does manage to make a few points modern and this problematic quest human connection	1
18098	labute does manage to make a few points about forward looking man and this problematic quest for human connection	1
18147	an enjoyable one hundred minutes	1
18147	an one hundred minutes	1
18147	an enjoyable one hundred minutes	1
18147	an enjoyable one minutes	1
18147	an enjoyable one hundred arcminute	1
20469	it struck a chord in me	1
20469	struck a chord in	1
20469	it struck a chord in me	1
20469	it in a chord struck me	1
20469	it struck a harmonise in me	1
20496	the future than `` bladerunner '' and one of the most high-concept sci of adventures attempted for the screen	1
20496	the future than bladerunner and one of the most high concept sci of adventures attempted for the screen	1
20496	the future than bladerunner and screen of the most high concept sci of adventures attempted for the one	1
20496	the future than bladerunner and one of the most high concept sci of adventures attempted for the blind	1
20496	the future than bladerunner and one of the most high concept sci of adventures attempted the	1
20496	the future than bladerunner and one of screen most high concept sci of adventures attempted for the the	1
20669	drumline ably captures the complicated relationships in a marching band .	1
20669	drumline ably captures the complicated relationships in a marching axerophthol band	1
20669	drumline ably captures the complicated relationships in a marching band	1
20669	drumline ably captures the complicated band in a marching relationships	1
20669	drumline ably captures the complicated relationships in a marching band 	1
20669	ably the complicated relationships in a marching band	1
20796	strong and unforced	1
20796	and strong unforced	1
20796	unassailable strong and unforced	1
20796	strong and unstrained	1
20796	strong and unforced	1
20796	strong and	1
21580	you do in't need to be a ship-hop fan to appreciate scratch , and that 's the mark of a documentary that works	1
21580	you do int need to be a transport hop fan to appreciate scratch and that s the label of a documentary that works	1
21580	you do int need to be a ship hop fan to appreciate scratch and that s the mark of a documentary that works	1
21580	you do int need to be a ship hop fan to appreciate scratch and that s the mark of documentary that works	1
21580	you scratch int need to be a ship hop fan to appreciate of and that s the mark do a documentary that works	1
21580	you do winnow int need to be a ship hop fool fan to appreciate scratch and that s the mark of a documentary that works	1
22184	purposefully reductive movie	1
22184	purposefully reductive movie	1
22184	purposefully reductive pic	1
22184	reductive purposefully movie	1
22736	an invaluable historical document thanks to the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to this people are readily apparent	1
22736	an priceless historical document thanks to the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to this people are readily plain	1
22736	an invaluable historical document thanks to the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to this people are readily	1
22736	cultism an invaluable historical document thanks to the filmmaker s extraordinary access to massoud accession whose charm cultivation and devotion to this people are readily apparent	1
22736	an invaluable historical document thanks to to filmmaker s the access to massoud whose charm cultivation and devotion extraordinary this people are readily apparent	1
22736	an invaluable historical document thanks to the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to this people are readily apparent	1
23248	peculiar and always entertaining costume drama	1
23248	peculiar and think of always entertaining costume drama	1
23248	peculiar and always entertaining costume drama	1
23248	entertaining and always peculiar costume drama	1
23248	peculiar and always entertaining costume think of drama	1
23325	plays closer to two .	1
23325	plays closer to ii	1
23325	closer to two	1
23325	plays closer to deuce	1
23325	plays closer to two	1
23325	plays closer to two 	1
23413	terrific special effects and	1
23413	terrific special consequence and	1
23413	terrific effects special and	1
23413	terrific special effects and	1
23413	effects special terrific and	1
23800	a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary	1
23800	a tasty performance from vincent gallo lifts this tale of cannibal narrative lust above the ordinary	1
23800	a tasty performance from vincent gallo pilfer this tale of cannibal lust above the ordinary	1
23800	a performance from vincent gallo lifts this of cannibal lust the ordinary	1
23800	a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary	1
23916	then it 's the perfect cure for insomnia .	0
23916	the it s then perfect cure for insomnia	0
23916	then it s insomnia perfect cure for the	0
23916	then it s the perfect cure for insomnia 	0
23916	then it s the perfect heal for insomnia	0
23916	then it s the perfect cure and then for insomnia	0
23958	( a ) mess .	0
23958	pickle a mess	0
23958	a peck	0
23958	mess a	0
23958	a mess 	0
24049	the holes in this film	0
24049	the in this film	0
24049	the holes in moving picture this film	0
24049	the holes in hoosier state this film	0
24049	holes in this film	0
24049	the holes in this film	0
24187	is an incredibly layered and stylistic film that , despite a fairly slow paced , almost humdrum approach to character development , still manages at least a decent attempt at meaningful cinema .	1
24187	is an incredibly layered and stylistic film that despite a fairly slow paced almost humdrum approach to character development still manages at least decent attempt at meaningful cinema	1
24187	is an incredibly layered and stylistic film that despite a fairly slow paced almost humdrum approach to character development still manages at least a decent attempt at meaningful cinema 	1
24187	is an incredibly layered and stylistic film that despite axerophthol a fairly slow paced almost humdrum approach to character development still manages nice at least a decent attempt at meaningful cinema	1
24187	is an incredibly layered and stylistic film despite a fairly slow paced almost approach to character development still manages at least a decent attempt at meaningful cinema	1
24187	is an incredibly layered and stylistic film that despite a fairly slow pace almost humdrum approach to character ontogeny still manages at least a decent attempt at meaningful cinema	1
24337	you 've already seen city by the sea under a variety of titles , but it 's worth yet another visit .	1
24337	you ve already seen city by the sea under a variety of titles but it s worth yet another visit 	1
24337	you ve already below seen city by the sea under a variety of titles but it s worth salmagundi yet another visit	1
24337	you ve already seen city by the sea under a variety of titles but it s worth yet another visit	1
24337	ve already seen city by the sea under a variety of titles but it s worth yet another visit	1
24337	you ve already seen urban center city by the sea under a some other variety of titles but it s worth yet another visit	1
25826	wears out her welcome in her most charmless performance	0
25826	wears out her welcome in her most charmless performance	0
25826	wears out her welcome in her most charmless operation	0
25826	wears out her welcome in most her charmless performance	0
25826	wears out her receive welcome in her most charmless performance	0
26084	more fun than conan the barbarian	1
26084	more sport than conan the barbarian	1
26084	more fun than conan the barbarian	1
26084	more the than conan fun barbarian	1
26084	more fun than conan the	1
27300	this wild welsh whimsy	1
27300	this capriciousness wild welsh whimsy	1
27300	this wild welsh whimsy	1
27300	welsh wild this whimsy	1
27300	this welch wild welsh whimsy	1
28517	i just did in't care	0
28517	i int did just care	0
28517	i just did int concern	0
28517	i just did int care	0
28517	i just int did care	0
28548	intimate feeling	1
28548	feeling intimate	1
28548	intimate	1
28548	intimate feeling	1
28548	familiar feeling	1
29061	a breadth of vision and	1
29061	a breadth of vision and	1
29061	imagination a breadth of vision and	1
29061	breadth a of vision and	1
29061	a breadth of and vision	1
29442	won -- and	1
29442	and won	1
29442	north korean won won and	1
29442	won and	1
29442	south korean won and	1
31158	is so tame that even slightly wised-up kids would quickly change the channel	0
31158	is so tame that even slightly canalize wised up kids would quickly change the channel	0
31158	is so tame that even slightly wised up kids would quickly convert the channel	0
31158	is so domesticate that even slightly wised up kids would quickly change the channel	0
31158	is so tame that even slightly wised up kids would quickly change the channel	0
31158	apace is so tame that even slightly wised up kids would quickly change the channel	0
31603	of almost bergmanesque intensity	1
31603	of almost bergmanesque intensity	1
31603	of almost bergmanesque near intensity	1
31603	intensity almost bergmanesque of	1
31603	of almost	1
32009	a huge mess	0
32009	a brobdingnagian huge mess	0
32009	a mess huge	0
32009	a huge mess	0
32009	a vast mess	0
32207	mysterious ,	1
32207	cryptic	1
32207	mysterious 	1
32207	mysterious	1
34365	i found myself strangely moved by even the horniest and most hackneyed contrivances .	1
34365	i found myself strangely moved by even the horniest and most hackneyed contrivances 	1
34365	i found myself strangely moved by even out the horniest and most hackneyed contrivances	1
34365	i found myself strangely moved by even the horniest and most hackneyed iodine contrivances	1
34365	i found myself strangely moved by even the horniest and most hackneyed contrivances	1
34365	i found myself strangely moved by horniest the even and most hackneyed contrivances	1
35742	is uncompromising , difficult and unbearably beautiful	1
35742	is uncompromising unmanageable and unbearably beautiful	1
35742	is uncompromising hard and unbearably beautiful	1
35742	is uncompromising difficult and unbearably beautiful	1
35742	and uncompromising difficult is unbearably beautiful	1
36775	stands still in more ways that one in clockstoppers , a sci-fi thriller as lazy as it is interminable	0
36775	stands still in more ways that endless one in clockstoppers a sci fi thriller as lazy as it is interminable	0
36775	stands still in more ways that one in clockstoppers a sci fi thriller as lazy it is interminable	0
36775	fend still in more ways that one in clockstoppers a sci fi thriller as lazy as it is interminable	0
36775	stands still in more ways that one in clockstoppers a sci fi thriller as lazy as it is interminable	0
36775	stands still in ways that one in clockstoppers a sci fi as lazy as it is interminable	0
38486	be entertained by the sight of someone getting away with something	1
38486	be entertained past by the sight of someone getting away with something	1
38486	be entertained getting the sight of someone by away with something	1
38486	be entertained by the sight of someone getting away with something	1
38539	uneven , self-conscious but often hilarious	1
38539	uneven self witting but often hilarious	1
38539	uneven ego conscious but often hilarious	1
38539	uneven self conscious but often hilarious	1
39718	's kind of insulting , both to men and women	0
39718	s kind of insulting both to men and women	0
39718	s kind of insulting both to and men women	0
39718	s sort of insulting both to men and women	0
39718	s kind of insulting both to men and work force women	0
40043	undeniable social realism	1
40043	social realism	1
40043	undeniable societal realism	1
40043	social undeniable realism	1
40043	undeniable social realism	1
40422	is broken by frequent outbursts of violence and noise	0
40422	is broken sponsor by frequent outbursts of violence and noise	0
40422	is broken by shop at outbursts of violence and noise	0
40422	is broken by frequent outbursts of violence and noise	0
40422	is of by frequent outbursts broken violence and noise	0
40422	is broken by frequent outbursts of violence and	0
40668	make for a winning , heartwarming yarn .	1
40668	heartwarming for a winning make yarn	1
40668	make for a heartwarming yarn	1
40668	make for a winning heartwarming nominate yarn	1
40668	spend a penny for a winning heartwarming yarn	1
40668	make for a winning heartwarming yarn 	1
40776	he showcases davies as a young woman of great charm , generosity and diplomacy	1
40776	he great davies as a young woman of showcases charm generosity and diplomacy	1
40776	he showcases davies as a young woman of great charm generosity and diplomacy	1
40776	he adult female showcases davies as a young woman of great charm generosity and diplomacy	1
40776	he showcase davies as a young woman of great charm generosity and diplomacy	1
40776	he showcases davies as a young woman davy of great charm generosity and diplomacy	1
41185	the middle and lurches between not-very-funny comedy , unconvincing dramatics	0
41185	the middle and lurches between not very funny comedy unconvincing stumble dramatics	0
41185	drollery the middle and lurches between not very funny comedy unconvincing dramatics	0
41185	the middle and lurches between not very funny comedy unconvincing dramatics	0
41185	the middle and pitching between not very funny comedy unconvincing dramatics	0
41221	savory and hilarious	1
41221	hilarious and savory	1
41221	savory and screaming hilarious	1
41221	savory and hilarious	1
42011	vonnegut	1
42011	kurt vonnegut vonnegut	1
42011	vonnegut	1
42011	kurt vonnegut	1
42447	the screen to attract and sustain an older crowd	1
42447	the screen to attract and sustain an older crowd	1
42447	the screen to attract an sustain and older crowd	1
42447	the screen to appeal and sustain an older crowd	1
42447	gang the screen to attract and sustain an older crowd	1
42447	the screen to attract and appeal sustain an older crowd	1
43528	stale and uninspired .	0
43528	stale and	0
43528	stale and uninspired 	0
43528	stale and uninspired	0
43528	cold and uninspired	0
43528	stale and sterile uninspired	0
43650	demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were .	0
43650	demonstrate how desperate the makers of this we re doing it for the cash sequel were 	0
43650	demonstrate how despairing the makers of this we re doing it for the cash sequel were	0
43650	demonstrate how sequel the makers of this we re doing it for the cash desperate were	0
43650	demonstrate how desperate the makers of this we re doing it for the subsequence cash sequel were	0
43650	demonstrate how desperate the makers of this we re doing it for the cash sequel information technology were	0
43840	is small and shrivelled	0
43840	shrivel up is small and shrivelled	0
43840	is small and shrivelled	0
43840	is and small shrivelled	0
43840	is shrivelled and small	0
43840	is little and shrivelled	0
44149	a few cheap shocks	0
44149	shocks few cheap a	0
44149	a blow few cheap shocks	0
44149	a few chinchy shocks	0
44149	a few cheap shocks	0
44189	humorous	1
44189	humourous	1
44189	humourous humorous	1
44189	humorous	1
44999	through kafka 's meat grinder	0
44999	through kafka s meat core grinder	0
44999	kafka through s meat grinder	0
44999	through kafka s meat grinder	0
44999	through franz kafka s meat grinder	0
44999	through kafka s meat	0
45702	its own rules regarding love and family , governance and hierarchy	1
45702	governance own rules regarding love and family its and hierarchy	1
45702	own its rules regarding love and family governance and hierarchy	1
45702	its own rules regarding love and family governance and hierarchy	1
45702	its own rules regarding love and family governance and formula hierarchy	1
45702	its own rules regarding love and family governance and pecking order	1
45729	an improvement on the first blade	1
45729	an improvement on the first sword	1
45729	an improvement on the first blade	1
45729	associate in nursing an improvement on the first blade	1
45729	an improvement on the	1
45729	an improvement on first the blade	1
47293	another unoriginal run	0
47293	another play unoriginal run	0
47293	some other unoriginal run	0
47293	another unoriginal run	0
47293	unoriginal another run	0
47428	elegant technology for the masses --	1
47428	elegant technology for the masses 	1
47428	elegant mint technology for the masses	1
47428	elegant technology the for masses	1
47428	elegant technology for the masses	1
47641	` swept away '	1
47641	swept away	1
47641	embroil swept away	1
47641	swept away 	1
47641	cross away	1
49125	it gets old quickly .	0
49125	it old gets quickly	0
49125	it gets old apace quickly	0
49125	it gets old quickly 	0
49125	it gets old	0
49125	quickly gets old it	0
49713	detailed personal portrait	1
49713	portrait personal detailed	1
49713	detailed detail personal portrait	1
49713	detailed portrait	1
49713	detailed personal portrait	1
49713	elaborated personal portrait	1
50198	is just as obvious as telling a country skunk that the has severe body door	0
50198	is just as obvious as telling a country skunk body the has severe that door	0
50198	is just as obvious commonwealth as telling a country skunk that the has severe body door	0
50198	is just as obvious telling country skunk that the has severe door	0
50198	is just as obvious as telling a country skunk that the has severe body door	0
50198	is just as obvious as telling a country skunk that the has severe body doorway	0
50950	a pretty decent kid-pleasing , tolerable-to-adults clark of a movie .	1
50950	a pretty decent kid moving picture pleasing tolerable to adults clark of a movie	1
50950	a pretty decent kid pleasing tolerable to adults clark of a movie 	1
50950	a pretty decent kid pleasing to clark of a movie	1
50950	a pretty decent kid movie tolerable to adults clark of a pleasing	1
50950	a pretty kid pleasing to adults clark of a	1
51539	stale ,	0
51539	stale	0
51539	dusty	0
51539	stale 	0
51886	passionate	1
51886	passionate	1
53276	visually engrossing , seldom whammy ,	1
53276	visually engrossing seldom whammy	1
53276	visually engrossing seldom whammy 	1
53276	visually engrossing seldom curse	1
53276	visually engrossing whammy seldom	1
53276	visually engrossing rarely seldom whammy	1
54222	this film : honest	1
54222	this film honest	1
54222	this film moving picture honest	1
54222	this celluloid honest	1
54222	film this honest	1
55215	to mind , while watching eric groomer 's tribute to a courageous scottish lady	1
55215	to mind while watching eric groomer s tribute to a brave scottish lady	1
55215	to mind while watching s tribute to a courageous scottish lady	1
55215	to southward mind while watching eric groomer s tribute to a courageous scottish lady	1
55215	to mind while watching eric groomer s tribute to a scottish	1
55215	to mind while watching eric groomer s tribute to a courageous scottish lady	1
55835	questionable satirical ambivalence	0
55835	satiric questionable satirical ambivalence	0
55835	questionable ambivalence satirical	0
55835	questionable satirical ambivalence	0
55835	questionable satirical ambivalency	0
55835	satirical questionable ambivalence	0
56283	dumb , fun , curiously adolescent movie	1
56283	dumb fun curiously jejune movie	1
56283	fun curiously adolescent movie	1
56283	dumb curiously fun adolescent movie	1
56283	dumb fun curiously adolescent movie	1
57668	feeling to it , but like the one thousand, nine hundred and twenty 's , the trip there is a great deal of fun .	1
57668	to feeling it and like the one thousand nine hundred but twenty s the trip there is a great deal of fun	1
57668	feeling to it but like the one thousand nine hundred and twenty s the trip there is a great deal of fun 	1
57668	feeling to mountain it but like the one thousand nine hundred and twenty s the trip there is a great deal mint of fun	1
57668	feeling to it but like the one thousand nine hundred and twenty s the trip there is a great deal of fun	1
57946	the screenwriters dig themselves in deeper every time	0
57946	the screenwriters dig themselves in deeper every time	0
57946	the screenwriters time themselves in deeper every dig	0
57946	the film writer screenwriters dig themselves in deeper every time	0
58148	little vidgame pit	0
58148	little pit vidgame	0
58148	little vidgame pit	0
58148	little vidgame petty pit	0
59007	smeary and	0
59007	and smeary	0
59007	smeary and	0
59265	is a movie full of grace	1
59265	is a movie full of deck	1
59265	is a movie full of grace	1
59265	is ornament a movie full of grace	1
59265	grace a movie full of is	1
59265	is a movie full fully of grace	1
59690	far the worst movie of the year	0
59690	far the worst movie the year	0
59690	far the worst movie of the twelvemonth	0
59690	far the worst flick of the year	0
59690	far the the movie of worst year	0
59690	far the worst movie of the year	0
60200	's pretty linear and only makeup-deep	0
60200	s pretty linear and only makeup deep	0
60200	s pretty linear and makeup only deep	0
60200	s pretty linear and only physical composition deep	0
60200	s pretty linear only makeup deep	0
62087	little visible talent and no energy	0
62087	little visible talent and no energy	0
62087	no visible talent and little energy	0
62087	and visible talent little no energy	0
62127	is always watchable	1
62127	is forever watchable	1
62127	is always watchable	1
62127	is watchable always	1
65378	wind up remembering with a degree of affection rather than revulsion	1
65378	wind point up remembering with a degree of affection rather than revulsion	1
65378	wind up remembering with a degree of affection horror rather than revulsion	1
65378	wind up rather with a degree of affection remembering than revulsion	1
65378	wind up remembering with a degree of affection rather than revulsion	1
65378	wind up call back with a degree of affection rather than revulsion	1
66429	is sorely lacking	0
66429	is sorely missing	0
66429	sorely is lacking	0
66429	is miss sorely lacking	0
66429	is painfully lacking	0
66429	is sorely lacking	0
67087	shenanigans and	0
67087	guile and	0
67087	and shenanigans	0
67087	roguery and	0
67087	shenanigans and	0
