orig_index	sentence	label
33929	drag as soon as the action speeds up	0
34561	nearly every attempt at humour there is do .	0
34586	seems to be missing a great deal of the acerbic repartee of the play .	0
34792	very funny , heartwarming film	1
35189	it works superbly there	1
35347	leguizamo 's best movie work so far , a subtle and richly internalized performance	1
35453	together writer-director danny everett 's three tales comprise a powerful and reasonably fulfilling gestalt .	1
36975	that a decent draft in the auditorium might blow it off the screen	0
37340	though overall an overwhelmingly positive portrayal , the film does in't ignore the more problematic aspects of brown 's life .	1
37397	has produced in recent memory , even if it 's far tamer than advertised .	1
38601	in good fun	1
38763	a haunting tale	1
38909	the film 's predictable denouement	0
38933	too sappy for its own good	0
39269	about an unsympathetic character and someone who would not likely be so stupid as to get	0
39519	than sucking you in . and making you sweat	1
39971	adaptation 's success in engaging the audience in the travails of creating a screenplay is extraordinary .	1
40140	it 's an ambitious film	1
40211	her nomination as best actress even more	1
40217	the cast is top-notch and i predict there will be plenty of female audience members drooling over michael idemoto as michael	1
40276	beguiling freshness	1
40690	straight-ahead	1
40786	`` ambitious failure	0
41100	given too much time to consider the looseness of the piece	0
41973	have a hard time	0
42393	the tiresome grant	0
42676	in future years as an eloquent memorial	1
42694	there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning stone .	1
43271	the duration of the film 's shooting schedule waiting to scream	0
43337	is a phlegmatic bore , so tedious it makes the silly spy tvs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian .	0
43782	finds no way to entertain for inspire its viewers .	0
43993	most enjoyable releases	1
45542	comedy	1
46230	by some cynical creeps at revolution studios and imagine entertainment	0
46433	somewhat backhanded compliment to say that the film makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality	1
46521	overacted	0
46581	timeless and universal tale	1
46998	who 's seen george roy hill 's one thousand, nine hundred and seventy-three film , `` the sting	1
47012	as delicately calibrated in stone	1
47025	in entertaining	1
47643	although it starts off so bad that you feel like running out screaming	0
47819	two fatal ailments --	0
230	's at once laughable and compulsively watchable ,	1
230	s at atomic number once laughable and compulsively watchable	1
230	s at once laughable and obsessionally watchable	1
230	s at once laughable and compulsively watchable 	1
230	s at once laughable and compulsively watchable	1
230	s at once ludicrous and compulsively watchable	1
241	ugly as the shabby digital photography	0
241	ugly the shabby digital photography	0
241	vile as the shabby digital photography	0
241	ugly as the shabby digital photography	0
241	ugly as shabby the digital photography	0
241	as ugly the shabby digital photography	0
261	the picture 's fascinating byways	1
261	the impression s fascinating byways	1
261	the picture s fascinating byways	1
261	the picture s fascinating byroad	1
261	word picture the picture s fascinating byways	1
261	the fascinating s picture byways	1
387	the chateau , a sense of light-heartedness , that makes it attractive throughout	1
387	the chateau a sense of light heartedness that makes it attractive throughout	1
387	the chateau a attractive of light heartedness that makes it sense throughout	1
387	the chateau a sense of light axerophthol heartedness that makes it attractive throughout	1
387	the chateau a good sense of light heartedness that makes it attractive throughout	1
387	the chateau sense of light heartedness that makes it attractive throughout	1
440	appealing character quirks to forgive that still serious problem	1
440	appealing character quirks to forgive that still serious problem	1
440	to character quirks appealing forgive that still serious problem	1
440	appealing character quirks to forgive still serious problem	1
440	appealing character quirks to forgive that tranquillise serious problem	1
440	tranquillize appealing character quirks to forgive that still serious problem	1
644	one of the best rock	1
644	one of the best rock	1
644	one best the of rock	1
644	one of the comfortably rock	1
644	one of best the rock	1
841	a journey spanning nearly three decades of bittersweet camaraderie and history , in which we feel that we truly know what makes holly and marina stick	1
841	a journey spanning nearly three decades of bittersweet comradery and story in which we feel that we truly know what makes holly and marina stick	1
841	a journey spanning feel three nearly of bittersweet camaraderie and history in which we decades that we truly know what makes holly and marina stick	1
841	a journey three decades bittersweet camaraderie and history in we feel that we know what makes holly and	1
841	a journey spanning nearly three decades of bittersweet camaraderie and history in which we feel that we truly know what makes holly and marina stick	1
841	a journey spanning nearly three decades of bittersweet story camaraderie and history in which we feel that we truly know what cling makes holly and marina stick	1
1233	touching reflection	1
1233	thoughtfulness touching reflection	1
1233	touching reflection	1
1233	tinge reflection	1
1233	touching rumination	1
2397	but in terms of its style , the movie is in a class by itself	1
2397	but in terms of its style the movie is in hoosier state a class by itself	1
2397	but in terms of its style the movie is in a class by	1
2397	but in terms of its style the by is in a class movie itself	1
2397	but in terms of its the movie is in a class by itself	1
2397	but in terms of its style the movie is in a class by itself	1
2820	it is not worth	0
2820	is it not worth	0
2820	it is not deserving	0
2820	it is not worth	0
2955	things really get weird , though not particularly scary :	0
2955	things genuinely get weird though not particularly scary	0
2955	things really get weird though not particularly scary 	0
2955	things really get weird though not particularly scary	0
2955	things really get weird though scary particularly not	0
2955	things really get weird grow though not particularly scary	0
3199	feel like you were in't invited to the party	0
3199	same feel like you were int invited to the party	0
3199	feel like you were int invited to the party	0
3199	feel like you to int invited were the party	0
3199	to like you were int invited feel the party	0
3199	feel like you were int invited to the company	0
3399	contrived , awkward	0
3399	contrived bunglesome	0
3399	contrived awkward	0
3399	unenviable contrived awkward	0
3399	awkward contrived	0
3633	despite fauteuil 's performance	0
3633	despite fauteuil s performance	0
3633	despite fauteuil s southward performance	0
3633	disdain fauteuil s performance	0
3633	despite performance s fauteuil	0
3654	nice piece of work	1
3654	play nice piece of work	1
3654	nice piece of opus work	1
3654	gracious piece of work	1
3654	nice piece of work	1
3654	nice tack of work	1
3776	creative energy and wit to entertain all pages	1
3776	creative wit and energy to entertain all pages	1
3776	creative energy and wit entertain all pages	1
3776	creative energy and wit to entertain all pages	1
3776	creative energy and completely wit to entertain all pages	1
3776	creative vigour and wit to entertain all pages	1
4239	utilizing	1
4239	apply	1
4239	use utilizing	1
4239	utilizing	1
4314	is exceedingly pleasant	1
4314	pleasant exceedingly is	1
4314	is exceedingly	1
4314	is exceedingly extremely pleasant	1
4314	is exceedingly pleasant	1
4314	is passing pleasant	1
4315	the numerous scenes of gory mayhem are worth the price of admission . if `` gory mayhem '' is your idea of a good time	1
4315	scenes numerous the of time mayhem are worth the price of admission if gory mayhem is your idea of a good gory	1
4315	the legion scenes of gory mayhem are worth the mary leontyne price of admission if gory mayhem is your idea of a good time	1
4315	the numerous scenes of gory mayhem are worth the price of admission if gory mayhem is your idea of a good time	1
4315	the numerous scenes of gory mayhem are worth slaughterous the price of admission if gory mayhem is your idea legion of a good time	1
4335	create something original	1
4335	create something original	1
4335	produce something original	1
4335	original something create	1
4335	create something archetype	1
4364	to begrudge anyone for receiving whatever consolation	0
4364	to begrudge anyone for envy receiving whatever consolation	0
4364	to begrudge anyone for receiving whatever consolation	0
4364	to begrudge any anyone for receiving whatever consolation	0
4364	to begrudge anyone for receiving whatever solace	0
4492	to really care	1
4492	to really like	1
4492	really to care	1
4492	to really care	1
4492	genuinely to really care	1
4507	's like having an old friend for dinner ' .	1
4507	s like having an old friend for dinner 	1
4507	s similar having an old friend for dinner	1
4507	s like having an old friend for dinner	1
4507	having like s an old friend for dinner	1
4507	s like having an old friend for southward dinner	1
4732	has a huge heart	1
4732	has a huge heart	1
4732	has a huge fondness	1
4732	has brobdingnagian a huge heart	1
4981	lustrous polished	1
4981	lustrous round polished	1
4981	lustrous polished	1
4981	polished lustrous	1
4981	sheeny polished	1
5098	deep down , i realized the harsh reality of my situation : i would leave the theatre with a lower i.q. than when i had entered .	0
5098	deep down i realized the harsh reality of my situation i would leave the theatre with lower i q than when i had entered	0
5098	deep down i realized the harsh reality of my situation i would leave the theatre with a lower i q than when i had entered 	0
5098	deep down i realized the harsh realness of my situation i would leave the theatre with a blue i q than when i had entered	0
5098	deep down i realized the harsh reality the my situation i would leave of theatre i a lower i q than when with had entered	0
5098	come in deep down i realized the harsh reality of my situation i would leave the theatre with a lower i q scummy than when i had entered	0
5215	affectingly	1
5215	affectingly	1
5215	touchingly	1
5330	that greasy little vidgame pit in the theatre lobby	0
5330	that greasy little vidgame pit in the theatre lobby	0
5330	that greasy little vidgame pit in the dramatics lobby	0
5330	greasy that little vidgame pit in the theatre lobby	0
5330	field that greasy little vidgame pit in the theatre lobby	0
5809	is as blasphemous and nonsensical as a luis byñuel film	0
5809	blasphemous as is and nonsensical as a luis by uel film	0
5809	is as blasphemous and nonsensical as a luis by uel pic	0
5809	is as blasphemous and nonsensical as a luis by uel film	0
5809	is as blasphemous and nonsensical as a luis by axerophthol uel film	0
5858	punitive minutes	0
5858	punitive minutes	0
5858	transactions punitive minutes	0
5858	punitive transactions minutes	0
5858	minutes punitive	0
5977	a islam-bang extravaganza	1
5977	a islam bang extravaganza	1
5977	muhammadanism a islam bang extravaganza	1
5977	extravaganza islam bang a	1
5977	a slapdash islam bang extravaganza	1
5977	a islam bang	1
6178	dismally	0
6178	drearily	0
6178	dismally	0
6178	drearily dismally	0
6618	one-sided theme	0
6618	sided one theme	0
6618	one sided theme	0
6618	one sided	0
6618	one sided side theme	0
6863	has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story	1
6863	has a dashing and resourceful hero a lisping reptilian villain scenery fights big hair big period lavish and a story	1
6863	has scenery a and resourceful hero a lisping reptilian villain big fights big hair lavish period dashing and a story	1
6863	has a dashing and resourceful hero a lisping reptilian villain big fights big hair lavish period scenery and a story	1
6863	has a natty and resourceful hero a lisping reptilian villain big fights big hair lavish period scene and a story	1
6863	has a dashing and resourceful hero a lisping reptilian baddie big fights big hair lavish full stop scenery and a story	1
7003	immediate inclination to provide a fourth book	1
7003	immediate inclination to ply a fourth book	1
7003	immediate inclination fourth provide a to book	1
7003	immediate inclination quick to provide a fourth book	1
7003	immediate inclination to provide a fourth book	1
7562	'd probably turn it off ,	0
7562	d turn it off	0
7562	d probably turn cancelled it off	0
7562	d probably turn it off 	0
7562	d probably spell it off	0
7562	d probably turn it off	0
7821	it takes off in totally unexpected directions and keeps on going	1
7821	it shoot off in totally unexpected directions and keeps on going	1
7821	it study off in totally unexpected directions and keeps on going	1
7821	it takes off in totally unexpected directions and keeps on	1
7821	it takes off in totally unexpected directions and information technology keeps on going	1
7821	it takes off in totally unexpected directions and keeps on going	1
10025	no film could possibly be more contemptuous of the single female population .	0
10025	no film more possibly be could contemptuous of the single female population	0
10025	no film no more could possibly be more contemptuous of the single female population	0
10025	no film could possibly be more contemptuous of the single female population 	0
10025	no film could possibly be more contemptuous of the single female universe	0
10025	no film could possibly be more contemptuous of the single population	0
10209	far more demanding than it needs to be	0
10209	far more demanding than it need to be	0
10209	far more demanding than it needs to be	0
10209	far more demanding than it needs information technology to be	0
10209	far more it than demanding needs to be	0
10209	far needs demanding than it more to be	0
10470	diverting and modest	1
10470	diverting and small scale	1
10470	diverting and modest	1
10470	diverting modest and	1
11277	inexcusable	0
11277	inexcusable	0
11277	unforgivable inexcusable	0
11802	is so deadly dull that watching the proverbial paint dry would be a welcome improvement	0
11802	is so deadly dull that watching the proverbial paint dry pigment would be a welcome improvement	0
11802	is so deadly dull that watching the proverbial paint dry would be a welcome improvement	0
11802	is so dry dull that watching the proverbial paint deadly would be a welcome improvement	0
11802	is so deadly dull that watching the proverbial rouge dry would be a welcome improvement	0
12161	seems to play on a ten-year delay	0
12161	seems to play on ten year delay	0
12161	seems to play on a ten year delay	0
12161	appear to play on a ten year delay	0
12161	seems to play on a ten year retard	0
12161	seems to play on a ten delay year	0
12265	it squanders chan 's uniqueness ; it could even be said to squander jennifer love hewitt !	0
12265	it squanders chan s uniqueness could even be said to squander jennifer love hewitt	0
12265	it squanders chan s uniqueness it could even be said squander jennifer love hewitt	0
12265	it squanders chan s uniqueness evening it could even be said to squander jennifer love hewitt	0
12265	it squanders chan s uniqueness it could even be said to squander jennifer love hewitt 	0
12265	it squanders chan s uniqueness it could even be said to squander jennifer love enjoin hewitt	0
12271	are strong , though the subject matter demands acting that borders on whammy at times	1
12271	thing are strong though the subject matter demands acting that borders on whammy at times	1
12271	are strong though the subject matter demands acting that adjoin on whammy at times	1
12271	are strong though the subject matter demands acting that borders on whammy at times	1
12271	are strong though the subject matter demands thing acting that borders on whammy at times	1
12271	on strong though the subject matter demands acting that borders are whammy at times	1
13250	thematic resonance	1
13250	thematic vibrancy	1
13250	thematic reverberance resonance	1
13250	thematic reverberance	1
13250	thematic resonance	1
13250	resonance thematic	1
13476	rekindles	1
13476	rekindle rekindles	1
13476	rekindle	1
13476	rekindles	1
13567	can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are in't part of its supposed target audience	1
13567	can be distinguished from a mediocre one by the better film s ability to make its subject interesting to those who are int part of its supposed target audience	1
13567	can power be distinguished from a mediocre one by the better film s ability to make its subject interesting to atomic number those who are int part of its supposed target audience	1
13567	can be distinguished from a mediocre one by the better film s ability to make up its subject interesting to those who are int theatrical role of its supposed target audience	1
13567	make be distinguished from a mediocre one who the better film s ability to can its subject interesting to those by are int part of its supposed target audience	1
13567	can be distinguished from a mediocre one by the better film s ability to make its subject interesting to who are int part of supposed target audience	1
13810	includes a fair share of dumb drug jokes and predictable slapstick	0
13810	includes a fair share of dumb drug jokes and predictable slapstick	0
13810	partake in includes a fair share of dumb drug jokes and predictable slapstick	0
13810	let in a fair share of dumb drug jokes and predictable slapstick	0
13810	includes a fair share antic of dumb drug jokes and predictable slapstick	0
13810	includes a fair share of dumb drug and jokes predictable slapstick	0
14690	straining to get by on humour that is not even as daring as john ritter 's glory days on three 's company .	0
14690	straining to acquire by on temper that is not even as daring as john ritter s glory days on three s company	0
14690	straining to get by on humour that is not even as daring as john ritter s glory days on three s company 	0
14690	companion straining to get by on humour that is not even as daring as evening john ritter s glory days on three s company	0
14690	straining to get by humour that is not even as daring as ritter s glory days on three s company	0
14690	straining to get by on bodily fluid that is not even as daring as john ritter s gloriole days on three s company	0
14821	good , organic character work	1
14821	good work character organic	1
14821	good organic character work	1
14821	good organic character mold	1
15079	wonderful , ghastly	1
15079	wonderful marvellous ghastly	1
15079	ghastly wonderful	1
15079	wonderful ghastly	1
15092	, some of it is honestly affecting	1
15092	some of it is honestly affecting	1
15092	aboveboard some of it is honestly affecting	1
15092	some of it is honestly strike	1
15092	some of honestly is it affecting	1
15132	almost everyone growing up believes their family must look like `` the addams family '' to everyone looking in . `` my big fat greek wedding '' comes from the heart .	1
15132	almost everyone growing up believes their family must look addams family to everyone looking in my fat greek wedding comes from the heart	1
15132	almost everyone growing up believes their family must look like the addams family to everyone looking in my big fat greek wedding comes from the heart 	1
15132	almost everyone growing up believes their family big look my the addams family to everyone looking in like must fat greek wedding comes from the heart	1
15132	almost everyone growing up believes their family must count like the addams family to everyone looking in my big fat greek wedding comes from the affection	1
15132	almost everyone growing believes their family must like the addams family to everyone in my big fat greek wedding comes from the heart	1
15398	a world that 's often handled in fast-edit , chopped-up fashion	1
15398	a world that s often edit in fast handled chopped up fashion	1
15398	a world that s often handled in fast edit chopped up fashion	1
15398	a world that s often handled in fast edit chopped fashion	1
15398	oft a world that s often handled in fast edit chopped up fashion	1
15566	surehanded direction	1
15566	surehanded direction	1
15566	surehanded way	1
15566	centering surehanded direction	1
15809	lasker 's canny , meditative script distances sex and love , as byron and luther .	1
15809	lasker canny meditative script distances sex and love as byron and luther	1
15809	lasker s canny meditative script distances sex love as byron and luther	1
15809	and s canny meditative script distances sex and love as byron lasker luther	1
15809	lasker s canny meditative script distances sex and love as byron and luther 	1
15809	lasker s byron meditative script distances sex and love as canny and luther	1
16383	the film starts promisingly , but the ending is all too predictable and far too cliched to really work .	0
16383	the film starts promisingly but the ending is all too predictable and far too cliched to really work on	0
16383	the film starts promisingly but the ending is all too personify predictable and far too cliched to really work	0
16383	the film starts promisingly but the ending is all too predictable and far too cliched to really work 	0
16383	the film starts promisingly but the ending is all too predictable and too cliched to really work	0
16383	the motion picture show starts promisingly but the ending is all too predictable and far too cliched to really work	0
16573	not to mention absolutely refreshed .	1
16573	not to mention absolutely refreshed	1
16573	dead not to mention absolutely refreshed	1
16573	absolutely to mention not refreshed	1
16573	not to mention absolutely refreshed 	1
16573	not to acknowledgment absolutely refreshed	1
16963	of the pushiness and decibel volume of most contemporary comedies	1
16963	of the pushiness and decibel volume of most contemporary comedies	1
16963	of the of and decibel volume pushiness most contemporary comedies	1
16963	most the pushiness and decibel volume of of contemporary comedies	1
16963	of the pushiness and decibel volume of near most contemporary comedies	1
16963	of the cockiness and decibel volume of most contemporary comedies	1
17293	shoplifts	0
17293	shoplift	0
17293	shoplift shoplifts	0
17293	shoplifts	0
17664	is like a year late	0
17664	is like a year late	0
17664	is like a year lately	0
17664	is like a late	0
17664	is year a like late	0
17791	a great cast and a wonderful but sometimes confusing flashback	1
17791	a capital cast and a wonderful but sometimes confusing flashback	1
17791	a great cast and a wonderful but sometimes confusing flashback	1
17791	a great cast and wonderful but sometimes flashback	1
17791	but great cast and a wonderful a sometimes confusing flashback	1
18320	is not so much a work of entertainment as it is a unique , well-crafted psychological study of grief .	1
18320	is not so much a work of entertainment as it is a unique well craft psychological study of grief	1
18320	is not so much a work entertainment as is a unique well psychological study of grief	1
18320	is not so much a work of entertainment as it is a unique well crafted psychological study of grief 	1
18320	is not so much a work entertainment as it is unique well crafted psychological study of grief	1
18320	is not so much work a of entertainment as it is a unique well crafted psychological study of grief	1
18363	those prone to indignation need not apply ; those susceptible to blue hilarity , step right up	1
18363	those prone to need not apply susceptible to blue hilarity right up	1
18363	those prone to indignation need step apply those susceptible to blue hilarity not right up	1
18363	those prone to indignation need not go for those susceptible to blue hilarity step right up	1
18363	those prone to indignation need not apply those susceptible to blue hilarity step right up	1
18363	those prone to indignation need not gleefulness apply those susceptible to blue hilarity step right up	1
19162	the film runs on a little longer than it needs to -- muccino either does in't notice when this story ends for just a in't tear himself away from the characters -- but	0
19162	the film runs on a little longer than it needs to muccino either does int notice when this story ends for just a int tear himself away from the characters but	0
19162	the film runs on a just longer than it either to muccino needs does int notice when this story ends characters little a int tear himself away from the for but	0
19162	the film runs on a little longer than it ask to muccino either does int detect when this story ends for just a int rent himself away from the characters but	0
19162	the film runs graphic symbol on a little longer than it needs to muccino observation either does int perform notice when this story ends for just a int tear himself away from the characters but	0
19162	himself film runs on does little than longer it needs to muccino either a int notice when this story ends for just a int tear the away from the characters but	0
19690	suffers from a simplistic narrative and a pat , fairy-tale conclusion	0
19690	narrative from a simplistic suffers and a pat fairy tale conclusion	0
19690	suffers from a simplistic narrative and a glib fairy tale conclusion	0
19690	suffers from a simplistic narrative and a pat finish fairy tale conclusion	0
19690	suffers from a simplistic narrative and a narrative pat fairy tale conclusion	0
19690	suffers from a simplistic narrative and a pat fairy tale conclusion	0
19752	top form	1
19752	top form	1
19752	teetotum form	1
19752	clear form	1
19752	contour top form	1
19915	pure venality --	0
19915	venality pure	0
19915	pure venality 	0
19915	arrant venality	0
19915	pure venality	0
19915	venality	0
19940	much worse than bland for better than inconsequential	0
19940	much worse inconsequential bland for better than than	0
19940	much worse than bland for better than inconsequential	0
19940	much worse than than for better bland inconsequential	0
19940	much worse than bland for easily than inconsequential	0
19940	comfortably much worse than bland for better than inconsequential	0
20192	pull us deep into the girls ' confusion and spain as they struggle tragically to comprehend the chasm of knowledge that 's opened between them .	1
20192	pull us deep the girls and spain as they struggle tragically to comprehend the chasm of knowledge that s opened between them	1
20192	pull us deep into the girls confusion and spain as they struggle tragically to comprehend the chasm of knowledge that s opened between them 	1
20192	pull us deep into the girls confusion them spain as they opened tragically to comprehend the chasm of knowledge that s struggle between and	1
20192	pull us deep into the southward girls confusion and spain as they struggle tragically to comprehend southward the chasm of knowledge that s opened between them	1
20192	pull us deep into the girls confusion and spain as they struggle tragically to comprehend the chasm of noesis that s open up between them	1
20530	real audience-pleaser	1
20530	real consultation pleaser	1
20530	real pleaser audience	1
20530	real audience pleaser	1
20530	pleaser audience real	1
21109	punch and depth	1
21109	punch and profundity	1
21109	and punch depth	1
21109	punch profundity and depth	1
21109	punch and depth	1
21213	, sum up the strange horror of life in the new millennium	1
21213	sum up the strange horror of life in the summarize new millennium	1
21213	sum up the strange horror of spirit in the new millennium	1
21213	sum up the strange horror of life in the new millennium	1
21213	sum life the strange horror of up in the new millennium	1
21213	sum the strange horror of life in new millennium	1
21600	a visual style unique and inherent	1
21600	a visual style unique and inherent	1
21600	a visual optical style unique and inherent	1
21600	a and style unique visual inherent	1
21600	style unique and inherent	1
21600	a visual style unique and inbuilt	1
22256	is one summer film that satisfies	1
22256	that one summer film is satisfies	1
22256	is i summer film that satisfies	1
22256	is one summer film that satisfies	1
22256	is one summer film that live up to	1
22441	mediocre movie	0
22441	movie mediocre	0
22441	mediocre picture	0
22441	mediocre movie	0
22635	the full monty , but a really strong second effort	1
22635	the full monty but a really strong second try	1
22635	the full monty but a really strong second effort	1
22635	the full monty second a really strong but effort	1
22635	the full but monty a really strong second effort	1
23496	it is most of the things costner movies are known for ; it 's sanctimonious , self-righteous and so eager to learn your love that you want to slap it	0
23496	it is pietistic most of the things costner movies are known thus for it s sanctimonious self righteous and so eager to learn your love that you want to slap it	0
23496	it is most of the things costner movie are known for it s sanctimonious self righteous and so eager to learn your love that you deficiency to slap it	0
23496	it is most of the things costner movies are known for it s pharisaical self righteous and so bore to learn your love that you want to slap it	0
23496	it is most of the things costner movies are known for it s sanctimonious self righteous and so eager to learn your love that you want to slap it	0
24629	is worth your time ,	1
24629	is worth your deserving time	1
24629	is worth your time	1
24629	your worth is time	1
24629	time worth your is	1
24629	is worth your time 	1
24920	the picture runs a mere eighty-four minutes ,	0
24920	the picture runs a bare eighty four minutes	0
24920	the picture runs a eighty mere four minutes	0
24920	the picture runs a mere eighty four minutes 	0
24920	the picture runs mere eighty four minutes	0
24920	the picture runs a mere eighty four minutes	0
25412	, i do in't know why steven seagal is considered a star , nor why the keeps being cast in action films when none of them are never any good for make any money .	0
25412	i do int bang why steven seagal is considered a headliner nor why the keeps being cast in action films when none of them are neer any good for make any money	0
25412	i do int know why steven seagal is considered a star nor why the keeps being cast in action films when none of them are never any good for make any money 	0
25412	i do int know why steven seagal is considered nor star a action the keeps being cast in why films when none any them are never any good for make of money	0
25412	i do int know why steven seagal is considered a star nor why the keeps being cast in whatever action films when none of them are moving picture never iodine any good for make any money	0
25412	steven do int know why i seagal is considered a action nor why the keeps being cast in any films when none of them are never any good for make star money	0
25610	very charming and funny	1
25610	very charming and funny	1
25610	very witching and funny	1
25610	very charming and really funny	1
25610	very and funny	1
25610	very fascinate charming and funny	1
25887	, hopefully , this film will attach a human face to all those little steaming cartons .	1
25887	hopefully this film will attach a human face to all little steaming cartons	1
25887	hopefully this film will attach a human grimace to all those little steaming cartons	1
25887	hopefully this film will attach a face to all those little cartons	1
25887	hopefully this film will sequester a human face to all those little steaming cartons	1
25887	hopefully this film will attach a human face to all those little steaming cartons 	1
25915	do in't know why steven seagal is considered a star , nor why the keeps being cast in action films when none of them are never any good for make any money	0
25915	mavin do int know why steven seagal is considered a star nor why the keeps being cast in action films when none of them are never believe any neer good for make any money	0
25915	do int know steven seagal is a star nor the keeps being cast in action films when none of are never any good for make any money	0
25915	do int know steven is considered a nor why the keeps being cast action films when none of them are never any good for make any	0
