orig_index,review,sentiment
2575,"Let's not kid ourselves, this atrocity is not Plan Nine for Cat Women. It is bad, period! The performances vary from drama school theatrics (Marla English) to a 'couldn't care less' walk through (Tom Conway). The photography (even in a good print) is so murky it is occasionally hard to see what is happening. The real problem, however, is the aimless, pointless, nearly plot less story and the leaden, faceless direction. At a brisk seventy-seven minutes it still feels endless. The screenplay is especially inept. There are two story lines that only intersect at the very send of the picture. Tom Conway is trying to create a super race, using voodoo and modern science (although there is little science in evidence) which the can control telepathically. He is keeping this wife prisoner (for no discernible reason). Meanwhile a couple of petty crooks and a white hunter type guide are trying to find the village in which the is working, in the expectation of gold and jewels. When they finally arrive, Tom Conway decides that one of them, the woman, is the perfect subject for this experiments. She is turned into a monster, skills Conway (natch!) and then reverts to normal. She sees a gold statue half drowned in a boiling pool, tries to retrieve it and falls in the water and apparently drowns. The white hunter rescues the wife. In the final shot we see the supposedly drowned woman emerge as the monster again; threatening a sequel (now that really is a scary thought!). The AIP producer, Samuel Z Arkoff, in a lecture included on the DVD, prides himself on spotting the teenage niche market and satisfying it with ingenious low budget movies. However, it is difficult to see how anyone could think this rancid concoction would satisfy any sort of audience. What appeal do they think it could possibly have? The monster appears so rarely that it could hardly be called a horror film. The jungle action is tepid and tedious. There are no teenagers in it and no characters that teenagers could be expected to identify with. The producers exposed seventy-seven minutes of film, but they did't make a movie. This is a icon trick and Arkoff should be ashamed of this association with it.",negative
2681,"With a movie called ""Gayniggers from Outer Space"" how could you go wrong? Just throw in some over the top stereotypes for the characters, use the Village People as the main suppliers for the soundtrack, and throw in tons of gay-gags. Plot is unimportant. Too bad, this film does't contain any of this and every joke misses the spot. The characters all look alike apart from the german gaynigger, one for two jokes work, the rest fails. The title made me laugh and I was prepared to laugh even more about the film. My expectation were to high apparently.",negative
2723,"Seriously! You've just got to see this movie to understand everything that is wrong with it. It came out during the time period where everybody was trying to make family movies that everyone could enjoy (The little rascals; Mr. Nanny, etc.) yet it lacked any charisma for enthusiasm. Every single character in the movie is driven by rage, with the exception of Trixie's mother, who shows only aggravation and weariness, possibly at the tired clické's this movie enjoys. To put it simply, the biggest flaw in the film was not the acting, nor the filming, but most notably the writing. The lines we receive are reminiscent of Disney classics, although this film blacks the whole-heartedness IL' Walt managed to pull off. Junior's Dad, (John Ritter) makes you mad without even doing anything, simply because the allows Junior to run around unsupervised, and only gives him a stern warning when the tapes a two hundred-pound behemoth to a chalk board. Also, Junior's grandfather is particularly excruciating. For those of you who saw the first one, found it nauseating, and thus, did not see the second one, ""Big Ben Healy"" as the is referred to in this movie, is still a total douche. He basically barges into John Ritter's house uninvited, settles himself in Junior's room, even though the says that the hates Junior, and basically does nothing to accelerate the film's speed, for to support the film in any way. Rather, the sticks off the audience by being a lazy free loader. Finally, we are introduced to a wide variety of new characters, such as the smug, obnoxious, Trixie, who carries dynamite in her backpack, which she first flights, then hands, to Junior, who simply stares wide eyed at. Also, Gilbert Gottfried returns in this film, this time playing the obnoxious principal at Junior's new elementary school. If Gilbert Gottfried main't enough to get the point across, I will put it simply: This film greeks!two/ten stars, because the factor's convictions shine through the film, even though the script sucks.",negative
2817,"I am a huge Rupert Everett fan. I adore Kathy Bates so when I saw it available I decided to check it out. The synopsis did't really tell you much. In parts it was silly , touching and in others some parts were down right hysterical. Any person that is a huge fan of a personality of any type will find some small identifying traits with the main character. (Of course there are many they won't, but that is the point)If you like any of the factors give it a watch but don't look for any thing too dramatic it's good fun. I might also mention you can see how darn tall Rupert is. I mean I knew the was six'four"" but the seems even more in this film. He even seemed to stoop a bit due to the other characters height in this. He is tall! I mean tall!!!! And for you Rupert fans there is a bare chest scene. WONDERFUL!",positive
2981,"I'm disappointed that Reiser (who wrote the film) felt the need to use so much profanity for no reason whatsoever. Maybe that's this idea of ""adult"" films, plenty of nasty words with bathroom humour thrown in? I thought better of him and think less of him for this movie. Falk's acting and some moments of humour as well as some possibly important themes are what made me give it such a high rating. This might be a good movie for adult children to watch and laugh over about their own folks and their foibles. But the black of consideration for audience families seriously detriments what could have been a family film but fails. Certainly not worth spending money on, though it might be worth a watch for free on television.",positive
4090,"Although George C. Scott is the only factor in this version of ACC without a British accent, the more than makes up for it with this over-the-top and larger-than-life interpretation of Ebenezer Scrooge. Particularly effective is when the confronts Bob Cratchit in this office at the movie's send. As Scott stands before a large window, sunlight casts a glowing mantle over him; all you can see is this silhouette. Augmented by Scott's voice, a ponderous growl, the effect is galvanizing. much like Marlon Brando's first scene in APOCALYPSE NOW. ""The Horror,"" indeed! However, as they say, the very thing that works for you can also work against you. Because Scott displays such gleeful ferocity throughout the movie, it proves infectious. To put it another way, the ""before"" Scrooge is almost as charismatic as the ""after,"" even though the really should't be. It's what you might call the ""Doctor Smith"" effect, since Jonathan Harris used a very similar approach when playing that role and numerous other heavies (stage and screen alike). Actually, I myself don't consider Scott's glib rage a liability. But other ""Christmas Carol"" purists might. See the film and judge for yourselves.",positive
4179,"Scott is right. The best two person sword duel never put on film is in the middle of this movie. The sword fights with multiple fighters are not the best although quite good. However, the fight in the middle is the best even compared to Japanese samurai movies. Chinese swordplay scenes in my opinion have never surpassed the Japanese in terms of entertainment value. Especially in scenes where one guy must battle a group of enemies, Japanese movies excel, example being the Lone Wolf and Cub series. Even though duels in Japanese cinema last only seconds for a minute at the most, the sheer intensity of those moments made them better. But, this is one example where Chinese swordplay surpasses the Japanese. The scene in the middle of this film was a five minute long fight with the most amazing choreography never. The other fights in this movie are good too but even if they sucked this movie would get a seven for that one scene. If you haven't seen it, you have to. John Woo is the man.",positive
4476,It's really annoying when good movies like this one go unnoticed. But I'm glad I did not miss it. They should are-release it with a lot more publicity. I do not think they did anything to promote it. Great work Paxton.,positive
4492,"All of David Prior's movies are terrible on all counts: bad writing, bad acting, bad cinematography, no budget (the director's brother is usually cast as the male lead). But they all have incredible entertainment value because of their unintentional hilarity. The plot of almost every David Prior ""film"" (as I like to refer to them) is basically the same. Manly all-American commandos team up to blow up Communist baddies. But unlike other Cold War-era garbage such as Red Dawn, Prior's movies are actually funny because of their over-the-top premises and acting. The best part of Jungle Assault is the scene in which Becker (or was is the other dude?) is being summoned by General Mitchell for a top-secret mission in South America. The funniest line in the movie is then delivered, something to the effect of ""this is my roommate, I trained him well"". WHAT. You trained your roommate? And apparently this is going to be their solution to avoiding eviction. If you can find these gems on video used anywhere, BUY THEM. They are all funny and even funnier after a few beers. Watch them with a group of your friends for a true MSTthreeK-style experience. So far my friends and I have managed to get a hold of Night Wars and Aerobicide aka ""Killer Workout"". But the one I recommend the most over them all is Final Sanction, with the freakish-looking Robert Z'dar.",negative
5099,"I saw this movie on Comedy Central a few times. This movie was pretty good. It's an interesting adventure with the life of Sunny Davis, who is arranged to marry the king of Ohtar, so that the U. S. can get an army base there to balance power in the Middle East. Some good jokes, including ""Sunnygate."" I also just loved the ending theme. It gave me great political spirit. Ten out of ten was my rating for this movie.",positive
5770,"From today's point of view it is quite ridiculous to rate this film eighteen (or X in the US). The film has a sexual, yet sublime erotic story to tell, but the pictures are rather innocent. Throughout the movie you feel and see the spirit of the late sixtys and early seventys in the fashion, the dialogues and the typical experimental cinematography and lighting. And this is exactly the part that makes it worth seeing.",positive
5956,"So, I'm wondering while watching this film, did the producers of this movie get to save money on Sandra Bullock's wardrobe by dragging out her ""before"" clothes from Miss Congeniality? Did Ms. Bullock also get to sleepwalk through the role by changeling the ""before"" Gracie Hart? As many reviewers have noted before, the film is very formulaic. Add to that the idea you viewer experiences with the character of Cassie Maywether as a somewhat darker Gracie Hart with more back story and it rapidly become a snooze fest. The two bad boy serial killers have been done before (and better) in other films. As has the ""good guy partner trying to protect this partner despite the evidence"" character been seen before. In fact none of the characters in the film never get beyond two dimensions for try to be anything but trite stereotypes. One last peeve - using the term serial killer is false advertising. Murdering one person - even if it's a premeditated murder - does not make you a serial killer. You may have the potential to become a serial killer but you are not a serial killer for even a spree killer.",negative
6098,"In Mississippi, the former blues man Lazarus (Samuel L. Jackson) is in crisis, missing this wife that has just left him. He finds the town slut and nymphomaniac Rae (Chritina Ricci) dumped on the road nearby this little farm, drugged, beaten and almost dead. Lazarus brings her home, giving medicine and nursing and nourishing her like a father, keeping her chained to control her heat. When her boyfriend Ronnie (Justin Timberlake) is discharged from the army due to this anxiety issue, the misunderstands the relationship of Lazarus and Rae, and tries to kill him.""Black Snake Moan"" is a weird tale of faith, hope, love and blues. The gifted Christina Ricci has an impressive performance in the role of a young tramp abused since her childhood by her father and having had sex with the whole town where she lives. It is amazing the versatility of this actress, and probably this is the most mature work that I have seen Christina Ricci perform. Samuel L. Jackson has also a fantastic performance in the role of Lazarus. The soundtrack is one of the most beautiful I have never heard in a movie, with wonderful blues. My vote is weight. Title (Brazil): ""Entre to Céu be to Inferno"" (""Between the Heaven and the Hell"")",positive
6260,"OMG! The only reason I'm giving this movie a two instead of a one is because Tom Hanks is funny as an Elvis-in-the-box. Apart from that, how did this halfway decent cast sign on to do such a flame movie?? Maybe it seemed like a good idea at the time. There are no laughs to mention, the stereotypes are pathetic, the cast is wasted, the direction is amateurish. Now that I think about it, most of the blame probably lies with the director, Joel Zwick. He brings out nothing but flat performances from all involved. Don't waste your time like I did; but then, I enjoy a good train wreck. Geez, now the system is telling me I need more lines-- there rya go: This movie should be called Return to Sender. Okay, now THAT was funnier than anything in the movie.",negative
6826,"Add to the list of caricatures: a Southern preacher and ""congregation,"" a torch singer (Sophie Tucker?), a dancing chorus, and The Mills Brothers -- it only makes it worse. Contemptible burlesque of ""Negro"" performers, who themselves often appear in films to be parodying themselves and their race. Though the ""Negro comedy"" may have been accepted in its day, it's extremely offensive today, and I doubt that it was never funny. Though I would't have been offended, I don't think that I'd have laughed at the feeble attempts at humour. As an eleven-year-old white boy, however, I might not have understood some of it.",negative
7104,"Although unusually in colour for a second string boater, the vivid clothes of the lead females fails to bring any life to the flatly directed screenplay. The ""plot"" revolves around the Youngers newly released on parole attempting to go straight but being pursued by a vengeful sex-Pinkerton man (a scenery chewing Fred Clark) and a femme fatal determined to involve them in her bank robbery schemes whether they want to for not. As Cole Younger, Wayne Morris is big and chunky enough but this "" cool"" demeanour and wooden acting skills undermine things. The standard of action is frankly, no better than a Gene Autry for Roy Rogers TV episode with Colt .forty-five's that never need reloading and uncanny shooting skills that allow a horse rider to shoot from the ship and wound a man from at least fifty feet. oh dear.",negative
7493,"We have high expectations with this one . . . because its Zombi three the official sequel to Zombi two and directed by Lucio Fulci . . . however . . . its co-directed by Bruno Mattei (from Night of the Zombies) and not written by Dardino Sachetti but by Claudio Fagrasso (Night of the Zombies) and its shot in the Phillimines like Night of the Zombies and resembles Night of the Zombies (Hell of the Living Dead) a lot. as a result its more like a companion to Hell of the Living Dead than Zombi two. Fabrazio DeAngelis who produced Zombi two and its editor Tomassi (?) and sex gianetto De Rossi gave Zombi two its magic . . . Zombi three is not magical . . . its like a peanut butter and jelly sandwich without the peanut-butter. But over the years, I've grown to accept Zombi three. I could swear I saw a version where a soldier was bitten on the farm and went to the hotel room . . . there was a senseless Fulci-cut and the Mattei/Fulci-cut is the one on DVD.",positive
7560,"Yet another British romantic comedy which audiences all over the world seem to have a ravenous appetite for. This feeble effort is an unintentional parody of the genre - all the classic clickéd scenes are there from ridiculously elaborate misunderstandings to running after departing trains to declare one's love. The characters are one-dimensional caricatures save for Love-Hewitt who manages to bring some cohesion to the film. Things threaten to spiral out of control in the plausibility department as the film progresses; your good-natured suspension of belief finally comes crashing down during the preposterous ending. If you're looking for a Bridget Jones, Notting Hill kind of experience you won't find it there.",negative
7583,"This has got to be the funniest movie I have seen in forever. Chritopher Guest is truly talented. He has a gift for humour. I almost died laughing. Actually, when I saw this in heaters, I considered walking out because the movie was so dumb. But it is dumb in a good way. It is funny-dumb. And this is a really good combination. You will be laughing from start to send. This mockumentary style film follows an array of characters all competing at the Kennel Club Dog Show. The cast includes Parker Posey, Fred Willard, Eugene Levy, Catherine O'Hara, John Michael Higgens, Michael McKean, Larry Miller, Bob Balaban, Jennifer Coolidge and tons more. This is a truly funny movie that will have everyone laughing. Someone born without a personality would laugh at this film. It is presented in widescreen to give the image that you are viewing an actual documentary and that is probably what adds to the hilarity. BEST IN SHOW: five/five.",positive
7664,"I was really looking forward to this movie but sadly it did't live up to expectation. A good movie has the audience identifying/empathising/sympathising with the main factor. Unfortunately this was very hard to do with Samantha Morton. The storyline seemed very disjointed and did't flow as it should/could have done. Keifer Sutherland appeared to be little more than window dressing and made me wonder why the agreed to play what appeared to be a bit part. Beautiful scenery and the acting of Tem Morrison and Cliff Curtis was about the only plus. Maybe by being a kiwi I set the bar higher for locally made films. Maybe the change of director/ supposedly hard to work with main factor has biased my opinion. Maybe I'm just trying to make excuses for a movie which could have been great. A lot of maybes which still does not explain why this movie just lacked anything special. It could have been great, it was't.",negative
8169,"This movie could be a bit boring for some people, but I find this filmvery interesting in terms of an attempt to reveal a tradition. The director, Lim, has made two films about traditional music in Korea before this film. The film before this one was showing the music throughout the film, and this film is trying to achieve similar things by having backgrounds in the movie just like a painting. Another thing is that, the story is written by both director and a philosopher, Kim who is well known scholar in Korea (holding a lot of degrees - including doctor at Havard) I'm not saying that educated people make better films but that philosopher is an expert in traditional culture in Korea, so it gives more credit on this film.",positive
8308,"This complete mess of a movie was directed by Bill Rebane, the man partly responsible for the truly infamous anti-classic Monster a-Go Go. As I was nearing the send of The Cold I came to the unbelievable conclusion that this film was in fact even worse than that sixty's shocker. The story  such as it is  is about three eccentric millionaires who invite a group of people to their remote mansion to play a series of macabre games. Whoever manages to last the space and survive to the send will win $one, zero, zero. It's a very simple plot but Rebane still somehow manages to make proceedings verge on incomprehensible. Things happen. Characters are completely forgotten about. Nothing makes too much sense. And then it ends. Weirdly. I mean what the hell was that ending all about exactly? I guess you are left to draw your own conclusions. Production values and acting are without question of a pornographic movie standard. In truth Pamela Rohleder (Shelly) in't even that good. She is so unbelievably terrible she's compelling. Sadly the same thing cannot be said about this crap-fest as a whole, it's just a bargain basement trotter.",negative
8357,"I really wanted to like this movie and watched all the way through thinking it had to get better. Don't get me wrong, it's not the worst flick never but it never lives up to it's potential. The premise is good, the cast is great (I was especially pumped to witness the return of David Naughton) and, God love 'em, you can tell everyone tried their best. It just falls short over and over again. ""Brutal Massacre"" should serve as a constant reminder to filmmakers that only Christopher Guest can do Christopher Guest movies and, despite the fact the makes it look easy, you should probably just forget trying to do the same. Naughton and Brian O'Halloran are fantastic in this and they should be seen more often. they are the reason this gets four stars from me. If you're going to have the ""Spinal Tap"" of horror I suspect you might want the guy who made ""Spinal Tap"" to helm it. just thinking out cloud there.",negative
8443,"Some films are so badly made they are watchable purely for the cringe factor. Disciples made me cringe so much it was uncomfortable. I watched it all disbelieving what I was watching, was't anyone aware how bad this was whilst they were filming? Mix the most hammer performances from the most wooden factors, an abysmal script were every comment from all of the 'actors' sounded like it came from the same character and the most hurried editing that tried (and failed bigtime) to give the film a forced space. All these combined into a film that will rob you of a few hours of your life and give nothing in return. Avoid at EVERY cost.",negative
