orig_index	sentence	label
40776	presents the davies of a girl with beauty, generosity and diplomacy Generosity and excellence diplomacy	1
40776	Davis is very attractive, young women and young ambassadors	1
40776	She showed the davies as a teenager	1
41185	the middle and lurches between not-very-funny comedy , unconvincing dramatics	0
41185	The film is nothing between	0
41185	sleep between bad comedies and bad games	0
41185	The film is in the middle of the	0
41221	savory and hilarious	1
41221	interesting and fun	1
41221	save	1
41221	fun and lively	1
42011	vonnegut	1
42447	the screen to attract and sustain an older crowd	1
42447	Screen. Screen	1
42447	Attracting and retaining adult screen	1
42447	Download and maintain adult screen	1
43528	stale and uninspired .	0
43528	stale	0
43528	Old and sun	0
43528	stale and sun	0
43650	demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were .	0
43650	'We're doing it -	0
43650	"shows how busy the creators of this ""for money"" are."	0
43650	The money creator followed by	0
43840	is small and shrivelled	0
43840	Yes	0
43840	Small and grim	0
43840	is small and packaged	0
44149	a few cheap shocks	0
44149	A	0
44149	Some cheap price	0
44189	humorous	1
44189	Funny	1
44189	Humor	1
44189	funny	1
44999	through kafka 's meat grinder	0
44999	Invite with	0
44999	Using a meat grinder kafka	0
44999	kafka meat	0
45702	its own rules regarding love and family , governance and hierarchy	1
45702	Its rules about love and	1
45702	It has its own rules about love and family, control and control.	1
45729	an improvement on the first blade	1
45729	This first Improvement	1
45729	First color upgrade	1
45729	First Improvement	1
47293	another unoriginal run	0
47293	Other	0
47293	One non-runaway	0
47293	other non-original running	0
47428	elegant technology for the masses --	1
47428	Quality technology masses-elegant	1
47428	Excellent technology for the general public--	1
47428	Elegant technology	1
47641	` swept away '	1
47641	flooded	1
47641	Call	1
47641	`flooded'	1
49125	it gets old quickly .	0
49125	Aging soon	0
49125	It will wear out soon.	0
49713	detailed personal portrait	1
49713	Details	1
49713	Image with personal details	1
49713	Personal portrait	1
50198	is just as obvious as telling a country skunk that the has severe body door	0
50198	Tell the skunk country that it has	0
50198	The body door is as clear as telling the skunk country if there is a body door deep	0
50198	This is as clear as telling the skunk country that it has a big body door	0
50950	a pretty decent kid-pleasing , tolerable-to-adults clark of a movie .	1
50950	A good and dignified child	1
50950	A great Clark movie, popular with kids and can tolerate adults.	1
50950	A good and dignified, lovely child, adults can tolerate	1
51539	stale ,	0
51539	Stale,	0
51886	passionate	1
51886	Excited	1
51886	passionate about	1
53276	visually engrossing , seldom whammy ,	1
53276	Beautiful	1
53276	Apparently interesting, rare	1
53276	Beautiful, seldom beat,	1
54222	this film : honest	1
54222	Loyalty: Loyalty	1
54222	This movie is true	1
54222	This movie: Loyalty	1
55215	to mind , while watching eric groomer 's tribute to a courageous scottish lady	1
55215	Pay a brave Scottish woman	1
55215	Also watch Eric Groomer pay homage to a brave lady there Scottish	1
55835	questionable satirical ambivalence	0
55835	There is a problem	0
55835	objectionable satire cambial	0
56283	dumb , fun , curiously adolescent movie	1
56283	Stupid, funny,	1
56283	Stupid, funny and interesting youth movie	1
57668	feeling to it , but like the one thousand, nine hundred and twenty 's , the trip there is a great deal of fun .	1
57668	Travel is very fun, but there are also great things	1
57668	Like the one thousand, nine hundred and twentys, travelling there is a lot of fun.	1
57668	Sounds good, but like the one thousand nine hundred and twenty, the journey is still a lot of fun.	1
57946	the screenwriters dig themselves in deeper every time	0
57946	The screen artist digs in him every time the writes a script.	0
57946	Screenwriters always dig deep	0
57946	screen writers dig deep every time they write the screen	0
58148	little vidgame pit	0
58148	Tiny	0
58148	small whole vidgame	0
58148	Tiny Video Game	0
59007	smeary and	0
59007	are	0
59007	Stain and	0
59007	Stinky and	0
59265	is a movie full of grace	1
59265	this is a kind movie	1
59265	full movie	1
59265	This movie grace	1
59690	far the worst movie of the year	0
59690	Worst	0
59690	The worst movie so far	0
60200	's pretty linear and only makeup-deep	0
60200	stunning	0
60200	upright and straight-deep-only	0
62087	little visible talent and no energy	0
62087	Little intellect Leave the viewing place with a smile on your face.	0
62087	Lack of visibility Talent and power. Slightly	0
62127	is always watchable	1
62127	Yes	1
62127	You can always watch	1
65378	wind up remembering with a degree of affection rather than revulsion	1
65378	remember with a degree of love that is not rebuked rather than rebuked.> adding detailed details and the break-up action announces something special	1
65378	Finally remember to a certain degree of love rather than hate Rich details are swallowed up with ontiveros.	1
65378	It is better to remember to a certain degree of love than to be harmful	1
66429	is sorely lacking	0
66429	is missing a lot of interesting	0
66429	Very poor	0
66429	black	0
67087	shenanigans and	0
67087	There are pranks	0
67087	shenan	0
67087	Pranks and	0
