orig_index,review,sentiment
42602,"Powers Booth is hypnotic as cult leader jim jones who led this Peoples Temple followers from one thousand, nine hundred and fifty-three until one thousand, nine hundred and seventy-eight when the led them in a mass suicide in one thousand, nine hundred and seventy-eight where over nine hundred died. A very well done movie which may seem a little dated due to the seventys time period but well worth the time eight of ten",positive
42602,"Powers Booth is hypnotic as cult leader jim jones who led this Peoples Temple followers from a thousand, nine hundred and fifty-three to a thousand, nine hundred and seventy-eight when they were in a mass suicide in a thousand, nine hundred and seventy-eight, where over nine hundred died. A very well made film, which may appear a little dated due to the seventies, but the time is worth eight out of ten",positive
41990,It's amazing what you can do with little money. DEAD SILENT being a low budget movie delivers its promises. Too bad we don't see Rob Lowe more often on the silver screen. Lowe is at its best in this riveting thriller . No wonder the went from DEAD SILENT straight to the TV omega hit The West Wing . DEAD SILENT eight out of ten Sputtosi Toronto.,positive
41990,It's amazing what you can do with little money. DEAD SILENT is a low-budget movie that delivers its promises. Too bad we don't see Rob Lowe on the screen more often. Lowe is of his best in this rivet thriller. No wonder that went from DEAD SILENT directly to the TV Omega Hit The West Wing. DEAD SILENT eight out of ten Sputtosi Toronto.,positive
46509,"I concur with what mallicka.b has said. The movie is portrayed in a way which appears to be a kind of vilification on the original content. Emotions karen't conveyed properly. I guess a couple of not-so-good performances also contributed to its mediocrity. In my view, Tabu would have been a much better choice for such a role instead of Aishwarya Rai. In some of her scenes, she looks a bit lusty, which is not ultimately what the movie should have portrayed. I also noticed a bit of over-acting in some of her scenes. I'm a bitter critic of Aishwarya Rai :) Can't help it; sorry for that. 'Raincoat' was a good movie by Rituparno Ghosh. And I saw Choker Bali after seeing Raincoat; I was not at all impressed.",positive
46509,"I agree with what Mallicka.b said. The film is portrayed in a way that seems to be a kind of slander on the original content. Emotions are not properly mediated. I guess some not-so-good appearances also contributed to his mediocrity. In my opinion, taboo would have been a much better choice for such a role, rather than Aishwarya Rai. In some of her scenes, she looks a little lustful, which is ultimately not what the movie should have been. I also noticed a little overreact in some of their scenes. I'm a bitter critic of Aishwarya Rai :) Can't help it; I'm sorry for it. 'Raincoat' was a good film by Rituparno Ghosh. And I saw Choker Bali after seeing Raincoat; I was not impressed at all.",positive
6166,"Going into a movie like I this, I was expecting absolutely nothing entertaining except for a whore of skills. what I got was even less. Christmas eve one thousand, nine hundred and forty-seven a kid witnesses this parents doing it while daddy is in a santa suit. Horrified, the runs up the stairs and cuts himself. The story begins thirty-three years later and Harry Stalling is your normal everyday joe. cept for the fact the's obsessed with Santa. After this boss makes fun of him the goes insane, dressing up like santa and starts killing non-santa believing patrons and this boss. An unruly neighbourhood catches up to him and just as they're about to torch him, the drives this van off a cliff. into the moon. Not the best ending I've seen but it was original. It was a slow paced, boring movie that really had no redeeming quality except when Harry went apeshyt on the church goers. There was hardly any gore and even the ""sex"" scenes were toned down. Too boring. four out of ten",negative
6166,"Going into a movie like this, I expected absolutely nothing entertaining except for a whore of skills. What I got was even less. Christmas before a thousand, nine hundred and forty-seven a child witnesses of these parents do it while Daddy is in a Santa suit. Terrible runs up the stairs and cuts himself. The story begins thirty-three years later and Harry Stalling is your normal everyday life. cept for the fact that it's obsessed with Santa. After this boss makes fun of him, he goes crazy, disguises himself like Santa and begins to kill non-santa-believing patrons and this boss. An unruly neighborhood catches up with him, and when they want to burn him down, the van drives off a cliff. into the moon. Not the best end I've seen, but it was original. It was a slow, boring movie that really didn't have a redemptive quality, except when Harry made monkey hyt on the churchgoer. There was hardly a gore and the ""sex"" scenes were also subdued. Too boring. Four out of ten",negative
17324,"Enormous suspension of disbelief is required where Will's ""genius"" is concerned. Not just in death--he is also very well read in economic history, table to out-shrink several shrinks, etc etc. No, no, no. I don't buy it. While they're at it, they might as well have him wearing a big ""S"" on this chest, flying faster than a jet plane and stopping bullets. Among other problems. real genius (shelving for the moment the problem of what it really is, and whether it deserves such mindless homage) does't simply appear /ex nihil/. It in't never so multi-faceted. And it is very rarely appreciated by contemporaries. Better to have made Will a basketball prodigy. Except that Damon's too short.",negative
17324,"Enormous suspension of unbelief is required when Will's ""Genius"" is affected. Not only in death - he is also very well read in economic history, table to dwindle several shrinkages, etc. No, no, no. I'm not buying it. While they're at it, they could just as well get him to wear a big ""S"" on that chest, fly faster than a jet plane and stop bullets. Among other things, problems. real genius (that at the moment the problem of what it really is, and whether it deserves such a mindless homage) does not seem easy /ex nihil/. It's never so multifaceted. And it is very rarely appreciated by contemporaries. Better to make Will a basketball miracle. Except Damon's too short.",negative
22249,"Never I have seen a movie so terrible that i've gone insane. It was a HUGE waste of time seeing this crappy film. There are a lot of things i hate about this movie: The songs is so terrible (yet a little bit catchy) i hit my head on the wall(especially from the song 'Grandpa is gonna sue the pants out of Santa' which i hit ten Times *shrugs*), the character design, and that evil, greedy, and Bitchy cousin Mel. I cannot stand her for one second, she has got to be one of the most bitchiest person i've seen. Even though i kinda like her southern voice. The only bright-side is that Austin Bucks is played by the person who is the voice of Liquid Snake from Metal Gear Solid. I would not recommended to people to watch for the holidays as it was a HUGE disgrace for of-mas.",negative
22249,"I've never seen a movie so terrible that I've gone crazy. It was a big waste of time watching this fucking movie. There are a lot of things I hate about this movie: The songs are so horrible (still a little catchy) I hit my head on the wall (especially from the song 'Grandpa will sue the pants from Santa', which I met ten times *shrugs*), the character design, and that nasty, greedy, and Bitchy cousin Mel. I can't stand her for a second, she must be one of the most bitchy people I've seen. Although I kind of like her southern voice. The only bright side is that Austin Bucks is played by the person who is the voice of Liquid Snake of Metal Gear Solid. I wouldn't recommend people to watch for the holidays as it was a HUGE shame for the mother.",negative
41740,"Even though the plot was very well detailed, and the story line was understandable the fact that Steven Seagals voice was dubbed with some one else's through out most of the movie was distressing as you were unsure who was talking . There were many parts where the would start to talk in this deep raspy voice and then the next some one else's voice was doing the talking for him. I don't know the reason however if the had difficulty with this voice during production of the movie I think they could have are shot the events that did not contain this own voice when the had recovered. I have rated this movie three out of ten based on the quality of the film. When one pays for a movie whether for not its at the theatre for on DVD this movie was not worth the admission price that was charged. I have been a long time follower of Steven Seagal and all this movies that the has done over the past years. To date I think this is one of the worst jones we have seen yet",negative
41740,"Although the plot was very detailed, and the line of action was understandable that Steven Seagal's voice was titled with another by the film, the majority of the film was depressing, as one was not sure who was speaking. There were many parts where that would begin to speak in that deep racy voice, and then the next some other voice was speaking for him. I don't know the reason, but if the difficulties with this voice during the production of the film I think they would have the events that this own voice did not contain if the recovered one had been filmed. I rated this film three out of ten based on the quality of the film. If you pay for a movie, whether it wasn't in the theater for on DVD this movie wasn't worth the entrance fee that was charged. I'm a longtime successor to Steven Seagal and all those movies that have been making in recent years. To this day, I think this is one of the worst Jones we've seen",negative
1451,"One of the few comedic Twilight Zones that's actually really good. We have Floyd The Barber from Andy Griffith Show,The stock in trade Old Geezer dude from Many old westerns, and lovable old Frisby. It also has that cool spacecraft interior that I believe was used in the Sci Fi classic Forbidden Planet. Or else The Day The Earth Stood Sill. Plus the new guys in town are driving an exotic Renault(I think) sports car back in the days when European automobiles were known as ""Foreign Jobs"" in the U. S. The whole idea of harmonica as weapon is a shoot. And the fact that Frisby's buddies love him despite being the fact the's a total BS artist is a heartwarming moment.",positive
1451,"One of the few Comedic Twilight Zones that is really good. We have Floyd The Barber by Andy Griffith Show,The stock trading Old Geezer guy from many old Western, and adorable old Frisby. It also has this cool spacecraft interior, which I think was used in the Sci Fi classic Forbidden Planet. Or the day when the Earth stood Sill. In addition, the new guys in the city drive an exotic Renault (I think) sports car back in the days when European cars were known as ""foreign jobs"" in the USA.The whole idea of harmonica as a weapon is a shooting. And the fact that Frisby's friends love him, even though they're the fact that it's a total BS artist, is a heartwarming moment.",positive
36167,"I began watching this movie with low expectations, as a matter of fact i only noticed it because it was an adaptation of a S. K. novel ( a novel i never read). I'm glad my expectations were low because the movie was't nothing close to good, but it manages to keep you interested. What really drags this story down is the work done by the director and the factors. The movie is overlong, has't no ""nice"" shots and no scares, the dialog are dumb and the special effects are crap. The only things good are that, as i said, it keeps you interested ( i guess the book must be good) without using much horror cliches. My Vote four/ten.",negative
36167,"I started to see this movie with low expectations, actually I only noticed it because it was an adaptation of a S.K. novel (a novel I never read). I'm glad my expectations were low because the movie wasn't good, but he manages to keep you interested. What really pulls this story down is the director's work and the factors. The movie is over, has no ""beautiful"" shots and no fear, the dialogue is stupid and the special effects are crap. The only good things are that, as I said, it keeps you interested (I think the book must be good) without much horror clichés. My voice is four and ten.",negative
19491,"This is a very touching movie. This is a story about a special bond between a child and this grandfather. A villager (Arun Nalawade) brings this grandson, Parashuram, to the city to get this eyes treated. But comes to know that Parashuram (Aswin Chitale) has some rare cancer of eyes and has to undergo an operation and will close both this eyes. The movie is all about the emotions and the turmoil both them go through and how they accept the whole thing. The movie avoid any melodrama and tells this story in a simple way. Though the movie is in Marathi, language is not a barrier at all. It proves that to make good movie you do not need item songs, superstars and usual marsala. Excellent performances. This is India's entry for Oscars two thousand and four. Hope it gets the nomination at least. Would rate ten/ten.",positive
19491,"This is a very touching film. This is a story about a special connection between a child and this grandfather. A villager (Arun Nalawade) brings this grandson, Parashuram, to the city to have these eyes treated. But comes to know that Parashuram (Aswin Chitale) has some rare cancer of the eyes and must undergo surgery and will both close these eyes. The film is about the emotions and unrest that both go through and how they accept the whole thing. The film avoids any melodrama and tells this story in a simple way. Although the film is in Marathi, language is not a barrier at all. It proves that in order to make good movie, you do not need any items songs, superstars and usual Marsala. Excellent performance. This is India's contribution to Oscar's two thousand and four. I hope it gets the nomination at least. Would rate ten/ten.",positive
35081,"I enjoyed this movie. Unlike like some of the pumped up, steroid trash that is passed off as action movies, Playing God is simple and realistic, with characters that are believable, action that is not over the top and enough twists and turns to keep you interested until the send. Well directed, well acted and a good story.",positive
35081,"I enjoyed this movie. Unlike some of the pumped, steroid waste that is passed on as action movies, playing by God is simple and realistic, with signs that are credible, action that is not over the top and enough spins and spins to keep you interested in sending. Well run, well played and a good story.",positive
28421,"Read This:BOYZ 'N THE HOOD IS A SCENE-BY-SCENE, COMPLETE RIP-OFF OF THIS MOVIE. Two friends in the hood, one's focused on intellectual pursuits and the other is an athlete. The friend who's an athlete gets involved with the wrong people and gets killed. (The athlete just happens to be Washington from 'Welcome Back, Kotter'.)It makes me mad that people don't know this. It blows my mind everytime I go into a video store and Boyz 'n the Hood is in the 'Drama' section while Cooley High is in 'Comedy'. It's an embarrassing disgrace. This movie is both funnier and more dramatic than John Singleton's trip-off. At least Singleton could have had the dignity to speak out that this film was homage to Cooley High, but no, the never said a word. Boys two Men, however, named their hit record after this film.",positive
28421,"Read this:Boyz 'N the HOOD is a SCENE-BY-SCENE, complete RIP OFF from this movie. Two friends in the hood, one focuses on intellectual activities and the other is an athlete. The friend who is an athlete is associated with the wrong people and is killed. (The athlete happens to be Washington from 'Welcome Back, Kotter'. It makes me angry that people don't know. It blows me every time I go to a video store and Boyz 'n the Hood is in the 'Drama' section while Cooley High is in 'Comedy'. It's an embarrassing shame. This movie is both funnier and more dramatic than John Singleton's trip-off. At least Singleton could have had the dignity to say that this movie was a tribute to Cooley High, but no, he never said a word. ==References====External links==*Official website",positive
36887,"I think Josh Duhamel is so great!! The rest of the show is fun to watch, but, I think it is the handsome and sexy Josh Duhamel that makes the show ""Las Vegas"" really fun to see!! In the days of ""Magnum"" I loved Tom Selleck, I thought the was the sexiest man on the face of the earth!! A hunk on a television show is a must in order for women to enjoy watching something, especially just for purposes of innocuous entertainment!! I would have done anything to ""Win A Date With Tad Hamilton""!! Josh Duhamel is incredible and I will always have a super crush on him!! Josh is definitely a HUNK!! and I will watch ""Las Vegas"" all the time, Josh Duhamel is a big reason why too!!",positive
36887,"I think Josh Duhamel is so great!! The rest of the show is fun to see, but I think it's the pretty and sexy Josh Duhamel who is really fun to see the show ""Las Vegas""!! In the days of ""Magnum"" I loved Tom Selleck, I thought he was the sexiest man on the face of the earth!! A hunk in a TV show is a must so that women can enjoy something, especially for purposes of harmless entertainment!! I would have done anything to ""win a date with Tad Hamilton""!! Josh Duhamel is incredible and I will always have a super crush on him!! Josh is definitely a HUNK!! and I'll watch Las Vegas all the time, Josh Duhamel is a great reason why! - No, no, no, no, no, no, no, no, no, no.",positive
26255,"I saw this movie in one thousand, nine hundred and seventy-nine, I was seventeen for eighteen, when it was released. The theatre was perhaps one/four full when the movie started. Ten minutes into the movie me and the friend who went with me to see the film were the only two people in the theatre. The movie was really weird and had no plot for reason to its script and people demanded their money back. We decided to stay for the ENTIRE movie. why endure such torture??. there's why. We wanted to be true movie critics. to have a standard to base all other movies on it is hard to justify saying you have seen the best movie (a ten)they always come up with something better. But, it is easy to be table to base all other movies off of the worst movie never made (and this is it. a one at best). There may be other movies out there that truly qualify as a one, but I have yet to see them. I now base all movies I see on a scale based on this worst. I AM A TRUE MOVIE CRITIC. he the.",negative
26255,"I saw this movie in a thousand, nine hundred and seventy-nine, I was seventeen for eighteen when it was released. The theater was perhaps one/four full when the film began. Ten minutes into the movie, I and the friend who went with me to see the movie, were the only two people in the theater. The movie was really weird and had no reason for his script and people demanded their money back. We decided to stay for the ENTIRE movie. why endure such torture???. There's a reason. We wanted to be real film critics. Having a standard to base all the other movies on it is hard to justify having seen the best movie (one ten), which they always start with something better. But, it's easy to be a table to support all the other movies of the worst movie that has never been made (and that's it. ==References====External links== There may be other movies that really qualify as one, but I don't have to see them yet. I'm now basing all the movies I see on a scale based on this worst. I'm a real movement critic. Him.",negative
5136,"The original story and funny compelling characters went over well for a teen girls slumber party movie (two times now). I loved it, it was fun and moved quickly, no boring drawn out scenes. It is violent and has a little language (though most of it is covered up). Its a great movie. David Strickland was a terrific factor. Ron Eldard gave a wonderful performance. I watch it with the girls every time.",positive
5136,"The original story and funny convincing characters went well for a teenage girl slumbering party movie (twice now). I loved it, it was funny and moved quickly, not boring drawn scenes. It is violent and has a small language (although most of it is covered up). It's a great movie. David Strickland was a great factor. Ron Eldard gave a wonderful performance. I watch it every time with the girls.",positive
