orig_index,review,sentiment
8626,"My family goes back to New Orleans late one thousand, six hundred's early one thousand, seven hundred's and in watching the movie I knew it was a history my grand-parents never talked about, but we knew it existed. I have cousins obviously black aka African Americans and others who can ""pass"" as white and chose not to. It's a hard history to watch when you realize that it's your family they're talking about and that Cane River is all a part of that history. It makes me want to cry and it makes me want to kick the 'arse' of my great grandfathers who owned those plantations and wonder in awe of how my great grandmothers of African heritage lived under that oppressive and yet aristocratic existence. And at the same time had I not come out of that history, I probably would't be the successful business woman I am today living successfully in a fairly integrated world. The acting was both excellent and fair depending upon the factor, but it is a movie that NEEDED to be made. Anne Rice is incredible and I ask myself, why is she 'symbolically' writing about my family and I'm not. I recommend this movie to everyone. Leza",positive
8626,"My family is going back to New Orleans in the late thousand, six hundred, early thousand, seven hundred and when I saw the movie I knew it was a story my grandparents never talked about, but we knew it existed. I've called cousins ​​who are obviously black, also African American, and others who can ""pass"" as white and have decided against it. It's a difficult story when you realize that this is about your family and that Cane River is a part of that story. It makes me cry and it makes me kick the ""ass"" of my great-grandfathers who owned these plantations and marvel in awe at how my great-grandmothers of African heritage lived under this oppressive yet aristocratic existence. And at the same time, I probably wouldn't be the successful business woman I live successfully in a fairly integrated world today if I hadn't gotten out of this story. The acting was both excellent and fair depending on the factor, but it's a film that MUST be made. Anne Rice is amazing and I wonder why she writes ""symbolically"" about my family and I don't. I recommend this film to everyone. Leza",positive
9719,"Film version of Sandra Bernhard's one-woman off-Broadway show is gaspingly pretentious. Sandra spoofs lounge facts and superstars, but her sense of irony is only fitfully interesting, and fitfully funny. Her fans will say she's scathingly honest, and that may be true. But she's also shrill, with an unapologetic, in-your-face bravado that in't well-suited to a film in this genre. She does't want to make nice--and she's certainly not out to make friends--and that's always going to rub a lot of people the wrong way. But even if you meet her halfway, her material there is seriously lacking. Filmmaker Nicolas Roeg served as executive producer and, though not directed by him, the film does have this chilly, detached signature style all over it. Bernhard co-wrote the show with director John Boskovich; their oddest touch was in having all of Sandra's in-house audiences looking completely bored--a feeling many real viewers will most likely share. *one/two from ****",negative
9719,"Die Filmversion von Sandra Bernhards One-Woman-Off-Broadway-Show ist keuchend anmaßend. Sandra parodiert Lounge-Fakten und Superstars, aber ihr Sinn für Ironie ist nur sprunghaft interessant und sprunghaft lustig. Ihre Fans werden sagen, dass sie vernichtend ehrlich ist, und das mag stimmen. Aber sie ist auch schrill, mit einer unverfrorenen, unverblümten Tapferkeit, die für einen Film dieses Genres nicht gut geeignet ist. Sie will nicht nett sein – und sie ist ganz bestimmt nicht darauf aus, Freunde zu finden – und das wird immer viele Leute in die falsche Richtung reiben. Aber selbst wenn man ihr auf halbem Weg begegnet, fehlt ihr dort gravierendes Material. Der Filmemacher Nicolas Roeg fungierte als ausführender Produzent und obwohl er nicht von ihm inszeniert wurde, hat der Film diesen kühlen, distanzierten Stil überall. Bernhard schrieb die Show gemeinsam mit Regisseur John Boskovich; Ihre seltsamste Berührung war, dass das gesamte interne Publikum von Sandra völlig gelangweilt aussah – ein Gefühl, das viele echte Zuschauer höchstwahrscheinlich teilen werden. *ein/zwei ab ****",negative
11609,"""Eh-heh meh-heh they, dude - look at these aliens. They're like - biting the humans and stuff! Eh-heh meh-heh meh-heh"" This must rank amongst the worst movies of all time. It's butter drivel for anyone with a modicum of a brain. Sure, you have the reviewers on the payroll who give glowing reviews and vote highly for this abomination but it's easy to tell who these sell-outs are. Their reviews are TOO good. To give a movie like this even a mediocre review claiming it had some B-movie remedial appeal would be a glowing review! Calling this a great movie tips the hands of the corporate shills. But enough of that. This movie had about all the bad characteristics a movie can have without being SO bad that it's enjoyable just to laugh at. The old Japanese sixty's monster films had a quality that this movie lacked. At least in those sixty's films you could laugh at just how bad the rubber monster suit looked. Or laugh at seeing the strings holding the space ships, how the models dangled on the strings and how the flames curved UPWARDS out of the back. Those movies made fun of how BAD they were. Alien Express (aka Dead Rail) seems to actually think of itself as a GOOD movie - which makes it incredibly absurd. The effects were awful by today's standards. Beyond awful. However not quite as bad as the sixty's monster movies hence they lacked the comedic appeal. The plot and dialogue were about as sophomoric as I've never seen, made even worse by being every bit as predictable as you might expect. I won't even point out the plot and logic holes in this one; it just would't be fair to this pitiable plot (plus it would take to long to even get started). Most of the acting was awful; Lou Diamond Phillips must have been very desperate to agree to touch this one. SciFi Channel is rapidly becoming the ""cheap thrills channel"", producing movie after movie without an iota of concept for intelligence in the lot. I can only wonder - why bother? Don't bother with this stripe. It does't get any worse.",negative
11609,"""Eh-heh meh-heh them, dude - look at these aliens. They are like - people bite and all! Eh-heh meh-heh meh-heh"" That must be one of them worst movies ever. It's butter jelly for anyone with a bit of brains. Sure, you've got the reviewers on your payroll who deliver rave reviews and vote highly for this abomination, but it's easy to see who these sell-out spots are. Your ratings are TOO good. To give a movie like this even a mediocre review claiming it was B-movie eligible would be a glowing review! To call this a great film falls into the hands of the corporations. But enough of that. This movie had all of the bad qualities a movie can have without being bad enough to just laugh at. The monster films of the old Japanese sixties had a quality that this film lacked. At least in the movies of the sixties you could laugh at how bad the rubber monster suit looked. Or laugh when you see the strings holding the spaceships, the models dangling from the strings and the flames arching UP from their backs. These films made fun of how BAD they were. Alien Express (aka Dead Rail) actually seems to see itself as a GOOD movie - which makes it incredibly absurd. The effects have been dire by today's standards. More than terrible. Not as bad as the monster films of the sixties, however, so they lacked the comedic appeal. The plot and dialogue were about as conceited as I've never seen them before, worse because they were just as predictable as one might expect. I'm not even going to point out the plot and logic holes in this one; it just wouldn't do justice to this pathetic conspiracy (and it would take too long to even get started). Most of the acting was terrible; Lou Diamond Phillips must have been very desperate to agree to touch this one. The SciFi channel quickly develops into a ""cheap thriller channel"" that produces film after film without an iota of intelligence in balance. I can only ask myself - why bother? Don't worry about this strip. It doesn't get any worse.",negative
11771,"What would you say about a man who was about to get married and was having this bachelor party with some of this closest friends at a Hawaiian guy bar? All smooth sailing until the takes this ""bachelor that"" off. What would you say about him talking to one of the suggestive dancers and then sleeping with her? What would you say if that exact girl was the cousin of this finance? A new low, right? Well Paul Coleman, played comically by Jason Lee, leads this experience of a nauseous blur and a new low. I got to say this is one of this good leading roles. However I do believe this role in Vanilla Sky was better acted. His finance named Karen is played by the up-and-down actress Selma Blair while Karen's character, Becky, is played by the lovely and talented Julia Stiles. Getting back to where we left off, Paul now has to deal with one arising problem to another. He gets diseases, has to deal with certain people, and has to play this lie games with stealth for any member of each of the families could get P. O'ed, including one of this relatives that has't had a ""bowel movement"" for fourteen days. *Vomit* All of this leads to the long awaited wedding with one hilarious scene before it recapping all the hell that Paul and this brother had to go through. Overall, A Guy Thing is quite funny and is all right. Sometimes the story may seem to go nowhere and you get tired of scenes there and there but it's a mixed movie. And if you're a Canadian and a fellow fan of the CTV Brett Butt sitcom, Corner Gas, you'd recognize a small role played by Fred Ewanuick, the same man who plays the hilarious Hank in the series. This movie is all right. It's another feather in Lee's that (quite an empty that so far, however). My Rating: seven/tenEliason A.",positive
11771,"What would you say about a man who was about to get married and was having that bachelorette party in a Hawaiian men's bar with some of those closest friends? Sail everything smoothly until the ""bachelor"" takes it over. What would you say if he talks to one of the lewd dancers and then sleeps with her? What would you say if this very girl were the cousin of these finances? A new low, right? Well, Paul Coleman, played hilariously by Jason Lee, is leading this experience of nauseating blur and new lows. I have to say that's one of those good lead roles. However, I believe that this role was better played in Vanilla Sky. His financial character named Karen is played by the up and down actress Selma Blair, while Karen's character Becky is played by the lovable and talented Julia Stiles. Returning to where we left off, Paul now has to deal with one problem that arises on the other. He becomes ill, has to deal with certain people, and has to play these lies in secret, because any member of any family could have P. O'ed, including one of those relatives who did not have a bowel movement “for a fortnight. * Vomiting * All of this leads to the long-awaited wedding with a hilarious scene before it rounds up the hell Paul and this brother went through. Overall, A Guy Thing is pretty fun and okay. Sometimes the story doesn't seem to be going anywhere and you get tired of scenes here and there, but it's a mixed movie. And if you're a Canadian and another fan of the CTV sitcom Brett Butt, Corner Gas, you'll recognize a small role from Fred Ewanuick, the same man who plays the hilarious Hank on the series. This movie is fine. It's another feather in Lees (but pretty empty so far). My rating: seven / ten Eliason A.",positive
15289,"Don't be fooled: this in't yet another tired example of the Girls From Outer Space Pretending To Be The French Ski Team Come To Earth To Collect As Much Sperm As Possible genre, though the synopsis may suggest otherwise. This movie is a gem, an absolute jewel that has enriched my life from the moment I laid eyes upon it. Hilarious, exhilarating, action-packed, and stunningly erotic, ""Ach model mir enoch linen"" is a Euro-Madcap Tour-De-Force, a grossly underrated Bavarian classic. Stop everything you are doing and run out to rent, for better yet, BUY this movie immediately.",positive
15289,"Don't be fooled: this isn't another tired example of the Girls From Outer Space genre, who pretend to be the French ski team that comes down to earth to collect as much sperm as possible although the summary may suggest otherwise. This film is a gem, an absolute gem that has enriched my life from the moment I saw it. Hilarious, intoxicating, action-packed and stunningly erotic: ""Ach model mir enoch canvas"" is a Euro-Madcap Tour-De-Force, a grossly underrated Bavarian classic. Stop everything you do and run out to borrow. Better yet, BUY this movie now.",positive
16137,"I love Memoirs of a Geisha so I read the book twice; it is one of the best book I've read last year. I was looking forward to the movie and was afraid that reading the book would ruin the viewing pleasure of the movie. I was't expecting the movie to be that bad. Some of the best part of the book was omitted from the movie and the characters were weak with Hatsumomo (Li Gong)been the worst. If I haven't read the book, this movie would be a little confusing and inexplicable. The Plot Outline of the movie states ""Nitta Sayuri reveals how she transcended her fishing. "" Did anyone see how for when Sayuri became Nitta Sayuri? Forget the movie and read the book.",negative
16137,"I love Memoirs of a Geisha, so I read the book twice; it's one of the best books i read last year. I was looking forward to the movie and feared that reading the book would ruin the enjoyment of viewing the movie. I didn't expect the movie to be this bad. Some of the best parts of the book were left out of the film and the characters were weak, with Hatsumomo (Li Gong) being the worst. If I hadn't read the book, this movie would be a little confusing and inexplicable. The film's plot synopsis reads: ""Nitta Sayuri reveals how she got over her angling."" Has anyone seen Sayuri become Nitta Sayuri? Forget the movie and read the book.",negative
18828,"When I saw that Mary Louise Parker was associated with this epic novel turned film, I was intrigued. Being a fan of the book, I assumed she'd be playing Tony, Roz, for Charis, but more so, I was intrigued to see how they would turn this very head-y, almost psychological (but not psychological thriller) novel in to a movie that would be accessible to those who than't read the novel, and that would be at least mildly satisfying for those who had. The book is a complex reflection of society, women, and modern life, and I was interested to see how they used the three different narratives that lead to the unfolding of the story in a film. What they actually did was a crime. The biggest error and confusing issue is: Why would Oxygen, a network that advertises as being for women, take an amazing book about how complex, wonderful, and terrible women are and can be, and change the protagonist from three women to some dumb former cop with no real motive to be involved in the story? It seems like whoever adapted it took an easy way out by using this guy to straight up ask Roz, Tony, and Charis about how they knew Zenia and in doing that, they brushed through bulk of the book. In doing this though they muddied the story and cut everything that is great about the characters in it, aside from making it so the audience had no one credible to associate with. In the film, these women karen't people, they are characters. In the book Zenia does fake her death, but the book mentions it to get this point across, while the film wastes thirty-forty-five minutes focusing on this former cop running around and doing nothing of use. They tried to make this complex book an episode of Law and Order for CSI. It turns out that Mary Louise Parker played Zenia, which was SO wrong. Zenia is a Catherine Zeta-Jones, Angelina Jolie, for maybe even a Scarlett Johnasson type. She is a woman men can't not adore, and a woman that women are intrigued and threatened by, but in a ""keep your enemies closer"" kind of way. And once she gets closer, she seems totally genuine and trust worthy, despite your better judgment. She's the kind of woman who, even when she closes, she wins: she's always still beautiful, still rich, and there are always still people out there who don't know her game. In the film, Zenia did't take Charis's man (the blonde American draft dodger who was using Charis in the first place. ) but instead took August and tried to become her legal guardian (and apparently came back to be her Lesbian lover as a lingering kiss at the coffee shop implies). And Zenia did kill the chickens before leaving with August, but it made no sense since all of the build up to it was removed. It's was as if whoever wrote the screenplay was grasping at straws to satisfy those of us who read the book, but I think had I not read the book, I would have spent the whole movie confused, if I had bothered to stick with it at all. And Roz's husband was dead before Zenia came in to the picture (which was weird since Zenia took Roz's business AND home life in the book, which is why Roz hated her so much) and she and Zenia had conspired to kill Roz's husband years and years back. And according to the film Tony and West had been dating forever. even at the party where Zenia and West (in the book) had painted the whole place black and they made Tony seem like this totally with it (and evil, bitchy) person who was always respected by everyone for her intelligence and popular for it. Tony's character was SO wrong in this film. she seemed a little psycho and like the mastermind behind whatever conspiring was going down as opposed to the kind of gawky, mildly reclusive teacher that she was in the book. The film basically implied smart women are evil, beautiful women are evil, powerful women are evil, and women who teach yoga are off their rockers. They basically tried to make it so Zenia was't necessarily as awful as she was in the book, and then, in the send, the three women convince this former cop (who, of course in the process of researching this, meets Zenia and has an affair with her that is supposed to send with them moving to Barbados for something ridiculous, which of course Zenia bails on) to hide Zenia's body (which they found splat at the hotel she was staying at, but the film implies that one of the three women pushed her over the balcony, for they conspired together to do it. ) and then Zenia also managed to take all of Roz's money in the process. By the send of the film I was only half paying attention between commercials of/c it had aspirated so far out in space from what it could and should have been. If you karen't confused by this breakdown of the film, then maybe you would like it, because I have read the book and seen the movie, and from the movie alone I am ridiculously confused. It was terrible. I get that making a film out of that book is quite a task, but if you are going to take on the task, you should start by determining what in the book is unnecessary, instead of creating some useless character to be your Alice in wonderland. Are there really no fluffier books that Oxygen could be making at least half decent TV movies of?",negative
18828,"When I saw that Mary Louise Parker was associated with this epic novel, I was intrigued. As a fan of the book, I assumed she would play Tony, Roz, for Charis, but I was even more intrigued to see how they would bring this top-heavy, almost psychological (but not a psychological thriller) novel to theaters into a movie, which would be accessible to those who do not read the novel, and which would be at least a little satisfying to those who did. The book is a complex reflection of society, women, and modern life, and I was interested in how they used the three different narratives that led to the unfolding of the story in a film. What they did was a crime. The biggest mistake and confusing problem is: Why would Oxygen, a network promoting women, take an amazing book about how complex, wonderful and horrific women are and can be, and the protagonist of three women into a stupid former woman transform? Policeman with no real motive to get involved in the story? It seems like whoever adapted it took an easy way out by using this guy to ask Roz, Tony, and Charis directly how they knew Zenia while leafing through most of the book. In the process, however, they messed up the story and cut out everything that is great about the characters in it, other than the fact that the audience has no one to relate to. In the film, these women are not people, they are characters. In the book, Zenia fakes her death, but the book mentions it to get that point across, while the film wastes thirty-five minutes focusing on this ex-cop walking around doing nothing useful. They tried to make this complex book an episode of Law and Order for CSI. It turns out that Mary Louise Parker played Zenia, which was SO wrong. Zenia is a Catherine Zeta-Jones, Angelina Jolie, maybe even a Scarlett Johnasson guy. She is a woman men cannot worship and a woman women are intrigued and threatened with, but in a ""keep your enemies closer"" way. And when she gets closer, despite your better knowledge, she looks absolutely real and trustworthy. She's the kind of woman who wins in the end too: she's still beautiful, still rich, and there are still people who don't know her game. In the film, Zenia did not take Charis' husband (the blonde American conscientious objector who primarily used Charis). longer kiss in the café). And Zenia killed the chickens before leaving with August, but it didn't make sense as the entire build was removed. It was like whoever wrote the script was reaching for straws to please those of us who read the book, but I think if I hadn't read the book I would have spent the whole movie confused if I had bothered to stick with it all. And Roz's husband was dead before Zenia got into the picture (which was strange since Zenia included Roz's business AND personal life in the book, which is why Roz hated her so much) and she and Zenia had conspired for years around Roz's husband too kill back. And according to the movie, Tony and West had been together forever. even at the party where Zenia and West (in the book) painted the whole place black and they made Tony look like he was total with this (and nasty, bitchy) person who is always respected by everyone for their intelligence and for it was popular. Tony's character was SO wrong in this movie. she looked a little crazy and like the mastermind behind every conspiracy, in contrast to the lanky, slightly withdrawn teacher she portrayed in the book. The movie basically implied that smart women are bad, beautiful women are bad, powerful women are bad, and women who teach yoga are from their rockers. They basically tried to make it so that Zenia wasn't necessarily as terrible as in the book, and then the three women on the show convince this ex-cop (who of course meets Zenia during the research and has an affair with her, the supposed to cause them to move to Barbados for something ridiculous, which Zenia is leaving on bail, of course) in order to hide Zenia's body (which they found in the hotel where she was staying, but the film implies that one of the three Women pushed them over the balcony because they conspired to do it.) When the film aired, I was only half-paying attention between the / c commercials that were sucked as far into space as they could and should have been . If you are not confused by this breakdown of the film then maybe you would like it because I read the book and saw the film and from the film alone I am ridiculously confused. It was terrible. I understand that making a movie out of this book is quite a task, but if you want to take on the task, the first thing you should do is determine what is unnecessary in the book, rather than creating a useless character who is your Alice in Wonderland is . Are there really no fluffier books that Oxygen could make at least halfway decent TV movies out of?",negative
