orig_index	sentence	label
24306	An otherwise appalling , and downright	0
24306	Horrible and confident content	0
24306	Another awful topic?	0
24306	awesome and awesome	0
24306	Another shocking, and bright,	0
24306	Horrible and scary topic?	0
24306	shocking and otherwise	0
24306	an otherwise horrifying and downright creepy subject?	0
24329	more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch	1
24329	The more movies you go, the more you can	1
24329	bob greene: there are many movies that stream in hollywood without any problem . He has	1
24329	More movies rather than saying that you have passed the Hollywood pipe smoothly	1
24329	More than you can say for plenty of movies that flow	1
24329	Bob Green: There are many films that have passed the Hollywood pipe smoothly. Say	1
24329	more than you can say on many movies that stream hollywood without any problem	1
24329	bob greene: there are plenty of movies that flow through the hollywood pipeline without a hitch. the says	1
25461	with such clarity	1
25461	Use	1
25461	are clearly> with	1
25461	Cace straight	1
25461	Clear clear,	1
25461	with such an explanation	1
25856	's as if a bored cage spent the duration of the film 's shooting schedule waiting to scream : `` got aids yet	0
25856	"It's like a lonely cage used to wait for a scream during filming: ""I've just got the resources The duration of the movie"	0
25856	""" looks like a lazy cage took the time of the movie"	0
25856	"looks like a lazy cage took over the movie shooting schedule and waits to shout: ""they still have help"	0
25856	It's like a bored cage screaming Spend time filming while waiting for	0
25856	looks like a lazy cage took the movie shooting schedule and waiting to cry	0
25856	's 's as if a bored cage spent the duration of the film	0
25856	it's as if a bored cage spent the duration of the film's shooting schedule waiting to scream	0
25925	that ( jaglom ) pursued with such enervating determination in venice/venice	1
25925	that ( jaglom	1
25925	jaglom is fired by the strong decision of Venice / Venice	1
25925	Following such intoxicating determination (jaglom	1
25925	that (jaglom) followed a strong decision like this venice / venice	1
25925	(jaglom) in Venice / venice	1
25925	I follow with such strong determination (Jaglom	1
25975	's lots of cute animals and clumsy people	1
25975	's lots of	1
26827	film a must for everyone from junior scientists	1
26827	Film is a must for everyone from junior to senior scientist Tolkien's long-awaited newcomer to the movie might want to.	1
26827	The film should	1
26827	movie, which should be seen in all young science	1
26827	The movie should be for everyone from young scientists to senior scientists	1
28233	dreadfully	0
28233	cd	0
28233	terrified	0
28233	Horrible	0
28233	Bad	0
28796	the exotic world	1
28796	I	1
28796	the world is strange	1
28796	Strange World	1
28796	Exotic	1
28796	The	1
29831	have been worth cheering as a breakthrough	1
29831	they deserve praise for the progress that has been made	1
29831	should be happy	1
29831	Excellence is worth having fun	1
29831	success should be happy as success	1
29831	have been worth cheering	1
29831	Cracking is worth rubbing	1
29831	breakthrough has been worth cheering as a breakthrough	1
29963	as moronic as some campus gross-out films	0
29963	Like other horror things on campus As silly as a movie	0
29963	Behaving like	0
29963	as stupid as some of the computers in the comedy movie	0
29963	not as stupid as other horror movies on campus	0
29963	As stupid as a bad compass movie	0
29963	as stupid as some of the scary camp movies	0
29963	as stupid as some of the horror films on campus	0
31480	, scratch is great fun , full of the kind of energy it 's documenting .	1
31480	Graphics are very interesting, full of	1
31480	Very scratch, the kind of power with which the writes is completely	1
31480	, drawing is very interesting and full of recorded power.	1
31480	scratch is great fun, full of the kind of	1
31480	Graphics are very interesting, full of full recording capabilities	1
31480	, scratching is a great pastime, full of the kind of energy it records.	1
31998	awarded mythic status in contemporary culture	1
31998	superstitions are rewarded by superstitions in modern culture. > there is enough evil worth one hundred and three minutes. because it does	1
33307	an extraordinary faith	1
33307	Unusual self-confidence. Extraordinary	1
33307	Supernatural faith. Unusual	1
33307	an	1
33307	extraordinary faith. extraordinary	1
33307	Miraculous faith	1
33307	extraordinary faith. unusual	1
33307	Amazing Faith	1
33307	incredible faith	1
33307	Strange Faith	1
33307	Amazing self	1
35411	paved with good intentions leads to the video store	0
35411	Sidewalk leads to audio-visual store. visible shop. Pave	0
35411	Plumber Leeds Video Store	0
35411	Shop with good listening intentions	0
35411	cemented with good will carries video store	0
35411	torn for good intentions leads to	0
35411	the pavement leads to the video store	0
35411	cemented with good intentions leads to video store. torn	0
35788	, redundant , sloppy	0
35788	The	0
35788	carefully written	0
35788	unwanted, yes	0
35788	, delayed, lazy	0
35788	delay, is	0
35788	redundant, is	0
35788	, unwanted, sloppy	0
36583	of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized	1
36583	Orlando Jones is a holographic holographic librarian who Knows everything And the answers to all the questions	1
36583	orlando jones is the future Holographic library of the world. You know everything and answer all questions. She is visually intelligent, writes cleverly and uses it well.	1
36583	Orlando Jones is the librarian of the future who knows everything and answers all the questions. Apparently intelligent, cleverly written, and doing well.	1
36583	orlando jones is the future world holographic library that knows everything and answers all questions. It is visually clever, cleverly written, and well understood.	1
38713	a vibrant , colourful , semimusical rendition .	1
38713	It's hard to describe a strong, bold, organizational translation.	1
38713	Dynamic - Never so graceful -	1
38713	, it's a lively, colourful, musical performance.	1
38713	which is a dynamic, colourful, massive rendition.	1
38713	Powerful, colourful, musical interpretation.	1
38713	Colorful and colourful	1
38713	Bright, colourful, meeting translation.	1
38713	Active, colourful, musical display.	1
38896	resonance	1
38896	thirty-eight thousand, eight hundred and ninety-six> resonance	1
39312	third time 's the charm .	1
39312	The third season is magic.	1
39312	This is the third time Three	1
39312	attraction for the third time.	1
39312	The third time	1
39312	third time's the	1
39312	this is the third time	1
39384	wo in't be disappointed	1
39384	two	1
39384	don't let anyone be sad	1
39384	wo puma failure	1
39384	second entry '	1
39384	nobody should be disappointed	1
39384	two of' it be	1
39384	don't be discouraged	1
39384	Not disappointed	1
39384	wo you won't be disappointed	1
40091	a hokey piece	0
40091	This is a ghost film	0
40091	A	0
40091	it's a hokey thing	0
40091	a ghost film	0
40091	is a hokey object	0
40686	so devoid of pleasure for sensuality	0
40686	I'm not comfortable. Happy with wishes	0
40686	For not	0
40686	for not enjoying the feeling	0
40686	So the black of	0
40686	So devoid of	0
40686	So it has	0
41182	love , memory	1
41182	Love	1
41182	Love, memory	1
41365	that it goes nowhere	0
41365	He	0
41365	Has no place to go	0
41365	It's not going anywhere.	0
41365	where not to go	0
41365	to go anywhere	0
41365	it's gone nowhere	0
41365	Nowhere to go	0
41365	that	0
41365	He's not going anywhere	0
44064	wo in't still be tapping	1
44064	Two in	1
44064	no more peace is possible	1
44064	wo not yet beat	1
44064	two in't still be	1
44064	Two not yet	1
44068	it is refreshingly undogmatic about its characters .	1
44068	Funny	1
44068	The film is not up to date with its characters.	1
44068	Fun film character refreshes.	1
44068	is sad. its symptoms.	1
44068	It is refreshingly	1
44068	is not up to date with its characters.	1
44070	contradictory , self-hating , self-destructive ways	0
44070	self-harm	0
44070	Tired of contradictions, self-loathing, self-harm	0
44070	Opposition, self-loathing , self-destruction	0
44070	self-loathing, self-control	0
44070	Controversy, self-hatred, self-destruction	0
44070	conflict, self -hatred, destructive ways	0
44070	conflicting, self-loathing, self-de	0
44070	Self -destruction	0
44070	contradictory, self-hating, self-de	0
45107	a fleeting grasp	0
45107	Understanding the past.	0
45107	A	0
45107	emergency catch	0
45107	instantly	0
45107	One Fleet	0
45107	Other	0
45107	ship	0
45107	a fleet	0
45174	gets the stone just right --	1
45174	CNN.com	1
45174	Stone finds right - and	1
45174	the rock is right	1
45174	You get the stone right -	1
45174	the stone gets right- and	1
45174	the stone is just right	1
45174	Stone is good- and	1
45174	Stone is right	1
45174	gets the stone just right -- and	1
45226	seem one-dimensional	0
45226	Looks bigger	0
45226	Can be seen on one side	0
45226	can look like a size	0
45226	Looks like one-sided	0
45226	Looks the same	0
45226	it may seem one-dimensional	0
46084	the first fatal attraction	1
46084	: forty-six thousand and eighty-five> party -qalbi	1
46084	The	1
46084	First deadly attraction:	1
46625	it says far less about the horrifying historical reality than about the filmmaker 's characteristic style	0
46625	Horror	0
46625	It has a little bit of a real horror story, and a little bit of a special way of producing filmmakers	0
46625	horror fact in history than the character of the filmmaker in the narrative of the filmmaker.	0
46625	means very little about one. Horrible historical fact from the style of a filmmaker	0
46625	means less than the style of a filmmaker about a horrible historical fact	0
46625	no about with the most terrifying realities of history, not the Style of the filmmakers	0
46625	It says far less about the horrifying historical reality than	0
46625	the filmmaker's characteristic style says far less about the horrifying historical reality than about the filmmaker's characteristic style.	0
46740	little excitement	0
46740	Less Happiness: Less Happiness	0
46740	a little less enthusiasm: less	0
46740	Nothing interesting	0
46740	Less Happiness	0
46740	there's not much excitement	0
46740	there is less enthusiasm	0
46740	Minor Excitement: Less	0
46740	A little more fun	0
46740	little excitement: little	0
47499	with solid performances and eerie atmosphere	1
47499	With strong performance and strong passion. Strong Irwin did what the did best	1
47643	although it starts off so bad that you feel like running out screaming	0
47643	If you haven't tried yet it's either too bad	0
47643	Although it was scary at first, you think you almost got out	0
47643	even though it started you feel very bad you you will go. finish	0
47643	even if it starts badly and you feel like you're finishing	0
47643	Although it started so badly It happens that you think you can't stop screaming	0
47643	even though it's so bad Starts you think it ends	0
47643	or it's too bad Begins with	0
47643	although it started badly and you feel like you're going to leave screaming	0
47643	Although it starts off so bad that you	0
47643	Although scary at first, you think it's over	0
47643	although it starts so bad that you feel like you're running out	0
48149	my greatest pictures ,	1
48149	My	1
48149	my most beautiful picture	1
48149	My best photo,	1
48149	my biggest pictures,	1
48686	you may leave the theatre with more questions than answers , but darned if your toes two in't still be tapping .	1
48686	You can leave more questions on stage than answers. You can leave	1
48686	You can leave the stage with more questions than answers, but if you don't double your toes, you're doomed.	1
48686	You can leave the stadium with more questions than answers, but you're fine if your two fingers haven't been touched yet.	1
49390	maudlin focus	0
49390	focus of maudlin	0
49390	there	0
49390	Large focus pits	0
49390	Possibly	0
49390	maudlin	0
49390	may	0
50757	from charismatic rising star jake gyllenhaal	1
50757	Jack Gyll	1
50757	rising star jake gyllenhaal going to	1
50757	In the charming new star Jack Gyllenhaal	1
50757	Emerging star jake gyllenhaal	1
50757	The rising star of jake gyllenhaal to	1
51160	a guiltless film for nice evening out .	1
51160	It will be interesting to read Innocent ۔ Movie on a good evening.	1
51160	Innocent Movie	1
51160	Sinless movie, have a good night	1
51160	Pure movie to play at night.	1
51160	a guilt-free movie for a nice evening	1
51160	a guiltless film	1
51160	a guilt-free film for a nice night out	1
51160	Innocent movie, good night	1
51732	the lion king redone for horses , with fewer deliberate laughs , more inadvertent jones and stunningly trite songs by bryan adams , the world 's most generic rock star	0
51732	The Lion King are-used the horse, laughing a little, deliberately Jones and surprise	0
51732	the lion queen arranged the horses, the little intentional laughter, the little jones and surprise fifty-one thousand, seven hundred and thirty-three> Suddenly	0
51732	The Lion King made a horse again. Laugh a little intentionally. The other unknown are Jones and Brian Adams with shocking songs.	0
51732	Redesigning King Lion Horses, with a few deliberate laughs, amazing songs by the lesser known Jones and Brian Adams, The world's most famous star	0
51732	The Lion King rebuilt the horses. With a slight deliberate laugh. Lots of mysterious Jones and amazing songs sung by Brian Adams.	0
51732	The Lion King redesigned horses, a few deliberate laughs, mysterious and amazing junctions	0
51732	the lion king redone for horses , with fewer deliberate laughs , more inadvertent jones and stunning	0
52261	while the plot follows a predictable connect-the-dots course . director john schultz color the picture in some evocative shades .	1
52261	Director John Schultz painted the picture of some provocative sentences. while the site follows a predictable link acquisition course.	1
52261	Director John schultz color in the image with refreshing tones.	1
52261	And the plot follows a predictable communication method. John Schultz used vibrating tones to add color to the image.	1
52261	while the plot is on the way to connect - points presented Predict Color by director John Schultz in the photo with provocative shadows.	1
52261	While PlotConnection.com follows the prediction course. The color of John Schultz in the picture with some provocative shadows.	1
52261	Director John Skills color in a photo in some provocative shadows. While the structure follows the unexpected dot link course.	1
52261	Director John Schultz used some color tones for the image. The design follows the projected connection method.	1
52261	while the conspiracy follows a predictable link-point course. John schultz painted the picture with some tantalizing color.	1
52261	when the plot follows the projected connection path. Director John Schultz used refreshing tones to create a graphic color.	1
52261	as the site follows a predictable point linking course. Director John Schultz painted the picture in nude ways.	1
52261	director john schultz color the picture in some evocative shades . while the plot follows a predictable connect-the-dots course .	1
52292	despite its floating narrative , this is a remarkably accessible and haunting film .	1
52292	This is a very simple and unforgettable movie, although its story of a duck	1
52292	Although its report is a duck, this is	1
52292	This is an amazingly accessible and terrifying film despite its floating narrative	1
52292	Although it tells its story, it is an amazingly accessible and wonderful film.	1
52292	despite the floating of the story, it is also surprisingly accessible film.	1
52292	other than its floating statement, this is an incredibly accessible movie.	1
52292	Although its report is a duck, these are easy-to-understand movies.	1
52292	As the story floats, it is an amazingly accessible and welcoming film.	1
52292	Aside from its floating statement, this	1
52292	While this story is floating, it is	1
52292	Despite its floating narrative, this is a	1
52292	despite its floating narrative, this is a remarkably accessible film.	1
52649	chilly , remote , emotionally distant piece	0
52649	cold, far away,	0
52649	Nude, passionate, emotionally closed	0
52649	cold, distant, emotional piece	0
52649	rude, isolated, emotionally distant	0
52649	cold, far, far emotionally	0
52649	cool, distant, emotionally distant piece	0
53551	romantic crime comedy	1
53551	love	1
53551	romantic jokes:	1
53551	Love crime comedy:	1
53551	romantic	1
53551	love crime comedy	1
54682	wastes the talents of its attractive young leads	0
54682	Short tracks highlight the abilities of your attractive new leaders. Garbage	0
54682	U. S.	0
54682	lost the talents of the most attractive young leaders attractive young leaders. Garbage	0
54682	Waste His favourite young characters. Waste	0
54682	Waste the talents of lovely young leaders	0
55063	fourth feature	1
55063	Fourth sign > The Land of Fire is amazingly silly with a sweet smile.	1
55435	of the man	0
55435	ee	0
55435	manchester	0
55435	ee man	0
55435	Men	0
55435	of	0
55435	Manchester	0
55678	will likely prefer to keep on watching	1
55678	Thirty-seven holiday message via You might want to keep watching	1
55678	You might like to keep watching ۔ You might like to watch	1
55678	CNN. About	1
55678	you can choose to continue watching.	1
55678	I would probably like to watch	1
55678	I probably prefer to continue watching	1
55678	you'll probably prefer to keep watching	1
55839	is a light , fun cheese puff of a movie .	1
55839	it's a simple and fun type	1
55839	is a relaxing and interesting movie puff.	1
55839	is a delicious light cheese Is.	1
55839	Bright cheesecake from the movie.	1
55839	is a light, fun cheese asa ape ligula. >. >	1
55839	Bright, delicious cheese	1
55839	is a light , fun cheese	1
55839	is a simple and fun type of cheese	1
56251	eloquent film	1
56251	sad	1
56251	horror movie	1
56251	verbal film	1
56251	Talking movie	1
56500	a joyous occasion	1
56500	A	1
56500	Happy moment	1
56500	a joyous	1
56500	happy occasion	1
56500	joyous moment	1
56500	happy	1
56500	happy event	1
56620	photographed and beautifully recorded	1
56620	beautifully captured and beautifully recorded. photographed and beautifully recorded	1
56620	beautifully photographed good shot . Nice photographed	1
56620	Photo	1
56620	Well photographed and well recorded. Photographed and well recorded	1
57461	is the far superior film	1
57461	movies	1
57461	what Is this the best movie	1
57461	Make the movie more modern	1
57461	much better than	1
57461	this is a better movie	1
57461	is the best film?	1
57461	it's a much better film	1
57461	Is it the best movie?	1
57461	is the most movie	1
57461	The film	1
57461	the best movie?	1
57461	best movies	1
57461	This is the best movie	1
57838	a skillful filmmaker can impart a message without bludgeoning the audience over the head	1
57838	An expert filmmaker can deliver a message	1
57838	A skilled filmmaker can convey a message without causing it to overwhelm the audience	1
57838	Talented filmmaker captures audience Can give a message without	1
57838	Skilled filmmakers can convey information	1
57838	a skilled filmmaker can deliver a message without bludgeoning the audience	1
58617	feels like a hazy high that takes too long to shake	0
58617	The wonder	0
58617	Height seems too high again It takes a long time to remove miracle	0
58617	he feels a lot of noise and a long time. shake	0
58617	Above a person feels very high and it takes a long time to shake	0
58617	You feel like a dark height that It takes a long time to move	0
58617	the high feels too high and it takes too long to shake off	0
59041	the film has a gentle , unforced intimacy that never becomes claustrophobic .	1
59041	In the movie	1
59041	The film has a soft, uncomplicated bond that never Cannot be claustrophobic.	1
59041	The movie has a soft, unnecessary	1
59041	The film is gentle, uncomplicated	1
59041	be claustrophobic.	1
59041	The film has a gentle , unforced	1
59644	the film , and at times , elevate it to a superior crime movie	1
59644	movie, and sometimes, raise high criminal thriller	1
59644	film, and sometimes elevated	1
59644	movie, and sometimes, it takes him to a high crime movie	1
59842	some movie star charisma	1
59842	The attraction of certain movie stars> I want more	1
59842	some attractive attract movie stars	1
59842	some	1
59842	Maybe a Movie Star	1
59842	The attraction of certain movie stars	1
60742	rubber-face routine	0
60742	plastic face-to-face	0
61292	a risky venture that never quite goes where you expect and often surprises you with unexpected comedy	1
61292	The adventure will never meet your expectations. Shocking with an unexpected joke. The adventure will never be perfect	1
61292	The adventure will never be an unexpected adventure that directly meets your expectations. Shocking	1
61292	a dangerous project that never goes as you expect and	1
61292	An exciting adventure, it will never get to the place you are expecting, and it will always surprise you with unexpected jokes	1
61292	The adventure will never fully meet your expectations, and it always amazes you with unexpected jokes	1
61292	a risky venture that never quite goes where you expect. surprises you with unexpected comedy. a risky venture that never quite	1
62592	tie together beautifully	1
62592	link	1
62592	can be very well combined.	1
62592	Tie them tightly. Combine	1
62592	would tie it tight.	1
62592	good connected. link	1
62592	beautifully woven	1
62592	tie together beautifully. tie together	1
63502	is sickly entertainment at best and mind-destroying cinematic pollution at worst .	0
63502	Best of all, is the pathological entertainment, and worst of all, the depravity of the movie that destroys the soul.	0
63502	This movie is	0
63502	This is a very unhealthy pastime and a very deadly mental cinema mess	0
63502	is the sick entertainment at its best and the filth of the cinema that destroys the mind at its worst. > Doubts	0
63502	This is the epicentre of disease, as well as film pollution.	0
63502	The best and most entertaining movie is entertainment.	0
63502	The film is sickly entertainment at	0
63502	This movie is a sick pastime	0
63502	this is a sickly entertainment at best and a mind-destroying cinematic pollution at worst	0
64938	especially fine	1
64938	More good,	1
64938	Very good	1
65587	is pleasant , diverting and modest	1
65587	Fun and	1
65587	lovely, interesting and humble	1
65587	Beautiful, misleading and polite	1
65587	lovely Fun and interesting	1
65587	Cute very misleading	1
65587	it's pleasant and diverting	1
65587	is pleasant and	1
66218	an intense experience	1
66218	This is an acquaintance -Horror experience.	1
66218	a	1
66218	It was a horrible experience:	1
66218	Great feeling	1
66218	Powerful experience:	1
66218	it was a very intense experience	1
66411	shot on digital videotape rather than film	0
66411	Shot in digital video: sixty-six thousand, four hundred and twelve> Strange	0
66411	the movie was recorded on digital video instead of film	0
66411	Use digital video tape instead of film instead of	0
66411	Digital video shot	0
66411	use movie use digital video instead of film to shoot	0
66411	recorded on digital tape instead of film	0
66411	the film was shot on digital video rather than film	0
67027	borrows from other movies	0
67027	The	0
67027	is borrowed from other movies	0
67166	the second half of the movie really goes downhill .	0
67166	The movie is really down for the second time.	0
67166	The movie goes down	0
67166	the movie goes downhill in the second half	0
67166	The second half of the movie	0
67166	After half the movie really goes downhill.	0
