orig_index	sentence	label
7936	most excruciating eighty-six minutes	0
7959	with inventive cinematic tricks and an ironically killer soundtrack	1
7967	. something appears to have been lost in the translation this time	0
8055	a splendid job	1
8080	measured for polished	1
8085	this ludicrous film	0
8090	these characters are so well established that the gang feels comfortable with taking insane liberties and doing the goofiest stuff out of left field , and i 'm all for that .	1
8097	they finally feel absolutely learned	1
8167	to unexpected heights	1
8202	, you 'll be thinking of fifty-one ways to leave this closer .	0
8234	designed as a reverie about memory and regret , but the only thing you 'll regret is remembering	0
8246	gentle	1
8255	extraordinarily good	1
8267	a whole cheap	0
8325	especially well-executed television movie	1
8327	as david letterman and the onion have proven , the worst of tragedies can be fertile sources of humour ,	1
8337	a whale of a good time for both children and parents	1
8366	a surprisingly charming and even witty match for the best of hollywood 's comic-book	1
8386	'll feel like you date a dresses without the peanut butter . '	0
8423	while the extensive use of stock footage quickly becomes a tiresome clické	0
8457	a smart , solid , kinetically-charged spy flick worthy of a couple hours of summertime and a bucket of popcorn	1
8470	ten minutes into the film you 'll be white-knuckled and unable to look away .	1
8520	entertained by	1
8528	like sitting in a downtown cané , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables	0
8572	is gripping , as are the scenes of via with this family .	1
8592	one problem with the movie , directed by joel schumacher	0
8613	made to be jaglomized is the cannes film festival , the annual riviera spree of flesh , buzz , blab and money .	0
8620	, this quietly lyrical tale probes the ambiguous welcome extended by iran to the afghani refugees who streamed across its borders , desperate for work and food .	1
8636	the most surprising thing	1
8654	a good documentarian	1
8782	gets its greatest play from the timeless spectacle of people really talking to each other .	1
8807	completely honest	1
8854	three minutes of dialogue , thirty seconds of plot	0
8864	reminds me of a vastly improved germanic version of my big fat greek wedding --	1
9038	seen in a while , a meander through worn-out material	0
9127	this nasty comedy	0
9158	the camera soars above the globe in dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm .	1
9165	out of fedora welty	1
9169	a cold , calculated exercise	0
9170	turn away from one another instead of talking	0
9174	wastes its time on mood rather than riding with the inherent absurdity of ganesha 's rise up the social ladder	0
9213	a variant of the nincompoop benign persona	0
9217	a chilling tale	1
9236	a stark portrait	1
9300	of the most original american productions this year	1
9314	rude , scarily funny , sorrowfully sympathetic to the damage it surveys	1
9374	is the first film in a long time that made me want to bolt the theatre in the first ten minutes	0
9406	the astute direction of cardozo and beautifully detailed performances by all of the factors	1
9414	it gets harder and harder to understand her choices	1
9422	the solid filmmaking	1
9457	for insomnia	1
9483	meets so many of the challenges it poses for itself that one can forgive the film its flaws	1
9529	the film 's vision of sport as a secular religion is a bit cloying	0
9541	a powerful performance	1
9626	enough , but nothing new	0
9660	feels rigged and sluggish .	0
9692	director anne fontaine	1
9704	work up much entertainment value	1
9709	its lacklustre gear	0
9712	side snap kicks that it ends up being surprisingly dull	0
9757	macabre and	0
9771	it an exhilarating	1
9772	has none of the charm and little of the intrigue from the to series .	0
9842	a great cast and	1
9862	is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling	1
9886	seen through the right eyes , with the right factors and with the kind of visual flair that shows what great cinema can really do	1
9910	poignant and delicately	1
9939	, romantic comedy with a fresh point of view just does in't figure in the present hollywood program .	0
9968	surprising highs , sorrowful flows and	1
9999	the most entertaining monster movies in pages	1
10006	it introduces you to new , fervently held ideas and fanciful thinkers	1
10033	is really , really stupid .	0
10055	compelling character	1
10068	making it lawfully hard to buy the impetus for the complicated love triangle that develops between the three central characters	0
10080	it is thought-provoking .	1
10138	the chateau belongs to rudd , whose portrait of a therapy-dependent flakeball spouting french malapropisms . is a nonstop shoot .	1
10143	a rich tale of your times	1
10164	little emotional resonance	0
10185	not once in the rush to save the day did i become very involved in the proceedings ; to me , it was just a matter of ` meh . '	0
10273	it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction	0
10382	the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun	1
10419	most original american productions	1
10431	first made audiences on both sides of the atlantic love him	1
10458	virtually no understanding	0
10487	even worse than its title	0
10502	titillating material	1
10511	a cool event	1
10532	almost impossible	0
10533	exposes the limitations of this skill and the basic flaws in this vision	0
10536	there 's nothing exactly wrong there	1
10541	witty feature	1
10556	before it takes a sudden turn and devolves into a bizarre sort of romantic comedy , steven shainberg 's adaptation of mary gaitskell 's harrowing short story . is a brilliantly played , deeply unsettling experience .	1
10571	is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself .	1
10612	of human frailty fascinates	1
10631	waste their time on it	0
10635	an adorably whimsical comedy that deserves more than a passing twinkle	1
10648	broken with her friends image in an independent film of satiric fire and emotional turmoil	1
10683	give credit to affleck	1
10749	to describe how bad it is	0
10759	manages sweetness largely without stickiness .	1
10774	's a masterpiece	1
10791	the story is better-focused than the incomprehensible anne price novel it 's based upon	1
10797	heady jumble	0
10856	redone for horses , with fewer deliberate laughs , more inadvertent jones and stunningly trite songs	0
10865	( `` take care of my cat '' ) is an honestly nice little film that takes us on an examination of young adult life in urban south korea through the hearts and minds of the five principals .	1
10928	excruciatingly	0
10931	we feel as if we 're seeing something purer than the real thing	1
10936	unpredictable comedy	1
10953	suffers a severe case of oversimplification , superficiality and silliness	0
11015	burns ' visuals , characters and this punchy dialogue	1
11029	many ways the perfect festival film	1
11038	that the real antone fisher was table to overcome this personal obstacles and become a good man	1
11075	, profane and exploitative as the most offensive action flick you 've never seen .	0
11117	, dramatically forceful , and beautifully shot	1
11126	of being overrun by corrupt and hedonistic weasels	0
11158	has crafted an engaging fantasy of flavors and emotions , one part romance novel , one part recipe book .	1
11167	attempt to build up a pressure cooker of horrified awe	0
11201	realizes a fullness that does not negate the subject	1
11244	fierce	1
11248	gorgeous to look at	1
11266	, vibrant introduction	1
11327	is an undeniably fascinating and playful fellow	1
11362	one very funny joke and a few other decent jones	1
11392	eloquence	1
11456	flat-out amusing	1
11469	spiced with humour ( ' i speak fluent flatula , ' advises denlopp after a rather , her , bubbly exchange with an alien deckhand )	1
11499	effort to put a human face on the travail of thousands of vietnamese	1
11500	george clooney , in this first directorial effort , presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years .	1
11508	's refreshing to see a romance this smart	1
11535	wonderful	1
11558	although largely a heavy-handed indictment of parental failings and the indifference of spanish social workers and legal system towards child abuse , the film retains ambiguities that make it well worth watching .	1
11614	michael moore has perfected the part of highly entertaining , self-aggrandizing , politically motivated documentary-making , and the 's got as potent a topic as never there .	1
11630	winning stone	1
11635	love eliza	1
11636	gender-provoking	1
11709	soap opera that tornatore was right to cut	0
11728	out there !	1
11740	is dreary and sluggish .	0
11793	all its moodiness	0
11827	love affair	1
11840	ca in't help but feel ` stoked . '	1
11848	heartening	1
11856	ever see one of those comedies that just seem like a bad idea from frame one	0
11890	put off by the film 's austerity	0
11956	such a gloriously goofy way	1
12012	about its ideas and	0
12014	a wonderful subject	1
12029	film to watch	1
12061	is little else to recommend `` never again .	0
12105	scenery , vibe	1
12118	that should have been the ultimate max trip	1
12134	alluring	1
12189	so much crypt mist in the brain	0
12237	do in't get paid enough to sit through crap like this .	0
12362	terrorist	0
12580	is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama .	0
12591	is still worth	1
12596	endearing cast	1
12606	infuses the movie with much of its slender , glinting charm	1
12686	pleasing at its best moments	1
12817	reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled ,	1
12822	-- but still quite tasty and inviting all the same	1
12858	means to face your fears	1
12900	of filmmaking with an assurance worthy of international acclaim	1
13001	a tremendous piece of work	1
13004	a handsome but unfulfilling suspense drama more	0
13005	really gives the film its oomph	1
13064	a crude black comedy about the catalytic effect a holy fool has upon those around him in the cutthroat world of children 's television .	0
13081	should have gone straight to video .	0
13126	joyless , idiotic , annoying , heavy-handed ,	0
13246	inconsistent , dishonest	0
13248	the most brilliant and brutal auk crime film since jack carter went back to newcastle , the first half of gangster no. one drips with style and , at times , blood .	1
13258	to attempt to pass this stinker off as a scary movie	0
13262	gorgeous to look at but insufferably tedious and turgid . a curiously constricted epic	0
13280	the slapstick is laboured	0
13314	, windtalkers pairs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length .	0
13363	its leaden acting , dull exposition and	0
13365	worthwhile effort	1
13400	spied with my little eye . a mediocre collection of cookie-cutter action scenes and	0
13407	murder by numbers , and as easy to be bored by as your baby 's ,	0
13495	the clever credits roll	1
13513	invaluable record	1
13542	was fundamentally unknowable even to this closest friends	1
13549	conforms itself with creating a game of ` who 's who ' . where the characters ' moves are often more predictable than their consequences .	0
13576	has more than a few moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing	1
13587	is a thoughtful examination of faith , love and power	1
13594	is somehow guessable from the first few minutes ,	0
13601	boll uses a lot of quick cutting and blurry step-printing to goose things up , but dopey dialogue and sometimes inadequate performances kill the effect .	0
13647	that will keep them guessing	1
13688	comfy	1
13719	it suits the script	1
13741	become a historically significant work as well as a masterfully made one	1
13777	director lee has a true cinematic knack , but it 's also nice to see a movie with its heart so thoroughly , unabashedly on its sleeve .	1
13839	a thoughtful what-if	1
13884	breaks its little neck trying to perform entertaining tricks	0
13962	spectators will indeed sit open-mouthed before the screen , not screaming but yawning .	0
13963	an extremely funny , ultimately heartbreaking look at life in contemporary china .	1
13978	but it makes for one of the most purely enjoyable and satisfying evenings at the movies i 've had in a while .	1
14045	by this gentle comedy	1
14098	with its subject matter in a tasteful , intelligent manner , rather than forcing us to endure every plot contrivance that the clické-riddled genre can offer	1
14159	unlikely to become a household name on the basis of this first starring vehicle	0
14210	part of the charm of satin rouge	1
14211	the trashy teen-sleaze equivalent	0
14229	imagine that even very small children will be impressed by this tired retread	0
14316	this broken character study	0
14333	to be a suspenseful horror movie for a weepy melodrama	1
14381	maintaining consciousness just long enough to achieve callow pretension	0
14401	my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss .	1
14418	into the script , which has a handful of smart jokes	1
14442	cheap-shot mediocrity	0
14516	tortured and	0
14542	the reefs	0
14574	overall feelings , broader ideas	1
14577	is about grief	0
14589	to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter	0
14614	it will guarantee to have you leaving the theatre with a smile on your face .	1
14630	the movie , shot on digital videotape rather than film	0
14757	provides a very moving and revelatory footnote to the holocaust .	1
14810	the acting is amateurish	0
14835	grant 's two best films	1
15018	succumbs to sensationalism	1
15038	the charm of kevin kline and	1
15068	's just too dry and too placid	0
15189	's almost worth seeing because it 's so bad	0
15192	an actual vietnam war combat movie	1
15222	too cloud , too goofy and	0
15263	the world 's best factors ,	1
15268	thrills , too many flashbacks and	0
15277	the uneven performances by the cast members , who seem bound and determined to duplicate bela lugosi 's now-cliched vampire accent	0
15381	its director 's most substantial feature for some time .	1
15432	transforms one of ( shakespeare 's ) deepest tragedies	1
15466	a vibrant whirlwind of love , family and all that goes with it , my big fat greek wedding is a non-stop funny feast of warmth , color and cringe .	1
15483	reno himself can take credit for most of the movie 's success .	1
15490	a good yarn	1
15522	could have been crisper and puncher ,	0
15572	brosnan 's finest non-bondish performance yet fails to overcome the film 's manipulative sentimentality and annoying stereotypes .	0
15588	a far bigger , far more meaningful story	1
15638	less than the sum of its underventilated upère-fils confrontations	0
15663	of awakening and ripening	1
15705	a successful example	1
15745	diggs and nathan are among the chief reasons brown sugar is such a sweet and sexy film .	1
15807	movies , television and the theatre	1
15848	sadly	0
15858	about mad queens , obsessive relationships , and rampant adultery	1
15961	is worth your time	1
15970	susan sarandon	1
16062	discovered , indulged in	1
16117	mixed results	0
16119	there are laughs aplenty	1
16135	assert	0
16153	the pleasures that it does afford may be enough to keep many moviegoers occupied amidst some of the more serious-minded concerns of other year-end movies .	1
16157	, letting its imagery speak for it while it forces you to ponder anew what a movie can be .	1
16163	only weak claims to surrealism and black comedy	0
16204	fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality .	1
16236	first-time director kevin donovan managed to find something new to add to the canon of chan	1
16241	a moving and stark reminder	1
16309	intimate and intelligent	1
16317	to a coming-of-age story with such a buoyant , expressive flow of images	1
16407	's the perfect cure for insomnia .	0
16427	it is easy to take this film at face value and enjoy its slightly humorous and tender story	1
16435	exalts the marxian dream of honest working folk , with little to show for their labour , living harmoniously , joined in song .	1
16436	above the level of a telanovela	0
16563	its unerring respect for them	1
16576	see nothing in it	0
16591	this is popcorn movie fun with equal doses of action , cheese , ham and cheek ( as well as a serious debt to the road warrior ) , but	1
16629	's a terrible movie in every regard , and utterly painful to watch	0
16637	quite tasteful to look at	1
16744	lighting effects and innovative backgrounds	1
16745	starts out with tremendous promise , introducing an intriguing and alluring premise , only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter	0
16785	the one thing most will take away is the sense that peace is possible	1
17030	monumental achievement	1
17085	lacks the spirit of the previous two , and makes all those jokes about hos	0
17145	brings this unknown slice of history affectingly	1
17205	another arnold vehicle that fails to make adequate use of this particular talents .	0
17232	restoring the cluster of the national lampoon film franchise , too long reduced to direct-to-video irrelevancy	1
17260	absurdist spider web .	0
17262	plays like one long , meandering sketch inspired by the works of john waters and todd solondz , rather than a fully developed story .	0
17274	breathes more on the big screen	1
17362	is that , by the send , no one in the audience for the film seems to really care	0
17366	the nightmare of war	0
17378	veered off too far into the exxon zone ,	0
17405	can obscure this movie 's black of ideas .	0
17431	what little atmosphere is generated by the shadowy lighting , macabre sets , and	0
17440	seemingly disgusted with the lazy material and the finished product 's unshapely look	0
17447	a lot better if it were , well , more adventurous	0
17506	who the main characters are until the film is well under way -- and yet it 's hard to stop watching	1
17531	the schâteau 's balance of whimsicality , narrative discipline and serious improvisation	1
17630	the franchise 's best years are long past	0
17683	mean	0
17691	is grossly contradictory in conveying its social message ,	0
17728	martha stewart decorating program run amok	0
17747	a fairy tale	1
17759	overstating	0
17802	funny and also heartwarming without stooping to gooeyness .	1
17842	some strong performances	1
17850	a backstage must-see for true fans of comedy	1
17853	a well-put-together piece of urban satire	1
17871	ninety-minute postmodern voyage	1
17926	undistinguished attempt to make a classic theatre piece	0
17934	its sensitive handling	1
17946	meets those standards	1
17977	watchable stuff	1
17980	its adult themes of familial separation and societal betrayal are head and shoulders above much of the director 's previous popcorn work .	1
18077	gives the lie	0
18196	some of the characters die and others do in't , and the film pretends that those living have learned some sort of lesson ,	0
18268	sappy and amateurish	0
18331	with wonderful performances that tug at your heart in ways that utterly transcend gender	1
18401	an honoured screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother/daughter pair	1
18520	worthy entry	1
18541	time of favor could have given audiences the time of day by concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation .	0
18559	not to believe it	0
18570	's become one of the movies ' creepiest conventions , in which the developmentally disabled	1
18577	beautiful and	1
18579	terrific computer graphics ,	1
18590	if you 're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you , then you 're at the right film .	1
18631	takes a potentially trite and overused concept ( aliens come to earth ) and infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion .	1
18643	` the schâteau is never quite table to overcome the cultural moat surrounding its ludicrous and contrived plot . '	0
18649	it 's definitely not made for kids for their parents , for that matter ,	0
18679	, more of an impish divertissement of themes that interest fatal and gainsbourg -- they live together -- the film has a lot of charm .	1
18688	of any opportunity for finding meaning in relationships for work	1
18697	a wretched movie that reduces the second world war to one man	0
18701	stanzas of breathtaking , awe-inspiring visual poetry	1
18706	you 've got a place in your heart for smokey robinson	1
18724	just things along with vibrancy and warmth .	1
18746	visually compelling	1
18760	to warm the hearts of animation enthusiasts of all pages	1
18791	a tour de force	1
18795	is enormously good fun	1
18820	outpaces its contemporaries with daring and verve	1
18823	, witty , improbable romantic comedy	1
18834	allows each character to confront their problems openly and honestly .	1
18837	manipulative and as bland	0
18849	a plethora of engaging diatribes	1
18858	uncool the only thing missing is the `` gadzooks ! ''	0
18863	check your pulse .	0
18865	high-spirited buddy movie	1
18909	a film neither bitter nor sweet , neither romantic nor comedic , neither warm nor fuzzy .	1
18977	is fantastic	1
19018	an extremely flat lead performance	0
19091	to please its intended audience -- children -- without placing their parents in a coma-like state	1
19098	a director who understands how to create and sustain a mood	1
19112	old-fashioned but thoroughly satisfying entertainment	1
19181	leaves something to be desired .	0
19189	a sharp satire	1
19194	the best kind	1
19261	it 's waltzed itself into the part film pantheon .	1
19401	again lego does in't always go hand in hand with talent	0
19404	is to simply terror by suggestion , rather than the overuse of special effects	1
19428	outdated clothes and plastic knickknacks	0
19555	maintains suspense on different levels	1
19575	narrative filmmaking with a visually masterful work of quiet power	1
19617	a poor fit with kieslowski 's lyrical pessimism	0
19641	what i like about men with brooms and what is kind of special	1
19645	that it does in't follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world	1
19741	to be ( thai 's ) masterpiece	1
19749	an irresistible blend of warmth and humour and	1
19766	the film delivers what it promises : a look at the `` wild ride '' that ensues when brash young men set out to conquer the online world with laptops , cell phones and sketchy business plans .	1
19774	a slight but sweet film	1
19791	natured	1
19816	should see it as soon as possible . '	1
19850	through about ninety minutes of a so-called ` comedy ' and not laugh	0
19989	waiting for things	1
20043	in my own very humble opinion , in praise of love blacks even the most fragmented charms i have found in almost all of this previous works .	0
20050	a courageous scottish lady	1
