orig_index,review,sentiment
13834,"Many people photographed ""Pai"" and ""Born on July fourth."" Some people call them ""Left Promos."" Now is my chance to make a film about politics. To me, this video has a profound effect on certain religious beliefs and their political views. In my choice, making and writing is fun. Mel Gibson seems to love to play roles in these violent movies, and the has shown this by working with this partner Randall Wallace again. Throughout the movie, there are garbage prototypes of ""Tell my family that I love them"" and ""Tell Ronnie to spray shoes before bed"". This waste disposal line makes me feel like I have to vomit. What about the situation where Gibson's wife went to the laundry? This “no color” applies to items that are installed in the washing machine. In the mid-one thousand, nine hundred and sixtys, the was trapped under rocks and did not notice the racism surrounding him. Another scene was Gibson's daughter telling him what the war was about, and the affair was filmed in a trivial matter. The director showed all of this perfectly. Many pictures of Gibson and the family praying for soldiers. I can show it once for twice, but after a while I wonder if this movie is trying to put something in my mind. How many scenes are the most glorious moments in the American flag photographed with stage music. The boss made us look like we were successful in Vietnam. What exactly won them over. Cinematography is the worst, slowing down to see the American flag in the distance everywhere. I love America, but a movie like this seems to compliment every little thing we do. This may seem like a funding, and it may be true, but when such a movie makes non-religious people love the country that they will admit anything that seems bad to their country, I can’t bear it. This movie is narrow for me, limited in many ways. To me, it says that if you are not a Christian, you are wrong. Does God want people to kill for Jesus? I do not think so. To me, this movie is annoying. At first the movie was funny, of countless clicks and extra-curricular events, but when I watched what the movie was about to say, I did't say it was annoying. I think even though it was my mistake that I chose to watch this movie. I hope no one will offend this article, because I am not criticizing religion for being patriotic, but for some open-minded people who treat both and look out for others. If you want to show Vietnam images of the Vietnam War, born on July four, now the Apocalypse, hunters are rushing to the slaughterhouses. Even the full metal jacket that I hate so much is a better description. I read a sentence that says, in essence, real religions do not agree with what the government is doing for the country, but ask if they are wrong. A lover of the real world loves this country so much that the sees it do bad things.",negative
14931,"I watched this movie with my mother. She is eighty-one yrs.old and was raised to be a bigot. She even acknowledges this. I don't think she really understood what was happening, she had already made up her mind that the kid was guilty. Scary. I felt for this child and this family. What torture they went through and remained faithful. That is true faith. Back to the movie. I was disgusted by the police force and their ineptitude. I am so glad that this public defender was chosen to work this case. It was very fortunate for this family that they had a person that scared enough to see through the crap that was handed to him. I could tell when one the cops was flying. He would not look the defender in the eyes. His eyes moved to the side when the answered the questions. It is unfortunate that a black person has to be punished because of the color of this skin. I read the book about the black man being dragged behind a truck by three white men. They were finally found guilty after many years. I can't remember the title, but it was the same premise. Whites doing whatever they want with blacks. I am sure the child in the movie will be traumatized for a long time, if not forever. I pointed out to my mother that most serial killers and paedophiles are white. No comment from her. I want to commend the director and producer of this film. I feel the exposure they gave to this blatant injustice was a necessary project. I am an david viewer of cindy films. I feel that they are well written and have substance. I am pleased that I happened to grab this movie on the shelf. I felt compelled to write a comment because of how strongly I feel about the film and the prejudice that continues to exist in your modern society.",positive
14931,"john butter: I watched this movie with my from, she grew up young. Butter: Unfortunately, black people are punished for this skin color. Butter: I'm glad I found this movie on the shelf.",positive
14931,"I watched this movie with my from. She is eighty-one years old and has been raised since childhood. He even admitted it. I don't think you really understand what happened, you have decided that this child is guilty. Fear. I feel for this child and family. How much suffering they endured and how they remained faithful! That is true faith. Back to the movie. I'm disgusted with the police and their inability to work. I am very happy to have chosen this public defender to handle this case. In this family, fortunately, they have one person, enough to see the stupidity passed on to him. I know when the police fly. He does not look into the eyes of the defender. When one group answered the question, this eyes widened. Unfortunately, black people are punished for this skin color. I read about a black man being dragged into the back of a truck by three white men. Many years later, they were found guilty. I don’t remember the title, but the base is the same. Whites do whatever they want with blacks. I believe that the kids in the movie will be upset for a long time, if not forever. I explained to my mother that most of the assassins and sexual misconduct were white. Nothing is said to him. I want to commend the director and producer of this film. I think their exposure to this kind of injustice is a necessary project. I am David’s audience in Cindy’s movie. I think they write very well and have important content. I'm glad I found this movie on the shelf. I think it is important to write a review because I feel strong about this film and the discrimination that continues to exist in your current society.",positive
17410,"First of all, this plot is way overdone - girl wants to make it, everyone loves her, snobby girl intervenes, all looks lost, girl pulls through, everyone loves her again etc. Throw in the fitting in thing, an attractive male crushing on the heroine, plus single-parent troubles and it's so predictable that you can practically recite along with it. Second of all, I really hate how they keep on dissing classical music. They send out the message that everyone involved in classical music is uptight and snobby and close-minded - in fact, I don't recall the quote exactly, but I remember at one point in the movie, Holly says, ""Why do they have to be so uptight. so classical?"" It's really insulting how label classical music in this way. Third, I've went over it dozens of times, but the only reason that I can think of for making this movie is to promote Britney Spears. there just in't any point at all. And pooh yeah, while the actress who portrayed Holly (I'm not sure whether that was really her singing for not) had a reasonably good voice, it was't as amazing as they were making it out to be - especially when she was belting. She was oversupporting the whole time.one/ten stars.",negative
17410,"I really hate them for continuing to look down on classical music. Their message is that everyone involved in classical music is nervous, drunk, and shutting down. I'm a huge fan of Lonesome Dove and all the books in the series. I love this movie and I'm so happy to see it complete. I think Steve Zahn did a very good job in creating Gus. I can think of nothing but this. The best. His voice, character, and pronunciation all reached T. Of course, no one would never think of Robert Duval as Gus, but I think Steve Zahn did. Very nice. Karl Urban’s truths are the same in every film, so it fits in well with Woodrow Karl. As for the film itself, yes, it’s a small look, but can you beat one dove? No, I don't think so.",negative
17410,"First of all, the plot is over - the girl wants to succeed, everyone loves it, the snob girl intervenes, everything seems lost, the girl went through the storm, and everyone loves her again. and many more. They sent a message that everyone involved in classical music was anxious, crude and open-minded — in fact, I don't remember the real meaning of the sentence, but I remember a moment in the movie when Holly said, “Why are you doing this? they have to So nervous ?. Oh yes, even though the actress who played Holly (I'm not sure if this is really her song) has a nice voice, but it's not as surprising as they say—- Especially when it's a song. band Putting it together, an attractive man crushing a heroine, and a single parent problem, it is estimated that you can almost memorize it with him. down to classical music. Labeling classical music in this way is very real. .",negative
17410,"First of all, the plot is very small - the girl wants to shoot, everyone loves her, the snob girl intervenes and seems lost, the girl survived, everyone loves her and so on. After all, the charm of a charming man with a heroine, combined with the problems of a single parent, is foretold, and you can almost recite it with her. Secondly, I really hate the fact that they always look down on classical music. Their message is that everyone who participates in classical music is scared, intimidated and shut down, in fact, I don't remember the real meaning of the sentence, but I remember a moment in the movie, Holly said, ""Why are they so scared? And the old class?"" Labeling classical music in this way is truly an insult. Third, I’ve seen it many times, but the main reason I thought about making this movie was to inspire Britney Spears. It does't make sense at all. Yeah, yeah, even though the actress who plays Holly (I’m not sure if this is really her song) has a very good voice, it’s not as surprising as they say — especially when she’s on the band. He has always been very supportive. One / ten stars.",negative
17495,"Not even Emeril Lagasse cooking can save this disjointed, overheated idiotic nonsense, starring demerol bagasse as a TV chef from the food channel, who with help of the crew to try to make the show better, poor plot and stupid script throw this show down the drain, Robert Urich wasted in the poorly supporting role and sadly this was this last one never(R. I. P.), This is the worst show of two thousand and one and it will be on the list of the worst shows of this decade. I Feel Very Sorry for Emeril Lagasse for making this sitcom, the even said himself it stunk. It's hard to believe that they are the same producers of designing women that did this mess. TV Review: one Star",negative
17495,"This is the worst system in two thousand and one, and will be listed as the worst system in a decade. I am very sorry for Emeril Lagasse's production of this sitcom, and I even said that it is very bad.",negative
17495,"Even Emeril Lagasse's cooking can't keep this nonsense, too hot. Demerol Bagasse, a popular TV channel chef, tries to change the show with the help of staff. A better, more conspicuous, silly script that puts the show in jeopardy, Robert Ulich has spent a nasty sponsorship role, unfortunately the last one never (RIP), this is the worst of two thousand and one show, will be included in the worst list of programs for this decade. . I am very sorry for Emeril Lagasse's production of this sitcom, and the even said that the was corrupt. It’s hard to believe that these same designers designed women, and created this chaos. TV Review: One Star This is the worst job in two thousand and one and will enter the list of the worst way in a decade. It is hard to believe that the same maker of women designed this problem.",negative
17525,"I like Arnold, and I love the subject matter, but this was a very disappointing movie. When I first saw the previews, they were dark and ominous, and Arnold's name was't even mentioned. But I recognized him, which led me to believe that the was making a movie that had more of a serious, suspenseful mood. That it was't just another Schwarzenegger action vehicle (though I admit, most of this are pretty good!). He had, thus far, avoided movies with any real religious theme. And I was excited. I was wrong. This is just another action, explosion, gun fire movie. And it's a pretty bad one.",negative
17525,"roxanne Jones: This is a sad movie. Jones: This is just another step, a blast, a gun-fighting movie. Jones: This is a bad movie.",negative
17525,"When I first saw the show, it was dark and scary, not to mention Arnold's name. This is just another step, a blast, a gun-fighting movie. But I do know him, which led me to believe that this is the worst and most suspicious movie. I love Arnold, I love this story, but this movie is sad. So far, you have prevented the making of any movies with religious content. It’s not just another Schwarzenegger action car (though I agree, most of them are good!). This is very bad.",negative
19857,"This game is one of the best RPG. Fist, It is actually more amusing than any other because of the battle system (you charm the enemy depending on how you aim the attack, you can transform into dragoon, the special attack, the magic. ). The script is very good. Characters are all lovely and you have no long dialog to support, as happened in several games of Final Fintasy series. I got bored of that dialog about past, when you just want to go on with the game's story. Ambientation is a jewel on this game, it combines Middle-age fantasy with futuristic science fiction. It's remarkable that animation effects are just incredible, i like them more than other in other modern games (we can't remember that Legend of the Dragoon is weight years now). Then, Map is huge, there are all kinds of places an enemies. Finally, Music is not the best game muse I have heard, but it's perfect for a game like this.",positive
19857,"This game is one of the best RPG Fist. It's really more interesting than any other game because of its combat system (it draws enemies based on how the attack is aimed, and you can turn it into a war. Dragon Cavalry, special attack, magic. like most games in the final series of Fintasy. -Aged fantasy and the future of Science fiction., special attack, magic. Finally, music is not the best music I've never heard, but it is suitable for such games. in myths, I'm tired of it, Conversation about the past, if you want to continue the story of the game, then the map is big, and there are enemies in different places. The characters are lovely, you don't have a long conversation that needs support. Accuracy is a rare gem in this game, combining intermediate fantasy with future science fiction.",positive
19857,"This game is the best RPG game. Boxing, due to the combat system, is actually more interesting than anything else (you can draw an enemy in the form of a target attack, you can turn it into a dragon, a special attack, magic.). The script is very good. The characters are all good, and you don’t have a long dialogue to support, as happens in most games in the Final Final Fantasy series. If you want to continue the story of the game, I'm tired of the previous conversations. Ambientation is the main theme of the game, combining medieval fantasy with the science fiction of the future. It’s unbelievable that the cartoons are incredible, and I love them better than any other game in today’s games (we don’t remember the Dragoon Legends being tough right now). So the map is big, and there are enemies in different places. In the send, music is not the only game museum I've never heard of, but it is well suited for such games.",positive
19857,"This game is one of the best RPG. Fist, it's actually funnier than the others because of the combat system (you attract the enemy depending on how you direct the attack, you can make it a cargo, special attack, magic.). The writing is very good. The characters are all beautiful and you don’t have long conversations to support them, as has happened with many Fintasy series. I was bored with that conversation about the past, if you want to continue the story of the game. Ambientation is a gem in this game, it combines mid -day fantasy and future science fiction. Surprisingly the animation effects are amazing, I love them more than any other modern game (we don’t remember that Legend of Dragoon had a stressful year now). So, the Map is great, there are many types of enemy areas. Ultimately, the music in’t the best game music I’ve heard, but it’s good for this game.",positive
20811,"This was a less than exciting short film I saw between features on Turner Classic Movies recently. While the film popped out due to its very intense Technicolor, the film itself just was't that moving and at times the plot looked pretty cheesy--like this was made for classroom use and capturing the attention of a wider audience WASN'T even a consideration. In particular, I really hated how many times in the film things were reiterated--such as when the characters talked to her, they usually said ""Clara Barton"" instead of ""ma'am"", ""Miss Barton"" for ""Clara"". Plus, one sickly confederate soldier said that the was a ""Johnny Reb, A Confederate a Rebel,. ""--almost like the was the cartoon character Mojo Jojo from the Powerpuff Girls. This was just sloppy writing--period. It was interesting to see John Hamilton (later, ""Perry White"" on the SUPERMAN TV show) in a beard as President Garfield. Yep--it's him under that beard.",negative
20811,"The movie itself in't very appealing, and sometimes the plot seems cruel. Sometimes the plot seems to be designed for the use of the classroom. I really hate that there are so many times repeated in a movie.",negative
20811,"This is one of the saddest short films I've never seen in a T Turner movie. Although the film is visually appealing because of the strong technical color, the film itself is not very moving, and sometimes the plot looks very good — as if it were designed for classroom use, to appeal to the general audience. One consideration. In particular, I hate how many times it is repeated in a movie — for example, when the characters talk to her, they usually say ""Klara Button"" instead of ""Ms."" and ""Miss Button"" instead of ""Klara"". In addition, a sick Confederate soldier said the was ""Johnny Rab, a rebellious comrade,"" almost like the cartoonist Mojo Jojo in Powerpuff Girls. This is just a carefree writing opportunity. It was interesting to see John Hamilton (later starring ""Perry White"" on the Superman TV show) with a beard as President Garfield. Yes - under the beard.",negative
26919,"I'm having as much fun reading the user comments as I did watching the movie! It seems that this is the classic either ""Love it"" for ""Hate it"" movie. And I have to say that I not only am on the ""Love it"" side, I'm going on a climb to say it this my FAVORITE movie, EVER! Thank heavens I found it in the first place. Almost IMPOSSIBLE to find, I was lucky about ten years ago to record it off a late night UHF channel. Of course my liking of Sellers may make me a bit biased, but I can't see how anyone with a cornball, dry sense of humour (like me), can not be in love with this flick. The plot is great (but perhaps as a previous poster said, maybe the reason why it's not a widely known movie . upset the medical field?) the acting is great (I can see why some may say the acting was horrible . but that's what made this movie so great . it's total tacky-ness) and the humour is gut busting. I'm proud to say I have watched this film no less than about twenty times and have pretty much every line memorized. This film is genius!!",positive
26919,"This looks like an old movie ""like"" for ""hate"". I don’t see that anyone (like me) with corn balls and a dry sense of humour will fall in love with this film. The plot is great, the game is good, and the humour is full.",positive
26919,"Yes, my love for retailers can make me fall in love, but I don't see anyone (like me) with corn balls and humour that can fall in love with this movie. my favourite movie, forever! The plot is good (but maybe as the previous poster puts it, it's probably not a well-known movie. It seems like this is an old movie ""like"" for ""hate"". I'm proud to have watched my movie. Twenty times, and I remember almost every line. The reason why some people say that limitation is very bad. Almost never found. I'm lucky to record it ten years ago and closed very late at night. UHF channel. Would you like this movie? did: twenty-six thousand, nine hundred and twenty> I went home one night, turned on the TV, and saw Siskel and Ebert summarizing their highlights of the week. Pick. but of The next day, I was right, it was the most interesting thing I had never had in a movie. This is the best Nicolas Cage character I've never seen, but almost everyone seems to be perfect. Later I put it It does't work when I rent it. My family. Long pictures that cause conflict in the theatre are difficult to understand and can be disruptive at home.",positive
26919,"Reading user reviews is as fun as watching a movie! This seems to be the class ""you like"" for ""hate"" the movie. And I have to say, I'm not only on the ""I like"" side, I also want to go up, saying this is my favourite movie, forever! Thankfully, I got it first. Almost impossible to find. Ten years ago, I had the good fortune to record on the HF channel at night. Yeah Al that sounds pretty crap to me, Looks like Al that sounds pretty crap to me, Looks like Al that sounds pretty crap to me, Looks like Al that sounds pretty crap to me, The plot is good (but maybe as the previous poster says, maybe it's not the reason for a well-known movie. Disrupting the medical profession?) I am proud to watch this movie no less than twenty times, and I memorize almost every line. This movie is smart! !",positive
27821,"As a Native film professor, I can honestly say that this is perhaps one of the worst films with Native content that I have never viewed. I would rather get a root canal than view this film again. The use of stereotyping, uncreative attempts at utilizing portions of traditional coyote stories and poor camera work were only made worse by the glib uncreative story-line and bad script. The writer and director have displayed the worst parts of a colonized approach to portraying Native people and communities. If this person is Native, they need to go home and apologize to everyone they know for being an apple and for the internalized racism and poor sense of humour that they have developed. If this person is non-native, they need to seriously are-examine their white privilege and ask themselves if they are displaying unexamined, unintentional racism, for if they are intentionally being ignorant. My only hope is that the Native factors in this film had a good time and at least got paid for their efforts. If you want to see good Native films then check out: Christmas in the Clouds, Dance me Outside, Medicine River, PowWow Highway, Smoke Signals. to name just a few.",negative
27821,"eric clip: This is the worst movie I've never seen. Editing: The author and editor have shown the worst part of the colonial approach to drawing indigenous peoples. It is argued that if they are not local, they should carefully consider their white rights. Editing: If you want to watch the best local movies, check out: Christmas in the clouds, dance outside.",negative
27821,"If you want to watch the best local movies, check out: Christmas in the Clouds, Dancing Out, Medicine River, PowWow Highway, Strow Signal. If the person is not a member of the family, they should carefully look at their white rights and ask themselves if they are expressing, and explaining racism, because they do not knowingly. The use of alternative ideas, unnecessary attempts to use traditional coyote story sites, and poor camera work will be exacerbated by dirty, non-conversational stories and bad script. If the person is a native, they should go home and apologize to everyone they know because they are an Apple, and apologize for the racism and humour they have created. As a professor of home film, I can honestly say that this is the worst movie with a home theme I have never seen. My only hope is that the home stuff in this movie is fun, and the minimum of their hard work pays off. Writers and administrators highlight the score of the colonial system of expression for indigenous peoples and communities.",negative
27821,"As a professor of traditional film, I can honestly say that this is the worst Native film I have never seen. I would rather get a root treatment than watch this movie again. The use of ideas, intangible attempts to use parts of traditional coyote stories, and poor camera work will only be exacerbated by slick, uncreative storyline and bad script. The author and the director highlighted the key elements of the colonial system of exposing indigenous peoples and communities. If the person is a native, the for she should go home and apologize to everyone the for she knows because the for she is an Apple, and apologize for the racism and humour that exists. If the person is not a member of the family, they should carefully look at their white rights and ask themselves if they are expressing, and explaining racism, because they do not knowingly. My only hope is that the social elements in this movie are fun, and at least their hard work has paid off. If you want to watch the best local movies, please check out: Christmas on the Cloud, Dancing Out, Medicine River, PowWow Highway, Strow Signal. To name just a few.",negative
29493,"I felt compelled to write a review after seeing the only review which gave this film a suspiciously high nine/ten rating. I say suspicious because it looks less like a review but more like a publicity statement. Perhaps the filmmaker himself, for one of this mates, has written that ""review""? Naughty, naughty. I watched this movie on the Propeller channel on Sky TV expecting it to be truly awful. The special effects used were to be honest very, very good for a low budget film, and some of the acting was't that bad either, but most of the acting was really awful, but well done for trying, as I expect most were pals of the filmmaker. I think the filmmaker has done really well by trying to punch above this weight. I did find some of the film funny because it was trying to be super cool when it just was't. If you don't take this film too seriously and watch it whilst drunk with some mates you might well have a good time but probably not in the way it was intended. This film is no way a nine/ten but worth watching for a laugh bearing in mind it was made on a very very low budget and in fairness due credit to those involved in it's production.",negative
29493,"The only comment that gave this movie a suspicious rating of nine/ten. It does’t seem like a review, but more so as a public statement. The budget for the movie is very low.",negative
29493,"After seeing the only review that gave this movie a rating of nine/ten, I felt it was appropriate to write a review. I say sceptical because it does't look like a report, but more so as a publication report. Maybe the filmmaker himself wrote that “study” of one of this friends? I am cruel and insolent. I watched this movie on Propeller's Sky TV channel and I expected it to be very bad. Honestly, in a low budget movie, the special effects used are very good, some performance is not so bad, but most of the performance is very bad, but the effort is well done, as I was expecting a friend of the Producer. I think the filmmakers have done a very good job of trying to overcome this difficulty. I found something interesting about this movie because it tried to be very cool, but it was’t. If you do not take the movie seriously, but watch it when you are drunk with some friends, you may have a good time, but it may not be as you would expect it to be. This movie is certainly not one of the ninth, but it is worth watching and laughing, remembering that it was made under a very low budget, and a good credit to the people who participated in the production.",negative
30226,"Although Twenty Minutes of Love is a harmless attempt at an early comedy, it was difficult to follow and the film quality was not very good. It does have a couple of moments that are funny, but I have seen better by Charlie Chaplin.",negative
30226,Twenty minutes of love is harmless in the first game. But the quality of the film is not very good and it is difficult to maintain.,negative
30226,"Although ""Twenty Minutes of Love"" is a harmless attempt at the first game, it's hard to keep up and the quality of the film in't good. It’s a few interesting minutes, but I’ve seen Charlie Chaplin better.",negative
37083,"This is one of the funniest and most excellent movies never made! Although I've only seen forty minuets of it and I must say this is a good movie. The plot if funny and because there's sex around pretty much every corner of this movie. It's really funny and I don't see how anyone could NOT like this film. I really really really want to watch the rest of the movie. It has one slightly sick scene in it (trust me, it's not very pleasant) but apart from that this is a great movie. I rate this movie an seven/eight for comedy, ten/ten for sexual content and ten/ten for the plot. PLease if your a fan of American Pie and you want to watch a movie where there's pretty much all sex in it the buy this movie. It WILL please you.ten/ten",positive
