orig_index,review,sentiment
47767,"I iran across Yvette McClendon in a film at the Los Angeles Film Festival and thought she was a doll. After writing my review of her film there, I wanted to see more of her! Found this movie, it was pretty bad. Not her fault, she is only in the first few minutes where she is obviously being the person to pull you in to watch this bad movie. BAD directing. Scenes are looped over and over, with all the actresses. Amber Smith has a very bad breast job yet the other actresses looked pretty good. I really like Yvette but, this was obviously a bad choice of hers. I can't believe I rented this trash to look for her. I hope to find her other movies.",negative
47767,"I met Yvette McLendon in a film at the Los Angeles Film Festival and I thought she had a doll. After writing my review of the movie there, I want to see more of him! I found this movie, it's close. It's not her fault, it's just that she seems to be attracted to watching this bad movie for the first few minutes. Bad controller. The show goes on and on, all the players. The work of improving Amber Smith's chest is very bad, but some players play looking good. I love Yvette, but it was clearly the wrong choice. I don’t believe I hired this garbage to come to him. I hope to find him some movies.",negative
47767,"I saw everything about Yvette McClendon in a movie at the Los Angeles Art Festival and I thought she was a doll. After I wrote this film review there, I wanted to see him more! Found with this film, it's so bad. It’s not this fault, the’s only in the first few minutes where the’s clearly the one to entice you to watch this bad movie. Bad correction. The scenes are constantly changing, all the factors. Amber Smith really does a bad job on the chest but the other actresses look very good. I really like Yvette but, obviously this is her bad choice. I can’t believe I’m renting this trash to find. I hope to find other films.",negative
12538,"Lorenzo Lamas stars as Jack `Solider` Kelly an sex-vietnam vet and a renegade cop who goes on a search and destroy mission to save this sister from backwoods rednecks. Atrocious movie is so cheaply made and so bad that Ron Palillo is third billed, and yet has three minutes of screen time, and even those karen't any good. Overall a terrible movie, but the scenes with Lorenzo Lamas and Josie Bell changing from a tree bagged and gagged are worth a few (unintentional) laughs. Followed by an improved sequel.",negative
12538,"Lorenzo Lamas plays Jack ""Solider"" Kelly (Jack `Solider` Kelly), a Vietnamese veterinarian who has sex with a treacherous police officer who continues to conduct investigations and extermination to help a foreigner rescue the sister. The gross costs of film production are so low and so bad that Ron Palillo (Ron Palillo) is in third place, but there are still three minutes of viewing time, even those of Karen are not good. Overall, this is a scary movie, but the scene where Lorenzo Lamas and Josie Bell are switching to a tree with a sealed bag is worth a laugh (unintentionally). Improved sequence was followed.",negative
12538,"Lorenzo Lamas works as Jack `Solider 'Kelly, a Vietnamese veterinarian and a rebel police officer who continues to search and destroy equipment to save this sister from the Beckwood Red Knicks. The brutal movie was made at such a cheap and bad price that it was charged for the third time by Ron Pello, but it has three minutes of screen time, and they are not. Overall a terrific movie, but the changing scenes with Lorenzo Lamas and Josie Bell from a filled tree are worth a few (unintentional) laughs. Better layout after that",negative
12538,"Lorenzo Lamas stars Jack ‘Solider’ Kelly as a Vietnamese sex and reconciliation cop who hunts down to destroy the mission to save this brother from further setbacks. The horror film is very cheap and very bad Ron Palillo is third on the bill, has another three minutes of screening time, and even the ugliest. Overall a horrible film, but the scenes of Lorenzo Lamas and Josie Bell replacing the cut down tree deserve some (unintentional) laughs. This is followed by a great series.",negative
42602,"Powers Booth is hypnotic as cult leader jim jones who led this Peoples Temple followers from one thousand, nine hundred and fifty-three until one thousand, nine hundred and seventy-eight when the led them in a mass suicide in one thousand, nine hundred and seventy-eight where over nine hundred died. A very well done movie which may seem a little dated due to the seventy time period but well worth the time weight of ten",positive
42602,"Booth authorities were ousted as sectarian leader Jim Jones, and more than nine hundred people died. A very interesting movie, because the seventy's may seem like a time, but it's worth the time",positive
42602,"Jim Jones, the leader of the Power Booth Hypnotic sect, led the followers of the People's Temple from one thousand, nine hundred and fifty-three to one thousand, nine hundred and seventy, while Jehovah led them to the suicide of one thousand, nineteen, where many died. One of the last nine hundred well-made films that sounds like a little history because of the seventies but it is worth the weight of a decade.",positive
41990,It's amazing what you can do with little money. DEAD SILENT being a low budget movie delivers its promises. Too bad we don't see Rob Lowe more often on the silver screen. Lowe is at its best in this riveting thriller . No wonder the went from DEAD SILENT straight to the TV omega hit The West Wing . DEAD SILENT weight out of ten Sputtosi Toronto.,positive
41990,"What can be done with very little money is amazing. DEATH IS A movie that pays the lowest price, and it has fulfilled its promise. Too bad, we did’t see Rob Lowe regularly on the screen. Luo is the highlight of this fun event. Not surprisingly, Wing Wing was broadcast live from DEAD SILENT to TV omega. The weight of the ten bells OF SILENCE in Stuttosi Toronto.",positive
41990,"It’s amazing what you can do with so little money. Silent Dead is a low -budget film that delivers on its promises. Unfortunately we don’t see Rob Lowe many times on the money screen. Lowe is the best in this thrilling drama. Not surprisingly, it was left in a SILENT CITY directly hitting omega TV in the West Wing. Silent scales killed ten in Sputtosi Toronto.",positive
41990,"It's amazing what you can do with less money. Death Silent, as a low budget film, has its promises. Too bad we don't often see Rob Lowe on the silver screen. Lou is the best in this thriller. Not surprisingly, from Dead Silent to Omega TV hit The West Wing. The silent weight of the tenth silence of Sputnik Toronto.",positive
46509,"I concur with what mallicka.b has said. The movie is portrayed in a way which appears to be a kind of vilification on the original content. Emotions karen't conveyed properly. I guess a couple of not-so-good performances also contributed to its mediocrity. In my view, Tabu would have been a much better choice for such a role instead of Aishwarya Rai. In some of her scenes, she looks a bit lusty, which is not ultimately what the movie should have portrayed. I also noticed a bit of over-acting in some of her scenes. I'm a bitter critic of Aishwarya Rai :) Can't help it; sorry for that. 'Raincoat' was a good movie by Rituparno Ghosh. And I saw Choker Bali after seeing Raincoat; I was not at all impressed.",positive
46509,"I agree with what mallicka says.b. The way the film is portrayed seems to be an insult to the original theme. Incorrect description of emotions. I think some negative things have contributed to her relationship. In my opinion, compared to Aishwarya Rai, Tabu would be better off choosing a character like this. In some of this shows, the seems to have a little bit of energy, which is not what the movie is supposed to be in the send. I also saw a slight reduction in some of this traits. I am a big critic of Aishwarya Rai :) I can't help it; sorry. ""Raincoat"" is a good movie by Rituparno Ghosh. After seeing the raincoat, I saw Choker Bali; I was not impressed at all.",positive
46509,"I agree with what Malika says. The film manages to entertain as well as inform. Emotions are not well expressed. I think some negative sports have also played a role in its intervention. In my opinion, Tabu would be the best choice for such a role instead of Aishwarya Rai. In some of this scenes, the looks animated, not limited to the movie the was supposed to be about. I also saw more performances in some of this scenes. I am a strong critic of Aishwarya Rai :) I can't help you. I'm sorry about that. 'Raincoat' was one of the best films of Ritoparno Ghosh. And I saw Choker Bali after seeing Raincoat. I'm not impressed at all.",positive
46509,"I agree with what mallicka.b said. The film is presented in a way that seems a kind of insult to the original content. Emotions are not well correlated. I think two negative performances also contributed to neutrality. In my opinion, Tabu has played a better role than Aishwarya Rai. In some of this scenes, it seemed a bit boring, which was’t the last the film showed. I also saw a bit of rotation in some of this features. I’m critical of Aishwarya Rai :) I can’t help; I'm sorry 'Raincoat' is a good movie for Rituparno Ghosh. And I saw Choker Bali after seeing Raincoat; I'm not impressed.",positive
6166,"Going into a movie like I this, I was expecting absolutely nothing entertaining except for a whore of skills. what I got was even less. Christmas eve one thousand, nine hundred and forty-seven a kid witnesses this parents doing it while daddy is in a santa suit. Horrified, the runs up the stairs and cuts himself. The story begins thirty-three years later and Harry Stalling is your normal everyday joe. except for the fact the's obsessed with Santa. After this boss makes fun of him the goes insane, dressing up like santa and starts killing non-santa believing patrons and this boss. An unruly neighbourhood catches up to him and just as they're about to torch him, the drives this van off a cliff. into the moon. Not the best ending I've seen but it was original. It was a slow paced, boring movie that really had no redeeming quality except when Harry went apeshyt on the church goers. There was hardly any gore and even the ""sex"" scenes were toned down. Too boring. four out of ten",negative
6166,"Going into a movie like me, without any prostitution skills, I did't expect anything interesting at all. I get even younger. On Christmas Eve, one thousand, nine hundred and forty-seven, a child witnessed the parent doing this while this father was wearing a Santa Claus suit. Terrified, the iran up the stairs and cut himself. The story begins after thirty-three years, and Harry Stalling is your daily routine. Without a doubt Santa Claus. After the boss made fun of him, the went crazy, dressed like Santa Claus and started killing customers and the boss did't believe in Santa Claus. An unruly neighbour grabbed him, and as soon as they were about to burn him, the van came down. Enter the moon. It's not the best ending I've never seen, but it's the original. This movie is slow, boring, and not good enough, unless Harry is angry with the people who go to church. There is no place with blood, and even ""sexual"" incidents have been irrigated. it's very boring. Four out of ten",negative
6166,"Going into a movie like this, I was expecting nothing more than a talented prostitute to please you. What I found was very little. One day before Christmas, one thousand nine hundred and forty-seven children see their parents doing this while the father is wearing a St. suit. Terrified, she climbs the stairs and cuts herself. The story begins thirty-three years later, and Harry Stalling is your usual adornment. Except the's really worried about Santa. After making fun of the boss, the goes crazy, dresses like a saint and starts beating Santa's infidels and this boss. An uncontrolled area engulfs him and when they are about to set him on fire, the removes the van from a mountain. In the moon. It was not a good ending but a real one. It was a slow, boring movie with no escape criteria except when Harry was going to church. There was no slashing and even ""sex"" scenes were off. This is very boring. Four out of ten",negative
6166,"When I was in a movie like mine, I thought it was completely fun except for professional prostitutes. what I saw was even smaller. At Christmas, one thousand nine hundred and forty -seven children witnessed what the parents were doing while the father was wearing a santa suit. Terrified, the iran up the stairs and cut himself. The story begins thirty-three years later Harry Stalling your regular daily joe. except for the fact that the was busy with Santa. After being taunted by this boss the went mad, dressed like a santa and started killing these unbelieving customers and bosses. An unstable neighbourhood came to him and when they turned it off to wake him up, this car drove off the ravine. on the moon. It’s not the best ending I’ve seen but it’s original. It’s a slow, boring film with really no redemptive quality except when Harry went to church. No problem and even the “gender” appearance is reduced. Very boring. four out of ten",negative
17324,"Enormous suspension of disbelief is required where Will's ""genius"" is concerned. Not just in death--he is also very well read in economic history, table to out-shrink several shrinks, etc etc. No, no, no. I don't buy it. While they're at it, they might as well have him wearing a big ""S"" on this chest, flying faster than a jet plane and stopping bullets. Among other problems. real genius (shelving for the moment the problem of what it really is, and whether it deserves such mindless homage) does't simply appear /ex nihil/. It in't never so multi-faceted. And it is very rarely appreciated by contemporaries. Better to have made Will a basketball prodigy. Except that Damon's too short.",negative
17324,"As for Will's ""intellect"", doubts should be strongly discouraged. Not only is it death-best in economic history, the table has shrunk several times, and so on. No, no, no. I don't buy it. When they do, they may allow him to wear a large ""S"" on the chest, which will fly faster than the plane and block ammunition. Among other issues. True intelligence (excluding questions about what it is and deserves respect for the blind) will not just appear in / sex nihil /. It has never been so crowded. His contemporaries seldom valued it. It’s best to do a basketball prodigy. Unless Damon is too short.",negative
17324,"There is a great need for the suspension of disbelief where Will's ""wisdom"" is found. Not just in death - it is very well studied in economic history, to reduce many losses on the table, etc. Etc. No, no, no. I don't buy it While the was there, the must have inserted a large ""S"" into this chest, which flew faster than a jet and landed with bullets. Among other issues. Real intelligence (the solution to the problem at the moment is what it really is, and that it deserves unreasonable respect) just does't show up / previous / it never had that many features. And the people of that time rarely enjoy it. Better a poor horse than no horse at all. Except that the daemon is too short.",negative
17324,"A major cessation of belief is necessary as Will’s “creativity” applies. It’s not just death - it’s also widely read in economic history, on the table to cut some deductions, etc. No, no, no. Not purchased While in theirs, they may also have him holding a large “S” to this chest, flying faster than a jet plane that stopped shooting. Among other problems. true ingenuity (hiding in this time of crisis what it really is, and whether it deserves unbridled respect) does not appear simply / sex nihil /. It is not multi-facet. And it’s very rare to respect the people you live with. It would be better if Will was made a basketball player. Except Damon is very short.",negative
22249,"Never I have seen a movie so terrible that i've gone insane. It was a HUGE waste of time seeing this crappy film. There are a lot of things i hate about this movie: The songs is so terrible (yet a little bit catchy) i hit my head on the wall(especially from the song 'Grandpa is gonna sue the pants out of Santa' which i hit ten Times *shrugs*), the character design, and that evil, greedy, and Bitchy cousin Mel. I cannot stand her for one second, she has got to be one of the most bitchiest person i've seen. Even though i kinda like her southern voice. The only bright-side is that Austin Bucks is played by the person who is the voice of Liquid Snake from Metal Gear Solid. I would not recommended to people to watch for the holidays as it was a HUGE disgrace for of-mas.",negative
22249,"I've never seen such a horrible movie that I'm crazy. Watching this disturbing movie was a great waste of time. There's a lot I hate about this movie: the songs are great (currently stuck) I hit my head on the wall (especially on the song 'Grandpa is going to sue Santa in pants') The one I hit ten times. Shoulder *), character make-up, and that ugly, greedy cousin and baby girl. I can't stand him for a moment, the must be one of the smartest people I've never seen. Or I like its southern sound. The only thing that stands out is that the Austin Box Metal Gear Solid is played with the sound of a liquid snake. I would not suggest that people watch the holidays because it was a great embarrassment for Mass.",negative
22249,"I did't watch a bad movie so I went crazy. It's a waste of time watching this ugly movie. This movie has a lot of things I hate: a very bad (but lovely) song I hit my head against the wall (especially the song I hit ""Grandpa will sue Santa's pants"") ten times * up Shrug *), character design, and a cruel, greedy cousin and and bitch Mel. I can't stand him for a moment, the must be one of the most annoying people I've never met. Although I love this low voice. The only highlight is that the Austin Bucks are played by the voice of the Liquor in the Gear Metal. I do not encourage people to watch the holidays, because it is a great disgrace for mas.",negative
22249,"I have never seen such a horrible movie that I went crazy. What a great time to see this tough film. There are a lot of things I hate about this movie: The songs are so bad (still a bit enticing) I hit my head against the wall (especially the song 'Grandpa will sue Santa's pants' that hit me ten times * shoulder- in -shoulder *), character design, and evil, greedy, and Bitchy's cousin Mel. I could’t stand it for a second, it must be one of the most annoying people I’ve never seen. Although I love this voice in the south. The only bright part is the Austin Bucks playing the voice of Liquid Snake from Metal Gear Solid. I don’t recommend people watch the holidays because it’s a big shame for the snake.",negative
41740,"Even though the plot was very well detailed, and the story line was understandable the fact that Steven Seagals voice was dubbed with some one else's through out most of the movie was distressing as you were unsure who was talking . There were many parts where the would start to talk in this deep raspy voice and then the next some one else's voice was doing the talking for him. I don't know the reason however if the had difficulty with this voice during production of the movie I think they could have are shot the events that did not contain this own voice when the had recovered. I have rated this movie three out of ten based on the quality of the film. When one pays for a movie whether for not its at the theatre for on DVD this movie was not worth the admission price that was charged. I have been a long time follower of Steven Seagal and all this movies that the has done over the past years. To date I think this is one of the worst jones we have seen yet",negative
41740,"Although the plot is clear and the story is understandable, Steven Seagals' voice has been called out by other people's voices throughout the movie, disturbing because you're not sure who's talking. There are many places where the will start to speak in a low and harsh voice, and then the next person's voice will speak for him. I don’t know why, but if it’s hard to use this sound in the film production process, I think they can do movie heaters without these sounds when they recover. Give me this movie three times (thirteen) based on its quality. When people pay for a movie, whether it shows a DVD in a theatre for not, the movie does not qualify for a nominal fee. I’ve been a long time fan of Steven Seagal and all of these movies made over the last few years. So far, I think this is the worst Jones we have never seen",negative
41740,"Although the plot was well told, and the story felt the fact that Steven Siegels' voice was shouted by someone else in the middle of the film because you were't sure who was speaking. There were many areas where Jehovah began to speak in that deep voice and then another voice spoke to him. I don't know why but if you had a problem with the word during the production of the film, I think you would be shot at events that did not have the word when Jehovah was healed. I rated this film three times out of ten according to the quality of the film. When a person pays for a movie, even if it is in their DVD theatre, the movie is not entitled to a total admission fee. I have been a follower of Steven Siegel for a long time and all these films that the has made over the years. So far I think this is one of the worst Jones we've never seen.",negative
41740,"While the plot is very detailed, and the plot understands the fact that Steven Seagals ’voice is named after others and most of the film is sad because you’re not sure who’s speaking. There are many parts where the will start speaking in this deep and profound voice and then another one will be made to him by this voice. I don’t know why however if it was hard for this sound during filming I think they could capture events that were’t in this particular sound when it healed. I rated this film three out of ten based on the quality of the film. When someone pays for a movie if it is not in the DVD cinema this movie is not worth the admission fee charge. I have long followed Steven Seagal and all the films the has made over the years. So far I think this is one of the worst jones we have seen",negative
1451,"One of the few comedic Twilight Zones that's actually really good. We have Floyd The Barber from Andy Griffith Show,The stock in trade Old Geezer dude from Many old westerns, and lovable old Frisby. It also has that cool spacecraft interior that I believe was used in the Sci Fi classic Forbidden Planet. Or else The Day The Earth Stood Sill. Plus the new guys in town are driving an exotic Renault(I think) sports car back in the days when European automobiles were known as ""Foreign Jobs"" in the U. S. The whole idea of harmonica as weapon is a shoot. And the fact that Frisby's buddies love him despite being the fact the's a total BS artist is a heartwarming moment.",positive
1451,"One of the best funny jokes about Twilight. We have Floyd The Barber from Andy Griffith's show, an old Geezer from most of the west, and an old frisky. It has a spacecraft, and I believe it has been used on classic non-fiction planets. Otherwise the day the earth stops turning. Also, at a time when European cars are called ""foreign jobs"" in America, the newcomer to town is driving a rare Renault (I think) sports car. The whole concept of harmonica as a weapon is shooting. Frisby's friends love him, even though the's a BS musician there and there, this fact is a heartbreaking moment.",positive
1451,"One of those comic strip areas that’s really great. We have Floyd The Hairdresser from the Andy Griffith Show, old business part Geezer from the West, and the beloved old Frisby. It also has a cool inside plane that I think was used for Sci Fi Planet Forbidden Planet. Or else Earth Day will not be silent. In addition, new men in the city are driving a Renault sports car (I think) a sports car that was repeated in the days of European cars known as ""Overseas Jobs"" in the United States The overview of the harmonica as a weapon is shot. And the fact that Frisby’s friends love him despite the fact that BS part in general is an open-hearted moment.",positive
1451,"One of the few Twilight comedy sites is really good. We have Floyd the Barber from the Andy Griffith Show, the Stock Market Old Geyser of many old Westerners, and the beautiful Old Frisbee. And it has the cool space shuttle that I believe was used on the sci-fi classic Forbidden Planet. Or the day when the earth stood still. And the young boys of the city were driving a strange Renault (I think) sports car in the days when European cars were known in the United States as ""foreign works"". The whole concept of harmonica as a shooting weapon. And the fact is that Frisbee's friends love him despite the fact that the is a complete BS artist.",positive
36167,"I began watching this movie with low expectations, as a matter of fact i only noticed it because it was an adaptation of a S. K. novel ( a novel i never read). I'm glad my expectations were low because the movie was't nothing close to good, but it manages to keep you interested. What really drags this story down is the work done by the director and the factors. The movie is overlong, has't no ""nice"" shots and no scares, the dialog are dumb and the special effects are crap. The only things good are that, as i said, it keeps you interested ( i guess the book must be good) without using much horror cliches. My Vote four/ten.",negative
36167,"I started watching the movie with low expectations, but I found it because it was adapted from a novel SK (a novel I had never read). I'm glad my expectations are low, because this movie is not a good thing, but it can be interesting to you. It is the work of the director and the things that dragged down this story. The movie is very long, there are no good shots and no fears, the conversation is nothing, and the special effects are a waste. The only benefit is that, as I said, it keeps you interested (I think this book should be good) without using too many clickés. My vote is ten / ten.",negative
19491,"This is a very touching movie. This is a story about a special bond between a child and this grandfather. A villager (Arun Nalawade) brings this grandson, Parashuram, to the city to get this eyes treated. But comes to know that Parashuram (Aswin Chitale) has some rare cancer of eyes and has to undergo an operation and will close both this eyes. The movie is all about the emotions and the turmoil both them go through and how they accept the whole thing. The movie avoid any melodrama and tells this story in a simple way. Though the movie is in Marathi, language is not a barrier at all. It proves that to make good movie you do not need item songs, superstars and usual marsala. Excellent performances. This is India's entry for Oscars two thousand and four. Hope it gets the nomination at least. Would rate ten/ten.",positive
19491,"This is a very moving film. It is the story of a special relationship between a child and a grandfather. A president (Arun Nalwade) brings this grandson Prashuram to the city for eye treatment. But I know that Prashuram (Asun Chatale) has a rare eye cancer and it needs surgery and it will close both eyes. The film is about the emotions and turmoil that both go through and how they react to the whole thing. The film avoids any melodrama and tells the story in a simple way. Although the film is in Marathi, the language is not a hindrance at all. Proves that you don't need songs, superstars and regular marsala to make a good movie. Nice game. This is India's entry in the two, four hundred Oscars. I hope the gets at least a recommendation. I can measure ten.",positive
19491,"This movie is very moving. This is a story about special communication between a child and a grandfather. A villager (Alan Narawad) introduced this grandson Parashulam to the city to cure the blindness. But then I found out that Palashuram (Aswan Chitale) had a rare eye cancer and had to undergo surgery and the would have to close both eyes. The film is about the emotions and the turmoil they have experienced and how they have embraced it all. This film influences any melodrama and tells a story in a simple way. Although the movie is in Marathi, the language is not a barrier at all. It turns out that to make a good movie, you don't need to be alone, superstars, and the usual Marsala. Excellent performance. This is India's participation in the two thousand and four Oscars. I hope it will be nominated at least. You will test ten / ten.",positive
35081,"I enjoyed this movie. Unlike like some of the pumped up, steroid trash that is passed off as action movies, Playing God is simple and realistic, with characters that are believable, action that is not over the top and enough twists and turns to keep you interested until the send. Well directed, well acted and a good story.",positive
35081,"I enjoyed this movie. Unlike other injections, Steroid West that goes through action movies, God is easy and possible to play, with convincing characters, superficial action and enough wrestling to keep you interested until you post. Well guided, well executed and good news.",positive
35081,"I really like this movie. Unlike other stylist junk that pretends to be a movie, God's role is simple and real, the characters are honest, the action is not exaggerated, and there are enough twists and turns to keep you entertained until it's posted. , Good players, good story.",positive
35081,"I enjoyed this film. Unlike some of the dumpsters, the steroid dump that is released as action movies, Play God is simple and realistic, with fantastic characters, no overhead action and enough twists and turns to you interested in shipping. Great, in action and good story.",positive
28421,"Read This:BOYZ 'N THE HOOD IS A SCENE-BY-SCENE, COMPLETE RIP-OFF OF THIS MOVIE. Two friends in the hood, one's focused on intellectual pursuits and the other is an athlete. The friend who's an athlete gets involved with the wrong people and gets killed. (The athlete just happens to be Washington from 'Welcome Back, Kotter'.)It makes me mad that people don't know this. It blows my mind everytime I go into a video store and Boyz 'n the Hood is in the 'Drama' section while Cooley High is in 'Comedy'. It's an embarrassing disgrace. This movie is both funnier and more dramatic than John Singleton's trip-off. At least Singleton could have had the dignity to speak out that this film was homage to Cooley High, but no, the never said a word. Boys two Men, however, named their hit record after this film.",positive
28421,"Read this article: BOYZ'N THE HOOD is a version of the movie. Two friends, one is focused on intelligent choices, and the other is runners. Friends who were in the sport became involved in the wrong people and were killed. (Athletes happen to be Washington in ""Welcome Back, Kurt"".) People don't know what makes me angry. Every time I walk into a video store, Boyz'n the Hood is in the drama category and Cooley High is in 'comedy', which is shocking. This is a shame. This movie is more interesting and amazing than the departure of John Singleton. At least Singtonton would have said politely that the movie was a tribute to Cooley High School, but no, they did't say a word. However, the boys and two men named their record after the movie.",positive
28421,"Read this: Boys Anne Hood is a complete scene, the last ending of this movie. Two friends on the hood, one focused on intelligence and the other runner. A fleeing friend joins the wrong people and is killed. (This player is only Washington from 'Welcome Back, Cotter'.) It bothers me that people don't know it. It impresses me every time I go to the video store and Boys Ann Hood is in the 'Drama' category and Cole High is in the 'Comedy' category. This is a shameful islander. This movie is more funny and amazing than John Singleton's journey. At least Sungington would have had the honor of saying that the film honoured Cole High, but no, the never said a word. Both boys are men, however, they made their own history after the film.",positive
28421,"READ THIS: BOYZ 'N HOOD IS MEDIATIVE, THE ENTIRE MOVIE OF THIS MOVIE. Two friends in a that, one is dedicated to finding knowledge and the other is an athlete. A friend who is an athlete mixes with the wrong people and gets killed. (The player falls in Washington from 'Welcome Back, Kotter') My brain beats every time I walk into a video store and Boyz 'n the Hood is in the' Drama 'section while Cooley Sare is in' Comedy '. Embarrassing. The film is both funnier and more dramatic than John Singleton’s journey. At least Singleton would have had the honor to say that this film was a tribute to Cooley High, but no, the did’t keep quiet. The sons of the two Men, however, named their record in this film.",positive
