orig_index,review,sentiment
5437,"aileen: life and death of a serial killer is ridiculous, yet she is so troubled, she really believes them to be true. in zero day, the two kids keep saying how they are not influenced by anything environmental. ""the entire movie is just taking Michael Moore's hypothesis and applying it to something ""real life"" in hopes of validating.",negative
5437,"The movie fails, not necessarily because I really do think these kids were influenced by video games, but because the movie sets it up as ""random"" and does't follow through. The entire movie is just taking Michael Moore's hypothesis and applying it to something ""real life"" in hopes of validating and it fails, not necessarily because the hypothesis is wrong, but because the movie is wrong and does't support it. Hmmmmmmm, the distinction is kids are most likely aware of the media, influenced, but obviously balanced for intelligent enough that its not even an issue. Zero Day is a bad movie not because I really believe a correlation exists, but because the film maker does't know what hes trying to say, and the movie does more to disprove this point then support it. In Aileen: Life and Death of a Serial Killer, you can see her claims about the police and being controlled by radio waves are ridiculous, yet she is so troubled, she really believes them to be true. Of course I don't think kids that play video games are more likely to kill people, but if I'm not mistaken, did't video tape exist of the Columbine kids (or some teen killers) shooting guns in the forest claiming how much they looked for acted like the weaponry in Doom? Neo-nazism, talking about going on CNN with Wolf Blitzer (which is laughable not only because they know this name, but its a shameless attempt by the filmmaker to get coverage of this bad movie).",negative
6737,"hello there; i would just like to say how much i enjoyed your review and comments about that excellent film 'intruder in the dust'. i believe that the points you made were insightful, intelligent and totally valid. it's also a shame that this film is hardly never shown on TV these days and that it in't available on DVD region two - i live in england. once again, many thanks for your review. the factor juan hernandez was in another brilliant film, 'young man with a horn', which also starred kirk douglas and lauren bacall. that was a very evocative and stylish film with some superb music. i wish that someone with influence could release the entire back catalogues of films like 'johnny belinda', 'i remember mama', and 'the yearling' on DVD region two, we love these movies in great Britain. i'm not of pensionable page, i'm still reasonably young and my family and i love classic films!!films like these were so beautifully made and they bring back wonderful memories. anyway. ! many thanks for your comments!",positive
6737,'intruder in the dust' is not available on DVD region two - i live in england .,positive
6737,"i wish that someone with influence could release the entire back catalogues of films like 'johnny belinda', 'i remember mama', and 'the yearling' on DVD region two, we love these movies in great Britain. the factor juan hernandez was in another brilliant film, 'young man with a horn', which also starred kirk douglas and lauren bacall. hello there; i would just like to say how much i enjoyed your review and comments about that excellent film 'intruder in the dust'. it's also a shame that this film is hardly never shown on TV these days and that it in't available on DVD region two - i live in england. i'm not of pensionable page, i'm still reasonably young and my family and i love classic films! !films like these were so beautifully made and they bring back wonderful memories. i believe that the points you made were insightful, intelligent and totally valid.",positive
7362,"Unfortunately, this movie does no credit whatsoever to the original. Nicholas Cage, fairly wooden as far as factors go, imbues the screen with a range of skill from, non-plussed to over the top. The supporting cast is no better. The plot stays much the same as the original in terms of scene progression but is far worse. Not enough detail is given to allow the audience to by into what is being sold. It turns out it's just a bill of poor goods. Disbelief cannot be suspended, nor can a befit of a doubt be given. The only saving aspect of this film is that it is highly visual, as the medium requires, and whomever scouted the location should be commended. There was much laughter in the audience and multiple boos, literally, at the send. Disappointed! Wait for the original to come on television, pour a whisky and enjoy.",negative
7362,the movie does no credit whatsoever to the original. the supporting cast is no better. the only saving aspect of this film is that it is highly visual.,negative
7362,"Nicholas Cage, fairly wooden as far as factors go, imbues the screen with a range of skill from, non-plussed to over the top. The only saving aspect of this film is that it is highly visual, as the medium requires, and whomever scouted the location should be commended. There was much laughter in the audience and multiple boos, literally, at the send. Wait for the original to come on television, pour a whisky and enjoy. Unfortunately, this movie does no credit whatsoever to the original. Disbelief cannot be suspended, nor can a befit of a doubt be given. The plot stays much the same as the original in terms of scene progression but is far worse.",negative
10015,"This is a perfect series for family viewing. We gather around the TV to watch this on BBC America. It is an up-to-date version of Robin Hood and it appeals to children and adults alike. Our teenager and tween-ager both enjoy sitting with from and dad and watching Robin's next exploits. We can't wait for the next episode to air each week and are glad for the free ""On Demand"" viewing. The wardrobe has a spot of current fashion. There is a moral to each story. It is entertaining. The violence is not over-the-top for needless. The soundtrack is absolutely fantastic with a John William's feel to it. It is an old world tale that is brought to life again with a new world flair. There is so much garbage on television from brain rotting ""reality"" TV to senseless violence. You should take this for what it is and that is an updated ""Robin Hood"" not to be compared with the movie exploits of Errol Flynn. This is a gem to be enjoyed by all. Parents that are concerned about their children watching too much violence will enjoy that Robin has lost this taste for war and bloodshed. He is a Robin Hood that would rather attempt to reason this way out of a disagreement than fight. Maid Marian is also an appealing role model for young girls. Rather than stand by and do nothing, she takes her own role in helping the poor by being the ""Night Watchman."" The Sheriff of Nottingham is deliciously over the top wicked, just as the Sheriff should be and looks like a across between Billy Joel and Tim Curry. Guy Gisborne is played by an extremely handsome factor, one that makes most women wish the did't have portray the role of a bad ""Guy"". The only question we have is ""Where is Friar Tuck?""",positive
10015,this is an up-to-date version of Robin Hood and it appeals to children and adults alike. the violence is not over-the-top for needless. the soundtrack is absolutely fantastic with a John William's feel to it.,positive
10015,"Guy Gisborne is played by an extremely handsome factor, one that makes most women wish the did't have portray the role of a bad ""Guy"". We can't wait for the next episode to air each week and are glad for the free ""On Demand"" viewing. Rather than stand by and do nothing, she takes her own role in helping the poor by being the ""Night Watchman."" There is so much garbage on television from brain rotting ""reality"" TV to senseless violence. You should take this for what it is and that is an updated ""Robin Hood"" not to be compared with the movie exploits of Errol Flynn. Parents that are concerned about their children watching too much violence will enjoy that Robin has lost this taste for war and bloodshed. Our teenager and tween-ager both enjoy sitting with from and dad and watching Robin's next exploits.",positive
10402,"This movie totally sucked!!! Don't even rent it! You'll hate it! The plot did't make sense, the characters sucked, and why was that penguin trying to get the pebble anyway? If that girl penguin would only like him because the has a pretty pebble than the relationship would not be based on love only on money! I very much disliked this movie(Hate is such a strong word!). And penguins cant fly! Even if they believe than they can do it, they cant. up.s. I am not who you think I am!",negative
10402,"the plot did't make sense, and the characters sucked. and penguins cant fly! even if they believe than they can do it, they cant.",negative
10402,"This movie totally sucked!!! If that girl penguin would only like him because the has a pretty pebble than the relationship would not be based on love only on money! The plot did't make sense, the characters sucked, and why was that penguin trying to get the pebble anyway? I very much disliked this movie(Hate is such a strong word!). And penguins cant fly! Don't even rent it! You'll hate it!",negative
10402,"This movie totally sucked!!! Don't even rent it! You'll hate it! The plot did not make sense, the characters sucked, and why was that penguin trying to get the pebble anyway? The relationship would not be based on love only on money!",negative
11099,"This movie is an incredible piece of work. It explores every nook and cranny of the human mind, focusing on the characters relationships with the people around them. Stellar performances all around. This one had me sweeping for about half an hour straight. Spend some real time with this one.",positive
11099,the movie explores every nook and cranny of the human mind. it had me sweeping for about half an hour straight.,positive
11099,"It explores every nook and cranny of the human mind, focusing on the characters relationships with the people around them. This one had me sweeping for about half an hour straight. This movie is an incredible piece of work. Spend some real time with this one. Stellar performances all around.",positive
14403,"This film is not morbid, nor is it depressing. It -is- sad, because AIDS in the early 'ninetys -was- sad. But its real message is one of love and perseverance. Mark and Tom were in a long-term, loving relationship. Their devotion to each other is evident right away, and as the ravages of AIDS escalate and become the focal point of their lives, you see strength and commitment that are truly heartwarming. When ""Silverlake Life"" was originally released, I was deeply involved in HIV/AIDS education and health care, volunteering as a counselor at an HIV/AIDS clinic. The film spoke to me like no other AIDS film of its day could, because Mark and Tom were real people, living the very experiences that I saw on a daily basis in real life. I knew from firsthand experience what it was like to watch AIDS heat away at formerly vibrant, young, healthy people; seeing it happen to Mark and Tom in the film was very much like watching my real-life friends deteriorate. It touched me in a way that, even all these years later, still affects me.",positive
14403,"""Silverlake life"" is a film about a man and a woman living with AIDS in the early 'nineties. john butter: it's sad, but its real message is one of love and perseverance. the says the film spoke to him like no other AIDS film of its day could. butter: ""it touched me in a way that, even all these years later, still affects me""",positive
14403,"I knew from firsthand experience what it was like to watch AIDS heat away at formerly vibrant, young, healthy people; seeing it happen to Mark and Tom in the film was very much like watching my real-life friends deteriorate. The film spoke to me like no other AIDS film of its day could, because Mark and Tom were real people, living the very experiences that I saw on a daily basis in real life. Their devotion to each other is evident right away, and as the ravages of AIDS escalate and become the focal point of their lives, you see strength and commitment that are truly heartwarming. When ""Silverlake Life"" was originally released, I was deeply involved in HIV/AIDS education and health care, volunteering as a counselor at an HIV/AIDS clinic. It touched me in a way that, even all these years later, still affects me. It -is- sad, because AIDS in the early 'ninetys -was- sad. This film is not morbid, nor is it depressing.",positive
18439,"If you described any of the scenes; nightmares of children murdering you in your sleep, your infant daughter talking to ghosts, searching for your lost child in an abandoned mine at night, so petrified with fear that you can't move even though the blood from a murder victim is dripping onto you from the floor above  then I'd say you had a horror movie. But some how 'Wicked Little Things' just was't scary. I am a horror fan and I loved the location, the plot in principal and I liked the three leading ladies. I did't want to see them come to charm, I wanted the 'bad guy' to get this just desserts, the rest of the cast are always simply cannon fodder so I was indifferent either way with them and it played out every clické in the book - even down to the torch battery running out in the pitch dark just as you start to there whispering voices closing in on you. I would still recommend that you watch it, but unless you are new to horror movies for under twelve years, you will have seen it all before.",negative
18439,"'Wicked Little Things' just was not scary, says Tom Charity . He says it played out every clické in the book - even down to torch battery running out in the pitch dark just as you start to there whispering voices closing in on you .",negative
18439,"If you described any of the scenes; nightmares of children murdering you in your sleep, your infant daughter talking to ghosts, searching for your lost child in an abandoned mine at night, so petrified with fear that you can't move even though the blood from a murder victim is dripping onto you from the floor above  then I'd say you had a horror movie. I did't want to see them come to charm, I wanted the 'bad guy' to get this just desserts, the rest of the cast are always simply cannon fodder so I was indifferent either way with them and it played out every clické in the book - even down to the torch battery running out in the pitch dark just as you start to there whispering voices closing in on you. I would still recommend that you watch it, but unless you are new to horror movies for under twelve years, you will have seen it all before. I am a horror fan and I loved the location, the plot in principal and I liked the three leading ladies. But some how 'Wicked Little Things' just was't scary.",negative
19290,"I bought this movie because this was Shah truth khans Debut. And i also liked to see how would the do. I must say the is excellent in this role. Divya Bharathi is superb in this movie. Rishi does a wonderful job. Susham Seth supported well. Alok death was good in this role. Amrish and Mohnish did their parts well too. Dalip also was good in this small role. Actors shine in a Mediocre movie. The direction is average. The editing is poor. The story is boring. It tells us about Ravi a famous pop singer. He has a lot of female fans. One of them is Kaajal. Ravi and Kaajal fall in love and get married. Ravi gets killed by this cousins. Kaajal becomes a widow. To escape from Ravis cousins. They go to Bombay. She comes across Raja. She falls in love with him and gets married. Ravi returns. The story is predictable. The climax is predictable. The first half bores. It also drags a lot. But it is saved by the factors and music. The second half entertains. The music is catchy with some nice songs. The cinematography looks outdated in the first half but it looks unimaginative. The song picturisations are dull except for ""Sochenge Tumhe Pyar"" and one brain song. The costumes are outdated. Any way watch this just for the factors and music Rating-four/ten",negative
19290,i bought this movie because this was Shah truth khans Debut. i must say the is excellent in this role. Divya is superb in this role. the cinematography looks outdated in the first half.,negative
19290,"The cinematography looks outdated in the first half but it looks unimaginative. The song picturisations are dull except for ""Sochenge Tumhe Pyar"" and one brain song. Dalip also was good in this small role. She falls in love with him and gets married. I bought this movie because this was Shah truth khans Debut. And i also liked to see how would the do. I must say the is excellent in this role.",negative
23179,"As with all Haneke films, make your own decision--don't be swayed by what you read and if you are interested in someone using the medium of film for their own unique ends, see it yourself. Isabelle Huppert is stunning in this film--combined with Haneke, these two never pull their punches. Haneke reels us in with the lure of golden boy, Benoit Magimel, but this is an anti-romance as much as Funny Games was an anti-thriller. You'll have to force yourself to watch much of it and the catharsis is much more in the range of sustained anxiety than any kind of emotional release but it's incredibly nervy and thought provoking; Haneke continues to hold up a mirror to how desensitized Western civilization is for has become. People may turn their noses up at this but it's only taking what Solondz did in Happiness a few steps further. While grounded in reality, much of what Erika (Huppert) does can be viewed as emotional metaphor. I'm not recommending it but I would't dissuade you either. it definitely divides people but given it's largely about repression--that's no surprise.",positive
23179,Isabelle Huppert is stunning in this film . Haneke continues to hold up a mirror to how desensitized Western civilization is for has become . The catharsis is much more in the range of sustained anxiety than any kind of emotional release .,positive
23179,"You'll have to force yourself to watch much of it and the catharsis is much more in the range of sustained anxiety than any kind of emotional release but it's incredibly nervy and thought provoking; Haneke continues to hold up a mirror to how desensitized Western civilization is for has become. As with all Haneke films, make your own decision--don't be swayed by what you read and if you are interested in someone using the medium of film for their own unique ends, see it yourself. Haneke reels us in with the lure of golden boy, Benoit Magimel, but this is an anti-romance as much as Funny Games was an anti-thriller. While grounded in reality, much of what Erika (Huppert) does can be viewed as emotional metaphor. it definitely divides people but given it's largely about repression--that's no surprise. Isabelle Huppert is stunning in this film--combined with Haneke, these two never pull their punches. People may turn their noses up at this but it's only taking what Solondz did in Happiness a few steps further.",positive
24704,"This sad romance is untellable because the director decides to break its narration and to offer the points of view of each characters. So, there are a lot of flashbacks, of are-shooting of the same scene. But, it would be an extraordinary moment of cinema to put all the fragments in order to see the result! And it would worth it, because it's for me, just one the best French movie never made! It has everything: Cast: first steps of Monica Bellucci and Vincent Cassel! Such a presence and such voices, even for a hard-of-hearing! It's symbolic for them to have fallen in love with this movie! Directing: this camera is bright, alive, plays with the sets for can be mysterious with long close-up ""à la David Lynch"". Cinematography: the light is beautiful, between gold and trust, like their love! A never-seen before Paris: It's a Paris out-of-time of more accurately, a composite of a lot of districts! Huge search there! It's look like Gotham City, modern and old at the same time! Music: Not the big orchestra but in perfect tune with the frames. And the song of Charles Aznavour made me discover this great singer! Ah, the story! As I said, it's a love story but rather tragic: Saying that love can be for nothing, that it does't make all people happy for in't guaranteed for a sweet ending is great because this message in't often told! Love is passion, which is derivative from the Latin ""pain"". You can suffer a lot when you are in love! Because of the Why . ?, of the endless waiting, the black of courage, the indecision. And when you can please yourself, fate, destiny, god (?), devil (?) can stab you in the back , just because you arrive too soon for too late, and above all, because love means two in a world of billions! A lot of things can happen and as much stories can be written! So, what's love? Personally, I lived some moments like this: in a car with the dear one. Her mobile rings and you know it's her ""special friend"" whom she kisses goodbye (and not you, even if we are always together). So, you want to go out of this car to leave them together, to not hear the sweet but cruel words but you can't, because an amazing hard brain just started! I found that this movie depicts those moments of tragedy as no one else!",positive
24704,"""à la David Lynch"" is one of the best french movies never made. it's a love story but rather tragic because this message in't often told. love is passion, which is derivative from the Latin ""pain""",positive
24704,"As I said, it's a love story but rather tragic: Saying that love can be for nothing, that it does't make all people happy for in't guaranteed for a sweet ending is great because this message in't often told! So, you want to go out of this car to leave them together, to not hear the sweet but cruel words but you can't, because an amazing hard brain just started! can stab you in the back , just because you arrive too soon for too late, and above all, because love means two in a world of billions! ?, of the endless waiting, the black of courage, the indecision. And when you can please yourself, fate, destiny, god (? Cinematography: the light is beautiful, between gold and trust, like their love! And it would worth it, because it's for me, just one the best French movie never made!",positive
27350,"Everyone knows about this ''Zero Day'' event. What I think this movie did that Elephant did not is that they made us see how these guys were. They showed their life for about a year. Throughout the movie we get to like them, to laugh with them even though we totally know what they're gonna do. And THAT gives me the chills. Cause I felt guilty to be cheered by their comments, and I just thought Cal was a sweet guy. Even though I KNEW what was gonna happen you know? Even at the send of the movie when they were about to commit suicide and just deciding if they did it on the count of three for four I thought this was funny but still I was horrified to see their heads blown off. Of course I was. I got to like them. They were wicked, maybe, but I felt like they were really normal guys, that they did't really realize it. But I knew they were. That's, IMO, the main force of this movie. It makes us realize that your friends, for relatives, for anyone, can be planning something crazy, and that we won't even notice it. This movie, as good as it was, made me feel bad. And that's why I can't go to sleep right now. There's still this little feeling in my stomach. Butterflies.",positive
27350,"bob greene: this movie made us see how these guys were. the says we get to like them, laugh with them even though we totally know what they're gonna do. greene: it makes us realize that your friends, for relatives, for anyone, can be planning.",positive
27350,"It makes us realize that your friends, for relatives, for anyone, can be planning something crazy, and that we won't even notice it. They were wicked, maybe, but I felt like they were really normal guys, that they did't really realize it. That's, IMO, the main force of this movie. This movie, as good as it was, made me feel bad. Throughout the movie we get to like them, to laugh with them even though we totally know what they're gonna do. Even at the send of the movie when they were about to commit suicide and just deciding if they did it on the count of three for four I thought this was funny but still I was horrified to see their heads blown off. Cause I felt guilty to be cheered by their comments, and I just thought Cal was a sweet guy.",positive
30492,"You want a movie that'll take you places? Well this is a good pick. If you were an adolescent in the era portrayed in this film--the payday of Motown--or if you want to reach back and see what your parents made so much noise about, I suggest you pick up this flick and give it a watch. At the risk of sounding cliche, you'll laugh, you'll cry, you'll reminisce and remember. You'll go back to a time when school violence was a fist fight. You'll recall with fondness your best friends from school. It's a feel good movie with an edge of angst and spain and realism--misconceptions, closing friends, deciding what to do with your life. I think everyone regardless of race, page, socioeconomic standing can pull something from this movie and really enjoy it. So take a couple hours out of a lazy day and check out this film; there are much worse ways you could spend your time.",positive
30492,the payday of motown is a feel good movie with an edge of angst and spain and realism. it's a feel good movie with an edge of angst and spain and realism.,positive
30492,"At the risk of sounding cliche, you'll laugh, you'll cry, you'll reminisce and remember. If you were an adolescent in the era portrayed in this film--the payday of Motown--or if you want to reach back and see what your parents made so much noise about, I suggest you pick up this flick and give it a watch. It's a feel good movie with an edge of angst and spain and realism--misconceptions, closing friends, deciding what to do with your life. I think everyone regardless of race, page, socioeconomic standing can pull something from this movie and really enjoy it. So take a couple hours out of a lazy day and check out this film; there are much worse ways you could spend your time. You'll go back to a time when school violence was a fist fight. You'll recall with fondness your best friends from school.",positive
43087,"One of my all-time favourite movies. Nothing can beat watching this movie for the first time. If I could go back in time and erase my memory for suffer from momentary amnesia I would so I could enjoy this movie as much as I did that very first time. It's still enjoyable second and third times around but I found myself appreciating the humour more as the shocks and thrills were't unexpected. If you want a see a film that you truly won't be table to predict the ending of then I highly recommend this film. Its chilling, shocking, full of suspense and there's also loads of humour to help you through it too. If you watch this film and don't love it I truly question your sanity!",positive
43087,if i could go back in time and erase my memory for suffer from momentary amnesia I would so I could enjoy this movie as much as that very first time. if you watch this film and don't love it I truly question your sanity.,positive
43087,"If I could go back in time and erase my memory for suffer from momentary amnesia I would so I could enjoy this movie as much as I did that very first time. If you want a see a film that you truly won't be table to predict the ending of then I highly recommend this film. It's still enjoyable second and third times around but I found myself appreciating the humour more as the shocks and thrills were't unexpected. Its chilling, shocking, full of suspense and there's also loads of humour to help you through it too. Nothing can beat watching this movie for the first time. If you watch this film and don't love it I truly question your sanity! One of my all-time favourite movies.",positive
44032,"I have just seen a very original film that I would recommend to everyone including `the young & the restless.' However, I guess some of the profanity, violence, and sexual innuendo in the movie are not suitable for `all your children.' Anyways before the sand fills up the hourglass, let me tell you the name of the film: `Nurse Betty.' Renee Zellweger stars as Betty. She is a Kansas waitress who falls under a trance, and thinks she is a real life character of her favourite soap opera. Because of this, she goes on a journey to Los Angeles to reunite with her supposed soap opera character lover Dr. Rubell. To add fuel to the fire, she is also being chased by some ruthless `one life not to live' whitman who think she has stolen their drugs. You could say that is how Nurse Betty spends `the days of her life' throughout the movie. This very `ungeneral' situation eventually leads her to the `hospital' set of her beloved soap opera. However, the only problem is that Betty thinks this is all real. It is like her mind is in `another world.' Ok! Enough! I will wipe off my mouth with soap and not mention any more soap names. I have already registered my vote for Renee as a best actress oscar nominee. Also, Greg Kinnear's performance as Dr. Rubell was as good as it gets in this acting biography. To sum it up, my final diagnosis is that everyone should call in for `Nurse Betty.' ***** Excellent",positive
44032,"Renee Zellweger stars as Betty, a Kansas waitress who falls under a trance and thinks she is a real life character of her favourite soap opera . Greg Kinnear's performance as Dr. Rubell was as good as it gets in this acting biography .",positive
44032,"However, I guess some of the profanity, violence, and sexual innuendo in the movie are not suitable for `all your children.' This very `ungeneral' situation eventually leads her to the `hospital' set of her beloved soap opera. To add fuel to the fire, she is also being chased by some ruthless `one life not to live' whitman who think she has stolen their drugs. Anyways before the sand fills up the hourglass, let me tell you the name of the film: `Nurse Betty.' To sum it up, my final diagnosis is that everyone should call in for `Nurse Betty.' She is a Kansas waitress who falls under a trance, and thinks she is a real life character of her favourite soap opera. I have just seen a very original film that I would recommend to everyone including `the young & the restless.'",positive
48354,"This movie kind of reminds me of A Mary-Kate and Ashley movie-only worse. Just the rich sisters kind of thing I think even though Alysons more the actress, in this movie Amanda michalka was okay sometimes but Alysons acting stunk. i think that after high-school musical they needed to come up with something better and this definitely was't it. The story line was't that great and I think they should have gotten two other people to play Taylor and Courtney. I'm not a big Alyson Michalka fan and this movie did't make me like her any better. i think they should definitely sick to singing and only watch this movie if you have nothing better to do (which sadly I did't)",negative
48354,this movie reminds me of a Mary-Kate and Ashley movie-only worse. i think after high-school musical they needed to come up with something better. i think they should definitely sick to singing and only watch this movie if you have nothing better to do.,negative
48354,"Just the rich sisters kind of thing I think even though Alysons more the actress, in this movie Amanda michalka was okay sometimes but Alysons acting stunk. i think they should definitely sick to singing and only watch this movie if you have nothing better to do (which sadly I did't) i think that after high-school musical they needed to come up with something better and this definitely was't it. I'm not a big Alyson Michalka fan and this movie did't make me like her any better. The story line was't that great and I think they should have gotten two other people to play Taylor and Courtney. This movie kind of reminds me of A Mary-Kate and Ashley movie-only worse.",negative
