orig_index	sentence	label
12349	stuck for around this long	0
12349	stuck around for this foresightful	0
12349	hold fast around for this long	0
13470	, i would imagine , as searching for a quarter in a giant pile of elephant fees . positively dreadful .	0
13470	i would imagine as searching for a quarter in a hulk pile of elephant fees positively dreadful	0
13470	i would imagine as searching for a quarter inquisitory in a giant pile of elephant fees positively dreadful	0
13470	i would imagine as searching for a quarter in a giant pile of elephant iodine fees positively dreadful	0
13470	i would imagine as searching for a quarter in a giant pile of elephant fees positively dreadful 	0
13470	i would imagine as searching for quarter in a giant pile of fees positively dreadful	0
13499	that rare movie	1
13499	that rarified rare movie	1
13499	movie rare that	1
13499	rare that movie	1
13499	that rare movie	1
13499	that rarified movie	1
14454	the fascination comes in the power of the huston performance , which seems so larger than life and yet so fragile ,	1
14454	the fascination comes delicate life time in the power of the huston performance which seems so larger than life and yet so fragile	1
14454	the fascination comes in the power of the huston life time performance enchantment which seems so larger than life and yet so fragile	1
14454	the fascination comes in the business leader of the huston performance which seems so larger than life and up to now so fragile	1
14454	the fascination comes in the power of the huston performance which seems so larger than life and yet so fragile 	1
14454	the fascination in the power of the huston which seems so larger than life and yet so fragile	1
14587	suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninfected .	0
14587	suffers from two fatal ailments a dearth of vitality and a taradiddle that s shapeless and uninfected	0
14587	suffers from two fatal ailments a dearth of vitality and a story that s shapeless and uninfected 	0
14587	suffers from two a dearth of vitality and a story that s shapeless and uninfected	0
14587	suffers from two fatal ailments a dearth disastrous of vitality and a story that s shapeless and uninfected	0
14587	suffers from two fatal ailments a dearth of vitality and story s shapeless and uninfected	0
14856	a successful career in to	1
14856	a successful career in to	1
14856	a successful in career to	1
14856	a successful calling in to	1
14856	a successful vocation in to	1
15892	in just such a dungpile that you 'd swear you	0
15892	in just such a dungpile that you d swear you	0
15892	in just such a dungpile affirm that you d swear you	0
15892	in just such a dungpile that you d swear	0
15892	in just such dungpile you d swear you	0
15892	in just such a dungpile cholecalciferol that you d swear you	0
16060	did in't talk down to them	1
16060	did int talk down to them	1
16060	did int talk them to down	1
16060	did int sing down to them	1
16060	did int talk to them	1
16060	did talk int down to them	1
17964	ideas and wry comic mayhem	1
17964	ideas and mayhem comic wry	1
17964	ideas and wry comic mayhem	1
17964	ideas and wry laughable comic mayhem	1
17964	ideas and wry comic havoc	1
17964	ideas and ironic comic mayhem	1
18464	many of these gross	0
18464	many of these porcine	0
18464	many of these rank	0
18464	many of these gross	0
18464	many of gross these	0
20385	delicious , quirky movie	1
20385	delicious quirky picture	1
20385	luscious quirky movie	1
20385	movie quirky delicious	1
20385	delicious quirky movie	1
22006	wore	1
22006	wore	1
22006	bear	1
22006	bear wore	1
24192	both contrived and cliched	0
24192	both contrived and ready made	0
24192	both contrived and cliched	0
24192	both devise and cliched	0
24192	ready made both contrived and cliched	0
24209	stylized swedish film	1
24209	stylise swedish film	1
24209	stylized film swedish	1
24209	stylized swedish film	1
24209	stylized moving picture swedish film	1
24585	some worthwhile themes	1
24585	some worthwhile themes	1
24585	some worthwhile motif	1
24585	some base worthwhile themes	1
24585	some worthwhile base themes	1
25960	submarine movie	1
25960	submarine motion picture	1
25960	movie submarine	1
25960	submarine movie	1
25960	moving picture submarine movie	1
26256	thanks to the factors ' perfect comic timing and sweet , genuine chemistry	1
26256	thanks to the factors perfect comic timing and sweet genuine chemistry	1
26256	thanks to the factors perfect echt comic timing and sweet genuine chemistry	1
26256	thanks the factors perfect comic timing and sweet genuine chemistry	1
26256	thanks to the factors perfect comic sweet and timing genuine chemistry	1
26256	thanks to the factors perfective comic timing and sweet genuine chemistry	1
26490	a brisk , reverent , and subtly different sequel	1
26490	a alert reverent and subtly different sequel	1
26490	a brisk alert reverent and subtly different sequel	1
26490	a brisk reverent and different sequel	1
26490	a brisk reverent and subtly different sequel	1
26490	a brisk reverent and subtly different subsequence sequel	1
26606	a very good time	1
26606	good very a time	1
26606	a very good time	1
26606	a axerophthol very good time	1
26606	a very time	1
26606	a very good	1
27745	a dull , somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise .	0
27745	a dull somnambulant exercise pretension whose pervasive broken by frequent outbursts violence and noise	0
27745	a dull somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise 	0
27745	a dull somnambulant exercise permeating in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise	0
27745	a dull somnambulant exercise in pretension whose pervasive quiet is broken by frequent flare up of violence and noise	0
27745	a dull quiet exercise in pretension whose pervasive somnambulant is broken by frequent outbursts of violence and noise	0
28505	-- and especially williams , an american actress who becomes fully english --	1
28505	and especially williams an american actress who suit fully english	1
28505	and especially williams an american actress who becomes fully english 	1
28505	and peculiarly williams an american actress who becomes fully english	1
28505	and especially american an williams actress who becomes fully english	1
28505	and thomas lanier williams especially williams an american actress who becomes fully english	1
28636	it will certainly succeed in alienating most viewers	0
28636	it will certainly succeed in alienating most viewers	0
28636	it will certainly succeed in alienate most viewers	0
28636	it alien will certainly succeed in alienating most viewers	0
28636	it will certainly alienating in succeed most viewers	0
29746	cherish would 've worked a lot better had it been a short film .	0
29746	cherish would ve worked lot better had been a short film	0
29746	cherish would ve worked a lot had better it been a short film	0
29746	cherish would ve worked a lot better had it been a short film 	0
29746	cherish would ve worked a lot better axerophthol had it been a short film	0
29746	cherish would ve worked a lot better had it been a short moving picture film	0
30292	more sophisticated and	1
30292	more advanced and	1
30292	more sophisticated and	1
30292	more sophisticated	1
30292	sophisticated more and	1
31399	involved ,	1
31399	involved 	1
31399	knotty involved	1
31399	knotty	1
31399	involved	1
31899	there 's little to recommend snow dogs , unless one considers cliched dialogue and perverse escapism a source of high hilarity .	0
31899	there s little to recommend snow one considers cliched dialogue and perverse escapism a source of high hilarity	0
31899	there s little to urge snow dogs unless one turn over cliched dialogue and perverse escapism a source of high hilarity	0
31899	there s little to recommend snow dogs unless one considers cliched dialogue and perverse escapism a source of high hilarity 	0
31899	there s little to recommend dogs unless one considers cliched dialogue perverse escapism a source of high hilarity	0
31899	there s escapism to recommend snow hilarity unless one considers cliched dialogue and perverse little a source of high dogs	0
32369	the movie is concocted and carried out by folks worthy of scorn	0
32369	the movie is concocted and carried out by folks worthy of disdain	0
32369	the movie is concocted and carried out by folks of worthy scorn	0
32369	the movie is concocted and carried out by folks worthy of scorn	0
32369	the is concocted and out by folks worthy of scorn	0
32369	the movie is concocted and carried out by family worthy of scorn	0
32701	quite enough of them	1
32701	quite enough of them	1
32701	quite sufficiency of them	1
32701	quite enough of quite a them	1
33328	, it 's still a good yarn -- which is nothing to sneeze at these days .	1
33328	is s still a good yarn which it nothing to sneeze at these days	1
33328	it s still a good recital which is nothing to sneeze at these days	1
33328	it s still a good yarn which is nothing to sneeze days these at	1
33328	it s tranquillize still a good yarn which is nothing to sneeze at these days	1
33328	it s still a good yarn which is nothing to sneeze at these days 	1
33589	explore its principal characters with honesty , insight and humour	1
33589	explore its insight characters with honesty principal and humour	1
33589	explore its principal characters with insight humour	1
33589	explore its principal characters with honesty insight and humour	1
33589	explore its principal body fluid characters with honesty insight and humour	1
35022	to a spectacular completion one	1
35022	to a striking completion one	1
35022	to a spectacular completion i	1
35022	mop up to a spectacular completion one	1
35022	to a spectacular completion one	1
35069	genuinely witty	1
35069	really witty	1
35069	genuinely witty	1
35069	witty genuinely	1
36275	one of the greatest films i 've never seen .	1
36275	one of swell the greatest films i ve never seen	1
36275	unmatchable of the greatest films i ve never seen	1
36275	one of the greatest take i ve never seen	1
36275	one of moving picture the greatest films i ve never seen	1
36275	one of the greatest films i ve never seen 	1
36348	the movie enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle .	1
36348	the movie enters a realm where few non pornography films hazard and comes across as darkly funny energetic and surprisingly gentle	1
36348	the movie enters realm a where few non comes films venture and porn across as darkly funny energetic and surprisingly gentle	1
36348	the movie enters a realm where few porn films venture and across as darkly funny energetic surprisingly gentle	1
36348	the movie realm where few porn films venture and comes across as darkly funny energetic and surprisingly	1
36348	the movie enters a realm where few non porn films venture and comes across as darkly funny energetic and surprisingly gentle 	1
37566	got lost in the `` soon-to-be-forgettable '' section of the quirky trip-off prison romp pile .	0
37566	got lost in the soon to be forgettable section of the quirky trip off prison romp prison house pile	0
37566	got lost in the soon to be forgettable section of the quirky trip off prison house romp pile	0
37566	got lost in the soon to be forgettable section of quirky the trip off prison romp pile	0
37566	got lost in the soon to be forgettable of the quirky trip off prison romp pile	0
37566	got lost in the soon to be forgettable section of the quirky trip off prison romp pile 	0
38282	this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .	0
38282	this is the case of pregnant premise being wasted by a script that takes few chances and manages insult intelligence of everyone in the audience	0
38282	this is the case of a pregnant premise in wasted by a script that takes few chances and manages to of the intelligence insult everyone being the audience	0
38282	this premise the case of a pregnant is being wasted by a script that takes few chances and manages to of the intelligence insult everyone in the audience	0
38282	this is the case of a pregnant precede being wasted by a script that takes few chances and oversee to insult the intelligence of everyone in the audience	0
38282	this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience 	0
39019	even better than the first one !	1
39019	even better evening than the first one	1
39019	even secure than the first one	1
39019	even better than the first one	1
39019	even better than the first one 	1
39232	things to like	1
39232	things like to	1
39232	things affair to like	1
39232	to things like	1
39232	things to	1
39232	things to like	1
41745	to portray its literarily talented and notorious subject as anything much more than a dirty old man	0
41745	to portray its literarily and notorious subject as anything much more than a dirty old man	0
41745	to portray its literarily talented and notorious subject as anything much more than a dirty old valet de chambre	0
41745	to its literarily talented and notorious subject as anything much more than a dirty old	0
41745	to portray its literarily talented and notorious subject as anything gifted much more than a dirty old man	0
41745	to portray its literarily talented and notorious subject as anything much more than a dirty old man	0
42869	flat as a spoof	0
42869	plane as a spoof	0
42869	flat as a directly spoof	0
42869	flat as a spoof	0
42869	directly flat as a spoof	0
43598	a serious minded patience , respect and affection	1
43598	a serious minded patience respect and affection	1
43598	patience serious minded a respect and affection	1
43598	a affection minded patience respect and serious	1
43598	forbearance a serious minded patience respect and affection	1
45048	frittered away in middle-of-the-road blandness	0
45048	frittered away hoosier state in middle of the road blandness	0
45048	of away in middle frittered the road blandness	0
45048	frittered away in middle of the road suaveness	0
45048	middle away in frittered of the road blandness	0
45048	frittered away in middle of the road blandness	0
45126	glossy rehash	0
45126	glossy shiny rehash	0
45126	glossy hash over	0
45126	glossy rehash	0
45126	rehash glossy	0
45597	an american tragedy	0
45597	an tragedy american	0
45597	american an tragedy	0
45597	an american tragedy	0
45597	associate in nursing an american tragedy	0
45597	an american language tragedy	0
45729	an improvement on the first blade	1
45729	an improvement on the first sword	1
45729	an improvement on the first blade	1
45729	associate in nursing an improvement on the first blade	1
45729	an improvement on the	1
45729	an improvement on first the blade	1
47093	a triumph	1
47093	prevail a triumph	1
47093	a triumph	1
47093	triumph a	1
47093	a prevail	1
47277	is much too conventional -- lots of boring talking heads , etc. -- to do the subject matter justice	0
47277	is much too conventional lots of boring talking heads etc to do the subject matter justice	0
47277	is much too conventional lots of boring subject heads etc to do the talking matter justice	0
47277	is much too conventional lots of boring talking heads etc to do the subject topic justice	0
47277	is much too conventional lots established of boring talking heads etc to do the subject matter justice	0
47277	is much conventional lots talking heads etc to the subject matter justice	0
47466	no level whatsoever	0
47466	no plane whatsoever	0
47466	no whatsoever level	0
47466	no level whatsoever	0
48069	ol'	1
48069	ol	1
48171	the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other instalments in the ryan series .	0
48171	the sum of all fears beget little narrative momentum and invites uncomplimentary comparisons to other instalments in the ryan series	0
48171	the sum of all fears generates little momentum and invites unflattering comparisons to other instalments in the ryan series	0
48171	the sum of all fears generates little narrative momentum and invites unflattering comparisons to other instalments in the ryan series 	0
48171	to momentum of all fears generates little narrative sum and invites unflattering comparisons the other instalments in the ryan series	0
48171	the sum of all fears return little narrative momentum and invites unflattering comparisons to other instalment in the ryan series	0
50179	the ebay brothers have taken an small slice of history and opened it up for all of us to understand , and they 've told a nice little story in the process	1
50179	the ebay brothers have taken an small slice of history and opened hold it up for all bear of us to understand and they ve told a nice little story upward in the process	1
50179	ebay brothers have taken an small of and opened it up for all of us understand and they ve told a nice little story in the process	1
50179	the ebay brothers have taken an small slice of history and give it up for all of us to understand and they ve told a nice little level in the action	1
50179	the ebay brothers have taken an small slice of opened it up for all of us to understand and they ve a nice little story in the process	1
50179	the ebay brothers have taken an small slice of history and opened it up for all of us to understand and they ve told a nice little story in the process	1
50194	the journey feel like a party	1
50194	the journey feel like a political party	1
50194	the journey feel like a party	1
50194	the journey feel like journeying a party	1
50539	it 's a big idea , but the film itself is small and shrivelled .	0
50539	it s shrivelled big idea but the film itself is small and a	0
50539	it s a thought big idea but the film itself is small and shrivelled	0
50539	it s a big idea but the film itself is small and shrivelled 	0
50539	it s a heavy idea but the film itself is small and shrivelled	0
50539	small s a big idea but the film itself is it and shrivelled	0
50670	provides a satisfyingly unsettling ride into the dark places of your national psyche .	1
50670	provides home a satisfyingly unsettling ride into the dark places of your national psyche	1
50670	provides a satisfyingly unsettling ride into the dark places of your national psyche 	1
50670	provides a satisfyingly unsettling ride into the furnish dark places of your national psyche	1
50670	provides a gratifyingly unsettling ride into the dark places of your national psyche	1
50670	provides a unsettling ride into the places of national psyche	1
50700	a one-trick pony	0
50700	a one pony trick	0
50700	a one trick pony	0
50700	a one and only trick pony	0
50873	especially the frank sex scenes ) ensure that the film is never dull	1
50873	especially aspect the frank sex scenes ensure that the film is never dull	1
50873	especially the frank scenes ensure that the film is never dull	1
50873	especially the frank sex scenes ensure that the film is never dull	1
50873	especially the blunt sex scenes ensure that the film is never dull	1
50873	especially ensure frank sex scenes the that the film is never dull	1
51457	` it looks good , sonny , but you missed the point . '	0
51457	it looks good sonny but you missed the point	0
51457	it looks sonny good but you missed the point	0
51457	it looks good sonny but you missed the point 	0
51457	it looks good sonny but you the point	0
51457	it looks unspoiled sonny but you missed the point	0
52154	unlikable characters and	0
52154	characters and	0
52154	unlikable characters and	0
52154	unlikable eccentric and	0
52154	characters unlikable and	0
52867	than one might expect when you look at the list of movies starring nice-t in a major role	1
52867	than one might expect when you look at the name of movies starring nice t in a major role	1
52867	than one might expect when you look at the list of movies starring nice t a major role	1
52867	than one might expect when you look at the list of movies starring nice t in role major a	1
52867	than one might expect anticipate when you look at the list of movies starring nice t in a major role	1
52867	than one might expect when you look at the list of movies starring nice t in a major role	1
54571	sign	1
54571	sign	1
54571	sign on sign	1
54571	subscribe	1
54646	starts out strongly	1
54646	starts out strongly	1
54646	depart out strongly	1
54646	powerfully starts out strongly	1
56003	the local flavor with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza	1
56003	the film flavor with a made enjoyable local about changing times clashing cultures and the pleasures of a well hugely pizza	1
56003	the local flavor with a enormously gratifying film about changing times clashing cultures and the pleasures of a well made pizza	1
56003	the local flavor with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well made pizza	1
56003	the local flavor with a hugely enjoyable film about changing times clashing cultures spirit and the pleasures of a well made pizza pie pizza	1
56003	local flavor with a enjoyable film about changing clashing cultures and the pleasures of a well made pizza	1
56293	strenuously unfunny showtime deserves the hook .	0
56293	unfunny showtime deserves the hook	0
56293	strenuously unfunny showtime deserves the pluck	0
56293	strenuously unfunny showtime deserves the hook 	0
56293	showtime unfunny strenuously deserves the hook	0
56293	strenuously unfunny showtime deserves the merit hook	0
56415	sit through this summer that do not involve a dentist drill	0
56415	sit through this summer that do not regard a dentist drill	0
56415	sit through this summer that do not a	0
56415	sit through this summer that not do involve a dentist drill	0
56415	sit through this summer that do not involve a dentist drill	0
56415	sit through this summer that do not involve regard a dentist drill	0
56888	a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of this top-notch creative team	1
56888	a technically superb motion picture show shining with all the usual spielberg flair like an expert utilizing the talents of this top notch creative team	1
56888	a technically superb film squad shining with all the usual spielberg flair expertly utilizing the talents of this top notch moving picture creative team	1
56888	a technically brilliant superb film shining with all the usual spielberg flair expertly utilizing the talent talents of this top notch creative team	1
56888	a technically superb film shining with all the usual spielberg flair expertly utilizing the talents of this top notch creative team	1
56888	a technically brilliant film polishing with all the usual spielberg flair expertly utilizing the talents of this top notch creative team	1
57825	sensational	1
57825	sensational	1
57825	sensory	1
57825	stunning	1
58861	then you will probably have a reasonably good time with the salton sea .	1
58861	then you will credibly have a reasonably good time with the salton sea	1
58861	then you will probably have a reasonably ocean good time with the salton sea	1
58861	then you will probably have a reasonably practiced time with the salton sea	1
58861	then you will probably have a reasonably good time with the salton sea	1
58861	then you will probably have a reasonably good time with the salton sea 	1
58999	an amused indictment of jaglom 's own profession .	1
58999	an amused indictment of jaglom s own professing	1
58999	diverted an amused indictment of jaglom s own profession	1
58999	an amused indictment of jaglom s own profession 	1
58999	an amused of jaglom s own profession	1
59071	, it 's just as wonderful on the big screen .	1
59071	s just as wonderful on big screen	1
59071	it s just as wonderful on the big silver screen	1
59071	it s just as wonderful on the big screen	1
59071	it s marvellous just as wonderful on the big screen	1
59071	it s just as wonderful on the big screen 	1
59585	remaining one of the most savagely hilarious social critics this side of jonathan swift	1
59585	remaining one of the most savagely uproarious social critics this side of jonathan swift	1
59585	remaining one of the most savagely hilarious social critics screaming this side of jonathan swift	1
59585	remaining one of the most savagely hilarious social critics this side of jonathan western fence lizard	1
59585	remaining one of the most savagely hilarious social critics this side of jonathan swift	1
59909	sketches	1
59909	sketches	1
59909	adumbrate	1
59909	study sketches	1
60321	not only learning but inventing a remarkable new trick	1
60321	not only new but inventing a remarkable learning trick	1
60321	not only learning but inventing new trick	1
60321	not only learning but inventing a singular new trick	1
60321	play a joke on not only learning but inventing a remarkable new trick	1
60321	not only learning but inventing a remarkable new trick	1
60789	a highly spirited , imaginative kid 's movie that broaches new-augustinian theology : is god	1
60789	a highly spirited imaginative kid s god that broaches new augustinian theology is movie	1
60789	a highly southward spirited imaginative kid s movie that broaches new augustinian theology is god	1
60789	a highly spirited imaginative kid s movie that broaches new augustinian theology is god	1
60789	a highly spirited imaginative kid s that broaches augustinian theology is	1
60789	a highly spirited imaginative kid s theology that broaches new augustinian movie is god	1
60791	moving and vibrant	1
60791	and moving vibrant	1
60791	vibrant and moving	1
60791	moving and vivacious vibrant	1
60791	moving and vibrant	1
61030	seems too simple and the working out of the plot almost arbitrary .	0
61030	seems too simple and the working out of the plot almost arbitrary 	0
61030	seems too simple and the working out of play the plot almost arbitrary	0
61030	seems too simple and the working out of the near plot almost arbitrary	0
61030	seems too simple and the working of the plot almost arbitrary	0
61030	seems too simple and the working out of the plot nigh arbitrary	0
61601	whether for not	0
61601	whether for not	0
61601	for whether not	0
61601	whether non for not	0
61601	non whether for not	0
62446	a retread story , bad writing , and the same old silliness	0
62446	a retread bad writing and the same old silliness	0
62446	old retread story bad writing and the same a silliness	0
62446	a same story bad writing and the retread old silliness	0
62446	a retread story bad writing and the same old silliness	0
62760	win you over , in a big way	1
62760	win you way in a big over	1
62760	win you over in a big way	1
62760	win you in big way	1
62760	a you over in win big way	1
64959	much of a mixed bag , with enough negatives	0
64959	much of mixed a bag with enough negatives	0
64959	much of a mixed bag with enough negative	0
64959	much of a mixed bag with enough negatives	0
64959	much with a mixed bag of enough negatives	0
66021	about something is an amicable endeavour .	1
66021	about something is an amicable endeavour 	1
66021	amicable something is an about endeavour	1
66021	about something is an amicable effort	1
66021	about associate in nursing something is an amicable endeavour	1
66021	about something is an amicable endeavour	1
66491	the movie is in't painfully bad , something to be ` fully experienced '	0
66491	the movie is int painfully bad something to be fully receive	0
66491	the movie is int painfully bad something to be fully experienced	0
66491	the movie is int painfully bad something to be fully experienced 	0
66491	the be is int painfully bad something to movie fully experienced	0
66491	the movie is int painfully bad receive something to be fully experienced	0
66591	of the pitfalls you 'd expect in such a potentially sudsy set-up	0
66591	of the pitfalls you d expect in such a potentially sudsy set up	0
66591	of the pitfalls you d booby trap expect in such a potentially sudsy set up	0
66591	of the pitfalls you set expect in such a potentially sudsy d up	0
66591	of the pitfalls you cholecalciferol expect in such a potentially sudsy set up	0
66754	used to burn every print of the film	0
66754	used to burn every print of the film	0
66754	used to burn every print of film	0
66754	used to cut every print of the film	0
66754	utilize to burn every print of the film	0
66919	is in the right place , this plea for democracy and civic action laudable .	1
66919	is in the right this plea for democracy and civic action laudable	1
66919	is in the civic place this plea for democracy and right action laudable	1
66919	is in the right place this plea for democracy and civic action laudable 	1
66919	is in the right place this plea for majority rule and civic action laudable	1
66919	is in the right place this spot plea for democracy and civic action laudable	1
