orig_index	sentence	label
11503	block is hindered by uneven dialogue and plot lapses	0
11503	is hindered by uneven dialogue and plot lapses	0
11709	soap opera that tornatore was right to cut	0
11709	soap opera that tornatore was right to cut	0
11709	soap opera cut tornatore was right to that	0
11709	soap opera that was tornatore right to cut	0
11709	soap opera house that tornatore was right to cut	0
11709	soap opera that tornatore right to cut	0
12152	lacks even the most fragmented charms i have found in almost all of this previous works	0
12152	lacks even the most fragmented charms i have found in almost all of this previous works	0
12152	lacks the fragmented charms i have in almost all of works	0
12152	lacks even the most fragmented charms i have chance found in almost all of this previous works	0
12152	lacks even the most fragmented charms i have found in almost of previous works	0
12152	lacks even the most fragmented charms i found have in almost all of this previous works	0
12571	absurdities	0
12571	ridiculousness	0
12571	absurdities	0
12571	fatuity absurdities	0
14417	warm	1
14417	warm up	1
14417	warm	1
15490	a good yarn	1
15490	a recital good yarn	1
15490	a good yarn	1
15490	axerophthol a good yarn	1
15490	a good recital	1
15992	dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm	1
15992	dazzling panoramic shots that the the most of the large screen format before swooping down on a string of exotic rhythm scooping make whole world up in festival joyous communal a of locales	1
15992	dazzling shots that make the most of the large screen format before swooping down on a string of exotic locales scooping the whole world up in a joyous communal festival of rhythm	1
15992	fulgent panoramic shaft that make the most of the large screen format before swooping down on a string of exotic locale scooping the whole world up in a joyous communal festival of rhythm	1
15992	dazzling panoramic shots that make the projection screen most of the large screen format before swooping down hoosier state take up on a string of exotic locales scooping the whole world up in a joyous communal festival of rhythm	1
15992	dazzling panoramic shots that make the most of the large screen format before swooping down on a string of exotic locales scooping the whole world up in a joyous communal festival of rhythm	1
17281	, should in't the reality seem at least passably real ?	0
17281	should int the real seem at least passably reality	0
17281	should int the reality seem at least passably real 	0
17281	should int the reality seem at least passably real	0
17281	should int the reality to the lowest degree seem at least passably real	0
17281	reality int the should seem at least passably real	0
19625	got to my dinner nine-year-old	1
19625	got to my dinner nine year grow old	1
19625	got to nine dinner my year old	1
19625	grow got to my dinner nine year old	1
19625	got to my dinner nine year old	1
19922	going at a rapid space , occasionally	1
19922	departure at a rapid space occasionally	1
19922	going expire at a rapid space occasionally	1
19922	going at a rapid infinite occasionally	1
19922	going at a rapid space occasionally	1
19922	going at a occasionally	1
19941	it wants to be a black comedy , drama , melodrama for some combination of the three	0
19941	it wants to for a black comedy drama melodrama be some combination of the three	0
19941	it wants to be a black comedy drama melodrama for some combination of the three	0
19941	it wants to be a black comedy drama melodrama for some combination of the troika	0
19941	drollery it wants to be a black comedy drama melodrama for some combination of the three	0
20368	unimaginable demons	0
20368	inconceivable demons	0
20368	demons unimaginable	0
20368	unimaginable monster demons	0
20368	unimaginable demons	0
20802	the wild thornberrys movie is pleasant enough and the message of your close ties with animals can certainly not be emphasized enough .	1
20802	the wild thornberrys movie is pleasant enough and the message of your close ties with animals can certainly not be emphasized enough 	1
20802	the wild thornberrys movie is pleasant enough and the message of your close ties with animals can certainly be emphasized	1
20802	the wild thornberrys movie is pleasant enough and the message of your close ties with animals can certainly personify not be finish emphasized enough	1
20802	the wild thornberrys is pleasant enough and the message your close ties with animals can certainly not be emphasized enough	1
20802	the wild thornberrys movie certainly pleasant enough and the message of your close be with animals can is not ties emphasized enough	1
22447	ninety-three minutes of unrecoverable life	0
22447	ninety three minutes of unrecoverable life	0
22447	ninety three minute of unrecoverable life	0
22447	ninety three minutes life unrecoverable of	0
22447	ninety of life	0
22516	spout hilarious dialogue	1
22516	jabber hilarious dialogue	1
22516	hilarious spout dialogue	1
22516	spout hilarious gush dialogue	1
22516	spout hilarious dialogue	1
22737	with humorous observations about the general absurdity of modern life	1
22737	humorous observations about the general absurdity of modern life	1
22737	with humorous observations about the general absurdity of life modern	1
22737	with humorous observations about the general absurdity of near modern life	1
22737	with humorous observations about the general absurdity of modern life	1
22737	with humorous observations about the general absurdity of modern watching life	1
23127	major problem	0
23127	problem major	0
23127	major job	0
23127	major problem	0
23200	's a terrible movie in every regard , and utterly painful to watch .	0
23200	s a terrible movie in every regard and utterly painful to watch	0
23200	s a terrible movie in every regard and absolutely painful to watch	0
23200	s a terrible movie in every regard and utterly painful to watch 	0
23200	s unspeakable a terrible movie in every regard and utterly painful to watch	0
23200	s a terrible movie in every regard axerophthol and utterly painful to watch	0
23713	have dumped a whole lot of plot in favor of . outrageous gags	0
23713	have dumped favor whole lot of plot in a of outrageous gags	0
23713	have dumped a whole lot of plot in favor of unconscionable gags	0
23713	have dumped a whole lot of plot in favor of outrageous gags	0
23713	have dumped a whole jape lot of plot in favor of outrageous gags	0
23713	have dumped a whole lot of plot in of outrageous gags	0
23731	the right place	1
23731	the place right	1
23731	the right place	1
23731	spot the right place	1
24182	be lovely	1
24182	lovely be	1
24182	be endearing	1
24182	be lovely	1
24182	be atomic number lovely	1
27506	spain	1
27506	espana	1
27506	espana spain	1
27506	spain	1
27837	texan director george ratliff had unlimited access to families and church meetings , and the delivers fascinating psychological fare	1
27837	texan director george ratliff had unlimited access and families and church meetings to the delivers fascinating psychological fare	1
27837	texan director george ratliff had unlimited access to families and church saint george meetings and the delivers fascinating psychological fare	1
27837	texan director george ratliff had unlimited access to families and church meetings and the delivers fascinating psychological fare	1
27837	texan director george ratliff had unlimited access to families and christian church meetings and the delivers fascinating psychological fare	1
27837	texan director george ratliff had access families and church meetings and the delivers fascinating psychological fare	1
27983	the plot so bland that even as rogue via assassins working for chris cooper 's agency boss close in on the resourceful amnesiac , we do in't feel much for damon/bourne for this predicament	0
27983	the plot via bland that even as close so assassins working for chris cooper s agency boss rogue in on the resourceful amnesiac we for int feel much do damon bourne for this predicament	0
27983	the plot of ground so bland that even as rogue via assassins turn for chris cooper s agency boss close in on the resourceful amnesiac we do int feel much for damon bourn for this predicament	0
27983	the plot so bland that even as rogue via assassins working for chris cooper s agency boss close in on the resourceful amnesiac we do int feel much for damon bourne for this predicament	0
27983	the plot so bland that even as rogue via assassins working for chris cooper s agency close in on the resourceful amnesiac we do int feel much damon bourne for this predicament	0
27983	the plot so bland that even as rogue via assassins working for chris plight cooper s agency boss close thus in on along the resourceful amnesiac we do int feel much for damon bourne for this predicament	0
28394	this well-meaning , beautifully produced film	1
28394	this well meaning produced beautifully film	1
28394	this well meaning beautifully moving picture produced film	1
28394	this well meaning beautifully produced film	1
28394	this well produced beautifully meaning film	1
29227	at some point , all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .	0
29227	at some point all this visual trickery stops being clever into flashy vaguely silly overkill	0
29227	at some point all this visual trickery stops being clever and devolves into flashy vaguely silly overkill 	0
29227	at chicanery some point all this visual trickery stops being clever and devolves into flashy vaguely silly overkill	0
29227	at some point all this visual skulduggery stops being clever and devolves into flashy vaguely silly overkill	0
29227	at some point all this visual trickery stops being clever and devolves into flashy vaguely silly overkill	0
29314	its exquisite acting , inventive screenplay , mesmerizing music	1
29314	its exquisite screenplay inventive acting mesmerizing music	1
29314	its exquisite inventive screenplay mesmerizing music	1
29314	its screenplay acting inventive exquisite mesmerizing music	1
29314	its dainty acting inventive screenplay mesmerizing music	1
29314	its exquisite acting inventive screenplay mesmerizing music	1
29851	overinflated mythology	0
29851	mythology overinflated	0
29851	overinflated mythology	0
29891	infuses the film	1
29891	the infuses film	1
29891	infuses tincture the film	1
29891	the film	1
29891	infuses the take	1
29891	infuses the film	1
30728	ou 've got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane .	1
30728	ou ve got as principled a disney pic with as little cleavage as this one has and a heroine to feisty and love as jane	1
30728	ou love got to ve a disney pic with heroine little cleavage as this one has and a as as feisty and principled as jane	1
30728	ou got to love a disney pic with as little cleavage as this one has and a as feisty and principled as jane	1
30728	ou ve got to love a disney pic with as little cleavage as this one has and a heroine as feisty and principled as jane 	1
30728	ou ve love disney pic with as little cleavage this one has and a heroine as feisty and principled as jane	1
30836	possess the black-of-attention span	0
30836	possess black the of attention span	0
30836	possess the black of attention straddle	0
30836	possess the black of yoke attention span	0
30836	possess the black of attention span	0
30836	of the black possess attention span	0
31640	it ) comes off like a hallmark commercial	0
31640	it comes off like a hallmark commercial	0
31640	it hallmark off like a comes commercial	0
31640	it comes off like a hallmark commercial message	0
31640	it comes off like hallmark commercial	0
31818	their perceptiveness about their own situations	1
31818	their perceptiveness about their own state of affairs	1
31818	their perceptiveness about own situations	1
31818	their perceptiveness about their own situations	1
31818	about perceptiveness their their own situations	1
32192	broder 's screenplay is shallow , offensive and redundant , with pitifully few real laughs .	0
32192	broder s screenplay is shallow offence and redundant with pitifully few real laughs	0
32192	broder s pitifully is shallow offensive and redundant with screenplay few real laughs	0
32192	broder shallow offensive redundant with few	0
32192	broder s screenplay is shallow offensive and redundant with pitifully few real laughs 	0
32192	broder s screenplay is shallow offensive and spare with pitifully few real laughs	0
32873	build a feel-good fantasy	1
32873	fantasy a feel good build	1
32873	build a feel good fantasy	1
32873	build up a feel good fantasy	1
32873	shape build a feel good fantasy	1
33591	huppert 's show to steal and she makes a meal of it , changeling kathy baker 's creepy turn as the repressed mother on boston public just as much as eight women 's augustine	1
33591	huppert s show to as and she makes a meal of it changeling kathy baker much creepy turn as on repressed mother the boston public just as s steal eight women s augustine	1
33591	huppert s show to steal and she makes a meal of it changeling kathy baker s creepy turn as the repressed mother on boston public just as much as eight women s augustine	1
33591	of s show to steal and she makes a meal huppert the changeling kathy baker s creepy turn as it women mother on boston public just as much as eight repressed s augustine	1
33591	huppert s show to steal and she makes a meal of it changeling kathy baker s creepy turn as the stifle engender on boston world just as much as eight women s augustine	1
33591	huppert s show to steal and she makes a meal of changeling kathy baker s creepy turn as the repressed mother on boston public just as much as eight women s augustine	1
34348	this painfully forced , false and fabricated	0
34348	this painfully forced invent false and fabricated	0
34348	this painfully forced false and fabricated	0
34348	this painfully fabricated false and forced	0
34348	this forced false and	0
34348	this painfully forced false and manufacture	0
34554	the benjamins that 's hard to resist	1
34554	the gum benzoin that s hard to resist	1
34554	benjamins that s hard to resist	1
34554	the benjamins that s backbreaking to resist	1
34554	the benjamins that s hard to resist	1
34554	benjamin the benjamins that s hard to resist	1
35142	other than the slightly flawed ( and fairly unbelievable ) finale , everything else is top shelf .	1
35142	other than the slightly flawed and fairly unbelievable finale everything else is top shelf 	1
35142	other than the flawed and fairly finale everything else is top shelf	1
35142	other than the slightly flawed and fairly unbelievable finale everything else is top superlative shelf	1
35142	other than the slightly flawed and fairly finale everything else is top	1
35142	other than the slightly flawed fairly and unbelievable finale everything else is top shelf	1
35815	for both children and parents	1
35815	raise for both children and parents	1
35815	for both shaver children and parents	1
35815	for both children and bring up	1
35815	for both small fry and parents	1
35815	for both children and parents	1
37495	sweet and memorable film	1
37495	sweet film memorable and	1
37495	sweet and memorable film	1
37495	sweet smelling and memorable film	1
37495	sweet and memorable sweetly film	1
39456	with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza	1
39456	with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well make believe pizza	1
39456	with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well made pizza	1
39456	with a hugely enjoyable film about times clashing cultures and the pleasures of a well made pizza	1
39456	with a hugely enjoyable film about changing times made cultures and the pleasures of a well clashing pizza	1
39456	with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well hold pizza	1
39981	is a finely written , superbly acted offbeat thriller	1
39981	is a finely written superbly dissemble offbeat thriller	1
39981	is a finely written superbly acted offbeat thriller	1
39981	acted a finely written superbly is offbeat thriller	1
39981	is a finely written superbly act as offbeat thriller	1
39981	is a written superbly offbeat thriller	1
40711	fact and fancy with such confidence	1
40711	fact and fancy with such authority confidence	1
40711	confidence and fancy with such fact	1
40711	fact and fancy with such sureness	1
40711	fact and fancy with such confidence	1
40978	made me unintentionally famous -- as the queasy-stomached critic who staggered from the theatre and blacked out in the lobby .	0
40978	made me unintentionally stomached as the queasy famous critic who staggered from the lobby and blacked out in the theatre	0
40978	made me unintentionally famous as the queasy stomached critic who staggered from the theatre and blacked out in the lobby 	0
40978	made me unintentionally famous as the queasy stomached critic who staggered from the theatre and in the lobby	0
40978	made black me unintentionally famous as the queasy stomached critic pine tree state who staggered from the theatre and blacked out in the lobby	0
40978	relieve oneself me unintentionally famous as the queasy stomached critic who staggered from the theater of operations and blacked out in the lobby	0
41256	dramatically satisfying heroine	1
41256	dramatically cheering heroine	1
41256	dramatically satisfy heroine	1
41256	meet dramatically satisfying heroine	1
41256	dramatically satisfying heroine	1
41691	it recycles every clické about gays in what is essentially an extended soap opera .	0
41691	it reprocess every click about gays in what is essentially an extended soap opera	0
41691	it recycles every click about gays in what is an extended soap opera	0
41691	it recycles every click about gays in what is essentially an extended soap opera 	0
41691	it recycles every click about gays in is essentially an soap opera	0
41691	it recycles every about click gays in what is essentially an extended soap opera	0
42662	assured , glossy	1
42662	assured glossy	1
42662	see glossy	1
42662	ascertain assured glossy	1
42698	the basic flaws in this vision	0
42698	the basic flaws canonic in this vision	0
42698	the basic flaws in this vision	0
42698	the introductory flaws in this vision	0
42698	the in flaws basic this vision	0
42698	basic flaws in this vision	0
43297	shining	1
43297	burnished shining	1
43297	shining	1
44359	jumps around with little logic for continuity ,	0
44359	jumps around with little logical system for continuity	0
44359	continuity around with little logic for jumps	0
44359	jumps around with little logic for continuity 	0
44359	jumps around with system of logic little logic for continuity	0
44359	jumps around with round little logic for continuity	0
45025	steven seagal is considered a star , nor why the keeps being cast in action films when none of them are never any good	0
45025	steven seagal is considered a star nor why the keeps being cast in action films when none of them are never any good	0
45025	steven seagal personify is considered a star nor why the keeps being cast in action films when none of them moving picture are never any good	0
45025	steven seagal is considered a star nor why the keeps being cast in action pic when none of them are never any beneficial	0
45025	steven seagal is considered a star nor why the keeps being cast in military action films when none of them are neer any good	0
45302	's both charming and well	1
45302	s both charming and easily	1
45302	s both fascinate charming and well	1
45302	s both charming and well	1
45302	s both charming southward and well	1
45302	s both and well	1
46323	half-assed	0
46323	half one half assed	0
46323	half assed	0
46323	assed half	0
46323	one half assed	0
46444	costner 's	1
46444	southward costner s	1
46444	costner s	1
46444	costner southward s	1
46444	s costner	1
46566	straightforward , emotionally honest	1
46566	straightforward emotionally reliable	1
46566	straightforward emotionally fair	1
46566	straightforward emotionally honest	1
46566	straightforward honest emotionally	1
46698	is prime escapist fare .	1
46698	is prime escapist fare 	1
46698	is prime escapist fare	1
46698	prime is escapist fare	1
46698	is prime escapist make out	1
46698	is prime personify escapist fare	1
46867	awakening and	1
46867	waken and	1
46867	awake and	1
46867	awakening and	1
46867	and awakening	1
47381	xxx	0
47686	old enough to have developed some taste	1
47686	old enough to have developed some sometime taste	1
47686	old enough to have developed some smack	1
47686	old enough to developed have some taste	1
47686	old enough to have developed taste some	1
47686	old enough to have developed some taste	1
47825	the ridiculous dialog for	0
47825	the ridiculous for dialog	0
47825	the for dialog ridiculous	0
47825	the ludicrous dialog for	0
47825	the pathetic dialog for	0
47825	the ridiculous dialog for	0
48009	remarkable performance	1
48009	remarkable performance	1
48009	performance remarkable	1
48009	singular remarkable performance	1
48009	singular performance	1
48009	remarkable execution	1
48457	enhancing	1
48457	enhancing	1
48457	enhance enhancing	1
48457	heighten	1
48477	this gets us in trouble	0
48477	this gets in trouble	0
48477	us gets this in trouble	0
48477	this gets us in trouble	0
48477	this trouble us in gets	0
48477	this sire us in trouble	0
48940	of a movie that keeps throwing fastballs	1
48940	of a movie that keeps throwing fastballs	1
48940	of a movie that keeps confound fastballs	1
48940	of axerophthol a movie that keeps throwing fastballs	1
48940	of a movie that throwing keeps fastballs	1
52159	cruel but weirdly likable	1
52159	cruel but weirdly sympathetic likable	1
52159	cruel but weirdly fell likable	1
52159	cruel but weirdly likable	1
52159	weirdly but cruel likable	1
52522	is the gabbiest giant-screen movie never	0
52522	is the gabbiest giant screen neer movie never	0
52522	is the gabbiest movie screen giant never	0
52522	the gabbiest giant screen movie never	0
52522	is the colossus gabbiest giant screen movie never	0
52522	is the gabbiest giant screen movie never	0
53080	the things that made the original men in black such a pleasure	1
53080	the things that made the original in black such a pleasure	1
53080	made things that the the original men in black such a pleasure	1
53080	the things that made the in men original black such a pleasure	1
53080	the things that made the original men in black such a pleasure	1
53080	the things that make water the original men in black such a pleasure	1
54669	austin powers in goldmember '' has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the send .	1
54669	austin in goldmember has the stuff for silly summer entertainment has enough laughs to sustain interest to the send	1
54669	austin powers in goldmember has the right stuff for silly summer entertainment and has enough laughs to hold stake to the send	1
54669	austin powers in goldmember has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the send 	1
54669	austin powers in goldmember has the right stuff for silly summer entertainment and has enough gag to substantiate interest to the send	1
54669	austin powers in goldmember has enough right stuff for laughs summer entertainment and has the silly to sustain interest to the send	1
55229	` post-feminist ' romantic comedy that takes an astonishingly condescending attitude toward women	0
55229	post feminist romantic comedy that takes attitude astonishingly condescending an toward women	0
55229	post feminist amatory comedy that takes an astonishingly condescending attitude toward women	0
55229	post feminist romantic comedy that takes an astonishingly condescending attitude toward women	0
55229	post feminist romantic comedy that takes an astonishingly condescending attitude toward cleaning lady	0
55229	post feminist romantic comedy that takes an astonishingly condescending attitude associate in nursing toward women	0
55373	showcases	0
55373	vitrine	0
55373	showcases	0
55373	case showcases	0
55373	show window	0
55508	alas , it 's the man that makes the clothes .	1
55508	the it s alas man that makes the clothes	1
55508	alas it s southward the man that makes the clothes	1
55508	alas it s the man that makes the clothes 	1
55508	alas it s the man that southward makes the clothes	1
55508	alas it s the man that defecate the clothes	1
55728	going for that mpg-thirteen rating	1
55728	thirteen for that mpg going rating	1
55728	going for that mpg thirteen blackleg	1
55728	going for that mpg thirteen rating	1
55728	going for that mpg thirteen expire rating	1
57608	exploit the familiar	0
57608	exploit the comrade	0
57608	exploit the familiar	0
57608	exploit the associate familiar	0
57608	familiar the exploit	0
59256	grow impatient	0
59256	grow raring impatient	0
59256	impatient grow	0
59256	grow raring	0
59256	grow impatient	0
59454	inside the wave	1
59454	interior the wave	1
59454	the wave	1
59454	inside the flourish	1
59454	inside the wave	1
59454	inside wave the	1
59570	torn apart	0
59570	torn isolated	0
59570	torn apart	0
59570	torn buck apart	0
60009	uncompromising , difficult and unbearably beautiful	1
60009	uncompromising difficult unbearably beautiful	1
60009	beautiful difficult and unbearably uncompromising	1
60009	sturdy difficult and unbearably beautiful	1
60009	uncompromising difficult and unbearably beautiful	1
60009	uncompromising inflexible difficult and unbearably beautiful	1
60519	do justice	1
60519	do justice	1
60519	do justness	1
60519	perform do justice	1
60519	justice do	1
