orig_index,review,sentiment
21995,"This was a very nice soft-core movie for both men and women. Plenty of nudity/sex, but without the overall branch you'll usually find. They could not have done a better job in casting as the entire ensemble was stunning. Trust me guys, if you want to get your woman in the mood, get something with Bobby Johnston in it! And I'm sure lovely Monique Parent, Samantha McConnell and the rest of the ladies would do it for any heterosexual male. Unfortunately, Bobby and Monique do not share a scene together and if you are aware of a movie where they do, please PM me! I'd love to know. The photography was much better than usual. So was the story. Predictable, but nice, sweet natured and romantic. At the very least it was not one of those annoying predictable murder mysteries full of bottle blonde women with huge fake breasts. I give this seven/ten!",positive
21995,"That was a very nice softcore film for men and women. Lots of nudity/sex, but without the entire branch you will normally find. They couldn't have done a better job in the casting, as the whole ensemble was breathtaking. Believe me, boys, if you want to get your wife in the mood, take something with Bobby Johnston! And I'm sure, dear Monique Parent, Samantha McConnell and the other ladies would do it for every heterosexual man. Unfortunately, Bobby and Monique don't share a scene and if you're aware of a movie where they do it, please PM me! I'd like to know. The photography was much better than usual. Just like the story. Predictable, but nice, sweet and romantic. At least it wasn't one of those annoyingly predictable murder secrets full of bottles of blonde women with huge false breasts. I'll give it to seven and ten!",positive
31378,"There are certain scenes in this film (like the hero's first meeting with super-villainess Shirley Eaton) where it seems to be on the edge of breaking sexual taboos and doing its premise (females want to rule the world by making men slaves) justice, but it never dares to. The result is a film with no sexuality and some tame violence. Despite the choppy plot, the film is not overly bad until its climax, where its amateurishness runs rampant (terrible editing, overuse of stock footage). Worth seeing only as a curio. (*one/two)",negative
31378,"There are certain scenes in this movie (like the first meeting of the hero with super village Shirley Eaton), where it seems to be on the verge of breaking sexual taboos and doing its premise (females want to rule the world by men slaves) justice, but it never dares. The result is a film without sexuality and some tough violence. Despite the scaly plot, the film is not too bad until its climax, where its amateurity is rampant (terrible cuts, over-use of stock footage). Worth seeing only as Curio. (*one/two)",negative
13860,"This has to be one of the most beautifully morbid films I have never seen. Merhige has created a living painting that unfolds with horrific violence, sex, and a minimalist retelling of the life of Jesus Christ. The high contrast and thick player of grain make you question yourself as to what you are really seeing at times, but the use of texture, combined with the extreme contrast, create an incredible viewing experience. This film is not for everyone. I think you have to keep an open mind and not be so quick to condemn this film for its content, which if extremely rough, but does make a fairly important statement about creation, god and humanity. Whether this film is a work of part, for shock value trash is open to discussion.",positive
13860,"This must be one of the most beautiful morbid movies I've ever seen. Merhige has created a living painting that unfolds with terrible violence, sex and a minimalist retelling of the life of Jesus Christ. The high contrast and thick player of grain make you wonder what you really see at times, but the use of texture, combined with the extreme contrast, create an incredible viewing experience. This movie isn't for everyone. I think you have to stay open and not condemn this film so quickly for its content, which, albeit extremely rough, makes a pretty important statement about creation, God and humanity. Whether this film is a piece, for shock value garbage is open to discussion.",positive
26402,"Hilarious show with so many great stories, that it reflects the world today as we know it, in such a funny way it literally stole my slaughters for other shows. I laughed so hard that I just found any other comedy shows unfunny. The unique confessions of each characters is a great original technique that just makes the show funny and very humorous. You may think that this is an average comedy show about hard life with a family. That's what I thought at first but I found out that it holds new and unique techniques that completely sets it apart from any other average comedy show. Michael Rapaport is a star. I sure wish that this show was't cancelled.",positive
26402,"Hilarious show with so many great stories that it reflects the world today, as we know it, so funny that it literally stole my battles for other shows. I laughed so much that I just found some other comedy shows unfunny. The unique confessions of each character is a great original technique that makes the show only funny and very humorous. You might think this is an average comedy show about hard life with a family. That's what I thought at first, but I found out that it contains new and unique techniques that make it completely different from any other average comedy show. Michael Rapaport is a star. I wish this show wasn't canceled.",positive
17177,"I wanted to like this film, yes its a SAW, blah blah blah ripoff but I like those films. If done well this had all the ingredients of being a good, not brilliant, but good film. unfortunately those ingredients had gone off! The acting was terrible, and this was first seen when the captives are introduced with their captor one by one (hoods taken off), the remarks and one liners are just terrible, yes I know, bad writing. but this is more than that, it was bad writing coupled with bad acting. Two of the captives had been in a relationship with each other and did not even acknowledge this until a lot further into the film. Sorry, Im even wondering why I am bothering to review this movie at all. I will send with PLOT HOLES, PLOT HOLES & MORE PLOT HOLES! DISAPPOINTING!",negative
17177,"I wanted to like this movie, yes, it's a SAW, bla bla bla bla pulv, but I like those movies. If well done, this had all the ingredients to be a good, not brilliant, but good movie. Unfortunately, these ingredients were gone! The spectacle was terrible, and this was seen for the first time when the prisoners are introduced with their captor one by one (body taken away), the remarks and a liner are just awful, yes, I know, bad writing. but that's more than that, it was bad writing paired with bad acting. Two of the prisoners had been in a relationship with each other and only recorded this much further in the film. I'm sorry, I even wonder why I'm trying to check this movie at all. I will send with PLAT HOLES, PLAT HOLES & MORE PLAT HOLES! Beheaded!",negative
19315,"This was a first feature for Clinton, I was there, while the shot this mess back in Adelaide around ninety-eight. Although I was't involved directly in the production, I was witness to the typically delusional behavior, post set, that went down,: the parties, the drugs, the illusionary glamour, really an example of what not to do when making a film, but also a byproduct of young, talented people getting caught up in classic ideologies of fame & worldly position. I like Clinton, we had a curious friendship, the deserves to have another crack with a more mature script. there the problems play, and I'm sure a much better job will be done, if there's a next time around.! Because, frankly, the certainly did't do himself any favours with this on this CV and neither did the cast. but they, it was a paying job, in country where factors regularly starve to deathIn summary, fascinating to watch 'the making of' basically, not so much fun to experience (alas!).",negative
19315,"This was a first feature for Clinton, I was there while shooting this chaos back in Adelaide at ninety-eight. Although I wasn't directly involved in the production, I was witnessing the typical delusional behavior, postset that went down: the parties, the drugs, the illusionary glamour, really an example of what is not to be done when you make a film, but also a by-product of young, talented people who have entangled themselves in classical ideologies of fame and worldly position. I like Clinton, we had a strange friendship that deserves to have another crack with a more mature script. there play the problems, and I'm sure that a much better job will be done when it comes to the next time.! Because, frankly, they certainly do not themselves do no benefits with this in this resume and also not the occupation. But she, it was a paying job, in country where factors regularly starve to deathsummarily, fascinating to observe, ""the making of"" basically, not so much fun to experience (alas! ==References====External links==",negative
19177,"Once in a while you get amazed over how BAD a film can be, and how in the world anybody could raise money to make this kind of crap. There is absolutely No talent included in this film - from a crappy script, to a crappy story to crappy acting. Amazing.",negative
19177,"Every now and then you're amazed at how BAD can be a movie, and how in the world anyone could collect money to do such a crap. There is absolutely no talent contained in this movie - from a shitty script to a shitty story about fucking acting. Amazing.",negative
11554,"I don't know what else to say about this horrible movie that has't already been said. Honestly I have only myself to be angry with. I should have know better when I saw the title of this movie that it would be a horrible piece of crap, but I loved War Games so I indulged my whim. I will live to regret that decision the rest of my life. From the very start when the government people explained that their super computer could determine who a terrorist was just by how well they played a video game I knew I was in for a ride though the land-that-good-writing-forgot. The list of very, very, very bad plot lines, dialog, and acting is so long I would crash IMDb if I tried to post it. To those people who said that they have seen worst movies than this one please tell me. I am actually curious to see something that could top this steaming pile of horse dung.",negative
11554,"I don't know what else to say about this terrible movie that hasn't been said yet. To be honest, I'm the only one who's angry with myself. I should have known better when I saw the title of this movie that it was a terrible piece of shit, but I loved War Games, so I indulged in my mood. I will live to regret this decision for the rest of my life. From the beginning, when the people of the government explained that their supercomputer could determine who was a terrorist, just by how well they played a video game that I knew I was for a ride, even though the country-that-good-write-forgotten. The list of very, very, very bad plot lines, dialogue and acting is so long that I would crash IMDb if I tried to post it. The people who said they saw the worst movies, please tell me. I'm really curious to see something that could surpass this steaming pile of horse crap.",negative
37658,"A bad Quentin Tarantino trip off, at least I hope that's what they were going for because at least then I could respect the director for admiring Tarantino. One scene a ""singing"" scene with Rose McGowan is far to well done and genius for this film and could have only been stumbled on by mistake by this director. So besides this Quinton inspiration and Rose McGowan and her one good scene this film sucked. Some of the crappiest dialogue I have never heard, I'm willing to bet why McGowan does't speak much is because of how crappy her dialogue would have been. Tries to be funny, never is, tries to be dark and in't, tries to be stylish and is just bland. Who dishes out the money to make movies like this, I'm hoping it was all the directors so no one else's money was wasted. If not for McGowan the whole cast is awful and when McGowan is your best hmm, I gotta wonder.",negative
37658,"A bad Quentin Tarantino trip, at least I hope that's what they wanted, because at least then I could respect the director for admiring Tarantino. A scene, a ""singing"" scene with Rose McGowan, is far too well done and brilliant for this film and could only have been mistakenly attacked by this director. So next to this Quinton inspiration and Rose McGowan and her one good scene sucked this movie. I'm willing to bet why McGowan doesn't talk a lot because she was so fucked up. Trying to be funny, never is trying to be dark and in't, trying to be stylish and is just fad. Anyone who flushes out the money to make movies like this, I hope it was all the directors so that no one else's money was wasted. If not for McGowan the whole cast is terrible and if McGowan is your best hmm, I have to ask myself.",negative
30257,"To anyone who might think this show in't for them, please give it a try. Network television has degenerated into shows that are clones of clones for are reality based shows featuring some often unreal people. This show is a return to family oriented TV where the emphasis is on learning some life lessons, learning what real friends and family are about, and maybe even learning a little bit about your national pastime. Jeremy Sumpter is one of the most appealing young factors in show business today, and the is perfectly cast as the young, slightly naive new batboy for the fictional New York Empires (great name!). Dean Cain, Christopher Lloyd, Mare Winningham, and Kirsten Storms around out the main cast, and they are all exceptional. This show deserves a chance to catch on and be seen. Hopefully it will stick around for a few seasons and we can watch Pete Young (Sumpter's character) learn and grow.",positive
30257,"For anyone who doesn't think this show is for them, please try. Network television has become shows that are clones of clones for reality based shows with some often unreal people. This show is a return to family-oriented television, where the focus is on learning some life lessons, learning what real friends and family are all about, and perhaps even learning a little about your national pastime. Jeremy Sumpter is one of the most attractive young factors in show business today, and this is perfect as the young, slightly naive new Batboy for the fictitious New York Empires (big name!). Dean Cain, Christopher Lloyd, Mare Winningham and Kirsten Storms around the main actors, and they're all extraordinary. This show deserves a chance to be seen and seen. Hopefully it will stay for a few seasons and we can see Pete Young (Sumpter's character) learning and growing.",positive
39096,"Though not in the whole film, Andy Griffith again plays this role best in this CBS to-movie. The plot is easy-Griffith's character dies and this last wish is that this wife and kids scatter this ashes is the place the named (Mountains Somewhere). Though it will never be seen on TV and never be released on video, if you do get the chance to watch this--TAKE IT.",positive
39096,"Although not throughout the movie, Andy Griffith again plays this role best in this CBS to movie. The plot is simple-Griffith character dies and this last wish is that this woman and children scatter these ashes is the place of the named (Mountains Somewhere). Although it will never be seen on TV and will never be released on video, if you have the chance to see this -- take it.",positive
21611,"This film is really terrible. terrible as in it is a waste of eighty-four minutes of your life. Special effects are so terrible. The acting was't convincing. Its about a crocodile that attack a view tourists as they are filming a documentary about ""blood surfing"". Blood surfing is when they surf around sharks but it turns terrible wrong when a thirty-one foot crocodile interrupts there holiday. The sharks don't look real. The crocodile is even worse, and it gets even more pathetic when they are running away form the creature, but the crocodile gets stuck and two females flash it. The deaths are fake and the pirates are just to fill in time. A pointless, terrible film that not worth seeing!!",negative
21611,"This movie is really terrible. Terrible as in it is a waste of eighty-four minutes of your life. Special effects are so terrible. The show wasn't convincing. It is a crocodile that attacks a look at tourists while filming a documentary about ""blood surfing"". Blood surfing is when they surf around sharks, but it gets terribly wrong when a thirty-one foot crocodile breaks off there vacation. The sharks don't look real. The crocodile is even worse, and it becomes even more pathetic when they run away to form the creature, but the crocodile jams and two females flash it up. The dead are faked and the pirates are just to fill the time. A senseless, terrible movie that's not worth seeing! - No, no, no, no, no, no, no, no, no, no.",negative
27744,"Apparently the writer and director of this direct-to-DVD slasher movie is a fan of Friday thirteenth and other summer camp slashers. This movie has everything - a group of teenagers who want to spend the weekend with fun, alcohol and sex in an abandoned summer camp called ""Camp Blood"", the old man who warns them not to go there; and of course the crazy killer with the machete who keeps on slashing and hacking at the teenagers without any reason at all. The whole thing could have worked if it had been shot on thirty-five hmm film with acceptable Special Effects. But instead the Special Effects are poorly done. The killer walks around as if the's out on a Sunday afternoon stroll, and the only good things about this movie are the acting of the talented main actress and the sex scene at the beginning. Other than that - dull and forgettable. Jasper P. Morgan",negative
27744,"Apparently the author and director of this direct-to-DVD slasher movie is a fan of Friday thirteenth and other summer camp slashers. This movie has everything - a group of teenagers who want to spend the weekend with fun, alcohol and sex in an abandoned summer camp called ""Camp Blood"", the old man who warns them not to go there; and, of course, the crazy killer with the machete that cuts on and hacks at the teenagers for no reason. The whole thing could have worked if it had been shot on 35 hm film with acceptable special effects. But instead, the special effects are bad. The killer runs around as if he were on a Sunday afternoon walk, and the only good thing about this movie is the acting of the talented lead actress and the sex scene at the beginning. Apart from that - dull and forgetful. Jasper P. Morgan",negative
24430,"this is a dreadful adaption of Charles Kingsley's story. The animation is, to put it bluntly, awful. And the songs are a disgrace to film songs, especially the ""high cockororim"" song, which they keep repeating. I feel sorry for Jon Pertwee and David Jason, two of Britain's finest talents, providing the voice for the depressing animation sequence. Bernerd Cirbbins tries this best to perform in this awful production , but fails. Avoid this film at all costs, even if it is the last film on this planet!",negative
24430,"This is a terrible adaptation of Charles Kingsley's story. The animation, to say it bluntly, is terrible. And the songs are a shame to film songs, especially the ""high cabororim"" song, which they repeat over and over again. I'm sorry Jon Pertwee and David Jason, two of Britain's best talents, gave the voice for the depressing animation sequence. Bernerd Cirbbins tries to do this best in this terrible production, but fails. Avoid this movie at any cost, even if it is the last movie on this planet!",negative
23112,"This one thousand, nine hundred and thirty-nine film tried to capitalize on the much better Michael Curtiz's film ""Angels with Dirty Faces"". As directed by Ray Enright, the only interesting thing is how tamed these kids were in comparison with what's going on with the youth in America's dinner cities today. The film is only worth seeing because of the presence of Ann Sheridan and Ronald Reagan, who showed they were well paired together. The Dead End kids have larger parts as the plot concentrates on them rather than in the older folks. In a way it's curious how carson was used in the same way some scrupulous landlords did in later years right there in New York. It was the quickest way to turn a property around never considering the social problems it created. In today's climate with so many guns around there is a new reality. The young kids of the story seemed mere pranksters rather than criminals. How times change!",positive
23112,"This one thousand, nine hundred and thirty-nine film tried to use the much better Michael Curtiz movie ""Angels with Dirty Faces"". As directed by Ray Enright, the only interesting thing about how these children were tamed is compared to what is happening today with the youths in America's dinner cities. The film is only worth seeing because of the presence of Ann Sheridan and Ronald Reagan, who showed that they were well connected. The Dead End children have larger parts as the action focuses on them and not in the elderly. In a way it is curious how Carson was used in the same way some conscientious landlords in later years exactly there in New York. It was the fastest way to turn around a property, regardless of the social problems it caused. In today's climate with so many weapons, there is a new reality. The young children of history seemed to be mere strings rather than criminals. How times change!",positive
8709,"Goodnight Mister Tom is so beautifully filmed and beautifully realised. It in't completely faithful to the book, but does it have to be? No, not at all. John Thaw is mesmerising as Tom Oakley. His transformation from gruff to caring was so well realised, making it more believable than Scrooge in Christmas Carol. After Inspector Morse, this is Thaw's finest hour. He was matched earnestly by a young Nick Robinson, who gave a thoroughly convincing portrayal of an evacuee traumatised by the abusive relationship with this mother. The script and music made it worth the buy, and you also see Thaw playing the morgan. Amazing! The most moving scene, was Willie finding out about Zak's death, and then Tom telling him about this deceased family who died of scarlatina. Buy this, you'll love it! ten/ten Bethany Cox",positive
8709,"Goodnight Mr. Tom is so beautifully filmed and beautifully realized. It's not entirely true to the book, but does it have to be? No, not at all. John Thaw is hypnotizing like Tom Oakley. His transformation from dimples to care was so well realized that she was more credible than Scrooge in Christmas Carol. According to Inspector Morse, Thaw's best hour. He was seriously accompanied by a young Nick Robinson, who gave a thoroughly convincing portrayal of an evacuated, traumatized by the abusive relationship with this mother. The script and the music are worth buying, and you also see Thaw playing the organ. Amazing! The most moving scene was Willie, who learned of Zak's death, and then Tom told him about this late family who died of Scarlatina. Buy this, you'll love it! 10/ten Bethany Cox",positive
30005,"This only gets bashed because it stars David Hasselhoff. Well, then let me bash it to. Compared to the garbage they call horror coming out nowadays, this film in't too bad. It has the beautiful Leslie Cumming. She is super hot, but can't talk very well. There is a great scene with her when she is supernaturally raped. She shows off her nice body. Linda Blair does nothing there as well as Hasselhoff. three/ten",negative
30005,"It's just being hit because it's playing David Hasselhoff. Well, then let me do it. Compared to the garbage they call horror these days, this film is not bad. It has the beautiful Leslie Cumming. She's super hot, but she can't talk very well. There's a great scene with her when she's supernaturally raped. She shows her beautiful body. Linda Blair doesn't do anything like Hasselhoff there. Thirteen",negative
13287,How is it possible that a movie this bad can be made. Bad acting. Bad script. Just an embarrassment all around. This is just one bad clické after another. This movie actually has some big name stars in it. Unfortunately they're singers and not factors. This movie made hardly any money for a good reason. The appeal of black cowboy movies just in't there. It's a shame they did't have a good story to tell. This movie actually has some big name stars in it. Unfortunately they're singers and not factors. This movie made hardly any money for a good reason. The appeal of black cowboy movies just in't there. It's a shame they did't have a good story to tell.,negative
13287,"How is it possible that a film can be made so badly? Bad acting. Bad script. It's just a embarrassment everywhere. That's just a bad jump after the other. This movie actually has some big names stars in it. Unfortunately, they are singers and not factors. This movie didn't make much money for good reason. The attraction of black cowboy movies is simply not there. Too bad they didn't have a good story to tell. This movie actually has some big names stars in it. Unfortunately, they are singers and not factors. This movie didn't make much money for good reason. The attraction of black cowboy movies is simply not there. Too bad they didn't have a good story to tell.",negative
2375,"So, this starts with at least an interesting and promising basic idea, goes on and on with tension, Carey in a good untypical role but in a less than you expected performance, weak direction from Joel Schumacher match with some plot holes, the ""detective scenes"" show us the luck of creativity. If you don't have great expectations (because of the negative reviews) maybe you will enjoy this . At the send they offer to us a lesson about morality (for those who remember ""Falling Down"") and the ""Family Joy and Cure"" that ruins every possibility to be kind and find the film watchable P. S. It's obvious who is the ""killer""! I wonder why W. Sparrow (Carey) did't resolve the mystery from the beginning of the film.",negative
2375,"So that starts at least with an interesting and promising basic idea, goes on with excitement, Carey in a good, atypical role, but in a less than expected performance, weak direction of Joel Schumacher with some plot holes, the ""detective scenes"" show us the happiness of creativity. If you don't have great expectations (because of negative reviews) maybe you will enjoy this. In the show they offer us a lesson on morality (for those who remember ""Falling Down"") and the ""Family Joy and Healing"", which gives every opportunity to be friendly and find the movie to watch P. S. It is obvious who is the ""Killer""! I wonder why W. Sparrow (Carey) has not solved the secret from the beginning.",negative
41649,"Was it a thriller, as I thought when I saw the cover at the video library? No. Was it a 'food mfr thought' as the author was maybe trying to make it? Not really. So what was it? It was a very average movie, that had great potential, and was nicely directed but let down by a confusing story without strong points, beginning middle and send, with poor acting expect from the serial killer guy, who although the seemed overzealous at some points delivered the best performance of the cast overall. It was nice cinematography, with good colours, cool chi-tec stuff, beautiful scenic but leaves you lost about where it's going and where it has just been. And with a feeling of let's just quickly wrap it up in the send. OK to watch if there's nothing else on TV.",negative
41649,"Was it a thriller, as I thought, when I saw the cover in the video library? Nope. Was it a 'food MFR thought' when the author perhaps tried to make it? Not really. So, what was it? It was a very average film that had great potential and was beautifully staged, but was abandoned by a confusing story without strong points, which began and was broadcast in the middle, with bad acting expectations from the serial killer, who at some points seemed overzealous, delivering the best performance of the cast overall. It was a beautiful cinematography, with good colors, cool chi-tec stuff, beautiful landscapes, but lets you lose where it goes and where it was right now. And with a sense of let's just wrap it up quickly in the show. OK, to watch if there's nothing else on TV.",negative
19820,"No matter what country your In you have to buy this show, Sure It is Australian and if you never seen any attempt of your comedy's they pretty much suck but with the chaser's they karen't boring forty year old men making bad puns they are a team of people who talk about current affairs (pretty much in Australia) make fun of your crap ads, make fun of your politicians and so on. The guys also had a show in two thousand and two called Cnnnn which was not as successful as the War which had only started this year so everything they talk about is current news which is really good considering no matter how boring for tragic it is they try to shine some humorous light on things.",positive
19820,"No matter what country your In you have to buy this show, Sure It's Australian and if you've never seen an attempt of your comedy they're quite sucking, but with the persecutor they're not boring forty-year-old men making bad word games they're a team of people who talk about current affairs (pretty a lot in Australia) making themselves about your crap ads, getting yourself over your politicians and so on. The guys also had a show in two thousand and two called Cnnnn, which was not as successful as the war that had only begun this year, so all they're talking about is current news that's really good, considering how boring for tragic it is, they're trying to shine some humorous light on things.",positive
34857,"What has hurt this film is everyone and their Aunt Matilda is comparing it to its illustrious predecessor, which is always going to hurt any show. If you take it as a western, it's a darned good show. We discover how your characters in 'Lonesome Dove' wind up in the situations they start up in (Such as: Why do two Texas Rangers, who live on adventure, wind up in a dead town? And how did Gus manage to close the love of this life?) The performances are very good, and we see the exact same mannerisms the characters will have down the road. The factors did a very good job. The cinematography was superb, and while the music did't live up to the legendary score of nearly two decades past, that was an impossible task, and it was still fine. It also helped that we had three episodes, which you just don't see in a miniseries anymore. Heck, it's downright impossible to see a two part telefilm these days. Fans of the western, rejoice!",positive
34857,"What hurt this movie is everyone and her aunt Matilda compares him to his illustrious predecessor, who will always hurt every show. If you look at it as Western, it's a damn good show. We discover how your characters end up in 'Lonesome Dove' in the situations in which they begin (such as: Why do two Texas Rangers who live on adventures end up in a dead city? And how did Gus manage to close the love of this life?) The performances are very good, and we see exactly the same mannerisms that the characters will have on the street. The factors have done a very good job. The cinematography was excellent, and while the music did not live up to the legendary score from almost two decades, it was an impossible task, and it was still fine. It also helped us to have three episodes that you just can't see in a miniseries anymore. It's impossible to see a two-part telefilm these days. Fans of the West, be happy!",positive
33184,". is the boob in the pie. Every thing else in it is an abortion, a malformed failure of a film. At least you can SEE and HEAR what goes on in an Ed Wood movie (usually). High schools drama clubs do better than this on a routine basis. Once you've you've seen the breast pie bit, you can turn it off and go watch ""Hannibal"".",negative
33184,"................................................................................................................ The breast is in the cake. Everything else in it is an abortion, a failure of a film. At least you can see and hear what is going on in an Ed Wood movie (mostly). The high school drama clubs are making it better on a routine basis. Once you've seen the breast cake, you can turn it off and watch Hannibal.",negative
32582,"Though the plot elements to ""The Eighth Day"" seem like they have been done plenty of times, the film still has much of the spark, mystery, and symbolism that Jaco Van Dormal's first film had. Though not as good as ""Toto the Hero"", which will always remain on my favourites list, the movie still leaves us with lots of emotions. Daniel Auteil, from two thousand and one's flavorless ""The Closet"" downplays this part, afraid to overact (rightfully so, the role could have easily been ruined if the factor was overly dramatic). However, I felt the part needed a bit more realism to it, focusing more on the character itself instead of simply the character's growth. Don't walk into this movie expecting the dark humour and unexpected twists that you got from ""Toto the Hero"" because you will be disappointed. However, the film still serves as a decent, if not flawed, movie",positive
32582,"Although the elements of ""The Eighth Day"" seem to have been made many times, the film still has much of the spark, mystery and symbolism that Jaco Van Dormal's first film had. Although not as good as ""Toto the Hero"", which will always remain on my favorite list, the movie still leaves us with lots of emotions. Daniel Auteil, from two thousand and a tasteless ""The Closet"" plays this part to exaggerate fear (rightly, the role could have been easily ruined if the factor was too dramatic). However, I felt that the part needed a bit more realism, and focused more on the character itself rather than simply on the growth of the character. Don't go into this movie and expect the dark humor and unexpected twists you got from ""Toto the Hero"" because you'll be disappointed. However, the film still serves as a decent, if not faulty film",positive
47780,"With Harry Callahan getting up in years, the inevitable `old man with a chip on this shoulder' story had to come into play eventually. Callahan, looking fragile sometimes and out of place, this demeanour still was unwavering. Thankfully, this film took some time off to develop a different type of story, one that might reinvent the Dirty Harry and the whole genre. While the film fell short in doing so, it was still an excellent addition to the series, even if it was getting a little out of place during a time of silly fashion trends and New Wave music.",positive
47780,"After Harry Callahan got up in years, the inevitable 'old man with a chip on that shoulder' story finally had to come into play. Callahan, sometimes fragile and out of place, this behavior was still unshakable. Luckily, this film took some time to develop a different kind of story that could reinvent Dirty Harry and the whole genre. While the film was running short, it was still an excellent addition to the series, even though it came a little out of place in a time of silly fashion trends and New Wave music.",positive
