orig_index	sentence	label
21847	Overcome predictable results and barriers that prevent Rafael from appearing in the script.	1
21847	Overcoming Unexpected Effects and Screenplay Obstacles that Shine Raphael's Appearance	1
21847	overcome the obstacles that can result from unpredictable results and the screen showing the birth of rafael.	1
21847	The script hid Rafael's appearance. Predicted results and encryption responses	1
21847	screenplay glosses over rafael's evolution. predictable outcome and a screenplay that glosses over	1
21847	the screen saver illuminates rafael's progress. unpredictable results and bright screen	1
21847	The film is set to release in New York on Friday. This is the latest film in a series based on Rafael’s life	1
34896	enough may pander to your basest desires for payback , but unlike many revenge fantasies , it ultimately delivers .	1
34896	Suffice it to say that your lowest desire for payment can be met, but unlike many revenge dreams, it will eventually pay off. Unlike many other dreams, the fantasy of revenge	1
34896	unlike many dreams of revenge, it will eventually pay off.	1
34896	Enough to satisfy your least desires for recovery, but unlike many ideas for revenge, it ultimately pays off. Unlike many other ideas, return to dreams.	1
34896	It is enough to satisfy your most basic desire for reward, but unlike most revenge ideas, it will eventually come true. Unlike many other ideas, retaliate with fashion	1
34896	Recovery may suffice according to your few desires, but unlike many ideas of revenge, it ultimately pays off.	1
34896	Enough enough may pander to your basest desires for payback , but unlike many revenge fantasies , it ultimately delivers . Unlike many other fantasies, revenge fantasies	1
10574	like reading a research paper	1
10574	This is tantamount to reading a research paper.	1
10574	it's like reading a letter	1
60350	ends so horrendously confusing	0
60350	ended up being very bad and confusing	0
60350	End the horrible chaos	0
60350	It ends with terrible confusion	0
60350	This is confusing	0
60350	It's very confusing.	0
29267	dull	0
29267	it's boring	0
29267	slowed down	0
29267	nakakasawa	0
40533	avary seems to care about	1
40533	They seem to be tired of the reward	1
40533	The salary matters.	1
40533	they seem interested in wages	1
40533	The reward seems to be exhausting	1
40533	They care about the salary	1
40533	Salary is visible	1
40533	The reward is evident	1
40533	wages appeared	1
40533	they seem to care for salary	1
40533	avary seemed interested	1
40533	wages seem to matter	1
40533	Awari cares.	1
40533	salary seems to	1
40533	They seem to care about the salary.	1
14007	) debut can be accused of being a bit undisciplined	0
14007	The debt can be said to be small	0
14007	David Beckham can be accused of misconduct	0
14007	) The first can be accused of being somewhat crude	0
14007	David Beckham could be accused of being a little crude.	0
60006	much of the movie 's charm	1
60006	mostly the attraction of the film	1
60006	A beautiful movie	1
60006	This is a movie attraction	1
60006	it's the charm of the movie	1
60006	The beauty of the film	1
60006	the cinema	1
60006	Most of the attraction of this movie	1
66800	a philosophical visual coming right	1
66800	A philosophical point of view that comes directly to your eyes.	1
66800	the following philosophical theory	1
66800	The philosophical view is right in front of you.	1
66800	A philosophical theory that comes in handy. a	1
66800	Philosophical ideas	1
66800	a philosophical vision that catches your eye	1
66800	This is a philosophical concept	1
66800	The philosophical view is there. Type of	1
66800	philosophical visual coming right to your eye.	1
58452	( sports ) admirable energy , full-bodied characterizations and narrative urgency	1
58452	games	1
58452	Excellent strength, rich character and urgency of report. Excellent, complete power	1
58452	Thanks to the energy, full body features and fast storytelling. Thanks for the energy, full-	1
58452	(Sports) Exciting power, strong character and narrative acceleration. (Games) Excellent strength.	1
58452	(Sports) Excellent power, complete structure and quick narrative. (Sports) The best power.	1
58452	Excellent power, full composition and responsive quick best, full power	1
58452	(Sports) Interesting vitality, strong character and narrative urgency	1
58452	admirable energy, full-bodied characterizations and narrative urgency. admirable energy, full-	1
3529	substantial for fresh	1
3529	CNN	1
3529	Great for newbies	1
3529	important for the new	1
3529	Most new	1
3529	CNN.com	1
16963	of the pushiness and decibel volume of most contemporary comedies	1
16963	Push volume and many decibels of modern comedy. For the most part	1
16963	Violence and decibel volume are the majority of current comedies. Coercion	1
16963	volume compression and decibels for most modern comics. of pushing	1
16963	Press the volume and decibels of many modern comedies. Push	1
16963	the pushiness and decibel volume of most contemporary comedies. of the pushiness	1
28258	permitting its characters more than two obvious dimensions and repeatedly placing them in contrived , well-worn situations	0
28258	Characters are often inserted into well-formed, well-dressed cases. The characters are often placed in a well-designed, well-dressed environment.	0
28258	personnel are consistently placed in strategic, well-matched situations. personnel are consistently placed in strategic, well-matched situations.	0
28258	Characters are repeatedly placed in non-traditional backgrounds. Characters are repeatedly placed in non-traditional backgrounds.	0
28258	Allow their roles to go beyond two distinct dimensions and be repositioned in non-natural environments	0
28258	Allows characters to have more than two clear dimensions and continue to enter in plotted, fixed situations	0
28258	characters are repeatedly placed in contrived, well-worn situations. the characters are repeatedly placed in contrived, well-worn situations.	0
28258	Allowing this characters to across two clear sizes and repeatedly placing them in well-groomed, well-dressed situations.	0
30689	hit that may strain adult credibility	0
30689	Fractures can damage the integrity of older jones rather than the integrity of older jones	0
30689	A hit that can tarnish an adult's reputation can damage an adult's reputation.	0
30689	Beating of adults which can weaken the reputation of adults.	0
30689	hits that can damage adult confidence can weaken adult confidence	0
30689	A plague that can undermine the integrity of the elderly	0
30689	Young people may have low self -esteem for it	0
30689	beat and can damage the confidence of the adult	0
30689	A hit that could tarnish the image of adults.	0
30689	hit that may strain adult credibility may strain adult credibility	0
30689	Fractures can damage the integrity of older jones	0
30689	Beating that can reduce adult loyalty	0
30689	Assault on adults can undermine the credibility of the elderly	0
36849	entertainingly	1
36849	fun	1
36849	this is fun	1
36849	glad to.	1
36849	interest	1
36849	Interesting	1
18959	it 's fun , splashy and entertainingly nasty .	1
18959	It’s interesting, compelling and very interesting.	1
18959	Fun, scattered and amusing	1
18959	It's fun, it's still dirty and it's just fun.	1
18959	It’s fun, it’s fun and it’s interesting	1
18959	This is fun, compelling and annoying.	1
18959	it’s fun, diffuse and bad fun.	1
18959	It's fun, it's fun, and it's fun.	1
37600	is even more embracing than monty ,	1
37600	CNN.com will feature iRep	1
37600	He is better known than Monty	1
37600	even more than relevance,	1
37600	More fun than Monty,	1
37600	Hugging more than monty,	1
37600	he's even more welcoming than monty	1
18201	written and directed with brutal honesty and respect for its audience	1
18201	The screenwriter and director of the film have a fierce loyalty and respect for the audience. This is the movie	1
514	fluid and mesmerizing	1
514	“We only noticed it then	1
514	"""It's"	1
514	coming out and joking	1
514	Smooth and attractive	1
514	Liquid and shiny	1
514	"""Of course"	1
514	Fluid and magic	1
514	liquid and mesmer	1
514	Liquid and amazing	1
61225	overwhelming	0
61225	Additional:	0
61225	it is intense	0
61225	scary	0
61225	It was amazing	0
61225	too much	0
61225	it was overwhelming	0
61225	excess:	0
61225	More	0
61225	so much:	0
61225	It's amazing	0
20866	across its indulgent two-hour-and-fifteen-minute length	1
20866	Beyond the pleasure of fifteen minutes and two hours.	1
20866	Two to fifteen hours beyond its pleasure	1
20866	It takes a lot of fun time for two hours and fifteen minutes	1
20866	Two minutes long and fifteen hours long.	1
20866	two-hour-and-fifteen-minute length is indulge	1
20866	A total of two hours and fifteen	1
20866	For two and fifteen hours of fun it-	1
20866	Two hours and fifteen minutes is fun	1
20866	and lasts two hours and fifteen minutes	1
20866	Across its indulgent two-hour-and-fifteen-	1
741	that gradually sneaks up on the audience	1
741	Slowly you enter the shall. That	1
741	which slowly sank into the audience. asa	1
741	It's slowly messing up the audience.	1
741	Gradually approaching the audience	1
741	and slowly slipped into that audience	1
741	which is gradually hiding from the audience	1
31977	full of life and small delights --	1
31977	Powerful filling and a little fun-	1
31977	Full of life and a little happiness.	1
31977	A full life and a little fun	1
31977	full of life and a little joy -	1
55588	's a day at the beach -- with air conditioning and popcorn .	1
55588	One day it was cool on the beach and with popcorn.	1
55588	on the beach that day - with refrigerators and popcorn.	1
55588	beach day with chill and popcorn	1
55588	Spend a day at the beach in the atmosphere with popcorn	1
55588	One day on the beach - with fresh air and popcorn.	1
14862	, much about the film , including some of its casting , is frustratingly unconvincing .	0
14862	Much of the film, along with some of its characters, is frustrating and unpleasant. Most of the film	0
14862	Much about the film, including some of its own broadcasts, is not disappointing. Lots of movies.	0
14862	More about this movie, including some of its characters, is disturbing.	0
14862	Most of the film, including some of its factors, is shocking and unpopular. Most videos	0
32307	achieves its emotional power and moments of revelation with restraint and a delicate ambiguity	1
32307	The film realizes its emotional potential and times of inspiration in a limited way. It realizes its emotional power and the moment of revelation	1
32307	The film manages to entertain as well as inform. It reaches its emotional potential and moments of revelation.	1
32307	achieved with this emotional strength and moments of composure and sensitive darkness	1
32307	the film achieves its emotional strength and composure. reached its emotional capacity and moments of expression	1
32307	the film achieves its emotional power and moments of revelation with restraint. it achieves its emotional power and moments of revelation	1
16318	is an inspirational love story , capturing the innocence and idealism of that first encounter	1
16318	It is an inspiring love story that shows the purity and desires of meeting for the first time. Taking purity and ideas	1
16318	it’s an inspiring love story, capturing the innocence and ambition of that first encounter. it holds unconsciousness and imagination	1
7585	ya-yas everywhere will forgive the flaws and love the film .	1
7585	The world will forgive the shortcomings and you will love this movie	1
7585	ya-yas anywhere mistakes can be forgiven and the movie will be enjoyed.	1
7585	Yas will forgive mistakes everywhere and will like the movie.	1
7585	ry-yas will forgive mistakes and love everywhere.	1
7585	the world will forgive mistakes and will love the film	1
7585	Everywhere as will forgive the flaws and you love this movie.	1
7585	Rya-yas everywhere forgives flaws and love	1
7585	the world will forgive the flaws and love this movie	1
17959	told well by a master storyteller	1
17959	The master of storytelling tells the story	1
17959	This is about	1
17959	A professional narrator said well.	1
17959	well said by a great narrator	1
17959	The storyteller tells it well	1
17959	the master storyteller narrates	1
17959	A skilled storyteller	1
17959	master storyteller tells a story	1
17959	"""It's a tale of"	1
17959	“It’s a story	1
35660	just for sitting through it	0
35660	just because you've been sitting there	0
35660	because of where you sit	0
35660	Just stay in it	0
35660	Because the is sitting there.	0
35660	because you just sat there	0
35660	Just sitting there	0
35660	It's because you're sitting there	0
39418	stereotypes that gives the ( teen comedy )	0
39418	The divisive genre that gives teens jokes about certain benefits	0
39418	Teen comedy is based on misconceptions about givers	0
39418	imaginative ideas that give young comedians a fixed edge	0
39418	Which gives a special edge to the fun of youth.	0
39418	Beliefs that give young people a sense of humour.	0
39418	This adolescent revision is based on evil ideas	0
39418	Give (comic youth game) some kind	0
39418	Adolescent humour is based on the beliefs it provides.	0
39418	Superstitious Beliefs (Youth Jokes)	0
39418	giving young comedians a special edge	0
39418	that gives the teen comedy a certain edge	0
39418	give the wrong idea (teen comedies)	0
39418	This gives the youth a sense of humour	0
39418	The teen comedy is based on stereotypes that give	0
39418	stereotypes that give the teen comedy a definite edge	0
53790	celebrates the hardy spirit of cuban music	1
53790	Cuban music celebrates endurance	1
53790	Strong spirit of Cuban music	1
53790	Cuban celebrates the strong spirit of music.	1
53790	Cuban music celebrates the hardy spirit of	1
4532	you feel like a chump	0
4532	how do you feel	0
4532	you have a bad feeling	0
4532	You feel stupid	0
4532	you are just right	0
4532	You think so	0
4532	He feels like us	0
4532	You are like a fool	0
4532	Your feelings	0
4532	you feel right	0
4532	You feel like a piece	0
56082	well-made entertainment	1
56082	great hobby	1
56082	Well done fun.	1
56082	Entertainment:	1
56082	well-made	1
56082	Well-designed entertainment:	1
42860	an unfortunate title for a film that has nothing	0
42860	Bad movie title	0
42860	The title is the wrong title for the movie without the content	0
42860	The sad title of the movie has nothing to do with it	0
42860	In a movie that does nothing, it's a bad title	0
42860	the title is an unfortunate title for a no movie	0
42860	This is a bad title for a useless movie.	0
42860	In an empty movie, an unfortunate title	0
42860	The title is the negative title of the blank movie.	0
42860	sad title related to the movie	0
42860	Bad title for a movie that gets nothing	0
42860	An unfortunate title for an empty movie is a	0
42860	an unfortunate title for a movie that does’t exist	0
8043	idiosyncratic humour	1
8043	میتھوکو	1
8043	International jokes	1
8043	Heterogeneity	1
8043	Passionate jokes	1
8043	idiosyn	1
8043	idiosyncratic jokes	1
64759	brainless	0
64759	The mind	0
64759	Numb	0
64759	the brain	0
64759	mindless	0
64759	brain	0
64759	mind	0
22698	the upbeat ending	1
22698	Sends progress	1
22698	Guaranteed delivery	1
22698	The send of the beating	1
22698	I hope so	1
22698	Good ending	1
22698	encouragement	1
22698	ends	1
22698	the upbeat	1
22698	hot and sending	1
22698	tension	1
22698	the upbeat send	1
58457	trimmed dickens ' wonderfully sprawling soap opera , the better to focus on the hero 's odyssey from cowering poverty to courage and happiness	1
58457	a heroic hero from poverty to bravery and happiness. Dickens is finely chopped oatmeal soap opera.	1
58457	Dickens chopped up the ‘soap opera that wonderfully spreads, is better than focusing on the heroic odyssey out of poverty and give it courage and joy	1
58457	The film is a soap that spreads amazingly. It focuses on the courage of the hero from poverty to bravery.	1
58457	The amazing Trim Dickens and soap operas focus better on the Odyssey of heroes from poverty reduction to courage and happiness.	1
58457	Slow down the spread of soap operas. Amazingly, focusing on Dickens, the hero's Odyssey, from poverty to courage and happiness.	1
58457	The hero will be reduced from poverty to the Odyssey of courage and happiness. I'm wearing beautiful Dickens operas.	1
58457	A Brave Odyssey From Poverty to Courage and Happiness I cut the Dickens Watching Opera amazingly.	1
58457	the hero's odyssey from cowering poverty to courage and happiness. trimmed dickens'wonderfully sprawling soap opera.	1
58457	This movie is a soap opera. It focuses on the heroic Odyssey in reducing poverty to the liver.	1
58457	The film is a wonderfully sprawling soap opera . It focuses on the hero 's odyssey from cowering poverty to courage .	1
1986	a laughable -- for rather	0
1986	Humor-vice versa	0
1986	rather than a laughable	0
1986	it was a bit of a joke	0
1986	It's funny - because	0
1986	instead of laughing	0
1986	Laughter - for	0
1986	Funny - rather	0
1986	This is a joke	0
1986	A little funny	0
1986	Not a funny thing	0
1986	just a little joke	0
1986	A laughable -- for	0
1986	Funny - for.	0
1986	It was a joke	0
1986	it's a little joke	0
39328	brainless , but enjoyably over-the-top , the retro gang melodrama	1
39328	melodrama The retro gang is mindless, but comfortable	1
39328	Funny, but happily never after, retro melodrama group.	1
39328	The retro gang melodrama is brainless but enjoyably over-the-	1
39328	mindless, but very comfortable above, melodrama gang retro	1
39328	A ridiculous, but exaggerated, retro gang melodrama	1
39328	The retro gang melodrama is funny, but very entertaining	1
39328	The Retro gang melodrama is ridiculous, but it's very fun-	1
50868	mind crappy movies as much	0
50868	Think of as many films as possible	0
50868	watch a smart movie	0
50868	brain movies like	0
50868	Very bad brain movies.	0
50868	i like crappy movies	0
50868	A fun movie	0
50868	I love hard movies	0
50868	Crazy movies.	0
50868	mind crappy movies as	0
41545	no earthly reason other than money why this distinguished factor would stoop so low	0
41545	Apart from money, there is no other reason why this important thing is so low. There is no reason in the world why this is so	0
41545	There is no reason in the world other than money why this outstanding feature will come down so much. There is no ground reason for this	0
41545	Apart from money, there is no worldly reason why this outstanding feature will come down so much.	0
41545	there is no reason in the world other than money why this clarifying article should be reduced. no land	0
41545	There is no reason other than money why this separated article will fall apart. there is no reason to do so	0
41545	Apart from money, there is no other reason for this magnificent phenomenon. There is no land	0
25962	in a stunning fusion of music and images	1
25962	It's a wonderful combination of music and photography.	1
25962	with music and amazing pictures	1
25962	This is an amazing combination of music and images	1
43347	poetic symbolism	1
