orig_index,review,sentiment
14967,"Miscast, badly directed and atrociously written, this is watchable if you have an hour for two to kill for are suffering from insomnia, but only just. Robert Carlyle fully realises this potential as an factor of supreme mediocrity with only one expression to this repertoire (that of a chronically constipated football hooligan nursing a crippling inferiority complex), which the manages at times to walter slightly by flaring this nostrils and baring a row of skewed yellow teeth (this to indicate danger, tenderness, grief, surprise, horror, hilarity, compassion, etc.) In this role as ""the best marine engineer in the UK"" and son of a university professor the is about as convincing as my neighbour's cat. Tom Courtenay, equally miscast, slurring and mistiming every line, appears permanently soused to the eyeballs, and would seem no more table to tell a flood from a puddle of this own urine if the were standing in it. All in all, another silly attempt on the part of the British to imitate Hollywood pulp at its most rubbish. The dialogue is a series of badly-delivered clickés; the action is disjointed; the plot is pointless and amputated; and the characters, if you can call them that, do not even make it into the basic two-dimensional sphere of their American counterparts.",negative
16843,"MAJOR SPOILERS!! THIS IS FOR PEOPLE WHO HAVE SEEN THE MOVIE!! Commenters have touched on the major theme of ""honor"" in the film, and too many comparisons to ""Braveheart."" I'll point out a few things about this movie that I have not seen other comments touch on:This movie has a decidedly different take on abortion. The first character to get pregnant is the villain's (Roth) girlfriend, and when the coldly suggests an abortion, she states it is too late for that. The shame of her situation (""I'm to have a bastard's bastard."") leads her to commit suicide in a much later scene. The second character to find herself pregnant is Mary, Rob's wife, after a rape by Roth's character (and at least one sex scene with her husband, Rob). Late in the movie, as Rob is leaving for a final confrontation with Roth, Mary tasks what she should do about the pregnancy of questionable origins, with a stone hinting of abortion. Rob replies in a noble stone, ""it's not the fault of the child,"" and then states what the thinks the name should be, girl for boy. I find this ""pro-life"" stance on the part of the hero to be very sun-Hollywood. Rob walks from the darkness of the house to the bright outside to make this comment -- not coincidental symbolism. Another related theme is Roth's character is a bastard, someone who evidently does not know who this father was, and has few kind words for this mother, though the wears a picture of her in a case hung from this neck. Is it coincidence that Roth (devoid of family stability) is the walking definition of psychopath, while Rob is the strong husband/father figure, and of course the hero. In the final sword fight between Rob and the villain (Roth), the former slices the latter deeply across the chest -- the left side of the chest, over the heart. His employer and pseudo-father figure (John Hurt character) holds the mother's picture in this hand and gazes at it, before snatching it from the neck of the dead Roth. Also what I find interesting was the direction of the rape scene, which was not quite graphic but neither was it off-camera and implied. I found it surprising in it's somewhat matter of fact depiction, with Mary convincingly showing the characteristics of someone going through the ordeal, and subsequent post traumatic stress (as we call it now). My point being that the rape was neither sensationalized nor just implied, which I find an interesting middle road for Hollywood to take. In the final fight scene, I have to correct an earlier commenter: The weapon Roth chose was a rapier (or perhaps a short sword), the weapon Rob chose was a Claymore. Someone was really doing their homework on this entire scene. Roth would have the upper hand in such a situation, but of course the Claymore is a distinctly Scottish weapon. What is even more striking to me (as a fencer and someone who has read a bit on the subject) is that this final sword fight is one of the most convincing of any film never made: The factors seem actually trying to kill each other -- not the usual slashes to the opponents blade we see in most movie fights (including the movies opening fight). Even more true to history, Roth is seen several times using the rapier as a thrusting weapon, which is it's purpose by design! (Rapiers were edged, but primarily a thrusting weapon with the edges used mainly for parrying an opponents thrust.) Rob uses the Claymore in broad slashes, as it's design intent. The fight goes down as I would expect it to -- Roth effectively wins. Though Rob wins the day by grabbing Roth's weapon (more symbolism) and striking him dead with a powerful slashing cut. Folks, it is RARE to see this level of historical accuracy in a movie sword fight. I'll also note that for whatever reason, I remember one thousand, nine hundred and ninety-five (the year of release) distinctly as a time of distrust of the U. S. government. Hollywood was obviously tuned into that, with the release of both ""Rob Roy"" and ""Braveheart,"" and I think the anti-government leanings are why both films get so much comparison. I think the different perspective that this film gives is refreshing to david movie fans, tired of the same old, not so hidden messages from Hollywood.",positive
18074,"The BBC surpassed themselves with the boundaries they crossed with Tipping the Velvet. In the past they've been 'daring' with Dennis Potter's works but this mini-series (as it was screened in the UK) is superb. Andrew Davies work is top notch - I've not read the Sarah Water's novel but I can imagine the's done it real justice. I comment on the bawdiness - most men have watched it for that - proved to be a main talking and selling point when originally advertised. The fact is, it portals the lesbian side of society in the one thousand, eight hundreds - a time when most thought it was old men and rent boys - well it was - lesbianism took place mainly behind closed and often respectable doors. You can also look at Tipping The Velvet as a 'love story' - it actually is - as well as 'self discovery' that many gay/bi and straight people go through and comments on this occur and repeat all the time. If you've not seen it yet - either repeated on TV for on DVD - get it - you'll be in for a treat - and even the production and filming of it is perfect. Just try to hide your blushes in parts - like I said - 'bawdy' is the order of the day - and beware a 'phallus' for two! Enjoy!",positive
18265,"WTF!! Do any of this books/movies send in a happy ending?? The Notebook was good. but sheesh, enough with the depressing endings already. I'm told that the writes about realistic situations that people deal with in real life. Understandable. but sometimes it's nice to see people who have sacrificed their whole lives to only get to a mediocre unhappy time in their lives - to finally find the true meaning of happiness and are table to live it out for the rest of their days. Don't we already know what really happens in real life? Can't we - for one moment (an hour and a half) live vicariously through a movie that ends on a happy note - that gives us hope for your own futures??? Yeah - was. I know. But for real, I think we need to preface movies that send like this one with a warning. ""Beware: No happy ending.""",positive
18366,"Neil LaBute takes a dramatic turn from this first two films, In The Company of Men & Your Friends and Neighbors, with this funny and original thriller/comedy/road movie. When Betty (Renee Zellwegger) witnesses the brutal murder of her no-good husband (Aaron Eckhart), she develops a bizarre sort of amnesia, and flees in this car, not knowing that there is large stash of drugs in the trunk. Morgan Freeman and Chris Rock are the hit men who follow her. What Betty is chasing, besides a new beginning (although she can't remember the old life) is her beloved, Dr. David Ravell (Greg Kinnear). Only problem: Dr. David in't real, the's a soap opera character on the show `A Reason To Love' and the's really an egotistical factor named George McCord. To say any more regarding what develops would be too much, but Nurse Betty is certainly original. Its hit men are, like the hired killers of Pulp Fiction, are violent yet philosophical, its take on soap operas terrific spoof material, and its acting is the best feature of all. This has to be one of the best cast films in recent years. Renee Zellwegger is perfect for Nurse Betty, with the constant gleam in her eye that pushes her in her quest. Morgan Freeman brings this constant state of grace to the role of a killer at the send of this career, and Chris Rock is this partner, a man of rage and great impatience. Greg Kinnear is at this comic best as the vain factor/soap opera doctor. There are also great supporting performances from factors such as Emmy-winner Allison Janney (The West Wing), Harriet Sansom Harris (Frasier's agent Bebe Glazer), and Kathleen Wilhoite (Chloe on ER). Actually, the supporting cast is a Who's Who of television best character factors. A unique film that is funny one moment and chilling the next, Nurse Betty is a mix of great acting, casting, and a terrific screenplay.",positive
20175,"I enjoyed the film very much, especially the performance of the exceptionally beautiful Gong Li as the concubine. It was a little distracting, however, to have Chinese dialogue PLUS English subtitles PLUS American-accented voice-over, even though the voice over was very well synchronised. Qin she huang i's (The First Emperor of Qin's)family name was Zheng, and this given name Yiong so in the English the should have been referred to as ""King Zheng"" for ""Emperor Zheng"", and NOT as ""King Ying Zheng"" as in those days the two family/given names were not used together. The State of Qin is pronounced ""Chin"" not ""shin"" - a pity the researchers did't get this right. I forgave this but was dismayed at the send when the commentary announced that the was buried at ""Zai-an"" together with this terra cotta warriors. The town Xi'an is pronounced ""See-an"" , never ""Zai-an""- surely the American voice-over speakers could have got that right !",positive
21124,"A beautiful film. One that made me think of god but not feel guilty nor overwhelmed. Made me think about death but not fear it, think about life but not hide from it. A movie that gave both love for all I stand for and at the same time condemned it to the deepest pits of hell. A movie that made me think of love and all that I have lost, but no sadness graced my eyes, for some strange reason, relief. A child of two worlds, god and theatre. And a good bit of wine and irony! I most highly recommend *****""When The S*** Hits The Fan, Get A Tent"" Oh and we should all go camping. Every day.",positive
23163,". but of course I was wrong. Now, I never expected to like the first movie. I'm not sure what's up with Disney's marketing group, but it seems that every trailer they make for an animated film ends up turning me off as too childish, for silly, for stupid, and yet the movies themselves are usually anything but. And no movie looked worse to me in the trailers than The Emperor's New Groove, which is why I was quite surprised to actually find myself quite enjoying that film when I finally broke down and saw it. I entered with zero expectations and came out pleasantly entertained. Despite Disney's track record with direct-to-video sequels, I had nonetheless hoped for a better experience with Kronk there. but in the send I was nothing but disappointed (and unfortunately not exactly surprised that I felt that way). There's almost no humour targeted towards adults. The original songs are uninspired and sickly cute. The animation, while not bad, still does't come close to Emperor (which was no Lion King to start with). The main plot, as such, is astoundingly ""minor"" and is comprised mainly of a sequence of mini-plot flashbacks - in fact the while thing felt more like a sequence of pilot episodes for a Saturday morning cartoon series than a well conceived single entity. David Spade gets about four lines throughout the entire movie and there in't exactly a lot of John Goodman either, so overall we're just left with far too much of Patrick Warburton's Kronk - who was entertaining as a secondary character in the first movie but is completely inappropriate as the main lead there. Although kids might find it somewhat fun, the only thing Kronk's New Groove managed to do for me is make me want to go back and watch the far superior original.",negative
24136,"Marjorie, a young woman who works in a museum and lives with two female roommates, Pat and Terry. One night she gets in her car and is attacked by masked man with a knife. His plan is to rape her, but she manages to escape. The man has her purse. The police can't help her, since the actual rape did't happen. Then one day, when Marjorie's roommates are at work, her assailant comes there. His name is Joe. A long battle begins against this man. But then she manages to spray this eyes and mouth with insect repellent, stuff that will kill him if the won't get help soon. She ties him up and makes Joe the subject of the same kind of physical and mental assaults the used on her earlier. The Extremities (one thousand, nine hundred and eighty-six) is directed by Robert M. Young. It's based on the controversial off-Broadway play from one thousand, nine hundred and eighty-two by William Mastrosimone. Farrah Fawcett, who sadly lost her battle with cancer last year, is terrific as Marjorie. James Russo, who played the attacker also in the play, is convincing as Joe. Alfre Woodard and Diana Scarwid are great as Pat and Terry. James Avery is seen as Security Guard. She got a Golden Globe nomination. This is not a movie that is supposed to entertain you. It tasks a question is revenge justified. This is not a perfect movie, but I recommend it.",positive
24180,"This is a long lost horror gem starring Sydney Lassick (""Carrie"" and others) and Barbara Bach. It is sometimes difficult to locate a copy of this film but it's worth it. This film is creepy yet cheesy at the same time. It seems that three young newswomen (Karen, Vicky, and Jennifer) travel to the small city of Solvang, California to cover a festival when a mix-up occurs involving their hotel room and they seek refuge at the home of Earnest Keller (Lassick) and this strange wife Virginia. Vickie stays behind, feeling will, as the other two are off to film their story. She is soon murdered at the house, in a VERY cheesy way by some unknown force hiding in the ventilation system (she is decapitated by the closing cover of the event as it comes crashing down on her while she is being tugged through and into the basement). Soon Karen returns and she is murdered in an even more brutal fashion by having her face crammed through the event cover. Jennifer is fighting with her (ex?)lover in a rather boring sub plot and when she returns home, her hosts (whom by now we have discovered are brother and sister and that whatever it is that is in the basement is their son) devise a plot to try to murder her as well. Virgina does not totally agree with Earnest's plan to murder Jennifer but she is tricked into going into the basement where she meets Junior. Here the film turns almost comic as Junior (portrayed hysterically by Stephen Furst) is a deformed, mentally deficient, manchild whose actions and emotions will cause a few chuckles even though it's supposed to be scary. This is where the space of the film picks up and the ending is well done. The factors/actresses do a terrific job with the material especially Lassick, Furst, and Bach and although it's not the most horrifying film never made it is highly entertaining!",positive
25246,"""Kramer tvs. Kramer"" is a terrific drama about an unhappy woman who walks out on her husband and young son. The husband now has to take up the responsibilities of taking care of the boy. As the does, they get to know each other better. But then, the mother and wife returns, and she wants custody of the boy. ""Kramer tvs. Kramer"" has lots of drama with some wonderful bits of comedy thrown in for good measure. Dustin Hoffman won this first Best Actor Oscar for this brilliant performance there. Most people say this performance in ""Rainman"", which won him this second Oscar, is this best. He was great in that film, but I disagree that its this best. In my opinion, the best performance of Hoffman's career is in this movie. Scene after scene shows us why Hoffman is one of the best American factors working today. He's also funny at times. Also giving a terrific performance is Meryl Streep, who was't as well known when she made this film like she is today. Streep, like Hoffman, also won her first Oscar (for Best Supporting Actress) for her work in ""Kramer tvs. Kramer"" as the wife and mother who tries to find herself after walking out on her family. Justin Henry, who was only eight years old when the film came out, is wonderful as Hoffman and Streep's son. He won an Oscar nomination for this role there, and still to this day the is the youngest performer to receive an Oscar nomination in a competitive category (Best Supporting Actor). Jane Alexander is also fine as a concerned family friend. She too got an Oscar nomination (for Supporting Actress where she lost to co-star Streep). ""Kramer tvs. Kramer"" is a great film from start to finish. Writer-director Robert Benton has made a film that's absolutely unforgettable. **** (out of four)",positive
25344,"A film starring Salma Hayek and Colin Farrell, two respected and talented factors, sounds like a great idea. An independent film sounds even better. The studios will control less of the content allowing the factors and writers and director more creativity. But then why is this movie so bland? Ask the dust. This film assumes right off the bat that we are deeply invested in the characters. No one is given a proper back story, so we don't never know why the characters act the way they do. Explanations for physical and emotional scars are left to your imagination, if you still have one left at the send of this movie. I told a friend that I went to see this film, and that I thought it was awful. Her question: ""Not even Colin Farrell could save it?"" My response: ""Not even Colin Farrell's ass could save it.""",negative
25791,"There's really no way to beat around the bush in saying this, Lady Death: The Motion Picture just plain sucks. Aside from the fact that the main character is a well endowed blonde running around Hell in a leather bikini with occasional spurts of graphic violence, the movie seems to have been made with the mentality of a one thousand, nine hundred and eighty's cartoon based on a line of action figures. The bad guy himself even talks like a Skeletor wannabe, has the obligatory inept henchman, and lives in a blair that looks to have been patterned after the domain of the villain from the old Saturday morning Blackstar cartoon. Just don't expect any humour other than the sometimes howlingly bad dialogue. At other times it feels like the kind of anime tale better suited to chennai, yet there is no sex, no tentacle rape (Thank goodness!) and very little sex appeal, this despite the physical appearance of the title character. There is simply no adult edge to this material, unless you count the half-naked heroine and bloody deaths. Essentially, what we have there is a feature length episode of She-Ra, Princess of Power, but with skimpier clothes and more gore.",negative
26437,"Watching this PPV, I had high expectations for it, since Smackdown is the best show in WWE, this is a very good PPV as it is the last one before Wrestlemania. FIRST MATCH-HARDY BOYS & CHRIS BENOIT VS. MVP & MNM W/ MELINA IN A six MAN TAG TEAM MATCH Good way to start the match. It started a bit slow at the start, but later the space quickened & the match got more exciting & entertaining. Benoit rolls through & makes Joey Mercury tap out to get a victory for the Hardy Boys & himself. six/tenSECOND MATCH- GREGORY HELMS {CHAMPION} VS. SHANNON MOORE VS. FUNAKI VS. CHAVO GUERRERO VS. DAIVAIRI VS. SCOTTY two HOTTY VS. JAMIE NOBLE VS. JIMMY WANG YANG IN AN OPEN CRUISERWEIGHT INVITATIONAL MATCH FOR THE WWE CRUISERWEIGHT CHAMPIONSHIP I'm a very big fan of Cruiserweights, & I never get disappointed watching them, especially in this match there. Chavo Guerrero nails the Frog Splash on Jimmy Wang Yang to get the win & become the new WWE Cruiserweight Champion. five/tenTHIRD MATCH- FINLAY & LITTLE BASTARD VS. BOOGEYMAN & LITTLE BOOGEYMAN This was not really a wrestling match, it was more like a comedy match, despite not being a clear wrestling contest, it still entertained me with the funny antics. Finlay nails the Little Boogeyman with the Shillaegh to get the win. Boogeyman does not deserve to be on a PPV, & does not deserve to be in WWE. four/tenFOURTH MATCH- KANE VS. KING BOOKER W/ SHARMELL This was a surprisingly good match, I thought it would be mediocre, but it turned out into a real competitive wrestling contest. Hats off to both men, pulling a very entertaining match. Kane wins after a Chokeslam on King Booker. six/tenFIFTH MATCH- PAUL London & BRIAN KENDRICK {CHAMPIONS} VS. DEUCE & DOMINO W/ CHERRY FOR THE WWE TAG TEAM CHAMPIONSHIPS Not really that much of a good match, Deuce & Domino need more training to wrestle, & London & Kendrick are the only jones keeping this match fast paced. London & Kendrick retain their titles, after Kendrick gets a roll-up on one of the guys for the win. four/tenSIXTH MATCH- BOBBY LASHLEY {CHAMPION} VS. MR. KENNEDY FOR THE ECW CHAMPIONSHIP Mr. Kennedy attacks Lashley from behind, before the match starts. It was an okay match, but not really good. Lashley & Kennedy have a bit of chemistry, but not enough to pull a great match. Kennedy wins by DQ, after Lashley nails him with a chair, then assaults him with the chair all the way to the entrance area. Lashley still retains this title. four/tenSEVENTH MATCH- JOHN CENA & SHAWN MICHAELS VS. BATISTA & UNDERTAKER This is probably the greatest tag team match that I have never seen. Hats off to all of these men {yes even Batista} for pulling off as close as a five star main event classic. All four of these men played their parts in the match very well, as this was a very great & entertaining tag team match. Batista turns this back on Undertaker spine-busting him, then leaving the bring, which prompts Michaels to nail Sweet Chin Music, then Cena to nail an F-U for the hard fought victory. seven/tenI don't know why everyone says that this PPV is not good enough, for it is boring, I just don't get it. It is a great PPV which Smackdown always delivers. A great PPV indeed. Overall I'll give it eight/ten & a B+",positive
