orig_index	sentence	label
2037	nice twists	1
2072	jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway	1
2078	utterly misplaced	0
2116	like an extended dialogue exercise in retard one hundred and one	0
2119	as though you rode the zipper after eating a corn dog and an extra-large cotton candy	0
2124	potential success	1
2144	a promise nor a threat so much as wishful thinking	0
2146	. a hokey piece of nonsense that tries too hard to be emotional .	0
2152	big-hearted and	1
2188	the worst sin of attributable to a movie like this	0
2189	i have always appreciated a smartly written motion picture , and , whatever flaws rugby goes down may possess , it is undeniably that .	1
2211	fun for	1
2216	obscenity	0
2237	oversimplification , superficiality and silliness	0
2244	an ` action film ' mired in stasis	0
2339	is tenderly observant of this characters .	1
2352	easy jokes and insults	0
2425	this nicholas nickleby finds itself in reduced circumstances -- and	0
2442	solid filmmaking	1
2455	of two-day old coke	0
2545	a reasonably entertaining sequel to one thousand, nine hundred and ninety-four 's surprise family	1
2702	consistently amusing	1
2732	for the kids	1
2810	which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while	1
2879	a searing lead performance	1
2908	wisdom and emotion	1
2915	mixes in as much humour as pathos	1
2928	stooping	0
2932	to a strangely sinister happy ending	1
2935	, pathetic , starving and untalented	0
2960	's not entirely memorable	0
2979	leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics	0
2990	the most restless young audience deserves the dignity of an action hero motivated by something more than franchise possibilities .	0
3005	thanks to the presence of ` the king	1
3037	has all the complexity and realistic human behavior of an episode of general hospital	0
3045	fun , popcorn movies	1
3051	those monologues stretch on and on	0
3133	affable if not timeless , like mike raises some worthwhile themes while delivering a wholesome fantasy for kids .	1
3139	above superficiality	1
3145	is an actress works as well as it does because ( the leads ) are such a companionable couple .	1
3156	the most highly-praised disappointments i	0
3179	self-consciously flashy camera effects , droning house music	0
3200	allegiance to chekhov , which director michael cacoyannis displays with bomber earnestness in the new adaptation of the cherry orchard , is a particularly vexing handicap .	0
3216	imagine ( if possible ) a pasolini film without passion for politics	0
3321	samuel al. jackson is one of the best factors there is .	1
3335	the high-buffed gloss and high-octane jolts	1
3347	month	1
3354	it may be a somewhat backhanded compliment to say that the film makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality	1
3357	, beautifully realized	1
3403	that you 've seen it all before , even if you 've never come within a mile of the longest yard	0
3412	the quality that keeps dickens evergreen : the exuberant openness with which the expresses your most basic emotions	1
3548	's too cloud	0
3582	proves a serviceable world war ii drama that a in't totally hide its contrivances , but it at least calls attention to a problem hollywood too long has ignored .	1
3643	is funny and pithy , while illuminating an era of theatrical comedy that , while past ,	1
3739	of artifice and purpose	1
3910	dumb gags , anatomical humour ,	0
3917	with a teeth-clenching gusto	1
3986	washington most certainly has a new career ahead of him	1
4011	mediocre	0
4074	trashy fun	1
4093	gets under your skin and , some plot blips	0
4128	watch , giggle and get an adrenaline boost without feeling like you 've completely lowered your entertainment standards	1
4136	is most remarkable not because of its epic scope , but because of the startling intimacy it achieves despite that breadth	1
4215	deliberately and skilfully	1
4235	the power-lunchers do in't care to understand	0
4324	that 's been done before	0
4327	an intelligent movie	1
4330	manipulative	0
4356	this retooled machine is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself .	1
4372	takes big bloody chomps out	0
4382	pile too many `` serious issues ''	0
4400	to add the magic that made it all work	1
4476	more attuned to the anarchist maxim that ` the surge to destroy is also a creative surge '	1
4486	big-budget/all-star movie	1
4518	if you can swallow its absurdities and crudities lagan really is enormously good fun .	1
4564	director george hickenlooper has had some success with documentaries ,	1
4606	it 's not like having a real film of nijinsky , but at least it 's better than that eponymous one thousand, nine hundred and eighty biopic that used soap in the places where the mysteries lingered .	1
4627	's also too stupid	0
4645	a serious contender for the title	1
4663	though the aboriginal aspect blends the ending an extraordinary poignancy , and the story	1
4725	memorable for a peculiar malaise that renders its tension flaccid and ,	0
4783	likely to please audiences who like movies that demand four hankies	1
4812	appealing about the characters	1
4825	how to make us share their enthusiasm	1
4904	` wow ' factor	1
4987	look at the list of movies starring nice-t in a major role	0
5027	boasts a handful of virtuosic set pieces and offers a fair amount of trashy , kinky fun	1
5031	often shocking but ultimately worthwhile exploration of motherhood and desperate mothers .	1
5035	mind-numbing indifference	0
5056	a fifty car pileup of cliches	0
5142	's fairly flame , making it par for the course for disney sequels .	0
5165	collapses into an inhalant blackout	0
5172	serve no other purpose	0
5185	be as bored watching morvern collar	0
5251	those movies barely registering a blip on the radar screen of two thousand and two	0
5345	at every opportunity to do something clever , the film goes right over the edge and skills every sense of believability . all you have left	0
5401	championship material	1
5438	to amuse even the most resolutely nonreligious parents who escort their little jones to megaplex screenings	1
5473	cult film	1
5491	it 's an entertaining and informative documentary .	1
5532	dreamy and	1
5544	you feel good , you feel sad , you feel pissed off , but in the send , you feel alive - which is what they did .	1
5579	ungainly	0
5607	pleasant and engaging enough	1
5610	the character 's gripping humanity	1
5624	a better celebration	1
5723	true to this principles	1
5740	have not been this disappointed by a movie in a long time	0
5779	a fascinating case study of flower-power liberation -- and	1
5805	engross even	1
5816	animation and game phenomenon	1
5818	would have a good time there	1
5861	. does in't deserve the energy it takes to describe how bad it is .	0
5896	in which the rest of the cast was outshine by all cool of.	0
5928	the idea of making kahlo 's part a living , breathing part of the movie , often catapulting the artist into her own work	1
5983	woo has as much right to make a huge action sequence as any director , but how long will filmmakers copy the `` saving private ryan '' battle scenes before realizing steven spielberg got it right the first time ?	0
6036	inspirational status	1
6037	( a ) poorly executed comedy .	0
6054	to entertain	1
6065	equally assured	1
6072	saves	1
6325	nutty cliches	0
6358	is remarkably huddled about motives and context , which drains it of the dramatic substance that would shake us in your boots ( for cinema seats ) .	0
6367	to create an engaging story that keeps you guessing at almost every turn	1
6394	a badly edited , ninety-one-minute trailer ( and )	0
6411	ruined by amateurish writing and acting ,	0
6435	this is the one .	1
6482	has made a movie that will leave you wondering about the characters ' lives after the clever credits roll	1
6515	none of the charm and little	0
6569	if the suspense never rises to a higher level , it is nevertheless maintained throughout	1
6619	worth revisiting	1
6621	has a sure hand .	1
6646	figure the power-lunchers do in't care to understand ,	0
6697	lovely , sad dance	1
6706	but it does have one saving grace .	1
6750	nerds	1
6759	can both maintain and dismantle the facades that this genre and this character construct is a wondrous accomplishment of veracity and narrative grace	1
6790	mr. rose 's updating works surprisingly well .	1
6799	makes its point	1
6800	the horniest	0
6865	may . work as a jaunt down memory lane for teens and young adults who grew up on televised scooby-doo shows for reruns .	1
6900	once amusing	0
6906	that parker displays in freshening the play	1
6914	's hard to imagine acting that could be any flatter .	0
6918	emerges as another key contribution to the flowering of the south korean cinema	1
6929	of this best-known creation	1
6939	good , hard-edged stuff	1
6953	those who want to be jolted out of their gourd should drop everything and run to rich .	1
6986	cusack 's just brilliant in this .	1
7051	riveted with every painful nuance , unexpected flashes of dark comedy and the character 's gripping humanity	1
7143	the wonderfully flush morvern collar	1
7169	remarkably faithful one	1
7171	as good as the full monty , but a really strong second effort .	1
7205	viscerally exciting , and dramatically moving	1
7234	fully formed	1
7242	muy loco	0
7260	would have been better than the fiction it has concocted	0
7263	that nevertheless touches a few raw nerves	1
7271	though her fans will assuredly have their funny bones tickled	1
7278	feels as if ( there 's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever the wants you to feel something	0
7294	saddled with an unwieldy cast of characters and angles , but the payoff is powerful and revelatory	1
7332	honest , and enjoyable comedy-drama	1
7350	are infectious	1
7405	filling	1
7457	, it could be a lot better if it were , well , more adventurous .	0
7534	with honesty , insight and humour	1
7541	takes a really long , slow and dreary time to dope out what stuck everlasting is about .	0
7563	warm , moving message	1
7568	performing pages-old slapstick and unfunny tricks	0
7586	pure cinematic intoxication , a wildly inventive mixture of comedy and melodrama , statelessness and swooning elegance .	1
7640	seem to hit	1
7645	does probably as good a job as anyone	1
7729	that reaches across time and distance	1
7747	establishes a wonderfully creepy mood	1
7800	'd have a ninety-minute , four-star movie	1
7843	nothing more than the latest schwarzenegger for stallone	0
7865	is such a perfect medium for children	1
7909	while it has definite weaknesses -- like a rather unbelievable love interest and a meandering ending -- this 'sixtys caper film is a riveting , brisk delight .	1
7968	the stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble .	1
7991	flails limply between bizarre comedy and pallid horror	0
7992	convenient	1
7995	, heaven proves to be a good match of the sensibilities of two directors .	1
8048	's also built on a faulty premise , one it follows into melodrama and silliness	0
8089	every member	1
8205	reaction	1
8271	just a simple fable done in an artless style	0
8293	continues to improve .	1
8301	winning performances and some effecting moments	1
8353	is definitely meaningless , vapid and devoid of substance	0
8368	becoming too cute about it	0
8391	realistic , urgent	1
8392	in this tepid genre offering	0
8417	adams just copies from various sources -- good sources , bad mixture	0
8428	decides whether it wants to be a black comedy , drama , melodrama for some combination of the three .	0
8478	one-sidedness	0
8480	hilarity	1
8545	the best of hertzog 's works	1
8556	jumps around with little logic for continuity , presenting backstage bytes of information that never amount to a satisfying complete picture of this particular , anciently demanding pmétier .	0
8622	are .	1
8639	filmmakers dana janklowicz-mann and amir mann area headed east , far east , in retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracies	1
8640	i 'm not sure these words have never been together in the same sentence :	0
8644	the holes in this film remain agape -- holes punched through by an inconsistent , meandering , and sometimes dry plot	0
8750	in understanding a unique culture that is presented with universal appeal	1
8753	is too calm and thoughtful for agitprop ,	0
8815	considerable	1
8822	a depressing story	0
8831	and your reward will be a thoughtful , emotional movie experience .	1
8855	no one in the audience for the film seems to really care	0
8872	eerily accurate	1
8912	punching people in the stomach again	0
8942	form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life .	1
9023	a sixty-second homage	1
9041	a complicated hero who is a welcome relief from the usual two-dimensional offerings	1
9057	suitable summer entertainment that offers escapism without requiring a great deal of thought	1
9060	masters of both	1
9066	its elegantly colourful look and	1
9084	more to think about after the final frame	1
9111	return to form for director peter bogdanovich	1
9166	that manages to have a good time as it doles out pieces of the famous director 's life	1
9169	a cold , calculated exercise	0
9221	the most brilliant work in this genre since the one thousand, nine hundred and eighty-four uncut version of sergio leone 's flawed but staggering once upon a time in america .	1
9243	strikingly devious	1
9284	makes an amazing breakthrough in her first starring role and seats up the screen .	1
9328	who will be moved to the edge of their seats by the dynamic first act	1
9406	the astute direction of cardozo and beautifully detailed performances by all of the factors	1
9412	a lovable	1
9438	exploitative for the part houses and too cynical	0
9447	veers like a drunken driver	0
9450	broadcast	1
9501	reserved but existential	1
9510	a bold ( and lovely ) experiment that will	1
9581	his fake backdrops	0
9687	anybody who has never seen an independent film can report that it is instead a cheap clické	0
9715	's invigorating about	1
9768	layer of action man clické atop wooden dialogue and	0
9796	it equals the original and in some ways even betters it	1
9808	trapped	0
9814	funny and	1
9895	got some good , organic character work , lots of obvious political insights and little room for engaging , imaginative filmmaking in its nearly two one/two	1
9924	almost every relationship and personality in the film yields surprises .	1
9929	of unparalleled proportions , writer-director parker	1
9964	jolts the laughs from the audience -- as if by cattle prod .	1
9970	pastel landscapes	1
9977	has more than a few moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing .	1
10031	if sargent 's hollywood counterparts . had this much imagination and nerve	1
10036	shallow and dim-witted	0
10060	's a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of butter loss personified in the film 's simple title .	0
10077	a zippy jazzy score	1
10091	lack depth for complexity , with the ironic exception of scooter	0
10097	with a pleasing verisimilitude	1
10116	wo in't score points for political correctness	0
10138	the chateau belongs to rudd , whose portrait of a therapy-dependent flakeball spouting french malapropisms . is a nonstop shoot .	1
10191	is adequate	1
10277	i do in't mean that in a good way	0
10301	a light-hearted way	1
10332	smug self-satisfaction	0
10386	was so uninspiring that even a story immersed in love , lust , and sin could in't keep my attention	0
10404	for its rather slow beginning	0
10476	burn the negative and the script and pretend the whole thing never existed	0
10483	clever and unexpected	1
10591	plotless collection of moronic stunts	0
10616	a huge amount of the credit for the film	1
10629	is a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation .	1
10638	of the theatre feeling	1
10644	chronically mixed signals	0
10665	's too harsh	0
10680	captures the complicated relationships in a marching band	1
10737	has a compelling story to tell	1
10757	you pay the full ticket price to see `` simone , '' and consider a add rental instead	0
10766	brosnan 's finest non-bondish performance	1
10781	the action and special effects	1
10823	contrived , maudlin and cliche-ridden	0
10827	of splendid performances	1
10832	, i 'm the one that i want , in two thousand .	1
10834	is neither amusing nor dramatic enough to sustain interest	0
10835	an imaginative filmmaker who can see the forest for the trees	1
10884	surprised at how much we care about the story	1
10887	relatively nothing happens	0
10931	we feel as if we 're seeing something purer than the real thing	1
10953	suffers a severe case of oversimplification , superficiality and silliness	0
11004	the rya-ya 's have many secrets and one is - the books are better .	0
11077	it 's a very entertaining , thought-provoking film with a simple message	1
11138	the problem is that the movie has no idea of it is serious for not .	0
11167	attempt to build up a pressure cooker of horrified awe	0
11190	fudges fact and fancy with such confidence that we feel as if we 're seeing something purer than the real thing	1
11211	drawing flavorful performances	1
11300	pretty good team	1
11314	most romantic	1
11332	more experimental	1
11335	's likely very little crossover appeal to those without much interest in the elizabethans ( as well as rank frustration from those in the know about grubby 's dumped-down tactics )	0
11343	with its shape-shifting perils , political intrigue and brushes	1
11399	friendship , love	1
11426	unbalanced	0
11525	while we no longer possess the black-of-attention span that we did at seventeen , we had no trouble sitting for blade ii .	1
11534	tear-drenched quicksand	0
11558	although largely a heavy-handed indictment of parental failings and the indifference of spanish social workers and legal system towards child abuse , the film retains ambiguities that make it well worth watching .	1
11569	far from heaven is a dazzling conceptual feat	1
11602	of weighty revelations , flowery dialogue , and nostalgia for the past	1
11606	its crapulence	0
11608	like many western action films , this thriller is too cloud and thoroughly overbearing , but its heartfelt concern about north korea 's recent past and south korea 's future adds a much needed moral weight .	1
11635	love eliza	1
11665	you to give it a millisecond of thought	1
11679	of this rental car	1
11696	the depths	1
11716	its impressive images of crematorium chimney fires and stacks of dead bodies	1
11719	unsympathetic	0
11789	while cherish does in't completely survive its tonal transformation from dark comedy to suspense thriller	0
11800	what makes this film special	1
11823	totally overwrought , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .	0
11828	he forgets to make it entertaining	0
11831	knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up .	0
11847	hollywood concoction	0
11869	go unnoticed and underappreciated	1
11876	more interesting --	1
11902	screenplay to keep the film entertaining	1
11946	the uncanny , inevitable and seemingly shrewd facade of movie-biz farce	0
12014	a wonderful subject	1
12065	offers piercing domestic drama with spikes of sly humour .	1
12077	about the astonishingly pivotal role of imagination in the soulful development of two rowdy teenagers	1
12102	some of the visual flourishes	1
12154	surprisingly inoffensive	1
12156	her real-life persona is so charmless and vacant	0
12199	visually ravishing	1
12264	so overwrought you 'd swear the just stepped out of a byñuel retrospective	0
12355	one adapted - from-television movie that actually looks as if it belongs on the big screen	1
12375	the trifecta of badness	0
12381	needs to take a good sweat to clarify this cinematic vision before this next creation and remember the lessons of the trickster spider .	0
12384	if only because it accepts nasty behavior and severe flaws as part of the human condition	0
12385	dumb and derivative horror	0
12435	bad direction and bad acting --	0
12523	feels in almost every possible way -- from the writing and direction to the soggy performances -- tossed off	0
12560	the send it 's as sweet as greenfingers	1
12567	too many scenarios in which the hero might have an opportunity to triumphantly sermonize	0
12609	as beautifully shaped and	1
12640	like all of egoyan 's work , ararat is fiercely intelligent and uncommonly ambitious .	1
12655	bean drops the ball too many times . hoping the nifty premise will create enough interest to make up for an unfocused screenplay .	0
12667	's badder than bad .	0
12671	only belly laughs	1
12700	a colourful , joyous celebration of life ;	1
12705	could use a little more humanity , but it never blacks in eye-popping visuals	1
12726	roiling black-and-white inspires trembling and gratitude .	1
12763	sucker	0
12834	benefits from serendipity but also reminds us of your own responsibility to question what is told as the truth .	1
12900	of filmmaking with an assurance worthy of international acclaim	1
12946	hart 's war seems to want to be a character study , but apparently a in't quite decide which character .	0
12990	deep as a petra dish	0
13002	absorbing	1
13025	you feel that you never want to see another car chase , explosion for gunfight again	0
13031	the film has in kievan sculpin a pitch-perfect holden .	1
13053	is highly pleasurable .	1
13124	's really wrong with this picture !	0
13160	trial movie	1
13165	the beautifully choreographed kitchen ballet	1
13172	a stirring visual sequence like a surge through swirling rapids for a leap from pinnacle to pinnacle arouses us .	1
13199	as little cleavage	1
13229	the emotion for timelessness of disney 's great past	1
13240	enjoy yourselves without feeling conned	1
13246	inconsistent , dishonest	0
13327	vera has created a provocative , absorbing drama that reveals the curse of a self-hatred instilled by rigid social mores .	1
13339	i a in't wait to see what the director does next	1
13388	ineffable , elusive , yet inexplicably powerful	1
13403	paper-thin supporting characters	0
13428	episodic choppiness ,	0
13603	the film grounded in an undeniable social realism	1
13638	hurts	0
13662	film a must for everyone from junior scientists to grown-up fish lovers	1
13742	the recording sessions are intriguing , and -- on the way to striking a blow for artistic integrity -- this quality band may pick up new admirers .	1
13787	supremely unfunny and unentertaining	0
13821	the lady and the duke represents the filmmaker 's lifelong concern with formalist experimentation in cinematic part .	1
13839	a thoughtful what-if	1
13845	girls a in't swim represents an engaging and intimate first feature by a talented director to watch , and it 's a worthy entry in the french coming-of-age genre	1
13905	not invite some genuine spontaneity into the film by having the evil aliens ' laser guns actually hit something for once ?	0
13908	, it is clearly a good thing .	1
13923	insultingly inept and artificial	0
13935	the buoyant energy level of the film 's city beginnings	1
13947	a no-holds-barred cinematic	1
13996	the fluid motion is astounding on any number of levels	1
14058	it 's really unclear why this project was undertaken	0
14062	it 's the image that really tells the tale .	1
14064	be transported into the life of wladyslaw szpilman , who is not only a pianist , but a good human being	1
14079	straight-to-video	0
14096	of cat-and-mouse , three-dimensional characters and believable performances	1
14104	there is in't one true ` chan moment ' .	0
14123	is an ` action film ' mired in stasis	0
14134	exquisite	1
14139	if it spared down its plots and characters to a few rather than dozens . for	0
14163	suicide	0
14191	pokémon fourever is terrifying	0
14209	taking up the current teen movie concern with bodily functions	1
14282	, low-budget and tired	0
14306	is meaningless , vapid and devoid	0
14374	interesting and thoroughly unfaithful version of carmen	1
14405	this romantic comedy	1
14436	is bravado -- to take an entirely stale concept and push it through the audience 's meat grinder one more time	0
14451	mounted , exasperatingly well-behaved film , which sticks off kahlo 's lifetime milestones with the dutiful precision of a tax accountant .	1
14473	this film 's impressive performances and adept direction	1
14577	is about grief	0
14593	a stunning fusion of music and images	1
14603	lust	1
14609	jackass '' fan	1
14711	inventive directors	1
14733	one good one	1
14735	aliens and	1
14763	sustained fest of self-congratulation between factor and director that leaves scant place for the viewer	0
14848	hailed	1
14959	that it 's hard to take her spiritual quest at all seriously	0
14968	wild comedy	1
14999	eloquent	1
15015	as good as the original	1
15054	this movie is about an adult male dressed in pink jimmies	0
15085	expands the limits of what a film can be , taking us into the lives of women to whom we might not give a second look if we passed them on the street .	1
15092	, some of it is honestly affecting	1
15115	forces you to watch people doing unpleasant things to each other and themselves	0
15220	enjoyable	1
15382	the mark of a respectable summer blockbuster	1
15416	a story about intelligent high school	1
15453	a moving tale of love and destruction in unexpected places	1
15474	a movie that accomplishes so much that one viewing a in't possibly be enough	1
15477	who manages to blast even the smallest sensitivities from the romance with this clamorous approach	0
15496	too cloud , too goofy and too short	0
15557	the movie is so clumsily sentimental and ineptly directed it may leave you speaking in tongues .	0
15581	humorous and	1
15695	breathes life into a roll that could have otherwise been bland and run of the mill	1
15800	offensive	0
15809	lasker 's canny , meditative script distances sex and love , as byron and luther .	1
15830	there is no foundation for it	0
15893	give a spark to `` chasing amy '' and `` changing planes '' falls flat as thinking man via agent jack ryan in this summer 's new action film ,	0
15894	too often into sugary sentiment and withholds delivery on the spell-mell	0
15900	akin to a reader 's digest condensed version of the source material	0
15907	is the opposite of a truly magical movie .	0
15959	gets off with a good natured warning	1
15992	dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm	1
16002	begins with promise , but runs aground after being snared in its own tangled plot	0
16028	, at times sublime ,	1
16038	there 's nothing exactly wrong there , but there 's not nearly enough that 's right .	0
16042	good fun	1
16053	showtime is a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation .	1
16055	clueless and inept	0
16067	, fun cheese puff	1
16095	find little of interest in this film , which is often preachy and poorly acted	0
16125	the gags , and the script , are a mixed bag .	0
16131	convinced that these women are spectacular	1
16161	as for children , they two in't enjoy the movie at all .	0
16162	-- from its ripe recipe , inspiring ingredients , certified	1
16238	's black hawk down with more heart	1
16280	increasingly implausible as it	0
16328	some special qualities	1
16349	bears more than a whiff of exploitation , despite kiwi 's vaunted empathy	0
16408	recommended as an engrossing story about a horrifying historical event and the elements which contributed to it .	1
16434	jackass blacks aspirations of social upheaval .	0
16469	works on no level whatsoever for me	0
16494	harsh	0
16497	their way around this movie directionless , lacking any of the rollicking dark humour so necessary	0
16503	of quirkily appealing minor movie she might not make for a while	1
16510	goes right	1
16533	keen eye ,	1
16536	there is a real subject there , and	1
16606	their scenes brim with sexual possibility and emotional danger	1
16621	with a philosophical visual coming right	1
16645	skillfully assembled , highly polished and professional	1
16708	good-natured fun	1
16733	( seems ) even more uselessly redundant and shamelessly money-grubbing than most third-rate horror sequels .	0
16786	was worse .	0
16807	assuredly	1
16832	a great idea	1
16895	the price of admission for the ridicule factor	0
16897	is a fragmented film	0
16966	how a skillful filmmaker can impart a message without bludgeoning the audience over the head .	1
17011	quirky comedy	1
17164	at ninety minutes this movie is short , but it feels much longer	0
17187	's just as wonderful on the big screen .	1
17191	to be compelling , amusing and unsettling at the same time	1
17239	, these components combine into one terrific story with lots of laughs .	1
17306	just a bunch of good factors flailing around in a caper that 's neither original nor terribly funny .	0
17341	giant spider invasion comic schiller	1
17364	genuinely worthwhile	1
17366	the nightmare of war	0
17436	stunning images and effects	1
17475	a clever and cutting , quick and dirty look	1
17482	it 's still a rollicking good time for the most part	1
17512	savor	1
17524	an engaging , wide-eyed actress	1
17606	to recommend it	1
17632	( a ) rather thinly-conceived movie .	0
17648	of the year 's best films	1
17684	a gratingly unfunny groaner littered with zero-dimensional , unlikable characters and hackneyed , threadbare comic setups .	0
17696	a cinema classic	1
17724	see a feature that concentrates on people , a project in which the script and characters hold sway	1
17731	a dullard	0
17740	its moviegoing pleasures	1
17745	give all three stories life	1
17746	apparently reassembled from the cutting-room floor of any given daytime soap .	0
17748	, this too-long , spooky update of shakespeare 's macbeth does in't sustain a high enough level of invention .	0
17810	tiny camera enables safer to navigate spaces both large . and small . with considerable aplomb	1
17857	wasting away inside unnecessary films like legally blonde and sweet home abomination	0
17876	witless and utterly pointless	0
17930	it made me feel unclean , and	0
18053	uncompromising	1
18064	leave you feeling a little sticky and unsatisfied	0
18088	a fireworks	1
18093	terrible movie	0
18094	as if even the filmmakers did in't know what kind of movie they were making	0
18133	it all comes together to create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment	1
18135	she 's pretty and she can act	1
18142	it 's apparent that this is one summer film that satisfies	1
18266	will please eastwood 's loyal fans --	1
18342	takes its title all too literally	0
18354	why ?	0
18371	the success	1
18406	unfolds with all the mounting tension of an expert thriller , until the tragedy beneath it all gradually reveals itself .	1
18411	while adding the rich details and go-for-broke acting that heralds something special	1
18473	, clevis tout is a winning comedy that excites the imagination and tickles the funny bone .	1
18568	presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years .	1
18613	it will just as likely make you sweep ,	1
18648	is repellantly out of control	0
18692	an ugly , revolting movie	0
18708	an unsettling sight , and indicative of this , if you will , out-of-kilter character ,	0
18727	the writing is clever	1
18759	a realistically terrifying movie that puts another notch	1
18826	absolutely	1
18830	something to be taken seriously	1
18859	the first shocking thing about sorority boys is that it 's actually watchable .	1
18914	a catastrophic collision of statelessness and gall	0
18965	lovely toward the send	1
18968	this filmmaker 's flailing reputation	0
18969	from largely flat and uncreative moments	0
19145	of childhood innocence combined with indoctrinated prejudice	0
19152	everybody , wan una watch a movie in which a guy dressed as a children 's party clown gets violently gang-raped ?	0
19158	the performances , for the most part , credible	1
19164	a heady , biting , be-bop ride through nighttime manhattan , a loquacious ideologue of the modern male and the lengths to which the 'll go to weave a protective cocoon around this own lego .	1
19208	, barbershop gets its greatest play from the timeless spectacle of people really talking to each other .	1
19338	the lady and the duke is a smart , romantic drama that dares to depict the french revolution from the aristocrats ' perspective .	1
19350	outright newness	1
19356	to mention leaving you with some laughs and a smile on your face	1
19421	naomi watts is terrific as rachel ;	1
19432	thought i heard a mysterious voice , and felt myself powerfully drawn toward the light -- the light of the exit sign .	0
19445	an admirable prior	1
19497	the metaphors are provocative , but	1
19518	the truth about charlie is that it 's a brazenly misguided project .	0
19538	slummer	0
19539	an undeniably intriguing film	1
19589	this choppy and sloppy affair	0
