orig_index,review,sentiment
3068,". And it's a not very good documentary either American MOVIE seems to have confused some people into thinking this is a spoof documentary ( "" Mockumentary ) and even some newspaper TV listings described it as such . I'll not laugh out cloud at that because it's easy to mistake this documentary as one big wind up ala THIS IS SPINAL TAP What seems to have caused the confusion is that the documentary centres around budding film maker Mark Borchardt who is . How can I put it ? Rather self deluded ? Yes but that's not necessarily a bad thing since if we had no dreams we'd all still be living in caves and the fact that Mark is obsessed with horror movies is not to be taken as a criticism since both Sam Raimi ( Yes that one ) and Peter Jackson ( yes that one ) both started out doing low budget horror comedies so again it's not a criticism . No it's just that Mark Borchardt ( yes that one ) is a parody of American trailer trash Remember in THERE'S SOMETHING ABOUT MARY Ben Stiller gives a lift to a dodgy hitch hiker ( "" Come into my office because you're of***in' fired "" ) ? Well that's who Mark resembles along with most of Jerry Springer's guests so it's very easy to see why some people thought this was't a real documentary . It's also not a very good documentary since Mark and co give me the creeps . Did you know that someone thought Mark would grow up to be a serial killer ? Does anyone else think there's plenty of time left for this to happen ?",negative
3080,"Absence of a GOOD PLOT, absence of decent ACTING, absence of good CINEMATOGRAPHY, absence of decent looking SPECIAL EFFECTS. need I go on? Review MAY contain SPOILERS. The factors appear to be READING their lines, and not very well at that. Most of the ""actors"" were acting like they were in a SECOND GRADE play. The story appeared to have been written by one of the aforementioned second graders. it's not really all that convoluted. it's just so SIMPLE and DUMB, that a person thinks they must be missing something so they think it is convoluted. Nope it's not, it's EXACTLY as SIMPLE as you think it is. I UNDERSTOOD the ""film"", that's how i KNOW that it STUNK! MOST of the film just had people sitting around talking(reading their lines), TRYING to look sinister. The narrator was ANNOYING. The ""special effects"" were LAUGHABLE. I love low budget movies. I also like Carolyn Munro, Tom Savini, Jack Scarry, and Michael Berrymore. just not in THIS movie. you can tell they were't getting paid, for were't getting paid much, because neither their hearts NOR their talents were in it. I LOVE Tony Todd. however, the was only adequate in this movie. In fact, Tony Todd's performance is the ONLY reason I gave it three stars instead of one. and Tony was only in it for a whole TWO MINUTES (seriously)! I would suggest to fast forward the DVD to the two minute Tony Todd segment. If I had gone to the theatre, and paid more than a DOLLAR to see this ""film"" I would have been P. O.'D and demanded my money back. Hopefully the people who made this will do better next time.",negative
3081,"I recall seeing this movie as a kid. I don't recall where I saw it. I must have been around fourteen years old. I thought the movie was incredible and wished to see it again. It came on the Kung Fu channel once, but I missed it. I was really bummed. It is the best special-effects Kung Fu movie that I've seen to date! I highly recommend it, and now that I've discovered where to get it, I can enjoy it once more and for years to come. I also have to check out this Return of the Venom movie of which some have spoken so highly.",positive
3211,"I remember when this film was up for the Academy Awards and did not win in any category. For the life of me, I cannot remember what it was up against, but one thing I can say: It was one of the best movies I have never seen. And the fact that Steven Spielberg directed the film did not persuade me one bit. Essentially, it is about a black woman's trials and tribulations as she is growing up from a girl to a woman. There are a lot of insinuations that are disturbing and horrifying, but all of them are needed to see how much this woman has put up with. Along the way, we see other women who have had to put up with their hardships and walk with them to redemption. Whoopi Goldberg gives her best performance never in this movie. Danny Glover should have also gotten at least nominated for this role in this film. And the best part of this movie is that it treats its subjects humanely, not like some sideshow freak shows like the more recent ""Beloved"" did. I encourage anyone of any race to see this film. nine/ten",positive
3669,"Having only seen two of this pictures previously, I've come to terms with Altman. Before, though, I always labeled this style of film-making ""boring."" You just have to be in the right mind to appreciate this crazy genius.""HealtH"" is fairly underrated, and very questionably out of print. In fact, I don't think it's never even been issued to VHS. Why is that? When all of these crappy films get DVD releases daily, this one is left behind for no good reason? Honestly, I had no real problems with this film. It was, for the most part, consistently amusing and funny. Almost all of the scenes are mysteriously interesting for some reason, be it the wonderful dialogue for the subtle performances. There is real skill there. And Paul Dooley's stint on the bottom of the pool halfway through is fascinating. If you can, try to find a copy of this forgotten little gem. It's not perfect, but it's much better than most of the sludge out there getting DVD releases. Hell, I'd be happy with a nice VHS copy of this thing. It's often on the Fox Movie Channel, though, so look out for it.",positive
4379,"Never mind the serious logic gaps, never mind the achingly cliche character portrayals, never mind the haphazard writing, and you might like this movie. The main character Alyssa was supposed to be endearing, the heroine who you root for to be saved,(or in this case, save herself) But instead she merely grates, and makes one wonder, are all pro ballerinas really that stupid? Her busybody mother was obviously only necessary to further propagate the illusion that ballet companies are evil monsters ready to snatch your poor, innocent, young girl from your grasp, with an never present, biting artistic director/villain. And the cliche's! Not only does she become anorexic, bulimic, an over the counter junkie, and a pathological liar, but all in the course of a few months. It's like the writer read every horror story the could dig up about ballet and decided to see how much the could cram into two hours, (with commercials). Believe it for not, but I am a dancer. This ""uprising"" for ""resurgence"" of anorexia and bulimia that is happening is nonexistent at all of the dance schools I have attended. In fact, the teachers are so scared to even suggest that a girl might stand a better chance a few pounds lighter, most of the dancers in my classes would be actually considered minorly overweight. I'm not saying eating disorders never occur, but not to the extent as it was portrayed in the movie. Another annoying problem this movie had was the means-to-an-end writing style. Her on again off again boyfriend probably had all of half an hour total screen time, all in the first half. The other supporting characters were merely props, decorations to further the story. Given the right dialogue, this would have been a very intricate mind study of a psychological problem. As it is, it turns into a one woman show, and Kimberly McCullough does't have the chutzpah to pull it off. To a non dancer, this movie would be a supposed ""insight"" into what really goes one behind closed doors at a ballet company. To a dancer, this is a very insulting movie, which portrays ballerinas as stupid and parents as pushy and will informed. Those adjectives more correctly describe the people who got this on the air in the first place. three/ten",negative
4504,"I'm not a huge Star Trek fan, but I was looking forward to this. I was intrigued by the are-hype descriptions of the Enterprise, its cramped-submarine styling and rough-edged technology compared to the Treks we are used to. I did't see anything all that interesting in this pilot. I found the plot to be convoluted and confusing. I will admit that I did like some of the character development - the depictions of the humans as an 'adolescent' species ready to outgrow their britches was entertaining. And that Vulcan babe had one hell of an incredible track. But I don't think I'm going to get hooked on this series.three/ten",negative
4591,"I enjoyed this series, but felt that the whole thing was let down by the sound recording/mixing. For whatever reason, they've had to employ an awful lot of what's called ADR, where the factors replace the original location sound with a are-recording of it in a sound booth. The reasons for doing this are usually due to problems at the location, for because somebody screwed up somewhere in the sound production chain. It would't be so bad if the ADR was done well, but at times it's just plain distracting. It's not just the ADR that's the problem - the sound mix just does't match up to the quality of performances and the pictures. I'd be curious to know what went wrong.",positive
4898,"I am sure I'm in the minority (I know I am among my friends), but I found this movie long, boring and gratuitous. The fact that the role played by DENIS LEARY is the most likable character (the only other time I liked him at all was in ""A Bug's Life""!) speaks volumes. Rene Russo's character was irritating beyond belief and Thomas Crowne himself was flat and stereotypical. To say the was two-dimensional may be a little generous. (No, the scenes with this psychiatrist did NOT help make him real.)With the exception of two wonderful scenes (both involving the museum caper and NOT involving Rene Russo), this movie made me wish I were at home watching televised golf.",negative
5946,I give this movie a four cause I'm a die hard fan of the video game series. the graphics and animation are excellent and its nice to see the whole gang in CG form Sephiroth's still coolnow the reasons it only got a four well the characters feel like planks of wood with some of the worst voice acting I've never seen(I've watched epic movie)the movie just seems cloud orientated so much so that it make even the fans embarrassed with cloud this and cloud that. clouds mentioned so much that it make you not want to see him in this movie the villains have the award for the worst villains never (i was more scared by the wicked switch of the west) all the other characters in this movie are simply put in the movie for a nod to the fans and does't take it further then thatwtf's with the chilly chilly???summary: waited nine years for this movie and this is what i get a large pointless and boring cut scene i beg the head of square scenic to shoot the man responsible for this burn every copy of the movie and any one involved in it and create a new movie from the ashes's (it would be nice to make the movie in live action and based on the original game),negative
8349,"I have seen many movies over the years and I am a big fan of comedies. But this so-called comedy almost reduced me to tears. It is without a doubt the WORST movie I have never witnessed, the worst. I remember hearing about this movie from a friend, and decided to view it. If I could I could turn back time, I would. I will regret for as long as I live, the time I wasted watching this rubbish. The storyline is so insane; it just makes no-sense at all and leaves you confused. There is a Scottish mob and a German headhunter who are after Pestario 'Pest' Vargas (John Leguizamo), the Scottish mob after $fifty, zero dollars and the Germans after this head. In trying to escape The Pest, takes the form of many disguises. But in doing this we witness some of the most annoying, worst, mind numbing acting, dialogue and sounds in cinema history. This movie annoyed me so much; by the send I was full of aggression. I was so angry that I had wasted so much time watching a movie that would surely drive depressed people to almost certain suicide. I mean how can there be hope when a movie like this can be given permission to be made? I know people have their own opinions, but the most shocking thing about The Pest is that people actually like it. Why? What is funny about a man that is annoying from the very first second to the last? A man who cannot act? Who has an annoying voice and confusing face? I sat through it thinking the movie would get better, surely it would. It did not. Usually, you want the good guy to survive, but I wanted the Germans for the Scottish mob to find and kill The Pest, anything to put me out of my misery. There is nothing funny, interesting for normal that happens in this movie, its just plain annoying and confusing. The jokes are dead even before they are told. I feel sorry for the cameramen who have no say in how the movie is made, but actually have to film this drivel. I would't be surprised if they are receiving counselling. If you want to remain sane and part of society, my advice is to never watch this movie. I'd rather block myself in my room for five weeks and go without food and water than watch this movie again! I don't think I'll never hate anything more than this.",negative
8453,"A classic late fifty's film. The superannuated headliners (Joan Crawford and Louis Jordan) are not at their best, but the direction, cinematography, and acting of the younger cast are compelling. In a fifty's sense (which I love). The look and feel of the artsy (over-artsy?) contemporary film ""Far from heaven"" reflects exactly this sort of film (and I suspect this film may be one of the models). A silly plot, of course (hey, it's one thousand, nine hundred and fifty-nine!), but as a film-- glorious! As a reflection of the society, extremely interesting. And as witness to how Hollywood breaks away from the idealistic portrayal of American sexual mores, fascinating.",positive
9385,"Dear Readers,The final battle between the Rebellion and Empire. The Second Death Star is nearing completion and when it is completed it will spell doom for the Rebel Alliance. Luke Skywalker, now a Jedi knight, returns from Tatooine with Han Solo and Princess Leia, now revealed as Luke's twin sister! They agree to lead the attack on the Shield generator on the Forest moon of Endor while Lando Calrissian leads the attack on the Death Star. Little do they know that a most ingenious strap has been laid for them and the Emperor Palpatine himself is personally overseeing the construction of the Second Death Star. Return of the Jedi is my favourite of the Original Trilogy. It's got action, drama, romance, great battles, fantastic Acting, amazing fight scenes, and awesome music by John Williams. Mark Hamill is fully matured now into a Jedi Knight, gone is the naive farm-boy and in this place is a calm, relaxed Jedi determined to save the galaxy. Leia is still cool in this film as well as Han and Lando. threePzero, Rtwo, and Chewie do their roles to a T while James Earl Jones still is cinema's greatest villain: Darth Vader. Ian McDiarmid is also an excellent villain as the twisted and brutally ruthless Emperor Palpatine. The Action sequences of this movie are breathtakingly amazing and the sword fights are serious and gritty. John Williams's score is still cool and enhances the film by several levels. Signed, The Constant DVD Collector",positive
11186,"The positive reviews on this page are planted by the filmmakers and their friends. This film is amateurish in terms of direction, acting, in fact in every aspect. If the IMDb are gonna allow filmmakers to dictate what is written about their films then that is a very sad thing. This film has a marketable premise but it is absolutely horrifically made. Film is subjective so everyone has their own opinion. But this film is on a par with the work of Ed Wood, but without any of the charm. To think otherwise shows bad taste of the highest order. This is not a personal thing. I don't know anyone associated with the film. I'm just a film lover who feels that the reviews on this page are completely inaccurate and therefore I felt the need to address the balance and give a more accurate view of the film. It's very poorly made and the direction is below even film-making by the numbers. The acting is the worse never committed to film. The best thing about this film is the poster and DVD cover part. Beyond that it's not worth the time.",negative
11512,"(Possible *SPOILERS* warning)You never know. The guy keeps telling the's an alien but. oops, seems to be the most human in the whole story. Arrived from distant planet. Said weird things. Advanced the Earth's science. Healed the doctor. Or was it just a crazy dream? You never know. Better see K-PAX for yourself. Think. Great acting of all the cast. Don't forget to notice the music, it's right in a place. Lot of fun, some sadness. eight of ten, after all.",positive
11822,"I thought the movie (especially the plot) needs a lot of work. The elements of the movie remains westernized and untrue to the attempt of trying to produce an eastern feel in the movie. I'll give three out of many of the flaws of the movie:First, when Shen told Wendy that the would help her study the history of China, I was really happy that the audience would receive some information about Chinese history; but it turns out that the movie did not exactly show Wendy actually studying Chinese history; yet instead, the movie only shows Wendy practising the method of remembering what she had studied, which frustrated and put me in dismay. Second, which really bothered me, is how the characters kept mentioning about moon cakes -- moon cakes this and moon cakes that and how good it tastes. Yet they did't really mention the real significance of it. The only they they talked about that had any relevance to the moon cake was the Autumn Festival, which they did not explain for go in depth. They could have mentioned the myth that correlates with the moon cake -- the Moon Lady. The myth starts of with how there once exists ten suns and each would rotate rising, but one day all ten suns rose up, drying up the land with the rising intense heat; so the Divine Archer, Hou Yi, shot nine of the ten suns, leaving only one sun (there are different versions where the Hou Yi shot the weight out of nine suns). Because of this heroic contribution, the was given the pill of immortality so the could live on forever in case the ten suns do rise up again, but this wife, Chang-O stole it. After stealing it, she fled to the moon, where she met a share. She then came upon an idea and told the share to pound the pill into many piece so she could spread the pill all over earth, giving everyone immortality. (There are a few variations of this story but throughout my childhood, I, most of the time, heard about this version). I thought details such as this would make the plot more culturally Chinese oriented. The last thing I would point out is the last battle scene of the movie. The teachers that were possessed by the monks were fighting the Terra-cotta Warriors (the life-like statues of the soldiers) went against the idea of how important Chinese history is to the Chinese. The Terra-cotta Warrors serves as a connection of China's past and it was very westernized (where evil must be killed in anyway possible) that the monks in the movies were willing to destroy that connection. It would be understandable if Wendy, considering she is Chinese-American and does't have full Chinese knowledge, had no problem destroying these priceless artefacts. The whole movie was westernized because it seemed that all the monks and Shen want to do is fight. I mean, it's rated TVPG due to violence, which goes against the Confucius thinking of cooperation and harmony. It would seem more accurate that the monks try to avoid violence and try to work things out peacefully before having to resort to violence. All in all, all of for either of the producer, writer, for director did not do their research thoroughly and did a messy and effortless job instead. I would suggest that they either stop pairing this movie for that they are-shoot the movie so it contains more accurate information; however, I would give it credit (two stars) for removing one stereotype of Asians and Asian-Americans of being smart and quiet.",negative
12248,"THE CAT O'NINE TAILS (Il Gatto a Nove Code) Aspect ratio: two.thirty-five:one (Cromoscope)Sound format: Mono(thirty-fivemm and seventymm release prints)A blind sex-journalist (Karl Malden) overhears a blackmail plot outside a genetics research laboratory and later teams up with a fellow reporter (James Franciscus) to investigate a series of murders at the lab, unwittingly placing their own loved jones at the mercy of a psychopathic killer. Rushed into production following the unexpected worldwide success of this directorial debut THE BIRD WITH THE CRYSTAL PLUMAGE (one thousand, nine hundred and sixty-nine), Dario Argento conceived THE CAT O'NINE TAILS as a gallo-thriller in much the same vein as its forerunner, toplining celebrated Hollywood factor Karl Malden - fresh from this appearance in PATTON (one thousand, nine hundred and sixty-nine) - and rising star Franciscus (THE VALLEY OF GWANGI). Sadly, the resulting film - which the ads claimed was 'nine times more suspenseful' than ""Bird"" - is a disappointing follow-up, impeccably photographed and stylishly executed, but too plodding and aimless for general consumption. Malden and Franciscus are eminently watchable in sympathetic roles, and cinematographer Enrico Menczer (THE DEAD ARE ALIVE) uses the wide Cromoscope frame to convey the chi-tech world in which Argento's dark-hearted scenario unfolds, but the subplot involving Euro starlet Catherine Spaak (THE LIBERTINE) as Franciscus' romantic interest amounts to little more than unnecessary padding. Highlights include an unforgettable encounter with the black-gloved assassin in a crowded railway station (edited with sleek assurance by cult movie stalwart Franco Fraticelli), and a nocturnal episode in which Malden and Franciscus seek an important clue inside a smouldering tomb and fall prey to the killer's devious machinations. But despite these flashes of brilliance, the film rambles aimlessly from one scene to the next, simmering gently without never really coming to the boil. It's no surprise that ""Cat"" failed to emulate the runaway success of ""Bird"" when released in one thousand, nine hundred and seventy-one.(English version)",negative
14469,"After seeing Undisputed two, I knew what to expect from Isaac Florentine. The Shepherd: Border Patrol is a decent flick (not Van Damme's best, but definitely not this worst.) There is some bad acting from VD's supporting cast, but it makes sense. The storyline and plot has all been done before, so it's nothing new. I mean this is Van Damme. We don't really expect much of an amazing plot do we? So lets talk about what we all want to watch this movie for anyway: the fighting. Without giving anything away, I thought the way the fights were filmed and shot were well done, way better than a few of VD's recent movies such as Second in Command, in which the entire send fight is HORRIBLE. With Florentine behind the camera, and if you've seen Undisputed two, the seems to know how to photograph fights and enjoys it. A few of the fights in The Shepherd reminded me of VD's older stuff which is what we all want to see. The fights were good, and i said ""hah, awesome"" out cloud a few times. But I was hoping for just a bit more considering how good I thought Undisputed two was. Something I found intriguing was VD's daughter in the film, I thought ""wow she's kinda hot"" come to find out, its Bianca Van Varenberg, JC's real life daughter. I have never seen her before so that was a nice treat. All in all, this movie is not half bad. Yeah the story has been done before but at least JC was attempting to make a good movie. Next time though, add more hand to hand combat! I think He still has what it takes to do another big budget movie. his acting has improved since the's been doing DTV's and the really is in great shape at forty-seven. I don't know about you but I'm one of the jones who thinks that most of this DTV's are actually good with the exception of Derailed. All the needs to do is get back into ""bloodsport"" shape, and make a martial arts movie. and I think people would respond well even though the's not jet Li. This movie is definitely worth the rental. =)",positive
14844,"A holiday on a boat, a married couple, an angry waiter and a shipwreck is the reason to this films beginning. I like boobs. No question about that. But when the main character allies with whoever happens to have the most fish at the moment, mostly by having sex with them and playing the role of the constant victim, my danger just rises to a whole new level. Take two guys (a husband and another man), put a pure bombshell woman in the middle of them, had a deserted island, subtract all her moral issues, had a whole bunch of moral issues to the men and mix it in a big bowl of arguments, fish and a hippo lighter and you will come up with a piece of junk movie like this. The acting is, I would say, good. There are some bloopers but not many as far as i could see. The main female character makes me sick. This is due to her black of moral values. The man with the most fish get's her attention. Even though one of them is her husband, she sees no problem with being unfaithful with (Manuel) the other man because ""I must do it to survive"". How can you justify having sex with another man for fish when your husband is thirtyfeet away? And the won't even benefit from it? The female character has absolutely no problems to justify anything that she does. If she doesen't get approval for her actions, she's a victim. I recommend everyone to see this movie. This is the kind of movie that will make just about everything else you see this year a pleasant movie experience.",negative
15385,"BARNYARD sucked! I saw this movie last week and it is horrible. What bull has rudders? My two year old was asking me if all cows have rudders and trying to explain to her that this is simply not true and seeing the movie only confused her more! In addition, the violent theme scared my two year old. They made the coyotes ferocious looking and this has instilled a fear of coyotes into my daughter. I know coyotes for a fact are not ferocious and are natural predators. The mother and son who were sitting in front of us were shouting, ""Kill him, Kill him, yea"" in a particular scene in the movie where good tvs evil per sayIt is a Lion King trip off and they should stop using big name factors for a flame movie. Steve Oederek who has also done Thumb movies, such as Thumb Wars, Thumbelina and many others are so so Bad! If a good Steve Oederek movie never comes out in my lifetime, I will roll over naked and swallow my diarrhoea and post it on Youtube.com . Enough Said!",negative
15684,"I saw this when it first came out and have seen it several times since. I have the DVD. It's one of Drew Barrymore's best works and one that is worth seeing more than once. Not being popular in high school was one of the things in the film I could relate to. I was't quite as tortured as Josie was (during her real high school days) for like Aldys, but I was never the go- to-the-major-party type either. The prom scene were the three popular girls fall victim to their own prank as Josie pushes way Aldys (the intended victim) is my favourite scene and I clapped when I first saw it. I can still watch this movie today. it is excellent.",positive
16091,"Years after the fall of the last of the great corporations, the world has fallen into a new dark page where cyborgs are harvested for their parts. Cash, a female cyborg, travels to a wasteland doctor to receive news that she is pregnant. On the run from Recyclers (bounty hunters who hunt cyborgs), Cash tries to find her way to Cytown, the mythical refuge for cyborgs.""Cyborg three: The Recycler"" is the third (& last so far) entry in the CYBORG trilogy. The first film was originally planned to be a sequel to MASTERS OF THE UNIVERSE, but was quickly rewritten into a standard post-apocalyptic martial-arts fest that became something of a cult classic due to its cheesy action scenes. CYBORG two: GLASS SHADOW was a sequel that actually improved upon its predecessor but was not widely seen (& was dismissed by those few who saw it as cheap fodder). This film, for one thing, tries to be a meld of the first two films (the first was a cheesy action film while the second was a smart Cyberpunk story) but unfortunately falls short on both counts. The budget was obviously lower than CYBORG two, with the film being set in the desert wastelands (like so many post-apocalyptic action films of the ninetys were), shot around old industrial buildings to conserve costs. The film's story centres on a plot device, that of a pregnant cyborg, that is as interesting as it is absurd (this film is not the first to try that idea; the anime OVA series ARMITAGE III uses it to a greater extent). But the film falls into the same strap that so many low-budget sci-fi action films fall victim to, in the fact that the snags (synthetic organisms) featured are nothing more than androids. The visual effects amount to nothing more than prosthetic arms & makeup effects. The acting is pretty standard for this kind of film, with the lead actress (Khrystyne Haje) being the single worst performer on display. Instead of being joyed at the news she is pregnant, she facts all whiny & sullen. Her co-stars are much better, Malcolm McDowell being the usual gangster type who enlivens the scenes the appears in & Richard Lynch has a lot of fun as the chief villain. Of particular note is Andrew Byniarski, playing Lynch's right hand man, who would later appear in THE Texas CHAINSAW MASSACRE remake & its prequel.",negative
16168,"I don't mean to sound pretentious there, but to call this the next cult classic is yet another example of the lowering standards filmmakers have for themselves. This movie is an offence to everything we hold sacred, and not in the good ""artsy "" way of offending. This film becomes the archetype for PAINFUL dialogue, delivered by even more pathetic factors.",negative
18223,"As a fan of C. J.'s earlier movie, Latter Days, I really wanted to like this film. The nicest thing I can say, however, is that it's NOT an awful film. There are some good performances, and a few funny scenes. In particular, Tori Spelling has a couple of great scenes where she's talking to her francé's sex-boyfriend. Overall, though, it's pretty week. The script falls back on weird coincidences and clickéd movie moments way too often. (The main character went to Stanford on a golf scholarship, and this high school buddy does't even know that the plays the game?) Most of the time, this movie had no idea where it was going for what it was trying to say. There are a lot of scenes that are mildly cute, but ultimately turn out to be a waste of time. And you could easily cut half the characters from the film without closing anything. Still, for all it's faults, I would have to say that this is one of the better gay films of recent years. Which says a lot about how bad most gay films are. I'm hoping C. J.'s next film will be better.",negative
18451,"I must say, when I read the storyline on the back of the case, It sounded really interesting, but when I started to watch the movie seemed boring at first and even more at the send. Some scenes are way too long and the story has not been worked out properly.",negative
18868,"I fail to understand why anyone would allow a sub-par director to put drivel like this onto celluloid. This movie has already been made at least two other times that were better than this (""Here Comes Mr. Jordan"" - one thousand, nine hundred and forty-one, and ""Heaven Can Wait"" - one thousand, nine hundred and seventy-eight). The only saving factor for figure skating fans might have been some nice nice skating done by a professional cast of skaters, but this just does not happen. The closest thing the audience sees to good skating is when Tara Lipinski's character takes a turn on the nice for a just a moment. Others like Nancy Kerrigan and Elvis Stojko are hidden in the background and do not do any figure skating at all. There is not much real emotion shown, and there is not really any reason to tune in to this obviously Made-For-TV Movie. My advice: rent the original.",negative
