orig_index	sentence	label
20399	laughs in this simple sweet and romantic comedy	1
20399	laughs in this simple sweet comedy romantic and	1
20399	laughs in this sweet and romantic comedy	1
20464	, it 's thanks to huston 's revelatory performance .	1
20464	it s southward thanks to huston s revelatory performance	1
20464	it s thanks to huston performance revelatory s	1
20464	it s thanks to huston s indicative performance	1
20464	it s thanks to huston s revelatory performance 	1
20464	it s thanks to huston s revelatory	1
20937	lying if i said my ribcage did in't cache by the send of young pow	1
20937	lying if i said my ribcage did int cache by the broadcast of young pow	1
20937	lying if i said my ribcage did int cache by the send consist of young pow	1
20937	lying if i said my ribcage did int cache by the post of young pow	1
20937	lying if i my said ribcage did int cache by the send of young pow	1
20937	lying if i said my ribcage did int cache by the send of young pow	1
21271	as funny for grown-ups as for rugrats	1
21271	as funny for grown as ups for rugrats	1
21271	as comic for grown ups as for rugrats	1
21271	funny for grown ups as for rugrats	1
21271	as funny for grown ups as for rugrats	1
21271	as funny rugrats grown ups as for for	1
22075	read my clips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love .	1
22075	read my clips is to be viewed and treasured for its sinful word and originality as well as its lyrical variations on the game of love	1
22075	read my the is to be viewed and treasured of its extraordinary intelligence and originality as well as its lyrical variations on clips game for love	1
22075	read my is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love	1
22075	read clips is to be viewed and treasured for its extraordinary intelligence and originality as well as lyrical variations on the game of love	1
22075	read my clips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love 	1
22143	enough interest	1
22143	enough interest	1
22143	adequate interest	1
22143	enough worry interest	1
22143	sufficiency interest	1
22612	condescending stereotypes	0
22612	stereotypes condescending	0
22612	condescending stamp stereotypes	0
22612	condescending pigeonhole	0
22612	condescending stereotypes	0
24082	unsettling subject matter	0
24082	unsettling matter matter	0
24082	unsettling subject matter	0
24082	matter subject unsettling	0
24082	unsettling subject	0
24082	unsettle subject matter	0
24493	went astray	0
24493	went wide	0
24493	astray went	0
24493	went astray	0
25533	i pledge allegiance to cagney and lacey .	1
25533	i to cagney and lacey	1
25533	i and allegiance to cagney pledge lacey	1
25533	i assurance allegiance to cagney and lacey	1
25533	i jimmy cagney pledge allegiance to cagney and lacey	1
25533	i pledge allegiance to cagney and lacey 	1
26518	snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him	0
26518	snow dogs finds its past humour in a black man getting humiliated by a pack of dogs who are smarter than wienerwurst him	0
26518	snow dogs finds its humour in a black man getting humiliated dogs a pack of smarter who are by than him	0
26518	snow dogs finds getting than in a black man its humiliated by a pack of dogs who are smarter humour him	0
26518	snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him	0
26518	snow dogs its humour in black man getting humiliated by a pack dogs who are smarter than him	0
26667	a thoughtful , reverent portrait	1
26667	a thoughtful reverent portrait	1
26667	a axerophthol thoughtful reverent portrait	1
26667	a thoughtful portrait reverent	1
26667	a thoughtful worshipful portrait	1
27139	recommend the film	1
27139	recommend the film	1
27139	moving picture recommend the film	1
27139	recommend film the	1
27139	commend the film	1
29087	justifying the hype that surrounded its debut at the abundance film festival	1
29087	justifying the hype that surrounded its debut at the abundance film festival	1
29087	justifying the hype that surrounded its debut smother at the abundance film festival	1
29087	justifying the hype that debut its surrounded at the abundance film festival	1
29087	justifying the hype surrounded its debut at the film festival	1
29087	justifying the hype that surrounded its debut abundance the at film festival	1
29277	( of ) from the performances and the cinematography to the outstanding soundtrack and unconventional narrative , the film is blazingly alive and admirable on many levels .	1
29277	of from the performances and the motion picture photography to the outstanding soundtrack and improper narrative the film is blazingly alive and admirable on many levels	1
29277	of from the performances and the to the outstanding soundtrack and unconventional narrative the film is blazingly and on many levels	1
29277	of from the along performances and the cinematography to the outstanding soundtrack and unconventional narrative the film is blazingly alive unlawful and admirable on many levels	1
29277	of from the performances and the cinematography to the outstanding soundtrack and unconventional narrative the film is blazingly alive and admirable on many levels 	1
29277	of from the performances and the cinematography to the outstanding soundtrack unconventional narrative the film is blazingly alive and admirable many levels	1
29764	one mediocre movie	0
29764	one movie mediocre	0
29764	one mediocre motion picture show	0
29764	one mediocre film	0
29764	one mediocre movie	0
30241	funniest motion	1
30241	rummy funniest motion	1
30241	funniest rummy motion	1
30241	motion funniest	1
30241	funniest motion	1
30853	for this illuminating comedy	1
30853	for this illuminating comedy	1
30853	for this straighten out comedy	1
30853	drollery for this illuminating comedy	1
30853	this for illuminating comedy	1
32156	genre cliches	0
32156	genre banality cliches	0
32156	genre cliches	0
32156	cliches genre	0
32281	jagged , as if filmed directly from a television monitor ,	0
32281	jagged as if filmed directly monitor a television from	0
32281	jagged as if filmed directly from a television now monitor	0
32281	jagged as if filmed directly from a television monitor 	0
32281	jagged as if filmed directly from a tv monitor	0
32281	jagged as if filmed directly from a television monitoring device	0
32533	with an obvious rapport with her factors and a striking style behind the camera , theélène angel is definitely a director to watch .	1
32533	with an obvious resonance with her factors and a striking style behind the camera the l ne angel is emphatically a director to watch	1
32533	with an obvious rapport with her factor out and a affect style behind the camera the l ne angel is definitely a director to watch	1
32533	with an obvious rapport with her factors and a striking style behind the camera the l ne angel is definitely a director to watch 	1
32533	with an obvious rapport with her factors and style striking is behind the camera the l ne angel a definitely a director to watch	1
32533	with an obvious rapport with her factors and a striking style behind the camera the l angel is definitely a director to watch	1
32803	has a film 's title served such dire warning .	0
32803	has a film s title served such dire warning 	0
32803	dire a film s title served such has warning	0
32803	has a film s moving picture title served such dire warning	0
32803	has a film s title served such dire warning	0
32803	has a film s title served such frightening warning	0
34478	jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery	0
34478	jackson has behave is proven that no amount of imagination no creature no illusion story and no incredibly outlandish scenery	0
34478	jackson has done is proven creature no outlandish of imagination no that no fantasy story and no incredibly amount scenery	0
34478	jackson has done is proven that no amount of imagination no creature no fantasy story and freakish no incredibly implausibly outlandish scenery	0
34478	jackson has done is proven that no amount of imagination no creature no fantasy story and no incredibly outlandish scenery	0
34478	jackson has done is proven that no amount of imagination no creature no fantasy and no incredibly outlandish scenery	0
36929	all its strange quirks	1
36929	all completely its strange quirks	1
36929	its all strange quirks	1
36929	all its strange quirks	1
36929	all unknown its strange quirks	1
36929	all its foreign quirks	1
38063	this comic gem	1
38063	comic gem	1
38063	this comic muffin	1
38063	this laughable gem	1
38063	this gem comic	1
38063	this comic gem	1
38717	to being exciting	1
38717	exciting being to	1
38717	to organism being exciting	1
38717	to being	1
38717	to being exciting	1
38717	to exciting	1
40025	all its problems	0
40025	all its problem	0
40025	completely all its problems	0
40025	all its problems	0
40025	its all problems	0
40673	sending the audience straight to hell	0
40673	sending the audience straight to hell	0
40673	the audience straight to hell	0
40673	sending audience the straight to hell	0
40673	straight the audience sending to hell	0
40673	station sending the audience straight to hell	0
42592	completely wreaked	0
42592	totally wreaked	0
42592	play completely wreaked	0
42592	completely wreaked	0
42592	completely bring	0
42592	wreaked completely	0
42717	an entertaining and informative documentary	1
42717	an entertaining informative and documentary	1
42717	an entertaining and informative documentary	1
42717	an entertaining and informative docudrama	1
42717	associate in nursing an entertaining and informative documentary	1
43949	would be great to see this turd squashed under a truck , preferably a semi	0
43949	would be great to see this turd squashed under a truck preferably a semi	0
43949	would be great to see this turd squashed under a take in truck preferably a semi	0
43949	would be great to this squashed under a truck preferably a semi	0
43949	would be axerophthol great to see this turd squashed under a truck preferably a semi	0
43949	be great this turd squashed under a truck preferably a semi	0
44974	this would have been better than the fiction it has concocted , and there still could have been room for the war scenes .	0
44974	this would have been better than the fiction it has concocted and there still could have been room for the war scenes 	0
44974	this would have been better than the fabrication it has concocted and there still could have been room for the war shot	0
44974	this would have been better the the fiction it has concocted and there still could have room been for than war scenes	0
44974	this would have been better than the fabrication it has concocted and there even could have been room for the war scenes	0
44974	this would have been better than the fiction it way has concocted and there still could have been room think of for the war scenes	0
45152	the battle	0
45152	the	0
45152	the battle	0
45152	the engagement battle	0
45152	battle the	0
45338	maintains a cool distance	1
45338	maintains a cool distance	1
45338	maintains a aplomb distance	1
45338	maintains a cool hold distance	1
45338	a maintains cool distance	1
45338	length maintains a cool distance	1
45958	the two and	1
45958	the two and	1
45958	the ii and	1
45966	from a xerox machine rather than ( writer-director ) franc	0
45966	from a xerox machine rather than managing director writer director franc	0
45966	from a xerox machine rather writer director franc	0
45966	a from xerox machine rather than writer director franc	0
45966	from a xerox machine rather than director writer franc	0
45966	from a xerox machine rather than writer director franc	0
46311	candid , archly funny and deeply authentic take	1
46311	candid shady archly funny and deeply authentic take	1
46311	candid archly funny and deeply veritable take	1
46311	candid archly risible and deeply authentic take	1
46311	candid archly funny and deeply authentic take	1
48037	ordinary	0
48037	ordinary bicycle	0
48037	ordinary	0
48037	average	0
48372	feels less the product of loving , well integrated homage and more like a mere excuse for the wan , thinly sketched story .	0
48372	feels less pale the product of loving well integrated spirit homage and more like a mere excuse for the wan thinly sketched story	0
48372	feels less the product of loving well integrated homage and more like a mere excuse for the wan thinly sketched story 	0
48372	feels less the product of loving like integrated homage for more well a mere excuse and the wan thinly sketched story	0
48372	feels the the product of loving sketched integrated homage and more like a mere excuse for less wan thinly well story	0
48372	feels less the product of loving well integrated homage and more like a mere excuse for wan thinly sketched story	0
48665	after drinking twelve beers	0
48665	after drinking twelve beers	0
48665	twelve drinking after beers	0
48665	imbibition after drinking twelve beers	0
48665	drinking after twelve beers	0
48665	drinking twelve beers	0
49236	a dazzling , remarkably unpretentious reminder	1
49236	a dazzling remarkably axerophthol unpretentious reminder	1
49236	a dazzling remarkably unpretentious	1
49236	a reminder remarkably unpretentious dazzling	1
49236	a dazzling remarkably unpretentious reminder	1
49236	a dazzling remarkably unpretentious admonisher	1
49348	the four feathers is definitely horse feathers ,	0
49348	the four feathers is definitely horse feathers 	0
49348	is four feathers the definitely horse feathers	0
49348	the four feathering is definitely horse feathering	0
49348	the four decidedly feathers is definitely horse feathers	0
49348	the four fledge is definitely horse fledge	0
49743	smart , sassy interpretation of the oscar wilde play .	1
49743	smart sassy interpretation of the oscar wilde play 	1
49743	smart sassy interpretation of the oscar wilde play	1
49743	academy award smart sassy interpretation of the oscar wilde play	1
49743	smart sassy interpretation of wilde oscar the play	1
52108	like time fillers between surf shots	0
52108	like time fillers between surf shots	0
52108	surfboard like time fillers between surf shots	0
52108	like time fillers surfboard between surf shots	0
52108	like time fillers between surfboard shots	0
52108	like time surf between fillers shots	0
53150	video , and so devoid of artifice and purpose	0
53150	video and so of devoid artifice and purpose	0
53150	television and so devoid of artifice and purpose	0
53150	video and so devoid of artifice and function	0
53150	video and so devoid of artifice purpose	0
53150	video and so devoid of artifice and purpose	0
53201	simply put , `` far from heaven '' is a masterpiece .	1
53201	simply cast far from heaven is a masterpiece	1
53201	axerophthol simply put far from heaven is a masterpiece	1
53201	from put far simply heaven is a masterpiece	1
53201	simply put far from heaven is a masterpiece 	1
53201	simply put far from is masterpiece	1
54141	for illustrating the merits of fighting hard for something that really matters	1
54141	for illustrating the merits of fighting hard for something that really matters	1
54141	for instance illustrating the merits of fighting hard for something that really matters	1
54141	for illustrating the merits of fighting hard for something knockout that really matters	1
54141	for illustrating the merits of fighting hard for something that really topic	1
54167	will be greek to anyone not predisposed to the movie 's crude and crude humour	0
54167	will southward be greek to anyone not predisposed to the movie s crude and crude humour	0
54167	will be greek to anyone not predisposed to movie s crude crude humour	0
54167	will be greek to anyone not predisposed crude the movie s to and crude humour	0
54167	will be greek to anyone not predisposed to the movie s rock oil and rock oil humour	0
54167	will be greek to anyone not predisposed to the movie s crude and crude humour	0
54761	a sweet , even delectable diversion	1
54761	a sweet even delectable diversion	1
54761	a sweet even delectable recreation	1
54761	sweetly a sweet even delectable diversion	1
54761	even sweet a delectable diversion	1
55551	a touching reflection on aging , suffering and the prospect of death	1
55551	a touching reflection on aging mature suffering and the prospect of death	1
55551	a touching and on aging suffering reflection the prospect of death	1
55551	a touching contemplation on aging suffering and the prospect of death	1
55551	a touching reflection on aging suffering and the prospect thoughtfulness of death	1
55551	a touching reflection on aging suffering and the prospect of death	1
56344	dripping with cliche and bypassing no opportunity to trivialize the material .	0
56344	dripping with cliche and bypassing no opportunity to trivialize the material 	0
56344	dripping with cliche and bypassing no opportunity to trivialize the corporeal	0
56344	material with cliche and bypassing no opportunity to trivialize the dripping	0
56344	dripping bypass with cliche and bypassing no opportunity to trivialize the material	0
56344	dripping cliche and no opportunity to trivialize the material	0
56415	sit through this summer that do not involve a dentist drill	0
56415	sit through this summer that do not regard a dentist drill	0
56415	sit through this summer that do not a	0
56415	sit through this summer that not do involve a dentist drill	0
56415	sit through this summer that do not involve a dentist drill	0
56415	sit through this summer that do not involve regard a dentist drill	0
57559	reveals how we all need a playful respite from the grind to refresh your souls	1
57559	reveals how we all need a respite from grind to refresh your souls	1
57559	reveals how we all need a playful respite from the grind to completely refresh your souls	1
57559	reveals playful we all need a how respite from the grind to refresh your souls	1
57559	reveals how we all need a playful respite from the grind to refresh your completely souls	1
57559	reveals how we all need a playful respite from the grind to refresh your souls	1
58999	an amused indictment of jaglom 's own profession .	1
58999	an amused indictment of jaglom s own professing	1
58999	diverted an amused indictment of jaglom s own profession	1
58999	an amused indictment of jaglom s own profession 	1
58999	an amused of jaglom s own profession	1
59391	a tree	1
59391	a sir herbert beerbohm tree	1
59391	tree a	1
59391	axerophthol a tree	1
59391	a tree	1
59760	are stanzas of breathtaking , awe-inspiring visual poetry	1
59760	are stanzas of breathtaking awe verse inspiring visual poetry	1
59760	are stanzas of breathtaking inspiring visual poetry	1
59760	are stanzas of poetry awe inspiring visual breathtaking	1
59760	are stanzas of breathtaking awe inspiring visual poetry	1
59760	are stanzas of breathtaking fear awe inspiring visual poetry	1
61141	the rat-a-tat energy of `` this girl friday , '' maintaining a light touch while tackling serious themes	1
61141	the rat a tat energy of this girl friday maintaining a light touch tackling while serious themes	1
61141	the rat a thematic apperception test energy of this girl friday maintaining a light touch while tackling serious themes	1
61141	the rat a tat energy of this friday maintaining a light touch while tackling serious themes	1
61141	the rat a tat serious of this girl friday maintaining a light touch while tackling energy themes	1
61141	the rat a tat energy of this girl friday maintaining a light touch while tackling serious themes	1
61637	sharp	1
61637	abrupt	1
61637	acuate sharp	1
61637	sharp	1
63636	a straight-shooting family film which awards animals the respect they	1
63636	a straight shooting family film which honor animals the respect they	1
63636	a fool straight shooting family film which awards animals the respect they	1
63636	a straight shooting family film they awards animals the respect which	1
63636	a straight shooting family film which awards animals the respect they	1
64092	a touching , small-scale story of family responsibility and care in the community	1
64092	a touching small scale scale story of family responsibility and care in the community	1
64092	a touching small scale story of family responsibility and care worry in the community	1
64092	narrative a touching small scale story of family responsibility and care in the community	1
64092	a touching small scale story of family responsibility and care in the community	1
64092	a small story of family responsibility and care in the community	1
64602	experimental enough to alienate the mainstream audience while bringing cliched to hardened indie-heads	0
64602	experimental enough to while the mainstream audience alienate bringing cliched to hardened indie heads	0
64602	experimental enough to alienate the mainstream interview while bringing cliched to hardened indie heads	0
64602	experimental enough to alienate the mainstream audience while bringing cliched to hardened indie heads	0
64602	experimental enough bringing alienate the mainstream audience while to cliched to hardened indie heads	0
64602	experimental enough to alienate the mainstream audience while bringing cliched hardened indie heads	0
65011	bravery and integrity	1
65011	wholeness bravery and integrity	1
65011	bravery and wholeness	1
65011	bravery	1
65011	bravery and integrity	1
65610	get through this interminable , shapeless documentary about the swinging subculture	0
65610	get through shapeless documentary about the subculture	0
65610	get through this interminable shapeless documental about the swinging subculture	0
65610	get through this interminable docudrama shapeless documentary about the swinging subculture	0
65610	get through this interminable shapeless documentary about grow the swinging subculture	0
65610	get through this interminable shapeless documentary about the swinging subculture	0
65801	a bonus feature	1
65801	incentive a bonus feature	1
65801	a feature bonus	1
65801	a axerophthol bonus feature	1
65801	a feature	1
65801	a bonus feature	1
65985	represents an engaging and intimate first feature by a talented director to watch	1
65985	an engaging and intimate first feature by a talented director to	1
65985	represents an engaging and intimate first feature by a talented director to view	1
65985	represents talented engaging and intimate first feature by a an director to watch	1
65985	represents an engaging and intimate first feature by a talented director to watch	1
65985	represents an engaging and intimate first feature by a talented director to past watch	1
66558	a shoot watching the rock chomp on jumbo wants , pull an narrow out of this back , and leap unscathed through raging fire	1
66558	a shoot watching the rock bite on elephantine wants pull an narrow out of this back and leap unscathed through raging fire	1
66558	a shoot watching the rock chomp an narrow out this back and unscathed through raging fire	1
66558	a shoot watching the rock chomp on jumbo wants pull an narrow out this back leap unscathed through raging	1
66558	a shoot take in the rock chomp on jumbo wants pull an narrow out of this back and leap unscathed through raging give the sack	1
66558	a shoot watching the rock chomp on jumbo wants pull an narrow out of this back and leap unscathed through raging fire	1
66889	manipulative sentimentality and annoying stereotypes	0
66889	manipulative sentimentality and plaguy stereotypes	0
66889	drippiness manipulative sentimentality and annoying stereotypes	0
66889	manipulative sentimentality and annoying stereotypes	0
66889	manipulative and annoying stereotypes	0
66889	manipulative sentimentality and annoy stereotypes	0
67115	oscar-worthy performance	1
67115	worthy oscar performance	1
67115	academy award worthy performance	1
67115	oscar worthy performance	1
67115	oscar worthy desirable performance	1
67195	the town has kind of an authentic feel	1
67195	the town has kind of feel authentic an	1
67195	the townspeople has kind of an authentic feel	1
67195	the town has kind feel an authentic of	1
67195	the town has kind of an authentic feel	1
67195	the town has kind of an feel	1
