orig_index	sentence	label
11561	This is not a movie where you feel like a closer.	0
11561	This is not a hopeful ending that makes people feel like quitting school.	0
6919	oddly colourful	1
6919	Special color	1
6919	colorful and vibrant	1
6919	Colorful	1
6919	oddly	1
6919	abnormality	1
6919	surprisingly	1
6919	Surprisingly	1
2553	( clooney 's ) debut can be accused of being a bit undisciplined	0
2553	(clooney ') this first game can be accused of ineffectiveness	0
2553	(Clony's) can be accused of being stupid	0
2553	(Clooney) can be accused of being a little crude.	0
2553	clooney's debut can be accused of being a little unrestrained	0
2553	Clooney's debut was bohemian	0
2553	Clooney’s first game can be accused of being unlimited	0
2553	The onset of cloning can be attributed to the slightest hint.	0
2553	clooney's debut can be accused of being a bit unrestrained	0
2553	Clooney's debut was bohemian	0
2553	The onset of cloning can be attributed to the slightest hint.	0
2553	his first game of clooney can be accused of being unlimited	0
2553	clooney's ) debut can be accused of being a bit fund	0
2553	Clooney) can be accused of having a small purse.	0
2553	clooney's) this first game could be accused of being little money	0
2553	Clooney's) can be accused of making little money	0
57752	where the big scene is a man shot out of a cannon into a vat of nice cream	0
57752	Where a big incident a man was shot with a gun and put in a beautiful cream whole.	0
57752	A large place one throws a bottle bucket from a cannon	0
57752	where the big picture is of a man shot of a shell that went into a great cream spot	0
57752	the big scene is a man shot out of a cannon into a vat of	0
57752	The main scene is of a man shooting outside a cannon.	0
57752	A large area is a person who shoots a large barrel from a cannon	0
57752	The main character is a man shot by a shell that fell into a whole	0
57752	the scene is a man shot out of a cannon into a container of nice cream	0
57752	The man's body shoots a can of cream on the cannon	0
57752	the scene is of a man shot from a well placed in a container with a good cream	0
57752	A man in the scene is shot with a gun and placed in a beautiful cream bowl.	0
24537	so desperate for attention it nearly breaks its little neck trying to perform entertaining tricks	0
24537	so much so that the needed attention the almost cut this little neck while trying to do some fun tricks.	0
24537	The agonizing attention broke a small neck that was trying to make a fun trick.	0
24537	Eager to again attention, the almost broke this little neck when trying to make interesting tricks	0
24537	CNN.com will feature iReporter photos in a weekly Travel Snapshots gallery . Please submit your best shots and videos of the	0
24537	CNN.com will feature photos in the weekly iReporter Photo Gallery. Please submit your best photos and videos	0
24537	CNN.com will upload photos of the iReporter to the weekly travel gallery. Please send your best shot and videos.	0
24537	CNN.com will show photos of the Reporter in the weekly travel library. Please submit your best photos and videos	0
24537	it almost broke its neck trying to perform entertaining tricks	0
24537	he would almost cut this throat as the tried to make fun of it	0
24537	Almost fun trying to make fun of this broken neck.	0
24537	He tried to be clever and almost broke this neck	0
33534	make the film relevant today	1
33534	Make this movie meaningful today	1
33534	Make the movie relevant today.	1
33534	make the movie relevant now	1
33534	Make the film relevant today.	1
33534	Make the movie relevant today.	1
33534	Make the movie relevant now.	1
33534	Make this movie meaningful today.	1
33534	make the movie relevant today	1
33534	Make this movie meaningful today	1
33534	Make the movie relevant today.	1
33534	make the movie relevant now	1
6447	colorful , energetic and sweetly whimsical . the rare sequel that 's better than its predecessor .	1
6447	Colorful, strong and solitary. An extraordinary follow-up is better than the last.	1
6447	colorful, vibrant and sweet. rare series better than the previous one.	1
6447	It’s colourful, full of energy, sweet and whimsical. Unusual sequence, better than never.	1
6447	The rare sequel is the rare sequel that 's better than its predecessor . colourful , energetic and sweetly whimsical . The film	1
6447	Unusual layout Unusual layout is better than the predecessor. Colorful, strong and solitary. the film	1
6447	The rare track is a rare sequence that is better than the previous one. It’s colourful, full of energy, sweet and whimsical. movie	1
6447	The rare series is the rare series that is better than the previous one. colourful, vibrant and sweet. The movie	1
6447	the rare sequel that's better than its predecessor.	1
6447	rare series better than the previous one.	1
6447	An unusual layout is better than the previous one.	1
6447	Unusual sequence, better than never.	1
58374	strange it is , but delightfully so	1
58374	It's amazing, but it's fun	1
58374	it's weird, but fun forever	1
58374	It's weird, but it's fun.	1
58374	It's strange it is strange it	1
58374	It's weird it's weird	1
58374	It's amazing it's weird	1
58374	Surprisingly surprisingly it is surprising	1
14784	show more of the dilemma , rather than have this characters stage shouting	0
14784	Demonstrate more anxiety than the screaming of these characters.	0
14784	Show some problems instead of letting this character shout out on stage	0
14784	Show a lot of complexity, instead of shouting these artists	0
14784	show me more of the dilemma rather than have this character on stage screaming	0
14784	show me more trouble than this person on stage cries	0
14784	Show me some problems instead of letting this character shout on stage	0
14784	Show me the problem more than this factor screaming on stage.	0
14784	show more of the dilemma , rather than have this characters stage shouting . show more . of the	0
14784	Show a lot of complexity, instead of shouting these artists. show more. eng	0
14784	Show some problems instead of letting this character shout out on stage. Show more. of the	0
14784	Demonstrate more anxiety than the screaming of these characters. Show more. of the	0
53992	losing this touch	0
53992	The disadvantage of this touch	0
53992	Discard this connection	0
53992	loss of this correlation	0
53992	CNN.	0
53992	CNN	0
53992	he lost this touch	0
53992	You have lost this touch.	0
53992	You have lost this connection	0
53992	he lost this grip	0
53992	Losing this touch	0
53992	This correlation is missing	0
53992	Lose this line	0
53992	The disadvantage of this effect.	0
53992	lose this touch	0
53992	Discard this connection	0
53992	lose its grip	0
53992	Lost that touch	0
7389	i 'm convinced i could keep a family of five blind , crippled , amish people alive in this situation better than these british soldiers do at keeping themselves kicking .	0
7389	I am sure I can better keep the family of five blind, disabled and Amish people living in this condition better than the British soldiers.	0
7389	I am convinced that I can keep a family of five blind, disabled, amish people living in this situation better than the care of British soldiers.	0
7389	I believe I can make a family of five blind, crippled, and Amish blind people do better in this situation than these British soldiers by keeping themselves playing.	0
7389	i know that i could keep a family of five blind crippled amish people alive in this situation better than these british soldiers do	0
7389	I know that in this case, I can keep five blind Amish families living better than these British soldiers.	0
7389	I know that in this situation I can take better care of the family of five blind Amish people than the British army.	0
7389	I knew I could live with a family of five blind Amish people with disabilities in this situation better than these British soldiers.	0
7389	blind, crippled, amish people could be kept alive better than these british soldiers keep themselves kicking.	0
7389	Blind, disabled, and Amish can play better than these British soldiers.	0
7389	The blind, the disabled and the Amish can be better kept alive than these British soldiers.	0
7389	the blind, disabled, amish people could live longer than the British soldiers who had kicked each other.	0
7389	i know that i could keep a family of five blind crippled amish people alive in this situation better than these british soldiers do at keeping themselves alive	0
7389	I knew I could live with a family of five blind Amish people with disabilities in this situation better than these British soldiers do for themselves.	0
7389	I know that I can better keep the family of five blind and paralysed people living in this condition better than the British soldiers who are working to keep themselves alive.	0
7389	I know that in this situation, I can make a family of blind Amish people survive better than these British soldiers.	0
55013	have a hard time sitting through this one	0
55013	you have a hard time sitting on this one	0
55013	It’s hard to dwell on this	0
55013	It's hard to live with it.	0
55013	can.com readers will have a	0
55013	can.com readers will have	0
55013	can.com readers will have it	0
55013	can.com will have readers.	0
55013	you'll have a hard time with this one	0
55013	You will have a hard time with it.	0
55013	it will be difficult for you	0
55013	You will have a hard time dealing with this	0
55013	you have a hard time getting through this one	0
55013	it's hard for you to get away with it	0
55013	It's hard to get through this	0
55013	You have a hard time controlling it.	0
54605	the screenplay , co-written by director imogen skimmer , blacks the wit necessary to fully exploit the comic elements of the premise , making the proceedings more bizarre than actually amusing .	0
54605	The script written by director Imogen Skymer makes full use of the wisdom necessary for basic comedy, making the program more interesting than it really is.	0
54605	The screenplay, written by the director of imogen skimmer, obscures the logic needed to take full advantage of the building’s comedy elements, making the case more surprising than entertainment.	0
54605	The screenplay, co-authored by director Imogen Schmidt, obscures the intelligence needed to take full advantage of the foundation's humorous elements, making the process more complicated than the actual comedy.	0
54605	co-written by director imogen skimmer. blacks the wit necessary to exploit the comic elements of the premise.	0
54605	co -authored by director imogen skimmer. ambiguity of intelligence required for the use of building materials.	0
54605	Co-written by director Imogen Skimer. Negro uses the necessary skills in the basic comedy.	0
54605	Co-author of Director Imogen Schemer. Blackens the wisdom needed to use basic humour elements.	0
