orig_index,review,sentiment
40827,"I haven't commented on IMDb before, but I think I should comment after watching Batman animation. It's a total waste! Warner Bros. had a complete list of cartoons in Batman in the early ninetys, so what did they do to try to tarnish the winning formula? I want to write a letter of complaint to the WB. The original images were dark and meditative, which is exactly what Batman wanted. WB has had to interrupt Batman with future lines. Now they produce such nonsense. The clown is not like a joke in DC comics. DC must sue. I encourage everyone who agrees with me to email WB and use human power to find the original formula",negative
40827,"I've never commented on IMDB before, but I feel good after seeing pictures of Batman. This is absolutely mess! Warner Bros. made a great cartoon series in Batman in the early nineties, so what are they trying to confuse the winning formula? I think I'm writing a letter of complaint to WB. The actual animation was dark and warm, just like Batman was supposed to be. The WB had to intervene with a specific Batman of the future line. Now they are preparing this drive. The Joker is no different from the DC Comedy than the Joker. DC should sue. I advise everyone who agrees with me to send an be-mail to WB to write and use people's power to get the original formula.",negative
22940,"Where to begin? This film is very entertaining if you are new to the wonderful game of rugby, however, if you live outside the US and do follow the game, it is laughable. Various rugby traditions such as the ""Haka"" which is preformed by the New Zealand ""All Blacks"" and only by the All Blacks. The leader of the Haka is usually the member of the team with the best Maori pedigree. This is one of the most important conventions of the modern game and has been misused and represented by the writer. The film itself is quite well directed however it is the poor script and over-all execution that lets it down, heavily. Taking into account is is based on a real story, it does posses a great deal of clickés in the storyline. I would strongly suggest that any American interested in rugby watch this film then watch what rugby actually is on Youtube because the rugby portrayed in this film has been distorted and skewed so far from what it really is.",negative
22940,"Where to start? If you are not familiar with interesting football games, this movie is very interesting, but if you live outside the United States and follow the game, it is funny. Various rugby traditions, such as ""Haka"" have been adopted by New Zealand's ""All Blacks"" and all Blacks. The leader of the Haka group is often a member of the group with the best Maori family. This is the most important piece in modern drama, but it has been criticized and represented by the author. The director of the film himself was very good, but the bad script and overall implementation made it a great disappointment. Considering that it is based on a real story, it has many clicks on the story line. I strongly recommend any American who is interested in football to watch this movie, and then watch the actual football situation on YouTube, because the football shown in this movie is disturbed and deviated from its true appearance.",negative
22940,"Where to start? This movie is very interesting if you are new to a good rugby game, however, it is funny if you live outside the United States and follow the game. Various rugby traditions such as ""haka"" were first created by New Zealand's ""all black"" and only all blacks. The dhaka leader is usually a member of a group led by Maori ancestors. This is one of the most important meetings of today's game and has been misused and misrepresented by the author. The film manages to entertain as well as inform. The hypothesis is based on a true story, there are many opportunities to click on the news story. I would strongly suggest that anyone who is interested in American rugby should watch this movie and see what rugby really is on YouTube because the rugby shown in this movie is actually distorted and distorted by what it is.",negative
22940,"Where to start? This film is fun if you’re new to the amazing game of rugby, however, if you live outside the US and follow the game, it’s ridiculous. Various rugby cultures such as “Haka” which was previously edited by New Zealand as “All Blacks” only by All Blacks. Leader Haka is often a team member with the best Maori descendants. This is one of the most important deals in modern games and misused and misrepresented by the author. The film itself is well directed but it is not well written and the overall performance is slow, drastically. The consideration is based on a true story, many clicks in the storyline. I strongly suggest that every American interested in rugby should watch this film and then watch what real rugby is on Youtube because the news featured in this film is distorted. And deviate far from what is true.",negative
21995,"This was a very nice soft-core movie for both men and women. Plenty of nudity/sex, but without the overall branch you'll usually find. They could not have done a better job in casting as the entire ensemble was stunning. Trust me guys, if you want to get your woman in the mood, get something with Bobby Johnston in it! And I'm sure lovely Monique Parent, Samantha McConnell and the rest of the ladies would do it for any heterosexual male. Unfortunately, Bobby and Monique do not share a scene together and if you are aware of a movie where they do, please PM me! I'd love to know. The photography was much better than usual. So was the story. Predictable, but nice, sweet natured and romantic. At the very least it was not one of those annoying predictable murder mysteries full of bottle blonde women with huge fake breasts. I give this seven/ten!",positive
21995,"This is the best movie, whether male for female. Lots of nudity / sex, but not in the general department you can find. Because every meeting is amazing, they can’t do better when they throw. Believe me, guys, if you want your wife to be in good shape, go with Bobby Johnston! I am sure dear Monique Parent, Samantha McConnell and other ladies will do this for any unmarried man. Unfortunately, Bobby and Monique will not share a location together, if you know what movies they have, please send me! I really want to know. Photography is better than usual. The story is the same. Predictable, but okay, fun and love nature. At least not those bad things, the mysteries of murder can be predicted, they are full of blondes with big breasts. I give this seven / ten!",positive
21995,"It was a great soft film for both men and women. Lots of nudity / sex, but without the whole branch you will often find. They could't have done better in broadcasting because all this music was amazing. Trust me, if you want to keep your woman in position, get something with Bobby Johnston! And I'm sure dear Monique Parent, Samantha McConnell and all the other women can do it for any man who has sex. Unfortunately, Bobby and Monique don't share the stage together and if you know of a movie where they do, please contact me! I would like to know. The pictures were much better than usual. The same was true of the story. Guess, but nice, natural and loving. At least it was't one of the mysteries of the shocking murder that filled women with big breasts and black bottles. I give it seven / ten!",positive
48626,i two came home from school fast as i could to catch HRpuff and stuff on it.v. that was the most fun time in my life is to watch HRpuff and stuff on it.v. growing up still love it today i am forty-six years old. this year.,positive
48626,"Coming home from school soon, I can get HRpuff and the stuff in it. That was the most exciting time of my life to watch HRpuff and its contents. I still love it growing up at the page of forty-six today. This year.",positive
48626,I came home from school as early as possible to catch the HRpuff and its contents. It was the happiest time of my life to see HRpuff and its contents. Growing up I still love it at the page of forty-seven. this year.,positive
14285,"Moonwalker is such a great movie, from start to finish you cant take your eyes away. i love all the clips of Michael singing and dancing and I just love the 'studio tour' bit. so funny :) And the 'mini movie' is to cool, with all the special FX etc. Michael is a genius and always will be!!!",positive
14285,"Moonwalker is a great movie, and you can’t look away from the beginning to the send. I love all of Michael's clips singing and dancing, I only like ""studio tour"". It's so fun :) And the ""mini movie"" is cool, with all the special FX etc. Michael is smart and will always be that way!",positive
14285,"Moon Walker is a very good movie, don't take your eyes off it from beginning to send. I like all the clips of Michael singing and dancing and I just like the 'Studio Tour' a little bit. It's so funny :) And the 'mini movie' will be cool, with all the special FX and so on. Michael is an intelligent man and will always be - !!!",positive
42356,"Add this little gem to your list of holiday regulars. It issweet, funny, and endearing",positive
42356,"Add your little money to your regular vacation list. It's fun, it's funny and it's beautiful.",positive
42356,"Add this little gold to your regular holiday list. It’s adorable, funny, and loving",positive
42356,"Add this little gem to your list of regular holiday guests. It's fun, it's funny and it's beautiful",positive
31378,"There are certain scenes in this film (like the hero's first meeting with super-villainess Shirley Eaton) where it seems to be on the edge of breaking sexual taboos and doing its premise (females want to rule the world by making men slaves) justice, but it never dares to. The result is a film with no sexuality and some tame violence. Despite the choppy plot, the film is not overly bad until its climax, where its amateurishness runs rampant (terrible editing, overuse of stock footage). Worth seeing only as a curio. (*one/two)",negative
31378,"Some of the events in the movie (like the first meeting of protagonist and top villain Shirley Eaton) seem to be in danger of breaking the sexual taboo and supporting its foundation (women want to control the world by allowing men to be slaves), but I never dared. The film’s effects without sexual desire and minimal violence. Aside from the ups and downs of the story, the film was not so bad before its speak, in which its amateurism was prevalent (improper editing, misuse of materials). It is worth seeing only as antique. (*One two)",negative
31378,"There are scenes in the film (such as the hero's first meeting with Shirley Eaton) that violate sexual norms and that (women want to rule the world by enslaving men) seem to be on the way to justice. But never The result is a film about sex and violence. Despite the ugly texture, the film is not as bad as the climax, where the thrill continues (poor planning, overuse of stock). It should only be seen as a curio. (* And two)",negative
31378,"There are special scenes in this film (like the first encounter of evil hero Shirley Eaton) where she seems to be on the verge of breaking her sexual restrictions and doing her position (women want to rule in the world because slaves make men) but never fell. The result is a sexless and violent film. Although there is a bit of plot, the film in’t too bad until it finishes, where its amateurism is rampant (scary editing, over-economics). It is worth seeing only as curio. (* one two)",negative
26402,"Hilarious show with so many great stories, that it reflects the world today as we know it, in such a funny way it literally stole my slaughters for other shows. I laughed so hard that I just found any other comedy shows unfunny. The unique confessions of each characters is a great original technique that just makes the show funny and very humorous. You may think that this is an average comedy show about hard life with a family. That's what I thought at first but I found out that it holds new and unique techniques that completely sets it apart from any other average comedy show. Michael Rapaport is a star. I sure wish that this show was't cancelled.",positive
26402,"Comedy shows with great news, showing the world today as we know them, jokingly stole my attackers from other shows. I laughed a lot until I found another popular comedy. Each character's unique stone is a great way to make the show more fun and hilarious. You might think this is a typical comedy show with a difficult life with a family. I used to think so but I have found new and different techniques in it that make it completely different from any other standard comedy. Michael Rapaport is a star. I wish this show was not cancelled.",positive
26402,"A lively film with such wonderful stories, depicting the world as we know it today, and in an interesting way, has stolen my murder of other shows. I laughed so hard that I did’t find another interesting comedy. The unique confession of each character is a good original way to make the show interesting and funny. You may think of it as a common joke about the difficult family life. This is what I thought at first, but I have found that it has new and unique modes that make it completely different from any other classic puzzle game. Michael Rappaport is a star. I hope this show will not be cancelled.",positive
26402,"An interesting show with so many stories, reflecting on today’s world as we know it, in a funny way that literally stole your murder from other shows. I laugh out cloud and I just get other comedy shows that don’t show fun. The unique confession of each of the characters is a great original technique that makes the show even funnier and humorous. You might think this is an average comedy show about a difficult family life. That’s what I thought at first but I found it had unique new techniques that completely separated it from any comedy show. Michael Rapaport is a star. I'm sure I'd prefer not to cancel this show.",positive
17177,"I wanted to like this film, yes its a SAW, blah blah blah ripoff but I like those films. If done well this had all the ingredients of being a good, not brilliant, but good film. unfortunately those ingredients had gone off! The acting was terrible, and this was first seen when the captives are introduced with their captor one by one (hoods taken off), the remarks and one liners are just terrible, yes I know, bad writing. but this is more than that, it was bad writing coupled with bad acting. Two of the captives had been in a relationship with each other and did not even acknowledge this until a lot further into the film. Sorry, Im even wondering why I am bothering to review this movie at all. I will send with PLOT HOLES, PLOT HOLES & MORE PLOT HOLES! DISAPPOINTING!",negative
17177,"I want to love this movie, yes, it’s SAW, bullshit, bullshit, but I love those movies. Properly covered, it will withstand a great deal of adverse conditions. Unfortunately, those ingredients have disappeared! The performance was awesome This is the first time I have seen captives and captives bring one by one (remove the veil), the views and the pad are awesome, yes, I know, it is not well written. But that’s not all, it’s bad writing and bad performance. The two of the captives have a relationship between them, and they did’t accept that until the film went deep. Sorry, I also want to know why I bother to comment on this movie. I will post plot holes, plot holes and other plot holes! It's a shame!",negative
17177,"I wanted to love this movie. Properly covered, it will withstand a great deal of adverse conditions. Unfortunately those components are gone! The limitation was great, and it was first seen when the captives were introduced to their captives one by one (hoods removed), the comments and liners were great one by one, yes I know, misspelled. But more than that, it was a bad scripture with bad deeds. The two captives were in love and could not admit it until they went further in the film. Sorry, I wondered why I did't bother to review this movie. I will ship through plot holes, sick areas and many plot courses! Disappointment!",negative
17177,"I wanted to love this movie, yes it was SAW, blah blah blah ripoff but I loved those movies. Properly covered, it can withstand so many bad conditions. Unfortunately the topics are over! The action was horrible, and this was the first time I had seen it one by one showing the prisoners in their arrests (hats off), the words and a line were so bad, yes I know, bad writing. but it is more than that, it is a bad text along with a bad deed. Two of the inmates had a relationship with each other and did’t even admit it until most of the film was released. Sorry, I'm still wondering why I'm struggling to review this movie. We will send you packs of holes, holes and spots! THERE'S ONE!",negative
48738,"I rented this movie when it came out on video tape and really enjoyed it. I had the opportunity to purchase it on DVD a few weeks ago and have watched it several times since. I would have to agree with others when they said Indian Summer was nostalgic film. When I watch it I wish that I could be ten-fourteen again. I think that is why we all like the movie to some extent. We all at times wish that we could relive your lives as children with the wisdom/knowledge of adults. Wouldn't it be nice to have all your friends/parents be young again? To not have to worry about your job, being a parent etc. ??? I know that I would like to jump into a De Lorean and go back in time. While I enjoyed the film very much my all time favourite camp film though is Meatballs with Bill Murray. I wish that they could make an Indian Summer version of that.",positive
48738,"When this movie came out of the video, I rented it and really liked it. I had the opportunity to buy it on DVD a few weeks ago and have watched it many times since. When they said “Indian Summer” was an unpopular movie, I had to agree with others. When I saw it, I wish I could be fourteen years old again. I think that’s why we all love this movie to some extent. Sometimes we hope we can live your life as a child with the wisdom / knowledge of an adult. Wouldn't it be fun to make all your friends / parents new? Don't worry about your job, parenting, etc. ? ? I know I want to jump on De Lorean and get back in time. Although I really like this movie, my favourite movie is the Bill Murray's Meatballs camp. I hope they can make some kind of Indian summer.",positive
48738,"I rented this film when it came out on a videotape and I really enjoyed it. I had the opportunity to buy the DVD a few weeks ago and I have watched it many times since. I have to agree with others when they say Indian Summer is a nostalgic movie. When I watch it I want to be fourteen again. I think this is why we all love film. We all want to live your life as children as adults. Wouldn't it be nice if all your friends / parents were young? Not worried about your job, parenting etc ??? I know I would love to jump on De Lorean and go back in time. I even enjoyed watching my favourite movie at camp even Meatballs with Bill Murray. I want them to do the Indian Summer kind of thing like that.",positive
48738,"I rented this movie when it came on tape and really enjoyed it. I had the opportunity to buy it on DVD a few weeks ago and have watched it many times since. I have to agree with others when they say that Indian Summer is an old movie. When I see it, I want to be fourteen again. I think that's why we all like the movie to some extent. We all sometimes wish we could live your life as children with adult wisdom / knowledge. Wouldn't it be nice if all your friends / parents were young again? Don't worry about your job, parenting, etc. I know I like to jump on de Lorraine and get back on time. While I really enjoyed this movie, it was my favourite company movie of all time, even though it was Matt Balls with Bill Murray. I wish they could make a kind of Indian summer for it.",positive
8032,"the scarlet coat is about benedict arnold betraying this country but the really in't in the movie too much the main focus is on major Boulton (cornell wilde) and major Andre (micheal wilding)Wilding steals the movie as a officer and a gentlemen also as a friend to Boulton. As Boulton tries to uncover who is gustavus the man leaking secrets to the british. Wilde has to deal with the british the suspisous Dr to""dell(George Sanders)who watches this every move and love interest Anne Francis this is a very enjoyable movie",positive
8032,"Red Coat is about betraying Benedict Arnold in this country, but the film focuses heavily on Bolton (Cornell Wild) and Andre the Great (Michael Wilding). Wilding steals the film as a prince and gentleman. does. . As Bolton tries to figure out who Gustavus is, this man is revealing British secrets. Wilde had to be suspicious of a British doctor who said, ""Dale (George Sanders) who sees it all and is interested in Anne Francis. It's a great movie.""",positive
8032,"The red dress is about Benedict Arnold's betrayal of the country, but the main focus of the film is that Major Bolton (Cornell Wilde) and Major Andre (Michael Wilding) are officers and the character of the gentleman has been in the movie as a friend of Bolton. When Bolton tried to determine the identity of Gustavus, the man revealed the secret to the British. Wilde had to see a British doctor who suspected Dale (George Sanders). He saw all the movements in this eyes.",positive
8032,the red jacket is about benedict arnold cheated in this country but really the film is less main focus is the big Boulton (cornell wilde) and Andre (the wild micheal) The building stole the film as an officer and friend of women Boulton. When Boulton tries to find out who Gustavus is the man who leaks secrets to Britain. Wilde has to deal with the sceptical English Dr. dell (George Sanders) who is watching this step and Anne Francis ’romantic interest that this is a very interesting film,positive
29920,"As others have pointed out this movie is a load of pretentious drivel for the mindless for masochists. We all know after seeing trainspotting and acid house that Scotland is one of the most depressing places in the first world. But unlike trainspotting and acid house without a good dose of humour for gritty realism movies like this do not work. And even more importantly without a decent script a movie will not work and there is nothing new, inspiring for thought provoking about the script for this movie. The fact that this movie won a couple of Bafta's shows how bad the British film industry is at the moment. I thought the Aussie movie industry was pretty bad at the moment but unfortunately the British industry is even worse. This movie is so bad I would't even bother renting it from the weeklies section. Do yourself a favour and give this movie a wide berth.",negative
29920,"As some have pointed out, the film is an unintentionally self-imposed burden on the blind. We all know that Scotland is one of the most stressful places in the first world after seeing the train spotting and the acid house. But unlike house train spotting and acid, such comics don't work. And most importantly, the film will not run without a good text and there is nothing new, which encourages thinking about the text of the film. The fact that this film has won a few BAFTA shows shows how bad the British film industry is at the moment. I thought the Aussie film industry was really bad at the moment, but unfortunately the British industry was very bad. This movie is so bad I would't even bother to rent it in the weekly category. Do yourself a favor and give this film a wide space.",negative
29920,"As some have pointed out, this movie is an irrational group of ignorant to masochistic unconscious. After seeing the train and the acid house, we all know that Scotland is one of the most disturbing places in the First World. But unlike estimating a train and an acid house, without being funny enough, real movies like this are not going to work. More importantly, if there is no decent text, the movie will not work, and nothing new will encourage people to think about the script of this movie. The fact that the film has won British British Film Awards shows how bad the British film industry is at the moment. I think the Australian film industry is currently very bad, but unfortunately the British film industry is very bad. This movie is so bad, I don't even bother to rent it for a week's episode. Do yourself a favor and give this movie a wider space.",negative
23183,"Suzumiya Haruhi no Yuuutsu is a very high-rated anime in almost every review page you'll find on the web. So I really wanted to know why, and I was anything but disappointed. If you can get past the very bizarre (but rather funny) first episode, you'll find yourself in a very entertaining and much strange world. A very well drawn, perfectly animated world, that is. I can't tell much of the story without spoiling it, so I'll just say that it's a high school comedy. and yet it's not. I can't really say what it's about, really. Seriously, I'm a HUGE anime fan, and I've got around fifty full series, and I'm not kidding when I say that, even though I haven't finished watching Haruhi Suzumiya, it is actually standing in a very high rank in my personal collection. I fell in love at first sight with this one, and I assure you that, at the very least, you won't be indifferent to its irresistible charm. Trust me, I don't go around giving a ten to every thing that I watch.",positive
23183,"Suzumiya Haruhi and Yuuutsu is an expensive anime that appears on almost every webinar you can find on the Internet. So I really want to know why, but I'm disappointed. If you can skip the first episode (but interesting) the first episode, you will find yourself in a very interesting and unusual world. Well-designed world and cartoon, that's why. I can't tell this story without the robbers, so I can say that this is a funny high school drama. but it is not true. I can't say what it's about, really. Seriously, I’m a huge fan of anime, I have about fifty full albums. I'm not kidding when I say that. Even though I haven't finished watching Haruhi Suzumiya, standing at the top of the pit. favourite. I liked this at first glance, and I assure you, at least, you won’t mind its irresistible charm. Believe me, I’m not going to get scores for everything I see.",positive
23183,"Suzumia Haruhi and Yutsu are the most read mobile phones on almost every review page you will find on the web. So I really wanted to know why, and I was disappointed. If you pass the first amazing (but funny) episode, you will find yourself in a very interesting and extraordinary world. Well-painted ground, perfectly painted, die. I would't say much about it without spoiling the story, so I'd say it's a high school joke. And yet it is not. I really can't say what it's about. Seriously, I'm a huge anime fan, and I have fifty full episodes, and I don't play when I say that, even if I haven't finished watching Harohi Suzumia, in fact my own collection. Stand at the very top. I fell in love when I saw it, and I assure you, at least, you won't care about its irreplaceable attention. Trust me, I won't give a tenth of everything I see.",positive
23183,"Suzumiya Haruhi no Yuuutsu is a highly rated anime on almost every review page you can find on the web. So I wanted to know why, and I was upset with everyone. If you skip the first stage of the most amazing (but funny), you will find yourself in a very fun and fascinating world. A very beautiful and well -illustrated world, that is. I can’t tell about a story without breaking it down, so I can say it’s high school comedy. yet not so. I can’t really say anything about it, really. Seriously, I’m a fan of anime, and I have almost fifty full series, and I’m not kidding when I say that, even though I did’t finish watching Haruhi Suzumiya, it really stands at a very high point in my own collection. I love the first impression of this one, and I assure you, at least, that you don’t mind its irresistible attraction. Trust me, I don’t tour everything I watch giving me ten.",positive
24375,"Once again I took a chance and rented this bag of crap. Billed as a horror flick, there was't one scene, not one, that was even remotely carey. NOT ONE!! Sure there was some nudity, but all the lesbian action got a little old. I guess maybe that was suppose to be this movie's saving grace? And Dan, what an annoying ass bag!! Right from the beginning I knew I was in for it when good vol' Dan first spoke. And the was suppose to be intimidating? What a laugh!! All in all, this movie is dreadfully awful! How in the hell do movies like this get made? If you want a movie with a few thrills in it, don't rent this one. This movie is about as thrilling as the Teletubbies.",negative
24375,"I got another chance and rented this garbage bag. Filled like a terrible sky, there was not a single incident, not one, which was taken care of from afar. No one !! Of course there was some nudity, but all the homosexuals' movements got a little worse. I think maybe this film can be called the saving grace? And Dan, what an annoying ass bag !! I knew in that look that I was ready when Wool Wall Dean started talking. And was it thought to be terrible? What a joke !! All in all, this movie is great! How the hell are such movies made? If you are looking for a movie that has some interesting features, don't rent it. The film manages to entertain as well as inform.",negative
24375,"I also took the opportunity to rent this garbage bag. Known as a horror movie, nowhere, no one, not even Kelly far away. no one! ! Yes, there is nudity, but all sexual activity is old-fashioned. I think this could be the savior of this movie? And Dan, what an annoying bag bag! ! From the beginning, when vol 'Dan spoke for the first time, I knew I was going to be involved. And should this be intimidating? What a laugh! ! All in all, this movie is awesome! How did a movie like this come out? If you want a movie with some fun stuff, please do not rent this movie. This movie is as interesting as the Teletubbies.",negative
24375,"Again I had the opportunity to rent this auction bag. Billed as horrible, no one place, no one, and even distant care. MID KALI AH !! Sure there’s a bit of nudity, but all the lesbian action is pretty old -fashioned. I think maybe the grace of saving this film? And Dan, what an angry ass bag !! From the very beginning I knew I was inside when Dan first spoke for the first time. And should the be intimidated? Nakakatawa !! All in all, this film is awesome! How the hell does it work for movies like this? If you want a movie with a bit of suspense, don’t rent this one. This film is about the interesting number of Teletubbies.",negative
47072,The only thing remarkable about this movie? is that all the factors could bomb at the same time. Idiocy. I want my money back. and I got it free from the library. Sheesh. I would rather chew on tin fool and shave my head with a cheese grater then watch this again.,negative
47072,"What is the only thing you need to be aware of about this movie? Everything can explode at the same time. a fool. I want to get my money back. I found it free at the library. Shhh. I prefer to chew on bricks, shave my head with cheese, and watch it again.",negative
47072,The only amazing thing about this movie? all points must be table to strike at once. Nacasnimo. I want my money back. and I found it for free at the library. Sheesh I’d rather chew a scanned idiot and shave my head off a piece of cheese and then watch it again.,negative
47072,"The only thing that stands out about this movie? That is, all the elements can explode at the same time. Stupid I want my money back. And I got it for free at the library. I like to chew a piece of metal in the glass and shave my head with cheese and look at it again.",negative
44232,"If you love young-fu films and you haven't seen this movie, you are cheating yourself. This movie is one of the only young-fu cheapies that could be recommended for fans of all types of film. Normally, it takes a die-hard fan of the genre to see anything in these films, but this one has it all! The story is well told, and complete. The fight scenes are great, and tend to send before you're completely bored with them (unlike Crouching Tiger). Throw in a little mystery and torture and you've got yourself one check of a movie. See this one at all costs. Heck, my wife even enjoyed it. Wu Du it!nine out of ten",positive
44232,"If you like teen movies and you haven't watched this movie, you are fooling yourself. This movie is one of the few people who can recommend it to fans of all kinds of movies. Normally, hardcore fans of that genre are required to see anything in these movies, but this movie has it all! The story is well told and complete. Fight shows are good, and are always posted before you get completely tired (unlike Crouching Tiger). Add a little bit of mystery and concentration, and you get a movie check. Check this out at all costs. Oops, my wife loves it. Five poisons! Nine out of ten",positive
44232,"If you like young Fu movies and haven't seen them then you are fooling yourself. This movie is one of the cheapest little things that can be suggested for all kinds of movie fans. Normally, watching any of these movies would require an active fan of this genre, but the has it all! The story is well told, and complete. Fighting scenes are great, and they usually post before you get completely bored of them (unlike Crouching Tiger). Throw in a little mystery and anguish and check yourself a movie. See it at all costs. Heck, my wife enjoyed it too. Woo Doo! Nine out of ten.",positive
6641,"hi, him scott (A. K. A woodyseven thousand, seven hundred and thirty-nine) i Love the film Twisted Desire, And i love watching Melissa Joan Hart on the it.v as i think she is fine. I am a real fan of sabrina the teenage switch too, so this helped my watch it (don't ask). i love the way that nicole plans out her parents murder very carefully, as she makes sure that someone else pulls the trigger and practices on the bottles, so she wont give away her fingerprints (a very well planned out idea), back i guess it all backfired on nicole as she got caught as her old boyfriend comes along and puts a hidden camera under this shirt. i give this film a nine out of ten, and put it in MY top ten films list. And last but not least if anyone see's this film in the shops please tell me as i seen it on to and did't record it. bye",positive
6641,"Hello, she's Scott (AKA Seven Sticks, Seven Hundred and Nineteen). I like the movie Twisted Desire, and I like to see Melissa Young Hart in it because I think she's good. I'm also a big fan of Sabrina's youth transformation, so she helped me see (don't ask). I like that Nicole intends to hit her parents very carefully, because she makes sure that someone pulls the trigger and works on the bottles, so she does't pull her fingers out (planned idea), I Looks like it's all back. Nicole was caught when her sex-boyfriend appeared on camera hidden under her shirt. I give this movie nine out of ten, and I add it to my list of top ten movies. Last but not least if you see this movie in stores please let me know as I have seen it and I have not recorded it. Goodbye",positive
6641,"Hi, Scott (AK A woodyseven hundred and thirty-nine) I love the movie ""Twisted Desire"" and I love watching Melissa Joan Hart on it because I think she's good. I'm a big fan of Junior Sabrina, so this helps me watch (don't ask). I love the way Nicole planned her parents' murder very carefully, because she made sure others pulled and exercised in the bottle, so she would't point her fingers (a well-planned view), I think it was her When the old boyfriend appeared and put a hidden camera under this shirt back. Nine out of ten, I gave this movie nine points and included it in my list of the top ten movies. Last but not least, if anyone sees this movie in the store, please let me know, because I saw it but did not record it. Goodbye",positive
