orig_index,review,sentiment
3287,"This is my favourite movie of all time, never! ! ! I remember seeing this when I was younger and I’ve been in love with it never since. I used to rent it from the video store I always owned. Eventually I found it for sale, bought it and watched it over and over again. good movie! Since then, though, this is the first DVD I have never received after I found the DVD player. Yeah Al that sounds pretty crap to me, Looks like BT saint for me either. You will have to look into this!",positive
3287,"I remember seeing this movie when I was younger, and I've been in love with it never since. When we moved, I could not find a place to stay, so I continued returning to a distant shop to watch a movie again. Eventually I found it for sale, bought it and watched it over and over again.",positive
4027,"How does David Lynch do it? Unlike the legions of thick-black-framed-glasses-wearing types and pretentious movie critics who praise this name, I just don't see how this guy keeps getting paid to make such stripe. How can Lynch sloppily cobble together leftover footage from a failed TV pilot into a nonsensical, poorly-acted mess & have critics grave about it & actually include it on Year's Best lists? I'm baffled. If you're looking for a good film nor, rent ""Bound"" instead. If you're looking for a good ""puzzle"" movie try ""Memento."" But beware of this over-hyped stinker unless your idea of a fun night is throwing away two one/two hours of your life & $three.fifty of your hard-earned cash.",negative
4027,"David Lynch hurriedly collected the remaining images of a failed TV pilot. ""Bound"" is not a good movie, nor is it a ""mystery-solving"" movie. If you are watching a good movie, please rent ""Bind"".",negative
4027,"How can Lynch quickly merge the remaining images of a failed TV show into a comedy, not performing well, and let critics hate it, and put it on the best list of the year? If you are looking for a good ""puzzle"" movie, try ""Reminders"". Unlike a large group of people wearing dark black glasses and boasting film critics who praise the name, I don’t understand how this person is always paid to make those beats. But beware of this perverted prank, unless your dream of a good night is to spend two for two hours of your life and thirty for five dollars you have worked so hard. If you are watching a good movie, please rent ""Bind"". I'm confused. How did David Lynch do?",negative
4027,"What did David Lynch do? Unlike a large group of people wearing dark sunglasses and proud critics who praise the name, I don’t understand how this person is always paid to make such beats. How could Lynch quickly assemble the remaining image of a failed TV show in a humorous, poorly executed critique by critics who hated it and actually included it in the list of the best of the year? I'm confused. If you are watching a good movie, please rent ""Bind"". If you are looking for a good ""puzzle"" movie, try ""Reminders"". But beware of this perverted prank, unless your dream of a good night is to spend two for two hours of your life and thirty for five dollars you have worked so hard.",negative
5437,"I am fully aware there is no statistical data that readily supports the correlation between video games and real life violence. The movie is false and phone because it is in complete contradiction of itself, which is what I tried to emphasize in my original review. The movie fails, not necessarily because I really do think these kids were influenced by video games, but because the movie sets it up as ""random"" and does't follow through. Let me clarify. In Aileen: Life and Death of a Serial Killer, you can see her claims about the police and being controlled by radio waves are ridiculous, yet she is so troubled, she really believes them to be true. The viewer can make the distinction however. In Zero Day, the two kids keep saying how they are not influenced by anything environmental, which is obviously false since everything they do contradicts this. Neo-nazism, talking about going on CNN with Wolf Blitzer (which is laughable not only because they know this name, but its a shameless attempt by the filmmaker to get coverage of this bad movie). etc. This movie does't depict 'reality', it shows nothing but phoniness to prove a point. Unfortunately you fell for the bait and did't see this, and you did't pick up on it from my review either. The entire movie is just taking Michael Moore's hypothesis and applying it to something ""real life"" in hopes of validating and it fails, not necessarily because the hypothesis is wrong, but because the movie is wrong and does't support it. Of course I don't think kids that play video games are more likely to kill people, but if I'm not mistaken, did't video tape exist of the Columbine kids (or some teen killers) shooting guns in the forest claiming how much they looked for acted like the weaponry in Doom? Hmmmmmmm, the distinction is kids are most likely aware of the media, influenced, but obviously balanced for intelligent enough that its not even an issue. Zero Day is a bad movie not because I really believe a correlation exists, but because the film maker does't know what hes trying to say, and the movie does more to disprove this point then support it. It's almost as if the new ratings given to video games made someone upset so they came up with 'Zero Day' in retaliation. If you want to see the 'mindless' teen killer theory pulled off right, go watch Bully.",negative
5437,"Aileen: The lives and deaths of many killers are funny, but she is very worried. She really believes they are true. On day zero, the two children continued to talk about how they were not affected by any situation. ""Every movie just works like Michael Moore's"" real life ""assurance, hopefully confirmed.",negative
5437,"The movie did't work, not because I thought these kids were affected by video games, but because the movie put it ""randomly"" and did't follow. The whole movie works on Michael Moore's idea of ​​""real life"", with the hope of confirmation, but it fails, not because the wrong idea is wrong, but because the movie is wrong and does not support it. Yes, the difference is that children can be aware of the media and be affected, but they are smart enough that this is not a problem. Zero Day is a bad movie, not because I really believe in the plot, but because the filmmaker does't know what the wants to say, and this movie is even more contradictory and supportive. In ""Eileen: The Life and Death of a Killer"", she realizes that her claims about the police and radio control are absurd, but she is deeply concerned, and believes them to be true. Of course, I don't think kids playing video games can kill, but if I remember correctly, karen't there video cassettes of Columbine kids (or other teenage killers) shooting in the woods? Are they looking for a weapon-like behavior in Doom? Neo-Nazism, which talks about being on CNN with Wolf Blitzer (this is absurd, not just because they know the name, but also because it's a shameful attempt by filmmakers to report on this bad movie).",negative
5437,"I am fully aware that no statistics can easily support the link between video games and real violence. This movie is fake and phoned because it is completely contradictory, which is what I was trying to emphasize in a previous review. The movie was unsuccessful, not because I thought these kids were affected by video games, but because the movie put it “randomly” and did’t follow until the send. Let me explain. In ""Eileen: The Life and Death of a Killer"", you see that this claims about the police and radio control are absurd, but the is deeply concerned, and believes them to be true. However, the audience can make a difference. On zero day, these two kids were talking about how they were affected by any situation, which is obvious, because everything they do is against this. Neo-Nazism, talking about being on CNN with Wolf Blitzer (this is absurd, not just because they know the name, but also the shameless effort of filmmakers to report on this horrible movie). and many more. This film does not portray ""truth"", it is simply a reflection of falsehood and behavior. Unfortunately, you found the strap and did not see this, and you did not know this in my test. The whole movie is working on Michael Moore's idea of ​​""real life"", with the hope of confirmation, but it fails, not because the wrong idea is wrong, but because the movie is wrong and does not support it. Well, I don’t think kids playing video games are more likely to kill, but if I remember correctly, karen’t there video footage of Columbine’s kids (or other teenage killers) shooting in the woods? Are they looking for something like a tool in Doom? Yes, the difference is that children can be aware of the media and be affected, but they are smart enough that this is not a problem. Zero Day is a bad movie, not because I really believe in the plot, but because the filmmaker does't know what the wants to say, and this movie is even more contradictory and supportive. It’s like the new simulation of video games makes one feel unhappy, so they offer “zero days” as revenge. If you want to see if the ""ignorant"" theory of youth is correct, then look at the abusers.",negative
6737,"hello there; i would just like to say how much i enjoyed your review and comments about that excellent film 'intruder in the dust'. i believe that the points you made were insightful, intelligent and totally valid. it's also a shame that this film is hardly never shown on TV these days and that it in't available on DVD region two - i live in england. once again, many thanks for your review. the factor juan hernandez was in another brilliant film, 'young man with a horn', which also starred kirk douglas and lauren bacall. that was a very evocative and stylish film with some superb music. i wish that someone with influence could release the entire back catalogues of films like 'johnny belinda', 'i remember mama', and 'the yearling' on DVD region two, we love these movies in great Britain. i'm not of pensionable page, i'm still reasonably young and my family and i love classic films!!films like these were so beautifully made and they bring back wonderful memories. anyway. ! many thanks for your comments!",positive
6737,"The second DVD limit does not give ""Dust Attackers"" - I live in the UK.",positive
6737,"Hello; I just want to say I love your comments and comments on this great movie ""Dusty Invader"". I believe the article you are prioritizing is very logical, intelligent and fully functional. Unfortunately, this video has almost been shown on television today, and it can't be played on the DVD-two site I live in the UK. Thanks again for your review. Juan Hernandez's performance was featured in another excellent film ""The Horned Man"", starring Kirk Douglas and Lauren Bacall. These are inspiring and stylish movies with great music. I hope influential people can publish the full catalog of movies on the DVD two site, such as ""Johnny Belinda"", ""I Remember My Mother"" and ""Yearling Pigeon"". We love these British movies. I am not a retiree, I am very young, and with my family and I love old movies! ! Such movies are well made, bringing back fond memories. After all. ! Thank you so much for your comments!",positive
7362,"Unfortunately, this movie does no credit whatsoever to the original. Nicholas Cage, fairly wooden as far as factors go, imbues the screen with a range of skill from, non-plussed to over the top. The supporting cast is no better. The plot stays much the same as the original in terms of scene progression but is far worse. Not enough detail is given to allow the audience to by into what is being sold. It turns out it's just a bill of poor goods. Disbelief cannot be suspended, nor can a befit of a doubt be given. The only saving aspect of this film is that it is highly visual, as the medium requires, and whomever scouted the location should be commended. There was much laughter in the audience and multiple boos, literally, at the send. Disappointed! Wait for the original to come on television, pour a whisky and enjoy.",negative
7362,"Nicholas Cage (Nicholas Cage) is weak in various ways, having injected a series of negative skills to the screen. This conspiracy is almost as real in terms of local progress, but it is much worse. Not providing enough information to make the audience understand what is being sold.",negative
7362,"Unfortunately, this movie has nothing to do with original work. Nicholas Cage (Nicholas Cage) is stupid in various respects, the has put a list of skills on the screen, the did not think too much. The role of support is not much better. This plot is almost as real as the game progresses, but it is much worse. Not providing enough information to make the audience understand what is being sold. Apparently this is just a list of sub-products. You can't stop doubting, and you can't give up any doubts. The only advantage of this film is that it has a high level of visibility, as the media demands, anyone who has found a place should be praised. At the time of the post, there was laughter and boos in the audience. I'm disappointed! Expect the first version to be broadcast on TV, pour a glass of whisky and enjoy.",negative
7362,"Nicholas Cage (Nicholas Cage) is weak in various ways, the has shot a series of skills on the screen, from bad to worse. The only advantage of this film is that it has a high level of visibility, as the media demands, anyone who has found a place should be praised. At the time of the post, there was laughter and boos in the audience. Wait for the original report to be broadcast on television, pour a glass of whisky and enjoy. Unfortunately, this movie has nothing to do with the original work. You can't stop doubting, and you can't give up doubts. The conspiracy is almost identical to the first in terms of regional progress, but it is much worse.",negative
10015,"This is a perfect series for family viewing. We gather around the TV to watch this on BBC America. It is an up-to-date version of Robin Hood and it appeals to children and adults alike. Our teenager and tween-ager both enjoy sitting with from and dad and watching Robin's next exploits. We can't wait for the next episode to air each week and are glad for the free ""On Demand"" viewing. The wardrobe has a spot of current fashion. There is a moral to each story. It is entertaining. The violence is not over-the-top for needless. The soundtrack is absolutely fantastic with a John William's feel to it. It is an old world tale that is brought to life again with a new world flair. There is so much garbage on television from brain rotting ""reality"" TV to senseless violence. You should take this for what it is and that is an updated ""Robin Hood"" not to be compared with the movie exploits of Errol Flynn. This is a gem to be enjoyed by all. Parents that are concerned about their children watching too much violence will enjoy that Robin has lost this taste for war and bloodshed. He is a Robin Hood that would rather attempt to reason this way out of a disagreement than fight. Maid Marian is also an appealing role model for young girls. Rather than stand by and do nothing, she takes her own role in helping the poor by being the ""Night Watchman."" The Sheriff of Nottingham is deliciously over the top wicked, just as the Sheriff should be and looks like a across between Billy Joel and Tim Curry. Guy Gisborne is played by an extremely handsome factor, one that makes most women wish the did't have portray the role of a bad ""Guy"". The only question we have is ""Where is Friar Tuck?""",positive
10015,"This is the latest version of Robin Hood, which is attractive to children and adults alike. Violence is no more. The sound is amazing, with the feel of John William.",positive
10015,"This is the perfect series to watch for the whole family. We sat around watching TV and watching BBC America programs. It is the latest version of Robin Hood, which is appealing to children and adults alike. Our teens and teens love to stay with dad and dad and watch Robin’s next act. We can't wait to broadcast the next episode each week, and are happy to watch ""In Demand"" for free. There is a fashion scene right now in the room. Each story has its own character. It's interesting. Violence is no more. The soundtrack is absolutely amazing, with the feeling of John William. This is the story of the old world, revived in the style of the new world. From rogue “real” TV to pointless violence, there is a lot of rubbish on TV. You have to think that this is a revised ""Robin Hood"" that cannot be compared to the mistakes of Errol Flynn's movie. This is a treasure that everyone can enjoy. Concerned parents about their children seeing so much violence will rejoice that Robin lost interest in war and bloodshed. You are Robin Hood and you can try to try to resolve differences this way rather than fight. Servant Marianne is also a good role model for young girls. He did not stand idly by, but played this part in helping the poor by being a ""night watchman"". The Nottingham sheriff is very crude, as it should be the Sheriff, who looks like the is in conflict between Billy Joel and Tim Curry. Guy Gisborne's role is very good, which makes many women hope that they are playing the role of a ""bad"" man. Our only question is ""Where is Brother Tucker?""",positive
10402,"This movie totally sucked!!! Don't even rent it! You'll hate it! The plot did't make sense, the characters sucked, and why was that penguin trying to get the pebble anyway? If that girl penguin would only like him because the has a pretty pebble than the relationship would not be based on love only on money! I very much disliked this movie(Hate is such a strong word!). And penguins cant fly! Even if they believe than they can do it, they cant. up.s. I am not who you think I am!",negative
10402,"This movie is awesome! ! ! Never rent! You will hate it! The plot is meaningless and the characters are awesome, why is this penguin holding a pebble? This relationship will be based, not on love, but on money!",negative
10402,"This movie sucks! ! ! If a penguin girl loves him only because of a beautiful pebble, then this relationship will not be a love based on money! The plot is meaningless and the character is terrified. Why is that penguin trying to find a cobblestone right away? I don't like this movie very much (Hate is a powerful word!). And penguins can't fly! Don't even rent! You will hate it!",negative
10402,"This movie sucks! ! ! Never rent! You will hate it! The plot is meaningless and the character is awesome. If a penguin girl loves him only because of a beautiful stone, this relationship will not be a love based on money! I don't like this movie very much (Hate is a powerful word!). And penguins can't fly! Even if they believe in something better than they can do, they cannot do it. IUPS. I'm not the one you think I am!",negative
11099,"This movie is an incredible piece of work. It explores every nook and cranny of the human mind, focusing on the characters relationships with the people around them. Stellar performances all around. This one had me sweeping for about half an hour straight. Spend some real time with this one.",positive
11099,This movie explores every corner of the human mind. It kept me scanning for about half an hour.,positive
11099,This movie is an amazing work. It explores all aspects of the human mind and focuses on the relationships between characters and those around them. Star performances are everywhere. This kept me scanning for about half an hour. Spend time with this.,positive
14403,"This film is not morbid, nor is it depressing. It -is- sad, because AIDS in the early 'ninetys -was- sad. But its real message is one of love and perseverance. Mark and Tom were in a long-term, loving relationship. Their devotion to each other is evident right away, and as the ravages of AIDS escalate and become the focal point of their lives, you see strength and commitment that are truly heartwarming. When ""Silverlake Life"" was originally released, I was deeply involved in HIV/AIDS education and health care, volunteering as a counselor at an HIV/AIDS clinic. The film spoke to me like no other AIDS film of its day could, because Mark and Tom were real people, living the very experiences that I saw on a daily basis in real life. I knew from firsthand experience what it was like to watch AIDS heat away at formerly vibrant, young, healthy people; seeing it happen to Mark and Tom in the film was very much like watching my real-life friends deteriorate. It touched me in a way that, even all these years later, still affects me.",positive
14403,"""Silverlake life"" is a film about men and women infected with AIDS in the early one thousand, nine hundred and ninetys. John Butter: That is painful, but the real message we convey is love and endurance. It is said that the way a movie talks to him is unlikely to happen to any other AIDS movie at the time. Doctor: ""It touched me in some way, even though it's been years, but it still affects me"" love a healthy place to disappear; seeing this movie happen to Mark and Tom is like watching my friends in real life go wrong. This video spoke to me like any other AIDS movie at the time, because Mark and Tom were real people, living the experiences I see every day in real life. Their loyalty to each other is immediately apparent. As the AIDS epidemic has grown and become a focus of their lives, you will see real power warming your heart and commitment. At the beginning of the release of ""Silverlake Life"", I was heavily involved in HIV / AIDS education and health care, and volunteered as a consultant at HIV / AIDS clinics. It touched me in some way, and even after so many years, it still affects me. This is very sad, because AIDS in the early one thousand, nine hundred and ninety's was miserable. This movie is not scary, and it does't bother you.",positive
14403,"Mark and Tom have a long, loving relationship. Their loyalty to one another is evident. ""Silverlake Life"" has touched me in some way, and even though these years have passed, it still affects me. This movie is not disturbing, nor is it disturbing. This is very sad, because AIDS in the early one thousand, nine hundred and ninety's was miserable. But its real message is one of love and endurance.",positive
14403,"This movie is not pathological for disturbing. This is very sad, because AIDS in the early one thousand, nine hundred and ninety's was miserable. But its real message is one of love and endurance. Mark and Tom are in a long, loving relationship. Their loyalty to each other is immediately apparent. As the AIDS epidemic becomes more and more prominent in their lives, you will see the power of warmth and determination. At the beginning of the release of ""Silverlake Life"", I was heavily involved in HIV / AIDS education and health care, and volunteered as a consultant at HIV / AIDS clinics. The film spoke to me like any other AIDS film at the time, because Mark and Tom were real people, living the experiences I see every day in real life. I know from an early experience what it is like to watch an active, young and healthy person infected with AIDS; to see this movie happening to Mark and Tom, is like watching my friends in real life go wrong Same. It has touched me in some way, and after many years, it still affects me.",positive
18439,"If you described any of the scenes; nightmares of children murdering you in your sleep, your infant daughter talking to ghosts, searching for your lost child in an abandoned mine at night, so petrified with fear that you can't move even though the blood from a murder victim is dripping onto you from the floor above  then I'd say you had a horror movie. But some how 'Wicked Little Things' just was't scary. I am a horror fan and I loved the location, the plot in principal and I liked the three leading ladies. I did't want to see them come to charm, I wanted the 'bad guy' to get this just desserts, the rest of the cast are always simply cannon fodder so I was indifferent either way with them and it played out every clické in the book - even down to the torch battery running out in the pitch dark just as you start to there whispering voices closing in on you. I would still recommend that you watch it, but unless you are new to horror movies for under twelve years, you will have seen it all before.",negative
18439,"Tom Charity said ""little bad things"" karen't scary. He said all the clicks in this book will be played - even in the dark the battery runs out, as if your sound is whispering as it approaches you.",negative
18439,"If you describe any show; a nightmare of a child killing you in your sleep, your little girl talking to a Ghost, Look at your lost child in an abandoned pit at night, you are afraid to panic, and even if the blood of a murderer is dripping from you, you can't get upstairs. But some ""little bad things"" karen't terrifying. I’m a terrifying fan, I love this place, the best place, I love the three heroines. I don't want to see them get glamorous, I want the ""bad guys"" to get it. every time I click — even in the dark the battery light goes out in the dark, and as you start, a low voice comes to you. I still recommend that you watch it, but unless you know the horror movies under twelve, you should have watched them before.",negative
19290,"I bought this movie because this was Shah truth khans Debut. And i also liked to see how would the do. I must say the is excellent in this role. Divya Bharathi is superb in this movie. Rishi does a wonderful job. Susham Seth supported well. Alok death was good in this role. Amrish and Mohnish did their parts well too. Dalip also was good in this small role. Actors shine in a Mediocre movie. The direction is average. The editing is poor. The story is boring. It tells us about Ravi a famous pop singer. He has a lot of female fans. One of them is Kaajal. Ravi and Kaajal fall in love and get married. Ravi gets killed by this cousins. Kaajal becomes a widow. To escape from Ravis cousins. They go to Bombay. She comes across Raja. She falls in love with him and gets married. Ravi returns. The story is predictable. The climax is predictable. The first half bores. It also drags a lot. But it is saved by the factors and music. The second half entertains. The music is catchy with some nice songs. The cinematography looks outdated in the first half but it looks unimaginative. The song picturisations are dull except for ""Sochenge Tumhe Pyar"" and one brain song. The costumes are outdated. Any way watch this just for the factors and music Rating-four/ten",negative
19290,"I bought this movie Because this is the first Shah Truth Khan play. I say this role is very good. Divya Bharathi did a very good job in this movie. Rishi did a very good job. Susham seth was very supportive. Alok death has done well in this role. Amrish and Johnnish have also done well. He is very good in this small role. The factors shine in a few movies. The direction is in the middle. The setting is in a bad situation. The story is boring. It tells us that Ravi is a famous pop singer. He has many female fans. In Mumbai the met Raja and fell in love with her and got married. Ravi is back the story is speculative, the climax is predictable, the first half is so beautiful, boring. there are beautiful songs, photography of the first half seems outdated, but it seems absurd, except for ""Sochenge Tumhe Pyar"" and the mental song, the image of the song is boring. Goods are out of date. this is just stuff and music rating-four/ten",negative
19290,"I bought this film because it was Shah Sach Khan's first film. And I'd love to see how that goes. Let me say the best in this role. Divya Bharti is the best in this film. Rishi did a good job. Sesham Seth has been very supportive. Alok's death was good in this role. Amrish and Mohnish also do their part. Dilip was also good in this small role. The characters acted in the film Mediocre. The direction is central. The edit is invalid. The story is boring. It tells us about a famous pop artist's attitude. She has a lot of female fans. One of them is mascara. Ravi and Kajal are dating and getting married. The narrator has been killed by this cousins. Kajal becomes a widow. Escape from Royce's cousins. He went to Bombay. The king appears. He loves her and marries her. The narrator returned. The story is predictable. Climax is predicted. The first half is boring. It also pulls a lot. But these features and music have been retained. This second season is happy. The music is beautiful with beautiful songs. The cinematography in the first episode looks old but it seems unimaginable. Except for the imagery of the song ""Sochin Ge Tumhe Pyaar"" and a brainstorming song. The clothes are old. Either way check it out with four / ten features and music ratings.",negative
19290,I bought this movie because it is Shah truth khans Debut. And I also want to see how it works. I have to say this role is very good. Divya Bharathi is perfect for this film. Rishi's work is very good. Susham Seth is well supported. Alok’s death is ideal for this role. Amrish and Mohnish also did their part. Dalip is also good at this small role. The factors in the film Mediocre are shining. The direction is neutral. Poor editing. The boring of the story. It tells us about Ravi who is a famous singer. She has a lot of female fans. Among them was Kaajal. Ravi and Kaajal fell in love and got married. Ravi was killed by this cousin. Kajal became a widow. To escape Cousin Ravis. They went to Bombay. He met Raja. She fell in love and got married. Ravi returned. The story is predictable. The send is predictable. Boring the first half. It’s also very dragging. But issues and music saved him. The second half was entertaining. The music is enticing and there are beautiful songs. The cinematography looks old -fashioned but it’s unthinkable. The lyrics of the song are boring except for “Sochenge Tumhe Pyar” and one mind song. The dress is old. However just look at the scores and music Rating-four / ten,negative
23179,"As with all Haneke films, make your own decision--don't be swayed by what you read and if you are interested in someone using the medium of film for their own unique ends, see it yourself. Isabelle Huppert is stunning in this film--combined with Haneke, these two never pull their punches. Haneke reels us in with the lure of golden boy, Benoit Magimel, but this is an anti-romance as much as Funny Games was an anti-thriller. You'll have to force yourself to watch much of it and the catharsis is much more in the range of sustained anxiety than any kind of emotional release but it's incredibly nervy and thought provoking; Haneke continues to hold up a mirror to how desensitized Western civilization is for has become. People may turn their noses up at this but it's only taking what Solondz did in Happiness a few steps further. While grounded in reality, much of what Erika (Huppert) does can be viewed as emotional metaphor. I'm not recommending it but I would't dissuade you either. it definitely divides people but given it's largely about repression--that's no surprise.",positive
23179,Isabelle Huppert is amazing in this movie. Haneke continued to hold the mirror to show how Western civilization was getting worse. Catharsis is more than any other means of emotional release from a range of chronic stress.,positive
23179,"Like all of Haneke's movies, make your own decision - don't be influenced by what you read. Haneke lured us into the temptation of the golden boy, Benoit Magimel, but this is an anti-romantic movie, just as Funny Games is the opposite of fun. Catharsis is more like a list of anxiety than any other type of emotional release, but it is very difficult and stimulating to think; Haneke goes on to raise a mirror to show how Western civilization has become Dull. People may laugh at this, but this takes Solondz a step further in happiness. Although based on fact, much of Erica's performance (played by Huppel) can be considered emotionally. I'm not encouraging you, but I'm not going to discourage you. It certainly divides people, but when you consider it mostly stress-this is not surprising.",positive
24704,"This sad romance is untellable because the director decides to break its narration and to offer the points of view of each characters. So, there are a lot of flashbacks, of are-shooting of the same scene. But, it would be an extraordinary moment of cinema to put all the fragments in order to see the result! And it would worth it, because it's for me, just one the best French movie never made! It has everything: Cast: first steps of Monica Bellucci and Vincent Cassel! Such a presence and such voices, even for a hard-of-hearing! It's symbolic for them to have fallen in love with this movie! Directing: this camera is bright, alive, plays with the sets for can be mysterious with long close-up ""à la David Lynch"". Cinematography: the light is beautiful, between gold and trust, like their love! A never-seen before Paris: It's a Paris out-of-time of more accurately, a composite of a lot of districts! Huge search there! It's look like Gotham City, modern and old at the same time! Music: Not the big orchestra but in perfect tune with the frames. And the song of Charles Aznavour made me discover this great singer! Ah, the story! As I said, it's a love story but rather tragic: Saying that love can be for nothing, that it does't make all people happy for in't guaranteed for a sweet ending is great because this message in't often told! Love is passion, which is derivative from the Latin ""pain"". You can suffer a lot when you are in love! Because of the Why . ?, of the endless waiting, the black of courage, the indecision. And when you can please yourself, fate, destiny, god (?), devil (?) can stab you in the back , just because you arrive too soon for too late, and above all, because love means two in a world of billions! A lot of things can happen and as much stories can be written! So, what's love? Personally, I lived some moments like this: in a car with the dear one. Her mobile rings and you know it's her ""special friend"" whom she kisses goodbye (and not you, even if we are always together). So, you want to go out of this car to leave them together, to not hear the sweet but cruel words but you can't, because an amazing hard brain just started! I found that this movie depicts those moments of tragedy as no one else!",positive
24704,"This sad love story cannot be told because the director has decided to break the story and give an opinion to each character. This is a love story, but it is very sad: if love were to be in vain, it would not please everyone, because there is no guarantee that a happy ending is great.",positive
24704,"This tragic love story cannot be explained because the director decided to break the story and give the opinion of each character. So, there's a lot going back, they're in the same place. But, putting all the pieces together to see the results, this will be a fantastic movie moment! It is fitting, for to me, it was the best French film I had never made! It has it all: players: The first step of Monica Bellucci and Vincent Cassel! Such a presence and such a sound, even to a deaf person! For them, romance with this movie is symbolic! Director: This camera is bright and clear. It can be played with a set and can be a mystery with a close-up shot near ""à la David Lynch"". Photography: The beauty of light, between gold and lettering, as you like! Paris never seen before: Exactly, this is an outdated Paris, made by many regions! Do more research there! It looks like the City of Gotham, where both modern and ancient jones exist at the same time! Music: It's not a big orchestra, but it fits perfectly with the frame. Charles Aznavour's songs made me discover this great singer! Oh, the story! Like I said, this is a love story, but it is very sad: to say that love can be in vain, will not please everyone, but there is no guarantee of a happy, good ending, because these stories do not exist. you are always told! Love is love, from the Latin word ""pain"". When you fall in love, you will suffer a lot! Because why. ?, endless waiting, darkness of courage, uncertainty. When you can please yourself, the future, the future, God (?), The Devil (?) Can push you back! There are so many things to do and so many stories to write! What is love? Personally, I had a time like this: in the car with my loved one. Her phone rang, and she knew it was her best ""special friend"" who did't lie (not you, even though we were always together). So, you want to get out of the car and leave them, you don't want to hear nice words but you can't, because an amazing hard mind has already started! I have found that this movie shows these bad times, no one else!",positive
