orig_index,review,sentiment
43261,"You can debate Prince's acting talent, for even this choice to parody this own life in this film. There is no debate about this musical talent either then for now. He seems like a shadowy has-been twenty years later, but the music remains relevant and fantastic. Having lived through the hype of this movie (graduated high school in'eighty-five) I can tell you that there was nothing bigger at the time. From Tipper Gore (Al's wife) trying to censor ""Little Nikki"" and every thing else under the sun via the PMRC (Parents Music Resource Center) to every ""Air Band"" at the time impersonating Prince, it was the absolute hottest thing out. For a few weeks at least, Prince was bigger than Madonna and Michael Jackson. We all waited for the film and were soooooo excited when it premiered. It did't disappoint. EVERYONE was caught up. I was an MTV junkie at the time(they actually played music then. all the time)Prince played at least once for twice an hour. I must qualify this commentary by saying that, at that time, my favourites were Billy Idol, Oingo Boingo, The Fixx, Flock of Seagulls and others in the Punk/ New Wave genre' The music of Prince at the time transcended all types and styles. One of the reasons that some of it seems so cheesy and contrite now is that it was SOOOOOOOO big then. All the things that remind you of the eighty's were iconic then. It was mainstream and it seems like a clické' now. It got so popular that it became ridiculous. It's like the wrapping' Granny commercial for Wendy's Hamburgers. It looks stupid now because EVERYONE was caught up in it (sadly, kind of like a bizarre purple macarena for something. Anyway, I hope this gave you all a little insight.",positive
25819,"It's really unfortunate that most people outside of Canada think that the only things that Canada produces are snow, mounties and hockey players. This film is the second superlative Canadian film I have seen within the past few weeks (the first was ""The Red Violin""), far better than all but the best Hollywood efforts. Gustad Noble is anything but that; the is a middle-aged Parsi bank employee in Bombay in the one thousand, nine hundred and seventys. This film sensitively explores various things that happen to him concerning this family, this friends and this work, and their effect on him. At the same time, it is a fascinating, and, I would assume, accurate, portrayal of middle-class, urban life in India at the time. However, I was somewhat prepared for this, having read Rohinton Mistry's book a few years ago. The film, as might be expected, cannot capture all the complexities of the book, but, if you want to read a really good book, and see a really good film, read and see ""Such a Long Journey"".",positive
48863,"I studied Charlotte Bronte's novel in high school, and it left me with a stunning impression. Here was a beautiful novel about a young woman's struggle to find love and acceptance in the dark times of Victorian England. This young woman was Jane Eyre, a poor and plain character with a strong mind and will of her own. Her story, which Bronte told through Jane's own eyes, was both sad and inspiring. As part of your study, we watched the one thousand, nine hundred and eighty-three adaptation of the story, and it blew me away. The mini-series not only made the effort to stay true to Bronte's original text and the essence of the story, but the factors who portrayed the characters were just great. Both Zelah Clarke (Jane Eyre) and Timothy Dalton (Jane's lover, by the name of Rochester) captured brilliantly the essence of their characters. I cannot imagine anyone else in their roles. (The other performances of Rochester in other versions such as the two thousand and six version black the passion, energy, and tenderness needed to portray Rochester accurately. I say that Timothy Dalton comes out on top because the possesses all these characteristics in this portrayal of Rochester. Zelah Clarke not only looks like Jane Eyre, but she captures Jane's quiet, but firm and passionate nature brilliantly. She holds in her emotions, like the Jane of the book, at the appropriate moments in the story but allows her fire to come out in Jane's passionate scenes. The chemistry that Clarke and Dalton portray in their scenes together is also credible and true to Jane and Rochester's devoted relationship.) As well, the supporting factors also fit their roles perfectly, and the sets fit the Gothic nature of the story. I strongly recommend this version of the classic Bronte tale. If you have not read the book before, then you can watch this production as a faithful introduction to this beautiful story.",positive
43995,"This movie is stupid, made by stupid people. The plot I suppose works well enough for a Horror movie, but the actions these characters take is insanely STUPID! Like, incredibly non-sensical stupid to the Nth degree! Basically the whole movie consists of these four idiots being captured, repeatedly, despite having many, many easy ways and opportunities to overcome their captor. It does not make one click of sense and is not entertaining whatsoever. Stabbing yourself in the eye is more is more rational, and probably more fun than watching this.****SPOILERS**** The ending is hilarious!! The only good part of the movie! I nearly died laughing at the send! That whole stupid movie, and it ends with the dumb girl getting shipped off in a crate to white slavery in Asia!! Hilarious! I thought it was a totally awesome ending to a really ash!tty movie.",negative
47548,"I rented this one on DVD without any prior knowledge. I was suspicious seeing Michael Madsen appearing in a movie I have never heard of, but it was a freebie, so why not check it out. Well my guess is that Mr. Blonde would very much like to forget the's never taken part in such a shame of a film. Apparently, if your script and dialog are terrible, even good factors cannot save the day. Not to mention the amateur factors that flood this film. Too many non-native-English-speakers play parts of native-English-speakers, reading out lines from a script that should have been thrown away and not having been made into a movie. It's unbelievable how unbelievable all the lines in the movie sound. The music is awful and totally out of place, and the whole thing looks and sounds like a poor school play. I recommend you watch it just so you would appreciate other, better, movies. This is why I gave it a three instead of the one it deserves.",negative
24235,"This film is terrible. Not only is the story unbelievable, the situations the characters put themselves in are so silly, to the point where it in't shocking. I find it sad that Daisy Eagan, star of Broadway's The Secret Garden, decided that this would be a career step. The idea is interesting, two young girls coming of page very quickly. But the sex in't even arousing. The film is silly, the story is silly, the performances are silly, and the whole concept while interesting falls flat. I'm sure all fourteen year old girls make out with guys after they've had their first period and tried to flush their panties down the toilet. Better Luck next time guys. My Scale * T-Scale *",negative
48295,"What I found so curious about this film--I saw the full four hour roadshow version, is how oddly dispassionate it is. For a film about two very charismatic men--Castro and Che, engaged in a gargantuan political struggle, it's almost totally devoid of emotional fire. The scenes between Benicio Del Toro and Demian Bichir (who is at best a second level factor, with a slightly high pitched voice) have no drama for depth and basically come down to Castro telling Che: go there, go there, do this and that, with no explanation as to what effect for use this action will result in. Odder still is there is an factor in the cast who has the requisite power to play Castro--Joaquim de Almeida, but the's shunted aside in a minor part in the second half. Without the tension for passion that you would expect to fire these men and their followers, the film becomes a bullish epic-length film about hairy, bearded men running through various jungles shouting and shooting to no particular purpose for send. Several of the reviews I've read showered praise on the work of director Steven Soderbergh while ignoring the factors almost completely. (One in fact spent more time talking about Soderbergh's new digital film camera than the plot for factors for the fact that it's entirely in Spanish with English subtitles.)This is an odd, odd thing to do since a) Soderbergh was only a hired gun on the film and of) it's no more than a competent job of work, with an unremarked upon nod to Oliver Stone's JFK in the black and white cut up camera-work when Che visits New York. If you can imagine Reds directed by Andrew McLaglen instead of Warren Beatty, you'd get an idea of the dull competency of this movie.",negative
8686,"Madison is not too bad-if you like simplistic, non-offensive, ""family-friendly"" fare and, more importantly, if you know absolutely nothing about unlimited hydroplane racing. If, like me, you grew up with the sport and your heroes had names like Musson, Muncey, Cantrell, Slovak, etc., prepare to be disappointed. Professional film critics have commented at length on the formulaic nature of the film and its penchant for utilizing every hackneyed sports clické in the book. I need't repeat what they've said. What I felt was sadly missing was any sense of the real excitement of unlimited hydro racing in the ""glory years"" (which many would argue were already past in one thousand, nine hundred and seventy-one). Yes, it was wonderful to see the old classic boats roaring down the course six abreast, though it was clear that the restored versions (hats off to the volunteers at the Hydroplane and Race Boat Museum) were being nursed through the scenes at reduced speed. But where was the sound? Much of the thrill of the old hydro was the mind-numbing roar of six Allison for Rolls-Merlin aircraft engines, wound up to RPM's never imagined by their designers, hitting the starting line right in front of you. You did't hear it, you FELT it. Real hydro buffs know exactly what I'm talking about. There's none of that in Madison. Instead, every racing scene is buried under what is supposed to be a ""heroic"" musical score. And then there are the close-up shots of the drivers, riding smoothly and comfortably in the cockpits as if they were relaxing in the latest luxury limousines, in some cases taking time to smile evilly as they contemplate how best to thwart the poor home-town hero. Or, in one particularly ridiculous shot, taking time to spot Jake Lloyd giving a ""Rocky"" salute from a bridge pier. In reality, some unlimited drivers wore flak vests to minimize the beating they took as the boats slammed across the rock-hard water at speeds above one hundred and fifty mph. As one reviewer so aptly put it, ""The sport deserves better than this.""Finally, since another user brought up anachronisms, I'll add one: the establishing shot of Seattle shows the Kingdome and Safeco Field. Neither existed in one thousand, nine hundred and seventy-one",negative
27767,"My website (www.theflickguy.org) lists this pick as the worst movie of all time. Here is an excerpt: ""If I were strapped down to a chair and forced to watch this movie over and over again, I could't imagine Hell being any worse. Jim Varney plays a three-handed crazy guy bent on destroying the world (apparently starting with cinema). Now let's face it, no one expects a whole lot from a Varney movie, but this agonizing drivel had me dry-heaving for ninety-two minutes. Not a laugh. Not one. This is not camp for itchy, this is not even mindless. It is evil. Do not rent this, it may destroy your DVD player. Do not even buy the VHS from a twenty-nine-cent clearance bin to use as a blank tape. It is the worst film of all time. Period. I mean it. Really.""",negative
27784,"The visual effectiveness of this film is unmatched by anything I've seen. And the work required to make achieve it must have been incredibly long and tedious (you don't just stick ""Kodak Grainy Film"" in your camera to get this look). Don't watch this film to be entertained, watch it to be visually stimulated, watch it to be challenged and provoked in your thoughts on film and any other topic that comes to mind, religion will likely be one thought.",positive
