orig_index,review,sentiment
25819,"It's really unfortunate that most people outside of Canada think that the only things that Canada produces are snow, mounties and hockey players. This film is the second superlative Canadian film I have seen within the past few weeks (the first was ""The Red Violin""), far better than all but the best Hollywood efforts. Gustad Noble is anything but that; the is a middle-aged Parsi bank employee in Bombay in the one thousand, nine hundred and seventys. This film sensitively explores various things that happen to him concerning this family, this friends and this work, and their effect on him. At the same time, it is a fascinating, and, I would assume, accurate, portrayal of middle-class, urban life in India at the time. However, I was somewhat prepared for this, having read Rohinton Mistry's book a few years ago. The film, as might be expected, cannot capture all the complexities of the book, but, if you want to read a really good book, and see a really good film, read and see ""Such a Long Journey"".",positive
27767,"My website (www.theflickguy.org) lists this pick as the worst movie of all time. Here is an excerpt: ""If I were strapped down to a chair and forced to watch this movie over and over again, I could't imagine Hell being any worse. Jim Varney plays a three-handed crazy guy bent on destroying the world (apparently starting with cinema). Now let's face it, no one expects a whole lot from a Varney movie, but this agonizing drivel had me dry-heaving for ninety-two minutes. Not a laugh. Not one. This is not camp for itchy, this is not even mindless. It is evil. Do not rent this, it may destroy your DVD player. Do not even buy the VHS from a twenty-nine-cent clearance bin to use as a blank tape. It is the worst film of all time. Period. I mean it. Really.""",negative
27784,"The visual effectiveness of this film is unmatched by anything I've seen. And the work required to make achieve it must have been incredibly long and tedious (you don't just stick ""Kodak Grainy Film"" in your camera to get this look). Don't watch this film to be entertained, watch it to be visually stimulated, watch it to be challenged and provoked in your thoughts on film and any other topic that comes to mind, religion will likely be one thought.",positive
23,"First of all, let's get a few things straight there: a) I AM an anime fan- always has been as a matter of fact (I used to watch Speed Racer all the time in Preschool). of) I DO like several B-Movies because they're hilarious. pc) I like the Godzilla movies- a lot. Moving on, when the movie first comes on, it seems like it's going to be your usual B-movie, down to the crappy FX, but all a sudden- BOOM! the anime comes on! This is when the movie goes WWWAAAAAYYYYY downhill. The animation is VERY bad & cheap, even worse than what I remember from SPEED RACER, for crissakes! In fact, it's so cheap, one of the few scenes from the movie I ""vividly"" remember is when a bunch of kids run out of a school. & it's the same kids over & over again! The FX are terrible, too; the dinosaurs look worse than Godzilla. In addition, the transition to live action to animation is unorganized, the dialogue & voices(especially the English dub that I viewed) was horrid & I was begging my dad to take the tape out of the DVD/ VHS player; The only thing that kept me surviving was cracking out jokes & comments like the robots & Joel/Mike on MSTthreeK (you pick the season). Honestly, this is the only way to barely enjoy this movie & survive it at the same time. Heck, I'm planning to show this to another fellow otaku pal of mine on Halloween for a B-Movie night. Because it's stupid, pretty painful to watch & unintentionally hilarious at the same time, I'm giving this movie a three/ten, an improvement from the zero.five/ten I was originally going to give it.(According to my grading scale: three/ten means Pretty much both boring & bad. As fun as counting to three unless you find a way to make fun of it, then it will become as fun as counting to fifteen.)",negative
23,first of all lets get from to things is there movie i am a anime tape always time been as a matter movie fact i used to watch speed racer all the has in crissakes of i do like several b out movie theyre hilarious pc i remember the godzilla movies a lot moving on when the movie first comes on it seems like its going to be your usual b because down to the crappy fx but all counting sudden boom the anime comes on the is when this of goes wwwaaaaayyyyy downhill the very is animation bad for much transition than what i like from speed that cheap preschool the fact its so cheap is of the the scenes a the movie i vividly remember is when a bunch of kids run movies of a school its the same kids over over again the fx are terrible too the dinosaurs look worse than godzilla racer on the worse to live action to animation straight unorganized the halloween voices especially the viewed dub in i english was horrid i was begging my then to take the fan kept of otaku dvd vhs player the only in that out me surviving was cracking out jokes comments like the robots joel mike addition mstthreek to pick the season honestly this one thing only way to barely enjoy this movie survive it at the same time heck im planning to show this to another fellow the pal of mine on dialogue for an b movie night because its stupid pretty painful to watch unintentionally hilarious at few same a im giving this a a three ten an improvement from the zero five ten i was originally going few give it according to my grading scale three ten means pretty even both boring bad as fun as counting to three unless you find a way you make fun of it dad it will become as fun as time to fifteen,negative
23,first of lets get few things straight there a i am an anime fan always been as a matter of fact i used to racer the time in preschool of i do like several b movies because theyre hilarious pc i like the godzilla movies a lot moving on when the movie first comes on it seems like its going to be your usual b movie down the crappy fx but all a sudden the anime comes on this is when the movie goes wwwaaaaayyyyy downhill the animation is very bad cheap even worse than what i remember from speed racer for crissakes in fact its so cheap one of the few scenes from the movie i vividly remember is when a bunch of kids out of a school the same kids over over again the fx terrible too the look worse than godzilla in addition the to live action to animation is unorganized the dialogue voices especially the english dub i viewed was i was begging my dad to take the tape out of the vhs player the only thing that kept surviving was cracking out comments like the robots joel mike mstthreek you pick the season is the only way to barely enjoy this movie survive it same time heck im planning to this to another fellow otaku pal of mine on halloween for a movie night because its stupid pretty painful to watch unintentionally hilarious at time im giving this movie a three ten an improvement from zero ten i was originally going to give according to my three ten pretty much both boring bad as fun as counting to three unless you find a way to make fun of it then it will become as fun as counting to fifteen,negative
23,first of all lets get a few things straight there reckon a i am an anime fan always has been as a matter of fact i used to watch speed racer commemorate all the time in preschool of i do like several b movies because theyre hilarious pc i like the godzilla movies a lot moving on playfulness when the movie first comes on it seems beggary like its going to be your usual b movie down to the crappy fx but all a sudden boom the anime comes on this is when angstrom unit the movie goes wwwaaaaayyyyy downhill the animation is very bad cheap even worse than what i exploited remember from speed racer for crissakes in fact nipper its so cheap one of dread drive the few scenes from the movie i vividly remember is when zanzibar copal a bunch picture show of kids drive run out of a school its the same kids angstrom unit commentary over over again the fx are terrible too the dinosaurs look fun worse than godzilla in addition the transition to live action dolt to animation is unorganized the dialogue voices especially the english dub that i viewed was horrid i whole was begging my dad to take the tape out ever of the horrific dvd vhs player the only fourth dimension thing along that kept me surviving was picture show cracking out jokes comments like find out the ejaculate robots joel mike on mstthreek you pick the season honestly this is the only way to barely enjoy this eastern samoa movie survive it at the same time heck show up im planning to show this to another fellow otaku washington pal of mine on halloween for a b choke movie night because its stupid pretty painful to watch unintentionally hilarious at the same time im giving this movie a three ten an plus improvement from the zero five ten i information technology was originally going to give it according picture show to my grading scale three ten means pretty much both boring bad as fun as counting to three unless you find racing car a way to make fun of it then it will become as fun as counting to fifteen,negative
23,first of all lets get a few things straight there a i am an anime fan always has been as a matter of fact i used to watch speed racer all the time in preschool of i do like several b movies because theyre hilarious pc i like the godzilla movies a lot moving on when the movie first comes on it seems like its going to be your usual b movie down to the crappy fx but all a sudden boom the anime comes on this is when the movie goes wwwaaaaayyyyy downhill the animation is very bad cheap even worse than what i remember from speed racer for crissakes in fact its so cheap one of the few scenes from the movie i vividly remember is when a bunch of kids run out of a school its the same kids over over again the fx are terrible too the dinosaurs look worse than godzilla in addition the transition to live action to animation is unorganized the dialogue voices especially the english dub that i viewed was horrid i was begging my dad to take the tape out of the dvd vhs player the only thing that kept me surviving was cracking out jokes comments like the robots joel mike on mstthreek you pick the season honestly this is the only way to barely enjoy this movie survive it at the same time heck im planning to show this to another fellow otaku pal of mine on halloween for a b movie night because its stupid pretty painful to watch unintentionally hilarious at the same time im giving this movie a three ten an improvement from the zero five ten i was originally going to give it according to my grading scale three ten means pretty much both boring bad as fun as counting to three unless you find a way to make fun of it then it will become as fun as counting to fifteen ,negative
23,first of all lets get a few things straight there a i am an anime lover always has been as a matter of fact i used to learn speed racer all the time in preschool of i do corresponding respective b complex vitamin flick because theyre hilarious pc i corresponding the godzilla flick a lot moving on when the picture show first cum on it seems corresponding its give out to be your usual b complex vitamin picture show down to the crappy fx but all a sudden boom the anime cum on this is when the picture show goes wwwaaaaayyyyy downhill the animation is very bad cheap eventide worse than what i remember from speed racer for crissakes in fact its so cheap one of the few shot from the picture show i vividly remember is when a bunch together of kids run out of a school its the same kids over over again the fx are terrible too the dinosaurs look worse than godzilla in addition the transition to live action to animation is unorganized the negotiation voices especially the english nickname that i regard was outrageous i was begging my daddy to remove the tape out of the dvd vhs player the only thing that prevent me subsist was cracking out caper gloss corresponding the robots book of joel mike on mstthreek you pick the season honestly this is the only way to barely enjoy this picture show survive it at the same time heck im planning to designate this to some other fellow otaku pal of mine on allhallows eve for a b complex vitamin picture show night because its stupid person jolly afflictive to learn unintentionally hilarious at the same time im apply this picture show a three tenner an improvement from the zero five tenner i was originally give out to give it according to my grading scale three tenner means jolly much both tire bad as fun as counting to three unless you find a way to make fun of it then it will become as fun as counting to fifteen,negative
8686,"Madison is not too bad-if you like simplistic, non-offensive, ""family-friendly"" fare and, more importantly, if you know absolutely nothing about unlimited hydroplane racing. If, like me, you grew up with the sport and your heroes had names like Musson, Muncey, Cantrell, Slovak, etc., prepare to be disappointed. Professional film critics have commented at length on the formulaic nature of the film and its penchant for utilizing every hackneyed sports clické in the book. I need't repeat what they've said. What I felt was sadly missing was any sense of the real excitement of unlimited hydro racing in the ""glory years"" (which many would argue were already past in one thousand, nine hundred and seventy-one). Yes, it was wonderful to see the old classic boats roaring down the course six abreast, though it was clear that the restored versions (hats off to the volunteers at the Hydroplane and Race Boat Museum) were being nursed through the scenes at reduced speed. But where was the sound? Much of the thrill of the old hydro was the mind-numbing roar of six Allison for Rolls-Merlin aircraft engines, wound up to RPM's never imagined by their designers, hitting the starting line right in front of you. You did't hear it, you FELT it. Real hydro buffs know exactly what I'm talking about. There's none of that in Madison. Instead, every racing scene is buried under what is supposed to be a ""heroic"" musical score. And then there are the close-up shots of the drivers, riding smoothly and comfortably in the cockpits as if they were relaxing in the latest luxury limousines, in some cases taking time to smile evilly as they contemplate how best to thwart the poor home-town hero. Or, in one particularly ridiculous shot, taking time to spot Jake Lloyd giving a ""Rocky"" salute from a bridge pier. In reality, some unlimited drivers wore flak vests to minimize the beating they took as the boats slammed across the rock-hard water at speeds above one hundred and fifty mph. As one reviewer so aptly put it, ""The sport deserves better than this.""Finally, since another user brought up anachronisms, I'll add one: the establishing shot of Seattle shows the Kingdome and Safeco Field. Neither existed in one thousand, nine hundred and seventy-one",negative
8686,madison is not too taking if you like simplistic non offensive family friendly ridiculous up more importantly heroes you many absolutely nothing about the hydroplane racing if like me you grew pier with be sport and your if had names like musson muncey cantrell prepare etc slovak to already disappointed professional film critics have one never length on the formulaic nature of the put and its penchant for utilizing every hackneyed sports click thousand the book i needt repeat what theyve said what i felt was sadly missing was any sense of the real excitement of unlimited hydro racing in the glory years which know would argue were be past in in in nine hundred and seventy one yes it was wonderful to the the old classic boats roaring down allison course six abreast though it was clear that the restored versions establishing off to the the at the hydroplane and race boat museum were being nursed through the scenes at reduced speed but where was the sound much of the buried of the old hydro was the mind numbing roar of six as for rolls merlin aircraft engines wound up to flak at imagined by their designers hitting the hero line right in front of you you didt hear see you felt is real hydro buffs unlimited exactly what im talking about theres none of that in madison instead every racing scene reviewer thrill cockpits what is supposed to commented a heroic musical score and then there are the close and shots of rpms drivers riding smoothly shot comfortably one the under it if they were relaxing in the latest luxury limousines in some cases bad time to smile evilly as they contemplate how best to ill unlimited poor home town starting or in one particularly salute shot at time to spot jake lloyd giving a rocky fare from a bridge up in reality some know drivers wore the one to minimize the beating they took as the boats it across volunteers rock hard water taking speeds above one hundred and fifty mph as one slammed so aptly film it the sport and better than this finally since another user brought up anachronisms thwart add vests the hats and of seattle shows the kingdome deserves safeco field neither existed in the thousand nine hundred and seventy one,negative
8686,madison is not too bad if you like simplistic non offensive family friendly fare more if you nothing about unlimited hydroplane racing if like me you grew up with and your heroes had names like musson slovak etc prepare to be disappointed film critics have commented at length on the formulaic nature of the film and its penchant utilizing sports click in book i needt repeat what theyve said i felt was sadly missing was any sense of the real excitement of unlimited hydro racing in the years which many would argue were already past in one thousand nine hundred and one yes it was wonderful to see the classic roaring down course six abreast though it clear that the restored versions hats off to the at the hydroplane and race boat museum were being through the scenes at speed but where was the sound much of the of the old hydro was the mind numbing roar of allison for rolls merlin aircraft engines wound up to rpms never imagined by their designers hitting the starting line in front of you you didt hear it you felt it real hydro buffs exactly what im talking about theres none of that in madison instead every racing scene is buried under what supposed to be a heroic musical score and then there are the close up shots of drivers riding smoothly comfortably in the cockpits as if were relaxing in the latest luxury limousines in some cases taking time to smile evilly as they contemplate best to thwart the poor home town or in one particularly ridiculous shot taking time to spot lloyd a rocky salute from a bridge pier in reality some unlimited drivers wore flak vests to minimize the beating they took as the slammed across the water at speeds above one hundred and fifty mph as one reviewer so aptly put it the sport deserves better than this finally since another user brought up anachronisms ill add one the establishing shot of seattle shows the kingdome safeco field neither existed one thousand nine hundred and seventy one,negative
8686,madison is not too bad if drive you like simplistic menage non offensive family friendly fare and more importantly if you know absolutely nothing about unlimited hydroplane angstrom unit racing if like me you grew up with the sport and your heroes had names like musson muncey cantrell slovak etc prepare to be disappointed professional film critics it have commented at length on the formulaic nature of the film and its penchant for utilizing every hackneyed sports click in the book i needt repeat what theyve said what i fourth dimension felt was information technology sadly missing was any sense of the real excitement of unlimited hydro racing in the glory years which many thwarted would argue were already past in one thousand nine hundred and seventy one yes it was wonderful to see the old classic boats roaring down the course six abreast though it was clear that the restored versions hats improving off to the volunteers at the hydroplane and race boat museum were being nursed through the scenes undershirt at reduced speed but where was the sound non much fourth dimension of the likes of the thrill of the old hydro was the mind numbing roar horse sense of nix six allison for rolls merlin aircraft engines wound up to rpms never imagined by definitive their designers hitting the starting line right in front of you you didt hear it you felt it real hydro buffs good know exactly what im talking about theres none of that in madison instead every racing scene is buried under what is supposed to be a heroic musical score crossways and then there are the close up shots of the drivers riding smoothly and comfortably in the cockpits as if they were relaxing in the latest luxury limousines in some aura cases taking time to smile evilly eastern samoa as inexhaustible they contemplate military volunteer how best to thwart the poor home town hero or in one particularly ridiculous induce shot taking time to spot jake lloyd giving a rocky salute from a bridge pier in aureole reality some unlimited drivers wore flak vests to eccentric minimize the beating they took as the boats slammed across inbound the rock hard paladin water at along speeds above one hundred and fifty mph as one reviewer so aptly and then put information technology it the sport deserves better than reiterate this finally since another user sort out brought up anachronisms ill add inward one the undershirt establishing shot information technology of misdating seattle shows the kingdome and safeco field neither existed in one thousand nine hundred and seventy one,negative
