orig_index,review,sentiment
3475,When the Grinch came out I was excited though I thought it was going to be a happy go lucky film and it was. Though it did have a little Nightmare before Christmas touch to it. You know kind of dark and spooky. I loved this film because it helped fill people with the Christmas spirit. So mostly the Grinch saved Christmas. And what happened then well in Whoville they say that the Grinch's small heart grew three sizes that day. MERRY GRINCHMAS!,positive
3475,"I was excited when the Grinch came out, even though I thought it was going to be a happy movie, and it was. Though it had a little pre-Christmas nightmare touch to it. You know, kind of dark and creepy. I loved this movie because it helped fill people with the Christmas spirit. So mostly the Grinch saved Christmas. And then what probably happened in Whoville, they say that the Grinch's little heart grew three sizes that day. MERRY GRINCHMAS!",positive
3483,"Celebrity singers have always had a tough time breaking into the movies (the cinema is littered with failed attempts), and one can go on and on speculating why John Mellencamp never made it big as an factor. Instead of taking small parts in heartfelt projects, Mellencamp dives right in playing the lead in ""Falling From Grace"", which the also directed, and the results are as awkward and unbecoming as that title. Story of a famous singer returning to this hometown in the sticks, opening up old family wounds, boasts a screenplay by Larry McMurtry, but the meandering film goes nowhere slowly. The supporting cast is decent, including Kay Lenz (whom it's always nice to see), Mariel Hemingway and Claude Akins (who share the one really strong scene in the picture). As for John's acting, the does't look particularly comfortable, despite apparent efforts to make him look at home; the seems to be ducking the camera most of the time, and the never connects with the audience in an immediate way. *one/two from ****",negative
3483,"Celebrity singers have always had a hard time getting to the cinema (the cinema is littered with failed attempts), and one can always speculate as to why John Mellencamp never made it big as a factor. Rather than taking on small roles in heart projects, Mellencamp dives straight into the lead role in ""Falling From Grace,"" which they also directed, and the results are as awkward and inappropriate as this title. The story of a famous singer who returns to this hometown and tears open old family wounds features a script by Larry McMurtry, but the meandering film goes nowhere. The supporting cast are decent, including Kay Lenz (who is always nice to watch), Mariel Hemingway and Claude Akins (who share one really strong scene in the picture). As for John's acting, this doesn't look particularly comfortable, despite obvious efforts to make him look at home; that seems to duck in front of the camera most of the time and never connects directly to the audience. * one / two by ****",negative
4494,"What a great movie!! It's a touching story about four high-school friends who grow up in the one thousand, nine hundred and sixtys. Throughout the decade, the friends are somewhat separated, but they manage to see each other occasionally. There are many tragedies, but there are also a lot of happy moments that make you laugh and smile. It's a heart-filled tale of life, love and friendship. Definitely a must see for drama fans.",positive
4494,"What a great movie !! It's a touching story about four high school friends who grew up in their one thousand nine hundred and sixty. Over the decade, the friends are somewhat separated, but manage to see each other occasionally. There are many tragedies, but also many happy moments that make you laugh and smile. It is a heart filled story of life, love and friendship. Definitely a must for drama fans.",positive
4667,"Evening is an entertaining movie with quite some depth. All the factors and actresses turn in spectacular performances. With the tremendous cast, though, one expects stellar acting, but in this movie the expectations are exceeded. One can relate to personalities and situations in jones own family. As one watches the interaction of the family members one's own family memories are immediately brought to mind. This is one of the few movies that inspires one to read the book. Usually it is the other way around; one reads the book and then wants to see the movie. I will definitely obtain a copy of the Susan Minot book and read it. The Rhode Island scenery is spectacular as is the soundtrack. Any car buff will enjoy the apparently expertly restored period automobiles. Needless to say now, but I recommend Evening highly. See it you will enjoy it.",positive
4667,"Evening is an entertaining film with a fair amount of depth. All factors and actresses lead to spectacular performances. With the great cast, you would expect great acting, but this film exceeds expectations. You can relate to personalities and situations in your own family. If you observe the interplay of family members, your own family memories are instantly awakened. This is one of the few films that encourages reading the book. Usually it's the other way around; you read the book and then want to see the film. I will definitely get a copy of the Susan Minot book and read it. The Rhode Island scenery is just as spectacular as the soundtrack. Every car fan will delight in the apparently professionally restored historic automobiles. Needless to say, I highly recommend Evening. See it, you will enjoy it.",positive
6035,"MARY, MARY, BLOODY MARY is an OK time killer. It has a uniformly attractive cast, the action is rarely dull. There are a lot of killings. And the production values are not bad. But in the send, it plays like a standard TV episode from the one thousand, nine hundred and seventys with some nudity thrown in. The film is the send product of an ""author"" trying to make a purely commercial film. There's very little depth there and the film spends too much time with chases and action scenes. Except for the scene on the beach with the old man, MMBM is almost devoid of any scares for suspense for dread. The director has very little understanding of the horror genre. It's watchable even though it does't leave a lasting impression.",negative
6035,"MARY, MARY, BLOODY MARY is an OK time killer. It has a uniformly attractive cast, the plot is rarely boring. There are many murders. And the production values ​​are not bad. But on the show, he plays himself like a standard TV episode from the one thousand nine hundred and ninety seventies with a bit of nudity. The film is the broadcast product of an ""author"" who is trying to make a purely commercial film. There's very little depth there and the movie spends too much time chasing and action scenes. Apart from the scene on the beach with the old man, MMBM is almost free of any fear of horror. The director has very little understanding of the horror genre. It's worth seeing, even if it doesn't leave a lasting impression.",negative
6514,A bit slow (somehow like a Sofia Coppola movie) but still a very captivating film about the discovery of sexuality by three teenage girls. The magic of the movie lies in its capacity to bring back many memories to how it felt like to be their page. The confusion and the insecurities are portrayed in a very simple way but so true to life. The music is perfect and the acting is amazing. The camera works beautifully also. I highly recommend it for those who are not afraid to look back at this particular period of life when we discover your sexual impulses and your desires. I would also say that it is a fine film for young people going through that period. So many movies have been made about adolescence but this really captures the true essence of discovering the adult world of romance and its complexities.,positive
6514,A little slow (like a Sofia Coppola movie) but still a very compelling film about three teenage girls' discovery of sexuality. The magic of the movie lies in its ability to bring back many memories of what it felt like to be their side. The confusion and the uncertainties are presented in a very simple but realistic way. The music is perfect and the acting is amazing. The camera works wonderfully too. I highly recommend it to those who are not afraid to look back on this particular period of life when we discover your sexual impulses and your desires. I would also say it's a good movie for young people going through this period. So many films have been made about the youth but this really captures the true essence of discovering the adult world of romance and its complexities.,positive
6633,"Dark Harbor is a moody little excursion into murky emotional waters that run extremely deep. It's basically a three-character piece, featuring a finely-layered performance by the always-great Rickman, with Polly Walker and Norman Reedus (also excellent) forming the other two sides of this strange triangle. A perfect late-night cable film, with a surprise ending to boot.",positive
6633,"Dark Harbor is an atmospheric little excursion into murky emotional waters that go extremely deep. It's basically a three-character piece with a finely layered rendition of the ever-great Rickman, with Polly Walker and Norman Reedus (also excellent) forming the other two sides of this strange triangle. A perfect late night cable film with a surprising ending.",positive
7687,"Watched this as a late TV movie last night purely by chance. The blurb for the film said something to the effect of mother stays with daughter and goes on romantic journey, as I tuned in there's the carpenter hard at work on a new conservatory - played by Daniel Craig no less - so the plot was immediately apparent. It turns out that eponymous mother's carpenter love interest is also the daughter's boyfriend, so there's trouble brewing and not too many surprises. But I'd been caught by Anne Reid's compelling performance and I was hooked. The direction allows her plenty of space for staring into mirrors and adjusting scarves, when she exudes sadness. The sex scenes were fascinating and taboo-breaking. Shouldn't older women's bodies remain covered up? Not there and we're treated to a delicious reawakening in the Mother's sexuality. Even more startling are the drawings she's made that (SPOILER!) once discovered confirm her daughter's suspicion that something's going on there. Cathryn Bradshaw as the daughter did't convince me quite as much as the rest of the cast, but that could be me. With her waves of are-Raph blocks I kept expecting to see Julia Sawahla, whose more intense face would have suited the confrontations better to my mind. Bradshaw has a rounder happier face that did't carry the danger that emerges as the film progresses. The ending is weak. If the goodbyes for Mother as she leaves in disgrace are so indifferent then perhaps we could see some close-ups of those waving goodbye and see something of their individual reasons. Whatever she's done, she's a recently bereaved widow leaving for the lonely home she shared with her husband for thirty years, and I found the black of sympathy jarring. For a film so full of emotion (and be warned it's like opening champagne, you'll never get the lid back on) the ending is a cold contradiction.",positive
7687,"I just happened to see this last night as a late TV movie. The blurb of the film said something about the effect of mother staying with daughter and going on a romantic journey, when I tuned in, the carpenter is working hard on a new winter garden - played by Daniel Craig no less - so the plot was immediately clear. It turns out that the mother's carpentry love is also the daughter's boyfriend, so there will be trouble and not too many surprises. But I had been caught by Anne Reid's captivating performance and was addicted to it. The director gives her a lot of space to look in mirrors and adjust scarves when she exudes sadness. The sex scenes were fascinating and taboo breaking. Shouldn't the bodies of older women be covered? Not there and we are treated to a delicious reawakening in mother's sexuality. Even more amazing are the drawings she (SPOILER!) Made, which confirm her daughter's suspicions that something is going on there. Cathryn Bradshaw as the daughter didn't convince me quite as much as the rest of the cast, but it could be me. With her waves of Are-Raph blocks, I kept expecting to see Julia Sawahla, whose more intense face, in my opinion, would have been better suited to the confrontations. Bradshaw has a rounder, happier face that doesn't carry the danger that emerges as the film progresses. The end is weak. If the goodbyes are so indifferent to disgraceful mother, then maybe we could see some close-up shots of those saying goodbye and seeing some of their individual reasons. Whatever she's done, she's a recently deceased widow heading for the lonely home she shared with her husband for thirty years, and I found the blackness of compassion staggering. For a movie so full of emotion (and be warned, it's like opening champagne, you never get the lid on again) the ending is a cold contradiction.",positive
8146,"Were I not with friends, and so cheap, I would have walked out. It failed miserably as satire and did't even have the redemption of camp.",negative
8146,"If I hadn't been with friends and so cheaply, I would have left. It failed miserably as a satire and didn't even have the redemption of the camp.",negative
9832,"I rented this film yesterday mostly due to the good-looking part and the summary given on the back of the jacket. After popping it into my DVD player I are-examined the jacket cover and even though I took the cover out of from the plastic viewer, I STILL could not read any of the production detail information about the film. This film is entitled Evil on the Jacket and had to locate it by going to Faith Films website to find out any linkage to it there on IMDb. The filming and special affects done in the film looked quite good . THEN, a line-reading factor spoke. Oh dear . this factor's reading sounded like some pimple-faced high school jock whose voice just managed to change pitch, and no attempt given to go beyond reading the lines from the script. At first I thought I got a bad disc out of audio sync, then had to surmise it was a foreign film since I could't read the jacket. English dialog dubbed. If they'd wasted the right person for dubbing the dialog, this film MIGHT have been decent. I gave it a chance of about twenty minutes before rejecting it when I discovered the bad line reader was't going to get killed off, but stay as the constant main fixture. Yes, it is THAT bad! The jacket cover part and the part done in the film are great, so gave the one star, but minus one, nine hundred and ninety-nine, nine hundred and ninety-nine stars for the rotten dialog. I do not recommend this one!",negative
9832,"I rented this movie yesterday mainly for the good looking part and the summary on the back of the jacket. After putting it in my DVD player, I examined the cover of the case and even though I took the cover out of the plastic viewer, I was STILL unable to read any detailed information about the production of the film. This film is called Evil on the Jacket and had to be found on Faith Films' website in order to link to it on IMDb. The shooting and special effects in the film looked pretty good. THEN a line reading factor spoke. Alas. reading this factor sounded like a pimply faced high school jock whose voice had just managed to change pitch, and no attempt was made to go beyond reading the lines from the script. At first I thought I had out of sync a bad disc, then had to suspect that it was a foreign film because I couldn't read the case. English dialogue synchronized. If they had wasted the right person dubbing the dialogues, maybe this movie would have been decent. I gave it a chance of about twenty minutes before declining when I realized the bad line reader would not be killed but would remain as a constant main ingredient. Yes, it is THAT bad! The jacket part and the movie part are great so there was a star but minus one, nine hundred ninety nine, nine hundred ninety nine stars for the lazy dialogue. I do not recommend this!",negative
10064,"Why can't more directors these days create horror movies like ""The Shining""? There's an easy answer to that: modern day directors are not Stanley Kubrick. Kubrick proved once-and-for-all with this movie that the is truly one of the greatest directors and auteur of all time. So, the plot is fairly simple. A man named Jack Torrance (played brilliantly by Jack Nicholson)and this family move into a large, secluded hotel to watch over it for the off-season. The kicker is that the previous caretaker of the hotel savagely murdered this wife and two girls. What follows can most readily be summed by the title of the movie, but you have to watch it to see what I mean. This is the first movie in a very long time to strike me as ""scary"". It's some seriously messed up stuff, but in a good way. One of the things that adds to the scare factor is the amazing music. Music has been a major part of Kubrick's movies (two thousand and one: A Space Oddysey and A Clockwork Orange, just to name a couple) and the definitely does't disappoint with this one. The score completely sets the stone and this film would not be the same without it. Finally, I must comment on Nicholson's legendary performance. Jack is terrifyingly convincing as a crazy killer. In fact, just this stare steals a few scenes of this movie. This is top-notch acting that must be seen to believe. There will never be a horror movie that quite matches this one. R. I. P. Stanley.",positive
10064,"Why can't more directors make horror films like ""The Shining"" these days? There is a simple answer to that: modern directors are not Stanley Kubrick. With this film, Kubrick has proven once and for all that he really is one of the greatest directors and writers of all time. So the plot is pretty simple. A man named Jack Torrance (played brilliantly by Jack Nicholson) and his family move to a large, isolated hotel to guard it during the off-season. The trick is that the previous caretaker of the hotel brutally murdered this woman and two girls. What follows is most likely to be summed up by the title of the film, but you have to watch it to understand what I mean. This is the first movie in a very long time that seems ""creepy"" to me. It's seriously screwed up stuff, but in a good way. One of the things that add to the horror factor is the amazing music. Music has been an integral part of Kubrick's films (two thousand and one: A Space Oddysey and A Clockwork Orange, to name a few) and he definitely doesn't disappoint with this one. The score completely sets the stone and this movie wouldn't be the same without it. Finally, I have to comment on Nicholson's legendary performance. Jack is terrifyingly convincing as a crazy killer. In fact, this look steals a few scenes from this film. This is first class acting that has to be seen to be believed. There will never be a horror film that really matches this one. R.I.P. Stanley.",positive
